time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.355,8.156,50.0,0.0841,0.6886,0.0
0.404,8.181,50.0,0.0841,0.6886,0.0
0.454,8.181,50.0,0.0838,0.6886,0.0
0.504,8.181,50.0,0.0838,0.6886,0.0
0.554,8.156,50.0,0.0834,0.6886,0.0
0.604,8.254,50.0,0.0834,0.6886,0.0
0.654,8.205,50.0,0.0832,0.6886,0.0
0.704,8.156,50.0,0.0834,0.6886,0.0
0.754,8.156,50.0,0.0834,0.6886,0.0
0.804,8.181,50.0,0.0835,0.6886,0.0
0.854,8.23,50.0,0.0835,0.6886,0.0
0.904,8.156,50.0,0.0838,0.6886,0.0
0.954,8.205,50.0,0.0838,0.6886,0.0
1.004,8.205,50.0,0.0838,0.6886,0.0
1.054,8.303,50.0,0.0838,0.6886,11.011764705882353
1.104,8.645,50.0,0.0838,0.6886,11.011764705882353
1.154,8.254,50.0,0.0838,0.6886,11.011764705882353
1.204,10.403,50.0,0.0838,0.6886,11.011764705882353
1.254,10.403,50.0,0.0838,0.6886,10.964705882352941
1.304,12.161,50.0,0.0838,0.6886,10.964705882352941
1.354,13.065,50.0,0.0839,0.6886,10.776470588235295
1.404,14.237,50.0,0.0839,0.6886,10.776470588235295
1.454,14.921,50.0,0.0839,0.6886,10.541176470588235
1.504,15.556,50.0,0.0839,0.6886,10.541176470588235
1.554,16.752,50.0,0.0839,0.6886,10.352941176470589
1.604,17.631,50.0,0.0839,0.6886,10.352941176470589
1.654,18.413,50.0,0.0838,0.6886,10.16470588235294
1.704,19.17,50.0,0.0837,0.6886,10.16470588235294
1.754,20.049,50.0,0.0837,0.6886,10.023529411764706
1.804,20.586,50.0,0.0836,0.6886,10.023529411764706
1.854,21.441,50.0,0.0836,0.6886,9.882352941176471
1.904,22.295,50.0,0.0835,0.6886,9.882352941176471
1.954,22.711,61.9598388671875,0.0834,0.6886,9.741176470588234
2.004,23.712,75.68511962890625,0.0834,0.6886,9.647058823529411
2.054,24.274,85.88104248046875,0.0833,0.6886,9.647058823529411
2.104,24.2,96.07696533203125,0.0832,0.6886,11.952941176470588
2.154,26.129,99.99847412109375,0.0832,0.6886,11.952941176470588
2.204,26.911,99.99847412109375,0.0831,0.6886,12.0
2.254,28.816,99.99847412109375,0.0829,0.6886,12.0
2.304,29.084,99.99847412109375,0.0828,0.6886,12.0
2.354,28.84,99.99847412109375,0.0825,0.6886,12.0
2.404,31.087,99.99847412109375,0.0825,0.6886,12.0
2.454,32.137,99.99847412109375,0.0824,0.6886,12.0
2.504,31.062,99.99847412109375,0.0822,0.6886,12.0
2.554,34.261,99.99847412109375,0.0822,0.6886,12.0
2.604,35.336,99.99847412109375,0.0819,0.6886,12.0
2.654,37.143,99.99847412109375,0.0819,0.6886,12.0
2.704,37.363,99.99847412109375,0.0817,0.6886,12.0
2.754,38.315,99.99847412109375,0.0813,0.6886,12.0
2.804,39.634,99.99847412109375,0.0813,0.6886,12.0
2.854,40.635,99.99847412109375,0.0809,0.6886,12.0
2.904,41.612,99.99847412109375,0.0805,0.6886,12.0
2.954,42.808,99.99847412109375,0.0803,0.6886,12.0
3.004,43.956,99.99847412109375,0.0802,0.6886,12.0
3.054,44.933,99.99847412109375,0.0801,0.6886,12.0
3.104,46.007,99.99847412109375,0.08,0.6886,12.0
3.154,47.106,99.99847412109375,0.08,0.6886,12.0
3.204,48.107,99.99847412109375,0.0799,0.6886,12.0
3.254,49.109,99.99847412109375,0.0799,0.6886,12.0
3.304,50.159,99.99847412109375,0.0799,0.6886,12.0
3.354,51.575,99.99847412109375,0.0798,0.6886,11.858823529411765
3.404,52.43,99.99847412109375,0.0798,0.6886,11.858823529411765
3.454,53.382,99.99847412109375,0.0798,0.6886,11.623529411764705
3.504,54.212,99.99847412109375,0.0799,0.6886,11.623529411764705
3.554,55.189,99.99847412109375,0.0799,0.6886,11.435294117647059
3.604,55.946,99.99847412109375,0.0799,0.6886,11.435294117647059
3.654,57.021,99.99847412109375,0.0799,0.6886,11.294117647058824
3.704,57.949,99.99847412109375,0.0802,0.6886,11.294117647058824
3.754,58.755,99.99847412109375,0.0803,0.6886,11.105882352941176
3.804,59.78,99.99847412109375,0.0806,0.6886,11.105882352941176
3.854,60.733,99.99847412109375,0.0807,0.6886,10.91764705882353
3.904,61.807,99.99847412109375,0.0807,0.6886,10.91764705882353
3.954,62.295,99.99847412109375,0.0809,0.6886,10.776470588235295
4.004,63.516,99.99847412109375,0.081,0.6886,10.635294117647058
4.054,64.518,99.99847412109375,0.0811,0.6886,10.635294117647058
4.104,64.86,99.99847412109375,0.0816,0.6886,10.494117647058824
4.154,65.885,99.99847412109375,0.0821,0.6886,10.494117647058824
4.204,66.96,99.99847412109375,0.0826,0.6886,10.352941176470589
4.254,67.155,99.99847412109375,0.0831,0.6886,10.258823529411766
4.304,68.107,99.99847412109375,0.0835,0.6886,10.258823529411766
4.354,69.133,99.99847412109375,0.0843,0.6886,10.16470588235294
4.404,69.744,99.99847412109375,0.0852,0.6886,10.16470588235294
4.454,70.379,99.99847412109375,0.0855,0.6886,9.976470588235294
4.504,71.38,99.99847412109375,0.0861,0.6886,9.929411764705883
4.554,71.795,99.99847412109375,0.0872,0.6886,9.929411764705883
4.604,72.308,99.99847412109375,0.0877,0.6886,9.741176470588234
4.654,73.04,99.99847412109375,0.0887,0.6886,9.741176470588234
4.704,73.529,99.99847412109375,0.0895,0.6886,9.647058823529411
4.754,74.115,99.99847412109375,0.0911,0.6886,9.6
4.804,74.872,99.99847412109375,0.0915,0.6886,9.6
4.854,75.433,99.99847412109375,0.0922,0.6886,9.505882352941176
4.904,76.117,99.99847412109375,0.0937,0.6886,9.505882352941176
4.954,76.752,99.99847412109375,0.0941,0.6886,9.364705882352942
5.004,77.045,99.99847412109375,0.0953,0.6886,9.364705882352942
5.054,77.558,99.99847412109375,0.0963,0.6886,9.223529411764705
5.104,78.193,99.99847412109375,0.0971,0.6886,9.223529411764705
5.154,78.755,99.99847412109375,0.0976,0.6886,9.176470588235293
5.204,79.414,99.99847412109375,0.0992,0.6886,9.129411764705882
5.254,79.927,95.684814453125,0.1006,0.6886,9.129411764705882
5.304,80.195,94.50836181640625,0.1015,0.6886,8.988235294117647
5.354,80.757,92.15545654296875,0.1023,0.6886,8.988235294117647
5.404,81.026,88.6260986328125,0.1032,0.6886,8.423529411764706
5.454,81.172,87.0574951171875,0.1049,0.6886,8.141176470588235
5.504,81.709,85.88104248046875,0.106,0.6886,8.141176470588235
5.554,81.929,85.4888916015625,0.1072,0.6886,7.623529411764705
5.604,82.222,84.31243896484375,0.1081,0.6886,7.623529411764705
5.654,82.344,83.135986328125,0.1097,0.6886,7.3882352941176475
5.704,82.808,83.135986328125,0.1117,0.6886,7.3882352941176475
5.754,82.662,83.135986328125,0.1136,0.6886,0.0
5.804,82.662,87.44964599609375,0.1152,0.6886,0.0
5.854,82.662,88.23394775390625,0.1175,0.6886,0.0
5.904,82.686,88.23394775390625,0.1192,0.6886,0.0
5.954,82.589,85.09674072265625,0.1217,0.6886,7.576470588235294
6.004,82.711,82.3516845703125,0.1243,0.6886,7.576470588235294
6.054,83.028,80.39093017578125,0.1275,0.6886,7.294117647058823
6.104,83.175,79.998779296875,0.1304,0.6886,7.294117647058823
6.154,83.419,79.2144775390625,0.1335,0.6886,-7.294117647058823
6.204,83.15,77.25372314453125,0.137,0.6886,-7.294117647058823
6.254,82.515,76.0772705078125,0.1402,0.6886,-7.435294117647059
6.304,82.93,74.5086669921875,0.1442,0.6886,-7.435294117647059
6.354,82.002,73.724365234375,0.1478,0.6886,-7.670588235294118
6.404,81.758,73.33221435546875,0.1529,0.6886,-7.670588235294118
6.454,81.514,70.97930908203125,0.1575,0.6886,-7.858823529411764
6.504,81.001,69.8028564453125,0.1619,0.6886,-7.858823529411764
6.554,80.488,69.0185546875,0.1674,0.6886,-7.858823529411764
6.604,80.147,68.2342529296875,0.1724,0.6886,-8.094117647058823
6.654,79.902,67.449951171875,0.1781,0.6886,-8.094117647058823
6.704,79.267,66.27349853515625,0.1834,0.6886,-8.188235294117646
6.754,78.999,63.92059326171875,0.1894,0.6886,-8.188235294117646
6.804,77.9,61.175537109375,0.1959,0.6886,-8.282352941176471
6.854,77.924,59.21478271484375,0.2018,0.6886,-8.282352941176471
6.904,77.9,57.2540283203125,0.2085,0.6886,-8.611764705882353
6.954,76.972,55.29327392578125,0.2149,0.6886,-8.611764705882353
7.004,76.435,50.0,0.2211,0.6886,-8.988235294117647
7.054,75.8,50.0,0.228,0.6886,-8.988235294117647
7.104,75.263,50.0,0.2345,0.6886,-9.552941176470588
7.154,74.53,50.0,0.2408,0.6886,-9.552941176470588
7.204,74.017,50.0,0.248,0.6886,-9.458823529411765
7.254,73.065,50.0,0.255,0.6886,-9.364705882352942
7.304,72.43,50.0,0.2615,0.6886,-9.364705882352942
7.354,71.697,50.0,0.268,0.6886,-9.223529411764705
7.404,71.062,50.0,0.2748,0.6886,-9.223529411764705
7.454,70.452,50.0,0.2815,0.6886,-9.08235294117647
7.504,69.792,50.0,0.2881,0.6886,-9.035294117647059
7.554,69.109,50.0,0.2945,0.6886,-9.035294117647059
7.604,68.523,50.0,0.3012,0.6886,-8.941176470588236
7.654,67.912,50.0,0.3078,0.6886,-8.941176470588236
7.704,67.179,50.0,0.3139,0.6886,-8.8
7.754,66.642,50.0,0.3195,0.6886,-8.75294117647059
7.804,66.496,50.0,0.325,0.6886,-8.75294117647059
7.854,65.568,50.0,0.3316,0.6886,-8.611764705882353
7.904,64.518,50.0,0.3364,0.6886,-8.611764705882353
7.954,64.42,50.0,0.3417,0.6886,-8.51764705882353
8.004,63.956,50.0,0.3474,0.6886,-8.423529411764706
8.054,63.614,50.0,0.3521,0.6886,-8.423529411764706
8.104,63.272,50.0,0.3573,0.6886,-8.376470588235295
8.154,62.711,50.0,0.3616,0.6886,-8.376470588235295
8.204,61.954,50.0,0.3661,0.6886,-8.329411764705883
8.254,61.709,50.0,0.3708,0.6886,-8.329411764705883
8.304,60.708,50.0,0.3757,0.6886,-8.188235294117646
8.354,60.855,50.0,0.3794,0.6886,-8.188235294117646
8.404,60.342,50.0,0.3834,0.6886,-8.047058823529412
8.454,60.098,50.0,0.3874,0.6886,-8.047058823529412
8.504,59.121,50.0,0.3911,0.6886,-8.047058823529412
8.554,59.145,50.0,0.3946,0.6886,-8.047058823529412
8.604,58.559,50.0,0.3981,0.6886,-7.905882352941177
8.654,58.462,50.0,0.4021,0.6886,-7.905882352941177
8.704,58.388,50.0,0.4052,0.6886,-7.858823529411764
8.754,57.998,50.0,0.4086,0.6886,-7.858823529411764
8.804,57.534,50.0,0.4119,0.6886,-7.858823529411764
8.854,57.289,50.0,0.4144,0.6886,-7.811764705882353
8.904,56.679,50.0,0.4178,0.6886,-7.811764705882353
8.954,56.581,50.0,0.4211,0.6886,-7.764705882352941
9.004,56.557,50.0,0.4244,0.6886,-7.764705882352941
9.054,56.142,50.0,0.4272,0.6886,-7.670588235294118
9.104,55.629,50.0,0.4303,0.6886,-7.670588235294118
9.154,55.482,50.0,0.4327,0.6886,-7.623529411764705
9.204,55.263,59.99908447265625,0.436,0.6886,-7.623529411764705
9.254,54.603,75.68511962890625,0.4383,0.6886,-7.576470588235294
9.304,55.116,78.82232666015625,0.4413,0.6886,-7.576470588235294
9.354,54.652,78.82232666015625,0.4441,0.6886,9.035294117647059
9.404,55.189,78.82232666015625,0.4471,0.6886,9.035294117647059
9.454,55.287,78.82232666015625,0.4501,0.6886,9.31764705882353
9.504,55.629,83.52813720703125,0.4522,0.6886,9.270588235294118
9.554,56.532,85.09674072265625,0.4552,0.6886,9.270588235294118
9.604,57.216,85.4888916015625,0.4575,0.6886,9.694117647058823
9.654,57.509,85.4888916015625,0.4598,0.6886,9.694117647058823
9.704,58.388,85.4888916015625,0.4629,0.6886,9.741176470588234
9.754,59.096,87.0574951171875,0.465,0.6886,9.741176470588234
9.804,59.853,87.841796875,0.4679,0.6886,9.6
9.854,60.415,87.841796875,0.4709,0.6886,9.6
9.904,61.05,83.135986328125,0.4728,0.6886,9.694117647058823
9.954,61.807,82.74383544921875,0.4754,0.6886,9.647058823529411
10.004,62.344,80.7830810546875,0.4776,0.6886,9.647058823529411
10.054,63.15,84.31243896484375,0.4794,0.6886,9.035294117647059
10.104,63.883,94.1162109375,0.4821,0.6886,9.035294117647059
10.154,64.249,97.25341796875,0.4844,0.6886,9.035294117647059
10.204,64.835,97.25341796875,0.4863,0.6886,9.035294117647059
10.254,65.226,97.64556884765625,0.4883,0.6886,10.16470588235294
10.304,66.032,97.64556884765625,0.4899,0.6886,10.16470588235294
10.354,66.667,97.64556884765625,0.4918,0.6886,10.117647058823529
10.404,67.643,97.64556884765625,0.4931,0.6886,10.117647058823529
10.454,68.254,97.64556884765625,0.4949,0.6886,9.976470588235294
10.504,69.158,94.50836181640625,0.4965,0.6886,9.882352941176471
10.554,69.768,91.37115478515625,0.4978,0.6886,9.882352941176471
10.604,70.842,91.37115478515625,0.4988,0.6886,9.458823529411765
10.654,71.477,96.86126708984375,0.4998,0.6886,9.458823529411765
10.704,71.99,97.25341796875,0.5013,0.6886,8.988235294117647
10.754,72.454,90.1947021484375,0.5022,0.6886,9.458823529411765
10.804,73.211,86.66534423828125,0.5029,0.6886,9.458823529411765
10.854,73.797,86.66534423828125,0.504,0.6886,8.705882352941176
10.904,74.383,85.09674072265625,0.5046,0.6886,8.705882352941176
10.954,74.53,77.6458740234375,0.5059,0.6886,8.282352941176471
11.004,75.092,61.175537109375,0.5066,0.6886,8.047058823529412
11.054,75.604,50.0,0.5066,0.6886,8.047058823529412
11.104,75.775,50.0,0.5073,0.6886,-8.376470588235295
11.154,75.629,50.0,0.5082,0.6886,-8.376470588235295
11.204,75.263,50.0,0.5088,0.6886,-9.505882352941176
11.254,74.237,50.0,0.5099,0.6886,-9.458823529411765
11.304,74.042,50.0,0.5101,0.6886,-9.458823529411765
11.354,73.309,50.0,0.5107,0.6886,-9.31764705882353
11.404,72.479,50.0,0.5112,0.6886,-9.31764705882353
11.454,72.088,50.0,0.5121,0.6886,-9.270588235294118
11.504,71.38,50.0,0.5127,0.6886,-9.270588235294118
11.554,70.647,50.0,0.5139,0.6886,-9.129411764705882
11.604,70.208,50.0,0.5154,0.6886,-9.129411764705882
11.654,69.573,50.0,0.5168,0.6886,-8.988235294117647
11.704,69.011,50.0,0.5182,0.6886,-8.988235294117647
11.754,68.4,50.0,0.5203,0.6886,-8.894117647058824
11.804,67.839,50.0,0.5211,0.6886,-8.894117647058824
11.854,67.35,50.0,0.5241,0.6886,-8.8
11.904,66.691,50.0,0.5268,0.6886,-8.8
11.954,66.203,50.0,0.5287,0.6886,-8.705882352941176
12.004,65.91,50.0,0.5322,0.6886,-8.611764705882353
12.055,65.201,50.0,0.5346,0.6886,-8.611764705882353
12.104,64.982,50.0,0.5376,0.6886,-8.564705882352941
12.154,63.98,50.0,0.5412,0.6886,-8.564705882352941
12.204,63.712,50.0,0.5446,0.6886,-8.470588235294118
12.254,63.297,43.9208984375,0.5484,0.6886,-8.376470588235295
12.304,62.808,35.68572998046875,0.5533,0.6886,-8.376470588235295
12.354,62.442,34.50927734375,0.557,0.6886,-8.894117647058824
12.404,61.905,34.50927734375,0.5612,0.6886,-9.6
12.454,61.538,34.50927734375,0.5661,0.6886,-9.6
12.504,60.635,42.74444580078125,0.5702,0.6886,-9.647058823529411
12.554,60.049,50.0,0.5756,0.6886,-9.647058823529411
12.604,59.707,50.0,0.5805,0.6886,-8.75294117647059
12.654,58.852,50.0,0.5854,0.6886,-8.75294117647059
12.704,57.705,50.0,0.5909,0.6886,-7.952941176470588
12.754,57.705,50.0,0.5966,0.6886,-7.905882352941177
12.804,57.509,50.0,0.602,0.6886,-7.905882352941177
12.854,57.094,41.96014404296875,0.6074,0.6886,-7.764705882352941
