time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
5.668,0.7667,0.5,-0.2667,-0.004
5.718,0.7666,0.5,-0.2666,-0.002
5.768,0.7665,0.5,-0.2665,-0.002
5.818,0.7661,0.5,-0.2661,-0.004
5.868,0.766,0.5,-0.266,-0.004
5.918,0.7648,0.5,-0.2648,-0.004
5.968,0.7646,0.5,-0.2646,-0.004
6.018,0.7642,0.5,-0.2642,-0.004
6.068,0.7629,0.5,-0.2629,-0.004
6.118,0.7616,0.5,-0.2616,-0.008
6.168,0.7611,0.5,-0.2611,-0.008
6.218,0.7582,0.5,-0.2582,-0.01
6.268,0.757,0.5,-0.257,-0.024
6.318,0.7536,0.5,-0.2536,-0.024
6.368,0.7507,0.5,-0.2507,-0.026
6.418,0.748,0.5,-0.248,-0.026
6.468,0.7444,0.5,-0.2444,-0.054
6.518,0.7402,0.5,-0.2402,-0.058
6.568,0.7367,0.5,-0.2367,-0.058
6.618,0.7307,0.5,-0.2307,-0.068
6.668,0.7258,0.5,-0.2258,-0.07
6.718,0.7203,0.5,-0.2203,-0.072
6.768,0.7128,0.5,-0.2128,-0.084
6.818,0.7068,0.5,-0.2068,-0.098
6.868,0.7002,0.5,-0.2002,-0.11
6.918,0.6918,0.5,-0.1918,-0.12
6.968,0.685,0.5,-0.185,-0.12
7.018,0.6771,0.5,-0.1771,-0.132
7.068,0.6677,0.5,-0.1677,-0.136
7.118,0.6599,0.5,-0.1599,-0.15
7.168,0.651,0.5,-0.151,-0.156
7.218,0.6407,0.5,-0.1407,-0.158
7.268,0.6317,0.5,-0.1317,-0.168
7.318,0.6219,0.5,-0.1219,-0.178
7.368,0.6118,0.5,-0.1118,-0.18
7.418,0.6016,0.5,-0.1016,-0.188
7.468,0.5913,0.5,-0.0913,-0.196
7.518,0.5808,0.5,-0.0808,-0.202
7.568,0.5706,0.5,-0.0706,-0.204
7.618,0.5608,0.5,-0.0608,-0.204
7.668,0.5501,0.5,-0.0501,-0.204
7.718,0.5402,0.5,-0.0402,-0.204
7.768,0.5297,0.5,-0.0297,-0.204
7.818,0.5197,0.5,-0.0197,-0.204
7.868,0.5101,0.5,-0.0101,-0.204
7.918,0.5,0.5,0.0,-0.202
7.968,0.4904,0.5,0.0096,-0.2
8.018,0.4811,0.5,0.0189,-0.198
8.068,0.4719,0.5,0.0281,-0.198
8.118,0.4626,0.5,0.0374,-0.192
8.168,0.4535,0.5,0.0465,-0.192
8.218,0.4442,0.5,0.0558,-0.186
8.268,0.4359,0.5,0.0641,-0.186
8.318,0.4275,0.5,0.0725,-0.186
8.368,0.419,0.5,0.081,-0.184
8.418,0.411,0.5,0.089,-0.182
8.468,0.4028,0.5,0.0972,-0.17
8.518,0.395,0.5,0.105,-0.168
8.568,0.387,0.5,0.113,-0.166
8.618,0.3791,0.5,0.1209,-0.164
8.668,0.3722,0.5,0.1278,-0.16
8.718,0.3642,0.5,0.1358,-0.16
8.768,0.3573,0.5,0.1427,-0.16
8.818,0.3499,0.5,0.1501,-0.158
8.868,0.342,0.5,0.158,-0.158
8.918,0.335,0.5,0.165,-0.156
8.968,0.3277,0.5,0.1723,-0.148
9.018,0.3212,0.5,0.1788,-0.146
9.068,0.3141,0.5,0.1859,-0.142
9.118,0.3068,0.5,0.1932,-0.146
9.168,0.2994,0.5,0.2006,-0.146
9.218,0.2919,0.5,0.2081,-0.146
9.268,0.2845,0.5,0.2155,-0.146
9.318,0.2771,0.5,0.2229,-0.146
9.368,0.2694,0.5,0.2306,-0.148
9.418,0.2621,0.5,0.2379,-0.148
9.468,0.2545,0.5,0.2455,-0.148
9.518,0.2469,0.5,0.2531,-0.148
9.568,0.2387,0.5,0.2613,-0.15
9.618,0.2304,0.5,0.2696,-0.152
9.668,0.2232,0.5,0.2768,-0.152
9.718,0.2139,0.5,0.2861,-0.152
9.768,0.206,0.5,0.294,-0.154
9.818,0.1971,0.5,0.3029,-0.158
9.868,0.1888,0.5,0.3112,-0.164
9.918,0.1793,0.5,0.3207,-0.166
9.968,0.171,0.5,0.329,-0.166
10.018,0.1611,0.5,0.3389,-0.166
10.068,0.1516,0.5,0.3484,-0.178
10.118,0.1404,0.5,0.3596,-0.186
10.168,0.13,0.5,0.37,-0.19
10.218,0.1179,0.5,0.3821,-0.19
10.268,0.1072,0.5,0.3928,-0.198
10.318,0.0969,0.5,0.4031,-0.206
10.368,0.0867,0.5,0.4133,-0.206
10.418,0.0789,0.5,0.4211,-0.206
10.468,0.0788,0.5,0.4212,-0.206
10.518,0.0788,0.5,0.4212,-0.206
10.568,0.0788,0.5,0.4212,-0.204
10.618,0.0788,0.5,0.4212,-0.156
10.668,0.0788,0.5,0.4212,-0.002
10.718,0.0788,0.5,0.4212,0.0
10.768,0.0788,0.5,0.4212,0.0
10.818,0.0788,0.5,0.4212,0.0
10.868,0.0826,0.5,0.4174,0.0
10.918,0.0864,0.5,0.4136,0.0
10.968,0.0909,0.5,0.4091,0.0
11.018,0.0947,0.5,0.4053,0.0
11.068,0.0974,0.5,0.4026,0.054
11.118,0.1005,0.5,0.3995,0.062
11.168,0.1034,0.5,0.3966,0.062
11.218,0.1054,0.5,0.3946,0.062
11.268,0.1079,0.5,0.3921,0.062
11.318,0.1102,0.5,0.3898,0.058
11.368,0.1124,0.5,0.3876,0.054
11.418,0.1144,0.5,0.3856,0.05
11.468,0.1163,0.5,0.3837,0.046
11.518,0.1187,0.5,0.3813,0.046
11.568,0.1209,0.5,0.3791,0.044
11.618,0.1231,0.5,0.3769,0.044
11.668,0.1247,0.5,0.3753,0.044
11.718,0.1269,0.5,0.3731,0.044
11.768,0.1282,0.5,0.3718,0.044
11.818,0.1294,0.5,0.3706,0.04
11.868,0.131,0.5,0.369,0.038
11.918,0.1311,0.5,0.3689,0.032
11.968,0.1311,0.5,0.3689,0.032
12.018,0.1311,0.5,0.3689,0.026
12.068,0.1311,0.5,0.3689,0.024
12.118,0.1311,0.5,0.3689,0.002
12.168,0.1311,0.5,0.3689,0.0
12.218,0.1311,0.5,0.3689,0.0
12.268,0.1311,0.5,0.3689,0.0
12.318,0.1296,0.5,0.3704,0.0
12.368,0.1285,0.5,0.3715,0.0
12.418,0.1266,0.5,0.3734,0.0
12.468,0.1245,0.5,0.3755,0.0
12.518,0.1224,0.5,0.3776,-0.022
12.568,0.1208,0.5,0.3792,-0.03
12.618,0.1188,0.5,0.3812,-0.032
12.668,0.1167,0.5,0.3833,-0.038
12.718,0.1147,0.5,0.3853,-0.04
12.768,0.1127,0.5,0.3873,-0.04
12.818,0.1108,0.5,0.3892,-0.04
12.868,0.1094,0.5,0.3906,-0.04
12.918,0.1075,0.5,0.3925,-0.04
12.968,0.1056,0.5,0.3944,-0.038
13.018,0.104,0.5,0.396,-0.038
13.068,0.1018,0.5,0.3982,-0.038
13.118,0.1005,0.5,0.3995,-0.038
13.168,0.0984,0.5,0.4016,-0.038
13.218,0.0966,0.5,0.4034,-0.038
13.268,0.0949,0.5,0.4051,-0.036
13.318,0.093,0.5,0.407,-0.038
13.368,0.0904,0.5,0.4096,-0.038
13.418,0.089,0.5,0.411,-0.036
13.468,0.088,0.5,0.412,-0.036
13.518,0.0861,0.5,0.4139,-0.036
13.568,0.0859,0.5,0.4141,-0.036
13.618,0.0859,0.5,0.4141,-0.034
13.668,0.0859,0.5,0.4141,-0.028
13.718,0.0859,0.5,0.4141,-0.02
13.768,0.0859,0.5,0.4141,-0.004
13.818,0.0859,0.5,0.4141,0.0
13.868,0.0859,0.5,0.4141,0.0
13.918,0.0859,0.5,0.4141,0.0
13.968,0.0866,0.5,0.4134,0.0
14.018,0.0876,0.5,0.4124,0.0
14.069,0.0887,0.5,0.4113,0.0
14.118,0.0895,0.5,0.4105,0.0
14.168,0.0905,0.5,0.4095,0.014
14.218,0.0918,0.5,0.4082,0.0163
14.268,0.093,0.5,0.407,0.02
14.318,0.0935,0.5,0.4065,0.02
14.368,0.0949,0.5,0.4051,0.02
14.418,0.0962,0.5,0.4038,0.0216
14.468,0.0976,0.5,0.4024,0.024
14.518,0.0991,0.5,0.4009,0.026
14.568,0.1005,0.5,0.3995,0.026
14.618,0.1018,0.5,0.3982,0.026
14.668,0.1027,0.5,0.3973,0.026
14.718,0.1042,0.5,0.3958,0.028
14.768,0.1046,0.5,0.3954,0.028
14.818,0.1057,0.5,0.3943,0.026
14.868,0.1066,0.5,0.3934,0.026
14.918,0.1074,0.5,0.3926,0.022
14.968,0.1081,0.5,0.3919,0.018
15.018,0.1087,0.5,0.3913,0.018
15.068,0.109,0.5,0.391,0.016
15.118,0.109,0.5,0.391,0.014
15.168,0.109,0.5,0.391,0.012
15.218,0.109,0.5,0.391,0.012
15.268,0.109,0.5,0.391,0.006
15.318,0.109,0.5,0.391,0.0
15.368,0.109,0.5,0.391,0.0
15.418,0.109,0.5,0.391,0.0
15.468,0.1086,0.5,0.3914,0.0
15.518,0.1085,0.5,0.3915,0.0
15.568,0.108,0.5,0.392,0.0
15.618,0.1075,0.5,0.3925,0.0
15.668,0.1069,0.5,0.3931,-0.002
15.718,0.106,0.5,0.394,-0.008
15.768,0.1057,0.5,0.3943,-0.008
15.818,0.1047,0.5,0.3953,-0.01
15.868,0.1043,0.5,0.3957,-0.01
15.918,0.1032,0.5,0.3968,-0.01
15.968,0.1026,0.5,0.3974,-0.012
16.018,0.102,0.5,0.398,-0.012
16.07,0.1008,0.5,0.3992,-0.012
16.119,0.1001,0.5,0.3999,-0.0143
16.169,0.0987,0.5,0.4013,-0.0143
16.219,0.098,0.5,0.402,-0.0143
16.269,0.0976,0.5,0.4024,-0.014
16.319,0.0968,0.5,0.4032,-0.0143
16.369,0.0968,0.5,0.4032,-0.014
16.419,0.0961,0.5,0.4039,-0.014
16.469,0.0955,0.5,0.4045,-0.014
16.519,0.0955,0.5,0.4045,-0.014
16.569,0.0947,0.5,0.4053,-0.014
16.619,0.0946,0.5,0.4054,-0.012
16.669,0.0943,0.5,0.4057,-0.008
16.719,0.0943,0.5,0.4057,-0.006
16.769,0.0943,0.5,0.4057,-0.002
16.819,0.0943,0.5,0.4057,-0.002
16.869,0.0943,0.5,0.4057,0.0
16.919,0.0943,0.5,0.4057,0.0
16.969,0.0943,0.5,0.4057,0.0
17.019,0.0943,0.5,0.4057,0.0
17.069,0.0945,0.5,0.4055,0.0
17.119,0.0948,0.5,0.4052,0.0
17.169,0.0952,0.5,0.4048,0.0
17.219,0.0953,0.5,0.4047,0.0
17.269,0.096,0.5,0.404,0.002
17.319,0.0966,0.5,0.4034,0.004
17.369,0.0974,0.5,0.4026,0.006
17.419,0.0979,0.5,0.4021,0.008
17.469,0.0983,0.5,0.4017,0.008
17.519,0.0984,0.5,0.4016,0.008
17.569,0.0988,0.5,0.4012,0.008
17.619,0.0989,0.5,0.4011,0.008
17.669,0.1001,0.5,0.3999,0.01
17.719,0.1002,0.5,0.3998,0.008
17.769,0.1005,0.5,0.3995,0.008
17.819,0.1008,0.5,0.3992,0.006
17.869,0.1013,0.5,0.3987,0.006
17.919,0.1016,0.5,0.3984,0.006
17.969,0.1017,0.5,0.3983,0.006
18.019,0.102,0.5,0.398,0.006
18.071,0.1025,0.5,0.3975,0.006
18.12,0.1025,0.5,0.3975,0.006
18.17,0.1025,0.5,0.3975,0.006
18.22,0.1025,0.5,0.3975,0.006
18.27,0.1025,0.5,0.3975,0.002
18.32,0.1025,0.5,0.3975,0.0
18.37,0.1025,0.5,0.3975,0.0
18.42,0.1025,0.5,0.3975,0.0
18.47,0.1025,0.5,0.3975,0.0
18.52,0.1023,0.5,0.3977,0.0
18.57,0.1023,0.5,0.3977,0.0
18.62,0.102,0.5,0.398,0.0
18.67,0.1014,0.5,0.3986,0.0
18.72,0.1012,0.5,0.3988,0.0
18.77,0.1007,0.5,0.3993,-0.004
18.82,0.1,0.5,0.4,-0.004
18.87,0.0999,0.5,0.4001,-0.004
18.92,0.0997,0.5,0.4003,-0.004
18.97,0.0991,0.5,0.4009,-0.006
19.02,0.099,0.5,0.401,-0.006
19.07,0.0984,0.5,0.4016,-0.01
19.12,0.0981,0.5,0.4019,-0.006
19.17,0.0976,0.5,0.4024,-0.01
19.22,0.0969,0.5,0.4031,-0.01
19.27,0.0969,0.5,0.4031,-0.006
19.32,0.0964,0.5,0.4036,-0.01
19.37,0.0961,0.5,0.4039,-0.01
19.42,0.0957,0.5,0.4043,-0.008
19.47,0.0956,0.5,0.4044,-0.008
19.52,0.0952,0.5,0.4048,-0.008
19.57,0.0952,0.5,0.4048,-0.008
19.62,0.0952,0.5,0.4048,-0.006
19.67,0.095,0.5,0.405,-0.004
19.72,0.0948,0.5,0.4052,-0.004
19.77,0.0946,0.5,0.4054,-0.004
19.82,0.0946,0.5,0.4054,-0.004
19.87,0.0943,0.5,0.4057,-0.004
19.92,0.0943,0.5,0.4057,-0.004
19.97,0.0943,0.5,0.4057,0.0
20.02,0.0943,0.5,0.4057,0.0
20.072,0.0943,0.5,0.4057,0.0
20.121,0.0943,0.5,0.4057,0.0
20.171,0.0943,0.5,0.4057,0.0
20.221,0.0945,0.5,0.4055,0.0
20.271,0.0946,0.5,0.4054,0.0
20.321,0.0946,0.5,0.4054,0.0
20.371,0.0946,0.5,0.4054,0.0
20.421,0.0947,0.5,0.4053,0.0
20.471,0.0947,0.5,0.4053,0.0
20.521,0.0951,0.5,0.4049,0.0
20.571,0.0951,0.5,0.4049,0.0
20.621,0.0955,0.5,0.4045,0.002
20.671,0.0958,0.5,0.4042,0.002
20.721,0.0962,0.5,0.4038,0.002
20.771,0.0963,0.5,0.4037,0.002
20.821,0.0963,0.5,0.4037,0.002
20.871,0.0964,0.5,0.4036,0.002
20.921,0.0966,0.5,0.4034,0.004
20.971,0.0966,0.5,0.4034,0.002
21.021,0.0968,0.5,0.4032,0.004
21.071,0.0968,0.5,0.4032,0.002
21.121,0.0969,0.5,0.4031,0.002
21.171,0.097,0.5,0.403,0.002
21.221,0.097,0.5,0.403,0.002
21.271,0.097,0.5,0.403,0.002
21.321,0.097,0.5,0.403,0.0
21.371,0.097,0.5,0.403,0.0
21.421,0.097,0.5,0.403,0.0
21.471,0.097,0.5,0.403,0.0
21.521,0.097,0.5,0.403,0.0
21.571,0.097,0.5,0.403,0.0
21.621,0.097,0.5,0.403,0.0
21.671,0.0968,0.5,0.4032,0.0
21.721,0.0968,0.5,0.4032,0.0
21.771,0.0966,0.5,0.4034,0.0
21.821,0.0964,0.5,0.4036,0.0
21.871,0.0964,0.5,0.4036,0.0
21.921,0.0964,0.5,0.4036,0.0
21.972,0.0961,0.5,0.4039,0.0
22.021,0.0961,0.5,0.4039,0.0
22.073,0.0959,0.5,0.4041,-0.0038
22.122,0.0958,0.5,0.4042,-0.002
22.172,0.0958,0.5,0.4042,-0.002
22.222,0.0957,0.5,0.4043,-0.002
22.272,0.0956,0.5,0.4044,-0.002
22.322,0.0954,0.5,0.4046,-0.002
22.372,0.0954,0.5,0.4046,-0.002
22.422,0.0953,0.5,0.4047,-0.002
22.472,0.0953,0.5,0.4047,-0.002
22.522,0.0953,0.5,0.4047,-0.002
22.572,0.0952,0.5,0.4048,-0.002
22.622,0.095,0.5,0.405,-0.002
22.672,0.095,0.5,0.405,-0.002
22.722,0.0945,0.5,0.4055,-0.002
22.772,0.0945,0.5,0.4055,0.0
22.822,0.0945,0.5,0.4055,0.0
22.872,0.0944,0.5,0.4056,0.0
22.922,0.0942,0.5,0.4058,-0.002
22.972,0.0941,0.5,0.4059,-0.002
23.022,0.0941,0.5,0.4059,-0.002
23.072,0.0941,0.5,0.4059,0.0
23.122,0.0941,0.5,0.4059,0.0
23.172,0.0941,0.5,0.4059,0.0
23.222,0.0941,0.5,0.4059,0.0
23.272,0.0941,0.5,0.4059,0.0
23.322,0.0941,0.5,0.4059,0.0
23.372,0.0941,0.5,0.4059,0.0
23.422,0.0942,0.5,0.4058,0.0
23.472,0.0943,0.5,0.4057,0.0
23.522,0.0943,0.5,0.4057,0.0
23.572,0.0943,0.5,0.4057,0.0
23.622,0.0945,0.5,0.4055,0.0
23.672,0.0946,0.5,0.4054,0.0
23.722,0.0948,0.5,0.4052,0.002
23.772,0.0948,0.5,0.4052,0.002
23.822,0.0948,0.5,0.4052,0.002
23.872,0.0948,0.5,0.4052,0.0
23.922,0.0949,0.5,0.4051,0.0
23.972,0.0949,0.5,0.4051,0.0
24.022,0.0951,0.5,0.4049,0.002
24.074,0.0951,0.5,0.4049,0.0
24.123,0.0951,0.5,0.4049,0.0
24.173,0.0952,0.5,0.4048,0.0
24.223,0.0952,0.5,0.4048,0.0
24.273,0.0952,0.5,0.4048,0.0
24.323,0.0954,0.5,0.4046,0.0
24.373,0.0955,0.5,0.4045,0.0
24.423,0.0955,0.5,0.4045,0.0
24.473,0.0955,0.5,0.4045,0.0
24.523,0.0955,0.5,0.4045,0.0
24.573,0.0956,0.5,0.4044,0.0
24.623,0.0956,0.5,0.4044,0.0
24.673,0.0956,0.5,0.4044,0.0
24.723,0.0956,0.5,0.4044,0.0
24.773,0.0956,0.5,0.4044,0.0
24.823,0.0956,0.5,0.4044,0.0
24.873,0.0956,0.5,0.4044,0.0
24.923,0.0956,0.5,0.4044,0.0
24.973,0.0956,0.5,0.4044,0.0
25.023,0.0956,0.5,0.4044,0.0
25.073,0.0956,0.5,0.4044,0.0
25.123,0.0956,0.5,0.4044,0.0
25.173,0.0956,0.5,0.4044,0.0
25.223,0.0955,0.5,0.4045,0.0
25.273,0.0954,0.5,0.4046,0.0
25.323,0.0953,0.5,0.4047,0.0
25.373,0.0952,0.5,0.4048,0.0
25.423,0.0952,0.5,0.4048,0.0
25.473,0.0952,0.5,0.4048,0.0
25.523,0.0952,0.5,0.4048,0.0
25.573,0.0951,0.5,0.4049,-0.002
25.623,0.0951,0.5,0.4049,-0.002
25.673,0.095,0.5,0.405,-0.002
25.723,0.0949,0.5,0.4051,-0.002
25.773,0.0949,0.5,0.4051,0.0
25.823,0.0949,0.5,0.4051,0.0
25.873,0.0949,0.5,0.4051,0.0
25.923,0.095,0.5,0.405,0.0
25.973,0.0949,0.5,0.4051,0.0
26.023,0.0949,0.5,0.4051,0.0
26.075,0.0949,0.5,0.4051,0.0
26.124,0.0949,0.5,0.4051,0.0
26.174,0.0949,0.5,0.4051,0.0
26.224,0.0949,0.5,0.4051,0.0
26.274,0.0949,0.5,0.4051,0.0
26.324,0.0949,0.5,0.4051,0.0
26.374,0.0949,0.5,0.4051,0.0
26.424,0.095,0.5,0.405,0.0
26.474,0.095,0.5,0.405,0.0
26.524,0.0951,0.5,0.4049,0.0
26.574,0.095,0.5,0.405,0.0
26.624,0.0951,0.5,0.4049,0.0
26.674,0.0951,0.5,0.4049,0.0
26.724,0.0951,0.5,0.4049,0.0
26.774,0.0951,0.5,0.4049,0.0
26.824,0.0952,0.5,0.4048,0.0
26.874,0.0953,0.5,0.4047,0.0
26.924,0.0953,0.5,0.4047,0.0
26.974,0.0953,0.5,0.4047,0.0
27.024,0.0953,0.5,0.4047,0.0
27.074,0.0952,0.5,0.4048,0.0
27.124,0.0952,0.5,0.4048,0.0
27.174,0.0952,0.5,0.4048,0.0
27.224,0.0952,0.5,0.4048,0.0
27.274,0.0952,0.5,0.4048,0.0
27.324,0.0953,0.5,0.4047,0.0
27.374,0.0953,0.5,0.4047,0.0
27.424,0.0953,0.5,0.4047,0.0
27.474,0.0953,0.5,0.4047,0.0
27.524,0.0953,0.5,0.4047,0.0
27.574,0.0953,0.5,0.4047,0.0
27.624,0.0953,0.5,0.4047,0.0
27.674,0.0954,0.5,0.4046,0.0
27.724,0.0955,0.5,0.4045,0.0
27.774,0.0955,0.5,0.4045,0.0
27.824,0.0956,0.5,0.4044,0.0
27.874,0.0956,0.5,0.4044,0.0
27.924,0.0958,0.5,0.4042,0.0
27.974,0.0958,0.5,0.4042,0.0
28.024,0.0958,0.5,0.4042,0.0
28.076,0.0958,0.5,0.4042,0.0
28.125,0.0959,0.5,0.4041,0.0
28.175,0.0959,0.5,0.4041,0.0
28.225,0.0959,0.5,0.4041,0.0
28.275,0.0959,0.5,0.4041,0.0
28.325,0.096,0.5,0.404,0.0
28.375,0.096,0.5,0.404,0.0
28.425,0.096,0.5,0.404,0.0
28.475,0.096,0.5,0.404,0.0
28.525,0.096,0.5,0.404,0.0
28.575,0.096,0.5,0.404,0.0
28.625,0.096,0.5,0.404,0.0
28.675,0.096,0.5,0.404,0.0
28.725,0.0959,0.5,0.4041,0.0
28.775,0.0959,0.5,0.4041,0.0
28.825,0.0959,0.5,0.4041,0.0
28.875,0.0958,0.5,0.4042,0.0
28.925,0.0958,0.5,0.4042,0.0
28.975,0.0958,0.5,0.4042,0.0
29.025,0.0958,0.5,0.4042,0.0
29.075,0.0958,0.5,0.4042,0.0
29.125,0.0958,0.5,0.4042,0.0
29.175,0.0958,0.5,0.4042,0.0
29.225,0.0958,0.5,0.4042,0.0
29.275,0.0958,0.5,0.4042,0.0
29.325,0.0958,0.5,0.4042,0.0
29.375,0.0958,0.5,0.4042,0.0
29.425,0.0958,0.5,0.4042,0.0
29.475,0.0958,0.5,0.4042,0.0
29.525,0.0958,0.5,0.4042,0.0
29.575,0.0958,0.5,0.4042,0.0
29.625,0.0958,0.5,0.4042,0.0
29.675,0.0958,0.5,0.4042,0.0
29.725,0.0958,0.5,0.4042,0.0
29.775,0.0958,0.5,0.4042,0.0
29.825,0.0959,0.5,0.4041,0.0
29.875,0.0959,0.5,0.4041,0.0
29.925,0.0959,0.5,0.4041,0.0
29.975,0.0959,0.5,0.4041,0.0
30.025,0.096,0.5,0.404,0.0
30.077,0.096,0.5,0.404,0.0
30.126,0.096,0.5,0.404,0.0
30.176,0.0959,0.5,0.4041,0.0
30.226,0.0959,0.5,0.4041,0.0
30.276,0.0959,0.5,0.4041,0.0
30.326,0.096,0.5,0.404,0.0
30.376,0.096,0.5,0.404,0.0
30.426,0.096,0.5,0.404,0.0
30.476,0.0961,0.5,0.4039,0.0
30.526,0.0961,0.5,0.4039,0.0
30.576,0.0961,0.5,0.4039,0.0
30.626,0.0961,0.5,0.4039,0.0
30.676,0.0961,0.5,0.4039,0.0
30.726,0.0961,0.5,0.4039,0.0
30.776,0.0962,0.5,0.4038,0.0
30.826,0.0962,0.5,0.4038,0.0
30.876,0.0963,0.5,0.4037,0.0
30.926,0.0963,0.5,0.4037,0.0
30.976,0.0964,0.5,0.4036,0.0
31.026,0.0964,0.5,0.4036,0.0
31.076,0.0964,0.5,0.4036,0.0
31.126,0.0964,0.5,0.4036,0.0
31.176,0.0964,0.5,0.4036,0.0
31.226,0.0966,0.5,0.4034,0.0
31.276,0.0966,0.5,0.4034,0.0
31.326,0.0966,0.5,0.4034,0.0
31.376,0.0966,0.5,0.4034,0.0
31.426,0.0966,0.5,0.4034,0.0
