time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
6.651,49.133,50.0,0.8521,0.5,140
6.701,48.999,50.0,0.8521,0.5,141
6.751,49.035,50.0,0.8521,0.5,141
6.801,49.072,50.0,0.8521,0.5,141
6.851,49.121,50.0,0.8521,0.5,141
6.901,49.17,50.0,0.8521,0.5,141
6.951,49.121,50.0,0.8521,0.5,141
7.001,48.962,50.0,0.8521,0.5,141
7.051,49.096,50.0,0.8521,0.5,141
7.101,49.145,50.0,0.8522,0.5,141
7.151,49.121,50.0,0.8522,0.5,141
7.201,49.145,50.0,0.8522,0.5,141
7.251,49.255,50.0,0.8522,0.5,141
7.301,49.145,50.0,0.8522,0.5,141
7.351,49.255,50.0,0.8522,0.5,141
7.401,49.011,50.0,0.8523,0.5,141
7.451,49.243,50.0,0.8523,0.5,141
7.501,49.023,50.0,0.8523,0.5,141
7.551,49.06,50.0,0.8523,0.5,141
7.601,49.072,50.0,0.8522,0.5,141
7.651,49.035,50.0,0.8522,0.5,141
7.701,49.255,50.0,0.8522,0.5,141
7.751,49.194,50.0,0.8522,0.5,141
7.801,49.011,50.0,0.8522,0.5,141
7.851,49.219,50.0,0.8522,0.5,141
7.901,49.182,50.0,0.8522,0.5,141
7.956,49.231,50.0,0.8522,0.5,142
8.005,49.035,50.0,0.8522,0.5,142
8.055,49.084,50.0,0.8522,0.5,141
8.105,49.182,50.0,0.8522,0.5,141
8.155,49.17,50.0,0.8522,0.5,143
8.205,49.231,50.0,0.8522,0.5,143
8.255,49.023,50.0,0.8522,0.5,142
8.305,49.267,50.0,0.8522,0.5,142
8.355,49.06,50.0,0.8523,0.5,142
8.405,49.133,50.0,0.8523,0.5,142
8.455,49.035,50.0,0.8523,0.5,142
8.505,49.182,50.0,0.8523,0.5,143
8.555,49.048,50.0,0.8524,0.5,143
8.605,49.255,50.0,0.8523,0.5,142
8.655,49.035,50.0,0.8523,0.5,142
8.705,49.133,50.0,0.8523,0.5,142
8.755,49.035,50.0,0.8523,0.5,144
8.805,49.28,50.0,0.8522,0.5,144
8.855,49.035,50.0,0.8522,0.5,143
8.905,49.084,50.0,0.8521,0.5,143
8.955,49.06,50.0,0.8521,0.5,143
9.005,49.133,50.0,0.8521,0.5,143
9.055,49.023,50.0,0.8521,0.5,143
9.105,49.255,50.0,0.852,0.5,143
9.155,49.035,50.0,0.852,0.5,144
9.205,49.267,50.0,0.852,0.5,144
9.255,49.011,50.0,0.852,0.5,144
9.305,49.145,50.0,0.852,0.5,144
9.355,49.035,50.0,0.852,0.5,144
9.405,49.17,50.0,0.852,0.5,144
9.455,49.035,50.0,0.8521,0.5,144
9.505,49.28,50.0,0.852,0.5,144
9.555,49.035,50.0,0.8521,0.5,144
9.605,49.158,50.0,0.8521,0.5,144
9.655,49.072,50.0,0.8522,0.5,144
9.705,49.219,50.0,0.8522,0.5,143
9.755,49.035,50.0,0.8522,0.5,143
9.805,49.206,50.0,0.8522,0.5,143
9.855,49.048,50.0,0.8523,0.5,143
9.905,49.133,50.0,0.8522,0.5,144
9.955,49.023,50.0,0.8522,0.5,144
10.005,49.145,50.0,0.8522,0.5,144
10.055,49.219,50.0,0.8522,0.5,144
10.105,49.158,50.0,0.8522,0.5,144
10.155,49.145,50.0,0.8521,0.5,144
10.205,49.133,50.0,0.8521,0.5,144
10.255,49.06,50.0,0.8521,0.5,144
10.305,49.109,50.0,0.8521,0.5,144
10.355,49.072,50.0,0.8522,0.5,145
10.405,49.243,50.0,0.8521,0.5,145
10.455,49.06,50.0,0.8521,0.5,145
10.505,49.145,50.0,0.8521,0.5,145
10.555,49.06,50.0,0.8521,0.5,145
10.605,49.158,50.0,0.8521,0.5,145
10.655,49.011,50.0,0.8521,0.5,145
10.705,49.158,50.0,0.8521,0.5,145
10.755,49.035,50.0,0.8522,0.5,146
10.805,49.17,50.0,0.8522,0.5,144
10.855,49.023,50.0,0.8522,0.5,144
10.905,49.17,50.0,0.8522,0.5,145
10.955,49.072,50.0,0.8523,0.5,145
11.005,49.292,50.0,0.8522,0.5,145
11.055,49.072,50.0,0.8522,0.5,145
11.105,49.158,50.0,0.8522,0.5,144
11.155,49.035,50.0,0.8522,0.5,144
11.205,49.121,50.0,0.8522,0.5,146
11.255,49.084,50.0,0.8522,0.5,146
11.305,49.316,50.0,0.8522,0.5,146
11.355,49.072,50.0,0.8522,0.5,146
11.405,49.158,50.0,0.8522,0.5,146
11.455,49.06,50.0,0.8521,0.5,146
11.505,49.158,50.0,0.8521,0.5,146
11.555,49.048,50.0,0.8521,0.5,146
11.605,49.292,50.0,0.8522,0.5,145
11.655,49.023,50.0,0.8521,0.5,145
11.705,49.28,50.0,0.8521,0.5,145
11.755,49.048,50.0,0.8521,0.5,148
11.805,49.194,50.0,0.852,0.5,148
11.855,49.096,50.0,0.852,0.5,146
11.905,49.243,50.0,0.8521,0.5,146
11.955,49.06,50.0,0.8521,0.5,146
12.005,49.182,50.0,0.8521,0.5,145
12.055,49.011,50.0,0.8522,0.5,145
12.105,49.158,50.0,0.8522,0.5,146
12.155,49.06,50.0,0.8522,0.5,146
12.205,49.292,50.0,0.8522,0.5,146
12.255,49.035,50.0,0.8522,0.5,146
12.305,49.145,50.0,0.8522,0.5,145
12.355,49.06,50.0,0.8524,0.5,145
12.405,49.133,50.0,0.8524,0.5,147
12.455,49.035,50.0,0.8522,0.5,147
12.505,49.243,50.0,0.8524,0.5,147
12.555,49.048,50.0,0.8524,0.5,147
12.605,49.133,50.0,0.8523,0.5,146
12.655,49.048,50.0,0.8523,0.5,146
12.705,49.182,50.0,0.8523,0.5,147
12.755,49.023,50.0,0.8522,0.5,147
12.805,49.292,50.0,0.8522,0.5,147
12.855,49.023,50.0,0.8522,0.5,147
12.905,49.17,50.0,0.8522,0.5,146
12.955,49.06,50.0,0.8522,0.5,146
13.005,49.109,50.0,0.8522,0.5,147
13.055,49.011,50.0,0.8522,0.5,148
13.105,49.304,50.0,0.8522,0.5,148
13.155,48.999,50.0,0.8522,0.5,148
13.205,49.158,50.0,0.8523,0.5,148
13.255,49.06,50.0,0.8523,0.5,148
13.305,49.133,50.0,0.8523,0.5,148
13.355,49.084,50.0,0.8523,0.5,148
13.405,49.231,50.0,0.8522,0.5,148
13.455,49.06,50.0,0.8523,0.5,148
13.505,49.158,50.0,0.8524,0.5,148
13.555,49.011,50.0,0.8524,0.5,148
13.605,49.145,50.0,0.8524,0.5,148
13.655,49.048,50.0,0.8523,0.5,149
13.705,49.109,50.0,0.8523,0.5,149
13.755,49.072,50.0,0.8523,0.5,148
13.805,49.145,50.0,0.8522,0.5,148
13.855,49.048,50.0,0.8522,0.5,148
13.905,49.145,50.0,0.8522,0.5,148
13.955,49.011,50.0,0.8522,0.5,149
14.005,49.28,50.0,0.8522,0.5,148
14.055,49.035,50.0,0.8522,0.5,148
14.105,49.28,50.0,0.8522,0.5,147
14.155,49.048,50.0,0.8522,0.5,147
14.205,49.17,50.0,0.8522,0.5,148
14.255,49.048,50.0,0.8522,0.5,150
14.305,49.304,50.0,0.8522,0.5,150
14.355,49.035,50.0,0.8521,0.5,149
14.405,49.133,50.0,0.8521,0.5,149
14.455,49.011,50.0,0.8522,0.5,149
14.505,49.145,50.0,0.8522,0.5,149
14.555,49.011,50.0,0.8522,0.5,149
14.605,49.316,50.0,0.8522,0.5,149
14.655,49.084,50.0,0.8522,0.5,150
14.705,49.145,50.0,0.8522,0.5,150
14.755,49.06,50.0,0.8522,0.5,149
14.805,49.206,50.0,0.8522,0.5,149
14.855,49.035,50.0,0.8522,0.5,149
14.905,49.219,50.0,0.8522,0.5,149
14.955,49.06,50.0,0.8522,0.5,149
15.005,49.133,50.0,0.8522,0.5,149
15.055,49.035,50.0,0.8522,0.5,149
15.105,49.243,50.0,0.8522,0.5,150
15.155,49.17,50.0,0.8522,0.5,150
15.205,49.304,50.0,0.8522,0.5,149
15.255,49.023,50.0,0.8522,0.5,150
15.305,49.158,50.0,0.8522,0.5,150
15.355,49.035,50.0,0.8522,0.5,151
15.405,49.194,50.0,0.8522,0.5,151
15.455,49.109,50.0,0.8522,0.5,150
15.505,49.096,50.0,0.8522,0.5,150
15.555,49.023,50.0,0.8522,0.5,150
15.605,49.17,50.0,0.8522,0.5,150
15.655,49.048,50.0,0.8523,0.5,151
15.705,49.182,50.0,0.8523,0.5,151
15.755,49.06,50.0,0.8523,0.5,150
15.805,49.353,50.0,0.8524,0.5,150
15.855,49.048,50.0,0.8524,0.5,151
15.905,49.109,50.0,0.8525,0.5,151
15.955,49.035,50.0,0.8525,0.5,151
16.005,49.17,50.0,0.8525,0.5,150
16.055,49.06,50.0,0.8525,0.5,150
16.105,49.109,50.0,0.8525,0.5,150
16.155,49.035,50.0,0.8526,0.5,150
16.205,49.158,50.0,0.8526,0.5,151
16.255,49.072,50.0,0.8526,0.5,152
16.305,49.243,50.0,0.8526,0.5,152
16.355,49.084,50.0,0.8526,0.5,151
16.405,49.084,50.0,0.8526,0.5,151
16.455,49.06,50.0,0.8526,0.5,151
16.505,49.255,50.0,0.8524,0.5,151
16.555,49.084,50.0,0.8523,0.5,151
16.605,49.158,50.0,0.8523,0.5,151
16.655,49.084,50.0,0.8523,0.5,151
16.705,49.328,50.0,0.8523,0.5,151
16.755,49.084,50.0,0.8522,0.5,152
16.805,49.133,50.0,0.8523,0.5,152
16.855,49.072,50.0,0.8525,0.5,152
16.905,49.182,50.0,0.8523,0.5,152
16.955,49.048,50.0,0.8523,0.5,152
17.005,49.28,50.0,0.8525,0.5,151
17.055,49.084,50.0,0.8523,0.5,151
17.105,49.158,50.0,0.8523,0.5,151
17.155,49.06,50.0,0.8525,0.5,151
17.205,49.219,50.0,0.8525,0.5,152
17.255,49.072,50.0,0.8525,0.5,152
17.305,49.28,50.0,0.8526,0.5,151
17.355,49.06,50.0,0.8525,0.5,151
17.405,49.17,50.0,0.8525,0.5,151
17.455,49.048,50.0,0.8525,0.5,151
17.505,49.292,50.0,0.8525,0.5,152
17.555,49.048,50.0,0.8526,0.5,153
17.605,49.121,50.0,0.8526,0.5,153
17.655,49.048,50.0,0.8526,0.5,153
17.705,49.133,50.0,0.8526,0.5,153
17.755,49.072,50.0,0.8525,0.5,153
17.805,49.182,50.0,0.8525,0.5,152
17.855,49.035,50.0,0.8526,0.5,152
17.905,49.267,50.0,0.8525,0.5,152
17.955,49.06,50.0,0.8525,0.5,152
18.005,49.109,50.0,0.8525,0.5,152
18.056,49.231,50.0,0.8525,0.5,154
18.105,49.133,50.0,0.8525,0.5,154
18.155,49.072,50.0,0.8525,0.5,152
18.205,49.158,50.0,0.8525,0.5,152
18.255,49.06,50.0,0.8525,0.5,154
18.305,49.133,50.0,0.8525,0.5,154
18.355,49.023,50.0,0.8525,0.5,153
18.405,49.206,50.0,0.8525,0.5,153
18.455,49.084,50.0,0.8525,0.5,154
18.505,49.109,50.0,0.8525,0.5,154
18.555,49.048,50.0,0.8526,0.5,153
18.605,49.133,50.0,0.8525,0.5,153
18.655,49.06,50.0,0.8525,0.5,154
18.705,49.182,50.0,0.8526,0.5,154
18.755,49.048,50.0,0.8526,0.5,154
18.805,48.889,50.0,0.8526,0.5,153
18.855,49.072,50.0,0.8527,0.5,153
18.905,49.219,50.0,0.8527,0.5,155
18.955,49.011,50.0,0.8526,0.5,155
19.005,49.109,50.0,0.8527,0.5,152
19.055,49.06,50.0,0.8527,0.5,152
19.105,49.072,50.0,0.8525,0.5,154
19.155,49.023,50.0,0.8525,0.5,154
19.205,49.158,50.0,0.8527,0.5,154
19.255,49.072,50.0,0.8525,0.5,155
19.305,49.072,50.0,0.8525,0.5,155
19.355,49.096,50.0,0.8527,0.5,154
19.405,49.133,50.0,0.8527,0.5,154
19.455,49.084,50.0,0.8527,0.5,154
19.505,49.17,50.0,0.8528,0.5,154
19.555,49.06,50.0,0.8528,0.5,155
19.605,49.219,50.0,0.8528,0.5,155
19.655,49.06,50.0,0.8528,0.5,155
19.705,49.28,50.0,0.8528,0.5,155
19.755,49.084,50.0,0.8528,0.5,155
19.805,49.158,50.0,0.8528,0.5,153
19.855,49.048,50.0,0.8528,0.5,153
19.905,49.17,50.0,0.8528,0.5,155
19.955,49.06,50.0,0.8526,0.5,155
20.005,49.267,50.0,0.8526,0.5,155
20.057,49.28,50.0,0.8526,0.5,156
20.106,49.084,50.0,0.8526,0.5,156
20.156,49.048,50.0,0.8526,0.5,154
20.206,49.255,50.0,0.8526,0.5,156
20.256,49.035,50.0,0.8526,0.5,156
20.306,49.121,50.0,0.8526,0.5,154
20.356,49.048,50.0,0.8526,0.5,154
20.406,49.231,50.0,0.8525,0.5,156
20.456,49.06,50.0,0.8526,0.5,156
20.506,49.206,50.0,0.8525,0.5,154
20.556,49.048,50.0,0.8525,0.5,156
20.606,49.267,50.0,0.8525,0.5,156
20.656,49.035,50.0,0.8525,0.5,156
20.706,49.158,50.0,0.8525,0.5,156
20.756,49.06,50.0,0.8526,0.5,156
20.806,49.231,50.0,0.8526,0.5,156
20.856,49.048,50.0,0.8528,0.5,156
20.906,49.206,50.0,0.8528,0.5,156
20.956,49.084,50.0,0.8529,0.5,156
21.006,49.158,50.0,0.8529,0.5,155
21.056,49.084,50.0,0.8528,0.5,155
21.106,49.109,50.0,0.8529,0.5,156
21.156,49.048,50.0,0.8529,0.5,156
21.206,47.521,50.0,0.8529,0.5,156
21.256,49.084,50.0,0.8529,0.5,157
21.306,49.17,50.0,0.8529,0.5,157
21.356,49.06,50.0,0.8528,0.5,156
21.406,49.28,50.0,0.8528,0.5,156
21.456,49.072,50.0,0.8528,0.5,157
21.506,49.219,50.0,0.8528,0.5,157
21.556,49.096,50.0,0.8528,0.5,157
21.606,49.231,50.0,0.8527,0.5,157
21.656,49.048,50.0,0.8526,0.5,157
21.706,49.255,50.0,0.8526,0.5,157
21.756,49.096,50.0,0.8526,0.5,157
21.806,49.243,50.0,0.8526,0.5,157
21.856,49.072,50.0,0.8526,0.5,157
21.906,49.194,50.0,0.8526,0.5,157
21.956,49.084,50.0,0.8526,0.5,157
22.006,49.219,50.0,0.8526,0.5,157
22.058,49.243,50.0,0.8527,0.5,157
22.107,49.206,50.0,0.8527,0.5,157
22.157,49.06,50.0,0.8528,0.5,156
22.207,49.304,50.0,0.8529,0.5,156
22.257,49.072,50.0,0.8531,0.5,158
22.307,49.084,50.0,0.8529,0.5,158
22.357,49.096,49.069862365722656,0.8531,0.5,157
22.407,49.206,48.89764404296875,0.8532,0.5,157
22.457,49.06,48.89764404296875,0.8532,0.5,154
22.507,49.158,48.89623260498047,0.8533,0.5,152
22.557,49.035,48.89623260498047,0.8533,0.5,152
22.607,49.133,48.89623260498047,0.8533,0.5,153
22.657,49.06,48.89483642578125,0.8534,0.5,153
22.707,48.95,48.892051696777344,0.8536,0.5,153
22.757,49.096,48.890724182128906,0.8537,0.5,153
22.807,49.158,48.890724182128906,0.8537,0.5,154
22.857,49.048,48.88787078857422,0.8539,0.5,154
22.907,49.17,48.879615783691406,0.8545,0.5,152
22.957,49.084,48.875457763671875,0.8548,0.5,154
23.007,49.096,44.402198791503906,0.8569,0.5,154
23.057,49.048,44.39799499511719,0.8572,0.5,153
23.107,49.243,44.39799499511719,0.8572,0.5,153
23.157,49.096,44.39799499511719,0.8572,0.5,135
23.207,49.023,44.39799499511719,0.8572,0.5,0
23.257,49.035,44.39799499511719,0.8572,0.5,0
23.307,49.255,50.0,0.8572,0.5,134
23.357,48.913,50.0,0.8572,0.5,134
23.407,49.17,50.0,0.8572,0.5,155
23.457,49.035,50.0,0.8572,0.5,158
23.507,48.962,50.0,0.8571,0.5,158
23.557,49.072,50.0,0.8567,0.5,156
23.607,49.243,50.0,0.8557,0.5,156
23.657,49.035,50.0,0.8553,0.5,156
23.707,49.17,50.0,0.8545,0.5,156
23.757,49.06,50.0,0.8538,0.5,157
23.807,49.304,50.0,0.8538,0.5,155
23.857,49.035,50.0,0.8528,0.5,155
23.907,49.267,50.0,0.8528,0.5,155
23.957,49.035,50.0,0.8518,0.5,155
24.007,49.231,50.0,0.8517,0.5,156
24.059,49.243,50.0,0.8505,0.5,156
24.108,49.084,50.0,0.8491,0.5,156
24.158,49.048,48.78337860107422,0.8477,0.5,156
24.208,49.255,48.8895263671875,0.8464,0.5,157
24.258,49.023,44.55004119873047,0.8443,0.5,157
24.308,49.158,40.41981506347656,0.8424,0.5,151
24.358,49.06,37.77330780029297,0.8389,0.5,151
24.408,49.072,37.057960510253906,0.8374,0.5,-143
24.458,49.048,37.057960510253906,0.8374,0.5,-153
24.508,49.109,37.057960510253906,0.8374,0.5,-153
24.558,49.084,37.89570617675781,0.8374,0.5,-158
24.608,49.072,40.82776641845703,0.8374,0.5,-158
24.658,48.962,50.0,0.8374,0.5,-156
24.708,49.109,50.0,0.8374,0.5,-145
24.758,49.109,50.0,0.8374,0.5,-145
24.808,49.023,50.0,0.8377,0.5,152
24.858,48.938,50.0,0.838,0.5,152
24.908,49.096,50.0,0.8386,0.5,152
24.958,49.06,50.0,0.8391,0.5,152
25.008,49.255,39.99217987060547,0.8399,0.5,152
25.058,49.109,39.978248596191406,0.8411,0.5,152
25.108,49.17,32.22917175292969,0.8423,0.5,-150
25.158,49.072,30.54709243774414,0.8433,0.5,-149
25.208,49.182,26.341047286987305,0.8448,0.5,-149
25.258,49.035,19.72891616821289,0.8469,0.5,-189
25.308,48.718,12.515239715576172,0.8484,0.5,-189
25.358,48.278,12.495229721069336,0.8497,0.5,-236
25.408,47.314,6.993958473205566,0.8521,0.5,-236
25.458,45.775,6.973989486694336,0.8534,0.5,-255
25.508,44.274,6.961550712585449,0.8542,0.5,-255
25.558,42.723,9.193981170654297,0.8557,0.5,-255
25.608,41.16,9.280884742736816,0.8563,0.5,-255
25.658,39.756,6.965912818908691,0.8566,0.5,-255
25.708,38.425,6.965912818908691,0.8566,0.5,-254
25.758,37.131,25.943981170654297,0.8567,0.5,-254
25.808,35.861,33.85493469238281,0.8567,0.5,-254
25.858,34.542,39.79662322998047,0.8567,0.5,-254
25.908,33.138,48.849082946777344,0.8567,0.5,-138
25.958,32.576,50.0,0.8567,0.5,150
26.008,32.711,50.0,0.8567,0.5,150
26.06,33.639,50.0,0.8567,0.5,201
26.109,35.263,50.0,0.8566,0.5,201
26.159,34.457,50.0,0.8549,0.5,189
26.209,35.58,50.0,0.8543,0.5,189
26.259,35.934,50.0,0.8543,0.5,188
26.309,36.703,50.0,0.8536,0.5,188
26.359,37.179,50.0,0.8519,0.5,182
26.409,37.802,50.0,0.8518,0.5,182
26.459,38.156,50.0,0.8495,0.5,180
26.509,39.829,50.0,0.8488,0.5,180
26.559,39.182,50.0,0.8465,0.5,177
26.609,40.708,50.0,0.8439,0.5,177
26.659,40.073,28.78961753845215,0.8412,0.5,174
26.709,41.416,21.95604705810547,0.8384,0.5,165
26.759,40.733,22.131511688232422,0.8353,0.5,165
26.809,40.952,22.25035858154297,0.8332,0.5,-207
26.859,40.537,23.49569320678711,0.8304,0.5,-207
26.909,39.67,23.614582061767578,0.8283,0.5,-203
26.959,39.011,23.68817901611328,0.827,0.5,-197
27.009,39.597,23.733448028564453,0.8262,0.5,-197
27.059,37.827,21.92218589782715,0.8262,0.5,-189
27.109,37.35,21.92218589782715,0.8262,0.5,-189
27.159,36.874,41.74151611328125,0.8262,0.5,-194
27.209,36.484,50.0,0.8262,0.5,-195
27.259,35.69,50.0,0.8262,0.5,-195
27.309,35.116,50.0,0.8262,0.5,183
27.359,35.385,50.0,0.8262,0.5,183
27.409,36.178,50.0,0.8268,0.5,192
27.459,36.642,50.0,0.8288,0.5,186
27.509,37.399,50.0,0.8306,0.5,186
27.559,37.692,50.0,0.8333,0.5,180
27.609,39.548,28.544998168945312,0.835,0.5,180
27.659,38.816,8.977456092834473,0.8379,0.5,178
27.709,39.219,10.849586486816406,0.8403,0.5,-182
27.759,39.084,15.997476577758789,0.8433,0.5,-182
27.809,38.706,23.846784591674805,0.847,0.5,-244
27.859,37.521,24.424787521362305,0.8488,0.5,-244
27.909,36.374,30.380258560180664,0.8516,0.5,-192
27.959,35.678,31.79806900024414,0.8544,0.5,-192
28.009,34.994,32.59831237792969,0.8561,0.5,-151
28.061,36.105,32.59831237792969,0.8561,0.5,-151
28.11,34.908,26.768573760986328,0.8561,0.5,-140
28.16,35.055,14.223809242248535,0.8561,0.5,-155
28.21,34.884,11.61020278930664,0.8561,0.5,-155
28.26,34.799,50.0,0.8561,0.5,-217
28.31,34.493,50.0,0.8561,0.5,-217
28.36,33.175,50.0,0.8561,0.5,186
28.41,33.846,50.0,0.8558,0.5,186
28.46,34.151,50.0,0.8546,0.5,198
28.51,35.153,50.0,0.8542,0.5,198
28.56,35.678,50.0,0.8535,0.5,188
28.61,37.949,50.0,0.8529,0.5,188
28.66,37.094,50.0,0.8517,0.5,182
28.71,37.534,50.0,0.8509,0.5,168
28.76,37.998,50.0,0.8502,0.5,168
28.81,37.595,50.0,0.8499,0.5,183
28.86,38.803,50.0,0.8495,0.5,183
28.91,40.342,50.0,0.8492,0.5,183
28.96,39.866,50.0,0.8482,0.5,183
29.01,40.745,50.0,0.8477,0.5,165
29.06,40.708,50.0,0.8472,0.5,165
29.11,41.868,50.0,0.8472,0.5,172
29.16,41.343,50.0,0.8472,0.5,172
29.21,42.527,50.0,0.8472,0.5,166
29.26,41.954,50.0,0.8472,0.5,166
29.31,42.173,50.0,0.8472,0.5,166
29.36,42.515,50.0,0.8472,0.5,166
29.41,42.943,50.0,0.8473,0.5,171
29.46,43.223,50.0,0.8473,0.5,171
29.51,44.139,50.0,0.8476,0.5,165
29.56,43.895,50.0,0.848,0.5,165
29.61,44.701,50.0,0.848,0.5,160
29.66,44.298,50.0,0.8486,0.5,160
29.71,45.116,48.95722961425781,0.8489,0.5,161
29.76,44.652,39.881591796875,0.8494,0.5,161
29.81,45.519,39.87930679321289,0.8496,0.5,155
