time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
6.601,0.8521,0.5,-0.3521,0.0
6.651,0.8521,0.5,-0.3521,0.0
6.701,0.8521,0.5,-0.3521,0.0
6.751,0.8521,0.5,-0.3521,0.0
6.801,0.8521,0.5,-0.3521,0.0
6.851,0.8521,0.5,-0.3521,0.0
6.901,0.8521,0.5,-0.3521,0.0
6.951,0.8521,0.5,-0.3521,0.0
7.001,0.8521,0.5,-0.3521,0.0
7.051,0.8521,0.5,-0.3521,0.0
7.101,0.8522,0.5,-0.3522,0.0
7.151,0.8522,0.5,-0.3522,0.0
7.201,0.8522,0.5,-0.3522,0.0
7.251,0.8522,0.5,-0.3522,0.0
7.301,0.8522,0.5,-0.3522,0.0
7.351,0.8522,0.5,-0.3522,0.0
7.401,0.8523,0.5,-0.3523,0.0
7.451,0.8523,0.5,-0.3523,0.0
7.501,0.8523,0.5,-0.3523,0.0
7.551,0.8523,0.5,-0.3523,0.0
7.601,0.8522,0.5,-0.3522,0.0
7.651,0.8522,0.5,-0.3522,0.0
7.701,0.8522,0.5,-0.3522,0.0
7.751,0.8522,0.5,-0.3522,0.0
7.801,0.8522,0.5,-0.3522,0.0
7.851,0.8522,0.5,-0.3522,0.0
7.901,0.8522,0.5,-0.3522,0.0
7.956,0.8522,0.5,-0.3522,0.0
8.005,0.8522,0.5,-0.3522,0.0
8.055,0.8522,0.5,-0.3522,0.0
8.105,0.8522,0.5,-0.3522,0.0
8.155,0.8522,0.5,-0.3522,0.0
8.205,0.8522,0.5,-0.3522,0.0
8.255,0.8522,0.5,-0.3522,0.0
8.305,0.8522,0.5,-0.3522,0.0
8.355,0.8523,0.5,-0.3523,0.0
8.405,0.8523,0.5,-0.3523,0.0
8.455,0.8523,0.5,-0.3523,0.0
8.505,0.8523,0.5,-0.3523,0.0
8.555,0.8524,0.5,-0.3524,0.0
8.605,0.8523,0.5,-0.3523,0.0
8.655,0.8523,0.5,-0.3523,0.0
8.705,0.8523,0.5,-0.3523,0.0
8.755,0.8523,0.5,-0.3523,0.0
8.805,0.8522,0.5,-0.3522,0.0
8.855,0.8522,0.5,-0.3522,0.0
8.905,0.8521,0.5,-0.3521,0.0
8.955,0.8521,0.5,-0.3521,0.0
9.005,0.8521,0.5,-0.3521,0.0
9.055,0.8521,0.5,-0.3521,0.0
9.105,0.852,0.5,-0.352,0.0
9.155,0.852,0.5,-0.352,0.0
9.205,0.852,0.5,-0.352,0.0
9.255,0.852,0.5,-0.352,0.0
9.305,0.852,0.5,-0.352,0.0
9.355,0.852,0.5,-0.352,0.0
9.405,0.852,0.5,-0.352,0.0
9.455,0.8521,0.5,-0.3521,0.0
9.505,0.852,0.5,-0.352,0.0
9.555,0.8521,0.5,-0.3521,0.0
9.605,0.8521,0.5,-0.3521,0.0
9.655,0.8522,0.5,-0.3522,0.0
9.705,0.8522,0.5,-0.3522,0.0
9.755,0.8522,0.5,-0.3522,0.0
9.805,0.8522,0.5,-0.3522,0.0
9.855,0.8523,0.5,-0.3523,0.0
9.905,0.8522,0.5,-0.3522,0.0
9.955,0.8522,0.5,-0.3522,0.0
10.005,0.8522,0.5,-0.3522,0.0
10.055,0.8522,0.5,-0.3522,0.0
10.105,0.8522,0.5,-0.3522,0.0
10.155,0.8521,0.5,-0.3521,0.0
10.205,0.8521,0.5,-0.3521,0.0
10.255,0.8521,0.5,-0.3521,0.0
10.305,0.8521,0.5,-0.3521,0.0
10.355,0.8522,0.5,-0.3522,0.0
10.405,0.8521,0.5,-0.3521,0.0
10.455,0.8521,0.5,-0.3521,0.0
10.505,0.8521,0.5,-0.3521,0.0
10.555,0.8521,0.5,-0.3521,0.0
10.605,0.8521,0.5,-0.3521,0.0
10.655,0.8521,0.5,-0.3521,0.0
10.705,0.8521,0.5,-0.3521,0.0
10.755,0.8522,0.5,-0.3522,0.0
10.805,0.8522,0.5,-0.3522,0.0
10.855,0.8522,0.5,-0.3522,0.0
10.905,0.8522,0.5,-0.3522,0.0
10.955,0.8523,0.5,-0.3523,0.0
11.005,0.8522,0.5,-0.3522,0.0
11.055,0.8522,0.5,-0.3522,0.0
11.105,0.8522,0.5,-0.3522,0.0
11.155,0.8522,0.5,-0.3522,0.0
11.205,0.8522,0.5,-0.3522,0.0
11.255,0.8522,0.5,-0.3522,0.0
11.305,0.8522,0.5,-0.3522,0.0
11.355,0.8522,0.5,-0.3522,0.0
11.405,0.8522,0.5,-0.3522,0.0
11.455,0.8521,0.5,-0.3521,0.0
11.505,0.8521,0.5,-0.3521,0.0
11.555,0.8521,0.5,-0.3521,0.0
11.605,0.8522,0.5,-0.3522,0.0
11.655,0.8521,0.5,-0.3521,0.0
11.705,0.8521,0.5,-0.3521,0.0
11.755,0.8521,0.5,-0.3521,0.0
11.805,0.852,0.5,-0.352,0.0
11.855,0.852,0.5,-0.352,0.0
11.905,0.8521,0.5,-0.3521,0.0
11.955,0.8521,0.5,-0.3521,0.0
12.005,0.8521,0.5,-0.3521,0.0
12.055,0.8522,0.5,-0.3522,0.0
12.105,0.8522,0.5,-0.3522,0.0
12.155,0.8522,0.5,-0.3522,0.0
12.205,0.8522,0.5,-0.3522,0.0
12.255,0.8522,0.5,-0.3522,0.0
12.305,0.8522,0.5,-0.3522,0.0
12.355,0.8524,0.5,-0.3524,0.0
12.405,0.8524,0.5,-0.3524,0.0
12.455,0.8522,0.5,-0.3522,0.0
12.505,0.8524,0.5,-0.3524,0.0
12.555,0.8524,0.5,-0.3524,0.0
12.605,0.8523,0.5,-0.3523,0.0
12.655,0.8523,0.5,-0.3523,0.0
12.705,0.8523,0.5,-0.3523,0.0
12.755,0.8522,0.5,-0.3522,0.0
12.805,0.8522,0.5,-0.3522,0.0
12.855,0.8522,0.5,-0.3522,0.0
12.905,0.8522,0.5,-0.3522,0.0
12.955,0.8522,0.5,-0.3522,0.0
13.005,0.8522,0.5,-0.3522,0.0
13.055,0.8522,0.5,-0.3522,0.0
13.105,0.8522,0.5,-0.3522,0.0
13.155,0.8522,0.5,-0.3522,0.0
13.205,0.8523,0.5,-0.3523,0.0
13.255,0.8523,0.5,-0.3523,0.0
13.305,0.8523,0.5,-0.3523,0.0
13.355,0.8523,0.5,-0.3523,0.0
13.405,0.8522,0.5,-0.3522,0.0
13.455,0.8523,0.5,-0.3523,0.0
13.505,0.8524,0.5,-0.3524,0.0
13.555,0.8524,0.5,-0.3524,0.0
13.605,0.8524,0.5,-0.3524,0.0
13.655,0.8523,0.5,-0.3523,0.0
13.705,0.8523,0.5,-0.3523,0.0
13.755,0.8523,0.5,-0.3523,0.0
13.805,0.8522,0.5,-0.3522,0.0
13.855,0.8522,0.5,-0.3522,0.0
13.905,0.8522,0.5,-0.3522,0.0
13.955,0.8522,0.5,-0.3522,0.0
14.005,0.8522,0.5,-0.3522,0.0
14.055,0.8522,0.5,-0.3522,0.0
14.105,0.8522,0.5,-0.3522,0.0
14.155,0.8522,0.5,-0.3522,0.0
14.205,0.8522,0.5,-0.3522,0.0
14.255,0.8522,0.5,-0.3522,0.0
14.305,0.8522,0.5,-0.3522,0.0
14.355,0.8521,0.5,-0.3521,0.0
14.405,0.8521,0.5,-0.3521,0.0
14.455,0.8522,0.5,-0.3522,0.0
14.505,0.8522,0.5,-0.3522,0.0
14.555,0.8522,0.5,-0.3522,0.0
14.605,0.8522,0.5,-0.3522,0.0
14.655,0.8522,0.5,-0.3522,0.0
14.705,0.8522,0.5,-0.3522,0.0
14.755,0.8522,0.5,-0.3522,0.0
14.805,0.8522,0.5,-0.3522,0.0
14.855,0.8522,0.5,-0.3522,0.0
14.905,0.8522,0.5,-0.3522,0.0
14.955,0.8522,0.5,-0.3522,0.0
15.005,0.8522,0.5,-0.3522,0.0
15.055,0.8522,0.5,-0.3522,0.0
15.105,0.8522,0.5,-0.3522,0.0
15.155,0.8522,0.5,-0.3522,0.0
15.205,0.8522,0.5,-0.3522,0.0
15.255,0.8522,0.5,-0.3522,0.0
15.305,0.8522,0.5,-0.3522,0.0
15.355,0.8522,0.5,-0.3522,0.0
15.405,0.8522,0.5,-0.3522,0.0
15.455,0.8522,0.5,-0.3522,0.0
15.505,0.8522,0.5,-0.3522,0.0
15.555,0.8522,0.5,-0.3522,0.0
15.605,0.8522,0.5,-0.3522,0.0
15.655,0.8523,0.5,-0.3523,0.0
15.705,0.8523,0.5,-0.3523,0.0
15.755,0.8523,0.5,-0.3523,0.0
15.805,0.8524,0.5,-0.3524,0.0
15.855,0.8524,0.5,-0.3524,0.0
15.905,0.8525,0.5,-0.3525,0.0
15.955,0.8525,0.5,-0.3525,0.0
16.005,0.8525,0.5,-0.3525,0.0
16.055,0.8525,0.5,-0.3525,0.0
16.105,0.8525,0.5,-0.3525,0.0
16.155,0.8526,0.5,-0.3526,0.0
16.205,0.8526,0.5,-0.3526,0.0
16.255,0.8526,0.5,-0.3526,0.0
16.305,0.8526,0.5,-0.3526,0.0
16.355,0.8526,0.5,-0.3526,0.0
16.405,0.8526,0.5,-0.3526,0.0
16.455,0.8526,0.5,-0.3526,0.0
16.505,0.8524,0.5,-0.3524,0.0
16.555,0.8523,0.5,-0.3523,0.0
16.605,0.8523,0.5,-0.3523,0.0
16.655,0.8523,0.5,-0.3523,0.0
16.705,0.8523,0.5,-0.3523,0.0
16.755,0.8522,0.5,-0.3522,0.0
16.805,0.8523,0.5,-0.3523,0.0
16.855,0.8525,0.5,-0.3525,0.0
16.905,0.8523,0.5,-0.3523,0.0
16.955,0.8523,0.5,-0.3523,0.0
17.005,0.8525,0.5,-0.3525,0.0
17.055,0.8523,0.5,-0.3523,0.0
17.105,0.8523,0.5,-0.3523,0.0
17.155,0.8525,0.5,-0.3525,0.0
17.205,0.8525,0.5,-0.3525,0.0
17.255,0.8525,0.5,-0.3525,0.0
17.305,0.8526,0.5,-0.3526,0.0
17.355,0.8525,0.5,-0.3525,0.0
17.405,0.8525,0.5,-0.3525,0.0
17.455,0.8525,0.5,-0.3525,0.0
17.505,0.8525,0.5,-0.3525,0.0
17.555,0.8526,0.5,-0.3526,0.0
17.605,0.8526,0.5,-0.3526,0.0
17.655,0.8526,0.5,-0.3526,0.0
17.705,0.8526,0.5,-0.3526,0.0
17.755,0.8525,0.5,-0.3525,0.0
17.805,0.8525,0.5,-0.3525,0.0
17.855,0.8526,0.5,-0.3526,0.0
17.905,0.8525,0.5,-0.3525,0.0
17.955,0.8525,0.5,-0.3525,0.0
18.005,0.8525,0.5,-0.3525,0.0
18.056,0.8525,0.5,-0.3525,0.0
18.105,0.8525,0.5,-0.3525,0.0
18.155,0.8525,0.5,-0.3525,0.0
18.205,0.8525,0.5,-0.3525,0.0
18.255,0.8525,0.5,-0.3525,0.0
18.305,0.8525,0.5,-0.3525,0.0
18.355,0.8525,0.5,-0.3525,0.0
18.405,0.8525,0.5,-0.3525,0.0
18.455,0.8525,0.5,-0.3525,0.0
18.505,0.8525,0.5,-0.3525,0.0
18.555,0.8526,0.5,-0.3526,0.0
18.605,0.8525,0.5,-0.3525,0.0
18.655,0.8525,0.5,-0.3525,0.0
18.705,0.8526,0.5,-0.3526,0.0
18.755,0.8526,0.5,-0.3526,0.0
18.805,0.8526,0.5,-0.3526,0.0
18.855,0.8527,0.5,-0.3527,0.0
18.905,0.8527,0.5,-0.3527,0.0
18.955,0.8526,0.5,-0.3526,0.0
19.005,0.8527,0.5,-0.3527,0.0
19.055,0.8527,0.5,-0.3527,0.0
19.105,0.8525,0.5,-0.3525,0.0
19.155,0.8525,0.5,-0.3525,0.0
19.205,0.8527,0.5,-0.3527,0.0
19.255,0.8525,0.5,-0.3525,0.0
19.305,0.8525,0.5,-0.3525,0.0
19.355,0.8527,0.5,-0.3527,0.0
19.405,0.8527,0.5,-0.3527,0.0
19.455,0.8527,0.5,-0.3527,0.0
19.505,0.8528,0.5,-0.3528,0.0
19.555,0.8528,0.5,-0.3528,0.0
19.605,0.8528,0.5,-0.3528,0.0
19.655,0.8528,0.5,-0.3528,0.0
19.705,0.8528,0.5,-0.3528,0.0
19.755,0.8528,0.5,-0.3528,0.0
19.805,0.8528,0.5,-0.3528,0.0
19.855,0.8528,0.5,-0.3528,0.0
19.905,0.8528,0.5,-0.3528,0.0
19.955,0.8526,0.5,-0.3526,0.0
20.005,0.8526,0.5,-0.3526,0.0
20.057,0.8526,0.5,-0.3526,0.0
20.106,0.8526,0.5,-0.3526,0.0
20.156,0.8526,0.5,-0.3526,0.0
20.206,0.8526,0.5,-0.3526,0.0
20.256,0.8526,0.5,-0.3526,0.0
20.306,0.8526,0.5,-0.3526,0.0
20.356,0.8526,0.5,-0.3526,0.0
20.406,0.8525,0.5,-0.3525,0.0
20.456,0.8526,0.5,-0.3526,0.0
20.506,0.8525,0.5,-0.3525,0.0
20.556,0.8525,0.5,-0.3525,0.0
20.606,0.8525,0.5,-0.3525,0.0
20.656,0.8525,0.5,-0.3525,0.0
20.706,0.8525,0.5,-0.3525,0.0
20.756,0.8526,0.5,-0.3526,0.0
20.806,0.8526,0.5,-0.3526,0.0
20.856,0.8528,0.5,-0.3528,0.0
20.906,0.8528,0.5,-0.3528,0.0
20.956,0.8529,0.5,-0.3529,0.0
21.006,0.8529,0.5,-0.3529,0.0
21.056,0.8528,0.5,-0.3528,0.0
21.106,0.8529,0.5,-0.3529,0.0
21.156,0.8529,0.5,-0.3529,0.0
21.206,0.8529,0.5,-0.3529,0.0
21.256,0.8529,0.5,-0.3529,0.0
21.306,0.8529,0.5,-0.3529,0.0
21.356,0.8528,0.5,-0.3528,0.0
21.406,0.8528,0.5,-0.3528,0.0
21.456,0.8528,0.5,-0.3528,0.0
21.506,0.8528,0.5,-0.3528,0.0
21.556,0.8528,0.5,-0.3528,0.0
21.606,0.8527,0.5,-0.3527,0.0
21.656,0.8526,0.5,-0.3526,0.0
21.706,0.8526,0.5,-0.3526,0.0
21.756,0.8526,0.5,-0.3526,0.0
21.806,0.8526,0.5,-0.3526,0.0
21.856,0.8526,0.5,-0.3526,0.0
21.906,0.8526,0.5,-0.3526,0.0
21.956,0.8526,0.5,-0.3526,0.0
22.006,0.8526,0.5,-0.3526,0.0
22.058,0.8527,0.5,-0.3527,0.0
22.107,0.8527,0.5,-0.3527,0.0
22.157,0.8528,0.5,-0.3528,0.0
22.207,0.8529,0.5,-0.3529,0.0
22.257,0.8531,0.5,-0.3531,0.0
22.307,0.8529,0.5,-0.3529,0.0
22.357,0.8531,0.5,-0.3531,0.0019
22.407,0.8532,0.5,-0.3532,0.002
22.457,0.8532,0.5,-0.3532,0.002
22.507,0.8533,0.5,-0.3533,0.002
22.557,0.8533,0.5,-0.3533,0.002
22.607,0.8533,0.5,-0.3533,0.002
22.657,0.8534,0.5,-0.3534,0.002
22.707,0.8536,0.5,-0.3536,0.002
22.757,0.8537,0.5,-0.3537,0.002
22.807,0.8537,0.5,-0.3537,0.002
22.857,0.8539,0.5,-0.3539,0.002
22.907,0.8545,0.5,-0.3545,0.002
22.957,0.8548,0.5,-0.3548,0.002
23.007,0.8569,0.5,-0.3569,0.004
23.057,0.8572,0.5,-0.3572,0.004
23.107,0.8572,0.5,-0.3572,0.004
23.157,0.8572,0.5,-0.3572,0.004
23.207,0.8572,0.5,-0.3572,0.004
23.257,0.8572,0.5,-0.3572,0.004
23.307,0.8572,0.5,-0.3572,0.0
23.357,0.8572,0.5,-0.3572,0.0
23.407,0.8572,0.5,-0.3572,0.0
23.457,0.8572,0.5,-0.3572,0.0
23.507,0.8571,0.5,-0.3571,0.0
23.557,0.8567,0.5,-0.3567,0.0
23.607,0.8557,0.5,-0.3557,0.0
23.657,0.8553,0.5,-0.3553,0.0
23.707,0.8545,0.5,-0.3545,-0.002
23.757,0.8538,0.5,-0.3538,-0.008
23.807,0.8538,0.5,-0.3538,-0.008
23.857,0.8528,0.5,-0.3528,-0.008
23.907,0.8528,0.5,-0.3528,-0.008
23.957,0.8518,0.5,-0.3518,-0.014
24.007,0.8517,0.5,-0.3517,-0.014
24.059,0.8505,0.5,-0.3505,-0.014
24.108,0.8491,0.5,-0.3491,-0.016
24.158,0.8477,0.5,-0.3477,-0.02
24.208,0.8464,0.5,-0.3464,-0.02
24.258,0.8443,0.5,-0.3443,-0.0231
24.308,0.8424,0.5,-0.3424,-0.026
24.358,0.8389,0.5,-0.3389,-0.028
24.408,0.8374,0.5,-0.3374,-0.0286
24.458,0.8374,0.5,-0.3374,-0.0286
24.508,0.8374,0.5,-0.3374,-0.0286
24.558,0.8374,0.5,-0.3374,-0.028
24.608,0.8374,0.5,-0.3374,-0.026
24.658,0.8374,0.5,-0.3374,0.0
24.708,0.8374,0.5,-0.3374,0.0
24.758,0.8374,0.5,-0.3374,0.0
24.808,0.8377,0.5,-0.3377,0.0
24.858,0.838,0.5,-0.338,0.0
24.908,0.8386,0.5,-0.3386,0.0
24.958,0.8391,0.5,-0.3391,0.0
25.008,0.8399,0.5,-0.3399,0.006
25.058,0.8411,0.5,-0.3411,0.006
25.108,0.8423,0.5,-0.3423,0.01
25.158,0.8433,0.5,-0.3433,0.012
25.208,0.8448,0.5,-0.3448,0.016
25.258,0.8469,0.5,-0.3469,0.02
25.308,0.8484,0.5,-0.3484,0.024
25.358,0.8497,0.5,-0.3497,0.024
25.408,0.8521,0.5,-0.3521,0.026
25.458,0.8534,0.5,-0.3534,0.026
25.508,0.8542,0.5,-0.3542,0.026
25.558,0.8557,0.5,-0.3557,0.03
25.608,0.8563,0.5,-0.3563,0.03
25.658,0.8566,0.5,-0.3566,0.026
25.708,0.8566,0.5,-0.3566,0.026
25.758,0.8567,0.5,-0.3567,0.016
25.808,0.8567,0.5,-0.3567,0.012
25.858,0.8567,0.5,-0.3567,0.006
25.908,0.8567,0.5,-0.3567,0.002
25.958,0.8567,0.5,-0.3567,0.0
26.008,0.8567,0.5,-0.3567,0.0
26.06,0.8567,0.5,-0.3567,0.0
26.109,0.8566,0.5,-0.3566,0.0
26.159,0.8549,0.5,-0.3549,0.0
26.209,0.8543,0.5,-0.3543,0.0
26.259,0.8543,0.5,-0.3543,0.0
26.309,0.8536,0.5,-0.3536,0.0
26.359,0.8519,0.5,-0.3519,-0.002
26.409,0.8518,0.5,-0.3518,-0.002
26.459,0.8495,0.5,-0.3495,-0.012
26.509,0.8488,0.5,-0.3488,-0.014
26.559,0.8465,0.5,-0.3465,-0.014
26.609,0.8439,0.5,-0.3439,-0.014
26.659,0.8412,0.5,-0.3412,-0.034
26.709,0.8384,0.5,-0.3384,-0.046
26.759,0.8353,0.5,-0.3353,-0.046
26.809,0.8332,0.5,-0.3332,-0.046
26.859,0.8304,0.5,-0.3304,-0.052
26.909,0.8283,0.5,-0.3283,-0.052
26.959,0.827,0.5,-0.327,-0.052
27.009,0.8262,0.5,-0.3262,-0.052
27.059,0.8262,0.5,-0.3262,-0.042
27.109,0.8262,0.5,-0.3262,-0.042
27.159,0.8262,0.5,-0.3262,-0.026
27.209,0.8262,0.5,-0.3262,-0.016
27.259,0.8262,0.5,-0.3262,0.0
27.309,0.8262,0.5,-0.3262,0.0
27.359,0.8262,0.5,-0.3262,0.0
27.409,0.8268,0.5,-0.3268,0.0
27.459,0.8288,0.5,-0.3288,0.0
27.509,0.8306,0.5,-0.3306,0.0
27.559,0.8333,0.5,-0.3333,0.0
27.609,0.835,0.5,-0.335,0.012
27.659,0.8379,0.5,-0.3379,0.034
27.709,0.8403,0.5,-0.3403,0.036
27.759,0.8433,0.5,-0.3433,0.04
27.809,0.847,0.5,-0.347,0.048
27.859,0.8488,0.5,-0.3488,0.048
27.909,0.8516,0.5,-0.3516,0.054
27.959,0.8544,0.5,-0.3544,0.056
28.009,0.8561,0.5,-0.3561,0.056
28.061,0.8561,0.5,-0.3561,0.056
28.11,0.8561,0.5,-0.3561,0.048
28.16,0.8561,0.5,-0.3561,0.036
28.21,0.8561,0.5,-0.3561,0.034
28.26,0.8561,0.5,-0.3561,0.0
28.31,0.8561,0.5,-0.3561,0.0
28.36,0.8561,0.5,-0.3561,0.0
28.41,0.8558,0.5,-0.3558,0.0
28.46,0.8546,0.5,-0.3546,0.0
28.51,0.8542,0.5,-0.3542,0.0
28.56,0.8535,0.5,-0.3535,0.0
28.61,0.8529,0.5,-0.3529,-0.006
28.66,0.8517,0.5,-0.3517,-0.008
28.71,0.8509,0.5,-0.3509,-0.012
28.76,0.8502,0.5,-0.3502,-0.014
28.81,0.8499,0.5,-0.3499,-0.014
28.86,0.8495,0.5,-0.3495,-0.014
28.91,0.8492,0.5,-0.3492,-0.012
28.96,0.8482,0.5,-0.3482,-0.014
29.01,0.8477,0.5,-0.3477,-0.012
29.06,0.8472,0.5,-0.3472,-0.01
29.11,0.8472,0.5,-0.3472,-0.01
29.16,0.8472,0.5,-0.3472,-0.008
29.21,0.8472,0.5,-0.3472,-0.006
29.26,0.8472,0.5,-0.3472,-0.006
29.31,0.8472,0.5,-0.3472,0.0
29.36,0.8472,0.5,-0.3472,0.0
29.41,0.8473,0.5,-0.3473,0.0
29.46,0.8473,0.5,-0.3473,0.0
29.51,0.8476,0.5,-0.3476,0.0
29.56,0.848,0.5,-0.348,0.0
29.61,0.848,0.5,-0.348,0.0
29.66,0.8486,0.5,-0.3486,0.0
29.71,0.8489,0.5,-0.3489,0.002
29.76,0.8494,0.5,-0.3494,0.006
29.81,0.8496,0.5,-0.3496,0.006
29.86,0.8503,0.5,-0.3503,0.006
29.91,0.8511,0.5,-0.3511,0.008
29.96,0.8512,0.5,-0.3512,0.008
30.01,0.8515,0.5,-0.3515,0.006
30.062,0.8525,0.5,-0.3525,0.01
30.111,0.8529,0.5,-0.3529,0.0082
30.161,0.853,0.5,-0.353,0.0082
30.211,0.8536,0.5,-0.3536,0.0082
30.261,0.8539,0.5,-0.3539,0.0082
30.311,0.8544,0.5,-0.3544,0.0082
30.361,0.8544,0.5,-0.3544,0.006
30.411,0.8544,0.5,-0.3544,0.006
30.461,0.8544,0.5,-0.3544,0.006
30.511,0.8544,0.5,-0.3544,0.002
