time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
6.103,44.444,45,0.8456,None,144
6.153,44.42,45,0.8456,None,144
6.203,44.298,45,0.8456,None,144
6.253,44.493,45,0.8456,None,145
6.303,44.469,45,0.8456,None,145
6.353,44.42,45,0.8456,None,145
6.403,44.359,45,0.8456,None,145
6.453,44.567,45,0.8456,None,145
6.503,44.579,45,0.8456,None,146
6.553,44.652,45,0.8456,None,146
6.603,44.591,45,0.8456,None,144
6.653,44.664,45,0.8456,None,144
6.703,44.774,45,0.8456,None,144
6.753,44.799,45,0.8456,None,144
6.803,44.689,45,0.8456,None,143
6.853,44.872,45,0.8456,None,143
6.903,44.701,45,0.8456,None,142
6.953,44.872,45,0.8456,None,142
7.003,44.823,45,0.8456,None,142
7.053,44.847,45,0.8456,None,142
7.103,44.921,45,0.8455,None,142
7.153,44.799,45,0.8455,None,142
7.203,44.933,45,0.8456,None,142
7.253,44.725,45,0.8455,None,142
7.303,44.921,45,0.8455,None,142
7.353,44.786,45,0.8455,None,142
7.403,44.896,45,0.8455,None,142
7.453,44.823,45,0.8455,None,143
7.503,44.921,45,0.8455,None,143
7.553,44.933,45,0.8455,None,143
7.603,44.921,45,0.8455,None,143
7.653,44.847,45,0.8455,None,142
7.703,44.799,45,0.8455,None,142
7.753,44.823,45,0.8455,None,143
7.803,44.921,45,0.8455,None,143
7.853,44.835,45,0.8455,None,143
7.903,44.847,45,0.8455,None,143
7.953,44.823,45,0.8455,None,143
8.003,44.86,45,0.8455,None,143
8.053,44.872,45,0.8455,None,143
8.103,44.921,45,0.8456,None,143
8.153,44.847,45,0.8456,None,143
8.203,44.725,45,0.8456,None,142
8.253,44.921,45,0.8456,None,142
8.303,44.896,45,0.8456,None,144
8.353,44.823,45,0.8457,None,144
8.403,44.921,45,0.8457,None,143
8.453,44.676,45,0.8457,None,144
8.503,44.86,45,0.8457,None,144
8.553,44.505,45,0.8457,None,145
8.603,44.737,45,0.8455,None,145
8.653,44.713,45,0.8457,None,147
8.703,44.969,45,0.8455,None,145
8.753,44.786,45,0.8456,None,145
8.803,45.031,45,0.8456,None,142
8.853,45.031,45,0.8456,None,142
8.903,45.031,45,0.8456,None,142
8.953,44.994,45,0.8456,None,142
9.003,44.982,45,0.8456,None,142
9.053,45.018,45,0.8456,None,142
9.103,44.982,45,0.8456,None,142
9.153,44.969,45,0.8455,None,142
9.203,44.957,45,0.8455,None,142
9.253,45.018,45,0.8455,None,142
9.303,45.043,45,0.8455,None,143
9.353,45.116,45,0.8455,None,143
9.403,45.018,45,0.8455,None,142
9.453,45.006,45,0.8455,None,141
9.503,45.031,45,0.8455,None,141
9.553,45.006,45,0.8454,None,142
9.603,45.043,45,0.8454,None,142
9.653,45.043,45,0.8453,None,142
9.703,44.078,45,0.8453,None,142
9.753,45.018,45,0.8453,None,142
9.803,45.018,45,0.8453,None,152
9.853,45.067,45,0.8453,None,152
9.903,45.311,45,0.8453,None,142
9.953,45.238,45,0.8454,None,142
10.003,45.226,5,0.8455,None,142
10.053,45.189,5,0.8456,None,140
10.103,45.214,5,0.8456,None,140
10.153,45.238,5,0.8456,None,-255
10.203,44.335,5,0.8456,None,-255
10.253,41.807,5,0.8456,None,-255
10.303,40.11,5,0.8456,None,-255
10.353,38.425,5,0.8456,None,-255
10.403,36.813,5,0.8456,None,-255
10.453,35.104,5,0.8456,None,-255
10.503,33.321,5,0.8457,None,-255
10.553,31.343,5,0.8457,None,-247
10.603,29.756,5,0.8457,None,-247
10.653,28.303,5,0.8458,None,-222
10.703,26.984,5,0.8458,None,-214
10.753,25.934,5,0.8458,None,-214
10.803,24.64,5,0.8459,None,-197
10.853,23.968,5,0.8459,None,-197
10.903,23.162,5,0.8459,None,-183
10.953,22.552,5,0.8463,None,-183
11.003,22.051,5,0.8465,None,-183
11.053,21.477,5,0.8468,None,-177
11.103,21.074,5,0.8469,None,-177
11.153,20.525,5,0.8474,None,-174
11.203,20.073,5,0.8475,None,-175
11.253,19.731,5,0.8477,None,-175
11.303,19.389,5,0.8483,None,-172
11.353,19.06,5,0.8484,None,-172
11.403,18.584,5,0.8484,None,-172
11.453,18.205,5,0.8491,None,-172
11.503,17.912,5,0.8494,None,-171
11.553,17.582,5,0.8497,None,-171
11.603,17.118,5,0.8498,None,-171
11.653,16.801,5,0.8502,None,-171
11.703,16.435,5,0.8502,None,-169
11.753,16.178,5,0.8504,None,-169
11.803,15.91,5,0.8508,None,-168
11.853,15.641,5,0.8508,None,-168
11.903,15.336,5,0.8509,None,-168
11.953,15.043,5,0.8509,None,-168
12.003,14.884,5,0.8509,None,-168
12.054,14.554,5,0.8509,None,-167
12.103,14.127,5,0.8509,None,-167
12.153,14.066,5,0.8509,None,-167
12.203,13.761,5,0.851,None,-165
12.253,13.443,5,0.851,None,-165
12.303,13.333,5,0.851,None,-166
12.353,13.187,5,0.8511,None,-166
12.403,12.918,5,0.8511,None,-165
12.453,12.723,5,0.8512,None,-167
12.503,12.515,5,0.8513,None,-167
12.553,12.21,5,0.8513,None,-165
12.603,12.234,5,0.8515,None,-165
12.653,12.125,5,0.8516,None,-164
12.703,12.112,5,0.8517,None,-166
12.753,11.783,5,0.8517,None,-166
12.803,11.77,5,0.8518,None,-169
12.853,11.587,5,0.852,None,-169
12.903,11.441,5,0.852,None,-168
12.953,11.245,5,0.8523,None,-168
13.003,11.136,5,0.8523,None,-168
13.053,10.989,5,0.8523,None,-168
13.103,10.855,5,0.8524,None,-168
13.153,10.659,5,0.8524,None,-168
13.203,10.525,5,0.8524,None,-169
13.253,10.208,5,0.8524,None,-169
13.303,10.379,5,0.8524,None,-168
13.353,10.281,5,0.8525,None,-168
13.403,10.11,5,0.8525,None,-169
13.453,9.927,5,0.8525,None,-170
13.503,9.878,5,0.8525,None,-170
13.553,9.524,5,0.8525,None,-168
13.603,9.487,5,0.8526,None,-168
13.653,9.292,5,0.8526,None,-166
13.703,9.109,5,0.8526,None,-168
13.753,8.828,5,0.8528,None,-168
13.803,8.987,5,0.8528,None,-166
13.853,8.632,5,0.8528,None,-166
13.903,8.706,5,0.8529,None,-166
13.953,8.486,5,0.8529,None,-164
14.003,8.4,5,0.8529,None,-164
14.055,8.181,5,0.8529,None,-164
14.104,8.01,5,0.853,None,-164
14.154,7.9,5,0.853,None,-163
14.204,7.814,5,0.8531,None,-162
14.254,7.582,5,0.8531,None,-162
14.304,7.656,5,0.8531,None,-161
14.354,7.411,5,0.8531,None,-161
14.404,7.534,5,0.8533,None,-161
14.454,7.289,5,0.8533,None,-159
14.504,7.497,5,0.8533,None,-159
14.554,7.35,5,0.8533,None,-159
14.604,6.593,5,0.8533,None,-159
14.654,7.302,5,0.8534,None,-161
14.704,7.473,5,0.8534,None,-153
14.754,7.277,5,0.8534,None,-153
14.804,7.314,5,0.8535,None,-164
14.854,7.179,5,0.8534,None,-164
14.904,7.277,5,0.8535,None,-163
14.954,7.009,5,0.8537,None,-162
15.004,7.179,5,0.8535,None,-162
15.054,6.923,5,0.8537,None,-162
15.104,7.07,5,0.8535,None,-162
15.154,7.045,5,0.8537,None,-162
15.204,6.838,5,0.8538,None,-164
15.254,6.935,5,0.8538,None,-164
15.304,6.777,5,0.8538,None,-162
15.354,6.569,5,0.8538,None,-162
15.404,6.752,5,0.8538,None,-163
15.454,6.716,5,0.8538,None,-161
15.504,6.569,5,0.8538,None,-163
15.554,6.142,5,0.8538,None,-163
15.604,6.545,5,0.8538,None,-158
15.654,6.52,5,0.8539,None,-163
15.704,6.459,5,0.8539,None,-163
15.755,6.374,5,0.8539,None,-163
15.804,6.178,5,0.8539,None,-163
15.854,6.252,5,0.8539,None,-163
15.904,6.166,5,0.854,None,-160
15.954,5.995,5,0.8539,None,-161
16.004,6.178,5,0.854,None,-161
16.056,5.958,5,0.854,None,-159
16.105,5.983,5,0.854,None,-159
16.155,6.166,5,0.854,None,-159
16.205,6.044,5,0.854,None,-159
16.255,6.203,5,0.854,None,-162
16.305,6.203,5,0.854,None,-162
16.355,5.983,5,0.854,None,-163
16.405,6.166,5,0.854,None,-163
16.455,6.19,5,0.854,None,-161
16.505,6.117,5,0.8541,None,-161
16.555,6.093,5,0.8541,None,-164
16.605,6.068,5,0.8541,None,-164
16.655,5.836,5,0.8541,None,-163
16.705,5.763,5,0.8541,None,-164
16.755,6.081,5,0.8541,None,-164
16.805,6.129,5,0.8541,None,-161
16.855,6.032,5,0.8541,None,-161
16.905,5.873,5,0.8541,None,-165
16.955,5.617,5,0.8541,None,-164
17.005,6.02,5,0.8541,None,-164
17.055,5.263,5,0.8541,None,-160
17.105,6.068,5,0.8541,None,-160
17.155,5.8,5,0.8541,None,-157
17.205,6.044,5,0.8542,None,-157
17.255,5.971,5,0.8541,None,-163
17.305,5.958,5,0.8542,None,-163
17.355,5.678,5,0.8542,None,-165
17.405,6.105,5,0.8541,None,-165
17.455,5.8,5,0.8542,None,-165
17.505,6.105,5,0.8542,None,-167
17.555,6.056,5,0.8542,None,-167
17.605,6.044,5,0.8542,None,-168
17.655,5.995,5,0.8543,None,-168
17.705,5.653,5,0.8542,None,-168
17.755,5.739,5,0.8543,None,-167
17.805,5.421,5,0.8543,None,-167
17.855,5.311,5,0.8543,None,-165
17.905,5.287,5,0.8543,None,-165
17.955,5.397,5,0.8542,None,-161
18.005,5.165,5,0.8543,None,-161
18.057,4.884,5,0.8543,None,-162
18.106,5.348,5,0.8543,None,-162
18.156,5.275,5,0.8543,None,-157
18.206,5.385,5,0.8543,None,-157
18.256,5.14,5,0.8543,None,-161
18.306,5.348,5,0.8543,None,-161
18.356,5.153,5,0.8542,None,-160
18.406,5.397,5,0.8542,None,-162
18.456,5.385,5,0.8543,None,-162
18.506,5.385,5,0.8542,None,-163
18.556,5.336,5,0.8543,None,-163
18.606,5.018,5,0.8543,None,-163
18.656,5.214,5,0.8543,None,-162
18.706,5.116,5,0.8543,None,-162
18.756,5.153,5,0.8544,None,-161
18.806,4.725,5,0.8543,None,-161
18.856,5.128,5,0.8543,None,-161
18.906,5.092,5,0.8544,None,-161
18.956,4.786,5,0.8544,None,-160
19.006,5.055,5,0.8544,None,-160
19.056,4.701,5,0.8544,None,-157
19.106,5.055,5,0.8545,None,-157
19.156,4.823,5,0.8545,None,-156
19.206,4.872,5,0.8545,None,-156
19.256,5.067,5,0.8546,None,-157
19.306,5.006,5,0.8545,None,-157
19.356,5.067,5,0.8545,None,-160
19.406,4.701,5,0.8546,None,-159
19.456,4.823,5,0.8546,None,-159
19.506,4.86,5,0.8545,None,-156
19.556,5.092,5,0.8546,None,-157
19.606,5.043,5,0.8545,None,-157
19.656,5.055,5,0.8545,None,-160
19.706,4.737,5,0.8545,None,-160
19.756,4.823,5,0.8545,None,-159
19.806,5.079,5,0.8545,None,-159
19.856,4.75,5,0.8545,None,-157
19.906,5.043,5,0.8545,None,-160
19.956,4.762,5,0.8544,None,-160
20.006,5.079,45,0.8543,None,-159
20.058,5.055,45,0.8544,None,255
20.107,5.995,45,0.8542,None,255
20.157,7.729,45,0.8542,None,255
20.207,9.512,45,0.8545,None,255
20.257,11.197,45,0.8545,None,255
20.307,12.808,45,0.8543,None,251
20.357,14.42,45,0.8543,None,251
