time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
7306,1527,-155,0.5469,1066.63,23.02,1,11.54
7356,1528,-155,0.5435,1066.30,23.01,1,11.51
7406,1537,158,0.5391,1065.87,23.01,1,11.51
7456,1524,158,0.5356,1065.52,23.01,1,11.54
7506,1551,156,0.5324,1065.21,23.01,1,11.51
7556,1558,156,0.5286,1064.84,23.01,1,11.51
7606,1563,153,0.5247,1064.46,23.01,1,11.51
7656,1586,153,0.5211,1064.10,23.01,1,11.54
7706,1597,151,0.5164,1063.64,23.02,1,11.54
7756,1615,151,0.5125,1063.26,23.01,1,11.54
7806,1625,-156,0.5088,1062.90,23.01,1,11.51
7856,1624,-156,0.5042,1062.45,23.01,1,11.51
7906,1621,-161,0.5002,1062.05,23.01,1,11.54
7956,1612,-161,0.4961,1061.65,23.02,1,11.51
8006,1606,-161,0.4917,1061.22,23.01,1,11.51
8056,1605,-161,0.4874,1060.80,23.01,1,11.54
8106,1604,-158,0.4833,1060.40,23.02,1,11.54
8156,1572,-157,0.4793,1060.00,23.02,1,11.51
8206,1585,-157,0.4746,1059.54,23.02,1,11.51
8256,1576,-151,0.4702,1059.11,23.02,1,11.51
8306,1568,-151,0.4663,1058.73,23.02,1,11.51
8356,1559,-152,0.4620,1058.31,23.02,1,11.51
8406,1561,162,0.4578,1057.89,23.02,1,11.54
8456,1565,162,0.4540,1057.52,23.02,1,11.54
8506,1566,163,0.4496,1057.09,23.02,1,11.51
8556,1593,163,0.4454,1056.68,23.02,1,11.54
8606,1592,162,0.4423,1056.37,23.02,1,11.54
8656,1621,157,0.4376,1055.91,23.02,1,11.54
8706,1626,157,0.4337,1055.53,23.02,1,11.51
8756,1651,151,0.4296,1055.13,23.02,1,11.54
8806,1663,151,0.4257,1054.75,23.02,1,11.51
8856,1675,-154,0.4222,1054.40,23.02,1,11.51
8906,1683,-157,0.4187,1054.06,23.02,1,11.54
8956,1662,-157,0.4147,1053.67,23.02,1,11.54
9006,1666,-161,0.4109,1053.30,23.02,1,11.51
9056,1655,-161,0.4078,1052.99,23.02,1,11.54
9106,1649,-157,0.4042,1052.64,23.02,1,11.54
9156,1627,-155,0.4011,1052.33,23.02,1,11.51
9206,1644,-155,0.3977,1052.00,23.02,1,11.54
9256,1626,0,0.3937,1051.61,23.02,1,11.54
9306,1626,0,0.3913,1051.37,23.02,1,11.54
9356,1642,151,0.3884,1051.09,23.02,1,11.51
9406,1629,163,0.3851,1050.77,23.02,1,11.54
9456,1643,163,0.3827,1050.53,23.02,1,11.54
9506,1648,162,0.3796,1050.23,23.02,1,11.51
9556,1674,162,0.3768,1049.95,23.02,1,11.54
9606,1670,158,0.3744,1049.72,23.02,1,11.54
9656,1695,153,0.3717,1049.45,23.02,1,11.54
9706,1711,153,0.3689,1049.18,23.02,1,11.51
9756,1723,-151,0.3665,1048.94,23.02,1,11.54
9806,1723,-151,0.3637,1048.67,23.02,1,11.54
9856,1725,-156,0.3608,1048.38,23.02,1,11.51
9906,1706,-156,0.3586,1048.17,23.02,1,11.54
9956,1716,-156,0.3564,1047.95,23.02,1,11.51
10006,1694,-153,0.3535,1047.67,23.02,1,11.54
10056,1693,-153,0.3507,1047.39,23.02,1,11.54
10106,1693,-151,0.3487,1047.20,23.02,1,11.51
10156,1687,-151,0.3466,1046.99,23.02,1,11.51
10206,1680,-151,0.3436,1046.70,23.02,1,11.54
10256,1674,151,0.3418,1046.52,23.02,1,11.51
10306,1672,151,0.3390,1046.24,23.02,1,11.51
10356,1684,153,0.3368,1046.03,23.02,1,11.51
10406,1694,-158,0.3353,1045.88,23.02,1,11.51
10456,1676,-158,0.3330,1045.66,23.03,1,11.54
10506,1685,-163,0.3302,1045.38,23.02,1,11.51
10556,1656,-163,0.3278,1045.15,23.02,1,11.51
10606,1658,-161,0.3255,1044.92,23.02,1,11.54
10656,1656,-155,0.3229,1044.67,23.02,1,11.54
10706,1662,-155,0.3207,1044.45,23.02,1,11.51
10756,1640,-155,0.3191,1044.29,23.03,1,11.54
10806,1638,-155,0.3159,1043.98,23.02,1,11.51
10856,1628,-152,0.3138,1043.77,23.02,1,11.51
10906,1628,-152,0.3117,1043.57,23.02,1,11.51
10956,1607,-152,0.3093,1043.33,23.02,1,11.51
11006,1613,0,0.3076,1043.17,23.02,1,11.54
11056,1614,0,0.3053,1042.94,23.02,1,11.54
11106,1611,153,0.3025,1042.67,23.02,1,11.54
11156,1621,153,0.3003,1042.45,23.02,1,11.54
11206,1624,153,0.2984,1042.26,23.02,1,11.54
11256,1639,151,0.2963,1042.06,23.03,1,11.54
11306,1638,151,0.2944,1041.87,23.02,1,11.51
11356,1660,-152,0.2919,1041.63,23.02,1,11.54
11406,1647,-152,0.2893,1041.37,23.02,1,11.54
11456,1658,-168,0.2876,1041.20,23.02,1,11.51
11506,1645,-168,0.2852,1040.97,23.02,1,11.51
11556,1637,-168,0.2830,1040.75,23.02,1,11.51
11606,1624,-168,0.2806,1040.52,23.02,1,11.54
11656,1611,-164,0.2784,1040.30,23.02,1,11.54
11706,1612,-164,0.2759,1040.06,23.02,1,11.54
11756,1605,-159,0.2735,1039.82,23.02,1,11.54
11806,1579,-159,0.2718,1039.65,23.02,1,11.54
11856,1576,-157,0.2691,1039.39,23.03,1,11.51
11906,1577,-152,0.2669,1039.17,23.02,1,11.54
11956,1567,-152,0.2649,1038.98,23.03,1,11.54
12006,1560,-152,0.2629,1038.78,23.03,1,11.54
12057,1540,-152,0.2605,1038.55,23.02,1,11.54
12106,1551,151,0.2586,1038.36,23.03,1,11.54
12156,1555,155,0.2566,1038.16,23.03,1,11.51
12206,1563,155,0.2539,1037.90,23.03,1,11.51
12256,1583,152,0.2519,1037.70,23.02,1,11.54
12306,1584,152,0.2497,1037.49,23.02,1,11.54
12356,1590,-153,0.2479,1037.31,23.02,1,11.54
12406,1591,-165,0.2456,1037.09,23.02,1,11.54
12456,1572,-165,0.2436,1036.89,23.02,1,11.51
12506,1578,-167,0.2407,1036.60,23.03,1,11.54
12556,1559,-167,0.2390,1036.44,23.03,1,11.51
12606,1557,-164,0.2368,1036.22,23.03,1,11.51
12656,1553,-164,0.2346,1036.01,23.03,1,11.51
12706,1526,-160,0.2323,1035.78,23.03,1,11.51
12756,1531,-160,0.2304,1035.59,23.03,1,11.54
12806,1525,-154,0.2281,1035.37,23.03,1,11.51
12856,1512,-154,0.2265,1035.21,23.03,1,11.51
12906,1512,-154,0.2239,1034.96,23.02,1,11.51
12956,1508,-154,0.2215,1034.72,23.03,1,11.51
13006,1484,-151,0.2194,1034.52,23.03,1,11.51
13056,1496,-151,0.2172,1034.30,23.03,1,11.54
13106,1501,154,0.2154,1034.12,23.03,1,11.51
13156,1503,152,0.2129,1033.88,23.03,1,11.54
13206,1502,152,0.2105,1033.64,23.03,1,11.54
13256,1516,151,0.2082,1033.42,23.03,1,11.54
13306,1523,151,0.2061,1033.21,23.03,1,11.54
13356,1531,-152,0.2036,1032.97,23.03,1,11.54
13406,1536,-152,0.2013,1032.74,23.03,1,11.54
13456,1529,157,0.1993,1032.54,23.03,1,11.51
13506,1532,157,0.1967,1032.29,23.03,1,11.51
13556,1542,157,0.1948,1032.10,23.03,1,11.54
13606,1550,157,0.1919,1031.82,23.03,1,11.54
13656,1567,155,0.1895,1031.58,23.03,1,11.51
13706,1579,155,0.1870,1031.34,23.03,1,11.54
13756,1591,0,0.1842,1031.06,23.03,1,11.54
13806,1592,0,0.1814,1030.79,23.03,1,11.54
13856,1593,-155,0.1785,1030.50,23.03,1,11.54
13906,1587,-155,0.1757,1030.23,23.03,1,11.51
13956,1568,-155,0.1729,1029.96,23.03,1,11.54
14006,1572,-155,0.1700,1029.67,23.03,1,11.54
14058,1575,0,0.1676,1029.44,23.03,1,11.54
14107,1574,0,0.1646,1029.14,23.03,1,11.54
14157,1575,-152,0.1618,1028.87,23.03,1,11.51
14207,1567,-152,0.1596,1028.65,23.03,1,11.54
14257,1562,-152,0.1561,1028.31,23.03,1,11.51
14307,1541,-152,0.1535,1028.05,23.03,1,11.54
14357,1550,151,0.1507,1027.78,23.03,1,11.54
14407,1554,-157,0.1476,1027.47,23.03,1,11.54
14457,1547,-157,0.1445,1027.17,23.03,1,11.51
14507,1525,-159,0.1413,1026.86,23.03,1,11.54
14557,1518,-159,0.1386,1026.59,23.03,1,11.51
14607,1507,-154,0.1349,1026.23,23.03,1,11.54
14657,1499,-152,0.1324,1025.98,23.03,1,11.51
14707,1502,-152,0.1295,1025.70,23.03,1,11.51
14757,1507,151,0.1273,1025.48,23.03,1,11.51
14807,1514,151,0.1242,1025.18,23.03,1,11.51
14857,1514,0,0.1213,1024.90,23.03,1,11.54
14907,1511,-152,0.1186,1024.63,23.03,1,11.51
14957,1502,-152,0.1158,1024.36,23.03,1,11.54
15007,1504,-151,0.1133,1024.11,23.03,1,11.54
15057,1488,-151,0.1107,1023.86,23.03,1,11.51
15107,1496,0,0.1080,1023.59,23.03,1,11.51
15157,1494,153,0.1057,1023.37,23.03,1,11.54
15207,1498,153,0.1032,1023.12,23.03,1,11.54
15257,1499,152,0.1017,1022.97,23.03,1,11.54
15307,1510,152,0.0988,1022.69,23.03,1,11.54
15357,1515,151,0.0969,1022.50,23.03,1,11.54
15407,1524,161,0.0951,1022.33,23.03,1,11.54
15457,1537,161,0.0931,1022.13,23.03,1,11.54
15507,1568,158,0.0920,1022.02,23.03,1,11.54
15557,1564,158,0.0912,1021.94,23.03,1,11.51
15607,1580,0,0.0911,1021.93,23.03,1,11.51
15657,1589,151,0.0922,1022.04,23.03,1,11.54
15707,1593,151,0.0936,1022.18,23.03,1,11.54
15757,1597,-154,0.0958,1022.39,23.03,1,11.51
15807,1590,-154,0.0986,1022.67,23.03,1,11.54
15857,1583,-156,0.1013,1022.93,23.03,1,11.54
15907,1584,-154,0.1025,1023.05,23.03,1,11.54
15957,1584,-154,0.1046,1023.26,23.03,1,11.51
16007,1547,-153,0.1063,1023.42,23.03,1,11.54
16059,1553,-153,0.1086,1023.65,23.03,1,11.51
16108,1499,154,0.1101,1023.80,23.03,1,11.54
16158,1541,153,0.1123,1024.01,23.03,1,11.51
16208,1552,153,0.1144,1024.22,23.03,1,11.54
16258,1556,155,0.1162,1024.40,23.03,1,11.54
16308,1579,155,0.1180,1024.57,23.03,1,11.54
16358,1585,152,0.1202,1024.79,23.03,1,11.54
16408,1606,160,0.1221,1024.97,23.03,1,11.51
16458,1609,160,0.1235,1025.11,23.03,1,11.54
16508,1619,154,0.1251,1025.27,23.03,1,11.54
16558,1628,154,0.1265,1025.41,23.03,1,11.54
16608,1637,152,0.1281,1025.56,23.03,1,11.54
16658,1651,0,0.1296,1025.71,23.03,1,11.54
16708,1653,0,0.1310,1025.85,23.03,1,11.54
16758,1649,-154,0.1326,1026.00,23.03,1,11.54
16808,1656,-154,0.1335,1026.09,23.03,1,11.54
16858,1668,-154,0.1346,1026.20,23.03,1,11.51
16908,1636,-154,0.1358,1026.32,23.03,1,11.54
16958,1642,-158,0.1366,1026.40,23.03,1,11.54
17008,1620,-158,0.1366,1026.40,23.03,1,11.51
17058,1623,-153,0.1380,1026.53,23.03,1,11.54
17108,1611,-153,0.1382,1026.55,23.03,1,11.54
17158,1606,151,0.1389,1026.62,23.03,1,11.54
17208,1598,151,0.1400,1026.73,23.03,1,11.54
17258,1609,154,0.1405,1026.78,23.03,1,11.51
17308,1605,154,0.1410,1026.83,23.03,1,11.54
17358,1638,154,0.1415,1026.88,23.03,1,11.54
17408,1639,167,0.1415,1026.88,23.02,1,11.54
17458,1648,167,0.1417,1026.90,23.02,1,11.54
17508,1655,160,0.1416,1026.89,23.03,1,11.54
17558,1683,160,0.1412,1026.85,23.03,1,11.54
17608,1684,157,0.1411,1026.84,23.03,1,11.54
17658,1696,151,0.1411,1026.84,23.03,1,11.54
17708,1707,151,0.1411,1026.84,23.03,1,11.54
17758,1696,-151,0.1412,1026.85,23.03,1,11.54
17808,1709,-151,0.1414,1026.87,23.03,1,11.51
17858,1721,-151,0.1406,1026.79,23.03,1,11.54
17908,1695,-154,0.1404,1026.77,23.03,1,11.54
17958,1706,-154,0.1400,1026.73,23.03,1,11.54
18008,1698,-151,0.1397,1026.70,23.03,1,11.54
18060,1659,-151,0.1393,1026.66,23.02,1,11.54
18109,1681,-152,0.1388,1026.61,23.03,1,11.54
18159,1678,-152,0.1380,1026.53,23.03,1,11.54
18209,1654,152,0.1376,1026.49,23.03,1,11.54
18259,1667,152,0.1373,1026.46,23.03,1,11.54
18309,1664,157,0.1374,1026.47,23.03,1,11.54
18359,1666,155,0.1363,1026.37,23.03,1,11.54
18409,1690,155,0.1362,1026.36,23.03,1,11.54
18459,1704,-157,0.1359,1026.33,23.03,1,11.51
18509,1684,-157,0.1355,1026.29,23.03,1,11.54
18559,1694,-165,0.1356,1026.30,23.03,1,11.54
18609,1685,-165,0.1351,1026.25,23.03,1,11.54
18659,1688,-163,0.1343,1026.17,23.03,1,11.54
18709,1661,-163,0.1340,1026.14,23.03,1,11.54
18759,1633,-162,0.1334,1026.08,23.02,1,11.54
18809,1643,-162,0.1331,1026.05,23.03,1,11.51
18859,1633,-151,0.1326,1026.00,23.03,1,11.54
18909,1636,-151,0.1322,1025.96,23.03,1,11.54
18959,1631,-151,0.1320,1025.94,23.03,1,11.54
19009,1602,-151,0.1322,1025.96,23.03,1,11.54
19059,1608,0,0.1317,1025.92,23.03,1,11.54
19109,1608,0,0.1320,1025.94,23.02,1,11.54
19159,1605,154,0.1321,1025.95,23.03,1,11.54
19209,1612,154,0.1322,1025.96,23.03,1,11.54
19259,1618,155,0.1312,1025.87,23.02,1,11.54
19309,1635,155,0.1320,1025.94,23.03,1,11.54
19359,1624,152,0.1315,1025.90,23.03,1,11.54
19409,1660,152,0.1311,1025.86,23.03,1,11.54
19459,1663,-161,0.1309,1025.84,23.03,1,11.51
19509,1662,-161,0.1308,1025.83,23.03,1,11.51
19559,1649,-169,0.1307,1025.82,23.03,1,11.51
19609,1642,-169,0.1305,1025.80,23.03,1,11.54
19659,1609,-169,0.1300,1025.75,23.03,1,11.51
19709,1616,-165,0.1300,1025.75,23.03,1,11.54
19759,1591,-165,0.1298,1025.73,23.03,1,11.54
19809,1597,-160,0.1296,1025.71,23.03,1,11.54
19859,1600,-155,0.1289,1025.64,23.03,1,11.54
19909,1570,-155,0.1282,1025.57,23.03,1,11.54
19959,1577,-156,0.1274,1025.49,23.03,1,11.54
20009,1550,-156,0.1269,1025.44,23.03,1,11.54
20061,1547,153,0.1260,1025.36,23.02,1,11.54
20110,1551,153,0.1260,1025.36,23.03,1,11.51
20160,1555,153,0.1249,1025.25,23.02,1,11.54
20210,1564,153,0.1247,1025.23,23.03,1,11.51
20260,1582,153,0.1242,1025.18,23.03,1,11.54
20310,1597,151,0.1235,1025.11,23.03,1,11.54
20360,1606,-153,0.1221,1024.97,23.03,1,11.51
20410,1604,-153,0.1214,1024.91,23.03,1,11.54
20460,1600,154,0.1192,1024.69,23.03,1,11.54
20510,1602,154,0.1175,1024.52,23.03,1,11.54
20560,1605,156,0.1156,1024.34,23.03,1,11.51
20610,1616,155,0.1139,1024.17,23.03,1,11.54
20660,1613,155,0.1125,1024.03,23.03,1,11.54
20710,1639,152,0.1108,1023.87,23.03,1,11.54
20760,1647,152,0.1087,1023.66,23.03,1,11.54
20810,1653,-152,0.1072,1023.51,23.03,1,11.51
20860,1658,-154,0.1053,1023.33,23.03,1,11.54
20910,1649,-154,0.1040,1023.20,23.03,1,11.51
20960,1631,-156,0.1024,1023.04,23.03,1,11.54
21010,1638,-156,0.1007,1022.88,23.03,1,11.51
21060,1625,0,0.0995,1022.76,23.03,1,11.54
21110,1625,-152,0.0978,1022.59,23.03,1,11.51
21160,1581,-152,0.0958,1022.39,23.03,1,11.54
21210,1612,151,0.0935,1022.17,23.03,1,11.54
21260,1612,151,0.0921,1022.03,23.03,1,11.54
21310,1612,153,0.0915,1021.97,23.03,1,11.54
21360,1629,153,0.0909,1021.91,23.03,1,11.54
21410,1636,153,0.0926,1022.08,23.03,1,11.51
21460,1641,162,0.0949,1022.31,23.03,1,11.54
21510,1656,162,0.0979,1022.60,23.03,1,11.51
21560,1651,160,0.0999,1022.80,23.03,1,11.54
21610,1673,157,0.1022,1023.02,23.03,1,11.54
21660,1695,157,0.1038,1023.18,23.03,1,11.51
21710,1707,153,0.1048,1023.28,23.03,1,11.54
21760,1713,153,0.1054,1023.34,23.03,1,11.54
21810,1721,-153,0.1062,1023.41,23.03,1,11.54
21860,1705,-154,0.1074,1023.53,23.03,1,11.51
21910,1713,-154,0.1077,1023.56,23.03,1,11.54
21960,1701,-153,0.1094,1023.73,23.03,1,11.54
22010,1677,-153,0.1105,1023.84,23.03,1,11.51
22062,1691,-152,0.1122,1024.00,23.02,1,11.54
22111,1683,153,0.1133,1024.11,23.03,1,11.54
22161,1680,153,0.1141,1024.19,23.03,1,11.54
22211,1689,151,0.1141,1024.19,23.03,1,11.51
22261,1695,151,0.1151,1024.29,23.03,1,11.51
22311,1705,0,0.1149,1024.27,23.03,1,11.54
22361,1703,-151,0.1150,1024.28,23.03,1,11.54
22411,1699,-151,0.1154,1024.32,23.03,1,11.54
22461,1701,159,0.1153,1024.31,23.03,1,11.51
22511,1698,159,0.1153,1024.31,23.03,1,11.54
22561,1748,160,0.1155,1024.33,23.03,1,11.54
22611,1720,160,0.1154,1024.32,23.03,1,11.54
22661,1753,160,0.1150,1024.28,23.03,1,11.54
22711,1748,156,0.1152,1024.30,23.03,1,11.51
22761,1753,156,0.1153,1024.31,23.03,1,11.54
22811,1756,151,0.1152,1024.30,23.03,1,11.54
22861,1772,0,0.1148,1024.26,23.03,1,11.54
22911,1773,0,0.1143,1024.21,23.02,1,11.54
22961,1771,-154,0.1140,1024.18,23.03,1,11.54
23011,1820,-154,0.1139,1024.17,23.02,1,11.54
23061,1761,-154,0.1136,1024.14,23.02,1,11.54
23111,1765,-163,0.1132,1024.10,23.03,1,11.54
23161,1758,-163,0.1129,1024.07,23.03,1,11.54
23211,1728,-153,0.1129,1024.07,23.03,1,11.54
23261,1730,-153,0.1119,1023.97,23.03,1,11.54
23311,1723,155,0.1114,1023.92,23.03,1,11.54
23361,1728,154,0.1105,1023.84,23.03,1,11.54
23411,1731,154,0.1100,1023.79,23.03,1,11.54
23461,1734,-157,0.1095,1023.74,23.02,1,11.51
23511,1740,-157,0.1096,1023.75,23.03,1,11.51
23561,1718,-159,0.1101,1023.80,23.03,1,11.54
23611,1708,-160,0.1096,1023.75,23.02,1,11.54
23661,1712,-160,0.1098,1023.77,23.03,1,11.54
23711,1709,-153,0.1093,1023.72,23.03,1,11.51
23761,1697,-153,0.1085,1023.64,23.02,1,11.54
23811,1675,-154,0.1077,1023.56,23.02,1,11.54
23861,1685,-154,0.1071,1023.50,23.03,1,11.51
23911,1673,153,0.1063,1023.42,23.03,1,11.54
23961,1684,153,0.1063,1023.42,23.03,1,11.54
24011,1682,153,0.1066,1023.45,23.03,1,11.51
24063,1692,151,0.1072,1023.51,23.02,1,11.54
24112,1712,151,0.1082,1023.61,23.02,1,11.54
24162,1714,0,0.1093,1023.72,23.03,1,11.54
24212,1719,0,0.1095,1023.74,23.02,1,11.54
24262,1711,-155,0.1096,1023.75,23.03,1,11.54
24312,1704,-155,0.1091,1023.70,23.03,1,11.54
24362,1705,-154,0.1083,1023.62,23.03,1,11.51
24412,1704,-154,0.1081,1023.60,23.03,1,11.54
24462,1715,159,0.1082,1023.61,23.03,1,11.54
24512,1702,159,0.1087,1023.66,23.03,1,11.54
24562,1712,157,0.1090,1023.69,23.03,1,11.54
24612,1707,157,0.1104,1023.83,23.03,1,11.54
24662,1735,158,0.1110,1023.89,23.03,1,11.54
