time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
12.606,0.2519,0.3495,0.0976,-0.04
12.656,0.2497,0.3495,0.0998,-0.04
12.706,0.2479,0.3495,0.1016,-0.04
12.756,0.2456,0.3495,0.1039,-0.04
12.806,0.2436,0.3495,0.1059,-0.04
12.856,0.2407,0.3495,0.1088,-0.04
12.906,0.239,0.3495,0.1105,-0.04
12.956,0.2368,0.3495,0.1127,-0.044
13.006,0.2346,0.3495,0.1149,-0.044
13.056,0.2323,0.3495,0.1172,-0.044
13.106,0.2304,0.3495,0.1191,-0.044
13.156,0.2281,0.3495,0.1214,-0.044
13.206,0.2265,0.3495,0.123,-0.044
13.256,0.2239,0.3495,0.1256,-0.044
13.306,0.2215,0.3495,0.128,-0.044
13.356,0.2194,0.3495,0.1301,-0.044
13.406,0.2172,0.3495,0.1323,-0.044
13.456,0.2154,0.3495,0.1341,-0.044
13.506,0.2129,0.3495,0.1366,-0.044
13.556,0.2105,0.3495,0.139,-0.046
13.606,0.2082,0.3495,0.1413,-0.046
13.656,0.2061,0.3495,0.1434,-0.046
13.706,0.2036,0.3495,0.1459,-0.046
13.756,0.2013,0.3495,0.1482,-0.046
13.806,0.1993,0.3495,0.1502,-0.046
13.856,0.1967,0.3495,0.1528,-0.046
13.906,0.1948,0.3495,0.1547,-0.046
13.956,0.1919,0.3495,0.1576,-0.046
14.006,0.1895,0.3495,0.16,-0.046
14.058,0.187,0.3495,0.1625,-0.048
14.107,0.1842,0.3495,0.1653,-0.0481
14.157,0.1814,0.3495,0.1681,-0.0481
14.207,0.1785,0.3495,0.171,-0.052
14.257,0.1757,0.3495,0.1738,-0.056
14.307,0.1729,0.3495,0.1766,-0.056
14.357,0.17,0.3495,0.1795,-0.056
14.407,0.1676,0.3495,0.1819,-0.056
14.457,0.1646,0.3495,0.1849,-0.056
14.507,0.1618,0.3495,0.1877,-0.056
14.557,0.1596,0.3495,0.1899,-0.056
14.607,0.1561,0.3495,0.1934,-0.056
14.657,0.1535,0.3495,0.196,-0.056
14.707,0.1507,0.3495,0.1988,-0.056
14.757,0.1476,0.3495,0.2019,-0.056
14.807,0.1445,0.3495,0.205,-0.056
14.857,0.1413,0.3495,0.2082,-0.06
14.907,0.1386,0.3495,0.2109,-0.056
14.957,0.1349,0.3495,0.2146,-0.062
15.007,0.1324,0.3495,0.2171,-0.062
15.057,0.1295,0.3495,0.22,-0.058
15.107,0.1273,0.3495,0.2222,-0.058
15.157,0.1242,0.3495,0.2253,-0.062
15.207,0.1213,0.3495,0.2282,-0.058
15.257,0.1186,0.3495,0.2309,-0.058
15.307,0.1158,0.3495,0.2337,-0.056
15.357,0.1133,0.3495,0.2362,-0.056
15.407,0.1107,0.3495,0.2388,-0.054
15.457,0.108,0.3495,0.2415,-0.054
15.507,0.1057,0.3495,0.2438,-0.054
15.557,0.1032,0.3495,0.2463,-0.054
15.607,0.1017,0.3495,0.2478,-0.052
15.657,0.0988,0.3495,0.2507,-0.052
15.707,0.0969,0.3495,0.2526,-0.05
15.757,0.0958,0.3495,0.2537,-0.05
15.807,0.0958,0.3495,0.2537,-0.046
15.857,0.0958,0.3495,0.2537,-0.038
15.907,0.0958,0.3495,0.2537,-0.03
15.957,0.0958,0.3495,0.2537,-0.022
16.007,0.0958,0.3495,0.2537,0.0
16.059,0.0958,0.3495,0.2537,0.0
16.108,0.0958,0.3495,0.2537,0.0
16.158,0.0986,0.3495,0.2509,0.0
16.208,0.1013,0.3495,0.2482,0.0
16.258,0.1025,0.3495,0.247,0.0
16.308,0.1046,0.3495,0.2449,0.0
16.358,0.1063,0.3495,0.2432,0.024
16.408,0.1086,0.3495,0.2409,0.034
16.458,0.1101,0.3495,0.2394,0.034
16.508,0.1123,0.3495,0.2372,0.042
16.558,0.1144,0.3495,0.2351,0.042
16.608,0.1162,0.3495,0.2333,0.042
16.658,0.118,0.3495,0.2315,0.036
16.708,0.1202,0.3495,0.2293,0.042
16.758,0.1221,0.3495,0.2274,0.038
16.808,0.1235,0.3495,0.226,0.038
16.858,0.1251,0.3495,0.2244,0.036
16.908,0.1265,0.3495,0.223,0.036
16.958,0.1281,0.3495,0.2214,0.036
17.008,0.1296,0.3495,0.2199,0.032
17.058,0.131,0.3495,0.2185,0.032
17.108,0.1326,0.3495,0.2169,0.032
17.158,0.1335,0.3495,0.216,0.03
17.208,0.1346,0.3495,0.2149,0.028
17.258,0.1358,0.3495,0.2137,0.028
17.308,0.1366,0.3495,0.2129,0.028
17.358,0.1366,0.3495,0.2129,0.024
17.408,0.138,0.3495,0.2115,0.024
17.458,0.1382,0.3495,0.2113,0.022
17.508,0.1389,0.3495,0.2106,0.018
17.558,0.14,0.3495,0.2095,0.018
17.608,0.1405,0.3495,0.209,0.016
17.658,0.141,0.3495,0.2085,0.014
17.708,0.1411,0.3495,0.2084,0.01
17.758,0.1411,0.3495,0.2084,0.01
17.808,0.1411,0.3495,0.2084,0.01
17.858,0.1411,0.3495,0.2084,0.004
17.908,0.1411,0.3495,0.2084,0.002
17.958,0.1411,0.3495,0.2084,0.0
18.008,0.1411,0.3495,0.2084,0.0
18.06,0.1411,0.3495,0.2084,0.0
18.109,0.1411,0.3495,0.2084,0.0
18.159,0.1411,0.3495,0.2084,0.0
18.209,0.1406,0.3495,0.2089,0.0
18.259,0.1404,0.3495,0.2091,0.0
18.309,0.14,0.3495,0.2095,0.0
18.359,0.1397,0.3495,0.2098,0.0
18.409,0.1393,0.3495,0.2102,-0.004
18.459,0.1388,0.3495,0.2107,-0.006
18.509,0.138,0.3495,0.2115,-0.008
18.559,0.1376,0.3495,0.2119,-0.008
18.609,0.1374,0.3495,0.2121,-0.008
18.659,0.1373,0.3495,0.2122,-0.008
18.709,0.1363,0.3495,0.2132,-0.008
18.759,0.1362,0.3495,0.2133,-0.008
18.809,0.1359,0.3495,0.2136,-0.008
18.859,0.1356,0.3495,0.2139,-0.006
18.909,0.1355,0.3495,0.214,-0.006
18.959,0.1351,0.3495,0.2144,-0.006
19.009,0.1343,0.3495,0.2152,-0.006
19.059,0.134,0.3495,0.2155,-0.006
19.109,0.1334,0.3495,0.2161,-0.006
19.159,0.1331,0.3495,0.2164,-0.006
19.209,0.1326,0.3495,0.2169,-0.006
19.259,0.1322,0.3495,0.2173,-0.008
19.309,0.1322,0.3495,0.2173,-0.008
19.359,0.1322,0.3495,0.2173,-0.008
19.409,0.1321,0.3495,0.2174,-0.006
19.459,0.132,0.3495,0.2175,-0.006
19.509,0.132,0.3495,0.2175,-0.002
19.559,0.132,0.3495,0.2175,-0.002
19.609,0.1317,0.3495,0.2178,-0.002
19.659,0.1315,0.3495,0.218,-0.002
19.709,0.1312,0.3495,0.2183,-0.002
19.759,0.1311,0.3495,0.2184,-0.002
19.809,0.1309,0.3495,0.2186,-0.002
19.859,0.1308,0.3495,0.2187,-0.002
19.909,0.1307,0.3495,0.2188,-0.002
19.959,0.1305,0.3495,0.219,-0.004
20.009,0.13,0.3495,0.2195,-0.004
20.061,0.13,0.3495,0.2195,-0.004
20.11,0.1298,0.3495,0.2197,-0.004
20.16,0.1296,0.3495,0.2199,-0.004
20.21,0.1289,0.3495,0.2206,-0.004
20.26,0.1282,0.3495,0.2213,-0.004
20.31,0.1274,0.3495,0.2221,-0.0041
20.36,0.1269,0.3495,0.2226,-0.01
20.41,0.126,0.3495,0.2235,-0.01
20.46,0.126,0.3495,0.2235,-0.01
20.51,0.1249,0.3495,0.2246,-0.014
20.56,0.1247,0.3495,0.2248,-0.014
20.61,0.1242,0.3495,0.2253,-0.014
20.66,0.1235,0.3495,0.226,-0.014
20.71,0.1221,0.3495,0.2274,-0.014
20.76,0.1214,0.3495,0.2281,-0.014
20.81,0.1192,0.3495,0.2303,-0.014
20.86,0.1175,0.3495,0.232,-0.014
20.91,0.1156,0.3495,0.2339,-0.022
20.96,0.1139,0.3495,0.2356,-0.028
21.01,0.1125,0.3495,0.237,-0.028
21.06,0.1108,0.3495,0.2387,-0.034
21.11,0.1087,0.3495,0.2408,-0.034
21.16,0.1072,0.3495,0.2423,-0.034
21.21,0.1053,0.3495,0.2442,-0.034
21.26,0.104,0.3495,0.2455,-0.034
21.31,0.1024,0.3495,0.2471,-0.034
21.36,0.1007,0.3495,0.2488,-0.034
21.41,0.0995,0.3495,0.25,-0.032
21.46,0.0978,0.3495,0.2517,-0.034
21.51,0.0978,0.3495,0.2517,-0.032
21.56,0.0978,0.3495,0.2517,-0.03
21.61,0.0978,0.3495,0.2517,-0.026
21.66,0.0978,0.3495,0.2517,-0.024
21.71,0.0978,0.3495,0.2517,0.0
21.76,0.0978,0.3495,0.2517,0.0
21.81,0.0978,0.3495,0.2517,0.0
21.86,0.0979,0.3495,0.2516,0.0
21.91,0.0999,0.3495,0.2496,0.0
21.96,0.1022,0.3495,0.2473,0.0
22.01,0.1038,0.3495,0.2457,0.0
22.062,0.1048,0.3495,0.2447,0.002
22.111,0.1054,0.3495,0.2441,0.0122
22.161,0.1062,0.3495,0.2433,0.016
22.211,0.1074,0.3495,0.2421,0.0192
22.261,0.1077,0.3495,0.2418,0.0192
22.311,0.1094,0.3495,0.2401,0.024
22.361,0.1105,0.3495,0.239,0.022
22.411,0.1122,0.3495,0.2373,0.022
22.461,0.1133,0.3495,0.2362,0.022
22.511,0.1141,0.3495,0.2354,0.022
22.561,0.1141,0.3495,0.2354,0.022
22.611,0.1149,0.3495,0.2346,0.022
22.661,0.115,0.3495,0.2345,0.016
22.711,0.115,0.3495,0.2345,0.016
22.761,0.1151,0.3495,0.2344,0.016
22.811,0.1152,0.3495,0.2343,0.002
22.861,0.1152,0.3495,0.2343,0.002
22.911,0.1152,0.3495,0.2343,0.002
22.961,0.1152,0.3495,0.2343,0.0
23.011,0.1152,0.3495,0.2343,0.0
23.061,0.1152,0.3495,0.2343,0.0
23.111,0.1152,0.3495,0.2343,0.0
23.161,0.115,0.3495,0.2345,0.0
23.211,0.1148,0.3495,0.2347,0.0
23.261,0.1143,0.3495,0.2352,0.0
23.311,0.114,0.3495,0.2355,0.0
23.361,0.1139,0.3495,0.2356,-0.002
23.411,0.1136,0.3495,0.2359,-0.004
23.461,0.1132,0.3495,0.2363,-0.004
23.511,0.1129,0.3495,0.2366,-0.006
23.561,0.1129,0.3495,0.2366,-0.006
23.611,0.1119,0.3495,0.2376,-0.006
23.661,0.1114,0.3495,0.2381,-0.006
23.711,0.1105,0.3495,0.239,-0.006
23.761,0.1101,0.3495,0.2394,-0.008
23.811,0.11,0.3495,0.2395,-0.008
23.861,0.1098,0.3495,0.2397,-0.008
23.911,0.1096,0.3495,0.2399,-0.006
23.961,0.1096,0.3495,0.2399,-0.004
24.011,0.1095,0.3495,0.24,-0.004
24.063,0.1093,0.3495,0.2402,-0.004
24.112,0.1085,0.3495,0.241,-0.004
24.162,0.1085,0.3495,0.241,-0.0038
24.212,0.1085,0.3495,0.241,-0.002
24.262,0.1085,0.3495,0.241,-0.002
24.312,0.1085,0.3495,0.241,0.0
24.362,0.1083,0.3495,0.2412,0.0
24.412,0.1082,0.3495,0.2413,-0.002
24.462,0.1082,0.3495,0.2413,0.0
24.512,0.1082,0.3495,0.2413,0.0
24.562,0.1082,0.3495,0.2413,0.0
24.612,0.1083,0.3495,0.2412,0.0
24.662,0.1087,0.3495,0.2408,0.0
24.712,0.109,0.3495,0.2405,0.0
24.762,0.1091,0.3495,0.2404,0.0
24.812,0.1093,0.3495,0.2402,0.002
24.862,0.1095,0.3495,0.24,0.002
24.912,0.1096,0.3495,0.2399,0.002
24.962,0.1104,0.3495,0.2391,0.004
25.012,0.111,0.3495,0.2385,0.004
25.062,0.112,0.3495,0.2375,0.006
25.112,0.1123,0.3495,0.2372,0.006
25.162,0.1124,0.3495,0.2371,0.004
25.212,0.1124,0.3495,0.2371,0.004
25.262,0.1125,0.3495,0.237,0.004
25.312,0.1127,0.3495,0.2368,0.004
25.362,0.1129,0.3495,0.2366,0.004
25.412,0.1129,0.3495,0.2366,0.004
25.462,0.1131,0.3495,0.2364,0.004
25.512,0.1136,0.3495,0.2359,0.004
25.562,0.1136,0.3495,0.2359,0.002
25.612,0.1136,0.3495,0.2359,0.002
25.662,0.1136,0.3495,0.2359,0.002
25.712,0.1136,0.3495,0.2359,0.0
25.762,0.1136,0.3495,0.2359,0.0
25.812,0.1136,0.3495,0.2359,0.0
25.862,0.1136,0.3495,0.2359,0.0
25.912,0.1134,0.3495,0.2361,0.0
25.962,0.1132,0.3495,0.2363,0.0
26.012,0.113,0.3495,0.2365,0.0
26.064,0.113,0.3495,0.2365,0.0
26.113,0.1129,0.3495,0.2366,0.0
26.163,0.1128,0.3495,0.2367,-0.002
26.213,0.1127,0.3495,0.2368,-0.002
26.263,0.1123,0.3495,0.2372,-0.002
26.313,0.1119,0.3495,0.2376,-0.004
26.363,0.1111,0.3495,0.2384,-0.004
26.413,0.11,0.3495,0.2395,-0.004
26.463,0.1088,0.3495,0.2407,-0.008
26.513,0.1076,0.3495,0.2419,-0.008
26.563,0.1076,0.3495,0.2419,-0.008
26.613,0.1069,0.3495,0.2426,-0.014
26.663,0.1061,0.3495,0.2434,-0.016
26.713,0.1054,0.3495,0.2441,-0.016
26.763,0.1053,0.3495,0.2442,-0.016
26.813,0.105,0.3495,0.2445,-0.014
26.863,0.1047,0.3495,0.2448,-0.014
26.913,0.1047,0.3495,0.2448,-0.006
26.963,0.104,0.3495,0.2455,-0.006
27.013,0.1038,0.3495,0.2457,-0.006
27.063,0.1036,0.3495,0.2459,-0.006
27.113,0.1036,0.3495,0.2459,-0.004
27.163,0.1036,0.3495,0.2459,-0.004
27.213,0.1036,0.3495,0.2459,-0.004
27.263,0.1036,0.3495,0.2459,0.0
27.313,0.1036,0.3495,0.2459,0.0
27.363,0.1036,0.3495,0.2459,0.0
27.413,0.1036,0.3495,0.2459,0.0
27.463,0.1038,0.3495,0.2457,0.0
27.513,0.1038,0.3495,0.2457,0.0
27.563,0.1041,0.3495,0.2454,0.0
27.613,0.1048,0.3495,0.2447,0.0
27.663,0.1055,0.3495,0.244,0.0
27.713,0.1068,0.3495,0.2427,0.004
27.763,0.1075,0.3495,0.242,0.006
27.813,0.1083,0.3495,0.2412,0.014
27.863,0.1083,0.3495,0.2412,0.014
27.913,0.1084,0.3495,0.2411,0.014
27.963,0.1084,0.3495,0.2411,0.014
28.013,0.1086,0.3495,0.2409,0.014
28.065,0.1087,0.3495,0.2408,0.004
28.114,0.1088,0.3495,0.2407,0.002
28.164,0.1092,0.3495,0.2403,0.002
28.214,0.1092,0.3495,0.2403,0.002
28.264,0.1093,0.3495,0.2402,0.002
28.314,0.1093,0.3495,0.2402,0.002
28.364,0.1093,0.3495,0.2402,0.0019
28.414,0.1093,0.3495,0.2402,0.0019
28.464,0.1093,0.3495,0.2402,0.0
28.514,0.1093,0.3495,0.2402,0.0
28.564,0.1093,0.3495,0.2402,0.0
28.614,0.1093,0.3495,0.2402,0.0
28.664,0.1093,0.3495,0.2402,0.0
28.714,0.109,0.3495,0.2405,0.0
28.764,0.1089,0.3495,0.2406,0.0
28.814,0.1087,0.3495,0.2408,0.0
28.864,0.1084,0.3495,0.2411,0.0
28.914,0.1084,0.3495,0.2411,0.0
28.964,0.1081,0.3495,0.2414,-0.002
29.014,0.1077,0.3495,0.2418,-0.004
29.064,0.1073,0.3495,0.2422,-0.006
29.114,0.1067,0.3495,0.2428,-0.006
29.164,0.1056,0.3495,0.2439,-0.006
29.214,0.1056,0.3495,0.2439,-0.006
29.264,0.1052,0.3495,0.2443,-0.008
29.314,0.1051,0.3495,0.2444,-0.008
29.364,0.1051,0.3495,0.2444,-0.008
29.414,0.1048,0.3495,0.2447,-0.008
29.464,0.1048,0.3495,0.2447,-0.006
29.514,0.1045,0.3495,0.245,-0.006
29.564,0.1045,0.3495,0.245,-0.002
