time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
7.353,45.702,45,0.8465,None,135
7.403,45.25,45,0.8465,None,136
7.453,45.226,45,0.8465,None,136
7.503,45.226,45,0.8466,None,135
7.553,45.275,45,0.8466,None,135
7.603,45.189,45,0.8465,None,135
7.653,45.055,45,0.8466,None,134
7.703,45.263,45,0.8465,None,134
7.753,45.226,45,0.8465,None,137
7.803,45.238,45,0.8464,None,137
7.853,45.226,45,0.8464,None,135
7.903,45.067,45,0.8464,None,134
7.953,45.226,45,0.8464,None,134
8.003,45.165,45,0.8464,None,136
8.053,45.214,45,0.8465,None,136
8.103,45.177,45,0.8465,None,135
8.153,45.14,45,0.8465,None,134
8.203,44.298,45,0.8465,None,134
8.253,45.189,45,0.8464,None,135
8.303,45.263,45,0.8465,None,135
8.353,45.165,45,0.8465,None,134
8.403,45.25,45,0.8464,None,134
8.453,45.14,45,0.8465,None,134
8.503,45.201,45,0.8465,None,134
8.553,45.214,45,0.8465,None,134
8.603,45.238,45,0.8466,None,134
8.653,44.567,45,0.8466,None,134
8.703,45.079,45,0.8466,None,134
8.753,45.165,45,0.8466,None,141
8.803,45.104,45,0.8466,None,141
8.853,45.201,45,0.8464,None,134
8.903,45.165,45,0.8464,None,135
8.953,45.201,45,0.8465,None,135
9.003,45.104,45,0.8465,None,134
9.053,45.226,45,0.8464,None,134
9.103,45.177,45,0.8465,None,135
9.153,45.226,45,0.8465,None,133
9.203,45.214,45,0.8465,None,133
9.253,45.214,45,0.8465,None,133
9.303,45.165,45,0.8465,None,133
9.353,45.116,45,0.8465,None,133
9.403,45.238,45,0.8465,None,134
9.453,45.275,45,0.8465,None,134
9.503,45.201,45,0.8465,None,133
9.553,45.116,45,0.8465,None,133
9.603,45.116,45,0.8465,None,133
9.653,45.226,45,0.8465,None,134
9.703,45.201,45,0.8465,None,134
9.753,45.201,45,0.8465,None,133
9.803,45.214,45,0.8465,None,133
9.853,45.214,45,0.8465,None,133
9.903,45.263,45,0.8465,None,132
9.953,45.201,45,0.8465,None,132
10.003,45.201,5,0.8465,None,132
10.053,45.189,5,0.8465,None,132
10.103,45.238,5,0.8465,None,-255
10.153,43.712,5,0.8464,None,-255
10.203,41.783,5,0.8464,None,-255
10.253,40.134,5,0.8465,None,-255
10.303,38.425,5,0.8465,None,-255
10.359,36.74,5,0.8464,None,-255
10.403,35.079,5,0.8464,None,-255
10.453,33.248,5,0.8465,None,-255
10.503,31.416,5,0.8464,None,-255
10.553,29.683,5,0.8465,None,-255
10.609,27.998,5,0.8464,None,-255
10.659,26.325,5,0.8463,None,-255
10.703,24.567,5,0.8464,None,-255
10.753,22.711,5,0.8464,None,-246
10.803,21.062,5,0.8464,None,-246
10.853,19.805,5,0.8465,None,-221
10.903,18.571,5,0.8466,None,-212
10.953,17.619,5,0.8466,None,-212
11.003,16.618,5,0.8472,None,-196
11.053,15.714,5,0.8484,None,-196
11.103,15.177,5,0.8485,None,-185
11.153,14.64,5,0.8488,None,-181
11.203,14.176,5,0.8497,None,-181
11.253,13.651,5,0.8497,None,-176
11.303,13.321,5,0.8498,None,-176
11.353,12.967,5,0.851,None,-173
11.403,12.637,5,0.8513,None,-173
11.453,12.418,5,0.8515,None,-172
11.503,11.99,5,0.8522,None,-172
11.553,11.954,5,0.8523,None,-171
11.603,11.746,5,0.8527,None,-171
11.653,11.575,5,0.8532,None,-172
11.703,11.368,5,0.8535,None,-172
11.753,11.136,5,0.8537,None,-173
11.803,10.769,5,0.854,None,-173
11.853,10.745,5,0.8541,None,-172
11.903,10.562,5,0.8541,None,-171
11.953,10.391,5,0.8541,None,-171
12.003,10.208,5,0.8543,None,-173
12.054,9.976,5,0.8543,None,-173
12.103,9.768,5,0.8543,None,-172
12.153,9.646,5,0.8544,None,-172
12.203,9.487,5,0.8544,None,-172
12.253,9.255,5,0.8544,None,-172
12.303,9.06,5,0.8544,None,-172
12.354,8.632,5,0.8544,None,-171
12.403,8.51,5,0.8544,None,-171
12.453,8.376,5,0.8544,None,-167
12.503,8.046,5,0.8544,None,-167
12.553,7.985,5,0.8544,None,-165
12.603,7.802,5,0.8544,None,-165
12.653,7.497,5,0.8544,None,-166
12.703,7.546,5,0.8545,None,-166
12.753,7.375,5,0.8545,None,-162
12.803,7.192,5,0.8545,None,-162
12.853,7.265,5,0.8546,None,-163
12.903,7.045,5,0.8546,None,-163
12.953,7.143,5,0.8547,None,-163
13.003,7.106,5,0.8547,None,-163
13.053,6.972,5,0.8547,None,-164
13.103,6.838,5,0.8548,None,-164
13.153,6.825,5,0.8548,None,-163
13.203,6.752,5,0.8548,None,-163
13.253,6.618,5,0.8548,None,-163
13.303,6.654,5,0.8548,None,-162
13.353,6.471,5,0.8548,None,-162
13.403,6.557,5,0.8548,None,-162
13.453,6.508,5,0.8549,None,-162
13.503,6.532,5,0.8549,None,-163
13.553,6.447,5,0.8548,None,-163
13.603,6.215,5,0.8549,None,-164
13.653,6.386,5,0.8549,None,-164
13.703,6.252,5,0.8549,None,-164
13.754,5.958,5,0.8549,None,-164
13.803,6.068,5,0.8549,None,-164
13.853,6.093,5,0.8549,None,-160
13.903,6.068,5,0.8549,None,-160
13.954,5.873,5,0.8549,None,-163
14.003,5.91,5,0.8549,None,-163
14.055,5.788,5,0.8549,None,-161
14.104,5.665,5,0.8549,None,-161
14.154,5.995,5,0.8549,None,-161
14.204,5.958,5,0.8548,None,-161
14.254,5.922,5,0.8549,None,-164
14.304,5.824,5,0.8549,None,-164
14.354,5.8,5,0.8549,None,-163
14.404,5.788,5,0.8549,None,-163
14.454,5.751,5,0.8549,None,-163
14.504,5.751,5,0.8549,None,-163
14.554,5.519,5,0.8549,None,-163
14.604,5.641,5,0.8549,None,-163
14.654,5.617,5,0.8549,None,-163
14.704,5.568,5,0.8549,None,-162
14.754,5.092,5,0.8549,None,-162
14.804,5.519,5,0.8549,None,-162
14.854,5.348,5,0.8549,None,-162
14.904,5.568,5,0.855,None,-162
14.954,5.568,5,0.855,None,-162
15.004,5.556,5,0.855,None,-163
15.054,5.299,5,0.8552,None,-163
15.104,5.519,5,0.855,None,-163
15.154,5.238,5,0.855,None,-163
15.204,5.165,5,0.855,None,-163
15.254,5.238,5,0.855,None,-163
15.304,5.055,5,0.855,None,-159
15.354,5.397,5,0.855,None,-161
15.404,5.397,5,0.855,None,-161
15.454,5.067,5,0.8552,None,-162
15.504,5.385,5,0.855,None,-162
15.554,5.385,5,0.8552,None,-159
15.604,5.372,5,0.8552,None,-159
15.654,5.336,5,0.8552,None,-163
15.704,5.092,5,0.8552,None,-163
15.754,5.104,5,0.855,None,-162
15.804,5.079,5,0.855,None,-160
15.854,5.446,5,0.8552,None,-160
15.904,5.385,5,0.8552,None,-160
15.954,5.067,5,0.8552,None,-163
16.004,5.385,5,0.8552,None,-163
16.056,5.385,5,0.8553,None,-163
16.105,5.311,5,0.8552,None,-163
16.155,4.969,5,0.8552,None,-164
16.205,5.177,5,0.8553,None,-164
16.255,4.921,5,0.8553,None,-159
16.305,5.067,5,0.8553,None,-159
16.355,5.067,5,0.8553,None,-159
16.405,4.982,5,0.8553,None,-159
16.455,5.079,5,0.8553,None,-160
16.505,5.018,5,0.8553,None,-160
16.555,4.774,5,0.8554,None,-161
16.605,4.994,5,0.8553,None,-161
16.655,5.348,5,0.8554,None,-157
16.705,4.982,5,0.8554,None,-160
16.755,4.982,5,0.8553,None,-160
16.805,5.055,5,0.8553,None,-159
16.855,4.982,5,0.8554,None,-159
16.905,4.994,5,0.8554,None,-160
16.955,5.067,5,0.8554,None,-159
17.005,4.969,5,0.8554,None,-159
17.055,5.043,5,0.8554,None,-160
17.105,4.444,5,0.8554,None,-160
17.155,4.811,5,0.8556,None,-160
17.205,4.774,5,0.8556,None,-153
17.255,4.786,5,0.8554,None,-153
17.305,4.982,5,0.8554,None,-157
17.355,4.982,5,0.8554,None,-157
17.405,4.725,5,0.8553,None,-159
17.455,5.043,5,0.8556,None,-159
17.505,5.006,5,0.8556,None,-156
17.555,4.982,5,0.8554,None,-156
17.605,4.969,5,0.8554,None,-159
17.655,4.811,5,0.8554,None,-159
17.705,5.006,5,0.8554,None,-159
17.755,4.872,5,0.8554,None,-157
17.805,4.994,5,0.8554,None,-157
17.855,4.982,5,0.8554,None,-158
17.905,5.006,5,0.8554,None,-159
17.955,4.762,5,0.8554,None,-159
18.005,4.969,5,0.8554,None,-159
18.057,4.811,5,0.8554,None,-158
18.106,4.969,5,0.8554,None,-158
18.156,5.031,5,0.8554,None,-158
18.206,5.055,5,0.8554,None,-158
18.256,4.75,5,0.8554,None,-158
18.306,4.762,5,0.8554,None,-159
18.356,4.908,5,0.8554,None,-156
18.406,4.713,5,0.8554,None,-156
18.456,4.872,5,0.8554,None,-158
18.506,5.031,5,0.8554,None,-158
18.556,5.067,5,0.8554,None,-157
18.606,5.043,5,0.8555,None,-157
18.656,5.043,5,0.8554,None,-159
18.706,5.043,5,0.8554,None,-159
18.756,4.835,5,0.8554,None,-159
18.806,4.689,5,0.8554,None,-159
18.856,4.908,5,0.8554,None,-157
18.906,4.774,5,0.8555,None,-157
18.956,4.896,5,0.8555,None,-158
19.006,4.762,5,0.8555,None,-158
19.056,4.823,5,0.8554,None,-157
19.106,5.031,5,0.8554,None,-157
19.156,4.86,5,0.8554,None,-156
19.206,4.811,5,0.8554,None,-159
19.256,4.811,5,0.8554,None,-159
19.306,4.86,5,0.8554,None,-156
19.356,4.872,5,0.8554,None,-156
19.406,4.823,5,0.8555,None,-157
19.456,5.116,5,0.8555,None,-157
19.506,4.322,5,0.8554,None,-156
19.556,5.055,5,0.8555,None,-156
19.606,5.067,5,0.8555,None,-150
19.656,4.908,5,0.8554,None,-150
19.706,5.043,5,0.8554,None,-159
19.756,5.055,5,0.8555,None,-159
19.806,4.786,5,0.8555,None,-158
19.856,4.689,5,0.8555,None,-158
19.906,4.664,5,0.8555,None,-155
19.956,5.043,5,0.8555,None,-155
20.006,5.055,45,0.8555,None,-154
20.058,5.067,45,0.8555,None,255
20.107,5.995,45,0.8555,None,255
20.157,7.766,45,0.8554,None,255
20.207,9.524,45,0.8555,None,255
20.257,11.209,45,0.8555,None,255
20.307,12.772,45,0.8554,None,255
20.357,14.42,45,0.8554,None,255
20.407,16.203,45,0.8554,None,255
20.457,18.095,45,0.8554,None,255
20.507,20.024,45,0.8552,None,253
20.557,21.856,45,0.855,None,246
20.607,23.748,45,0.8549,None,246
20.657,26.532,45,0.8548,None,220
20.707,27.375,45,0.8546,None,211
20.757,28.571,45,0.8546,None,211
20.807,29.939,45,0.8546,None,188
20.857,30.757,45,0.8545,None,188
20.907,32.576,45,0.854,None,173
20.957,32.332,45,0.8533,None,173
21.007,33.016,45,0.853,None,155
21.057,32.454,45,0.8527,None,164
21.107,33.773,45,0.8526,None,164
21.157,35.433,45,0.8523,None,171
21.207,34.762,45,0.8518,None,171
21.257,35.201,45,0.851,None,146
21.307,35.47,45,0.8508,None,159
21.357,35.702,45,0.8506,None,159
21.407,36.581,45,0.8499,None,157
21.457,36.19,45,0.8495,None,157
21.507,36.361,45,0.8493,None,152
21.557,36.532,45,0.8491,None,160
21.607,36.752,45,0.8491,None,160
21.657,36.947,45,0.8488,None,162
21.707,37.228,45,0.8486,None,162
21.757,37.46,45,0.8485,None,163
21.807,37.729,45,0.8485,None,164
21.857,38.095,45,0.8485,None,164
21.907,38.388,45,0.8484,None,163
21.957,39.78,45,0.8484,None,163
22.007,38.755,45,0.8483,None,161
22.059,39.096,45,0.8483,None,149
22.108,39.194,45,0.8483,None,149
22.158,39.304,45,0.8484,None,161
22.208,39.402,45,0.8484,None,161
22.258,39.609,45,0.8484,None,163
22.308,39.817,45,0.8484,None,163
22.358,40.171,45,0.8484,None,163
22.408,40.379,45,0.8484,None,163
22.458,40.562,45,0.8484,None,160
22.508,40.757,45,0.8484,None,160
22.558,41.001,45,0.8483,None,160
22.608,41.16,45,0.8483,None,160
22.658,41.429,45,0.8483,None,158
22.708,41.538,45,0.8481,None,158
22.758,41.722,45,0.8481,None,156
22.808,41.783,45,0.8481,None,157
22.858,42.015,45,0.8481,None,157
22.908,42.076,45,0.8481,None,156
22.958,42.21,45,0.8481,None,156
23.008,42.283,45,0.848,None,155
23.058,42.43,45,0.848,None,155
23.108,42.503,45,0.848,None,155
23.158,42.65,45,0.8479,None,155
23.208,42.698,45,0.8478,None,155
23.258,42.772,45,0.8478,None,155
23.308,42.894,45,0.8478,None,155
23.358,43.028,45,0.8478,None,155
23.408,42.784,45,0.8478,None,154
23.458,43.211,45,0.8478,None,154
23.508,43.284,45,0.8478,None,157
23.558,43.455,45,0.8478,None,153
23.608,43.48,45,0.8478,None,153
23.658,43.553,45,0.8478,None,152
23.708,43.626,45,0.8477,None,152
23.758,43.687,45,0.8478,None,152
23.808,43.712,45,0.8477,None,152
23.858,43.98,45,0.8476,None,151
23.908,44.017,45,0.8476,None,151
23.958,44.127,45,0.8476,None,149
24.008,44.054,45,0.8476,None,149
24.06,44.066,45,0.8476,None,148
24.109,44.066,45,0.8476,None,148
24.159,43.236,45,0.8476,None,150
24.209,44.115,45,0.8475,None,150
24.259,44.2,45,0.8475,None,160
24.309,44.322,45,0.8475,None,160
24.359,44.676,45,0.8475,None,150
24.409,44.774,45,0.8475,None,150
24.459,44.737,45,0.8475,None,145
24.509,45.006,45,0.8475,None,145
24.559,44.86,45,0.8475,None,142
24.609,44.982,45,0.8475,None,142
24.659,45.092,45,0.8474,None,143
24.709,45.079,45,0.8475,None,143
24.759,45.128,45,0.8474,None,142
24.809,44.969,45,0.8474,None,142
24.859,44.86,45,0.8474,None,143
24.91,45.067,45,0.8474,None,143
24.959,45.018,45,0.8474,None,143
25.009,44.896,45,0.8474,None,142
25.059,45.055,45,0.8474,None,142
25.109,44.994,45,0.8474,None,144
25.159,44.957,45,0.8474,None,144
25.209,44.982,45,0.8474,None,142
25.259,44.994,45,0.8473,None,142
25.309,44.982,45,0.8473,None,143
25.359,45.018,45,0.8473,None,143
25.409,44.969,45,0.8473,None,143
25.459,44.969,45,0.8473,None,142
25.509,45.067,45,0.8473,None,142
25.559,44.982,45,0.8473,None,143
25.609,45.031,45,0.8473,None,142
25.659,44.969,45,0.8472,None,142
25.709,44.982,45,0.8473,None,142
25.759,45.018,45,0.8473,None,142
25.809,45.067,45,0.8472,None,143
25.859,44.762,45,0.8473,None,143
25.909,44.994,45,0.8472,None,142
25.959,44.969,45,0.8472,None,142
26.009,44.982,45,0.8472,None,143
26.061,45.043,45,0.8472,None,143
26.11,44.994,45,0.8472,None,143
26.16,44.969,45,0.8472,None,142
26.21,45.079,45,0.8472,None,142
26.26,44.957,45,0.8472,None,143
26.31,45.067,45,0.8472,None,142
26.36,45.006,45,0.8472,None,142
26.41,44.982,45,0.8472,None,142
26.46,44.982,45,0.8471,None,143
26.51,45.031,45,0.8472,None,143
26.56,45.067,45,0.8472,None,142
26.61,45.018,45,0.8472,None,142
26.66,45.568,45,0.8472,None,142
26.71,45.018,45,0.8472,None,142
26.76,45.067,45,0.847,None,142
26.81,45.031,45,0.8472,None,142
26.86,45.031,45,0.8471,None,142
26.91,45.067,45,0.8471,None,142
26.96,45.043,45,0.8471,None,142
27.01,45.043,45,0.847,None,142
27.06,45.018,45,0.8471,None,142
27.11,45.214,45,0.847,None,142
27.16,45.568,45,0.847,None,142
27.21,45.055,45,0.847,None,136
27.26,45.092,45,0.847,None,142
27.31,45.067,45,0.8471,None,142
27.36,45.043,45,0.8471,None,141
27.41,44.969,45,0.847,None,141
27.46,44.933,45,0.847,None,142
27.51,44.994,45,0.847,None,142
27.56,45.055,45,0.8469,None,142
27.61,45.006,45,0.8469,None,142
27.66,45.055,45,0.847,None,142
27.71,44.872,45,0.847,None,142
27.76,44.982,45,0.847,None,142
27.81,45.079,45,0.847,None,143
27.86,44.994,45,0.847,None,141
27.91,45.055,45,0.8471,None,141
27.96,44.933,45,0.8471,None,141
28.01,45.006,45,0.8471,None,141
28.062,45.067,45,0.8471,None,142
28.111,45.092,45,0.8471,None,142
28.161,45.031,45,0.8471,None,141
28.211,45.067,45,0.8472,None,141
28.261,44.884,45,0.8472,None,141
28.311,44.994,45,0.8472,None,143
28.361,44.982,45,0.8472,None,143
28.411,45.006,45,0.8472,None,142
28.461,45.092,45,0.8472,None,142
28.511,44.969,45,0.8472,None,141
28.561,45.531,45,0.8472,None,141
28.611,44.933,45,0.8472,None,136
28.661,45.079,45,0.8471,None,136
28.711,44.982,45,0.8472,None,141
28.761,44.908,45,0.8472,None,142
28.811,44.969,45,0.8471,None,142
28.861,44.933,45,0.8471,None,142
28.911,45.006,45,0.8471,None,142
28.961,45.031,45,0.8471,None,141
29.011,45.006,45,0.8471,None,141
29.061,44.884,45,0.8471,None,141
29.111,45.006,45,0.847,None,143
29.161,45.055,45,0.8471,None,143
29.211,44.994,45,0.8471,None,141
29.261,44.945,45,0.847,None,141
29.311,44.982,45,0.847,None,142
29.361,45.079,45,0.847,None,142
29.411,45.006,45,0.847,None,140
29.461,45.092,45,0.847,None,140
29.511,44.994,45,0.847,None,140
29.561,44.957,45,0.847,None,140
29.611,44.982,45,0.847,None,140
29.661,44.969,45,0.847,None,142
29.711,44.982,45,0.847,None,142
29.761,44.957,45,0.847,None,142
29.811,44.994,45,0.847,None,141
29.861,45.006,45,0.847,None,141
29.911,44.982,45,0.847,None,141
29.961,44.884,45,0.847,None,141
30.011,45.006,5,0.847,None,141
30.063,44.982,5,0.847,None,143
30.112,45.067,5,0.847,None,143
30.163,45.018,5,0.847,None,-255
30.212,43.492,5,0.847,None,-255
30.262,41.648,5,0.8471,None,-255
30.312,39.927,5,0.8471,None,-255
30.362,38.242,5,0.8471,None,-255
30.412,36.581,5,0.8471,None,-255
30.463,34.896,5,0.8471,None,-255
30.518,33.053,5,0.8471,None,-255
30.562,31.197,5,0.8471,None,-255
30.612,29.451,5,0.8471,None,-255
30.662,27.802,5,0.8471,None,-255
30.712,26.081,5,0.8473,None,-255
30.762,24.371,5,0.8474,None,-243
30.812,22.821,5,0.8476,None,-235
30.862,21.416,5,0.8476,None,-235
30.912,19.78,5,0.8478,None,-214
30.962,18.974,5,0.8483,None,-214
31.013,17.985,5,0.8484,None,-193
31.062,17.192,5,0.8489,None,-193
31.112,16.545,5,0.849,None,-186
31.162,15.971,5,0.8492,None,-186
31.212,15.446,5,0.85,None,-179
31.262,14.982,5,0.8501,None,-179
31.312,14.579,5,0.8501,None,-179
31.362,14.151,5,0.8508,None,-175
31.412,13.736,5,0.8509,None,-175
31.462,13.394,5,0.8513,None,-173
31.512,13.04,5,0.8514,None,-173
31.562,12.747,5,0.8522,None,-173
31.612,12.466,5,0.8524,None,-171
31.662,12.222,5,0.8531,None,-171
31.712,12.051,5,0.8531,None,-170
31.762,11.575,5,0.8532,None,-171
31.812,11.685,5,0.8534,None,-171
31.862,11.453,5,0.8534,None,-169
31.912,11.294,5,0.8534,None,-169
31.962,11.099,5,0.8535,None,-172
32.012,10.952,5,0.8535,None,-173
32.064,10.549,5,0.8535,None,-174
32.113,10.647,5,0.8535,None,-174
32.163,10.403,5,0.8535,None,-174
32.213,10.171,5,0.8536,None,-174
32.263,9.89,5,0.8536,None,-174
32.313,9.646,5,0.8536,None,-174
32.363,9.426,5,0.8536,None,-172
32.413,9.206,5,0.8536,None,-172
32.463,8.999,5,0.8537,None,-171
32.513,8.852,5,0.8537,None,-170
32.563,8.62,5,0.8538,None,-170
32.613,8.413,5,0.8538,None,-169
32.663,8.205,5,0.8539,None,-169
32.713,7.998,5,0.8539,None,-167
32.763,7.717,5,0.8539,None,-167
32.813,7.607,5,0.8539,None,-165
32.863,7.46,5,0.8539,None,-165
32.913,7.302,5,0.854,None,-163
32.963,7.241,5,0.854,None,-163
33.013,7.179,5,0.854,None,-162
33.063,7.094,5,0.854,None,-162
33.113,7.082,5,0.8542,None,-162
33.163,7.009,5,0.8542,None,-162
33.213,6.984,5,0.8542,None,-163
33.263,7.033,5,0.8542,None,-163
33.313,6.947,5,0.8542,None,-163
33.363,6.972,5,0.8542,None,-164
33.413,6.777,5,0.8542,None,-164
33.463,6.447,5,0.8542,None,-165
33.513,6.239,5,0.8542,None,-164
33.563,6.569,5,0.8542,None,-164
33.613,6.654,5,0.8542,None,-159
33.663,6.374,5,0.8542,None,-159
33.713,6.361,5,0.8542,None,-165
33.763,6.484,5,0.8544,None,-162
33.813,6.215,5,0.8544,None,-162
33.863,6.459,5,0.8544,None,-164
33.913,6.203,5,0.8544,None,-164
33.963,6.313,5,0.8544,None,-165
34.013,6.264,5,0.8544,None,-163
34.065,6.203,5,0.8545,None,-163
34.114,5.507,5,0.8545,None,-164
34.164,5.922,5,0.8545,None,-164
34.214,5.934,5,0.8545,None,-157
34.264,6.007,5,0.8545,None,-162
34.314,5.873,5,0.8545,None,-162
34.364,6.093,5,0.8545,None,-163
34.414,5.763,5,0.8545,None,-163
34.464,6.068,5,0.8545,None,-165
34.514,5.885,5,0.8546,None,-162
34.564,6.105,5,0.8546,None,-162
34.614,5.324,5,0.8546,None,-164
34.664,6.093,5,0.8546,None,-164
34.714,5.971,5,0.8545,None,-158
34.764,6.081,5,0.8545,None,-158
34.814,5.751,5,0.8545,None,-166
34.864,6.081,5,0.8545,None,-166
34.914,5.641,5,0.8545,None,-164
34.964,5.995,5,0.8545,None,-164
35.014,6.007,5,0.8545,None,-163
35.064,6.044,5,0.8545,None,-163
35.114,5.617,5,0.8545,None,-168
35.164,6.056,5,0.8546,None,-168
35.214,5.568,5,0.8546,None,-164
35.264,5.58,5,0.8545,None,-169
35.314,5.592,5,0.8546,None,-169
35.364,5.531,5,0.8545,None,-164
35.414,5.299,5,0.8545,None,-164
35.464,5.372,5,0.8547,None,-164
35.514,5.104,5,0.8547,None,-162
35.564,5.311,5,0.8547,None,-162
35.614,4.982,5,0.8547,None,-160
35.664,5.311,5,0.8548,None,-160
35.714,5.385,5,0.8548,None,-159
35.764,5.311,5,0.8548,None,-159
35.814,5.324,5,0.8548,None,-163
35.864,5.324,5,0.8549,None,-163
35.914,5.311,5,0.8548,None,-163
35.964,5.287,5,0.8549,None,-163
36.014,5.018,5,0.8549,None,-163
36.066,5.556,5,0.8549,None,-160
36.115,5.507,5,0.8549,None,-160
36.165,5.189,5,0.855,None,-160
36.215,5.25,5,0.855,None,-166
