time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
4501,23,0,0.1416,1026.84,22.99,1,12.06
4551,22,0,0.1413,1026.82,22.99,1,12.06
4601,22,-133,0.1418,1026.86,22.99,1,12.06
4651,22,-133,0.1412,1026.81,22.99,1,12.06
4701,23,-133,0.1415,1026.83,23.00,1,12.06
4751,23,-133,0.1410,1026.79,22.99,1,12.06
4801,22,-133,0.1412,1026.81,22.99,1,12.06
4851,23,-133,0.1405,1026.74,22.99,1,12.06
4901,22,-133,0.1413,1026.82,22.99,1,12.06
4951,23,-133,0.1413,1026.82,22.99,1,12.06
5001,22,-133,0.1415,1026.83,23.00,1,12.06
5051,22,-133,0.1408,1026.77,22.99,1,12.06
5101,22,-133,0.1408,1026.77,23.00,1,12.06
5151,22,-133,0.1412,1026.81,22.99,1,12.06
5201,23,-133,0.1408,1026.77,22.99,1,12.06
5251,22,-133,0.1413,1026.82,22.99,1,12.06
5301,22,-133,0.1411,1026.80,22.99,1,12.06
5351,22,-133,0.1408,1026.77,22.99,1,12.06
5401,22,-133,0.1408,1026.77,22.99,1,12.06
5451,22,-133,0.1411,1026.80,23.00,1,12.06
5501,22,-133,0.1408,1026.77,22.99,1,12.06
5551,22,-133,0.1412,1026.81,22.99,1,12.06
5601,21,-133,0.1413,1026.82,22.99,1,12.06
5651,22,-133,0.1415,1026.83,22.99,1,12.06
5701,22,-133,0.1412,1026.81,22.99,1,12.06
5751,22,-133,0.1418,1026.86,23.00,1,12.06
5801,23,-133,0.1420,1026.88,22.99,1,12.06
5851,22,-133,0.1419,1026.87,22.99,1,12.06
5901,22,-133,0.1418,1026.86,23.00,1,12.06
5951,22,-133,0.1413,1026.82,23.00,1,12.06
6001,22,-133,0.1412,1026.81,22.99,1,12.06
6051,22,-133,0.1412,1026.81,22.99,1,12.06
6101,22,-133,0.1411,1026.80,22.99,1,12.06
6151,23,-133,0.1409,1026.78,23.00,1,12.06
6201,22,-133,0.1411,1026.80,22.99,1,12.06
6251,22,-133,0.1412,1026.81,23.00,1,12.06
6301,22,-133,0.1410,1026.79,22.99,1,12.06
6351,22,-133,0.1410,1026.79,22.99,1,12.06
6401,22,-133,0.1405,1026.74,22.99,1,12.06
6451,22,-133,0.1407,1026.76,22.99,1,12.06
6501,23,-133,0.1409,1026.78,22.99,1,12.06
6551,22,-133,0.1409,1026.78,22.99,1,12.06
6601,22,-133,0.1408,1026.77,22.99,1,12.06
6651,22,-133,0.1415,1026.83,22.99,1,12.06
6701,22,-133,0.1411,1026.80,22.99,1,12.06
6751,22,-133,0.1415,1026.83,22.99,1,12.06
6801,22,-133,0.1415,1026.83,22.99,1,12.06
6851,22,-133,0.1411,1026.80,22.99,1,12.06
6901,23,-133,0.1416,1026.84,23.00,1,12.06
6951,22,-133,0.1421,1026.89,22.99,1,12.06
7001,22,-133,0.1416,1026.84,22.99,1,12.06
7051,22,-133,0.1420,1026.88,23.00,1,12.06
7101,23,-133,0.1410,1026.79,22.99,1,12.06
7151,22,-133,0.1412,1026.81,22.99,1,12.06
7201,22,-133,0.1411,1026.80,22.99,1,12.06
7251,23,-133,0.1413,1026.82,22.99,1,12.06
7301,23,-133,0.1413,1026.82,22.99,1,12.06
7351,22,-133,0.1413,1026.82,22.99,1,12.06
7401,22,-133,0.1407,1026.76,22.99,1,12.06
7451,23,-133,0.1407,1026.76,22.99,1,12.06
7501,23,-133,0.1407,1026.76,22.99,1,12.06
7551,22,-133,0.1410,1026.79,22.99,1,12.06
7601,22,-133,0.1409,1026.78,22.99,1,12.06
7651,22,-133,0.1409,1026.78,22.99,1,12.06
7701,22,-133,0.1409,1026.78,22.99,1,12.06
7751,22,-133,0.1408,1026.77,22.99,1,12.06
7801,23,-133,0.1409,1026.78,22.99,1,12.06
7851,22,-133,0.1410,1026.79,22.99,1,12.06
7901,22,-133,0.1412,1026.81,23.00,1,12.06
7951,22,-133,0.1416,1026.84,22.99,1,12.06
8001,23,-133,0.1412,1026.81,23.00,1,12.06
8051,22,-134,0.1416,1026.84,22.99,1,12.06
8101,21,-134,0.1416,1026.84,23.00,1,12.06
8151,23,-134,0.1413,1026.82,23.00,1,12.06
8201,23,-134,0.1416,1026.84,22.99,1,12.06
8251,22,-134,0.1416,1026.84,22.99,1,12.06
8301,23,-134,0.1411,1026.80,22.99,1,12.06
8351,22,-134,0.1416,1026.84,22.99,1,12.06
8401,22,-134,0.1418,1026.86,23.00,1,12.06
8451,22,-134,0.1412,1026.81,22.99,1,12.06
8501,22,-134,0.1410,1026.79,22.99,1,12.06
8551,23,-134,0.1412,1026.81,23.00,1,12.06
8601,22,-134,0.1410,1026.79,22.99,1,12.06
8651,22,-134,0.1409,1026.78,22.99,1,12.06
8701,22,-134,0.1408,1026.77,23.00,1,12.06
8751,23,-134,0.1409,1026.78,22.99,1,12.06
8801,23,-134,0.1412,1026.81,23.00,1,12.06
8851,22,-134,0.1406,1026.75,22.99,1,12.06
8901,22,-134,0.1410,1026.79,22.99,1,12.06
8951,22,-134,0.1409,1026.78,22.99,1,12.06
9001,22,-134,0.1404,1026.73,22.99,1,12.06
9051,23,-134,0.1410,1026.79,22.99,1,12.06
9101,22,-134,0.1409,1026.78,22.99,1,12.06
9151,22,-134,0.1407,1026.76,22.99,1,12.06
9201,23,-134,0.1411,1026.80,22.99,1,12.06
9251,23,-134,0.1416,1026.84,23.00,1,12.06
9301,22,-134,0.1413,1026.82,22.99,1,12.06
9351,21,-134,0.1415,1026.83,22.99,1,12.06
9401,22,-134,0.1417,1026.85,22.99,1,12.06
9451,22,-134,0.1412,1026.81,22.99,1,12.06
9501,22,-134,0.1418,1026.86,22.99,1,12.06
9551,22,-134,0.1416,1026.84,22.99,1,12.06
9601,22,-134,0.1416,1026.84,22.99,1,12.06
9651,23,-134,0.1416,1026.84,22.99,1,12.06
9701,22,-134,0.1411,1026.80,22.99,1,12.06
9751,23,-134,0.1413,1026.82,22.99,1,12.06
9801,22,-134,0.1410,1026.79,22.99,1,12.06
9851,22,-134,0.1411,1026.80,22.99,1,12.06
9901,23,-134,0.1410,1026.79,22.99,1,12.06
9951,23,-134,0.1410,1026.79,22.99,1,12.06
10001,22,-134,0.1410,1026.79,22.99,1,12.06
10051,22,-134,0.1410,1026.79,23.00,1,12.06
10101,22,-134,0.1408,1026.77,22.99,1,12.06
10151,23,-134,0.1408,1026.77,22.99,1,12.06
10201,22,-134,0.1404,1026.73,22.99,1,12.06
10251,22,-134,0.1407,1026.76,22.99,1,12.06
10301,22,-134,0.1407,1026.76,22.99,1,12.06
10351,22,-134,0.1412,1026.81,22.99,1,12.06
10401,22,-134,0.1410,1026.79,22.99,1,12.06
10451,22,-134,0.1410,1026.79,22.99,1,12.06
10501,22,-134,0.1413,1026.82,22.99,1,12.06
10551,22,-134,0.1415,1026.83,22.99,1,12.06
10601,22,-134,0.1417,1026.85,22.99,1,12.06
10651,22,-134,0.1413,1026.82,22.99,1,12.06
10701,23,-134,0.1411,1026.80,22.99,1,12.06
10751,22,-135,0.1419,1026.87,23.00,1,12.06
10801,22,-135,0.1413,1026.82,22.99,1,12.06
10851,22,-135,0.1418,1026.86,22.99,1,12.06
10901,22,-135,0.1416,1026.84,22.99,1,12.06
10951,22,-135,0.1409,1026.78,22.99,1,12.06
11001,22,-135,0.1411,1026.80,22.99,1,12.06
11051,22,-135,0.1408,1026.77,22.99,1,12.06
11101,22,-135,0.1411,1026.80,22.99,1,12.06
11151,22,-135,0.1407,1026.76,22.99,1,12.06
11201,22,-135,0.1408,1026.77,22.99,1,12.06
11251,23,-135,0.1408,1026.77,22.99,1,12.06
11301,22,-135,0.1410,1026.79,22.99,1,12.06
11351,22,-135,0.1406,1026.75,23.00,1,12.06
11401,22,-135,0.1408,1026.77,22.99,1,12.06
11451,22,-135,0.1404,1026.73,22.99,1,12.06
11501,22,-135,0.1408,1026.77,22.99,1,12.06
11551,22,-135,0.1409,1026.78,22.99,1,12.06
11601,22,-135,0.1408,1026.77,22.99,1,12.06
11651,22,-135,0.1406,1026.75,22.99,1,12.06
11701,22,-135,0.1407,1026.76,22.99,1,12.06
11751,22,-135,0.1413,1026.82,22.99,1,12.06
11801,22,-135,0.1416,1026.84,22.99,1,12.06
11851,22,-135,0.1411,1026.80,22.99,1,12.06
11901,22,-135,0.1416,1026.84,23.00,1,12.06
11951,23,-135,0.1417,1026.85,22.99,1,12.06
12001,22,-135,0.1417,1026.85,22.99,1,12.06
12052,22,-135,0.1415,1026.83,22.99,1,12.06
12101,22,-135,0.1413,1026.82,22.99,1,12.06
12151,22,-135,0.1410,1026.79,22.99,1,12.06
12201,22,-135,0.1411,1026.80,23.00,1,12.06
12251,22,-135,0.1413,1026.82,22.99,1,12.06
12301,22,-135,0.1412,1026.81,22.99,1,12.06
12351,22,-135,0.1412,1026.81,22.99,1,12.06
12401,22,-135,0.1412,1026.81,23.00,1,12.06
12451,23,-135,0.1410,1026.79,22.99,1,12.06
12501,23,-135,0.1407,1026.76,23.00,1,12.06
12551,22,-135,0.1407,1026.76,22.99,1,12.06
12601,21,-135,0.1408,1026.77,22.99,1,12.06
12651,22,-135,0.1406,1026.75,22.99,1,12.06
12701,22,-135,0.1408,1026.77,23.00,1,12.06
12751,22,-135,0.1408,1026.77,22.99,1,12.06
12801,22,-135,0.1405,1026.74,22.99,1,12.06
12851,22,-135,0.1408,1026.77,22.99,1,12.06
12901,22,-135,0.1411,1026.80,22.99,1,12.06
12951,22,-135,0.1412,1026.81,22.99,1,12.06
13001,22,-135,0.1416,1026.84,22.99,1,12.06
13051,22,-135,0.1415,1026.83,22.99,1,12.06
13101,22,-135,0.1416,1026.84,22.99,1,12.06
13151,22,-135,0.1416,1026.84,22.99,1,12.06
13201,22,-135,0.1419,1026.87,22.99,1,12.06
13251,22,-135,0.1416,1026.84,23.00,1,12.06
13301,22,-135,0.1418,1026.86,23.00,1,12.06
13351,22,-135,0.1416,1026.84,23.00,1,12.06
13401,22,-135,0.1413,1026.82,23.00,1,12.06
13451,22,-135,0.1415,1026.83,22.99,1,12.06
13501,21,-135,0.1412,1026.81,22.99,1,12.06
13551,23,-135,0.1415,1026.83,22.99,1,12.06
13601,22,-135,0.1412,1026.81,22.99,1,12.06
13651,22,-136,0.1413,1026.82,22.99,1,12.06
13701,22,-136,0.1411,1026.80,22.99,1,12.06
13751,22,-135,0.1411,1026.80,22.99,1,12.06
13801,22,-135,0.1408,1026.77,22.99,1,12.06
13851,21,-136,0.1410,1026.79,22.99,1,12.06
13901,22,-136,0.1411,1026.80,22.99,1,12.06
13951,22,-135,0.1411,1026.80,22.99,1,12.06
14001,22,-135,0.1412,1026.81,22.99,1,12.06
14053,22,-136,0.1411,1026.80,22.99,1,12.06
14102,22,-136,0.1413,1026.82,22.99,1,12.06
14152,22,-136,0.1411,1026.80,22.99,1,12.06
14202,22,-136,0.1415,1026.83,22.99,1,12.06
14252,22,-136,0.1413,1026.82,22.99,1,12.06
14302,23,-136,0.1416,1026.84,22.99,1,12.06
14352,22,-136,0.1418,1026.86,22.99,1,12.06
14402,22,-136,0.1419,1026.87,22.99,1,12.06
14452,22,-136,0.1420,1026.88,22.99,1,12.06
14502,22,-136,0.1417,1026.85,22.99,1,12.06
14552,22,-136,0.1413,1026.82,22.99,1,12.06
14602,21,-136,0.1415,1026.83,22.99,1,12.06
14652,22,-136,0.1416,1026.84,23.00,1,12.06
14702,22,-136,0.1418,1026.86,22.99,1,12.06
14752,22,-136,0.1417,1026.85,22.99,1,12.06
14802,23,-136,0.1416,1026.84,22.99,1,12.06
14852,22,-136,0.1411,1026.80,22.99,1,12.06
14902,22,-136,0.1412,1026.81,22.99,1,12.06
14952,22,-136,0.1418,1026.86,23.00,1,12.06
15002,22,-136,0.1412,1026.81,22.99,1,12.06
15052,22,-136,0.1413,1026.82,22.99,1,12.06
15102,22,-136,0.1411,1026.80,22.99,1,12.06
15152,22,-136,0.1405,1026.74,22.99,1,12.06
15202,22,-136,0.1411,1026.80,22.99,1,12.06
15252,23,-136,0.1416,1026.84,22.99,1,12.06
15302,22,-136,0.1415,1026.83,22.99,1,12.06
15352,23,-136,0.1415,1026.83,22.99,1,12.06
15402,22,-136,0.1418,1026.86,22.99,1,12.06
15452,22,-136,0.1416,1026.84,22.99,1,12.06
15502,22,-136,0.1419,1026.87,22.99,1,12.06
15552,21,-136,0.1421,1026.89,23.00,1,12.06
15602,22,-136,0.1418,1026.86,23.00,1,12.06
15652,22,-136,0.1412,1026.81,22.99,1,12.06
15702,22,-136,0.1418,1026.86,22.99,1,12.06
15752,22,-136,0.1419,1026.87,22.99,1,12.06
15802,22,-136,0.1419,1026.87,22.99,1,12.06
15852,22,-136,0.1416,1026.84,22.99,1,12.06
15902,22,-136,0.1413,1026.82,22.99,1,12.06
15952,22,-136,0.1417,1026.85,22.99,1,12.06
16002,22,-136,0.1411,1026.80,22.99,1,12.06
16054,22,-136,0.1411,1026.80,22.99,1,12.06
16103,22,-136,0.1409,1026.78,22.99,1,12.06
16153,22,-136,0.1411,1026.80,22.99,1,12.06
16203,22,-136,0.1413,1026.82,22.99,1,12.06
16253,21,-136,0.1411,1026.80,22.99,1,12.06
16303,22,-136,0.1408,1026.77,22.99,1,12.06
16353,22,-136,0.1408,1026.77,22.99,1,12.06
16403,22,-136,0.1411,1026.80,22.99,1,12.06
16453,23,-136,0.1410,1026.79,22.99,1,12.06
16503,22,-136,0.1415,1026.83,22.99,1,12.06
16553,22,-136,0.1412,1026.81,22.99,1,12.06
16603,22,-136,0.1411,1026.80,22.99,1,12.06
16653,22,-136,0.1412,1026.81,22.99,1,12.06
16703,22,-136,0.1416,1026.84,22.99,1,12.06
16753,23,-136,0.1416,1026.84,22.99,1,12.06
16803,22,-136,0.1420,1026.88,22.99,1,12.06
16853,22,-137,0.1419,1026.87,22.99,1,12.06
16903,22,-136,0.1421,1026.89,22.99,1,12.06
16953,22,-136,0.1416,1026.84,22.99,1,12.06
17003,22,-137,0.1415,1026.83,22.99,1,12.06
17053,22,-137,0.1415,1026.83,22.99,1,12.06
17103,22,-137,0.1416,1026.84,22.99,1,12.06
17153,22,-137,0.1416,1026.84,22.99,1,12.06
17203,22,-137,0.1417,1026.85,22.99,1,12.06
17253,22,-137,0.1413,1026.82,22.99,1,12.06
17303,23,-137,0.1411,1026.80,22.99,1,12.06
17353,23,-137,0.1411,1026.80,22.99,1,12.06
17403,23,-137,0.1419,1026.87,22.99,1,12.06
17453,22,-137,0.1410,1026.79,22.99,1,12.06
17503,22,-137,0.1413,1026.82,22.99,1,12.06
17553,22,-137,0.1411,1026.80,22.99,1,12.06
17603,22,-137,0.1413,1026.82,22.99,1,12.06
17653,22,-137,0.1412,1026.81,22.99,1,12.06
17703,22,-137,0.1411,1026.80,22.99,1,12.06
17753,22,-137,0.1404,1026.73,22.99,1,12.06
17803,22,-137,0.1416,1026.84,22.99,1,12.06
17853,22,-137,0.1416,1026.84,22.99,1,12.06
17903,23,-137,0.1412,1026.81,22.99,1,12.06
17953,22,-137,0.1410,1026.79,22.99,1,12.06
18003,22,-137,0.1412,1026.81,22.99,1,12.06
18055,22,-137,0.1408,1026.77,22.99,1,12.06
18104,22,-137,0.1422,1026.90,22.99,1,12.06
18154,22,-137,0.1417,1026.85,22.99,1,12.06
18204,22,-137,0.1413,1026.82,22.99,1,12.06
18254,22,-137,0.1421,1026.89,22.99,1,12.06
18304,22,-137,0.1419,1026.87,22.99,1,12.06
18354,22,-137,0.1422,1026.90,22.99,1,12.06
18404,22,-137,0.1416,1026.84,22.99,1,12.06
18454,23,-137,0.1415,1026.83,22.99,1,12.06
18504,22,-137,0.1420,1026.88,22.99,1,12.06
18554,22,-137,0.1411,1026.80,22.99,1,12.06
18604,22,-137,0.1412,1026.81,22.99,1,12.06
18654,23,-137,0.1417,1026.85,22.99,1,12.06
18704,22,-137,0.1412,1026.81,22.99,1,12.06
18754,22,-137,0.1410,1026.79,22.99,1,12.06
18804,23,-137,0.1407,1026.76,22.99,1,12.06
18854,22,-137,0.1411,1026.80,22.99,1,12.06
18904,22,-137,0.1405,1026.74,22.99,1,12.06
18954,22,-137,0.1411,1026.80,22.99,1,12.06
19004,22,-137,0.1413,1026.82,22.99,1,12.06
19054,22,-137,0.1411,1026.80,22.99,1,12.06
19104,22,-137,0.1408,1026.77,22.99,1,12.06
19154,23,-137,0.1418,1026.86,22.99,1,12.06
19204,22,-137,0.1418,1026.86,22.99,1,12.06
19254,23,-137,0.1415,1026.83,22.99,1,12.06
19304,22,-137,0.1418,1026.86,22.99,1,12.06
19354,23,-137,0.1410,1026.79,22.99,1,12.06
19404,22,-137,0.1418,1026.86,22.99,1,12.06
19454,22,-137,0.1415,1026.83,22.99,1,12.06
19504,21,-137,0.1416,1026.84,22.99,1,12.06
19554,22,-137,0.1411,1026.80,22.99,1,12.06
19604,22,-137,0.1413,1026.82,22.99,1,12.06
19654,23,-137,0.1410,1026.79,22.99,1,12.06
19704,22,-137,0.1416,1026.84,22.99,1,12.06
19754,23,-137,0.1412,1026.81,22.99,1,12.06
19804,22,-137,0.1411,1026.80,22.99,1,12.06
19854,22,-138,0.1411,1026.80,22.99,1,12.06
19904,22,-138,0.1408,1026.77,22.99,1,12.06
19954,23,-137,0.1410,1026.79,22.99,1,12.06
20004,22,-137,0.1407,1026.76,22.99,1,12.06
20056,22,-138,0.1404,1026.73,22.99,1,12.06
20105,22,-137,0.1406,1026.75,22.99,1,12.06
20155,23,-137,0.1406,1026.75,22.99,1,12.06
20205,22,-138,0.1407,1026.76,22.99,1,12.06
20255,22,-138,0.1411,1026.80,23.00,1,12.06
20305,22,-138,0.1409,1026.78,22.99,1,12.06
20355,22,-138,0.1413,1026.82,22.99,1,12.06
20405,23,-138,0.1412,1026.81,22.99,1,12.06
20455,22,-138,0.1412,1026.81,22.99,1,12.06
20505,22,-138,0.1417,1026.85,22.99,1,12.06
20555,23,-138,0.1418,1026.86,23.00,1,12.06
20605,22,-138,0.1420,1026.88,23.00,1,12.06
20655,22,-138,0.1420,1026.88,22.99,1,12.06
20705,22,-138,0.1421,1026.89,22.99,1,12.06
20755,22,-138,0.1415,1026.83,22.99,1,12.06
20805,22,-138,0.1413,1026.82,22.99,1,12.06
20855,22,-138,0.1413,1026.82,22.99,1,12.06
20905,22,-138,0.1412,1026.81,22.99,1,12.06
20955,22,-138,0.1407,1026.76,22.99,1,12.06
21005,22,-138,0.1410,1026.79,22.99,1,12.06
21055,22,-138,0.1406,1026.75,22.99,1,12.06
21105,22,-138,0.1406,1026.75,22.99,1,12.06
21155,22,-138,0.1408,1026.77,22.99,1,12.06
21205,22,-138,0.1405,1026.74,22.99,1,12.06
21255,22,-138,0.1412,1026.81,22.99,1,12.06
21305,23,-138,0.1412,1026.81,22.99,1,12.06
21355,22,-138,0.1428,1026.96,22.99,1,12.06
21405,22,-138,0.1434,1027.02,23.00,1,12.06
21455,22,-138,0.1455,1027.23,23.00,1,12.06
21505,22,-138,0.1466,1027.33,23.00,1,12.06
21555,22,-138,0.1470,1027.37,22.99,1,12.06
21605,22,-138,0.1480,1027.47,22.99,1,12.06
21655,22,-138,0.1487,1027.54,22.99,1,12.06
21705,22,-138,0.1507,1027.73,22.99,1,12.06
21755,22,-138,0.1516,1027.82,22.99,1,12.06
21805,22,-138,0.1524,1027.90,22.99,1,12.06
21855,22,-138,0.1529,1027.95,22.99,1,12.06
21905,22,-138,0.1527,1027.93,22.99,1,12.06
21955,22,-138,0.1526,1027.92,22.99,1,12.06
22005,21,-138,0.1519,1027.85,22.99,1,12.06
22057,22,-138,0.1515,1027.81,22.99,1,12.06
22106,22,-138,0.1531,1027.97,22.99,1,12.06
22156,22,-138,0.1546,1028.12,22.99,1,12.06
22206,22,-138,0.1563,1028.28,22.99,1,12.06
22256,22,-138,0.1586,1028.51,23.00,1,12.06
22306,22,-138,0.1606,1028.70,23.00,1,12.06
22356,21,-138,0.1628,1028.92,22.99,1,12.06
22406,23,-138,0.1641,1029.04,22.99,1,12.06
22456,22,-138,0.1666,1029.29,22.99,1,12.06
22506,22,-138,0.1701,1029.63,22.99,1,12.06
22556,22,-138,0.1748,1030.09,23.00,1,12.06
22606,22,-138,0.1803,1030.63,22.99,1,12.06
22656,22,-138,0.1872,1031.30,22.99,1,12.06
22706,23,-138,0.1963,1032.19,22.99,1,12.06
22756,22,-138,0.2065,1033.19,22.99,1,12.06
22806,22,-138,0.2206,1034.57,22.99,1,12.06
22856,23,-138,0.2381,1036.28,22.99,1,12.06
22906,22,-138,0.2577,1038.20,22.99,1,12.06
22956,22,-139,0.2792,1040.30,22.98,1,12.06
23006,22,-139,0.3014,1042.47,22.99,1,12.06
23056,23,-138,0.3231,1044.59,22.98,1,12.06
23106,22,-138,0.3425,1046.49,22.98,1,12.06
23156,22,213,0.3593,1048.13,22.98,1,12.06
23206,33,213,0.3731,1049.48,22.98,1,12.06
23256,99,255,0.3878,1050.92,22.98,1,12.06
23306,172,255,0.3983,1051.94,22.98,1,12.06
23356,259,255,0.4091,1053.00,22.98,1,12.06
23406,367,255,0.4180,1053.87,22.98,1,12.06
23456,474,255,0.4252,1054.57,22.98,1,12.06
23506,584,-147,0.4319,1055.23,22.98,1,12.06
23556,586,-151,0.4371,1055.74,22.98,1,12.06
23606,586,-151,0.4413,1056.15,22.97,1,12.06
23656,583,-155,0.4458,1056.59,22.98,1,12.06
23706,577,-155,0.4495,1056.95,22.97,1,12.06
23756,591,-151,0.4530,1057.29,22.97,1,12.06
23806,569,-151,0.4560,1057.58,22.97,1,12.06
23856,514,-153,0.4592,1057.90,22.97,1,12.06
23906,571,-153,0.4629,1058.26,22.98,1,12.06
23956,570,-147,0.4650,1058.46,22.97,1,12.06
24006,569,-147,0.4675,1058.71,22.97,1,12.06
24058,504,-156,0.4697,1058.92,22.97,1,12.06
24107,571,-154,0.4710,1059.05,22.97,1,12.06
24157,514,-154,0.4723,1059.18,22.97,1,12.06
24207,509,159,0.4724,1059.19,22.97,1,12.06
24257,512,159,0.4723,1059.18,22.97,1,12.06
24307,524,199,0.4724,1059.19,22.97,1,12.06
24357,559,192,0.4716,1059.11,22.97,1,12.06
24407,730,192,0.4706,1059.01,22.97,1,12.06
24457,689,165,0.4710,1059.05,22.97,1,12.06
24507,762,165,0.4698,1058.93,22.97,1,12.06
24557,775,0,0.4702,1058.97,22.97,1,12.06
24607,774,0,0.4690,1058.86,22.97,1,12.06
24657,774,-164,0.4690,1058.86,22.97,1,12.06
24707,771,-164,0.4694,1058.89,22.97,1,12.06
24757,667,172,0.4687,1058.83,22.97,1,12.06
24807,723,167,0.4687,1058.83,22.97,1,12.06
24857,702,167,0.4686,1058.82,22.97,1,12.06
24907,720,171,0.4676,1058.72,22.97,1,12.06
24957,738,171,0.4677,1058.73,22.97,1,12.06
25007,897,173,0.4667,1058.63,22.97,1,12.06
25057,828,172,0.4655,1058.51,22.97,1,12.06
25107,873,172,0.4653,1058.49,22.97,1,12.06
25157,909,167,0.4637,1058.34,22.97,1,12.06
25207,828,181,0.4629,1058.26,22.97,1,12.06
25257,851,181,0.4620,1058.17,22.97,1,12.06
25307,886,189,0.4620,1058.17,22.97,1,12.06
25357,925,189,0.4606,1058.03,22.97,1,12.06
