time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
6.86,0.1489,0.3877,0.2388,0.03
6.91,0.1508,0.3877,0.2369,0.03
6.96,0.1523,0.3877,0.2354,0.03
7.01,0.1539,0.3877,0.2338,0.032
7.06,0.1554,0.3877,0.2323,0.03
7.11,0.1566,0.3877,0.2311,0.03
7.16,0.1582,0.3877,0.2295,0.03
7.21,0.16,0.3877,0.2277,0.032
7.26,0.162,0.3877,0.2257,0.032
7.31,0.1632,0.3877,0.2245,0.032
7.36,0.1653,0.3877,0.2224,0.032
7.41,0.1666,0.3877,0.2211,0.032
7.46,0.1688,0.3877,0.2189,0.032
7.51,0.1703,0.3877,0.2174,0.032
7.56,0.1718,0.3877,0.2159,0.032
7.61,0.1731,0.3877,0.2146,0.03
7.66,0.1748,0.3877,0.2129,0.03
7.71,0.1767,0.3877,0.211,0.03
7.76,0.1786,0.3877,0.2091,0.034
7.81,0.1798,0.3877,0.2079,0.03
7.86,0.182,0.3877,0.2057,0.034
7.91,0.1841,0.3877,0.2036,0.034
7.96,0.1864,0.3877,0.2013,0.038
8.01,0.1882,0.3877,0.1995,0.038
8.06,0.1909,0.3877,0.1968,0.038
8.11,0.1926,0.3877,0.1951,0.038
8.16,0.1944,0.3877,0.1933,0.038
8.21,0.1962,0.3877,0.1915,0.036
8.26,0.1977,0.3877,0.19,0.036
8.31,0.1998,0.3877,0.1879,0.036
8.36,0.2014,0.3877,0.1863,0.036
8.41,0.2036,0.3877,0.1841,0.036
8.46,0.2058,0.3877,0.1819,0.036
8.51,0.2074,0.3877,0.1803,0.036
8.56,0.2096,0.3877,0.1781,0.036
8.61,0.2117,0.3877,0.176,0.042
8.66,0.2141,0.3877,0.1736,0.042
8.71,0.2166,0.3877,0.1711,0.044
8.76,0.2189,0.3877,0.1688,0.044
8.81,0.2216,0.3877,0.1661,0.044
8.86,0.2238,0.3877,0.1639,0.044
8.91,0.2266,0.3877,0.1611,0.046
8.96,0.229,0.3877,0.1587,0.048
9.01,0.2317,0.3877,0.156,0.048
9.06,0.2339,0.3877,0.1538,0.048
9.11,0.2367,0.3877,0.151,0.05
9.16,0.239,0.3877,0.1487,0.048
9.21,0.2408,0.3877,0.1469,0.048
9.26,0.2435,0.3877,0.1442,0.048
9.31,0.2456,0.3877,0.1421,0.048
9.36,0.2484,0.3877,0.1393,0.048
9.41,0.2504,0.3877,0.1373,0.046
9.46,0.2537,0.3877,0.134,0.046
9.51,0.2561,0.3877,0.1316,0.048
9.56,0.2587,0.3877,0.129,0.048
9.61,0.2616,0.3877,0.1261,0.052
9.66,0.2636,0.3877,0.1241,0.052
9.71,0.2672,0.3877,0.1205,0.052
9.76,0.2697,0.3877,0.118,0.052
9.81,0.2728,0.3877,0.1149,0.052
9.86,0.2756,0.3877,0.1121,0.056
9.91,0.2781,0.3877,0.1096,0.052
9.96,0.2806,0.3877,0.1071,0.052
10.01,0.2838,0.3877,0.1039,0.056
10.06,0.2861,0.3877,0.1016,0.05
10.11,0.2889,0.3877,0.0988,0.056
10.16,0.2914,0.3877,0.0963,0.05
10.21,0.2946,0.3877,0.0931,0.056
10.26,0.297,0.3877,0.0907,0.05
10.31,0.3002,0.3877,0.0875,0.05
10.36,0.3023,0.3877,0.0854,0.05
10.41,0.3053,0.3877,0.0824,0.056
10.46,0.3083,0.3877,0.0794,0.056
10.51,0.3109,0.3877,0.0768,0.056
10.56,0.3142,0.3877,0.0735,0.06
10.61,0.3171,0.3877,0.0706,0.06
10.66,0.3196,0.3877,0.0681,0.058
10.71,0.3229,0.3877,0.0648,0.06
10.76,0.3252,0.3877,0.0625,0.058
10.81,0.3282,0.3877,0.0595,0.06
10.86,0.3309,0.3877,0.0568,0.058
10.91,0.3339,0.3877,0.0538,0.058
10.96,0.3365,0.3877,0.0512,0.058
11.01,0.3395,0.3877,0.0482,0.058
11.06,0.3417,0.3877,0.046,0.054
11.11,0.3442,0.3877,0.0435,0.054
11.16,0.3471,0.3877,0.0406,0.054
11.21,0.3497,0.3877,0.038,0.054
11.26,0.3531,0.3877,0.0346,0.054
11.31,0.3555,0.3877,0.0322,0.052
11.36,0.3584,0.3877,0.0293,0.052
11.41,0.3609,0.3877,0.0268,0.052
11.46,0.364,0.3877,0.0237,0.052
11.51,0.3664,0.3877,0.0213,0.052
11.56,0.3692,0.3877,0.0185,0.056
11.61,0.3723,0.3877,0.0154,0.056
11.66,0.3749,0.3877,0.0128,0.056
11.71,0.3778,0.3877,0.0099,0.056
11.76,0.3807,0.3877,0.007,0.058
11.81,0.383,0.3877,0.0047,0.056
11.86,0.3857,0.3877,0.002,0.056
11.91,0.3887,0.3877,-0.001,0.056
11.96,0.3913,0.3877,-0.0036,0.056
12.01,0.3943,0.3877,-0.0066,0.058
12.061,0.3967,0.3877,-0.009,0.054
12.11,0.3996,0.3877,-0.0119,0.058
12.16,0.4024,0.3877,-0.0147,0.056
12.21,0.4054,0.3877,-0.0177,0.056
12.26,0.4078,0.3877,-0.0201,0.056
12.31,0.4104,0.3877,-0.0227,0.056
12.36,0.4135,0.3877,-0.0258,0.056
12.41,0.4165,0.3877,-0.0288,0.0592
12.46,0.4195,0.3877,-0.0318,0.0592
12.51,0.4225,0.3877,-0.0348,0.06
12.56,0.4254,0.3877,-0.0377,0.06
12.61,0.4278,0.3877,-0.0401,0.06
12.66,0.4314,0.3877,-0.0437,0.06
12.71,0.4343,0.3877,-0.0466,0.06
12.76,0.4368,0.3877,-0.0491,0.06
12.81,0.4409,0.3877,-0.0532,0.06
12.86,0.4437,0.3877,-0.056,0.058
12.91,0.4469,0.3877,-0.0592,0.058
12.96,0.4498,0.3877,-0.0621,0.058
13.01,0.4529,0.3877,-0.0652,0.058
13.06,0.4566,0.3877,-0.0689,0.062
13.11,0.4596,0.3877,-0.0719,0.06
13.16,0.4635,0.3877,-0.0758,0.062
13.21,0.467,0.3877,-0.0793,0.064
13.26,0.4696,0.3877,-0.0819,0.062
13.31,0.4734,0.3877,-0.0857,0.064
13.36,0.4768,0.3877,-0.0891,0.068
13.41,0.4797,0.3877,-0.092,0.068
13.46,0.4837,0.3877,-0.096,0.07
13.51,0.487,0.3877,-0.0993,0.068
13.56,0.4904,0.3877,-0.1027,0.068
13.61,0.494,0.3877,-0.1063,0.068
13.66,0.4974,0.3877,-0.1097,0.068
13.71,0.5007,0.3877,-0.113,0.068
13.76,0.505,0.3877,-0.1173,0.068
13.81,0.5084,0.3877,-0.1207,0.068
13.86,0.5121,0.3877,-0.1244,0.068
13.91,0.5156,0.3877,-0.1279,0.068
13.96,0.5196,0.3877,-0.1319,0.07
14.01,0.5234,0.3877,-0.1357,0.072
14.062,0.5261,0.3877,-0.1384,0.07
14.111,0.5306,0.3877,-0.1429,0.074
14.161,0.5338,0.3877,-0.1461,0.074
14.211,0.5377,0.3877,-0.15,0.074
14.261,0.5418,0.3877,-0.1541,0.076
14.311,0.5447,0.3877,-0.157,0.076
14.361,0.5481,0.3877,-0.1604,0.076
14.411,0.552,0.3877,-0.1643,0.076
14.461,0.5543,0.3877,-0.1666,0.068
14.511,0.5577,0.3877,-0.17,0.068
14.561,0.5623,0.3877,-0.1746,0.068
14.611,0.5654,0.3877,-0.1777,0.068
14.661,0.5683,0.3877,-0.1806,0.068
14.711,0.5722,0.3877,-0.1845,0.068
14.761,0.5753,0.3877,-0.1876,0.068
14.811,0.5781,0.3877,-0.1904,0.062
14.861,0.5819,0.3877,-0.1942,0.062
14.911,0.5852,0.3877,-0.1975,0.066
14.961,0.5882,0.3877,-0.2005,0.062
15.011,0.5921,0.3877,-0.2044,0.062
15.061,0.5952,0.3877,-0.2075,0.062
15.111,0.5984,0.3877,-0.2107,0.064
15.161,0.6018,0.3877,-0.2141,0.064
15.211,0.6052,0.3877,-0.2175,0.066
15.261,0.6081,0.3877,-0.2204,0.066
15.311,0.6114,0.3877,-0.2237,0.066
15.361,0.6149,0.3877,-0.2272,0.066
15.411,0.618,0.3877,-0.2303,0.066
15.461,0.6213,0.3877,-0.2336,0.066
15.511,0.6249,0.3877,-0.2372,0.066
15.561,0.6274,0.3877,-0.2397,0.066
15.611,0.6306,0.3877,-0.2429,0.066
15.661,0.6343,0.3877,-0.2466,0.066
15.711,0.6373,0.3877,-0.2496,0.066
15.761,0.6405,0.3877,-0.2528,0.064
15.811,0.6438,0.3877,-0.2561,0.064
15.861,0.6471,0.3877,-0.2594,0.066
15.911,0.6498,0.3877,-0.2621,0.064
15.961,0.6535,0.3877,-0.2658,0.064
16.011,0.6575,0.3877,-0.2698,0.066
16.063,0.6597,0.3877,-0.272,0.066
16.112,0.6641,0.3877,-0.2764,0.066
16.162,0.6668,0.3877,-0.2791,0.066
16.212,0.6701,0.3877,-0.2824,0.066
16.262,0.6733,0.3877,-0.2856,0.066
16.312,0.6771,0.3877,-0.2894,0.066
16.362,0.68,0.3877,-0.2923,0.066
16.412,0.683,0.3877,-0.2953,0.064
16.462,0.6874,0.3877,-0.2997,0.064
16.512,0.6898,0.3877,-0.3021,0.064
16.562,0.6925,0.3877,-0.3048,0.06
16.612,0.6971,0.3877,-0.3094,0.064
16.662,0.6988,0.3877,-0.3111,0.06
16.712,0.7026,0.3877,-0.3149,0.06
16.762,0.7065,0.3877,-0.3188,0.06
16.812,0.7088,0.3877,-0.3211,0.06
16.862,0.7121,0.3877,-0.3244,0.066
16.912,0.7156,0.3877,-0.3279,0.066
16.962,0.7189,0.3877,-0.3312,0.066
17.012,0.7208,0.3877,-0.3331,0.066
17.062,0.725,0.3877,-0.3373,0.066
17.112,0.7276,0.3877,-0.3399,0.066
17.162,0.7308,0.3877,-0.3431,0.066
17.212,0.7342,0.3877,-0.3465,0.066
17.262,0.7373,0.3877,-0.3496,0.066
17.312,0.7396,0.3877,-0.3519,0.064
17.362,0.7428,0.3877,-0.3551,0.064
17.412,0.7462,0.3877,-0.3585,0.064
17.462,0.7485,0.3877,-0.3608,0.064
17.512,0.7522,0.3877,-0.3645,0.064
17.562,0.7554,0.3877,-0.3677,0.064
17.612,0.7587,0.3877,-0.371,0.064
17.662,0.7618,0.3877,-0.3741,0.064
17.712,0.7651,0.3877,-0.3774,0.064
17.762,0.7678,0.3877,-0.3801,0.064
17.812,0.7708,0.3877,-0.3831,0.064
17.862,0.7754,0.3877,-0.3877,0.064
17.912,0.7778,0.3877,-0.3901,0.064
17.962,0.781,0.3877,-0.3933,0.064
18.012,0.7854,0.3877,-0.3977,0.064
18.064,0.7876,0.3877,-0.3999,0.062
18.113,0.7901,0.3877,-0.4024,0.06
18.163,0.7952,0.3877,-0.4075,0.06
18.213,0.7976,0.3877,-0.4099,0.06
18.263,0.8003,0.3877,-0.4126,0.054
18.313,0.8049,0.3877,-0.4172,0.054
18.363,0.8073,0.3877,-0.4196,0.054
18.413,0.8105,0.3877,-0.4228,0.054
18.463,0.8143,0.3877,-0.4266,0.054
18.513,0.8177,0.3877,-0.43,0.064
18.563,0.8205,0.3877,-0.4328,0.064
18.613,0.8243,0.3877,-0.4366,0.064
18.663,0.828,0.3877,-0.4403,0.068
18.713,0.8309,0.3877,-0.4432,0.068
18.763,0.8339,0.3877,-0.4462,0.064
18.813,0.8382,0.3877,-0.4505,0.068
18.863,0.8415,0.3877,-0.4538,0.068
18.913,0.8457,0.3877,-0.458,0.068
18.963,0.8528,0.3877,-0.4651,0.074
19.013,0.8576,0.3877,-0.4699,0.076
19.063,0.8634,0.3877,-0.4757,0.084
19.113,0.866,0.3877,-0.4783,0.084
19.163,0.866,0.3877,-0.4783,0.084
19.213,0.866,0.3877,-0.4783,0.084
19.263,0.866,0.3877,-0.4783,0.066
19.313,0.866,0.3877,-0.4783,0.052
19.363,0.866,0.3877,-0.4783,0.0
19.413,0.866,0.3877,-0.4783,0.0
19.463,0.866,0.3877,-0.4783,0.0
19.513,0.8646,0.3877,-0.4769,0.0
19.563,0.8641,0.3877,-0.4764,0.0
19.613,0.8635,0.3877,-0.4758,0.0
19.663,0.862,0.3877,-0.4743,0.0
19.713,0.8619,0.3877,-0.4742,-0.002
19.763,0.8607,0.3877,-0.473,-0.01
19.813,0.8595,0.3877,-0.4718,-0.012
19.863,0.8585,0.3877,-0.4708,-0.02
19.913,0.858,0.3877,-0.4703,-0.02
19.963,0.8563,0.3877,-0.4686,-0.02
20.013,0.8556,0.3877,-0.4679,-0.02
20.065,0.8554,0.3877,-0.4677,-0.02
20.114,0.8538,0.3877,-0.4661,-0.02
20.164,0.8527,0.3877,-0.465,-0.022
20.214,0.8521,0.3877,-0.4644,-0.02
20.264,0.8504,0.3877,-0.4627,-0.02
20.314,0.8485,0.3877,-0.4608,-0.022
20.364,0.8485,0.3877,-0.4608,-0.022
20.414,0.8466,0.3877,-0.4589,-0.022
20.464,0.8448,0.3877,-0.4571,-0.0327
20.514,0.8442,0.3877,-0.4565,-0.0327
20.564,0.8423,0.3877,-0.4546,-0.034
20.614,0.8407,0.3877,-0.453,-0.034
20.664,0.8402,0.3877,-0.4525,-0.034
20.714,0.8384,0.3877,-0.4507,-0.036
20.764,0.8375,0.3877,-0.4498,-0.032
20.814,0.8375,0.3877,-0.4498,-0.032
20.864,0.8373,0.3877,-0.4496,-0.018
20.914,0.8373,0.3877,-0.4496,-0.012
20.964,0.8373,0.3877,-0.4496,-0.01
21.014,0.8373,0.3877,-0.4496,-0.004
21.064,0.8373,0.3877,-0.4496,0.0
21.114,0.8373,0.3877,-0.4496,0.0
21.164,0.8373,0.3877,-0.4496,0.0
21.214,0.8379,0.3877,-0.4502,0.0
21.264,0.8382,0.3877,-0.4505,0.0
21.314,0.8382,0.3877,-0.4505,0.0
21.364,0.8384,0.3877,-0.4507,0.0
21.414,0.8387,0.3877,-0.451,0.0
21.464,0.8393,0.3877,-0.4516,0.004
21.514,0.8398,0.3877,-0.4521,0.006
21.564,0.8405,0.3877,-0.4528,0.006
21.614,0.8411,0.3877,-0.4534,0.01
21.664,0.8414,0.3877,-0.4537,0.006
21.714,0.8423,0.3877,-0.4546,0.01
21.764,0.8439,0.3877,-0.4562,0.012
21.814,0.845,0.3877,-0.4573,0.012
21.864,0.8463,0.3877,-0.4586,0.014
21.914,0.8479,0.3877,-0.4602,0.018
21.964,0.8493,0.3877,-0.4616,0.022
22.014,0.85,0.3877,-0.4623,0.022
22.066,0.8519,0.3877,-0.4642,0.026
22.115,0.8532,0.3877,-0.4655,0.0265
22.165,0.8545,0.3877,-0.4668,0.0265
22.215,0.8564,0.3877,-0.4687,0.0265
22.265,0.8569,0.3877,-0.4692,0.0265
22.315,0.8577,0.3877,-0.47,0.0265
22.365,0.8594,0.3877,-0.4717,0.0265
22.415,0.861,0.3877,-0.4733,0.0265
22.465,0.8622,0.3877,-0.4745,0.0265
22.515,0.8637,0.3877,-0.476,0.0265
22.565,0.8662,0.3877,-0.4785,0.03
22.615,0.8675,0.3877,-0.4798,0.03
22.665,0.8689,0.3877,-0.4812,0.028
22.715,0.8707,0.3877,-0.483,0.03
22.765,0.8719,0.3877,-0.4842,0.03
22.815,0.8727,0.3877,-0.485,0.028
22.865,0.8727,0.3877,-0.485,0.026
22.915,0.8727,0.3877,-0.485,0.026
22.965,0.8727,0.3877,-0.485,0.024
23.015,0.8727,0.3877,-0.485,0.016
23.065,0.8727,0.3877,-0.485,0.0
23.115,0.8727,0.3877,-0.485,0.0
23.165,0.8727,0.3877,-0.485,0.0
23.215,0.8717,0.3877,-0.484,0.0
23.265,0.8714,0.3877,-0.4837,0.0
23.315,0.8713,0.3877,-0.4836,0.0
23.365,0.8705,0.3877,-0.4828,0.0
23.415,0.8702,0.3877,-0.4825,-0.002
23.465,0.8696,0.3877,-0.4819,-0.006
23.515,0.8696,0.3877,-0.4819,-0.006
23.565,0.8691,0.3877,-0.4814,-0.006
23.615,0.8689,0.3877,-0.4812,-0.006
23.665,0.8688,0.3877,-0.4811,-0.006
23.715,0.8685,0.3877,-0.4808,-0.006
23.765,0.8685,0.3877,-0.4808,-0.006
23.815,0.8683,0.3877,-0.4806,-0.004
23.865,0.868,0.3877,-0.4803,-0.004
23.915,0.8679,0.3877,-0.4802,-0.004
23.965,0.8678,0.3877,-0.4801,-0.004
24.015,0.8677,0.3877,-0.48,-0.002
24.067,0.8677,0.3877,-0.48,-0.002
24.116,0.8677,0.3877,-0.48,-0.002
24.166,0.8677,0.3877,-0.48,-0.002
24.216,0.8677,0.3877,-0.48,-0.002
24.266,0.8677,0.3877,-0.48,0.0
24.316,0.8677,0.3877,-0.48,0.0
24.366,0.8677,0.3877,-0.48,0.0
24.416,0.8678,0.3877,-0.4801,0.0
24.466,0.8679,0.3877,-0.4802,0.0
24.516,0.8679,0.3877,-0.4802,0.0
24.566,0.868,0.3877,-0.4803,0.0
24.616,0.8681,0.3877,-0.4804,0.0
24.666,0.8683,0.3877,-0.4806,0.002
24.716,0.8685,0.3877,-0.4808,0.002
24.766,0.8685,0.3877,-0.4808,0.002
24.816,0.8686,0.3877,-0.4809,0.002
24.866,0.8687,0.3877,-0.481,0.002
24.916,0.8691,0.3877,-0.4814,0.002
24.966,0.8693,0.3877,-0.4816,0.002
25.016,0.8696,0.3877,-0.4819,0.004
25.066,0.8699,0.3877,-0.4822,0.004
25.116,0.8709,0.3877,-0.4832,0.004
25.166,0.871,0.3877,-0.4833,0.004
25.216,0.8712,0.3877,-0.4835,0.004
25.266,0.8719,0.3877,-0.4842,0.006
25.316,0.8724,0.3877,-0.4847,0.006
25.366,0.8729,0.3877,-0.4852,0.006
25.416,0.8734,0.3877,-0.4857,0.01
25.466,0.8736,0.3877,-0.4859,0.01
25.516,0.874,0.3877,-0.4863,0.01
25.566,0.874,0.3877,-0.4863,0.008
25.616,0.874,0.3877,-0.4863,0.008
25.666,0.874,0.3877,-0.4863,0.008
25.716,0.874,0.3877,-0.4863,0.004
25.766,0.874,0.3877,-0.4863,0.0
25.816,0.874,0.3877,-0.4863,0.0
25.866,0.874,0.3877,-0.4863,0.0
25.916,0.874,0.3877,-0.4863,0.0
25.966,0.8737,0.3877,-0.486,0.0
26.016,0.8736,0.3877,-0.4859,0.0
26.068,0.8733,0.3877,-0.4856,0.0
26.117,0.8732,0.3877,-0.4855,0.0
26.167,0.8731,0.3877,-0.4854,-0.002
26.217,0.8731,0.3877,-0.4854,-0.002
26.267,0.8731,0.3877,-0.4854,-0.002
26.317,0.8731,0.3877,-0.4854,-0.002
26.367,0.8731,0.3877,-0.4854,-0.002
26.417,0.873,0.3877,-0.4853,-0.002
26.467,0.873,0.3877,-0.4853,0.0
26.517,0.873,0.3877,-0.4853,0.0
26.567,0.873,0.3877,-0.4853,0.0
26.617,0.873,0.3877,-0.4853,0.0
26.667,0.873,0.3877,-0.4853,0.0
26.717,0.8729,0.3877,-0.4852,0.0
26.767,0.8728,0.3877,-0.4851,0.0
26.817,0.8728,0.3877,-0.4851,0.0
26.867,0.8728,0.3877,-0.4851,0.0
26.917,0.8728,0.3877,-0.4851,0.0
26.967,0.8728,0.3877,-0.4851,0.0
27.017,0.8727,0.3877,-0.485,0.0
27.067,0.8727,0.3877,-0.485,0.0
27.117,0.8727,0.3877,-0.485,0.0
27.167,0.8727,0.3877,-0.485,0.0
27.217,0.8727,0.3877,-0.485,0.0
27.267,0.8727,0.3877,-0.485,0.0
27.317,0.8727,0.3877,-0.485,0.0
27.367,0.8727,0.3877,-0.485,0.0
27.417,0.8727,0.3877,-0.485,0.0
27.467,0.8727,0.3877,-0.485,0.0
27.517,0.873,0.3877,-0.4853,0.0
27.567,0.873,0.3877,-0.4853,0.0
27.617,0.8731,0.3877,-0.4854,0.0
27.667,0.8733,0.3877,-0.4856,0.0
27.717,0.8733,0.3877,-0.4856,0.0
27.767,0.8734,0.3877,-0.4857,0.0
27.817,0.8734,0.3877,-0.4857,0.0
27.867,0.8735,0.3877,-0.4858,0.002
27.917,0.8735,0.3877,-0.4858,0.002
27.967,0.8735,0.3877,-0.4858,0.0
28.017,0.8735,0.3877,-0.4858,0.0
28.069,0.8736,0.3877,-0.4859,0.0
28.118,0.8736,0.3877,-0.4859,0.0
28.168,0.8736,0.3877,-0.4859,0.0
28.218,0.8736,0.3877,-0.4859,0.0
28.268,0.8736,0.3877,-0.4859,0.0
28.318,0.8738,0.3877,-0.4861,0.0
28.368,0.8738,0.3877,-0.4861,0.0
28.418,0.8738,0.3877,-0.4861,0.0
28.468,0.8738,0.3877,-0.4861,0.0
28.518,0.8738,0.3877,-0.4861,0.0
28.568,0.8738,0.3877,-0.4861,0.0
28.618,0.8738,0.3877,-0.4861,0.0
28.668,0.8738,0.3877,-0.4861,0.0
28.718,0.8738,0.3877,-0.4861,0.0
28.768,0.8738,0.3877,-0.4861,0.0
28.818,0.8739,0.3877,-0.4862,0.0
28.868,0.8739,0.3877,-0.4862,0.0
28.918,0.874,0.3877,-0.4863,0.0
28.968,0.874,0.3877,-0.4863,0.0
29.018,0.8742,0.3877,-0.4865,0.0
29.068,0.8743,0.3877,-0.4866,0.0
29.118,0.8743,0.3877,-0.4866,0.0
29.168,0.8743,0.3877,-0.4866,0.0
29.218,0.8743,0.3877,-0.4866,0.0
29.268,0.8743,0.3877,-0.4866,0.0
29.318,0.8743,0.3877,-0.4866,0.0
29.368,0.8742,0.3877,-0.4865,0.0
29.418,0.8742,0.3877,-0.4865,0.0
29.468,0.8742,0.3877,-0.4865,0.0
29.518,0.874,0.3877,-0.4863,0.0
29.568,0.874,0.3877,-0.4863,0.0
29.618,0.874,0.3877,-0.4863,0.0
29.668,0.874,0.3877,-0.4863,0.0
29.718,0.8739,0.3877,-0.4862,0.0
29.768,0.8738,0.3877,-0.4861,0.0
29.818,0.8738,0.3877,-0.4861,0.0
29.868,0.8738,0.3877,-0.4861,0.0
29.918,0.8738,0.3877,-0.4861,0.0
29.968,0.8738,0.3877,-0.4861,0.0
30.018,0.8738,0.3877,-0.4861,0.0
