time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
12.073,0.095,0.5,0.405,0.0,18.464275360107425
12.123,0.0951,0.5,0.4049,0.0,18.464275360107425
12.173,0.0953,0.5,0.4047,0.002,18.464275360107425
12.223,0.0956,0.5,0.4044,0.002,18.464275360107425
12.273,0.0959,0.5,0.4041,0.002,18.464275360107425
12.323,0.0959,0.5,0.4041,0.002,20.96427726745605
12.373,0.0968,0.5,0.4032,0.002,20.96427726745605
12.423,0.0973,0.5,0.4027,0.004,20.96427726745605
12.473,0.0977,0.5,0.4023,0.006,20.96427726745605
12.523,0.0983,0.5,0.4017,0.006,20.96427726745605
12.573,0.0986,0.5,0.4014,0.006,20.96427726745605
12.623,0.0986,0.5,0.4014,0.006,20.96427726745605
12.673,0.0992,0.5,0.4008,0.008,20.96427726745605
12.723,0.0998,0.5,0.4002,0.01,20.96427726745605
12.773,0.1004,0.5,0.3996,0.012,20.96427726745605
12.823,0.1009,0.5,0.3991,0.01,20.96427726745605
12.873,0.1015,0.5,0.3985,0.012,20.96427726745605
12.923,0.1022,0.5,0.3978,0.012,20.96427726745605
12.973,0.1028,0.5,0.3972,0.012,20.96427726745605
13.023,0.1033,0.5,0.3967,0.012,20.96427726745605
13.073,0.1035,0.5,0.3965,0.012,20.96427726745605
13.123,0.1035,0.5,0.3965,0.012,20.96427726745605
13.173,0.1035,0.5,0.3965,0.01,20.96427726745605
13.223,0.1035,0.5,0.3965,0.01,20.96427726745605
13.273,0.1035,0.5,0.3965,0.004,20.96427726745605
13.323,0.1035,0.5,0.3965,0.0,23.46427726745605
13.373,0.1035,0.5,0.3965,0.0,23.46427726745605
13.423,0.1035,0.5,0.3965,0.0,23.46427726745605
13.473,0.1035,0.5,0.3965,0.0,23.46427726745605
13.523,0.1035,0.5,0.3965,0.0,23.46427726745605
13.573,0.1034,0.5,0.3966,0.0,23.46427726745605
13.623,0.1032,0.5,0.3968,0.0,23.46427726745605
13.673,0.1031,0.5,0.3969,0.0,23.46427726745605
13.723,0.103,0.5,0.397,0.0,23.46427726745605
13.773,0.1029,0.5,0.3971,-0.002,23.46427726745605
13.823,0.1029,0.5,0.3971,-0.002,23.46427726745605
13.873,0.1029,0.5,0.3971,-0.002,23.46427726745605
13.923,0.1026,0.5,0.3974,-0.002,23.46427726745605
13.973,0.1022,0.5,0.3978,-0.002,23.46427726745605
14.023,0.1018,0.5,0.3982,-0.002,23.46427726745605
14.074,0.1015,0.5,0.3985,-0.002,23.46427726745605
14.123,0.1014,0.5,0.3986,-0.002,23.46427726745605
14.173,0.1012,0.5,0.3988,-0.004,23.46427726745605
14.223,0.1004,0.5,0.3996,-0.0059,23.46427726745605
14.273,0.1002,0.5,0.3998,-0.0059,23.46427726745605
14.323,0.0996,0.5,0.4004,-0.006,25.96427726745605
14.373,0.0993,0.5,0.4007,-0.006,25.96427726745605
14.423,0.0991,0.5,0.4009,-0.0059,25.96427726745605
14.473,0.099,0.5,0.401,-0.004,25.96427726745605
14.523,0.0989,0.5,0.4011,-0.004,25.96427726745605
14.573,0.0988,0.5,0.4012,-0.004,25.96427726745605
14.623,0.0983,0.5,0.4017,-0.004,25.96427726745605
14.673,0.0982,0.5,0.4018,-0.004,25.96427726745605
14.723,0.0978,0.5,0.4022,-0.004,25.96427726745605
14.773,0.0976,0.5,0.4024,-0.004,25.96427726745605
14.823,0.0975,0.5,0.4025,-0.002,25.96427726745605
14.873,0.0975,0.5,0.4025,-0.002,25.96427726745605
14.923,0.0974,0.5,0.4026,-0.002,25.96427726745605
14.973,0.0971,0.5,0.4029,-0.002,25.96427726745605
15.023,0.0968,0.5,0.4032,-0.004,25.96427726745605
15.073,0.0967,0.5,0.4033,-0.002,25.96427726745605
15.123,0.0967,0.5,0.4033,-0.002,25.96427726745605
15.173,0.0964,0.5,0.4036,-0.002,25.96427726745605
15.223,0.0959,0.5,0.4041,-0.002,25.96427726745605
15.273,0.0958,0.5,0.4042,-0.002,25.96427726745605
15.323,0.0958,0.5,0.4042,-0.002,28.464279174804688
15.373,0.0958,0.5,0.4042,-0.002,28.464279174804688
15.423,0.0958,0.5,0.4042,-0.002,28.464279174804688
15.473,0.0957,0.5,0.4043,-0.002,28.464279174804688
15.523,0.0957,0.5,0.4043,0.0,28.464279174804688
15.573,0.0956,0.5,0.4044,-0.002,28.464279174804688
15.623,0.0956,0.5,0.4044,0.0,28.464279174804688
15.673,0.0956,0.5,0.4044,0.0,28.464279174804688
15.723,0.0957,0.5,0.4043,0.0,28.464279174804688
15.773,0.0957,0.5,0.4043,0.0,28.464279174804688
15.823,0.0957,0.5,0.4043,0.0,28.464279174804688
15.873,0.0957,0.5,0.4043,0.0,28.464279174804688
15.923,0.0957,0.5,0.4043,0.0,28.464279174804688
15.973,0.0957,0.5,0.4043,0.0,28.464279174804688
16.023,0.0957,0.5,0.4043,0.0,28.464279174804688
16.075,0.0957,0.5,0.4043,0.0,28.464279174804688
16.124,0.0957,0.5,0.4043,0.0,28.464279174804688
16.174,0.0958,0.5,0.4042,0.0,28.464279174804688
16.224,0.0958,0.5,0.4042,0.0,28.464279174804688
16.274,0.0958,0.5,0.4042,0.0,28.464279174804688
16.324,0.096,0.5,0.404,0.0,30.964279174804688
16.374,0.096,0.5,0.404,0.0,30.964279174804688
16.424,0.096,0.5,0.404,0.0,30.964279174804688
16.474,0.0961,0.5,0.4039,0.0,30.964279174804688
16.524,0.0961,0.5,0.4039,0.0,30.964279174804688
16.574,0.0962,0.5,0.4038,0.0,30.964279174804688
16.624,0.0962,0.5,0.4038,0.0,30.964279174804688
16.674,0.0963,0.5,0.4037,0.0,30.964279174804688
16.724,0.0963,0.5,0.4037,0.0,30.964279174804688
16.774,0.0963,0.5,0.4037,0.0,30.964279174804688
16.824,0.0963,0.5,0.4037,0.0,30.964279174804688
16.874,0.0963,0.5,0.4037,0.0,30.964279174804688
16.924,0.0963,0.5,0.4037,0.0,30.964279174804688
16.974,0.0963,0.5,0.4037,0.0,30.964279174804688
17.024,0.0964,0.5,0.4036,0.0,30.964279174804688
17.074,0.0964,0.5,0.4036,0.0,30.964279174804688
17.124,0.0964,0.5,0.4036,0.0,30.964279174804688
17.174,0.0966,0.5,0.4034,0.0,30.964279174804688
17.224,0.0966,0.5,0.4034,0.0,30.964279174804688
17.274,0.0966,0.5,0.4034,0.0,30.964279174804688
17.324,0.0967,0.5,0.4033,0.0,33.46427917480469
17.374,0.0967,0.5,0.4033,0.0,33.46427917480469
17.424,0.0967,0.5,0.4033,0.0,33.46427917480469
17.474,0.0967,0.5,0.4033,0.0,33.46427917480469
17.524,0.0967,0.5,0.4033,0.0,33.46427917480469
17.574,0.0968,0.5,0.4032,0.0,33.46427917480469
17.624,0.0968,0.5,0.4032,0.0,33.46427917480469
17.674,0.0968,0.5,0.4032,0.0,33.46427917480469
17.724,0.0968,0.5,0.4032,0.0,33.46427917480469
17.774,0.097,0.5,0.403,0.0,33.46427917480469
17.824,0.097,0.5,0.403,0.0,33.46427917480469
17.874,0.097,0.5,0.403,0.0,33.46427917480469
17.924,0.0971,0.5,0.4029,0.0,33.46427917480469
17.974,0.0971,0.5,0.4029,0.0,33.46427917480469
18.024,0.0971,0.5,0.4029,0.0,33.46427917480469
18.076,0.0971,0.5,0.4029,0.0,33.46427917480469
18.125,0.0971,0.5,0.4029,0.0,33.46427917480469
18.175,0.0972,0.5,0.4028,0.0,33.46427917480469
18.225,0.0972,0.5,0.4028,0.0,33.46427917480469
18.275,0.0972,0.5,0.4028,0.0,33.46427917480469
18.325,0.0972,0.5,0.4028,0.0,35.96427917480469
18.375,0.0973,0.5,0.4027,0.0,35.96427917480469
18.425,0.0974,0.5,0.4026,0.0,35.96427917480469
18.475,0.0974,0.5,0.4026,0.0,35.96427917480469
18.525,0.0975,0.5,0.4025,0.0,35.96427917480469
18.575,0.0976,0.5,0.4024,0.002,35.96427917480469
18.625,0.0976,0.5,0.4024,0.0,35.96427917480469
18.675,0.0976,0.5,0.4024,0.0,35.96427917480469
18.725,0.0976,0.5,0.4024,0.0,35.96427917480469
18.775,0.0976,0.5,0.4024,0.0,35.96427917480469
18.825,0.0976,0.5,0.4024,0.0,35.96427917480469
18.875,0.0976,0.5,0.4024,0.0,35.96427917480469
18.925,0.0977,0.5,0.4023,0.0,35.96427917480469
18.975,0.0978,0.5,0.4022,0.0,35.96427917480469
19.025,0.0978,0.5,0.4022,0.0,35.96427917480469
19.075,0.0977,0.5,0.4023,0.0,35.96427917480469
19.125,0.0976,0.5,0.4024,0.0,35.96427917480469
19.175,0.0976,0.5,0.4024,0.0,35.96427917480469
19.225,0.0976,0.5,0.4024,0.0,35.96427917480469
19.275,0.0975,0.5,0.4025,0.0,35.96427917480469
19.325,0.0974,0.5,0.4026,0.0,38.46427917480469
19.375,0.0974,0.5,0.4026,0.0,38.46427917480469
19.425,0.0974,0.5,0.4026,0.0,38.46427917480469
19.475,0.0974,0.5,0.4026,0.0,38.46427917480469
19.525,0.0974,0.5,0.4026,0.0,38.46427917480469
19.575,0.0972,0.5,0.4028,0.0,38.46427917480469
19.625,0.0972,0.5,0.4028,0.0,38.46427917480469
19.675,0.0971,0.5,0.4029,0.0,38.46427917480469
19.725,0.0971,0.5,0.4029,0.0,38.46427917480469
19.775,0.0971,0.5,0.4029,0.0,38.46427917480469
19.825,0.0971,0.5,0.4029,0.0,38.46427917480469
19.875,0.097,0.5,0.403,0.0,38.46427917480469
19.925,0.097,0.5,0.403,0.0,38.46427917480469
19.975,0.0969,0.5,0.4031,0.0,38.46427917480469
20.025,0.0968,0.5,0.4032,0.0,38.46427917480469
20.077,0.0968,0.5,0.4032,0.0,38.46427917480469
20.126,0.0968,0.5,0.4032,0.0,38.46427917480469
20.176,0.0968,0.5,0.4032,0.0,38.46427917480469
20.226,0.0968,0.5,0.4032,0.0,38.46427917480469
20.276,0.0968,0.5,0.4032,0.0,38.46427917480469
20.326,0.0968,0.5,0.4032,0.0,40.96428298950195
20.376,0.0968,0.5,0.4032,0.0,40.96428298950195
20.426,0.0968,0.5,0.4032,0.0,40.96428298950195
20.476,0.0968,0.5,0.4032,0.0,40.96428298950195
20.526,0.0968,0.5,0.4032,0.0,40.96428298950195
20.576,0.0968,0.5,0.4032,0.0,40.96428298950195
20.626,0.0968,0.5,0.4032,0.0,40.96428298950195
20.676,0.0969,0.5,0.4031,0.0,40.96428298950195
20.726,0.0969,0.5,0.4031,0.0,40.96428298950195
20.776,0.0969,0.5,0.4031,0.0,40.96428298950195
20.826,0.0969,0.5,0.4031,0.0,40.96428298950195
20.876,0.097,0.5,0.403,0.0,40.96428298950195
20.926,0.0971,0.5,0.4029,0.0,40.96428298950195
20.976,0.0972,0.5,0.4028,0.0,40.96428298950195
21.026,0.0973,0.5,0.4027,0.002,40.96428298950195
21.076,0.0973,0.5,0.4027,0.002,40.96428298950195
21.126,0.0974,0.5,0.4026,0.002,40.96428298950195
21.176,0.0974,0.5,0.4026,0.002,40.96428298950195
21.226,0.0975,0.5,0.4025,0.002,40.96428298950195
21.276,0.0976,0.5,0.4024,0.002,40.96428298950195
21.326,0.0976,0.5,0.4024,0.002,43.46427917480469
21.376,0.0976,0.5,0.4024,0.002,43.46427917480469
21.426,0.0977,0.5,0.4023,0.002,43.46427917480469
21.476,0.0977,0.5,0.4023,0.0,43.46427917480469
21.526,0.0978,0.5,0.4022,0.002,43.46427917480469
21.576,0.0978,0.5,0.4022,0.0,43.46427917480469
21.626,0.0978,0.5,0.4022,0.0,43.46427917480469
21.676,0.0978,0.5,0.4022,0.0,43.46427917480469
21.726,0.0979,0.5,0.4021,0.0,43.46427917480469
21.776,0.0981,0.5,0.4019,0.0,43.46427917480469
21.826,0.0981,0.5,0.4019,0.0,43.46427917480469
21.876,0.0981,0.5,0.4019,0.0,43.46427917480469
21.926,0.0983,0.5,0.4017,0.0,43.46427917480469
21.976,0.0984,0.5,0.4016,0.0,43.46427917480469
22.026,0.0985,0.5,0.4015,0.002,43.46427917480469
22.078,0.0985,0.5,0.4015,0.002,43.46427917480469
22.127,0.0985,0.5,0.4015,0.002,43.46427917480469
22.177,0.0987,0.5,0.4013,0.002,43.46427917480469
22.227,0.0988,0.5,0.4012,0.002,43.46427917480469
22.277,0.0988,0.5,0.4012,0.002,43.46427917480469
22.327,0.0988,0.5,0.4012,0.002,45.96427917480469
22.377,0.099,0.5,0.401,0.002,45.96427917480469
22.427,0.0993,0.5,0.4007,0.002,45.96427917480469
22.477,0.0993,0.5,0.4007,0.0,45.96427917480469
22.527,0.0994,0.5,0.4006,0.002,45.96427917480469
22.577,0.0994,0.5,0.4006,0.002,45.96427917480469
22.627,0.0995,0.5,0.4005,0.002,45.96427917480469
22.677,0.0996,0.5,0.4004,0.002,45.96427917480469
22.727,0.0996,0.5,0.4004,0.002,45.96427917480469
22.777,0.0998,0.5,0.4002,0.002,45.96427917480469
22.827,0.0998,0.5,0.4002,0.002,45.96427917480469
22.877,0.1001,0.5,0.3999,0.002,45.96427917480469
22.927,0.1002,0.5,0.3998,0.002,45.96427917480469
22.977,0.1004,0.5,0.3996,0.002,45.96427917480469
23.027,0.1004,0.5,0.3996,0.002,45.96427917480469
23.077,0.1006,0.5,0.3994,0.002,45.96427917480469
23.127,0.1006,0.5,0.3994,0.002,45.96427917480469
23.177,0.1006,0.5,0.3994,0.002,45.96427917480469
23.227,0.1007,0.5,0.3993,0.002,45.96427917480469
23.277,0.1008,0.5,0.3992,0.002,45.96427917480469
