time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
21.676,0.0978,0.5,0.4022,0.0
21.726,0.0979,0.5,0.4021,0.0
21.776,0.0981,0.5,0.4019,0.0
21.826,0.0981,0.5,0.4019,0.0
21.876,0.0981,0.5,0.4019,0.0
21.926,0.0983,0.5,0.4017,0.0
21.976,0.0984,0.5,0.4016,0.0
22.026,0.0985,0.5,0.4015,0.002
22.078,0.0985,0.5,0.4015,0.002
22.127,0.0985,0.5,0.4015,0.002
22.177,0.0987,0.5,0.4013,0.002
22.227,0.0988,0.5,0.4012,0.002
22.277,0.0988,0.5,0.4012,0.002
22.327,0.0988,0.5,0.4012,0.002
22.377,0.099,0.5,0.401,0.002
22.427,0.0993,0.5,0.4007,0.002
22.477,0.0993,0.5,0.4007,0.0
22.527,0.0994,0.5,0.4006,0.002
22.577,0.0994,0.5,0.4006,0.002
22.627,0.0995,0.5,0.4005,0.002
22.677,0.0996,0.5,0.4004,0.002
22.727,0.0996,0.5,0.4004,0.002
22.777,0.0998,0.5,0.4002,0.002
22.827,0.0998,0.5,0.4002,0.002
22.877,0.1001,0.5,0.3999,0.002
22.927,0.1002,0.5,0.3998,0.002
22.977,0.1004,0.5,0.3996,0.002
23.027,0.1004,0.5,0.3996,0.002
23.077,0.1006,0.5,0.3994,0.002
23.127,0.1006,0.5,0.3994,0.002
23.177,0.1006,0.5,0.3994,0.002
23.227,0.1007,0.5,0.3993,0.002
23.277,0.1008,0.5,0.3992,0.002
23.327,0.1008,0.5,0.3992,0.002
23.377,0.1008,0.5,0.3992,0.0
23.427,0.1009,0.5,0.3991,0.0
23.477,0.1011,0.5,0.3989,0.002
23.527,0.1011,0.5,0.3989,0.0
23.577,0.1011,0.5,0.3989,0.0
23.627,0.1014,0.5,0.3986,0.002
23.677,0.1014,0.5,0.3986,0.0
23.727,0.1016,0.5,0.3984,0.0
23.777,0.1017,0.5,0.3983,0.002
23.827,0.1018,0.5,0.3982,0.002
23.877,0.102,0.5,0.398,0.002
23.927,0.1021,0.5,0.3979,0.002
23.977,0.1022,0.5,0.3978,0.002
24.027,0.1022,0.5,0.3978,0.002
24.079,0.1023,0.5,0.3977,0.002
24.128,0.1024,0.5,0.3976,0.002
24.178,0.1024,0.5,0.3976,0.002
24.228,0.1026,0.5,0.3974,0.002
24.278,0.1026,0.5,0.3974,0.002
24.328,0.1027,0.5,0.3973,0.002
24.378,0.1027,0.5,0.3973,0.0019
24.428,0.1027,0.5,0.3973,0.0
24.478,0.1027,0.5,0.3973,0.0
24.528,0.1027,0.5,0.3973,0.0
24.578,0.1027,0.5,0.3973,0.0
24.628,0.1027,0.5,0.3973,0.0
24.678,0.1027,0.5,0.3973,0.0
24.728,0.1027,0.5,0.3973,0.0
24.778,0.1027,0.5,0.3973,0.0
24.828,0.1027,0.5,0.3973,0.0
24.878,0.1027,0.5,0.3973,0.0
24.928,0.1027,0.5,0.3973,0.0
24.978,0.1027,0.5,0.3973,0.0
25.028,0.1027,0.5,0.3973,0.0
25.078,0.1027,0.5,0.3973,0.0
25.128,0.1031,0.5,0.3969,0.0
25.178,0.1031,0.5,0.3969,0.0
25.228,0.1033,0.5,0.3967,0.0
25.278,0.1033,0.5,0.3967,0.0
25.328,0.1037,0.5,0.3963,0.0
25.378,0.104,0.5,0.396,0.0
25.428,0.1041,0.5,0.3959,0.002
25.478,0.1043,0.5,0.3957,0.004
25.528,0.1044,0.5,0.3956,0.004
25.578,0.1053,0.5,0.3947,0.004
25.628,0.1061,0.5,0.3939,0.004
25.678,0.1063,0.5,0.3937,0.004
25.728,0.1072,0.5,0.3928,0.006
25.778,0.1076,0.5,0.3924,0.006
25.828,0.1083,0.5,0.3917,0.008
25.878,0.1092,0.5,0.3908,0.014
25.928,0.1097,0.5,0.3903,0.014
25.978,0.1108,0.5,0.3892,0.016
26.028,0.1112,0.5,0.3888,0.014
26.08,0.1123,0.5,0.3877,0.014
26.129,0.1136,0.5,0.3864,0.018
26.179,0.1147,0.5,0.3853,0.018
26.229,0.1162,0.5,0.3838,0.0212
26.279,0.1175,0.5,0.3825,0.022
26.329,0.1181,0.5,0.3819,0.022
26.379,0.1196,0.5,0.3804,0.022
26.429,0.121,0.5,0.379,0.026
26.479,0.1224,0.5,0.3776,0.0265
26.529,0.1239,0.5,0.3761,0.028
26.579,0.1255,0.5,0.3745,0.028
26.629,0.1266,0.5,0.3734,0.028
26.679,0.1284,0.5,0.3716,0.028
26.729,0.1297,0.5,0.3703,0.028
26.779,0.1313,0.5,0.3687,0.03
26.829,0.1329,0.5,0.3671,0.03
26.879,0.1348,0.5,0.3652,0.032
26.929,0.1364,0.5,0.3636,0.032
26.979,0.1386,0.5,0.3614,0.032
27.029,0.14,0.5,0.36,0.032
27.079,0.1424,0.5,0.3576,0.032
27.129,0.1438,0.5,0.3562,0.032
27.179,0.146,0.5,0.354,0.032
27.229,0.148,0.5,0.352,0.038
27.279,0.1497,0.5,0.3503,0.038
27.329,0.1525,0.5,0.3475,0.04
27.379,0.1548,0.5,0.3452,0.044
27.429,0.1572,0.5,0.3428,0.044
27.479,0.159,0.5,0.341,0.044
27.529,0.1616,0.5,0.3384,0.044
27.579,0.1636,0.5,0.3364,0.044
27.629,0.1664,0.5,0.3336,0.046
27.679,0.1688,0.5,0.3312,0.048
27.729,0.1714,0.5,0.3286,0.048
27.779,0.1741,0.5,0.3259,0.048
27.829,0.1765,0.5,0.3235,0.048
27.879,0.1795,0.5,0.3205,0.052
27.929,0.1822,0.5,0.3178,0.052
27.979,0.1849,0.5,0.3151,0.054
28.029,0.1879,0.5,0.3121,0.054
28.081,0.1909,0.5,0.3091,0.054
28.13,0.1939,0.5,0.3061,0.054
28.18,0.1963,0.5,0.3037,0.054
28.23,0.199,0.5,0.301,0.054
28.28,0.2024,0.5,0.2976,0.0577
28.33,0.2056,0.5,0.2944,0.0577
28.38,0.2085,0.5,0.2915,0.058
28.43,0.212,0.5,0.288,0.06
28.48,0.2154,0.5,0.2846,0.0612
28.53,0.2188,0.5,0.2812,0.064
28.58,0.2216,0.5,0.2784,0.064
28.63,0.2254,0.5,0.2746,0.068
28.68,0.2285,0.5,0.2715,0.068
28.73,0.2324,0.5,0.2676,0.068
28.78,0.2359,0.5,0.2641,0.068
28.83,0.2391,0.5,0.2609,0.068
28.88,0.2428,0.5,0.2572,0.068
28.93,0.2464,0.5,0.2536,0.07
28.98,0.2498,0.5,0.2502,0.07
29.03,0.2539,0.5,0.2461,0.072
29.08,0.2578,0.5,0.2422,0.072
29.13,0.2613,0.5,0.2387,0.072
29.18,0.2656,0.5,0.2344,0.072
29.23,0.2694,0.5,0.2306,0.074
29.28,0.2727,0.5,0.2273,0.074
29.33,0.2767,0.5,0.2233,0.076
29.38,0.2803,0.5,0.2197,0.076
29.43,0.2843,0.5,0.2157,0.078
29.48,0.2889,0.5,0.2111,0.078
29.53,0.2928,0.5,0.2072,0.078
29.58,0.2972,0.5,0.2028,0.08
29.63,0.3009,0.5,0.1991,0.078
29.68,0.3049,0.5,0.1951,0.08
29.73,0.3092,0.5,0.1908,0.08
29.78,0.3131,0.5,0.1869,0.08
29.83,0.3179,0.5,0.1821,0.08
29.88,0.322,0.5,0.178,0.082
29.93,0.326,0.5,0.174,0.08
29.98,0.3305,0.5,0.1695,0.082
30.03,0.3345,0.5,0.1655,0.08
30.082,0.3387,0.5,0.1613,0.0808
30.131,0.3431,0.5,0.1569,0.082
30.181,0.3476,0.5,0.1524,0.082
30.231,0.3516,0.5,0.1484,0.082
30.281,0.3563,0.5,0.1437,0.082
30.331,0.36,0.5,0.14,0.0808
30.381,0.3645,0.5,0.1355,0.0898
30.431,0.3686,0.5,0.1314,0.082
30.481,0.3727,0.5,0.1273,0.082
30.531,0.377,0.5,0.123,0.086
30.581,0.3819,0.5,0.1181,0.086
30.631,0.3856,0.5,0.1144,0.082
30.681,0.3896,0.5,0.1104,0.082
30.731,0.3939,0.5,0.1061,0.082
30.781,0.3975,0.5,0.1025,0.082
30.831,0.402,0.5,0.098,0.082
30.881,0.4064,0.5,0.0936,0.086
30.931,0.4103,0.5,0.0897,0.086
30.981,0.4144,0.5,0.0856,0.082
31.031,0.4188,0.5,0.0812,0.082
31.081,0.4218,0.5,0.0782,0.082
31.131,0.4264,0.5,0.0736,0.086
31.181,0.43,0.5,0.07,0.082
31.231,0.4341,0.5,0.0659,0.082
31.281,0.4388,0.5,0.0612,0.082
31.331,0.4425,0.5,0.0575,0.082
31.381,0.4467,0.5,0.0533,0.082
31.431,0.4505,0.5,0.0495,0.082
31.481,0.4541,0.5,0.0459,0.076
31.531,0.4583,0.5,0.0417,0.082
