time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
3.173,42.491,0.7410198450088501,0.6748,0.5,-12.0
3.223,41.514,0.7410198450088501,0.6748,0.5,-12.0
3.273,40.44,0.7410198450088501,0.6749,0.5,-12.0
3.323,39.219,0.7048219442367554,0.6749,0.5,-12.0
3.373,38.242,0.7048219442367554,0.6749,0.5,-12.0
3.423,37.216,0.7048219442367554,0.6753,0.5,-12.0
3.473,36.093,0.7048219442367554,0.6754,0.5,-12.0
3.523,35.018,0.7048219442367554,0.6755,0.5,-12.0
3.573,34.042,0.7048219442367554,0.6755,0.5,-12.0
3.623,33.065,0.7048219442367554,0.6759,0.5,-12.0
3.673,31.941,0.7048219442367554,0.676,0.5,-12.0
3.723,31.062,0.7048219442367554,0.6761,0.5,-12.0
3.773,29.988,0.7048219442367554,0.6766,0.5,-12.0
3.823,29.035,0.7048219442367554,0.6768,0.5,-12.0
3.873,27.985,0.7048219442367554,0.6769,0.5,-12.0
3.923,28.571,0.7048219442367554,0.6769,0.5,-12.0
3.973,26.007,0.7048219442367554,0.677,0.5,-12.0
4.023,26.032,0.7048219442367554,0.677,0.5,-12.0
4.073,24.054,0.7048219442367554,0.677,0.5,-12.0
4.123,23.004,0.7048219442367554,0.677,0.5,-12.0
4.173,22.125,0.7048219442367554,0.677,0.5,-12.0
4.223,21.148,0.7048219442367554,0.677,0.5,-12.0
4.273,20.171,0.7048219442367554,0.6768,0.5,-12.0
4.323,19.267,0.9642720222473145,0.6766,0.5,-12.0
4.373,18.242,0.9642720222473145,0.6765,0.5,-12.0
4.423,17.265,0.9642720222473145,0.6759,0.5,-12.0
4.473,16.264,0.9642720222473145,0.6753,0.5,-12.0
4.523,15.336,0.9642720222473145,0.6747,0.5,-12.0
4.573,14.335,0.9642720222473145,0.6731,0.5,-12.0
4.623,13.284,0.9642720222473145,0.673,0.5,-12.0
4.673,12.308,0.9642720222473145,0.6713,0.5,-12.0
4.723,11.209,0.9642720222473145,0.6696,0.5,-12.0
4.773,10.305,0.9642720222473145,0.6687,0.5,-12.0
4.823,9.231,0.9642720222473145,0.666,0.5,-12.0
4.873,8.132,0.9642720222473145,0.6639,0.5,-12.0
4.923,7.204,0.9642720222473145,0.6619,0.5,-12.0
4.973,6.129,0.9642720222473145,0.6587,0.5,-12.0
5.023,5.25,0.9642720222473145,0.6557,0.5,-12.0
5.073,5.079,0.9642720222473145,0.6525,0.5,-12.0
5.123,5.055,0.9642720222473145,0.6483,0.5,-12.0
5.173,5.031,0.9642720222473145,0.6444,0.5,-12.0
5.223,5.031,0.9642720222473145,0.6405,0.5,-12.0
5.273,5.006,0.9642720222473145,0.6343,0.5,-12.0
5.323,5.031,3.4642724990844727,0.6296,0.5,-12.0
5.373,5.055,3.4642724990844727,0.6239,0.5,-12.0
5.423,5.055,3.4642724990844727,0.6179,0.5,-12.0
5.473,5.055,3.4642724990844727,0.6117,0.5,-12.0
5.523,5.055,3.4642724990844727,0.6051,0.5,-12.0
5.573,5.031,3.4642724990844727,0.5977,0.5,-12.0
5.623,5.031,3.4642724990844727,0.5904,0.5,-12.0
5.673,5.079,3.4642724990844727,0.5825,0.5,-12.0
5.723,5.006,3.4642724990844727,0.5733,0.5,-12.0
5.773,4.982,3.4642724990844727,0.5655,0.5,-12.0
5.823,5.031,3.4642724990844727,0.5569,0.5,-12.0
5.873,5.006,3.4642724990844727,0.5469,0.5,-12.0
5.923,5.031,3.4642724990844727,0.5379,0.5,-12.0
5.973,5.079,3.4642724990844727,0.5278,0.5,-12.0
6.023,5.104,3.4642724990844727,0.5181,0.5,-12.0
6.073,5.006,3.4642724990844727,0.5078,0.5,-12.0
6.123,5.031,3.4642724990844727,0.4987,0.5,-12.0
6.173,5.006,3.4642724990844727,0.4884,0.5,-12.0
6.223,5.055,3.4642724990844727,0.4783,0.5,-12.0
6.273,5.055,3.4642724990844727,0.469,0.5,-12.0
6.323,5.079,5.964273452758789,0.4587,0.5,-12.0
6.373,5.104,5.964273452758789,0.4487,0.5,-12.0
6.423,5.031,5.964273452758789,0.4391,0.5,-11.952941176470588
6.473,5.031,5.964273452758789,0.4283,0.5,-11.952941176470588
6.523,5.055,5.964273452758789,0.4187,0.5,-11.952941176470588
6.573,5.031,5.964273452758789,0.4097,0.5,-11.952941176470588
6.623,5.055,5.964273452758789,0.3992,0.5,-11.905882352941177
6.673,5.006,5.964273452758789,0.3895,0.5,-11.905882352941177
6.723,5.006,5.964273452758789,0.3804,0.5,-11.905882352941177
6.773,5.055,5.964273452758789,0.37,0.5,-11.905882352941177
6.823,5.006,5.964273452758789,0.3615,0.5,-11.905882352941177
6.873,5.055,5.964273452758789,0.354,0.5,-11.905882352941177
6.923,5.031,5.964273452758789,0.3449,0.5,-11.905882352941177
6.973,5.031,5.964273452758789,0.3371,0.5,-11.905882352941177
7.023,5.031,5.964273452758789,0.3294,0.5,-11.905882352941177
7.073,5.055,5.964273452758789,0.3204,0.5,-11.905882352941177
7.123,5.031,5.964273452758789,0.314,0.5,-11.905882352941177
7.173,5.031,5.964273452758789,0.3068,0.5,-11.905882352941177
7.223,5.031,5.964273452758789,0.2994,0.5,-11.858823529411765
7.273,5.079,5.964273452758789,0.2921,0.5,-11.858823529411765
7.323,5.055,8.464273452758789,0.2852,0.5,-11.858823529411765
7.373,5.079,8.464273452758789,0.277,0.5,-11.858823529411765
7.423,5.031,8.464273452758789,0.2704,0.5,-11.717647058823529
7.473,5.031,8.464273452758789,0.2629,0.5,-11.717647058823529
7.523,5.031,8.464273452758789,0.2556,0.5,-11.670588235294117
7.573,5.079,8.464273452758789,0.2484,0.5,-11.670588235294117
7.623,5.055,8.464273452758789,0.2416,0.5,-11.623529411764705
7.673,5.055,8.464273452758789,0.2341,0.5,-11.623529411764705
7.723,5.031,8.464273452758789,0.2266,0.5,-11.623529411764705
7.773,5.079,8.464273452758789,0.2193,0.5,-11.623529411764705
7.823,5.055,8.464273452758789,0.2119,0.5,-11.576470588235294
7.873,5.055,8.464273452758789,0.2035,0.5,-11.576470588235294
7.923,5.031,8.464273452758789,0.1959,0.5,-11.576470588235294
7.973,5.006,8.464273452758789,0.1881,0.5,-11.576470588235294
8.023,5.031,8.464273452758789,0.1797,0.5,-11.529411764705882
8.073,5.055,8.464273452758789,0.1711,0.5,-11.529411764705882
8.123,5.055,8.464273452758789,0.162,0.5,-11.48235294117647
8.173,5.006,8.464273452758789,0.1519,0.5,-11.48235294117647
8.223,5.079,8.464273452758789,0.1419,0.5,-11.48235294117647
8.273,5.055,8.464273452758789,0.1313,0.5,-11.48235294117647
8.323,5.031,10.964274406433105,0.1207,0.5,-11.435294117647059
8.373,5.055,10.964274406433105,0.1107,0.5,-11.435294117647059
8.423,5.031,10.964274406433105,0.1006,0.5,-11.24705882352941
8.473,5.006,10.964274406433105,0.0923,0.5,-11.24705882352941
8.523,5.031,10.964274406433105,0.0849,0.5,-11.2
8.573,5.031,10.964274406433105,0.0793,0.5,-11.2
8.623,5.055,10.964274406433105,0.0776,0.5,-11.152941176470588
8.673,5.055,10.964274406433105,0.0776,0.5,-11.152941176470588
8.723,5.031,10.964274406433105,0.0776,0.5,-11.105882352941176
8.773,5.031,10.964274406433105,0.0776,0.5,-11.105882352941176
8.823,5.079,10.964274406433105,0.0776,0.5,-11.058823529411764
8.873,5.006,10.964274406433105,0.0776,0.5,-11.058823529411764
8.923,5.031,10.964274406433105,0.0776,0.5,-11.011764705882353
8.973,5.006,10.964274406433105,0.0776,0.5,-10.964705882352941
9.023,5.031,10.964274406433105,0.0809,0.5,-10.964705882352941
9.073,5.006,10.964274406433105,0.0844,0.5,-10.91764705882353
9.123,5.031,10.964274406433105,0.0881,0.5,-10.91764705882353
9.173,5.031,10.964274406433105,0.0908,0.5,-10.870588235294118
9.223,5.006,10.964274406433105,0.0938,0.5,-10.823529411764707
9.273,5.055,10.964274406433105,0.0962,0.5,-10.823529411764707
9.323,5.055,13.464275360107422,0.0981,0.5,-10.776470588235295
9.373,5.006,13.464275360107422,0.1008,0.5,-10.776470588235295
9.423,5.055,13.464275360107422,0.1025,0.5,-10.588235294117647
9.473,5.031,13.464275360107422,0.1046,0.5,-10.588235294117647
9.523,5.055,13.464275360107422,0.1068,0.5,-10.494117647058824
9.573,5.031,13.464275360107422,0.1094,0.5,-10.494117647058824
9.623,5.006,13.464275360107422,0.1116,0.5,-10.447058823529412
9.673,5.079,13.464275360107422,0.1144,0.5,-10.4
9.723,5.006,13.464275360107422,0.1171,0.5,-10.4
9.773,5.006,13.464275360107422,0.1196,0.5,-10.352941176470589
9.823,5.055,13.464275360107422,0.1215,0.5,-10.352941176470589
9.873,5.079,13.464275360107422,0.1229,0.5,-10.258823529411766
9.923,5.031,13.464275360107422,0.1246,0.5,-10.211764705882352
9.973,5.006,13.464275360107422,0.1262,0.5,-10.211764705882352
10.023,5.006,13.464275360107422,0.1262,0.5,-10.16470588235294
10.073,5.006,13.464275360107422,0.1262,0.5,-10.16470588235294
10.123,5.031,13.464275360107422,0.1262,0.5,-10.070588235294117
10.173,5.031,13.464275360107422,0.1262,0.5,-10.023529411764706
10.223,5.055,13.464275360107422,0.1262,0.5,-10.023529411764706
10.273,5.031,13.464275360107422,0.1262,0.5,-9.976470588235294
10.323,5.031,15.964275360107422,0.1262,0.5,-9.976470588235294
10.373,5.055,15.964275360107422,0.1253,0.5,-9.929411764705883
10.423,5.055,15.964275360107422,0.124,0.5,-9.694117647058823
10.473,5.031,15.964275360107422,0.1225,0.5,-9.694117647058823
10.523,5.031,15.964275360107422,0.1207,0.5,-9.6
10.573,5.031,15.964275360107422,0.1194,0.5,-9.6
10.623,5.055,15.964275360107422,0.1176,0.5,-9.552941176470588
10.673,5.104,15.964275360107422,0.1154,0.5,-9.552941176470588
10.723,4.982,15.964275360107422,0.1144,0.5,-9.411764705882353
10.773,5.006,15.964275360107422,0.1128,0.5,-9.411764705882353
10.823,5.079,15.964275360107422,0.1116,0.5,-9.31764705882353
10.873,5.031,15.964275360107422,0.1102,0.5,-9.31764705882353
10.923,5.006,15.964275360107422,0.1088,0.5,-9.270588235294118
10.973,5.055,15.964275360107422,0.1076,0.5,-9.176470588235293
11.023,5.006,15.964275360107422,0.1065,0.5,-9.176470588235293
11.073,5.079,15.964275360107422,0.1056,0.5,-9.129411764705882
11.123,5.055,15.964275360107422,0.1043,0.5,-9.129411764705882
11.173,5.055,15.964275360107422,0.1032,0.5,-9.035294117647059
11.223,5.079,15.964275360107422,0.1019,0.5,-8.988235294117647
11.273,5.031,15.964275360107422,0.1005,0.5,-8.988235294117647
11.323,5.031,18.464275360107422,0.0995,0.5,-8.894117647058824
11.373,5.006,18.464275360107422,0.0982,0.5,-8.894117647058824
11.423,5.006,18.464275360107422,0.0977,0.5,-8.611764705882353
11.473,5.006,18.464275360107422,0.0962,0.5,-8.611764705882353
11.523,5.031,18.464275360107422,0.0951,0.5,-8.51764705882353
11.573,5.031,18.464275360107422,0.0947,0.5,-8.51764705882353
11.623,5.055,18.464275360107422,0.0947,0.5,-8.423529411764706
11.673,5.055,18.464275360107422,0.0947,0.5,-8.329411764705883
11.723,5.055,18.464275360107422,0.0947,0.5,-8.329411764705883
11.773,5.031,18.464275360107422,0.0947,0.5,-8.235294117647058
11.823,5.031,18.464275360107422,0.0947,0.5,-8.235294117647058
11.873,5.031,18.464275360107422,0.0947,0.5,-8.141176470588235
11.923,5.031,18.464275360107422,0.0947,0.5,-8.047058823529412
11.973,5.006,18.464275360107422,0.0948,0.5,-8.047058823529412
12.023,5.079,18.464275360107422,0.0949,0.5,-7.952941176470588
12.073,5.031,18.464275360107422,0.095,0.5,-7.952941176470588
12.123,5.031,18.464275360107422,0.0951,0.5,-7.858823529411764
12.173,5.031,18.464275360107422,0.0953,0.5,-7.858823529411764
12.223,5.031,18.464275360107422,0.0956,0.5,-7.7176470588235295
12.273,5.055,18.464275360107422,0.0959,0.5,-7.7176470588235295
12.323,5.031,20.964277267456055,0.0959,0.5,-7.623529411764705
12.373,5.031,20.964277267456055,0.0968,0.5,-7.623529411764705
12.423,5.104,20.964277267456055,0.0973,0.5,-7.294117647058823
12.473,5.006,20.964277267456055,0.0977,0.5,-7.294117647058823
12.523,5.031,20.964277267456055,0.0983,0.5,-7.2
12.573,5.031,20.964277267456055,0.0986,0.5,-7.2
12.623,5.031,20.964277267456055,0.0986,0.5,0.0
12.673,5.055,20.964277267456055,0.0992,0.5,0.0
12.723,5.104,20.964277267456055,0.0998,0.5,7.2
12.773,5.055,20.964277267456055,0.1004,0.5,7.2
12.823,5.275,20.964277267456055,0.1009,0.5,7.341176470588235
12.873,5.299,20.964277267456055,0.1015,0.5,7.341176470588235
12.923,6.007,20.964277267456055,0.1022,0.5,7.435294117647059
12.973,6.374,20.964277267456055,0.1028,0.5,7.529411764705882
13.023,6.667,20.964277267456055,0.1033,0.5,7.529411764705882
13.073,7.228,20.964277267456055,0.1035,0.5,7.529411764705882
13.123,7.473,20.964277267456055,0.1035,0.5,7.529411764705882
13.173,7.912,20.964277267456055,0.1035,0.5,7.623529411764705
13.223,8.352,20.964277267456055,0.1035,0.5,7.670588235294118
13.273,9.06,20.964277267456055,0.1035,0.5,7.670588235294118
13.323,9.426,23.464277267456055,0.1035,0.5,7.7176470588235295
13.373,10.061,23.464277267456055,0.1035,0.5,7.7176470588235295
13.423,10.427,23.464277267456055,0.1035,0.5,7.905882352941177
13.473,11.306,23.464277267456055,0.1035,0.5,7.952941176470588
13.523,11.551,23.464277267456055,0.1035,0.5,7.952941176470588
13.573,12.112,23.464277267456055,0.1034,0.5,7.952941176470588
13.623,12.601,23.464277267456055,0.1032,0.5,7.952941176470588
13.673,13.431,23.464277267456055,0.1031,0.5,8.0
13.723,13.748,23.464277267456055,0.103,0.5,8.047058823529412
13.773,14.603,23.464277267456055,0.1029,0.5,8.047058823529412
13.823,14.896,23.464277267456055,0.1029,0.5,8.047058823529412
13.873,15.653,23.464277267456055,0.1029,0.5,8.047058823529412
13.923,15.922,23.464277267456055,0.1026,0.5,8.047058823529412
13.973,16.679,23.464277267456055,0.1022,0.5,8.047058823529412
14.023,17.07,23.464277267456055,0.1018,0.5,8.047058823529412
14.074,17.485,23.464277267456055,0.1015,0.5,8.047058823529412
14.123,18.291,23.464277267456055,0.1014,0.5,8.047058823529412
14.173,18.413,23.464277267456055,0.1012,0.5,8.094117647058823
14.223,19.194,23.464277267456055,0.1004,0.5,8.094117647058823
14.273,19.512,23.464277267456055,0.1002,0.5,8.047058823529412
14.323,20.269,25.964277267456055,0.0996,0.5,8.047058823529412
14.373,20.659,25.964277267456055,0.0993,0.5,8.0
14.423,21.392,25.964277267456055,0.0991,0.5,8.0
14.473,22.051,25.964277267456055,0.099,0.5,8.141176470588235
14.523,22.393,25.964277267456055,0.0989,0.5,8.141176470588235
14.573,23.077,25.964277267456055,0.0988,0.5,8.094117647058823
14.623,23.492,25.964277267456055,0.0983,0.5,8.094117647058823
14.673,24.2,25.964277267456055,0.0982,0.5,8.094117647058823
14.723,24.518,25.964277267456055,0.0978,0.5,8.094117647058823
14.773,25.031,25.964277267456055,0.0976,0.5,8.0
14.823,25.617,25.964277267456055,0.0975,0.5,8.0
14.873,25.91,25.964277267456055,0.0975,0.5,8.0
14.923,26.618,25.964277267456055,0.0974,0.5,8.0
14.973,26.984,25.964277267456055,0.0971,0.5,7.952941176470588
15.023,27.546,25.964277267456055,0.0968,0.5,7.952941176470588
15.073,28.107,25.964277267456055,0.0967,0.5,7.858823529411764
15.123,28.4,25.964277267456055,0.0967,0.5,7.858823529411764
15.173,29.158,25.964277267456055,0.0964,0.5,7.764705882352941
15.223,29.426,25.964277267456055,0.0959,0.5,7.764705882352941
15.273,30.061,25.964277267456055,0.0958,0.5,7.764705882352941
15.323,30.256,28.464279174804688,0.0958,0.5,7.670588235294118
15.373,30.916,28.464279174804688,0.0958,0.5,7.670588235294118
15.423,31.16,28.464279174804688,0.0958,0.5,7.764705882352941
15.473,31.746,28.464279174804688,0.0957,0.5,7.764705882352941
15.523,31.99,28.464279174804688,0.0957,0.5,7.670588235294118
15.573,32.479,28.464279174804688,0.0956,0.5,7.670588235294118
15.623,32.796,28.464279174804688,0.0956,0.5,7.623529411764705
15.673,33.358,28.464279174804688,0.0956,0.5,7.623529411764705
15.723,33.578,28.464279174804688,0.0957,0.5,7.529411764705882
15.773,34.017,28.464279174804688,0.0957,0.5,7.529411764705882
15.823,34.359,28.464279174804688,0.0957,0.5,7.435294117647059
15.873,34.75,28.464279174804688,0.0957,0.5,7.435294117647059
15.923,35.067,28.464279174804688,0.0957,0.5,7.341176470588235
15.973,35.482,28.464279174804688,0.0957,0.5,7.341176470588235
16.023,35.507,28.464279174804688,0.0957,0.5,7.247058823529412
16.075,36.117,28.464279174804688,0.0957,0.5,0.0
16.124,36.166,28.464279174804688,0.0957,0.5,0.0
16.174,36.19,28.464279174804688,0.0958,0.5,0.0
16.224,36.19,28.464279174804688,0.0958,0.5,0.0
16.274,36.19,28.464279174804688,0.0958,0.5,0.0
16.324,36.19,30.964279174804688,0.096,0.5,0.0
16.374,36.19,30.964279174804688,0.096,0.5,0.0
16.424,36.215,30.964279174804688,0.096,0.5,0.0
16.474,36.264,30.964279174804688,0.0961,0.5,0.0
16.524,36.239,30.964279174804688,0.0961,0.5,0.0
16.574,36.288,30.964279174804688,0.0962,0.5,0.0
16.624,36.264,30.964279174804688,0.0962,0.5,0.0
16.674,36.264,30.964279174804688,0.0963,0.5,0.0
16.724,36.288,30.964279174804688,0.0963,0.5,0.0
16.774,36.337,30.964279174804688,0.0963,0.5,-7.2
16.824,36.044,30.964279174804688,0.0963,0.5,-7.2
16.874,36.044,30.964279174804688,0.0963,0.5,-7.247058823529412
16.924,35.702,30.964279174804688,0.0963,0.5,-7.247058823529412
16.974,35.726,30.964279174804688,0.0963,0.5,-7.247058823529412
17.024,35.36,30.964279174804688,0.0964,0.5,-7.247058823529412
17.074,35.214,30.964279174804688,0.0964,0.5,-7.247058823529412
17.124,34.799,30.964279174804688,0.0964,0.5,-7.247058823529412
17.174,34.921,30.964279174804688,0.0966,0.5,-7.247058823529412
17.224,34.554,30.964279174804688,0.0966,0.5,-7.247058823529412
17.274,34.75,30.964279174804688,0.0966,0.5,-7.247058823529412
17.324,34.652,33.46427917480469,0.0967,0.5,-7.294117647058823
17.374,34.383,33.46427917480469,0.0967,0.5,-7.294117647058823
17.424,33.822,33.46427917480469,0.0967,0.5,0.0
17.474,33.895,33.46427917480469,0.0967,0.5,0.0
17.524,33.895,33.46427917480469,0.0967,0.5,0.0
17.574,33.919,33.46427917480469,0.0968,0.5,0.0
17.624,33.895,33.46427917480469,0.0968,0.5,0.0
17.674,33.919,33.46427917480469,0.0968,0.5,0.0
17.724,33.919,33.46427917480469,0.0968,0.5,0.0
17.774,33.919,33.46427917480469,0.097,0.5,0.0
17.824,33.919,33.46427917480469,0.097,0.5,0.0
17.874,33.944,33.46427917480469,0.097,0.5,0.0
17.924,33.919,33.46427917480469,0.0971,0.5,0.0
17.974,33.919,33.46427917480469,0.0971,0.5,0.0
18.024,33.944,33.46427917480469,0.0971,0.5,0.0
18.076,33.944,33.46427917480469,0.0971,0.5,0.0
18.125,33.919,33.46427917480469,0.0971,0.5,0.0
18.175,33.968,33.46427917480469,0.0972,0.5,0.0
18.225,33.919,33.46427917480469,0.0972,0.5,0.0
18.275,33.944,33.46427917480469,0.0972,0.5,0.0
18.325,33.895,35.96427917480469,0.0972,0.5,0.0
18.375,33.944,35.96427917480469,0.0973,0.5,0.0
18.425,33.944,35.96427917480469,0.0974,0.5,0.0
18.475,33.919,35.96427917480469,0.0974,0.5,0.0
18.525,33.919,35.96427917480469,0.0975,0.5,0.0
18.575,33.919,35.96427917480469,0.0976,0.5,0.0
18.625,33.895,35.96427917480469,0.0976,0.5,0.0
18.675,33.919,35.96427917480469,0.0976,0.5,0.0
18.725,33.944,35.96427917480469,0.0976,0.5,0.0
18.775,33.919,35.96427917480469,0.0976,0.5,0.0
18.825,33.895,35.96427917480469,0.0976,0.5,0.0
18.875,33.871,35.96427917480469,0.0976,0.5,7.2
18.925,34.09,35.96427917480469,0.0977,0.5,7.2
18.975,33.675,35.96427917480469,0.0978,0.5,7.2
19.025,34.237,35.96427917480469,0.0978,0.5,7.2
19.075,34.237,35.96427917480469,0.0977,0.5,7.2
19.125,34.921,35.96427917480469,0.0976,0.5,7.2
19.175,35.14,35.96427917480469,0.0976,0.5,7.2
19.225,35.58,35.96427917480469,0.0976,0.5,7.2
19.275,35.897,35.96427917480469,0.0975,0.5,0.0
19.325,35.897,38.46427917480469,0.0974,0.5,0.0
19.375,35.922,38.46427917480469,0.0974,0.5,0.0
19.425,35.849,38.46427917480469,0.0974,0.5,7.294117647058823
19.475,36.044,38.46427917480469,0.0974,0.5,7.294117647058823
19.525,36.313,38.46427917480469,0.0974,0.5,7.294117647058823
19.575,36.435,38.46427917480469,0.0972,0.5,7.294117647058823
19.625,37.094,38.46427917480469,0.0972,0.5,7.294117647058823
19.675,36.972,38.46427917480469,0.0971,0.5,7.294117647058823
19.725,37.289,38.46427917480469,0.0971,0.5,7.294117647058823
19.775,37.509,38.46427917480469,0.0971,0.5,7.247058823529412
19.825,37.949,38.46427917480469,0.0971,0.5,7.247058823529412
19.875,38.022,38.46427917480469,0.097,0.5,7.247058823529412
19.925,38.486,38.46427917480469,0.097,0.5,7.2
19.975,38.388,38.46427917480469,0.0969,0.5,7.2
20.025,39.096,38.46427917480469,0.0968,0.5,7.2
20.077,39.292,38.46427917480469,0.0968,0.5,0.0
20.126,39.341,38.46427917480469,0.0968,0.5,0.0
20.176,39.341,38.46427917480469,0.0968,0.5,0.0
20.226,39.341,38.46427917480469,0.0968,0.5,0.0
20.276,39.341,38.46427917480469,0.0968,0.5,0.0
20.326,39.316,40.96428298950195,0.0968,0.5,0.0
20.376,39.341,40.96428298950195,0.0968,0.5,0.0
20.426,39.341,40.96428298950195,0.0968,0.5,0.0
20.476,39.658,40.96428298950195,0.0968,0.5,7.294117647058823
20.526,39.56,40.96428298950195,0.0968,0.5,7.294117647058823
20.576,39.853,40.96428298950195,0.0968,0.5,7.294117647058823
20.626,40.049,40.96428298950195,0.0968,0.5,7.294117647058823
20.676,40.293,40.96428298950195,0.0969,0.5,7.294117647058823
20.726,40.513,40.96428298950195,0.0969,0.5,7.294117647058823
20.776,41.123,40.96428298950195,0.0969,0.5,7.247058823529412
20.826,41.148,40.96428298950195,0.0969,0.5,7.247058823529412
20.876,41.197,40.96428298950195,0.097,0.5,7.2
20.926,41.514,40.96428298950195,0.0971,0.5,7.2
20.976,41.905,40.96428298950195,0.0972,0.5,7.2
21.026,42.1,40.96428298950195,0.0973,0.5,0.0
21.076,42.1,40.96428298950195,0.0973,0.5,0.0
21.126,42.149,40.96428298950195,0.0974,0.5,0.0
21.176,42.1,40.96428298950195,0.0974,0.5,0.0
21.226,42.125,40.96428298950195,0.0975,0.5,0.0
21.276,42.1,40.96428298950195,0.0976,0.5,0.0
21.326,42.1,43.46427917480469,0.0976,0.5,0.0
21.376,42.149,43.46427917480469,0.0976,0.5,0.0
21.426,42.002,43.46427917480469,0.0977,0.5,7.247058823529412
21.476,42.027,43.46427917480469,0.0977,0.5,7.247058823529412
21.526,42.637,43.46427917480469,0.0978,0.5,7.294117647058823
21.576,42.198,43.46427917480469,0.0978,0.5,7.294117647058823
21.626,42.882,43.46427917480469,0.0978,0.5,7.247058823529412
21.676,43.321,43.46427917480469,0.0978,0.5,7.294117647058823
21.726,43.443,43.46427917480469,0.0979,0.5,7.294117647058823
21.776,43.956,43.46427917480469,0.0981,0.5,7.2
21.826,43.932,43.46427917480469,0.0981,0.5,7.2
21.876,44.078,43.46427917480469,0.0981,0.5,0.0
21.926,43.956,43.46427917480469,0.0983,0.5,7.2
21.976,44.493,43.46427917480469,0.0984,0.5,7.2
22.026,44.518,43.46427917480469,0.0985,0.5,7.2
22.078,44.737,43.46427917480469,0.0985,0.5,0.0
22.127,44.762,43.46427917480469,0.0985,0.5,0.0
22.177,44.737,43.46427917480469,0.0987,0.5,0.0
22.227,44.786,43.46427917480469,0.0988,0.5,0.0
22.277,44.786,43.46427917480469,0.0988,0.5,0.0
22.327,44.762,45.96427917480469,0.0988,0.5,0.0
22.377,44.762,45.96427917480469,0.099,0.5,0.0
22.427,44.884,45.96427917480469,0.0993,0.5,7.247058823529412
22.477,44.908,45.96427917480469,0.0993,0.5,7.247058823529412
22.527,45.177,45.96427917480469,0.0994,0.5,7.247058823529412
22.577,45.128,45.96427917480469,0.0994,0.5,7.247058823529412
