time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
355,279,0,0.1207,1024.80,21.96,1,3.49
404,279,0,0.1198,1024.71,22.02,1,3.49
454,280,0,0.1204,1024.77,22.06,1,3.49
504,279,0,0.1203,1024.76,22.08,1,3.49
554,278,0,0.1200,1024.73,22.10,1,3.49
604,280,0,0.1205,1024.78,22.11,1,3.49
654,277,0,0.1202,1024.75,22.12,1,3.49
704,279,0,0.1201,1024.74,22.13,1,3.49
754,280,0,0.1203,1024.76,22.13,1,3.49
804,280,0,0.1198,1024.71,22.13,1,3.49
854,280,0,0.1203,1024.76,22.14,1,3.49
904,280,0,0.1201,1024.74,22.14,1,3.49
954,280,0,0.1204,1024.77,22.14,1,3.49
1004,280,0,0.1201,1024.74,22.14,1,3.49
1054,279,0,0.1201,1024.74,22.14,1,3.49
1104,279,0,0.1202,1024.75,22.14,1,3.49
1154,279,0,0.1201,1024.74,22.15,1,3.49
1204,280,0,0.1200,1024.73,22.15,1,3.49
1254,282,0,0.1199,1024.72,22.15,1,3.49
1304,280,0,0.1201,1024.74,22.15,1,3.49
1354,280,0,0.1198,1024.71,22.15,1,3.49
1404,279,0,0.1200,1024.73,22.15,1,3.49
1454,279,0,0.1199,1024.72,22.15,1,3.49
1504,280,0,0.1202,1024.75,22.15,1,3.49
1554,280,0,0.1202,1024.75,22.15,1,3.49
1604,280,0,0.1202,1024.75,22.15,1,3.49
1654,279,0,0.1202,1024.75,22.15,1,3.49
1704,280,0,0.1201,1024.74,22.15,1,3.49
1754,279,0,0.1199,1024.72,22.15,1,3.49
1804,279,0,0.1195,1024.68,22.15,1,3.49
1854,278,0,0.1204,1024.77,22.15,1,3.49
1904,278,0,0.1200,1024.73,22.16,1,3.49
1954,279,0,0.1204,1024.77,22.15,1,3.49
2004,280,0,0.1202,1024.75,22.15,1,3.49
2054,279,0,0.1198,1024.71,22.16,1,3.49
2104,276,0,0.1202,1024.75,22.15,1,3.49
2154,277,0,0.1207,1024.80,22.16,1,3.49
2204,280,0,0.1199,1024.72,22.15,1,3.49
2254,280,0,0.1197,1024.70,22.15,1,3.49
2304,279,0,0.1199,1024.72,22.15,1,3.49
2354,280,0,0.1200,1024.73,22.16,1,3.49
2404,279,0,0.1199,1024.72,22.15,1,3.49
2454,279,0,0.1202,1024.75,22.15,1,3.49
2509,280,255,0.1200,1024.73,22.15,1,3.49
2564,287,255,0.1196,1024.69,22.14,1,3.49
2619,312,255,0.1203,1024.76,22.14,1,3.49
2668,331,255,0.1199,1024.72,22.15,1,3.49
2718,352,255,0.1199,1024.72,22.15,1,3.49
