time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
15.902,0.5996,0.5,-0.0996,-0.082
15.952,0.5945,0.5,-0.0945,-0.088
16.002,0.5905,0.5,-0.0905,-0.088
16.054,0.5853,0.5,-0.0853,-0.088
16.103,0.58,0.5,-0.08,-0.088
16.153,0.5754,0.5,-0.0754,-0.092
16.203,0.5703,0.5,-0.0703,-0.092
16.253,0.5653,0.5,-0.0653,-0.1
16.303,0.5605,0.5,-0.0605,-0.1
16.353,0.5553,0.5,-0.0553,-0.1
16.403,0.5494,0.5,-0.0494,-0.1
16.453,0.5441,0.5,-0.0441,-0.102
16.503,0.5393,0.5,-0.0393,-0.102
16.553,0.5333,0.5,-0.0333,-0.102
16.603,0.5286,0.5,-0.0286,-0.102
16.653,0.5234,0.5,-0.0234,-0.104
16.703,0.5173,0.5,-0.0173,-0.104
16.753,0.512,0.5,-0.012,-0.106
16.803,0.5064,0.5,-0.0064,-0.106
16.853,0.5007,0.5,-0.0007,-0.106
16.903,0.495,0.5,0.005,-0.112
16.953,0.4904,0.5,0.0096,-0.112
17.003,0.4843,0.5,0.0157,-0.112
17.053,0.4791,0.5,0.0209,-0.112
17.103,0.4732,0.5,0.0268,-0.114
17.153,0.4682,0.5,0.0318,-0.112
17.203,0.4623,0.5,0.0377,-0.114
17.253,0.4568,0.5,0.0432,-0.114
17.303,0.4517,0.5,0.0483,-0.11
17.353,0.4462,0.5,0.0538,-0.11
17.403,0.4412,0.5,0.0588,-0.11
17.453,0.4357,0.5,0.0643,-0.11
17.503,0.4306,0.5,0.0694,-0.11
17.553,0.4258,0.5,0.0742,-0.102
17.603,0.421,0.5,0.079,-0.102
17.653,0.4161,0.5,0.0839,-0.102
17.703,0.4116,0.5,0.0884,-0.1
17.753,0.4076,0.5,0.0924,-0.098
17.803,0.403,0.5,0.097,-0.096
17.853,0.3988,0.5,0.1012,-0.096
17.903,0.3951,0.5,0.1049,-0.092
17.953,0.3912,0.5,0.1088,-0.09
18.003,0.3876,0.5,0.1124,-0.084
18.055,0.3847,0.5,0.1153,-0.08
18.104,0.3812,0.5,0.1188,-0.078
18.154,0.378,0.5,0.122,-0.074
18.204,0.3757,0.5,0.1243,-0.072
18.254,0.3725,0.5,0.1275,-0.0714
18.304,0.3705,0.5,0.1295,-0.064
18.354,0.3686,0.5,0.1314,-0.064
18.404,0.3666,0.5,0.1334,-0.0558
18.454,0.3654,0.5,0.1346,-0.046
18.504,0.3642,0.5,0.1358,-0.04
18.554,0.3628,0.5,0.1372,-0.04
18.604,0.3621,0.5,0.1379,-0.038
18.654,0.3612,0.5,0.1388,-0.028
18.704,0.3602,0.5,0.1398,-0.024
18.754,0.36,0.5,0.14,-0.024
18.804,0.36,0.5,0.14,-0.02
18.854,0.3598,0.5,0.1402,-0.018
18.904,0.3598,0.5,0.1402,-0.014
18.954,0.3598,0.5,0.1402,-0.004
19.004,0.3596,0.5,0.1404,-0.004
19.054,0.3596,0.5,0.1404,-0.004
19.104,0.3595,0.5,0.1405,-0.002
19.154,0.3594,0.5,0.1406,-0.002
19.204,0.3593,0.5,0.1407,-0.002
19.254,0.3593,0.5,0.1407,-0.002
19.304,0.359,0.5,0.141,-0.002
19.354,0.3582,0.5,0.1418,-0.002
19.404,0.3581,0.5,0.1419,-0.002
19.454,0.358,0.5,0.142,-0.002
19.504,0.3568,0.5,0.1432,-0.002
19.554,0.3559,0.5,0.1441,-0.002
19.604,0.3551,0.5,0.1449,-0.006
19.654,0.353,0.5,0.147,-0.016
19.704,0.3514,0.5,0.1486,-0.016
19.754,0.3494,0.5,0.1506,-0.018
19.804,0.3471,0.5,0.1529,-0.024
19.854,0.3445,0.5,0.1555,-0.032
19.904,0.3418,0.5,0.1582,-0.04
19.954,0.339,0.5,0.161,-0.042
20.004,0.3357,0.5,0.1643,-0.046
20.056,0.332,0.5,0.168,-0.052
20.105,0.3286,0.5,0.1714,-0.054
20.155,0.3247,0.5,0.1753,-0.056
20.205,0.3207,0.5,0.1793,-0.066
20.255,0.3169,0.5,0.1831,-0.0694
20.305,0.3127,0.5,0.1873,-0.0712
20.355,0.309,0.5,0.191,-0.074
20.405,0.3047,0.5,0.1953,-0.076
20.455,0.3001,0.5,0.1999,-0.078
20.505,0.2958,0.5,0.2042,-0.08
20.555,0.2914,0.5,0.2086,-0.084
20.605,0.2873,0.5,0.2127,-0.084
20.655,0.2834,0.5,0.2166,-0.084
20.705,0.2786,0.5,0.2214,-0.086
20.755,0.2746,0.5,0.2254,-0.086
20.805,0.2708,0.5,0.2292,-0.086
20.855,0.2659,0.5,0.2341,-0.086
20.905,0.2622,0.5,0.2378,-0.082
20.955,0.2582,0.5,0.2418,-0.08
21.005,0.2542,0.5,0.2458,-0.08
21.055,0.25,0.5,0.25,-0.08
21.105,0.2459,0.5,0.2541,-0.08
21.155,0.2429,0.5,0.2571,-0.08
21.205,0.2385,0.5,0.2615,-0.08
21.255,0.2351,0.5,0.2649,-0.08
21.305,0.2316,0.5,0.2684,-0.08
21.355,0.2277,0.5,0.2723,-0.08
21.405,0.2241,0.5,0.2759,-0.078
21.455,0.2205,0.5,0.2795,-0.072
21.505,0.2169,0.5,0.2831,-0.072
21.555,0.2131,0.5,0.2869,-0.072
21.605,0.2094,0.5,0.2906,-0.072
21.655,0.2053,0.5,0.2947,-0.072
21.705,0.2013,0.5,0.2987,-0.074
21.755,0.1976,0.5,0.3024,-0.074
21.805,0.1927,0.5,0.3073,-0.074
21.855,0.1884,0.5,0.3116,-0.076
21.905,0.1842,0.5,0.3158,-0.08
21.955,0.1796,0.5,0.3204,-0.082
22.005,0.1753,0.5,0.3247,-0.084
22.057,0.1707,0.5,0.3293,-0.086
22.106,0.1656,0.5,0.3344,-0.086
22.156,0.1614,0.5,0.3386,-0.086
22.206,0.1562,0.5,0.3438,-0.0885
22.256,0.1515,0.5,0.3485,-0.0885
22.306,0.1463,0.5,0.3537,-0.092
22.356,0.1413,0.5,0.3587,-0.094
22.406,0.1365,0.5,0.3635,-0.096
22.456,0.1314,0.5,0.3686,-0.1
22.506,0.1263,0.5,0.3737,-0.102
22.556,0.1208,0.5,0.3792,-0.102
22.606,0.1149,0.5,0.3851,-0.102
22.656,0.1093,0.5,0.3907,-0.102
22.706,0.1033,0.5,0.3967,-0.104
22.756,0.0975,0.5,0.4025,-0.11
22.806,0.0912,0.5,0.4088,-0.112
22.856,0.0848,0.5,0.4152,-0.116
22.906,0.078,0.5,0.422,-0.118
22.956,0.0722,0.5,0.4278,-0.118
23.006,0.0658,0.5,0.4342,-0.12
23.056,0.0602,0.5,0.4398,-0.12
23.106,0.0551,0.5,0.4449,-0.12
23.156,0.051,0.5,0.449,-0.116
23.206,0.051,0.5,0.449,-0.116
23.256,0.051,0.5,0.449,-0.112
23.306,0.051,0.5,0.449,-0.102
23.356,0.051,0.5,0.449,-0.082
23.406,0.051,0.5,0.449,0.0
23.456,0.051,0.5,0.449,0.0
23.506,0.051,0.5,0.449,0.0
23.556,0.052,0.5,0.448,0.0
23.606,0.0548,0.5,0.4452,0.0
23.656,0.058,0.5,0.442,0.0
23.706,0.0608,0.5,0.4392,0.0
23.756,0.0644,0.5,0.4356,0.02
23.806,0.0676,0.5,0.4324,0.056
23.856,0.0712,0.5,0.4288,0.056
23.906,0.0748,0.5,0.4252,0.064
23.956,0.0784,0.5,0.4216,0.064
24.006,0.0817,0.5,0.4183,0.066
24.058,0.0851,0.5,0.4149,0.066
24.107,0.088,0.5,0.412,0.066
24.157,0.0909,0.5,0.4091,0.066
24.207,0.0938,0.5,0.4062,0.0654
24.257,0.0968,0.5,0.4032,0.0654
24.307,0.0993,0.5,0.4007,0.06
24.357,0.102,0.5,0.398,0.0592
24.407,0.1044,0.5,0.3956,0.058
24.457,0.1063,0.5,0.3937,0.058
24.507,0.1089,0.5,0.3911,0.054
24.557,0.1107,0.5,0.3893,0.052
24.607,0.1128,0.5,0.3872,0.05
24.657,0.1143,0.5,0.3857,0.048
24.707,0.1162,0.5,0.3838,0.042
24.757,0.1178,0.5,0.3822,0.038
24.807,0.12,0.5,0.38,0.038
24.857,0.1216,0.5,0.3784,0.038
24.907,0.1236,0.5,0.3764,0.038
24.957,0.125,0.5,0.375,0.036
25.007,0.1273,0.5,0.3727,0.038
25.057,0.1294,0.5,0.3706,0.038
25.107,0.1311,0.5,0.3689,0.038
25.157,0.1337,0.5,0.3663,0.04
25.207,0.1359,0.5,0.3641,0.042
25.257,0.1384,0.5,0.3616,0.042
25.307,0.1413,0.5,0.3587,0.044
25.357,0.1442,0.5,0.3558,0.046
25.407,0.1473,0.5,0.3527,0.05
25.457,0.1507,0.5,0.3493,0.052
25.507,0.154,0.5,0.346,0.058
25.557,0.1578,0.5,0.3422,0.058
25.607,0.1615,0.5,0.3385,0.062
25.657,0.166,0.5,0.334,0.066
25.707,0.1701,0.5,0.3299,0.068
25.757,0.1748,0.5,0.3252,0.074
25.807,0.1801,0.5,0.3199,0.076
25.857,0.1849,0.5,0.3151,0.082
25.907,0.19,0.5,0.31,0.09
25.957,0.1957,0.5,0.3043,0.094
26.007,0.2012,0.5,0.2988,0.096
26.059,0.2068,0.5,0.2932,0.102
26.108,0.2126,0.5,0.2874,0.106
26.158,0.2193,0.5,0.2807,0.1077
26.208,0.2248,0.5,0.2752,0.11
26.258,0.2314,0.5,0.2686,0.11
26.308,0.2376,0.5,0.2624,0.114
26.358,0.2444,0.5,0.2556,0.1184
26.408,0.2511,0.5,0.2489,0.124
26.458,0.258,0.5,0.242,0.132
26.508,0.2642,0.5,0.2358,0.132
26.558,0.2707,0.5,0.2293,0.132
26.608,0.2775,0.5,0.2225,0.132
26.658,0.2842,0.5,0.2158,0.134
26.708,0.2914,0.5,0.2086,0.134
26.758,0.2984,0.5,0.2016,0.136
26.808,0.3048,0.5,0.1952,0.134
26.858,0.3115,0.5,0.1885,0.134
26.908,0.3181,0.5,0.1819,0.134
26.958,0.3238,0.5,0.1762,0.134
27.008,0.3306,0.5,0.1694,0.134
27.058,0.336,0.5,0.164,0.134
27.108,0.3424,0.5,0.1576,0.132
27.158,0.3476,0.5,0.1524,0.128
27.208,0.3541,0.5,0.1459,0.128
27.258,0.359,0.5,0.141,0.128
27.308,0.3639,0.5,0.1361,0.114
27.358,0.3697,0.5,0.1303,0.114
27.408,0.3747,0.5,0.1253,0.108
27.458,0.3801,0.5,0.1199,0.108
27.508,0.3848,0.5,0.1152,0.104
27.558,0.3895,0.5,0.1105,0.1
27.608,0.3938,0.5,0.1062,0.098
27.658,0.3989,0.5,0.1011,0.098
27.708,0.4026,0.5,0.0974,0.098
27.758,0.4073,0.5,0.0927,0.094
27.808,0.4117,0.5,0.0883,0.094
27.858,0.4156,0.5,0.0844,0.094
27.908,0.42,0.5,0.08,0.088
27.958,0.4245,0.5,0.0755,0.088
28.008,0.4286,0.5,0.0714,0.088
28.06,0.4323,0.5,0.0677,0.088
28.109,0.4363,0.5,0.0637,0.082
28.159,0.441,0.5,0.059,0.088
28.209,0.4453,0.5,0.0547,0.086
28.259,0.45,0.5,0.05,0.086
28.309,0.4553,0.5,0.0447,0.088
28.359,0.4597,0.5,0.0403,0.088
28.409,0.4644,0.5,0.0356,0.088
28.459,0.4698,0.5,0.0302,0.094
28.509,0.4746,0.5,0.0254,0.094
28.559,0.4804,0.5,0.0196,0.094
28.609,0.4861,0.5,0.0139,0.096
28.659,0.4912,0.5,0.0088,0.102
28.709,0.4973,0.5,0.0027,0.106
28.759,0.5035,0.5,-0.0035,0.108
28.809,0.5086,0.5,-0.0086,0.108
28.859,0.5153,0.5,-0.0153,0.114
28.909,0.5222,0.5,-0.0222,0.116
28.959,0.5281,0.5,-0.0281,0.118
29.009,0.5352,0.5,-0.0352,0.122
29.059,0.5418,0.5,-0.0418,0.124
29.109,0.5486,0.5,-0.0486,0.132
29.159,0.555,0.5,-0.055,0.132
29.209,0.5629,0.5,-0.0629,0.134
29.259,0.5697,0.5,-0.0697,0.136
29.309,0.5774,0.5,-0.0774,0.136
29.359,0.5851,0.5,-0.0851,0.136
29.409,0.5923,0.5,-0.0923,0.142
29.459,0.5992,0.5,-0.0992,0.138
29.509,0.6072,0.5,-0.1072,0.144
29.559,0.6134,0.5,-0.1134,0.144
29.609,0.6207,0.5,-0.1207,0.146
29.659,0.6281,0.5,-0.1281,0.146
29.709,0.6344,0.5,-0.1344,0.146
29.759,0.6407,0.5,-0.1407,0.144
29.809,0.6476,0.5,-0.1476,0.138
29.859,0.6528,0.5,-0.1528,0.138
29.909,0.6595,0.5,-0.1595,0.134
29.959,0.6654,0.5,-0.1654,0.126
30.009,0.6713,0.5,-0.1713,0.126
30.061,0.6769,0.5,-0.1769,0.126
30.11,0.6826,0.5,-0.1826,0.118
30.16,0.688,0.5,-0.188,0.118
30.21,0.6937,0.5,-0.1937,0.1163
30.26,0.6983,0.5,-0.1983,0.114
30.31,0.7041,0.5,-0.2041,0.116
30.36,0.7088,0.5,-0.2088,0.114
30.41,0.7136,0.5,-0.2136,0.108
30.46,0.7184,0.5,-0.2184,0.1077
30.51,0.7225,0.5,-0.2225,0.096
30.56,0.7266,0.5,-0.2266,0.096
30.61,0.7309,0.5,-0.2309,0.094
30.66,0.7351,0.5,-0.2351,0.092
30.71,0.7383,0.5,-0.2383,0.086
30.76,0.743,0.5,-0.243,0.086
30.81,0.7463,0.5,-0.2463,0.084
30.86,0.7504,0.5,-0.2504,0.082
30.91,0.7546,0.5,-0.2546,0.082
30.96,0.7581,0.5,-0.2581,0.082
31.01,0.7622,0.5,-0.2622,0.082
31.06,0.766,0.5,-0.266,0.082
31.11,0.7692,0.5,-0.2692,0.076
31.16,0.7738,0.5,-0.2738,0.082
31.21,0.7772,0.5,-0.2772,0.076
31.26,0.7809,0.5,-0.2809,0.076
