time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
2.7,0.0925,0.5,0.4075,0.012,92.0774917602539
2.75,0.0936,0.5,0.4064,0.014,85.26361083984375
2.8,0.0947,0.5,0.4053,0.014,84.95077514648438
2.85,0.0964,0.5,0.4036,0.016,77.96614074707031
2.9,0.0978,0.5,0.4022,0.022,74.21522521972656
2.95,0.0992,0.5,0.4008,0.022,74.01123809814453
3.0,0.1014,0.5,0.3986,0.024,73.57695007324219
3.05,0.1028,0.5,0.3972,0.028,78.38441467285156
3.1,0.105,0.5,0.395,0.028,78.13777160644531
3.15,0.1077,0.5,0.3923,0.028,77.8350830078125
3.2,0.1102,0.5,0.3898,0.034,89.0367431640625
3.25,0.1129,0.5,0.3871,0.044,96.16323852539062
3.3,0.1154,0.5,0.3846,0.044,96.01467895507812
3.35,0.1183,0.5,0.3817,0.05,82.97559356689453
3.4,0.1215,0.5,0.3785,0.05,80.95417022705078
3.45,0.1254,0.5,0.3746,0.054,63.895240783691406
3.5,0.1295,0.5,0.3705,0.054,62.42125701904297
3.55,0.133,0.5,0.367,0.058,58.20566177368164
3.6,0.1372,0.5,0.3628,0.064,53.86963272094727
3.65,0.1418,0.5,0.3582,0.07,53.02239227294922
3.7,0.1464,0.5,0.3536,0.078,53.78413772583008
3.75,0.1512,0.5,0.3488,0.082,54.370601654052734
3.8,0.1563,0.5,0.3437,0.084,54.78017044067383
3.85,0.162,0.5,0.338,0.092,53.70170593261719
3.9,0.1671,0.5,0.3329,0.092,53.47800064086914
3.95,0.1726,0.5,0.3274,0.096,51.924312591552734
4.0,0.178,0.5,0.322,0.102,49.74833679199219
4.05,0.1838,0.5,0.3162,0.102,49.43354415893555
4.1,0.1899,0.5,0.3101,0.108,47.21939086914063
4.15,0.1958,0.5,0.3042,0.11,46.67507553100586
4.2,0.2015,0.5,0.2985,0.114,45.84662628173828
4.25,0.2081,0.5,0.2919,0.114,45.7729377746582
4.3,0.2138,0.5,0.2862,0.114,45.70924377441406
4.35,0.2203,0.5,0.2797,0.116,48.0159912109375
4.4,0.2269,0.5,0.2731,0.118,56.000789642333984
4.45,0.233,0.5,0.267,0.122,67.84659576416016
4.5,0.239,0.5,0.261,0.122,75.09519958496094
4.55,0.2455,0.5,0.2545,0.122,96.52098083496094
4.6,0.2524,0.5,0.2476,0.13,100.0
4.65,0.2585,0.5,0.2415,0.13,100.0
4.7,0.265,0.5,0.235,0.13,100.0
4.75,0.2712,0.5,0.2288,0.13,100.0
4.8,0.2776,0.5,0.2224,0.128,100.0
4.85,0.2845,0.5,0.2155,0.128,100.0
4.9,0.2906,0.5,0.2094,0.128,100.0
4.95,0.2968,0.5,0.2032,0.128,100.0
5.0,0.3026,0.5,0.1974,0.124,100.0
5.05,0.3088,0.5,0.1912,0.124,100.0
5.1,0.314,0.5,0.186,0.124,100.0
5.15,0.319,0.5,0.181,0.124,100.0
5.2,0.3248,0.5,0.1752,0.122,100.0
5.25,0.3301,0.5,0.1699,0.116,100.0
5.3,0.3355,0.5,0.1645,0.116,100.0
5.35,0.3399,0.5,0.1601,0.108,98.82989501953124
5.4,0.3452,0.5,0.1548,0.106,96.97869873046876
5.45,0.35,0.5,0.15,0.106,97.77418518066406
5.5,0.3544,0.5,0.1456,0.104,95.30769348144533
5.55,0.359,0.5,0.141,0.1,90.01261138916016
5.6,0.3636,0.5,0.1364,0.096,83.76950073242188
5.65,0.3677,0.5,0.1323,0.092,77.54037475585938
5.7,0.3721,0.5,0.1279,0.092,76.9364013671875
5.75,0.3763,0.5,0.1237,0.088,71.18354797363281
5.8,0.3807,0.5,0.1193,0.088,67.57855224609375
5.85,0.3852,0.5,0.1148,0.088,64.1854248046875
5.9,0.3887,0.5,0.1113,0.088,61.803253173828125
5.95,0.3929,0.5,0.1071,0.088,58.944671630859375
6.0,0.3974,0.5,0.1026,0.088,58.25922393798828
6.05,0.4007,0.5,0.0993,0.084,52.56769180297852
6.1,0.4056,0.5,0.0944,0.088,58.62320709228516
6.15,0.4095,0.5,0.0905,0.084,52.4952507019043
6.2,0.4135,0.5,0.0865,0.084,52.672828674316406
6.25,0.4176,0.5,0.0824,0.082,49.70425415039063
6.3,0.4223,0.5,0.0777,0.082,49.91288375854492
6.35,0.4261,0.5,0.0739,0.082,50.34879684448242
6.4,0.4313,0.5,0.0687,0.082,50.43096923828125
6.45,0.4363,0.5,0.0637,0.082,41.82396697998047
6.5,0.4417,0.5,0.0583,0.094,60.86963653564453
6.55,0.4465,0.5,0.0535,0.094,56.820068359375
6.6,0.4512,0.5,0.0488,0.094,54.56342315673828
6.65,0.4569,0.5,0.0431,0.096,58.531494140625
6.7,0.4624,0.5,0.0376,0.1,65.0747299194336
6.75,0.4683,0.5,0.0317,0.104,67.69377136230469
6.8,0.474,0.5,0.026,0.108,70.28192901611328
6.85,0.4802,0.5,0.0198,0.11,66.24237823486328
6.9,0.4859,0.5,0.0141,0.114,68.08821105957031
6.95,0.4928,0.5,0.0072,0.114,56.2867431640625
7.0,0.4988,0.5,0.0012,0.114,49.64365005493164
7.05,0.5051,0.5,-0.0051,0.118,57.274600982666016
7.1,0.5117,0.5,-0.0117,0.12,61.423828125
7.15,0.5181,0.5,-0.0181,0.124,69.44842529296875
7.2,0.5249,0.5,-0.0249,0.126,73.605712890625
7.25,0.531,0.5,-0.031,0.126,73.8515853881836
7.3,0.5376,0.5,-0.0376,0.128,74.7403793334961
7.35,0.5441,0.5,-0.0441,0.13,73.55569458007812
7.4,0.5505,0.5,-0.0505,0.128,65.25718688964844
7.45,0.5569,0.5,-0.0569,0.128,58.35136413574219
7.5,0.5642,0.5,-0.0642,0.13,54.336055755615234
7.55,0.5711,0.5,-0.0711,0.13,48.99522018432617
7.6,0.577,0.5,-0.077,0.13,47.580223083496094
7.65,0.5836,0.5,-0.0836,0.13,45.99729537963867
7.7,0.5896,0.5,-0.0896,0.13,45.95914459228516
7.75,0.5953,0.5,-0.0953,0.128,52.01727294921875
7.8,0.602,0.5,-0.102,0.128,57.74664688110352
7.85,0.6065,0.5,-0.1065,0.128,58.00041198730469
7.9,0.6123,0.5,-0.1123,0.12,55.875099182128906
7.95,0.6179,0.5,-0.1179,0.118,52.48057556152344
8.0,0.6222,0.5,-0.1222,0.116,49.48162841796875
8.05,0.628,0.5,-0.128,0.116,47.71720886230469
8.1,0.6318,0.5,-0.1318,0.114,44.73262405395508
8.15,0.6369,0.5,-0.1369,0.112,33.25054931640625
8.2,0.6409,0.5,-0.1409,0.102,5.313426971435547
8.25,0.6455,0.5,-0.1455,0.092,0.0
8.3,0.6499,0.5,-0.1499,0.092,0.0
8.35,0.6537,0.5,-0.1537,0.088,0.0
8.4,0.6579,0.5,-0.1579,0.086,0.0
8.45,0.6625,0.5,-0.1625,0.088,0.0
8.5,0.6659,0.5,-0.1659,0.084,0.0
8.55,0.6709,0.5,-0.1709,0.088,0.0
8.6,0.675,0.5,-0.175,0.084,0.0
8.65,0.6793,0.5,-0.1793,0.086,0.0
8.7,0.6837,0.5,-0.1837,0.086,0.0
8.75,0.6884,0.5,-0.1884,0.086,0.0
8.8,0.6923,0.5,-0.1923,0.086,0.0
8.85,0.6971,0.5,-0.1971,0.088,0.0
8.9,0.7013,0.5,-0.2013,0.086,0.0
8.95,0.7068,0.5,-0.2068,0.088,0.0
9.0,0.7113,0.5,-0.2113,0.088,0.0
9.05,0.7163,0.5,-0.2163,0.09,0.0
9.1,0.7212,0.5,-0.2212,0.094,0.0
9.15,0.7262,0.5,-0.2262,0.096,0.0
9.2,0.7312,0.5,-0.2312,0.098,0.0
9.25,0.7359,0.5,-0.2359,0.098,0.0
9.3,0.7407,0.5,-0.2407,0.098,0.0
9.35,0.7464,0.5,-0.2464,0.1,0.0
9.4,0.7513,0.5,-0.2513,0.098,0.0
9.45,0.7558,0.5,-0.2558,0.098,0.0
9.5,0.7605,0.5,-0.2605,0.098,0.0
9.55,0.765,0.5,-0.265,0.096,0.0
9.6,0.7693,0.5,-0.2693,0.094,0.0
9.65,0.7736,0.5,-0.2736,0.094,0.0
9.7,0.7776,0.5,-0.2776,0.09,0.0
9.75,0.7807,0.5,-0.2807,0.09,0.0
9.8,0.7843,0.5,-0.2843,0.086,0.0
9.85,0.7869,0.5,-0.2869,0.086,1.7788810729980469
9.9,0.7895,0.5,-0.2895,0.08,16.54480743408203
9.95,0.7919,0.5,-0.2919,0.072,31.892316818237305
10.0,0.794,0.5,-0.294,0.062,75.34175109863281
10.051,0.7961,0.5,-0.2961,0.052,100.0
10.1,0.7983,0.5,-0.2983,0.052,100.0
10.15,0.7997,0.5,-0.2997,0.048,100.0
10.2,0.8008,0.5,-0.3008,0.0449,100.0
10.25,0.8031,0.5,-0.3031,0.0449,100.0
10.3,0.8031,0.5,-0.3031,0.042,100.0
10.35,0.8031,0.5,-0.3031,0.0412,100.0
10.4,0.8031,0.5,-0.3031,0.028,66.89717102050781
10.45,0.8031,0.5,-0.3031,0.022,77.36126708984375
10.5,0.8031,0.5,-0.3031,0.0,65.13223266601562
10.55,0.8031,0.5,-0.3031,0.0,65.13223266601562
10.6,0.8031,0.5,-0.3031,0.0,65.13223266601562
10.65,0.8019,0.5,-0.3019,0.0,65.22158813476562
10.7,0.8,0.5,-0.3,0.0,65.36306762695312
10.75,0.7982,0.5,-0.2982,0.0,65.49715423583984
10.8,0.794,0.5,-0.294,0.0,65.81001281738281
10.85,0.7919,0.5,-0.2919,-0.024,62.02741241455078
10.9,0.7877,0.5,-0.2877,-0.036,61.23838806152344
10.95,0.7828,0.5,-0.2828,-0.038,67.29098510742188
11.0,0.7785,0.5,-0.2785,-0.042,74.56005096435547
11.05,0.7732,0.5,-0.2732,-0.084,100.0
11.1,0.7691,0.5,-0.2691,-0.084,100.0
11.15,0.7642,0.5,-0.2642,-0.084,100.0
11.2,0.7583,0.5,-0.2583,-0.086,100.0
11.25,0.7545,0.5,-0.2545,-0.086,100.0
11.3,0.7484,0.5,-0.2484,-0.098,100.0
11.35,0.743,0.5,-0.243,-0.098,100.0
11.4,0.7379,0.5,-0.2379,-0.102,94.57972717285156
11.45,0.7317,0.5,-0.2317,-0.106,87.93944549560547
11.5,0.7261,0.5,-0.2261,-0.108,83.366455078125
11.55,0.721,0.5,-0.221,-0.108,79.87495422363281
11.6,0.7147,0.5,-0.2147,-0.112,67.22026062011719
11.65,0.7091,0.5,-0.2091,-0.112,56.735198974609375
11.7,0.703,0.5,-0.203,-0.112,45.42509460449219
11.75,0.6965,0.5,-0.1965,-0.112,38.01055145263672
11.8,0.6898,0.5,-0.1898,-0.122,56.70915603637695
11.85,0.6842,0.5,-0.1842,-0.122,61.006141662597656
11.9,0.6775,0.5,-0.1775,-0.122,59.36421585083008
11.95,0.6718,0.5,-0.1718,-0.122,56.27064514160156
12.0,0.6659,0.5,-0.1659,-0.122,56.12586975097656
12.052,0.66,0.5,-0.16,-0.118,56.24308395385742
12.101,0.655,0.5,-0.155,-0.118,56.74438095092773
12.151,0.6498,0.5,-0.1498,-0.114,56.791316986083984
12.201,0.6449,0.5,-0.1449,-0.1135,57.21866989135742
12.251,0.6404,0.5,-0.1404,-0.112,57.49650192260742
12.301,0.6369,0.5,-0.1369,-0.104,56.89872360229492
12.351,0.6329,0.5,-0.1329,-0.102,57.06748962402344
12.401,0.6293,0.5,-0.1293,-0.098,56.94905853271485
12.451,0.6266,0.5,-0.1266,-0.09,54.39411926269531
12.501,0.6238,0.5,-0.1238,-0.08,63.45802307128906
12.551,0.6212,0.5,-0.1212,-0.072,52.582252502441406
12.601,0.6192,0.5,-0.1192,-0.07,52.169708251953125
12.651,0.6173,0.5,-0.1173,-0.056,51.09130859375
12.701,0.6149,0.5,-0.1149,-0.054,49.74211120605469
12.751,0.6139,0.5,-0.1139,-0.052,46.772586822509766
12.801,0.6125,0.5,-0.1125,-0.048,43.55039596557617
12.851,0.6125,0.5,-0.1125,-0.04,15.539958953857422
12.901,0.6125,0.5,-0.1125,-0.038,4.958831787109375
12.951,0.6125,0.5,-0.1125,-0.028,0.0
13.001,0.6125,0.5,-0.1125,-0.02,0.0
13.051,0.6125,0.5,-0.1125,0.0,0.0
13.101,0.6125,0.5,-0.1125,0.0,0.0
13.151,0.6125,0.5,-0.1125,0.0,0.0
13.201,0.6128,0.5,-0.1128,0.0,0.0
13.251,0.6143,0.5,-0.1143,0.0,0.74945068359375
13.301,0.6153,0.5,-0.1153,0.0,1.573078155517578
13.351,0.618,0.5,-0.118,0.0,3.8074874877929688
13.401,0.6198,0.5,-0.1198,0.006,28.26906013488769
13.451,0.6216,0.5,-0.1216,0.02,36.05143737792969
13.501,0.6242,0.5,-0.1242,0.03,14.713695526123049
13.551,0.6261,0.5,-0.1261,0.036,0.0
13.601,0.6283,0.5,-0.1283,0.036,0.0
13.651,0.6306,0.5,-0.1306,0.038,0.0
13.701,0.6332,0.5,-0.1332,0.044,0.0
13.751,0.6351,0.5,-0.1351,0.044,0.0
13.801,0.6374,0.5,-0.1374,0.044,0.0
13.851,0.6398,0.5,-0.1398,0.046,0.0
13.901,0.6419,0.5,-0.1419,0.046,0.0
13.951,0.6437,0.5,-0.1437,0.044,0.0
14.001,0.6458,0.5,-0.1458,0.044,0.0
14.053,0.6482,0.5,-0.1482,0.046,0.0
14.102,0.6495,0.5,-0.1495,0.042,0.0
14.152,0.6522,0.5,-0.1522,0.042,0.0
14.202,0.6537,0.5,-0.1537,0.042,0.0
14.252,0.6551,0.5,-0.1551,0.042,0.0
14.302,0.6574,0.5,-0.1574,0.042,0.0
14.352,0.6585,0.5,-0.1585,0.036,29.698087692260746
14.402,0.6596,0.5,-0.1596,0.03,56.28911209106445
14.452,0.6617,0.5,-0.1617,0.03,56.25787353515625
14.502,0.6618,0.5,-0.1618,0.028,50.49348831176758
14.552,0.6618,0.5,-0.1618,0.028,50.49348831176758
14.602,0.6618,0.5,-0.1618,0.022,31.51072883605957
14.652,0.6618,0.5,-0.1618,0.022,31.51072883605957
14.702,0.6618,0.5,-0.1618,0.002,22.48370361328125
14.752,0.6618,0.5,-0.1618,0.0,22.255176544189453
14.802,0.6618,0.5,-0.1618,0.0,22.255176544189453
14.852,0.6617,0.5,-0.1617,0.0,22.20310401916504
14.902,0.661,0.5,-0.161,0.0,21.838254928588867
14.952,0.6601,0.5,-0.1601,0.0,21.369253158569336
15.002,0.6582,0.5,-0.1582,0.0,20.37912368774414
15.052,0.6569,0.5,-0.1569,-0.002,18.477294921875
15.102,0.6555,0.5,-0.1555,-0.014,0.0
15.152,0.6527,0.5,-0.1527,-0.018,0.0
15.202,0.651,0.5,-0.151,-0.026,0.0
15.252,0.6485,0.5,-0.1485,-0.028,0.0
15.302,0.6453,0.5,-0.1453,-0.034,0.0
15.352,0.6427,0.5,-0.1427,-0.038,4.667793273925781
15.402,0.6389,0.5,-0.1389,-0.05,44.2573127746582
15.452,0.636,0.5,-0.136,-0.052,50.77847671508789
15.502,0.6329,0.5,-0.1329,-0.056,52.6124382019043
15.552,0.6288,0.5,-0.1288,-0.058,45.553165435791016
15.602,0.6251,0.5,-0.1251,-0.062,38.203948974609375
15.652,0.6207,0.5,-0.1207,-0.064,43.10320281982422
15.702,0.6173,0.5,-0.1173,-0.068,52.22372055053711
15.752,0.6125,0.5,-0.1125,-0.074,73.83641052246094
15.802,0.6081,0.5,-0.1081,-0.076,72.85295867919922
15.852,0.6037,0.5,-0.1037,-0.082,65.31706237792969
15.902,0.5996,0.5,-0.0996,-0.082,67.31743621826172
15.952,0.5945,0.5,-0.0945,-0.088,66.76073455810547
16.002,0.5905,0.5,-0.0905,-0.088,66.55046081542969
16.054,0.5853,0.5,-0.0853,-0.088,66.46673583984375
16.103,0.58,0.5,-0.08,-0.088,66.38134002685547
16.153,0.5754,0.5,-0.0754,-0.092,65.56655883789062
16.203,0.5703,0.5,-0.0703,-0.092,65.48445892333984
16.253,0.5653,0.5,-0.0653,-0.1,72.6432113647461
16.303,0.5605,0.5,-0.0605,-0.1,78.66236877441406
16.353,0.5553,0.5,-0.0553,-0.1,80.95904541015625
16.403,0.5494,0.5,-0.0494,-0.1,82.07769775390625
16.453,0.5441,0.5,-0.0441,-0.102,84.60639953613281
16.503,0.5393,0.5,-0.0393,-0.102,85.51641082763672
16.553,0.5333,0.5,-0.0333,-0.102,93.78782653808594
16.603,0.5286,0.5,-0.0286,-0.102,95.92672729492188
16.653,0.5234,0.5,-0.0234,-0.104,100.0
16.703,0.5173,0.5,-0.0173,-0.104,94.80064392089844
16.753,0.512,0.5,-0.012,-0.106,89.57679748535156
16.803,0.5064,0.5,-0.0064,-0.106,83.54857635498047
16.853,0.5007,0.5,-0.0007,-0.106,77.41250610351562
16.903,0.495,0.5,0.005,-0.112,72.76824951171875
16.953,0.4904,0.5,0.0096,-0.112,69.10275268554688
17.003,0.4843,0.5,0.0157,-0.112,64.24203491210938
17.053,0.4791,0.5,0.0209,-0.112,60.09846878051758
17.103,0.4732,0.5,0.0268,-0.114,58.24429321289063
17.153,0.4682,0.5,0.0318,-0.112,52.792388916015625
17.203,0.4623,0.5,0.0377,-0.114,50.9248161315918
17.253,0.4568,0.5,0.0432,-0.114,47.2314682006836
17.303,0.4517,0.5,0.0483,-0.11,39.55924606323242
17.353,0.4462,0.5,0.0538,-0.11,35.78911590576172
17.403,0.4412,0.5,0.0588,-0.11,32.361778259277344
17.453,0.4357,0.5,0.0643,-0.11,28.591650009155277
17.503,0.4306,0.5,0.0694,-0.11,25.09577751159668
17.553,0.4258,0.5,0.0742,-0.102,14.808074951171877
17.603,0.421,0.5,0.079,-0.102,12.029067993164062
17.653,0.4161,0.5,0.0839,-0.102,9.192100524902344
17.703,0.4116,0.5,0.0884,-0.1,8.735214233398438
17.753,0.4076,0.5,0.0924,-0.098,12.155029296875
17.803,0.403,0.5,0.097,-0.096,17.020484924316406
17.853,0.3988,0.5,0.1012,-0.096,19.5362606048584
17.903,0.3951,0.5,0.1049,-0.092,25.97304916381836
17.953,0.3912,0.5,0.1088,-0.09,30.419368743896484
18.003,0.3876,0.5,0.1124,-0.084,38.29014587402344
18.055,0.3847,0.5,0.1153,-0.08,40.92042541503906
18.104,0.3812,0.5,0.1188,-0.078,38.87174224853516
18.154,0.378,0.5,0.122,-0.074,28.7913818359375
18.204,0.3757,0.5,0.1243,-0.072,24.738719940185547
18.254,0.3725,0.5,0.1275,-0.0714,21.832067489624023
18.304,0.3705,0.5,0.1295,-0.064,17.232280731201172
18.354,0.3686,0.5,0.1314,-0.064,16.058319091796875
18.404,0.3666,0.5,0.1334,-0.0558,23.030750274658203
18.454,0.3654,0.5,0.1346,-0.046,12.898029327392578
18.504,0.3642,0.5,0.1358,-0.04,0.0
18.554,0.3628,0.5,0.1372,-0.04,0.0
18.604,0.3621,0.5,0.1379,-0.038,0.0
18.654,0.3612,0.5,0.1388,-0.028,3.771572113037109
18.704,0.3602,0.5,0.1398,-0.024,11.87314224243164
18.754,0.36,0.5,0.14,-0.024,11.729095458984377
18.804,0.36,0.5,0.14,-0.02,21.045244216918945
18.854,0.3598,0.5,0.1402,-0.018,26.53232765197754
18.904,0.3598,0.5,0.1402,-0.014,35.603519439697266
18.954,0.3598,0.5,0.1402,-0.004,39.576881408691406
19.004,0.3596,0.5,0.1404,-0.004,39.47618865966797
19.054,0.3596,0.5,0.1404,-0.004,39.47618865966797
19.104,0.3595,0.5,0.1405,-0.002,40.99340438842773
19.154,0.3594,0.5,0.1406,-0.002,40.98388671875
19.204,0.3593,0.5,0.1407,-0.002,40.974388122558594
19.254,0.3593,0.5,0.1407,-0.002,40.974388122558594
19.304,0.359,0.5,0.141,-0.002,40.94586944580078
19.354,0.3582,0.5,0.1418,-0.002,40.86983108520508
19.404,0.3581,0.5,0.1419,-0.002,40.86030578613281
19.454,0.358,0.5,0.142,-0.002,40.85079193115234
19.504,0.3568,0.5,0.1432,-0.002,40.58505630493164
19.554,0.3559,0.5,0.1441,-0.002,40.33086013793945
19.604,0.3551,0.5,0.1449,-0.006,36.68119812011719
19.654,0.353,0.5,0.147,-0.016,30.34981155395508
19.704,0.3514,0.5,0.1486,-0.016,29.829214096069336
19.754,0.3494,0.5,0.1506,-0.018,25.909643173217773
19.804,0.3471,0.5,0.1529,-0.024,1.8882102966308596
19.854,0.3445,0.5,0.1555,-0.032,0.0
19.904,0.3418,0.5,0.1582,-0.04,0.0
19.954,0.339,0.5,0.161,-0.042,0.0
20.004,0.3357,0.5,0.1643,-0.046,0.0
20.056,0.332,0.5,0.168,-0.052,0.0
20.105,0.3286,0.5,0.1714,-0.054,0.0
20.155,0.3247,0.5,0.1753,-0.056,0.0
20.205,0.3207,0.5,0.1793,-0.066,6.278720855712891
20.255,0.3169,0.5,0.1831,-0.0694,6.850212097167969
20.305,0.3127,0.5,0.1873,-0.0712,6.616119384765625
20.355,0.309,0.5,0.191,-0.074,9.926822662353516
20.405,0.3047,0.5,0.1953,-0.076,15.348953247070312
20.455,0.3001,0.5,0.1999,-0.078,20.81688690185547
20.505,0.2958,0.5,0.2042,-0.08,26.23886108398437
20.555,0.2914,0.5,0.2086,-0.084,39.760780334472656
20.605,0.2873,0.5,0.2127,-0.084,38.985382080078125
20.655,0.2834,0.5,0.2166,-0.084,38.247894287109375
20.705,0.2786,0.5,0.2214,-0.086,44.63574600219727
20.755,0.2746,0.5,0.2254,-0.086,43.87929534912109
20.805,0.2708,0.5,0.2292,-0.086,44.69890213012695
20.855,0.2659,0.5,0.2341,-0.086,46.24557876586914
20.905,0.2622,0.5,0.2378,-0.082,39.241458892822266
20.955,0.2582,0.5,0.2418,-0.08,38.34382247924805
21.005,0.2542,0.5,0.2458,-0.08,40.41805267333984
21.055,0.25,0.5,0.25,-0.08,42.59601593017578
21.105,0.2459,0.5,0.2541,-0.08,43.9842643737793
21.155,0.2429,0.5,0.2571,-0.08,44.718048095703125
21.205,0.2385,0.5,0.2615,-0.08,45.79438400268555
21.255,0.2351,0.5,0.2649,-0.08,46.62615203857422
21.305,0.2316,0.5,0.2684,-0.08,47.48240661621094
21.355,0.2277,0.5,0.2723,-0.08,48.4364013671875
21.405,0.2241,0.5,0.2759,-0.078,44.31822967529297
21.455,0.2205,0.5,0.2795,-0.072,27.58501243591309
21.505,0.2169,0.5,0.2831,-0.072,27.83441925048828
21.555,0.2131,0.5,0.2869,-0.072,28.097633361816406
21.605,0.2094,0.5,0.2906,-0.072,28.353952407836918
21.655,0.2053,0.5,0.2947,-0.072,27.473373413085938
21.705,0.2013,0.5,0.2987,-0.074,36.61899948120117
21.755,0.1976,0.5,0.3024,-0.074,37.12073516845703
21.805,0.1927,0.5,0.3073,-0.074,37.02956008911133
21.855,0.1884,0.5,0.3116,-0.076,46.00226211547852
21.905,0.1842,0.5,0.3158,-0.08,58.86140441894531
21.955,0.1796,0.5,0.3204,-0.082,65.35899353027344
22.005,0.1753,0.5,0.3247,-0.084,71.65365600585938
22.057,0.1707,0.5,0.3293,-0.086,79.38129425048828
22.106,0.1656,0.5,0.3344,-0.086,82.63363647460938
22.156,0.1614,0.5,0.3386,-0.086,85.31201171875
22.206,0.1562,0.5,0.3438,-0.0885,94.95806884765624
22.256,0.1515,0.5,0.3485,-0.0885,97.95541381835938
22.306,0.1463,0.5,0.3537,-0.092,100.0
22.356,0.1413,0.5,0.3587,-0.094,100.0
22.406,0.1365,0.5,0.3635,-0.096,100.0
22.456,0.1314,0.5,0.3686,-0.1,100.0
22.506,0.1263,0.5,0.3737,-0.102,100.0
22.556,0.1208,0.5,0.3792,-0.102,100.0
22.606,0.1149,0.5,0.3851,-0.102,100.0
22.656,0.1093,0.5,0.3907,-0.102,100.0
22.706,0.1033,0.5,0.3967,-0.104,100.0
22.756,0.0975,0.5,0.4025,-0.11,100.0
22.806,0.0912,0.5,0.4088,-0.112,100.0
22.856,0.0848,0.5,0.4152,-0.116,100.0
22.906,0.078,0.5,0.422,-0.118,100.0
22.956,0.0722,0.5,0.4278,-0.118,100.0
23.006,0.0658,0.5,0.4342,-0.12,100.0
23.056,0.0602,0.5,0.4398,-0.12,100.0
23.106,0.0551,0.5,0.4449,-0.12,100.0
23.156,0.051,0.5,0.449,-0.116,100.0
23.206,0.051,0.5,0.449,-0.116,100.0
23.256,0.051,0.5,0.449,-0.112,100.0
23.306,0.051,0.5,0.449,-0.102,100.0
23.356,0.051,0.5,0.449,-0.082,100.0
23.406,0.051,0.5,0.449,0.0,100.0
23.456,0.051,0.5,0.449,0.0,100.0
23.506,0.051,0.5,0.449,0.0,100.0
23.556,0.052,0.5,0.448,0.0,100.0
23.606,0.0548,0.5,0.4452,0.0,100.0
23.656,0.058,0.5,0.442,0.0,100.0
23.706,0.0608,0.5,0.4392,0.0,100.0
23.756,0.0644,0.5,0.4356,0.02,79.19638061523438
23.806,0.0676,0.5,0.4324,0.056,93.68408966064452
23.856,0.0712,0.5,0.4288,0.056,91.32894897460938
23.906,0.0748,0.5,0.4252,0.064,70.43435668945312
23.956,0.0784,0.5,0.4216,0.064,69.27822875976562
24.006,0.0817,0.5,0.4183,0.066,66.13482666015625
24.058,0.0851,0.5,0.4149,0.066,65.12303924560547
24.107,0.088,0.5,0.412,0.066,64.26001739501953
24.157,0.0909,0.5,0.4091,0.066,63.741844177246094
