time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
4.96,0.1178,0.3877,0.2699,0.0,49.83129501342773
5.01,0.1178,0.3877,0.2699,0.0,49.83129501342773
5.06,0.1178,0.3877,0.2699,0.0,49.83129501342773
5.11,0.118,0.3877,0.2697,0.0,49.83129501342773
5.16,0.1181,0.3877,0.2696,0.0,49.83129501342773
5.21,0.1182,0.3877,0.2695,0.0,49.83129501342773
5.26,0.1186,0.3877,0.2691,0.0,49.83129501342773
5.31,0.1191,0.3877,0.2686,0.002,51.33129501342773
5.36,0.1192,0.3877,0.2685,0.002,51.33129501342773
5.41,0.1196,0.3877,0.2681,0.002,51.33129501342773
5.46,0.12,0.3877,0.2677,0.004,51.33129501342773
5.51,0.12,0.3877,0.2677,0.004,51.33129501342773
5.56,0.1203,0.3877,0.2674,0.006,51.33129501342773
5.61,0.1211,0.3877,0.2666,0.008,51.33129501342773
5.66,0.1221,0.3877,0.2656,0.008,51.33129501342773
5.71,0.1226,0.3877,0.2651,0.008,51.33129501342773
5.76,0.1235,0.3877,0.2642,0.008,51.33129501342773
5.81,0.124,0.3877,0.2637,0.01,51.33129501342773
5.86,0.1251,0.3877,0.2626,0.01,51.33129501342773
5.91,0.1255,0.3877,0.2622,0.01,51.33129501342773
5.96,0.1264,0.3877,0.2613,0.016,51.33129501342773
6.01,0.1269,0.3877,0.2608,0.016,51.33129501342773
6.06,0.1276,0.3877,0.2601,0.014,51.33129501342773
6.11,0.1282,0.3877,0.2595,0.012,51.33129501342773
6.16,0.1295,0.3877,0.2582,0.014,51.33129501342773
6.21,0.1309,0.3877,0.2568,0.014,51.33129501342773
6.26,0.1323,0.3877,0.2554,0.018,51.33129501342773
6.31,0.1335,0.3877,0.2542,0.018,51.70500183105469
6.36,0.1351,0.3877,0.2526,0.024,51.70500183105469
6.41,0.1364,0.3877,0.2513,0.026,51.70500183105469
6.46,0.138,0.3877,0.2497,0.026,51.70500183105469
6.51,0.1388,0.3877,0.2489,0.026,51.70500183105469
6.56,0.1399,0.3877,0.2478,0.026,51.70500183105469
6.61,0.1417,0.3877,0.246,0.028,51.70500183105469
6.66,0.1428,0.3877,0.2449,0.026,51.70500183105469
6.71,0.1445,0.3877,0.2432,0.026,51.70500183105469
6.76,0.1458,0.3877,0.2419,0.026,51.70500183105469
6.81,0.1473,0.3877,0.2404,0.026,51.70500183105469
6.86,0.1489,0.3877,0.2388,0.03,51.70500183105469
6.91,0.1508,0.3877,0.2369,0.03,51.70500183105469
6.96,0.1523,0.3877,0.2354,0.03,51.70500183105469
7.01,0.1539,0.3877,0.2338,0.032,51.70500183105469
7.06,0.1554,0.3877,0.2323,0.03,51.70500183105469
7.11,0.1566,0.3877,0.2311,0.03,51.70500183105469
7.16,0.1582,0.3877,0.2295,0.03,51.70500183105469
7.21,0.16,0.3877,0.2277,0.032,51.70500183105469
7.26,0.162,0.3877,0.2257,0.032,51.70500183105469
7.31,0.1632,0.3877,0.2245,0.032,51.75046920776367
7.36,0.1653,0.3877,0.2224,0.032,51.75046920776367
7.41,0.1666,0.3877,0.2211,0.032,51.75046920776367
7.46,0.1688,0.3877,0.2189,0.032,51.75046920776367
7.51,0.1703,0.3877,0.2174,0.032,51.75046920776367
7.56,0.1718,0.3877,0.2159,0.032,51.75046920776367
7.61,0.1731,0.3877,0.2146,0.03,51.75046920776367
7.66,0.1748,0.3877,0.2129,0.03,51.75046920776367
7.71,0.1767,0.3877,0.211,0.03,51.75046920776367
7.76,0.1786,0.3877,0.2091,0.034,51.75046920776367
7.81,0.1798,0.3877,0.2079,0.03,51.75046920776367
7.86,0.182,0.3877,0.2057,0.034,51.75046920776367
7.91,0.1841,0.3877,0.2036,0.034,51.75046920776367
7.96,0.1864,0.3877,0.2013,0.038,51.75046920776367
8.01,0.1882,0.3877,0.1995,0.038,51.75046920776367
8.06,0.1909,0.3877,0.1968,0.038,51.75046920776367
8.11,0.1926,0.3877,0.1951,0.038,51.75046920776367
8.16,0.1944,0.3877,0.1933,0.038,51.75046920776367
8.21,0.1962,0.3877,0.1915,0.036,51.75046920776367
8.26,0.1977,0.3877,0.19,0.036,51.75046920776367
8.31,0.1998,0.3877,0.1879,0.036,52.5230827331543
8.36,0.2014,0.3877,0.1863,0.036,52.5230827331543
8.41,0.2036,0.3877,0.1841,0.036,52.5230827331543
8.46,0.2058,0.3877,0.1819,0.036,52.5230827331543
8.51,0.2074,0.3877,0.1803,0.036,52.5230827331543
8.56,0.2096,0.3877,0.1781,0.036,52.5230827331543
8.61,0.2117,0.3877,0.176,0.042,52.5230827331543
8.66,0.2141,0.3877,0.1736,0.042,52.5230827331543
8.71,0.2166,0.3877,0.1711,0.044,52.5230827331543
8.76,0.2189,0.3877,0.1688,0.044,52.5230827331543
8.81,0.2216,0.3877,0.1661,0.044,52.5230827331543
8.86,0.2238,0.3877,0.1639,0.044,52.5230827331543
8.91,0.2266,0.3877,0.1611,0.046,52.5230827331543
8.96,0.229,0.3877,0.1587,0.048,52.5230827331543
9.01,0.2317,0.3877,0.156,0.048,52.5230827331543
9.06,0.2339,0.3877,0.1538,0.048,52.5230827331543
9.11,0.2367,0.3877,0.151,0.05,52.5230827331543
9.16,0.239,0.3877,0.1487,0.048,52.5230827331543
9.21,0.2408,0.3877,0.1469,0.048,52.5230827331543
9.26,0.2435,0.3877,0.1442,0.048,52.5230827331543
9.31,0.2456,0.3877,0.1421,0.048,52.6631965637207
9.36,0.2484,0.3877,0.1393,0.048,52.6631965637207
9.41,0.2504,0.3877,0.1373,0.046,52.6631965637207
9.46,0.2537,0.3877,0.134,0.046,52.6631965637207
9.51,0.2561,0.3877,0.1316,0.048,52.6631965637207
9.56,0.2587,0.3877,0.129,0.048,52.6631965637207
9.61,0.2616,0.3877,0.1261,0.052,52.6631965637207
9.66,0.2636,0.3877,0.1241,0.052,52.6631965637207
9.71,0.2672,0.3877,0.1205,0.052,52.6631965637207
9.76,0.2697,0.3877,0.118,0.052,52.6631965637207
9.81,0.2728,0.3877,0.1149,0.052,52.6631965637207
9.86,0.2756,0.3877,0.1121,0.056,52.6631965637207
9.91,0.2781,0.3877,0.1096,0.052,52.6631965637207
9.96,0.2806,0.3877,0.1071,0.052,52.6631965637207
10.01,0.2838,0.3877,0.1039,0.056,52.6631965637207
10.06,0.2861,0.3877,0.1016,0.05,52.6631965637207
10.11,0.2889,0.3877,0.0988,0.056,52.6631965637207
10.16,0.2914,0.3877,0.0963,0.05,52.6631965637207
10.21,0.2946,0.3877,0.0931,0.056,52.6631965637207
10.26,0.297,0.3877,0.0907,0.05,52.6631965637207
10.31,0.3002,0.3877,0.0875,0.05,54.16319274902344
10.36,0.3023,0.3877,0.0854,0.05,54.16319274902344
10.41,0.3053,0.3877,0.0824,0.056,54.16319274902344
10.46,0.3083,0.3877,0.0794,0.056,54.16319274902344
10.51,0.3109,0.3877,0.0768,0.056,54.16319274902344
10.56,0.3142,0.3877,0.0735,0.06,54.16319274902344
10.61,0.3171,0.3877,0.0706,0.06,54.16319274902344
10.66,0.3196,0.3877,0.0681,0.058,54.16319274902344
10.71,0.3229,0.3877,0.0648,0.06,54.16319274902344
10.76,0.3252,0.3877,0.0625,0.058,54.16319274902344
10.81,0.3282,0.3877,0.0595,0.06,54.16319274902344
10.86,0.3309,0.3877,0.0568,0.058,54.16319274902344
10.91,0.3339,0.3877,0.0538,0.058,54.16319274902344
10.96,0.3365,0.3877,0.0512,0.058,54.16319274902344
11.01,0.3395,0.3877,0.0482,0.058,54.16319274902344
11.06,0.3417,0.3877,0.046,0.054,54.16319274902344
11.11,0.3442,0.3877,0.0435,0.054,54.16319274902344
11.16,0.3471,0.3877,0.0406,0.054,54.16319274902344
11.21,0.3497,0.3877,0.038,0.054,54.16319274902344
11.26,0.3531,0.3877,0.0346,0.054,54.16319274902344
11.31,0.3555,0.3877,0.0322,0.052,55.6631965637207
11.36,0.3584,0.3877,0.0293,0.052,55.6631965637207
11.41,0.3609,0.3877,0.0268,0.052,55.6631965637207
11.46,0.364,0.3877,0.0237,0.052,55.6631965637207
11.51,0.3664,0.3877,0.0213,0.052,55.6631965637207
11.56,0.3692,0.3877,0.0185,0.056,55.6631965637207
11.61,0.3723,0.3877,0.0154,0.056,55.6631965637207
11.66,0.3749,0.3877,0.0128,0.056,55.6631965637207
11.71,0.3778,0.3877,0.0099,0.056,55.6631965637207
11.76,0.3807,0.3877,0.007,0.058,55.6631965637207
11.81,0.383,0.3877,0.0047,0.056,55.6631965637207
11.86,0.3857,0.3877,0.002,0.056,55.6631965637207
11.91,0.3887,0.3877,-0.001,0.056,55.6631965637207
11.96,0.3913,0.3877,-0.0036,0.056,55.6631965637207
12.01,0.3943,0.3877,-0.0066,0.058,55.6631965637207
12.061,0.3967,0.3877,-0.009,0.054,55.6631965637207
12.11,0.3996,0.3877,-0.0119,0.058,55.6631965637207
12.16,0.4024,0.3877,-0.0147,0.056,55.6631965637207
12.21,0.4054,0.3877,-0.0177,0.056,55.6631965637207
12.26,0.4078,0.3877,-0.0201,0.056,55.6631965637207
12.31,0.4104,0.3877,-0.0227,0.056,55.23021697998047
12.36,0.4135,0.3877,-0.0258,0.056,55.23021697998047
12.41,0.4165,0.3877,-0.0288,0.0592,55.23021697998047
12.46,0.4195,0.3877,-0.0318,0.0592,55.23021697998047
12.51,0.4225,0.3877,-0.0348,0.06,55.23021697998047
12.56,0.4254,0.3877,-0.0377,0.06,55.23021697998047
12.61,0.4278,0.3877,-0.0401,0.06,55.23021697998047
12.66,0.4314,0.3877,-0.0437,0.06,55.23021697998047
12.71,0.4343,0.3877,-0.0466,0.06,55.23021697998047
12.76,0.4368,0.3877,-0.0491,0.06,55.23021697998047
12.81,0.4409,0.3877,-0.0532,0.06,55.23021697998047
12.86,0.4437,0.3877,-0.056,0.058,55.23021697998047
12.91,0.4469,0.3877,-0.0592,0.058,55.23021697998047
12.96,0.4498,0.3877,-0.0621,0.058,55.23021697998047
13.01,0.4529,0.3877,-0.0652,0.058,55.23021697998047
13.06,0.4566,0.3877,-0.0689,0.062,55.23021697998047
13.11,0.4596,0.3877,-0.0719,0.06,55.23021697998047
13.16,0.4635,0.3877,-0.0758,0.062,55.23021697998047
13.21,0.467,0.3877,-0.0793,0.064,55.23021697998047
13.26,0.4696,0.3877,-0.0819,0.062,55.23021697998047
13.31,0.4734,0.3877,-0.0857,0.064,54.86824035644531
13.36,0.4768,0.3877,-0.0891,0.068,54.86824035644531
13.41,0.4797,0.3877,-0.092,0.068,54.86824035644531
13.46,0.4837,0.3877,-0.096,0.07,54.86824035644531
13.51,0.487,0.3877,-0.0993,0.068,54.86824035644531
13.56,0.4904,0.3877,-0.1027,0.068,54.86824035644531
13.61,0.494,0.3877,-0.1063,0.068,54.86824035644531
13.66,0.4974,0.3877,-0.1097,0.068,54.86824035644531
13.71,0.5007,0.3877,-0.113,0.068,54.86824035644531
13.76,0.505,0.3877,-0.1173,0.068,54.86824035644531
13.81,0.5084,0.3877,-0.1207,0.068,54.86824035644531
13.86,0.5121,0.3877,-0.1244,0.068,54.86824035644531
13.91,0.5156,0.3877,-0.1279,0.068,54.86824035644531
13.96,0.5196,0.3877,-0.1319,0.07,54.86824035644531
14.01,0.5234,0.3877,-0.1357,0.072,54.86824035644531
14.062,0.5261,0.3877,-0.1384,0.07,54.86824035644531
14.111,0.5306,0.3877,-0.1429,0.074,54.86824035644531
14.161,0.5338,0.3877,-0.1461,0.074,54.86824035644531
14.211,0.5377,0.3877,-0.15,0.074,54.86824035644531
14.261,0.5418,0.3877,-0.1541,0.076,54.86824035644531
14.311,0.5447,0.3877,-0.157,0.076,53.51556015014648
14.361,0.5481,0.3877,-0.1604,0.076,53.51556015014648
14.411,0.552,0.3877,-0.1643,0.076,53.51556015014648
14.461,0.5543,0.3877,-0.1666,0.068,53.51556015014648
14.511,0.5577,0.3877,-0.17,0.068,53.51556015014648
14.561,0.5623,0.3877,-0.1746,0.068,53.51556015014648
14.611,0.5654,0.3877,-0.1777,0.068,53.51556015014648
14.661,0.5683,0.3877,-0.1806,0.068,53.51556015014648
14.711,0.5722,0.3877,-0.1845,0.068,53.51556015014648
14.761,0.5753,0.3877,-0.1876,0.068,53.51556015014648
14.811,0.5781,0.3877,-0.1904,0.062,53.51556015014648
14.861,0.5819,0.3877,-0.1942,0.062,53.51556015014648
14.911,0.5852,0.3877,-0.1975,0.066,53.51556015014648
14.961,0.5882,0.3877,-0.2005,0.062,53.51556015014648
15.011,0.5921,0.3877,-0.2044,0.062,53.51556015014648
15.061,0.5952,0.3877,-0.2075,0.062,53.51556015014648
15.111,0.5984,0.3877,-0.2107,0.064,53.51556015014648
15.161,0.6018,0.3877,-0.2141,0.064,53.51556015014648
15.211,0.6052,0.3877,-0.2175,0.066,53.51556015014648
15.261,0.6081,0.3877,-0.2204,0.066,53.51556015014648
15.311,0.6114,0.3877,-0.2237,0.066,55.01555633544922
15.361,0.6149,0.3877,-0.2272,0.066,55.01555633544922
15.411,0.618,0.3877,-0.2303,0.066,55.01555633544922
15.461,0.6213,0.3877,-0.2336,0.066,55.01555633544922
15.511,0.6249,0.3877,-0.2372,0.066,55.01555633544922
15.561,0.6274,0.3877,-0.2397,0.066,55.01555633544922
15.611,0.6306,0.3877,-0.2429,0.066,55.01555633544922
15.661,0.6343,0.3877,-0.2466,0.066,55.01555633544922
15.711,0.6373,0.3877,-0.2496,0.066,55.01555633544922
15.761,0.6405,0.3877,-0.2528,0.064,55.01555633544922
15.811,0.6438,0.3877,-0.2561,0.064,55.01555633544922
15.861,0.6471,0.3877,-0.2594,0.066,55.01555633544922
15.911,0.6498,0.3877,-0.2621,0.064,55.01555633544922
15.961,0.6535,0.3877,-0.2658,0.064,55.01555633544922
16.011,0.6575,0.3877,-0.2698,0.066,55.01555633544922
16.063,0.6597,0.3877,-0.272,0.066,55.01555633544922
16.112,0.6641,0.3877,-0.2764,0.066,55.01555633544922
16.162,0.6668,0.3877,-0.2791,0.066,55.01555633544922
16.212,0.6701,0.3877,-0.2824,0.066,55.01555633544922
16.262,0.6733,0.3877,-0.2856,0.066,55.01555633544922
16.312,0.6771,0.3877,-0.2894,0.066,56.51555633544922
16.362,0.68,0.3877,-0.2923,0.066,56.51555633544922
16.412,0.683,0.3877,-0.2953,0.064,56.51555633544922
16.462,0.6874,0.3877,-0.2997,0.064,56.51555633544922
16.512,0.6898,0.3877,-0.3021,0.064,56.51555633544922
16.562,0.6925,0.3877,-0.3048,0.06,56.51555633544922
16.612,0.6971,0.3877,-0.3094,0.064,56.51555633544922
16.662,0.6988,0.3877,-0.3111,0.06,56.51555633544922
16.712,0.7026,0.3877,-0.3149,0.06,56.51555633544922
16.762,0.7065,0.3877,-0.3188,0.06,56.51555633544922
16.812,0.7088,0.3877,-0.3211,0.06,56.51555633544922
16.862,0.7121,0.3877,-0.3244,0.066,56.51555633544922
16.912,0.7156,0.3877,-0.3279,0.066,56.51555633544922
16.962,0.7189,0.3877,-0.3312,0.066,56.51555633544922
17.012,0.7208,0.3877,-0.3331,0.066,56.51555633544922
17.062,0.725,0.3877,-0.3373,0.066,56.51555633544922
17.112,0.7276,0.3877,-0.3399,0.066,56.51555633544922
17.162,0.7308,0.3877,-0.3431,0.066,56.51555633544922
17.212,0.7342,0.3877,-0.3465,0.066,56.51555633544922
17.262,0.7373,0.3877,-0.3496,0.066,56.51555633544922
17.312,0.7396,0.3877,-0.3519,0.064,55.01555633544922
17.362,0.7428,0.3877,-0.3551,0.064,55.01555633544922
17.412,0.7462,0.3877,-0.3585,0.064,55.01555633544922
17.462,0.7485,0.3877,-0.3608,0.064,55.01555633544922
17.512,0.7522,0.3877,-0.3645,0.064,55.01555633544922
17.562,0.7554,0.3877,-0.3677,0.064,55.01555633544922
17.612,0.7587,0.3877,-0.371,0.064,55.01555633544922
17.662,0.7618,0.3877,-0.3741,0.064,55.01555633544922
17.712,0.7651,0.3877,-0.3774,0.064,55.01555633544922
17.762,0.7678,0.3877,-0.3801,0.064,55.01555633544922
17.812,0.7708,0.3877,-0.3831,0.064,55.01555633544922
17.862,0.7754,0.3877,-0.3877,0.064,55.01555633544922
17.912,0.7778,0.3877,-0.3901,0.064,55.01555633544922
17.962,0.781,0.3877,-0.3933,0.064,55.01555633544922
18.012,0.7854,0.3877,-0.3977,0.064,55.01555633544922
18.064,0.7876,0.3877,-0.3999,0.062,55.01555633544922
18.113,0.7901,0.3877,-0.4024,0.06,55.01555633544922
18.163,0.7952,0.3877,-0.4075,0.06,55.01555633544922
18.213,0.7976,0.3877,-0.4099,0.06,55.01555633544922
18.263,0.8003,0.3877,-0.4126,0.054,55.01555633544922
18.313,0.8049,0.3877,-0.4172,0.054,55.08195877075195
18.363,0.8073,0.3877,-0.4196,0.054,55.08195877075195
18.413,0.8105,0.3877,-0.4228,0.054,55.08195877075195
18.463,0.8143,0.3877,-0.4266,0.054,55.08195877075195
18.513,0.8177,0.3877,-0.43,0.064,55.08195877075195
18.563,0.8205,0.3877,-0.4328,0.064,55.08195877075195
18.613,0.8243,0.3877,-0.4366,0.064,55.08195877075195
18.663,0.828,0.3877,-0.4403,0.068,55.08195877075195
18.713,0.8309,0.3877,-0.4432,0.068,55.08195877075195
18.763,0.8339,0.3877,-0.4462,0.064,55.08195877075195
18.813,0.8382,0.3877,-0.4505,0.068,55.08195877075195
18.863,0.8415,0.3877,-0.4538,0.068,55.08195877075195
18.913,0.8457,0.3877,-0.458,0.068,55.08195877075195
18.963,0.8528,0.3877,-0.4651,0.074,55.08195877075195
19.013,0.8576,0.3877,-0.4699,0.076,55.08195877075195
19.063,0.8634,0.3877,-0.4757,0.084,55.08195877075195
19.113,0.866,0.3877,-0.4783,0.084,55.08195877075195
19.163,0.866,0.3877,-0.4783,0.084,55.08195877075195
19.213,0.866,0.3877,-0.4783,0.084,55.08195877075195
19.263,0.866,0.3877,-0.4783,0.066,55.08195877075195
19.313,0.866,0.3877,-0.4783,0.052,56.58195495605469
19.363,0.866,0.3877,-0.4783,0.0,56.58195495605469
19.413,0.866,0.3877,-0.4783,0.0,56.58195495605469
19.463,0.866,0.3877,-0.4783,0.0,56.58195495605469
19.513,0.8646,0.3877,-0.4769,0.0,56.58195495605469
19.563,0.8641,0.3877,-0.4764,0.0,56.58195495605469
19.613,0.8635,0.3877,-0.4758,0.0,56.58195495605469
19.663,0.862,0.3877,-0.4743,0.0,56.58195495605469
19.713,0.8619,0.3877,-0.4742,-0.002,56.58195495605469
19.763,0.8607,0.3877,-0.473,-0.01,56.58195495605469
19.813,0.8595,0.3877,-0.4718,-0.012,56.58195495605469
19.863,0.8585,0.3877,-0.4708,-0.02,56.58195495605469
19.913,0.858,0.3877,-0.4703,-0.02,56.58195495605469
19.963,0.8563,0.3877,-0.4686,-0.02,56.58195495605469
20.013,0.8556,0.3877,-0.4679,-0.02,56.58195495605469
20.065,0.8554,0.3877,-0.4677,-0.02,56.58195495605469
20.114,0.8538,0.3877,-0.4661,-0.02,56.58195495605469
20.164,0.8527,0.3877,-0.465,-0.022,56.58195495605469
20.214,0.8521,0.3877,-0.4644,-0.02,56.58195495605469
20.264,0.8504,0.3877,-0.4627,-0.02,56.58195495605469
20.314,0.8485,0.3877,-0.4608,-0.022,58.08195495605469
20.364,0.8485,0.3877,-0.4608,-0.022,58.08195495605469
20.414,0.8466,0.3877,-0.4589,-0.022,58.08195495605469
20.464,0.8448,0.3877,-0.4571,-0.0327,58.08195495605469
20.514,0.8442,0.3877,-0.4565,-0.0327,58.08195495605469
20.564,0.8423,0.3877,-0.4546,-0.034,58.08195495605469
20.614,0.8407,0.3877,-0.453,-0.034,58.08195495605469
20.664,0.8402,0.3877,-0.4525,-0.034,58.08195495605469
20.714,0.8384,0.3877,-0.4507,-0.036,58.08195495605469
20.764,0.8375,0.3877,-0.4498,-0.032,58.08195495605469
20.814,0.8375,0.3877,-0.4498,-0.032,58.08195495605469
20.864,0.8373,0.3877,-0.4496,-0.018,58.08195495605469
20.914,0.8373,0.3877,-0.4496,-0.012,58.08195495605469
20.964,0.8373,0.3877,-0.4496,-0.01,58.08195495605469
21.014,0.8373,0.3877,-0.4496,-0.004,58.08195495605469
21.064,0.8373,0.3877,-0.4496,0.0,58.08195495605469
21.114,0.8373,0.3877,-0.4496,0.0,58.08195495605469
21.164,0.8373,0.3877,-0.4496,0.0,58.08195495605469
21.214,0.8379,0.3877,-0.4502,0.0,58.08195495605469
21.264,0.8382,0.3877,-0.4505,0.0,58.08195495605469
21.314,0.8382,0.3877,-0.4505,0.0,59.58195495605469
21.364,0.8384,0.3877,-0.4507,0.0,59.58195495605469
21.414,0.8387,0.3877,-0.451,0.0,59.58195495605469
21.464,0.8393,0.3877,-0.4516,0.004,59.58195495605469
21.514,0.8398,0.3877,-0.4521,0.006,59.58195495605469
21.564,0.8405,0.3877,-0.4528,0.006,59.58195495605469
21.614,0.8411,0.3877,-0.4534,0.01,59.58195495605469
21.664,0.8414,0.3877,-0.4537,0.006,59.58195495605469
21.714,0.8423,0.3877,-0.4546,0.01,59.58195495605469
21.764,0.8439,0.3877,-0.4562,0.012,59.58195495605469
21.814,0.845,0.3877,-0.4573,0.012,59.58195495605469
21.864,0.8463,0.3877,-0.4586,0.014,59.58195495605469
21.914,0.8479,0.3877,-0.4602,0.018,59.58195495605469
21.964,0.8493,0.3877,-0.4616,0.022,59.58195495605469
22.014,0.85,0.3877,-0.4623,0.022,59.58195495605469
22.066,0.8519,0.3877,-0.4642,0.026,59.58195495605469
22.115,0.8532,0.3877,-0.4655,0.0265,59.58195495605469
22.165,0.8545,0.3877,-0.4668,0.0265,59.58195495605469
22.215,0.8564,0.3877,-0.4687,0.0265,59.58195495605469
22.265,0.8569,0.3877,-0.4692,0.0265,59.58195495605469
22.315,0.8577,0.3877,-0.47,0.0265,59.11082077026367
22.365,0.8594,0.3877,-0.4717,0.0265,59.11082077026367
22.415,0.861,0.3877,-0.4733,0.0265,59.11082077026367
22.465,0.8622,0.3877,-0.4745,0.0265,59.11082077026367
22.515,0.8637,0.3877,-0.476,0.0265,59.11082077026367
22.565,0.8662,0.3877,-0.4785,0.03,59.11082077026367
22.615,0.8675,0.3877,-0.4798,0.03,59.11082077026367
