time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
2601,1997,0,0.2338,1035.93,22.66,1,12.34
2651,1984,153,0.2340,1035.95,22.65,1,12.34
2701,1991,153,0.2340,1035.95,22.66,1,12.34
2751,2012,158,0.2344,1035.99,22.66,1,12.34
2801,2019,158,0.2340,1035.95,22.65,1,12.33
2851,2032,153,0.2343,1035.98,22.66,1,12.33
2901,2034,152,0.2344,1035.99,22.66,1,12.33
2951,2046,152,0.2346,1036.01,22.65,1,12.34
3001,2046,-151,0.2345,1036.00,22.66,1,12.33
3051,2042,-151,0.2349,1036.04,22.66,1,12.34
3101,2050,-153,0.2349,1036.04,22.65,1,12.34
3151,2048,-152,0.2346,1036.01,22.65,1,12.34
3201,2036,-152,0.2349,1036.04,22.66,1,12.33
3251,2026,-153,0.2356,1036.10,22.66,1,12.33
3301,2012,-153,0.2350,1036.05,22.66,1,12.34
3351,1997,151,0.2356,1036.10,22.66,1,12.33
3401,1959,154,0.2359,1036.13,22.66,1,12.34
3451,1995,154,0.2364,1036.18,22.66,1,12.33
3501,2010,165,0.2364,1036.18,22.66,1,12.33
3551,2024,165,0.2366,1036.20,22.65,1,12.33
3601,2037,155,0.2368,1036.22,22.66,1,12.34
3651,2050,152,0.2374,1036.28,22.65,1,12.33
3701,2058,152,0.2374,1036.28,22.66,1,12.34
3751,2064,-153,0.2381,1036.35,22.66,1,12.34
3801,2073,-153,0.2377,1036.31,22.66,1,12.33
3851,2064,-155,0.2383,1036.37,22.66,1,12.34
3901,2060,-157,0.2386,1036.40,22.66,1,12.34
3951,2044,-157,0.2387,1036.41,22.66,1,12.34
4001,2017,-154,0.2391,1036.45,22.65,1,12.33
4051,2028,-154,0.2395,1036.49,22.66,1,12.34
4101,2006,155,0.2400,1036.54,22.66,1,12.33
4151,2001,155,0.2406,1036.59,22.66,1,12.34
4201,2029,157,0.2409,1036.62,22.66,1,12.33
4251,2022,157,0.2410,1036.63,22.66,1,12.33
4301,2033,153,0.2414,1036.67,22.65,1,12.34
4351,2050,153,0.2420,1036.73,22.66,1,12.34
4401,2056,152,0.2423,1036.76,22.65,1,12.34
4451,2065,152,0.2432,1036.85,22.66,1,12.34
4501,2069,-152,0.2438,1036.91,22.66,1,12.33
4551,2072,-152,0.2439,1036.92,22.66,1,12.33
4601,2075,-155,0.2442,1036.95,22.66,1,12.34
4651,2066,-155,0.2449,1037.02,22.66,1,12.33
4701,2050,-155,0.2455,1037.08,22.66,1,12.33
4751,2052,-153,0.2459,1037.11,22.65,1,12.33
4801,2045,-153,0.2465,1037.17,22.66,1,12.34
4851,2007,-151,0.2472,1037.24,22.65,1,12.34
4901,2014,151,0.2477,1037.29,22.66,1,12.33
4951,2006,151,0.2482,1037.34,22.66,1,12.33
5001,2016,157,0.2487,1037.39,22.66,1,12.34
5051,2018,157,0.2496,1037.48,22.66,1,12.33
5101,2029,157,0.2498,1037.50,22.66,1,12.34
5151,2047,157,0.2503,1037.55,22.66,1,12.33
5201,2054,157,0.2518,1037.69,22.66,1,12.34
5251,2057,151,0.2522,1037.73,22.65,1,12.33
5301,2066,151,0.2523,1037.74,22.65,1,12.34
5351,2087,-151,0.2535,1037.86,22.66,1,12.34
5401,2061,-152,0.2538,1037.89,22.66,1,12.34
5451,2061,-152,0.2547,1037.98,22.66,1,12.33
5501,2057,-151,0.2550,1038.01,22.66,1,12.34
5551,2056,-151,0.2564,1038.14,22.66,1,12.33
5601,2044,0,0.2570,1038.20,22.65,1,12.34
5651,2044,0,0.2569,1038.19,22.66,1,12.34
5701,2044,0,0.2580,1038.30,22.65,1,12.34
5751,2052,153,0.2582,1038.32,22.66,1,12.33
5801,2051,153,0.2595,1038.45,22.66,1,12.34
5851,2041,151,0.2602,1038.52,22.66,1,12.33
5901,2081,152,0.2607,1038.57,22.66,1,12.33
5951,2072,152,0.2620,1038.69,22.66,1,12.33
6001,2078,-154,0.2624,1038.73,22.66,1,12.34
6051,2086,-154,0.2633,1038.82,22.66,1,12.33
6101,2072,-153,0.2639,1038.88,22.66,1,12.34
6151,2067,-154,0.2647,1038.96,22.66,1,12.33
6201,2044,-154,0.2656,1039.05,22.66,1,12.34
6251,2044,0,0.2666,1039.14,22.66,1,12.33
6301,2044,0,0.2673,1039.21,22.66,1,12.34
6351,2042,154,0.2681,1039.29,22.66,1,12.33
6401,2044,154,0.2687,1039.35,22.66,1,12.34
6451,2052,155,0.2695,1039.43,22.66,1,12.33
6501,2070,155,0.2702,1039.50,22.66,1,12.33
6551,2066,153,0.2714,1039.62,22.65,1,12.33
6601,2096,153,0.2725,1039.72,22.66,1,12.33
6651,2092,0,0.2730,1039.77,22.66,1,12.33
6701,2092,0,0.2742,1039.89,22.65,1,12.34
6751,2095,-155,0.2750,1039.97,22.66,1,12.34
6801,2104,-155,0.2754,1040.01,22.66,1,12.33
6851,2090,-155,0.2768,1040.14,22.66,1,12.34
6901,2068,-156,0.2776,1040.22,22.66,1,12.34
6951,2045,-156,0.2785,1040.31,22.66,1,12.34
7001,2061,151,0.2800,1040.46,22.66,1,12.33
7051,2052,151,0.2804,1040.50,22.66,1,12.33
7101,2059,152,0.2820,1040.65,22.65,1,12.33
7151,2101,154,0.2827,1040.72,22.66,1,12.33
7201,2080,154,0.2838,1040.83,22.65,1,12.34
7251,2096,-155,0.2846,1040.91,22.65,1,12.34
7301,2095,-155,0.2861,1041.06,22.65,1,12.33
7351,2103,-154,0.2871,1041.15,22.66,1,12.33
7401,2062,-154,0.2885,1041.29,22.66,1,12.34
7451,2062,-154,0.2892,1041.36,22.65,1,12.34
7501,2057,152,0.2904,1041.48,22.65,1,12.33
7551,2056,152,0.2915,1041.59,22.65,1,12.33
7601,2052,154,0.2924,1041.67,22.66,1,12.33
7651,2075,154,0.2940,1041.83,22.66,1,12.33
7701,2084,155,0.2957,1042.00,22.65,1,12.33
7751,2101,155,0.2967,1042.10,22.65,1,12.34
7801,2104,-151,0.2980,1042.22,22.66,1,12.33
7851,2097,-151,0.2993,1042.35,22.65,1,12.34
7901,2079,-155,0.3001,1042.43,22.65,1,12.33
7951,2096,-155,0.3016,1042.58,22.65,1,12.34
8001,2077,0,0.3030,1042.71,22.65,1,12.34
8051,2076,0,0.3041,1042.82,22.65,1,12.34
8101,2081,151,0.3059,1043.00,22.65,1,12.33
8151,2076,0,0.3075,1043.16,22.65,1,12.33
8201,2076,0,0.3084,1043.24,22.65,1,12.34
8251,2070,151,0.3096,1043.36,22.65,1,12.33
8301,2086,151,0.3112,1043.52,22.65,1,12.34
8351,2090,152,0.3127,1043.67,22.65,1,12.33
8401,2097,-151,0.3146,1043.85,22.65,1,12.34
8451,2092,-151,0.3156,1043.95,22.65,1,12.34
8501,2086,-153,0.3169,1044.08,22.66,1,12.33
8551,2084,-153,0.3186,1044.24,22.65,1,12.34
8601,2099,-151,0.3201,1044.39,22.65,1,12.33
8651,2060,-151,0.3210,1044.48,22.65,1,12.33
8701,2035,-152,0.3229,1044.67,22.65,1,12.34
8751,2048,-152,0.3245,1044.82,22.65,1,12.33
8801,2045,160,0.3261,1044.98,22.65,1,12.33
8851,2041,160,0.3277,1045.14,22.65,1,12.34
8901,2065,158,0.3292,1045.28,22.66,1,12.33
8951,2077,158,0.3302,1045.38,22.65,1,12.33
9001,2078,154,0.3321,1045.57,22.65,1,12.33
9051,2089,154,0.3339,1045.74,22.65,1,12.33
9101,2100,152,0.3349,1045.84,22.65,1,12.33
9151,2107,0,0.3374,1046.09,22.65,1,12.34
9201,2108,0,0.3387,1046.22,22.65,1,12.34
9251,2115,-154,0.3401,1046.35,22.66,1,12.33
9301,2101,-154,0.3417,1046.51,22.66,1,12.33
9351,2093,-155,0.3431,1046.65,22.65,1,12.33
9401,2106,-152,0.3447,1046.80,22.65,1,12.33
9451,2093,-152,0.3460,1046.93,22.65,1,12.33
9501,2065,-153,0.3482,1047.15,22.65,1,12.33
9551,2069,-153,0.3498,1047.30,22.65,1,12.33
9601,2057,155,0.3515,1047.47,22.65,1,12.33
9651,2053,155,0.3527,1047.59,22.65,1,12.33
9701,2063,157,0.3541,1047.73,22.65,1,12.33
9751,2071,157,0.3558,1047.89,22.65,1,12.33
9801,2095,155,0.3576,1048.07,22.65,1,12.34
9851,2097,155,0.3591,1048.22,22.65,1,12.33
9901,2115,-151,0.3609,1048.39,22.65,1,12.33
9951,2104,-151,0.3630,1048.60,22.65,1,12.34
10001,2106,-155,0.3644,1048.74,22.65,1,12.34
10051,2110,-155,0.3655,1048.84,22.65,1,12.34
10101,2081,-153,0.3672,1049.01,22.65,1,12.33
10151,2081,-153,0.3687,1049.16,22.65,1,12.33
10201,2062,-153,0.3704,1049.32,22.65,1,12.34
10251,2067,153,0.3723,1049.51,22.65,1,12.33
10301,2060,153,0.3740,1049.68,22.65,1,12.33
10351,2058,155,0.3753,1049.80,22.65,1,12.34
10401,2077,156,0.3771,1049.98,22.65,1,12.33
10451,2082,156,0.3787,1050.14,22.65,1,12.33
10501,2095,154,0.3800,1050.27,22.65,1,12.33
10551,2104,154,0.3818,1050.44,22.64,1,12.33
10601,2120,0,0.3835,1050.61,22.65,1,12.33
10651,2120,-155,0.3854,1050.79,22.65,1,12.34
10701,2121,-155,0.3875,1051.00,22.65,1,12.33
10751,2116,-155,0.3884,1051.09,22.65,1,12.33
10801,2113,-155,0.3901,1051.26,22.65,1,12.33
10851,2086,-155,0.3913,1051.37,22.65,1,12.33
10901,2086,-153,0.3933,1051.57,22.65,1,12.33
10951,2081,-153,0.3950,1051.74,22.65,1,12.33
11001,2067,153,0.3972,1051.95,22.65,1,12.33
11051,2071,153,0.3990,1052.13,22.65,1,12.33
11101,2069,156,0.3999,1052.22,22.65,1,12.33
11151,2074,155,0.4016,1052.38,22.65,1,12.34
11201,2098,155,0.4034,1052.56,22.65,1,12.33
11251,2109,155,0.4051,1052.73,22.65,1,12.33
11301,2116,155,0.4073,1052.94,22.65,1,12.34
11351,2122,-152,0.4091,1053.12,22.65,1,12.33
11401,2115,-154,0.4103,1053.24,22.65,1,12.33
11451,2121,-154,0.4122,1053.42,22.64,1,12.34
11501,2107,-153,0.4140,1053.60,22.65,1,12.33
11551,2091,-153,0.4147,1053.67,22.64,1,12.33
11601,2090,-151,0.4172,1053.91,22.65,1,12.34
11651,2103,151,0.4194,1054.13,22.64,1,12.33
11701,2097,151,0.4206,1054.25,22.65,1,12.33
11751,2092,0,0.4227,1054.45,22.65,1,12.33
11801,2095,0,0.4240,1054.58,22.65,1,12.34
11851,2099,151,0.4257,1054.75,22.64,1,12.33
11901,2103,151,0.4277,1054.94,22.64,1,12.33
11951,2107,0,0.4291,1055.08,22.65,1,12.33
12001,2108,0,0.4310,1055.27,22.64,1,12.34
12052,2121,-151,0.4329,1055.45,22.64,1,12.34
12101,2112,-151,0.4348,1055.64,22.65,1,12.33
12151,2109,-154,0.4364,1055.80,22.65,1,12.34
12201,2097,-154,0.4383,1055.98,22.64,1,12.34
12251,2014,-152,0.4399,1056.14,22.65,1,12.33
12301,2083,-152,0.4415,1056.30,22.64,1,12.33
12351,2077,167,0.4436,1056.50,22.64,1,12.33
12401,2075,167,0.4453,1056.67,22.64,1,12.33
12451,2071,155,0.4470,1056.84,22.64,1,12.33
12501,2101,155,0.4491,1057.04,22.65,1,12.33
12551,2120,156,0.4510,1057.23,22.64,1,12.34
12601,2120,156,0.4527,1057.39,22.65,1,12.34
12651,2136,-154,0.4543,1057.55,22.64,1,12.33
12701,2129,-153,0.4562,1057.74,22.64,1,12.33
12751,2128,-153,0.4576,1057.88,22.64,1,12.33
12801,2105,-155,0.4598,1058.09,22.64,1,12.33
12851,2114,-155,0.4621,1058.32,22.64,1,12.34
12901,2106,-151,0.4634,1058.44,22.64,1,12.33
12951,2106,-152,0.4647,1058.57,22.64,1,12.33
13001,2105,-152,0.4671,1058.81,22.64,1,12.33
13051,2063,-151,0.4684,1058.93,22.64,1,12.33
13101,2084,-151,0.4705,1059.14,22.64,1,12.33
13151,2089,158,0.4730,1059.39,22.64,1,12.33
13201,2084,154,0.4743,1059.51,22.64,1,12.33
13251,2093,154,0.4762,1059.70,22.64,1,12.34
13301,2113,153,0.4788,1059.95,22.64,1,12.34
13351,2110,153,0.4794,1060.01,22.64,1,12.34
13401,2125,-152,0.4814,1060.21,22.64,1,12.33
13451,2122,-152,0.4838,1060.44,22.64,1,12.33
13501,2107,-152,0.4850,1060.56,22.64,1,12.33
13551,2095,-154,0.4873,1060.79,22.64,1,12.34
13601,2094,-154,0.4896,1061.01,22.64,1,12.34
13651,2106,151,0.4902,1061.07,22.64,1,12.33
13701,2086,152,0.4923,1061.28,22.64,1,12.34
13751,2096,152,0.4942,1061.46,22.64,1,12.33
13801,2107,153,0.4953,1061.57,22.64,1,12.34
13851,2113,153,0.4976,1061.80,22.64,1,12.33
13901,2123,-151,0.4999,1062.02,22.64,1,12.33
13951,2122,-151,0.5010,1062.13,22.64,1,12.34
14001,2120,-153,0.5028,1062.31,22.64,1,12.34
14053,2121,-154,0.5054,1062.56,22.64,1,12.33
14102,2114,-154,0.5062,1062.64,22.64,1,12.33
14152,2105,-153,0.5080,1062.82,22.64,1,12.34
14202,2098,-153,0.5104,1063.05,22.64,1,12.34
14252,2092,0,0.5112,1063.13,22.63,1,12.33
14302,2092,0,0.5136,1063.37,22.64,1,12.34
14352,2092,152,0.5159,1063.59,22.64,1,12.34
14402,2089,152,0.5166,1063.66,22.64,1,12.33
14452,2094,152,0.5182,1063.82,22.64,1,12.33
14502,2112,153,0.5201,1064.00,22.64,1,12.34
14552,2109,153,0.5219,1064.18,22.64,1,12.33
14602,2135,-152,0.5236,1064.35,22.64,1,12.33
14652,2129,-152,0.5255,1064.53,22.64,1,12.34
14702,2104,-152,0.5267,1064.65,22.64,1,12.34
14752,2111,-154,0.5282,1064.80,22.64,1,12.33
14802,2118,-154,0.5302,1064.99,22.64,1,12.34
14852,2087,-152,0.5317,1065.14,22.64,1,12.33
14902,2082,-153,0.5325,1065.22,22.63,1,12.33
14952,2088,-153,0.5352,1065.49,22.64,1,12.33
15002,2086,154,0.5370,1065.66,22.64,1,12.33
15052,2097,154,0.5385,1065.81,22.64,1,12.33
15102,2095,153,0.5400,1065.96,22.64,1,12.33
15152,2091,151,0.5416,1066.11,22.64,1,12.33
15202,2136,151,0.5425,1066.20,22.64,1,12.34
15252,2126,152,0.5449,1066.44,22.64,1,12.33
15302,2132,152,0.5466,1066.60,22.64,1,12.33
15352,2155,-155,0.5479,1066.73,22.64,1,12.33
15402,2157,-156,0.5503,1066.97,22.64,1,12.34
15452,2165,-156,0.5513,1067.06,22.64,1,12.33
15502,2154,-161,0.5525,1067.18,22.64,1,12.33
15552,2139,-161,0.5545,1067.38,22.64,1,12.33
15602,2120,-160,0.5562,1067.54,22.64,1,12.33
15652,2110,-157,0.5575,1067.67,22.63,1,12.34
15702,2108,-157,0.5597,1067.89,22.64,1,12.33
15752,2096,-152,0.5610,1068.02,22.64,1,12.33
15802,2107,-152,0.5624,1068.15,22.64,1,12.34
15852,2069,151,0.5644,1068.35,22.64,1,12.34
15902,2099,-152,0.5658,1068.49,22.64,1,12.33
15952,2090,-152,0.5669,1068.59,22.64,1,12.33
16002,2077,151,0.5689,1068.79,22.63,1,12.33
16054,2085,154,0.5708,1068.98,22.63,1,12.33
16103,2105,154,0.5720,1069.09,22.64,1,12.33
16153,2095,153,0.5737,1069.26,22.63,1,12.33
16203,2105,153,0.5754,1069.43,22.64,1,12.33
16253,2115,151,0.5762,1069.51,22.63,1,12.33
16303,2147,151,0.5785,1069.73,22.64,1,12.33
16353,2147,-153,0.5800,1069.88,22.63,1,12.33
16403,2136,-159,0.5809,1069.97,22.63,1,12.33
16453,2147,-159,0.5833,1070.20,22.63,1,12.34
16503,2123,-158,0.5849,1070.36,22.63,1,12.34
16553,2104,-158,0.5850,1070.37,22.64,1,12.34
16603,2130,-155,0.5865,1070.52,22.63,1,12.33
16653,2099,-151,0.5883,1070.69,22.63,1,12.33
16703,2102,-151,0.5895,1070.81,22.63,1,12.33
16753,2104,0,0.5911,1070.97,22.63,1,12.33
16803,2104,0,0.5931,1071.16,22.63,1,12.33
16853,2103,-151,0.5938,1071.23,22.63,1,12.33
16903,2113,-152,0.5958,1071.43,22.63,1,12.33
16953,2106,-152,0.5970,1071.55,22.63,1,12.33
17003,2087,-153,0.5976,1071.60,22.64,1,12.34
17053,2063,-153,0.5997,1071.81,22.64,1,12.33
17103,2079,152,0.6012,1071.96,22.63,1,12.33
17153,2077,157,0.6018,1072.02,22.63,1,12.33
17203,2094,157,0.6039,1072.22,22.63,1,12.33
17253,2098,153,0.6047,1072.30,22.63,1,12.34
17303,2100,153,0.6052,1072.35,22.63,1,12.33
17353,2122,0,0.6069,1072.52,22.63,1,12.34
17403,2122,0,0.6080,1072.62,22.63,1,12.34
17453,2122,0,0.6085,1072.67,22.63,1,12.33
17503,2122,-155,0.6100,1072.82,22.63,1,12.34
17553,2145,-155,0.6119,1073.01,22.63,1,12.34
17603,2140,-155,0.6121,1073.03,22.63,1,12.33
17653,2107,-160,0.6133,1073.14,22.63,1,12.33
17703,2111,-160,0.6146,1073.27,22.63,1,12.33
17753,2098,-152,0.6151,1073.32,22.63,1,12.33
17803,2092,-152,0.6157,1073.38,22.63,1,12.33
17853,2093,-151,0.6176,1073.57,22.63,1,12.33
17903,2083,151,0.6182,1073.62,22.63,1,12.33
17953,2078,151,0.6190,1073.70,22.63,1,12.33
18003,2107,152,0.6203,1073.83,22.63,1,12.33
18055,2093,-152,0.6205,1073.85,22.62,1,12.33
18104,2090,-152,0.6212,1073.92,22.63,1,12.33
18154,2103,0,0.6230,1074.10,22.63,1,12.33
18204,2101,0,0.6228,1074.08,22.63,1,12.34
18254,2104,-151,0.6237,1074.16,22.63,1,12.33
18304,2133,-151,0.6255,1074.34,22.63,1,12.33
18354,2075,-152,0.6254,1074.33,22.63,1,12.33
18404,2085,-152,0.6255,1074.34,22.63,1,12.33
18454,2076,154,0.6269,1074.48,22.63,1,12.33
18504,2089,154,0.6271,1074.50,22.63,1,12.33
18554,2090,153,0.6271,1074.50,22.63,1,12.33
18604,2098,151,0.6293,1074.71,22.63,1,12.33
18654,2112,151,0.6294,1074.72,22.63,1,12.33
18704,2123,0,0.6295,1074.73,22.63,1,12.34
18754,2125,0,0.6310,1074.88,22.63,1,12.33
18804,2128,-156,0.6307,1074.85,22.63,1,12.33
18854,2118,-156,0.6311,1074.89,22.63,1,12.33
18904,2129,-157,0.6327,1075.05,22.63,1,12.33
18954,2113,-157,0.6327,1075.05,22.63,1,12.33
19004,2104,-157,0.6331,1075.09,22.63,1,12.33
19054,2116,-157,0.6347,1075.24,22.63,1,12.33
19104,2099,-153,0.6344,1075.21,22.63,1,12.33
19154,2093,-153,0.6342,1075.19,22.63,1,12.33
19204,2080,-151,0.6356,1075.33,22.63,1,12.33
19254,2077,-151,0.6353,1075.30,22.63,1,12.33
19304,2072,152,0.6356,1075.33,22.63,1,12.33
19354,2077,152,0.6369,1075.46,22.63,1,12.34
19404,2097,154,0.6370,1075.47,22.63,1,12.34
19454,2085,154,0.6366,1075.43,22.63,1,12.34
19504,2113,-151,0.6379,1075.56,22.63,1,12.33
19554,2103,-151,0.6382,1075.59,22.63,1,12.34
19604,2126,-154,0.6378,1075.55,22.63,1,12.34
19654,2091,-154,0.6386,1075.63,22.63,1,12.33
19704,2096,-157,0.6393,1075.69,22.63,1,12.33
19754,2081,-157,0.6388,1075.64,22.63,1,12.33
19804,2085,-151,0.6400,1075.76,22.63,1,12.34
19854,2069,151,0.6402,1075.78,22.63,1,12.34
19904,2075,151,0.6397,1075.73,22.63,1,12.33
19954,2080,154,0.6407,1075.83,22.63,1,12.33
20004,2090,154,0.6408,1075.84,22.63,1,12.34
20056,2100,152,0.6404,1075.80,22.63,1,12.34
20105,2121,152,0.6415,1075.91,22.63,1,12.34
20155,2126,-152,0.6415,1075.91,22.63,1,12.33
20205,2140,-152,0.6409,1075.85,22.63,1,12.33
20255,2144,-157,0.6420,1075.96,22.63,1,12.33
20305,2127,-157,0.6422,1075.98,22.63,1,12.34
20355,2098,-161,0.6416,1075.92,22.63,1,12.33
20405,2054,-161,0.6422,1075.98,22.63,1,12.33
20455,2086,-152,0.6424,1076.00,22.63,1,12.33
20505,2084,-152,0.6414,1075.90,22.63,1,12.33
20555,2086,0,0.6420,1075.96,22.63,1,12.34
20605,2075,151,0.6423,1075.99,22.63,1,12.34
20655,2089,151,0.6414,1075.90,22.63,1,12.33
20705,2096,152,0.6419,1075.95,22.63,1,12.33
20755,2096,152,0.6426,1076.02,22.63,1,12.33
20805,2121,-152,0.6417,1075.93,22.63,1,12.33
20855,2134,-152,0.6422,1075.98,22.63,1,12.33
20905,2122,-152,0.6425,1076.01,22.63,1,12.33
20955,2106,-159,0.6411,1075.87,22.63,1,12.34
21005,2097,-159,0.6412,1075.88,22.63,1,12.33
21055,2086,-154,0.6419,1075.95,22.63,1,12.34
21105,2092,-152,0.6411,1075.87,22.63,1,12.33
21155,2057,-152,0.6412,1075.88,22.63,1,12.33
21205,2082,-151,0.6416,1075.92,22.63,1,12.33
21255,2049,-151,0.6405,1075.81,22.63,1,12.33
21305,2065,151,0.6404,1075.80,22.63,1,12.33
21355,2063,157,0.6407,1075.83,22.63,1,12.33
21405,2068,157,0.6396,1075.72,22.63,1,12.33
21455,2100,154,0.6397,1075.73,22.63,1,12.33
21505,2104,154,0.6403,1075.79,22.63,1,12.33
21555,2105,-153,0.6391,1075.67,22.63,1,12.33
21605,2101,-154,0.6395,1075.71,22.63,1,12.33
21655,2119,-154,0.6392,1075.68,22.63,1,12.33
21705,2096,-153,0.6382,1075.59,22.63,1,12.33
21755,2107,-153,0.6385,1075.62,22.63,1,12.34
21805,2087,-152,0.6382,1075.59,22.63,1,12.33
21855,2095,-154,0.6376,1075.53,22.63,1,12.34
21905,2069,-154,0.6371,1075.48,22.63,1,12.33
21955,2051,-152,0.6378,1075.55,22.63,1,12.33
22005,2048,-152,0.6370,1075.47,22.63,1,12.33
22057,2056,157,0.6364,1075.41,22.62,1,12.33
22106,2057,157,0.6368,1075.45,22.63,1,12.33
22156,2070,157,0.6361,1075.38,22.63,1,12.33
22206,2079,155,0.6361,1075.38,22.63,1,12.33
22256,2072,155,0.6363,1075.40,22.63,1,12.34
22306,2105,151,0.6360,1075.37,22.63,1,12.34
22356,2120,152,0.6347,1075.24,22.63,1,12.33
22406,2114,152,0.6354,1075.31,22.63,1,12.33
22456,2131,-157,0.6346,1075.23,22.63,1,12.33
22506,2151,-157,0.6342,1075.19,22.63,1,12.33
22556,2156,-159,0.6348,1075.25,22.63,1,12.33
22606,2127,-163,0.6339,1075.16,22.63,1,12.34
22656,2119,-163,0.6332,1075.10,22.63,1,12.33
22706,2094,-159,0.6334,1075.12,22.63,1,12.33
22756,2105,-159,0.6328,1075.06,22.63,1,12.33
22806,2090,-152,0.6314,1074.92,22.63,1,12.33
22856,2092,-154,0.6323,1075.01,22.63,1,12.33
22906,2092,-154,0.6322,1075.00,22.63,1,12.33
22956,2071,-152,0.6314,1074.92,22.63,1,12.33
23006,2080,-152,0.6323,1075.01,22.63,1,12.33
23056,2070,152,0.6313,1074.91,22.63,1,12.34
23106,2066,0,0.6303,1074.81,22.63,1,12.33
23156,2075,153,0.6311,1074.89,22.63,1,12.34
23206,2074,153,0.6303,1074.81,22.63,1,12.33
23256,2104,153,0.6296,1074.74,22.63,1,12.33
23306,2088,151,0.6302,1074.80,22.63,1,12.33
23356,2109,-155,0.6294,1074.72,22.63,1,12.33
23406,2107,-155,0.6288,1074.66,22.63,1,12.33
23456,2111,-155,0.6292,1074.70,22.63,1,12.33
23506,2088,-155,0.6283,1074.62,22.63,1,12.33
23556,2090,-156,0.6271,1074.50,22.63,1,12.33
23606,2084,-151,0.6277,1074.56,22.63,1,12.33
23656,2051,-151,0.6270,1074.49,22.63,1,12.33
23706,2122,-151,0.6266,1074.45,22.63,1,12.33
23756,2054,-151,0.6273,1074.52,22.63,1,12.33
23806,2057,-158,0.6265,1074.44,22.63,1,12.33
23856,2048,155,0.6259,1074.38,22.63,1,12.33
23906,2051,155,0.6260,1074.39,22.63,1,12.33
23956,2065,156,0.6256,1074.35,22.63,1,12.34
24006,2053,156,0.6252,1074.31,22.63,1,12.33
24058,2102,155,0.6255,1074.34,22.63,1,12.33
24107,2118,155,0.6254,1074.33,22.63,1,12.34
24157,2108,155,0.6244,1074.23,22.63,1,12.33
24207,2106,-158,0.6247,1074.26,22.63,1,12.33
24257,2132,-158,0.6243,1074.22,22.63,1,12.34
24307,2130,-155,0.6234,1074.13,22.63,1,12.33
24357,2091,-161,0.6237,1074.16,22.63,1,12.34
24407,2083,-161,0.6236,1074.15,22.63,1,12.33
24457,2080,-153,0.6223,1074.03,22.63,1,12.33
24507,2081,-153,0.6226,1074.06,22.63,1,12.33
24557,2088,-151,0.6225,1074.05,22.63,1,12.33
24607,2074,-151,0.6215,1073.95,22.63,1,12.34
24657,2070,-152,0.6216,1073.96,22.63,1,12.33
24707,2060,-152,0.6219,1073.99,22.63,1,12.33
