time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.352,48.449,48.71488000000012,0.2328,0.5528,0.0
0.401,48.498,48.71488000000012,0.2328,0.5528,0.0
0.451,48.694,48.744960000000425,0.2328,0.5528,7.152941176470589
0.501,48.571,48.744960000000425,0.233,0.5528,7.152941176470589
0.551,48.742,48.769511451063934,0.2329,0.5528,0.0
0.601,48.742,48.79466440000012,0.2329,0.5528,0.0
0.651,48.742,48.79466440000012,0.2329,0.5528,0.0
0.701,48.742,48.82473500000043,0.2329,0.5528,0.0
0.751,48.742,48.82473500000043,0.2329,0.5528,0.0
0.801,48.84,48.854805600000155,0.2329,0.5528,7.105882352941176
0.851,48.718,48.87463940000012,0.2329,0.5528,7.105882352941176
0.901,48.791,48.87463940000012,0.233,0.5528,0.0
0.951,48.913,48.89918145106431,0.233,0.5528,0.0
1.001,48.962,48.89918145106431,0.233,0.5528,7.105882352941176
1.051,49.182,48.934561800000154,0.233,0.5528,7.105882352941176
1.101,48.987,48.954389400000125,0.233,0.5528,-7.105882352941176
1.151,49.573,48.954389400000125,0.233,0.5528,-7.152941176470589
1.201,49.206,48.98445060000043,0.233,0.5528,-7.152941176470589
1.251,48.767,48.98445060000043,0.233,0.5528,-7.294117647058823
1.301,48.596,49.01451180000015,0.233,0.5528,-7.294117647058823
1.351,48.254,49.03433940000012,0.233,0.5528,7.152941176470589
1.401,48.278,49.03433940000012,0.233,0.5528,7.152941176470589
1.451,48.376,49.064400600000425,0.233,0.5528,7.341176470588235
1.501,48.742,49.064400600000425,0.2331,0.5528,7.341176470588235
1.551,49.206,49.088933251063935,0.2331,0.5528,7.341176470588235
1.601,49.084,49.11407380000012,0.2331,0.5528,7.2
1.651,49.28,49.11407380000012,0.2332,0.5528,-7.105882352941176
1.701,49.158,49.138597051064316,0.2332,0.5528,-7.105882352941176
1.751,49.377,49.138597051064316,0.2332,0.5528,-7.105882352941176
1.801,49.035,49.168430051063936,0.2333,0.5528,-7.105882352941176
1.851,49.035,49.19355820000012,0.2333,0.5528,-7.152941176470589
1.901,48.4,49.19355820000012,0.2333,0.5528,-7.152941176470589
1.951,48.107,49.22359120000043,0.2333,0.5528,7.105882352941176
2.001,47.937,49.22359120000043,0.2333,0.5528,7.105882352941176
2.051,48.4,49.253624200000154,0.2333,0.5528,7.482352941176471
2.101,48.694,49.26516248387107,0.2334,0.5528,7.482352941176471
2.151,49.084,49.26516248387107,0.2334,0.5528,7.3882352941176475
2.201,48.791,49.303250600000425,0.2334,0.5528,7.3882352941176475
2.251,49.402,49.303250600000425,0.2335,0.5528,7.105882352941176
2.301,49.499,49.327745651063935,0.2335,0.5528,7.105882352941176
2.351,49.695,49.35286140000012,0.2335,0.5528,-7.105882352941176
2.401,49.915,49.35286140000012,0.2335,0.5528,-7.105882352941176
2.451,49.206,49.382875600000425,0.2335,0.5528,-7.105882352941176
2.501,49.402,49.382875600000425,0.2336,0.5528,-7.247058823529412
2.551,48.987,49.40736125106393,0.2336,0.5528,-7.247058823529412
2.601,48.767,49.43247080000012,0.2336,0.5528,0.0
2.651,48.449,49.43247080000012,0.2336,0.5528,7.2
2.701,48.62,49.46247560000043,0.2336,0.5528,7.2
2.751,49.133,49.46247560000043,0.2336,0.5528,7.435294117647059
2.801,49.304,49.492480400000154,0.2336,0.5528,7.435294117647059
2.851,49.621,49.49572936774203,0.2338,0.5528,7.2
2.901,49.67,49.49572936774203,0.2338,0.5528,7.152941176470589
2.951,49.963,49.536315851064316,0.2339,0.5528,7.152941176470589
3.001,49.963,49.536315851064316,0.234,0.5528,-7.105882352941176
3.051,49.866,49.566083051063934,0.234,0.5528,-7.105882352941176
3.101,50.061,49.59116780000012,0.234,0.5528,-7.2
3.151,50.012,49.59116780000012,0.2343,0.5528,-7.152941176470589
3.201,49.719,49.599020804255964,0.2344,0.5528,-7.152941176470589
3.251,49.475,49.599020804255964,0.2344,0.5528,-7.2
3.301,49.133,49.64469845106394,0.2345,0.5528,-7.2
3.351,48.767,49.66148148387107,0.2346,0.5528,7.105882352941176
3.401,47.839,49.66148148387107,0.2346,0.5528,7.247058823529412
3.451,48.718,49.68287115319208,0.2349,0.5528,7.247058823529412
3.501,49.084,49.68287115319208,0.2349,0.5528,7.764705882352941
3.551,49.426,49.728711200000156,0.2349,0.5528,7.764705882352941
3.601,49.744,49.740150283871074,0.235,0.5528,7.294117647058823
3.651,50.061,49.740150283871074,0.2356,0.5528,7.152941176470589
3.701,50.256,49.74491670638373,0.2356,0.5528,7.152941176470589
3.751,50.403,49.74491670638373,0.2359,0.5528,-7.2
3.801,50.623,49.762420008510404,0.2364,0.5528,-7.2
3.851,50.403,49.82459000000012,0.2364,0.5528,-7.294117647058823
3.901,50.305,49.82459000000012,0.2366,0.5528,-7.3882352941176475
3.951,49.915,49.832217404255964,0.2368,0.5528,-7.3882352941176475
4.001,49.255,49.832217404255964,0.2374,0.5528,-7.247058823529412
4.051,49.524,49.85002670638284,0.2374,0.5528,-7.247058823529412
4.101,48.987,49.876684251612986,0.2377,0.5528,7.294117647058823
4.151,48.864,49.876684251612986,0.2381,0.5528,7.294117647058823
4.201,49.548,49.89732590638373,0.2383,0.5528,7.3882352941176475
4.251,49.377,49.89732590638373,0.2386,0.5528,7.3882352941176475
4.301,49.646,49.93668960425528,0.2387,0.5528,7.2
4.351,50.061,49.94435753548394,0.2391,0.5528,7.2
4.401,50.208,49.94435753548394,0.2395,0.5528,7.152941176470589
4.451,50.427,49.95634645957538,0.24,0.5528,7.152941176470589
4.501,50.525,49.95634645957538,0.2406,0.5528,-7.152941176470589
4.551,50.598,49.983865059574185,0.2409,0.5528,-7.152941176470589
4.601,50.672,50.04280448387108,0.241,0.5528,-7.294117647058823
4.651,50.452,50.04280448387108,0.2414,0.5528,-7.294117647058823
4.701,50.061,50.024892710639264,0.242,0.5528,-7.294117647058823
4.751,50.11,50.024892710639264,0.2423,0.5528,-7.2
4.801,49.939,50.04095681276553,0.2432,0.5528,-7.2
4.851,49.011,50.074357503225855,0.2438,0.5528,-7.105882352941176
4.901,49.182,50.074357503225855,0.2439,0.5528,7.105882352941176
4.951,48.987,50.12967640425596,0.2442,0.5528,7.105882352941176
5.001,49.231,50.12967640425596,0.2449,0.5528,7.3882352941176475
5.051,49.28,50.10809026382931,0.2455,0.5528,7.3882352941176475
5.101,49.548,50.163208935483944,0.2459,0.5528,7.3882352941176475
5.151,49.988,50.163208935483944,0.2465,0.5528,7.3882352941176475
5.201,50.159,50.15244446383091,0.2472,0.5528,7.3882352941176475
5.251,50.232,50.15244446383091,0.2477,0.5528,7.105882352941176
5.301,50.452,50.19503431063797,0.2482,0.5528,7.105882352941176
5.351,50.965,50.2257574193549,0.2487,0.5528,-7.105882352941176
5.401,50.33,50.2257574193549,0.2496,0.5528,-7.152941176470589
5.451,50.33,50.233851361703145,0.2498,0.5528,-7.152941176470589
5.501,50.232,50.233851361703145,0.2503,0.5528,-7.105882352941176
5.551,50.208,50.21027302127578,0.2518,0.5528,-7.105882352941176
