time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
3.951,0.2368,0.5528,0.316,0.004
4.001,0.2374,0.5528,0.3154,0.004
4.051,0.2374,0.5528,0.3154,0.004
4.101,0.2377,0.5528,0.3151,0.004
4.151,0.2381,0.5528,0.3147,0.006
4.201,0.2383,0.5528,0.3145,0.004
4.251,0.2386,0.5528,0.3142,0.004
4.301,0.2387,0.5528,0.3141,0.004
4.351,0.2391,0.5528,0.3137,0.006
4.401,0.2395,0.5528,0.3133,0.006
4.451,0.24,0.5528,0.3128,0.006
4.501,0.2406,0.5528,0.3122,0.008
4.551,0.2409,0.5528,0.3119,0.008
4.601,0.241,0.5528,0.3118,0.006
4.651,0.2414,0.5528,0.3114,0.008
4.701,0.242,0.5528,0.3108,0.008
4.751,0.2423,0.5528,0.3105,0.008
4.801,0.2432,0.5528,0.3096,0.008
4.851,0.2438,0.5528,0.309,0.01
4.901,0.2439,0.5528,0.3089,0.008
4.951,0.2442,0.5528,0.3086,0.006
5.001,0.2449,0.5528,0.3079,0.008
5.051,0.2455,0.5528,0.3073,0.012
5.101,0.2459,0.5528,0.3069,0.012
5.151,0.2465,0.5528,0.3063,0.012
5.201,0.2472,0.5528,0.3056,0.012
5.251,0.2477,0.5528,0.3051,0.012
5.301,0.2482,0.5528,0.3046,0.01
5.351,0.2487,0.5528,0.3041,0.01
5.401,0.2496,0.5528,0.3032,0.012
5.451,0.2498,0.5528,0.303,0.01
5.501,0.2503,0.5528,0.3025,0.01
5.551,0.2518,0.5528,0.301,0.01
5.601,0.2522,0.5528,0.3006,0.01
5.651,0.2523,0.5528,0.3005,0.01
5.701,0.2535,0.5528,0.2993,0.01
5.751,0.2538,0.5528,0.299,0.01
5.801,0.2547,0.5528,0.2981,0.01
5.851,0.255,0.5528,0.2978,0.008
5.901,0.2564,0.5528,0.2964,0.01
5.951,0.2569,0.5528,0.2959,0.01
6.001,0.257,0.5528,0.2958,0.008
6.051,0.258,0.5528,0.2948,0.01
6.101,0.2582,0.5528,0.2946,0.01
6.151,0.2595,0.5528,0.2933,0.01
6.201,0.2602,0.5528,0.2926,0.014
6.251,0.2607,0.5528,0.2921,0.01
6.301,0.262,0.5528,0.2908,0.014
6.351,0.2624,0.5528,0.2904,0.01
6.401,0.2633,0.5528,0.2895,0.014
6.451,0.2639,0.5528,0.2889,0.014
6.501,0.2647,0.5528,0.2881,0.014
6.551,0.2656,0.5528,0.2872,0.016
6.601,0.2666,0.5528,0.2862,0.016
6.651,0.2673,0.5528,0.2855,0.016
6.701,0.2681,0.5528,0.2847,0.016
6.751,0.2687,0.5528,0.2841,0.016
6.801,0.2695,0.5528,0.2833,0.016
6.851,0.2702,0.5528,0.2826,0.016
6.901,0.2714,0.5528,0.2814,0.016
6.951,0.2725,0.5528,0.2803,0.016
7.001,0.273,0.5528,0.2798,0.016
7.051,0.2742,0.5528,0.2786,0.016
7.101,0.275,0.5528,0.2778,0.016
7.151,0.2754,0.5528,0.2774,0.016
7.201,0.2768,0.5528,0.276,0.016
7.251,0.2776,0.5528,0.2752,0.016
7.301,0.2785,0.5528,0.2743,0.018
7.351,0.28,0.5528,0.2728,0.018
7.401,0.2804,0.5528,0.2724,0.016
7.451,0.282,0.5528,0.2708,0.018
7.501,0.2827,0.5528,0.2701,0.016
7.551,0.2838,0.5528,0.269,0.018
7.601,0.2846,0.5528,0.2682,0.018
7.651,0.2861,0.5528,0.2667,0.018
7.701,0.2871,0.5528,0.2657,0.02
7.751,0.2885,0.5528,0.2643,0.022
7.801,0.2892,0.5528,0.2636,0.02
7.851,0.2904,0.5528,0.2624,0.022
7.901,0.2915,0.5528,0.2613,0.022
7.951,0.2924,0.5528,0.2604,0.022
8.001,0.294,0.5528,0.2588,0.022
8.051,0.2957,0.5528,0.2571,0.024
8.101,0.2967,0.5528,0.2561,0.022
8.151,0.298,0.5528,0.2548,0.024
8.201,0.2993,0.5528,0.2535,0.024
8.251,0.3001,0.5528,0.2527,0.024
8.301,0.3016,0.5528,0.2512,0.026
8.351,0.303,0.5528,0.2498,0.026
8.401,0.3041,0.5528,0.2487,0.026
8.451,0.3059,0.5528,0.2469,0.026
8.501,0.3075,0.5528,0.2453,0.026
8.551,0.3084,0.5528,0.2444,0.026
8.601,0.3096,0.5528,0.2432,0.026
8.651,0.3112,0.5528,0.2416,0.028
8.701,0.3127,0.5528,0.2401,0.03
8.751,0.3146,0.5528,0.2382,0.03
8.801,0.3156,0.5528,0.2372,0.03
8.851,0.3169,0.5528,0.2359,0.03
8.901,0.3186,0.5528,0.2342,0.03
8.951,0.3201,0.5528,0.2327,0.03
9.001,0.321,0.5528,0.2318,0.03
9.051,0.3229,0.5528,0.2299,0.03
9.101,0.3245,0.5528,0.2283,0.03
9.151,0.3261,0.5528,0.2267,0.032
9.201,0.3277,0.5528,0.2251,0.032
9.251,0.3292,0.5528,0.2236,0.032
9.301,0.3302,0.5528,0.2226,0.032
9.351,0.3321,0.5528,0.2207,0.032
9.401,0.3339,0.5528,0.2189,0.032
9.451,0.3349,0.5528,0.2179,0.032
9.501,0.3374,0.5528,0.2154,0.032
9.551,0.3387,0.5528,0.2141,0.032
9.601,0.3401,0.5528,0.2127,0.03
9.651,0.3417,0.5528,0.2111,0.03
9.701,0.3431,0.5528,0.2097,0.028
9.751,0.3447,0.5528,0.2081,0.032
9.801,0.346,0.5528,0.2068,0.028
9.851,0.3482,0.5528,0.2046,0.028
9.901,0.3498,0.5528,0.203,0.032
9.951,0.3515,0.5528,0.2013,0.032
10.001,0.3527,0.5528,0.2001,0.032
10.051,0.3541,0.5528,0.1987,0.032
10.101,0.3558,0.5528,0.197,0.032
10.151,0.3576,0.5528,0.1952,0.032
10.201,0.3591,0.5528,0.1937,0.032
10.251,0.3609,0.5528,0.1919,0.034
10.301,0.363,0.5528,0.1898,0.034
10.351,0.3644,0.5528,0.1884,0.034
10.401,0.3655,0.5528,0.1873,0.03
10.451,0.3672,0.5528,0.1856,0.034
10.501,0.3687,0.5528,0.1841,0.034
10.551,0.3704,0.5528,0.1824,0.034
10.601,0.3723,0.5528,0.1805,0.034
10.651,0.374,0.5528,0.1788,0.034
10.701,0.3753,0.5528,0.1775,0.034
10.751,0.3771,0.5528,0.1757,0.034
10.801,0.3787,0.5528,0.1741,0.034
10.851,0.38,0.5528,0.1728,0.034
10.901,0.3818,0.5528,0.171,0.034
10.951,0.3835,0.5528,0.1693,0.034
11.001,0.3854,0.5528,0.1674,0.034
11.051,0.3875,0.5528,0.1653,0.034
11.101,0.3884,0.5528,0.1644,0.034
11.151,0.3901,0.5528,0.1627,0.034
11.201,0.3913,0.5528,0.1615,0.034
11.251,0.3933,0.5528,0.1595,0.034
11.301,0.395,0.5528,0.1578,0.034
11.351,0.3972,0.5528,0.1556,0.034
11.401,0.399,0.5528,0.1538,0.036
11.451,0.3999,0.5528,0.1529,0.034
11.501,0.4016,0.5528,0.1512,0.034
11.551,0.4034,0.5528,0.1494,0.034
11.601,0.4051,0.5528,0.1477,0.034
11.651,0.4073,0.5528,0.1455,0.036
11.701,0.4091,0.5528,0.1437,0.036
11.751,0.4103,0.5528,0.1425,0.036
11.801,0.4122,0.5528,0.1406,0.036
11.851,0.414,0.5528,0.1388,0.036
11.901,0.4147,0.5528,0.1381,0.036
11.951,0.4172,0.5528,0.1356,0.036
12.001,0.4194,0.5528,0.1334,0.036
12.052,0.4206,0.5528,0.1322,0.036
12.101,0.4227,0.5528,0.1301,0.036
12.151,0.424,0.5528,0.1288,0.036
12.201,0.4257,0.5528,0.1271,0.036
12.251,0.4277,0.5528,0.1251,0.036
12.301,0.4291,0.5528,0.1237,0.034
12.351,0.431,0.5528,0.1218,0.038
12.401,0.4329,0.5528,0.1199,0.038
12.451,0.4348,0.5528,0.118,0.038
12.501,0.4364,0.5528,0.1164,0.038
12.551,0.4383,0.5528,0.1145,0.038
12.601,0.4399,0.5528,0.1129,0.038
12.651,0.4415,0.5528,0.1113,0.038
12.701,0.4436,0.5528,0.1092,0.038
12.751,0.4453,0.5528,0.1075,0.038
12.801,0.447,0.5528,0.1058,0.034
12.851,0.4491,0.5528,0.1037,0.034
12.901,0.451,0.5528,0.1018,0.034
12.951,0.4527,0.5528,0.1001,0.034
13.001,0.4543,0.5528,0.0985,0.034
13.051,0.4562,0.5528,0.0966,0.034
13.101,0.4576,0.5528,0.0952,0.034
13.151,0.4598,0.5528,0.093,0.034
13.201,0.4621,0.5528,0.0907,0.038
13.251,0.4634,0.5528,0.0894,0.038
13.301,0.4647,0.5528,0.0881,0.034
13.351,0.4671,0.5528,0.0857,0.034
13.401,0.4684,0.5528,0.0844,0.032
13.451,0.4705,0.5528,0.0823,0.038
13.501,0.473,0.5528,0.0798,0.042
13.551,0.4743,0.5528,0.0785,0.042
13.601,0.4762,0.5528,0.0766,0.038
13.651,0.4788,0.5528,0.074,0.038
13.701,0.4794,0.5528,0.0734,0.038
13.751,0.4814,0.5528,0.0714,0.04
13.801,0.4838,0.5528,0.069,0.04
13.851,0.485,0.5528,0.0678,0.04
13.901,0.4873,0.5528,0.0655,0.04
13.951,0.4896,0.5528,0.0632,0.04
14.001,0.4902,0.5528,0.0626,0.04
14.053,0.4923,0.5528,0.0605,0.0404
14.102,0.4942,0.5528,0.0586,0.04
14.152,0.4953,0.5528,0.0575,0.04
14.202,0.4976,0.5528,0.0552,0.0404
14.252,0.4999,0.5528,0.0529,0.0404
14.302,0.501,0.5528,0.0518,0.0404
14.352,0.5028,0.5528,0.05,0.0388
14.402,0.5054,0.5528,0.0474,0.0388
14.452,0.5062,0.5528,0.0466,0.0388
14.502,0.508,0.5528,0.0448,0.036
14.552,0.5104,0.5528,0.0424,0.036
14.602,0.5112,0.5528,0.0416,0.036
14.652,0.5136,0.5528,0.0392,0.036
14.702,0.5159,0.5528,0.0369,0.036
14.752,0.5166,0.5528,0.0362,0.036
14.802,0.5182,0.5528,0.0346,0.036
14.852,0.5201,0.5528,0.0327,0.036
14.902,0.5219,0.5528,0.0309,0.036
14.952,0.5236,0.5528,0.0292,0.036
15.002,0.5255,0.5528,0.0273,0.036
15.052,0.5267,0.5528,0.0261,0.036
15.102,0.5282,0.5528,0.0246,0.034
15.152,0.5302,0.5528,0.0226,0.034
15.202,0.5317,0.5528,0.0211,0.034
15.252,0.5325,0.5528,0.0203,0.034
15.302,0.5352,0.5528,0.0176,0.034
15.352,0.537,0.5528,0.0158,0.034
15.402,0.5385,0.5528,0.0143,0.03
15.452,0.54,0.5528,0.0128,0.03
15.502,0.5416,0.5528,0.0112,0.03
15.552,0.5425,0.5528,0.0103,0.03
15.602,0.5449,0.5528,0.0079,0.03
15.652,0.5466,0.5528,0.0062,0.032
15.702,0.5479,0.5528,0.0049,0.032
15.752,0.5503,0.5528,0.0025,0.032
15.802,0.5513,0.5528,0.0015,0.03
15.852,0.5525,0.5528,0.0003,0.03
15.902,0.5545,0.5528,-0.0017,0.032
15.952,0.5562,0.5528,-0.0034,0.034
16.002,0.5575,0.5528,-0.0047,0.034
16.054,0.5597,0.5528,-0.0069,0.034
16.103,0.561,0.5528,-0.0082,0.0265
16.153,0.5624,0.5528,-0.0096,0.028
16.203,0.5644,0.5528,-0.0116,0.028
16.253,0.5658,0.5528,-0.013,0.028
16.303,0.5669,0.5528,-0.0141,0.028
16.353,0.5689,0.5528,-0.0161,0.028
16.403,0.5708,0.5528,-0.018,0.028
16.453,0.572,0.5528,-0.0192,0.028
16.503,0.5737,0.5528,-0.0209,0.028
16.553,0.5754,0.5528,-0.0226,0.034
16.603,0.5762,0.5528,-0.0234,0.034
16.653,0.5785,0.5528,-0.0257,0.034
16.703,0.58,0.5528,-0.0272,0.034
16.753,0.5809,0.5528,-0.0281,0.034
16.803,0.5833,0.5528,-0.0305,0.034
16.853,0.5849,0.5528,-0.0321,0.032
16.903,0.585,0.5528,-0.0322,0.032
16.953,0.5865,0.5528,-0.0337,0.03
17.003,0.5883,0.5528,-0.0355,0.03
17.053,0.5895,0.5528,-0.0367,0.03
17.103,0.5911,0.5528,-0.0383,0.03
17.153,0.5931,0.5528,-0.0403,0.032
17.203,0.5938,0.5528,-0.041,0.032
17.253,0.5958,0.5528,-0.043,0.032
17.303,0.597,0.5528,-0.0442,0.03
17.353,0.5976,0.5528,-0.0448,0.03
17.403,0.5997,0.5528,-0.0469,0.032
17.453,0.6012,0.5528,-0.0484,0.03
17.503,0.6018,0.5528,-0.049,0.03
17.553,0.6039,0.5528,-0.0511,0.03
17.603,0.6047,0.5528,-0.0519,0.024
17.653,0.6052,0.5528,-0.0524,0.024
17.703,0.6069,0.5528,-0.0541,0.024
17.753,0.608,0.5528,-0.0552,0.022
17.803,0.6085,0.5528,-0.0557,0.022
17.853,0.61,0.5528,-0.0572,0.022
17.903,0.6119,0.5528,-0.0591,0.022
17.953,0.6121,0.5528,-0.0593,0.022
18.003,0.6133,0.5528,-0.0605,0.022
18.055,0.6146,0.5528,-0.0618,0.024
18.104,0.6151,0.5528,-0.0623,0.024
18.154,0.6157,0.5528,-0.0629,0.022
18.204,0.6176,0.5528,-0.0648,0.024
18.254,0.6182,0.5528,-0.0654,0.024
18.304,0.619,0.5528,-0.0662,0.016
18.354,0.6203,0.5528,-0.0675,0.016
18.404,0.6205,0.5528,-0.0677,0.016
18.454,0.6212,0.5528,-0.0684,0.014
18.504,0.6228,0.5528,-0.07,0.014
18.554,0.623,0.5528,-0.0702,0.014
18.604,0.6237,0.5528,-0.0709,0.014
18.654,0.6254,0.5528,-0.0726,0.014
18.704,0.6255,0.5528,-0.0727,0.014
18.754,0.6255,0.5528,-0.0727,0.014
18.804,0.6269,0.5528,-0.0741,0.014
18.854,0.6271,0.5528,-0.0743,0.014
18.904,0.6271,0.5528,-0.0743,0.004
18.954,0.6293,0.5528,-0.0765,0.004
19.004,0.6294,0.5528,-0.0766,0.004
19.054,0.6295,0.5528,-0.0767,0.002
19.104,0.6307,0.5528,-0.0779,0.002
19.154,0.631,0.5528,-0.0782,0.004
19.204,0.6311,0.5528,-0.0783,0.004
19.254,0.6327,0.5528,-0.0799,0.004
19.304,0.6327,0.5528,-0.0799,0.002
19.354,0.6331,0.5528,-0.0803,0.006
19.404,0.6342,0.5528,-0.0814,0.006
19.454,0.6344,0.5528,-0.0816,0.006
19.504,0.6347,0.5528,-0.0819,0.006
19.554,0.6353,0.5528,-0.0825,0.006
19.604,0.6356,0.5528,-0.0828,0.006
19.654,0.6356,0.5528,-0.0828,0.006
19.704,0.6366,0.5528,-0.0838,0.006
19.754,0.6369,0.5528,-0.0841,0.006
19.804,0.637,0.5528,-0.0842,0.006
19.854,0.6378,0.5528,-0.085,0.006
19.904,0.6379,0.5528,-0.0851,0.006
19.954,0.6382,0.5528,-0.0854,0.006
20.004,0.6386,0.5528,-0.0858,0.006
20.056,0.6388,0.5528,-0.086,0.006
20.105,0.6393,0.5528,-0.0865,0.006
20.155,0.6397,0.5528,-0.0869,0.006
20.205,0.64,0.5528,-0.0872,0.006
20.255,0.6402,0.5528,-0.0874,0.006
20.305,0.6404,0.5528,-0.0876,0.006
20.355,0.6407,0.5528,-0.0879,0.006
20.405,0.6408,0.5528,-0.088,0.006
20.455,0.6409,0.5528,-0.0881,0.004
20.505,0.6414,0.5528,-0.0886,0.006
20.555,0.6415,0.5528,-0.0887,0.004
20.605,0.6415,0.5528,-0.0887,0.004
20.655,0.6415,0.5528,-0.0887,0.002
20.705,0.6416,0.5528,-0.0888,0.002
20.755,0.6419,0.5528,-0.0891,0.002
20.805,0.6419,0.5528,-0.0891,0.002
20.855,0.642,0.5528,-0.0892,0.002
20.905,0.642,0.5528,-0.0892,0.002
20.955,0.642,0.5528,-0.0892,0.0
21.005,0.642,0.5528,-0.0892,0.0
21.055,0.6419,0.5528,-0.0891,0.0
21.105,0.6419,0.5528,-0.0891,0.0
21.155,0.6419,0.5528,-0.0891,0.0
21.205,0.6417,0.5528,-0.0889,0.0
21.255,0.6417,0.5528,-0.0889,0.0
21.305,0.6416,0.5528,-0.0888,0.0
21.355,0.6414,0.5528,-0.0886,0.0
21.405,0.6412,0.5528,-0.0884,-0.002
21.455,0.6412,0.5528,-0.0884,-0.002
21.505,0.6411,0.5528,-0.0883,-0.002
21.555,0.6411,0.5528,-0.0883,-0.002
21.605,0.6407,0.5528,-0.0879,-0.002
21.655,0.6405,0.5528,-0.0877,-0.002
21.705,0.6404,0.5528,-0.0876,-0.002
21.755,0.6403,0.5528,-0.0875,-0.002
21.805,0.6397,0.5528,-0.0869,-0.002
21.855,0.6396,0.5528,-0.0868,-0.002
21.905,0.6395,0.5528,-0.0867,-0.002
21.955,0.6392,0.5528,-0.0864,-0.002
22.005,0.6391,0.5528,-0.0863,-0.002
22.057,0.6385,0.5528,-0.0857,-0.002
22.106,0.6382,0.5528,-0.0854,-0.002
22.156,0.6382,0.5528,-0.0854,-0.002
22.206,0.6378,0.5528,-0.085,-0.006
22.256,0.6376,0.5528,-0.0848,-0.004
22.306,0.6371,0.5528,-0.0843,-0.006
22.356,0.637,0.5528,-0.0842,-0.006
22.406,0.6368,0.5528,-0.084,-0.004
22.456,0.6364,0.5528,-0.0836,-0.0061
22.506,0.6363,0.5528,-0.0835,-0.004
22.556,0.6361,0.5528,-0.0833,-0.004
22.606,0.6361,0.5528,-0.0833,-0.004
22.656,0.636,0.5528,-0.0832,-0.004
22.706,0.6354,0.5528,-0.0826,-0.004
22.756,0.6348,0.5528,-0.082,-0.004
22.806,0.6347,0.5528,-0.0819,-0.004
22.856,0.6346,0.5528,-0.0818,-0.002
22.906,0.6342,0.5528,-0.0814,-0.002
22.956,0.6339,0.5528,-0.0811,-0.004
23.006,0.6334,0.5528,-0.0806,-0.006
23.056,0.6332,0.5528,-0.0804,-0.006
23.106,0.6328,0.5528,-0.08,-0.008
23.156,0.6323,0.5528,-0.0795,-0.008
23.206,0.6323,0.5528,-0.0795,-0.006
23.256,0.6322,0.5528,-0.0794,-0.006
23.306,0.6314,0.5528,-0.0786,-0.008
23.356,0.6314,0.5528,-0.0786,-0.006
23.406,0.6313,0.5528,-0.0785,-0.004
23.456,0.6311,0.5528,-0.0783,-0.004
23.506,0.6303,0.5528,-0.0775,-0.004
23.556,0.6303,0.5528,-0.0775,-0.002
23.606,0.6302,0.5528,-0.0774,-0.002
23.656,0.6296,0.5528,-0.0768,-0.002
23.706,0.6294,0.5528,-0.0766,-0.004
23.756,0.6292,0.5528,-0.0764,-0.004
23.806,0.6288,0.5528,-0.076,-0.004
23.856,0.6283,0.5528,-0.0755,-0.004
23.906,0.6277,0.5528,-0.0749,-0.008
23.956,0.6273,0.5528,-0.0745,-0.008
24.006,0.6271,0.5528,-0.0743,-0.008
24.058,0.627,0.5528,-0.0742,-0.008
24.107,0.6266,0.5528,-0.0738,-0.008
24.157,0.6265,0.5528,-0.0737,-0.008
24.207,0.626,0.5528,-0.0732,-0.008
24.257,0.6259,0.5528,-0.0731,-0.008
24.307,0.6256,0.5528,-0.0728,-0.006
24.357,0.6255,0.5528,-0.0727,-0.004
24.407,0.6254,0.5528,-0.0726,-0.002
24.457,0.6252,0.5528,-0.0724,-0.002
24.507,0.6247,0.5528,-0.0719,-0.004
24.557,0.6244,0.5528,-0.0716,-0.004
24.607,0.6243,0.5528,-0.0715,-0.004
24.657,0.6237,0.5528,-0.0709,-0.004
24.707,0.6236,0.5528,-0.0708,-0.004
24.757,0.6234,0.5528,-0.0706,-0.004
24.807,0.6226,0.5528,-0.0698,-0.004
24.857,0.6225,0.5528,-0.0697,-0.004
24.907,0.6223,0.5528,-0.0695,-0.004
24.957,0.6219,0.5528,-0.0691,-0.004
25.007,0.6216,0.5528,-0.0688,-0.004
25.057,0.6215,0.5528,-0.0687,-0.004
25.107,0.621,0.5528,-0.0682,-0.004
25.158,0.6209,0.5528,-0.0681,-0.004
25.207,0.6209,0.5528,-0.0681,-0.004
25.257,0.6204,0.5528,-0.0676,-0.004
25.307,0.6203,0.5528,-0.0675,-0.004
25.357,0.6202,0.5528,-0.0674,-0.002
25.407,0.6196,0.5528,-0.0668,-0.002
25.457,0.6195,0.5528,-0.0667,-0.002
25.507,0.6193,0.5528,-0.0665,-0.002
25.557,0.6186,0.5528,-0.0658,-0.002
25.607,0.6185,0.5528,-0.0657,-0.002
25.657,0.6184,0.5528,-0.0656,-0.002
25.707,0.6178,0.5528,-0.065,-0.002
25.757,0.6173,0.5528,-0.0645,-0.004
25.807,0.6172,0.5528,-0.0644,-0.004
25.857,0.6172,0.5528,-0.0644,-0.002
25.907,0.6171,0.5528,-0.0643,-0.002
25.957,0.6167,0.5528,-0.0639,-0.002
26.007,0.6162,0.5528,-0.0634,-0.002
26.059,0.6162,0.5528,-0.0634,-0.002
26.108,0.6159,0.5528,-0.0631,-0.0061
26.158,0.6158,0.5528,-0.063,-0.002
26.208,0.6157,0.5528,-0.0629,-0.002
26.258,0.6154,0.5528,-0.0626,-0.002
26.308,0.615,0.5528,-0.0622,-0.006
26.358,0.6149,0.5528,-0.0621,-0.006
26.408,0.6148,0.5528,-0.062,-0.002
26.458,0.6147,0.5528,-0.0619,-0.002
26.508,0.6145,0.5528,-0.0617,-0.002
26.558,0.6141,0.5528,-0.0613,-0.002
26.608,0.6139,0.5528,-0.0611,-0.004
26.658,0.6139,0.5528,-0.0611,-0.004
26.708,0.6136,0.5528,-0.0608,-0.004
26.758,0.6135,0.5528,-0.0607,-0.002
26.808,0.6132,0.5528,-0.0604,-0.004
26.858,0.6131,0.5528,-0.0603,-0.004
26.908,0.613,0.5528,-0.0602,-0.004
26.958,0.6127,0.5528,-0.0599,-0.004
27.008,0.6125,0.5528,-0.0597,-0.004
27.058,0.6124,0.5528,-0.0596,-0.002
27.108,0.6124,0.5528,-0.0596,-0.002
27.158,0.6116,0.5528,-0.0588,-0.002
27.208,0.6115,0.5528,-0.0587,-0.002
27.258,0.6114,0.5528,-0.0586,-0.002
27.308,0.6113,0.5528,-0.0585,-0.002
27.358,0.6111,0.5528,-0.0583,-0.002
27.408,0.611,0.5528,-0.0582,-0.002
27.458,0.611,0.5528,-0.0582,-0.002
27.508,0.6108,0.5528,-0.058,-0.002
27.558,0.6108,0.5528,-0.058,-0.002
27.608,0.6104,0.5528,-0.0576,-0.002
27.658,0.6103,0.5528,-0.0575,-0.002
27.708,0.6102,0.5528,-0.0574,-0.002
27.758,0.6101,0.5528,-0.0573,-0.002
27.808,0.6099,0.5528,-0.0571,-0.002
27.858,0.6097,0.5528,-0.0569,-0.002
27.908,0.6095,0.5528,-0.0567,-0.004
27.958,0.6095,0.5528,-0.0567,-0.002
28.008,0.6093,0.5528,-0.0565,-0.004
28.06,0.6089,0.5528,-0.0561,-0.004
28.109,0.6088,0.5528,-0.056,-0.004
28.159,0.6088,0.5528,-0.056,-0.004
28.209,0.6087,0.5528,-0.0559,-0.004
28.259,0.6087,0.5528,-0.0559,-0.002
28.309,0.6086,0.5528,-0.0558,-0.002
28.359,0.6084,0.5528,-0.0556,-0.002
28.409,0.6084,0.5528,-0.0556,-0.002
28.459,0.6083,0.5528,-0.0555,-0.002
28.509,0.6082,0.5528,-0.0554,-0.002
28.559,0.608,0.5528,-0.0552,-0.002
28.609,0.6079,0.5528,-0.0551,-0.002
28.659,0.6079,0.5528,-0.0551,-0.002
28.709,0.6079,0.5528,-0.0551,-0.002
28.759,0.6078,0.5528,-0.055,-0.002
28.809,0.6076,0.5528,-0.0548,-0.002
28.859,0.6074,0.5528,-0.0546,-0.002
28.909,0.6074,0.5528,-0.0546,-0.002
28.959,0.6074,0.5528,-0.0546,-0.002
29.009,0.6074,0.5528,-0.0546,0.0
29.059,0.6073,0.5528,-0.0545,0.0
29.109,0.6072,0.5528,-0.0544,-0.002
29.159,0.6071,0.5528,-0.0543,-0.002
29.209,0.6071,0.5528,-0.0543,-0.002
29.259,0.6071,0.5528,-0.0543,0.0
29.309,0.607,0.5528,-0.0542,0.0
29.359,0.6069,0.5528,-0.0541,-0.002
29.409,0.6068,0.5528,-0.054,-0.002
29.459,0.6068,0.5528,-0.054,-0.002
29.509,0.6068,0.5528,-0.054,-0.002
29.559,0.6068,0.5528,-0.054,0.0
29.609,0.6067,0.5528,-0.0539,0.0
29.659,0.6067,0.5528,-0.0539,0.0
29.709,0.6066,0.5528,-0.0538,-0.002
29.759,0.6066,0.5528,-0.0538,0.0
29.809,0.6064,0.5528,-0.0536,0.0
29.859,0.6063,0.5528,-0.0535,0.0
