time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
3.955,0.8344,0.3586,-0.4758,0.002,72.2906265258789
4.005,0.8345,0.3586,-0.4759,0.002,72.2906265258789
4.055,0.8345,0.3586,-0.4759,0.002,72.2906265258789
4.105,0.8346,0.3586,-0.476,0.002,72.2906265258789
4.155,0.8347,0.3586,-0.4761,0.002,72.2906265258789
4.205,0.8347,0.3586,-0.4761,0.002,72.2906265258789
4.255,0.8347,0.3586,-0.4761,0.002,72.2906265258789
4.305,0.8348,0.3586,-0.4762,0.002,70.7906265258789
4.355,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.405,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.455,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.505,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.555,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.605,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.655,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.705,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.755,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.805,0.8348,0.3586,-0.4762,0.0,70.7906265258789
4.855,0.8347,0.3586,-0.4761,0.0,70.7906265258789
4.905,0.8347,0.3586,-0.4761,0.0,70.7906265258789
4.955,0.8347,0.3586,-0.4761,0.0,70.7906265258789
5.005,0.8346,0.3586,-0.476,0.0,70.7906265258789
5.055,0.8346,0.3586,-0.476,0.0,70.7906265258789
5.105,0.8346,0.3586,-0.476,0.0,70.7906265258789
5.155,0.8345,0.3586,-0.4759,0.0,70.7906265258789
5.205,0.8345,0.3586,-0.4759,0.0,70.7906265258789
5.255,0.8345,0.3586,-0.4759,0.0,70.7906265258789
5.305,0.8344,0.3586,-0.4758,0.0,69.2906265258789
5.355,0.8343,0.3586,-0.4757,0.0,69.2906265258789
5.405,0.8343,0.3586,-0.4757,0.0,69.2906265258789
5.455,0.8343,0.3586,-0.4757,0.0,69.2906265258789
5.505,0.8342,0.3586,-0.4756,0.0,69.2906265258789
5.555,0.8342,0.3586,-0.4756,0.0,69.2906265258789
5.605,0.8342,0.3586,-0.4756,0.0,69.2906265258789
5.655,0.8341,0.3586,-0.4755,0.0,69.2906265258789
5.705,0.8341,0.3586,-0.4755,0.0,69.2906265258789
5.755,0.8341,0.3586,-0.4755,0.0,69.2906265258789
5.805,0.8341,0.3586,-0.4755,0.0,69.2906265258789
5.855,0.8342,0.3586,-0.4756,0.0,69.2906265258789
5.905,0.8342,0.3586,-0.4756,0.0,69.2906265258789
5.955,0.8342,0.3586,-0.4756,0.0,69.2906265258789
6.005,0.8342,0.3586,-0.4756,0.0,69.2906265258789
6.055,0.8342,0.3586,-0.4756,0.0,69.2906265258789
6.105,0.8342,0.3586,-0.4756,0.0,69.2906265258789
6.155,0.8342,0.3586,-0.4756,0.0,69.2906265258789
6.205,0.8342,0.3586,-0.4756,0.0,69.2906265258789
6.255,0.8343,0.3586,-0.4757,0.0,69.2906265258789
6.305,0.8343,0.3586,-0.4757,0.0,67.7906265258789
6.355,0.8343,0.3586,-0.4757,0.0,67.7906265258789
6.405,0.8343,0.3586,-0.4757,0.0,67.7906265258789
6.455,0.8344,0.3586,-0.4758,0.0,67.7906265258789
6.505,0.8343,0.3586,-0.4757,0.0,67.7906265258789
6.555,0.8344,0.3586,-0.4758,0.0,67.7906265258789
6.605,0.8344,0.3586,-0.4758,0.0,67.7906265258789
6.655,0.8344,0.3586,-0.4758,0.0,67.7906265258789
6.705,0.8344,0.3586,-0.4758,0.0,67.7906265258789
6.755,0.8344,0.3586,-0.4758,0.0,67.7906265258789
6.805,0.8344,0.3586,-0.4758,0.0,67.7906265258789
6.855,0.8344,0.3586,-0.4758,0.0,67.7906265258789
6.905,0.8344,0.3586,-0.4758,0.0,67.7906265258789
6.955,0.8344,0.3586,-0.4758,0.0,67.7906265258789
7.005,0.8344,0.3586,-0.4758,0.0,67.7906265258789
7.055,0.8344,0.3586,-0.4758,0.0,67.7906265258789
7.105,0.8344,0.3586,-0.4758,0.0,67.7906265258789
7.155,0.8344,0.3586,-0.4758,0.0,67.7906265258789
7.205,0.8344,0.3586,-0.4758,0.0,67.7906265258789
7.255,0.8344,0.3586,-0.4758,0.0,67.7906265258789
7.305,0.8343,0.3586,-0.4757,0.0,69.2906265258789
7.355,0.8342,0.3586,-0.4756,0.0,69.2906265258789
7.405,0.8342,0.3586,-0.4756,0.0,69.2906265258789
7.455,0.8342,0.3586,-0.4756,0.0,69.2906265258789
7.505,0.8341,0.3586,-0.4755,0.0,69.2906265258789
7.555,0.8341,0.3586,-0.4755,0.0,69.2906265258789
7.605,0.8341,0.3586,-0.4755,0.0,69.2906265258789
7.655,0.8341,0.3586,-0.4755,0.0,69.2906265258789
7.705,0.8342,0.3586,-0.4756,0.0,69.2906265258789
7.755,0.8342,0.3586,-0.4756,0.0,69.2906265258789
7.805,0.8341,0.3586,-0.4755,0.0,69.2906265258789
7.855,0.8341,0.3586,-0.4755,0.0,69.2906265258789
7.905,0.8341,0.3586,-0.4755,0.0,69.2906265258789
7.955,0.8341,0.3586,-0.4755,0.0,69.2906265258789
8.005,0.8342,0.3586,-0.4756,0.0,69.2906265258789
8.055,0.8342,0.3586,-0.4756,0.0,69.2906265258789
8.105,0.8342,0.3586,-0.4756,0.0,69.2906265258789
8.155,0.8342,0.3586,-0.4756,0.0,69.2906265258789
8.205,0.8343,0.3586,-0.4757,0.0,69.2906265258789
8.255,0.8343,0.3586,-0.4757,0.0,69.2906265258789
8.305,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.355,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.405,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.455,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.505,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.555,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.605,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.655,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.705,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.755,0.8343,0.3586,-0.4757,0.0,70.7906265258789
8.805,0.8343,0.3586,-0.4757,0.0,70.7906265258789
8.855,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.905,0.8342,0.3586,-0.4756,0.0,70.7906265258789
8.955,0.8342,0.3586,-0.4756,0.0,70.7906265258789
9.005,0.8342,0.3586,-0.4756,0.0,70.7906265258789
9.055,0.8342,0.3586,-0.4756,0.0,70.7906265258789
9.105,0.8342,0.3586,-0.4756,0.0,70.7906265258789
9.155,0.8342,0.3586,-0.4756,0.0,70.7906265258789
9.205,0.8342,0.3586,-0.4756,0.0,70.7906265258789
9.255,0.8342,0.3586,-0.4756,0.0,70.7906265258789
9.305,0.8343,0.3586,-0.4757,0.0,69.2906265258789
9.355,0.8343,0.3586,-0.4757,0.0,69.2906265258789
9.405,0.8343,0.3586,-0.4757,0.0,69.2906265258789
9.455,0.8343,0.3586,-0.4757,0.0,69.2906265258789
9.505,0.8343,0.3586,-0.4757,0.0,69.2906265258789
9.555,0.8344,0.3586,-0.4758,0.0,69.2906265258789
9.605,0.8344,0.3586,-0.4758,0.0,69.2906265258789
9.655,0.8344,0.3586,-0.4758,0.0,69.2906265258789
9.705,0.8344,0.3586,-0.4758,0.0,69.2906265258789
9.755,0.8345,0.3586,-0.4759,0.0,69.2906265258789
9.805,0.8345,0.3586,-0.4759,0.0,69.2906265258789
9.855,0.8345,0.3586,-0.4759,0.0,69.2906265258789
9.905,0.8345,0.3586,-0.4759,0.0,69.2906265258789
9.955,0.8345,0.3586,-0.4759,0.0,69.2906265258789
10.005,0.8345,0.3586,-0.4759,0.0,69.2906265258789
10.055,0.8345,0.3586,-0.4759,0.0,69.2906265258789
10.105,0.8344,0.3586,-0.4758,0.0,69.2906265258789
10.155,0.8344,0.3586,-0.4758,0.0,69.2906265258789
10.205,0.8344,0.3586,-0.4758,0.0,69.2906265258789
10.255,0.8343,0.3586,-0.4757,0.0,69.2906265258789
10.305,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.355,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.405,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.455,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.505,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.555,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.605,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.655,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.705,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.755,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.805,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.855,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.905,0.8342,0.3586,-0.4756,0.0,70.7906265258789
10.955,0.8342,0.3586,-0.4756,0.0,70.7906265258789
11.005,0.8342,0.3586,-0.4756,0.0,70.7906265258789
11.055,0.8342,0.3586,-0.4756,0.0,70.7906265258789
11.105,0.8342,0.3586,-0.4756,0.0,70.7906265258789
11.155,0.8342,0.3586,-0.4756,0.0,70.7906265258789
11.205,0.8342,0.3586,-0.4756,0.0,70.7906265258789
11.255,0.8342,0.3586,-0.4756,0.0,70.7906265258789
11.305,0.8342,0.3586,-0.4756,0.0,69.2906265258789
11.355,0.8343,0.3586,-0.4757,0.0,69.2906265258789
11.405,0.8344,0.3586,-0.4758,0.0,69.2906265258789
11.455,0.8345,0.3586,-0.4759,0.0,69.2906265258789
11.505,0.8345,0.3586,-0.4759,0.0,69.2906265258789
11.555,0.8344,0.3586,-0.4758,0.0,69.2906265258789
11.605,0.8345,0.3586,-0.4759,0.0,69.2906265258789
11.655,0.8345,0.3586,-0.4759,0.0,69.2906265258789
11.705,0.8345,0.3586,-0.4759,0.0,69.2906265258789
11.755,0.8345,0.3586,-0.4759,0.0,69.2906265258789
11.805,0.8345,0.3586,-0.4759,0.0,69.2906265258789
11.855,0.8345,0.3586,-0.4759,0.0,69.2906265258789
11.905,0.8345,0.3586,-0.4759,0.0,69.2906265258789
11.955,0.8344,0.3586,-0.4758,0.0,69.2906265258789
12.005,0.8344,0.3586,-0.4758,0.0,69.2906265258789
12.056,0.8344,0.3586,-0.4758,0.0,69.2906265258789
12.105,0.8344,0.3586,-0.4758,0.0,69.2906265258789
12.155,0.8344,0.3586,-0.4758,0.0,69.2906265258789
12.205,0.8344,0.3586,-0.4758,0.0,69.2906265258789
12.255,0.8343,0.3586,-0.4757,0.0,69.2906265258789
12.305,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.355,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.405,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.455,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.505,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.555,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.605,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.655,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.705,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.755,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.805,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.855,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.905,0.8343,0.3586,-0.4757,0.0,67.7906265258789
12.955,0.8343,0.3586,-0.4757,0.0,67.7906265258789
13.005,0.8343,0.3586,-0.4757,0.0,67.7906265258789
13.055,0.8343,0.3586,-0.4757,0.0,67.7906265258789
13.105,0.8343,0.3586,-0.4757,0.0,67.7906265258789
13.155,0.8342,0.3586,-0.4756,0.0,67.7906265258789
13.205,0.8341,0.3586,-0.4755,0.0,67.7906265258789
13.255,0.8341,0.3586,-0.4755,0.0,67.7906265258789
13.305,0.8341,0.3586,-0.4755,0.0,69.2906265258789
13.355,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.405,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.455,0.8341,0.3586,-0.4755,0.0,69.2906265258789
13.505,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.555,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.605,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.655,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.705,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.755,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.805,0.8343,0.3586,-0.4757,0.0,69.2906265258789
13.855,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.905,0.8342,0.3586,-0.4756,0.0,69.2906265258789
13.955,0.8343,0.3586,-0.4757,0.0,69.2906265258789
14.005,0.8343,0.3586,-0.4757,0.0,69.2906265258789
14.057,0.8343,0.3586,-0.4757,0.0,69.2906265258789
14.106,0.8343,0.3586,-0.4757,0.0,69.2906265258789
14.156,0.8342,0.3586,-0.4756,0.0,69.2906265258789
14.206,0.8342,0.3586,-0.4756,0.0,69.2906265258789
14.256,0.8342,0.3586,-0.4756,0.0,69.2906265258789
14.306,0.8342,0.3586,-0.4756,0.0,67.7906265258789
14.356,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.406,0.8342,0.3586,-0.4756,0.0,67.7906265258789
14.456,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.506,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.556,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.606,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.656,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.706,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.756,0.8342,0.3586,-0.4756,0.0,67.7906265258789
14.806,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.856,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.906,0.8343,0.3586,-0.4757,0.0,67.7906265258789
14.956,0.8343,0.3586,-0.4757,0.0,67.7906265258789
15.006,0.8343,0.3586,-0.4757,0.0,67.7906265258789
15.056,0.8343,0.3586,-0.4757,0.0,67.7906265258789
15.106,0.8343,0.3586,-0.4757,0.0,67.7906265258789
15.156,0.8343,0.3586,-0.4757,0.0,67.7906265258789
15.206,0.8343,0.3586,-0.4757,0.0,67.7906265258789
15.256,0.8343,0.3586,-0.4757,0.0,67.7906265258789
15.306,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.356,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.406,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.456,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.506,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.556,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.606,0.8342,0.3586,-0.4756,0.0,66.2906265258789
15.656,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.706,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.756,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.806,0.8343,0.3586,-0.4757,0.0,66.2906265258789
15.856,0.8342,0.3586,-0.4756,0.0,66.2906265258789
15.906,0.8342,0.3586,-0.4756,0.0,66.2906265258789
15.956,0.8341,0.3586,-0.4755,0.0,66.2906265258789
16.006,0.8342,0.3586,-0.4756,0.0,66.2906265258789
16.058,0.834,0.3586,-0.4754,0.0,66.2906265258789
16.107,0.834,0.3586,-0.4754,0.0,66.2906265258789
16.157,0.834,0.3586,-0.4754,0.0,66.2906265258789
16.207,0.834,0.3586,-0.4754,0.0,66.2906265258789
16.257,0.8342,0.3586,-0.4756,0.0,66.2906265258789
16.307,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.357,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.407,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.457,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.507,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.557,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.607,0.834,0.3586,-0.4754,0.0,67.7906265258789
16.657,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.707,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.757,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.807,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.857,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.907,0.8342,0.3586,-0.4756,0.0,67.7906265258789
16.957,0.8342,0.3586,-0.4756,0.0,67.7906265258789
17.007,0.8342,0.3586,-0.4756,0.0,67.7906265258789
17.057,0.8342,0.3586,-0.4756,0.0,67.7906265258789
17.107,0.8342,0.3586,-0.4756,0.0,67.7906265258789
17.157,0.8342,0.3586,-0.4756,0.0,67.7906265258789
17.207,0.8342,0.3586,-0.4756,0.0,67.7906265258789
17.257,0.8342,0.3586,-0.4756,0.0,67.7906265258789
17.307,0.8342,0.3586,-0.4756,0.0,69.2906265258789
17.357,0.8342,0.3586,-0.4756,0.0,69.2906265258789
17.407,0.8342,0.3586,-0.4756,0.0,69.2906265258789
17.457,0.8341,0.3586,-0.4755,0.0,69.2906265258789
17.507,0.8341,0.3586,-0.4755,0.0,69.2906265258789
17.557,0.8342,0.3586,-0.4756,0.0,69.2906265258789
17.607,0.8343,0.3586,-0.4757,0.0,69.2906265258789
17.657,0.8343,0.3586,-0.4757,0.0,69.2906265258789
17.707,0.8343,0.3586,-0.4757,0.0,69.2906265258789
17.757,0.8343,0.3586,-0.4757,0.0,69.2906265258789
17.807,0.8343,0.3586,-0.4757,0.0,69.2906265258789
17.857,0.8342,0.3586,-0.4756,0.0,69.2906265258789
17.907,0.8343,0.3586,-0.4757,0.0,69.2906265258789
17.957,0.8343,0.3586,-0.4757,0.0,69.2906265258789
18.007,0.8342,0.3586,-0.4756,0.0,69.2906265258789
18.059,0.8342,0.3586,-0.4756,0.0,69.2906265258789
18.108,0.8342,0.3586,-0.4756,0.0,69.2906265258789
18.158,0.8342,0.3586,-0.4756,0.0,69.2906265258789
18.208,0.8342,0.3586,-0.4756,0.0,69.2906265258789
18.258,0.8342,0.3586,-0.4756,0.0,69.2906265258789
18.308,0.8342,0.3586,-0.4756,0.0,67.7906265258789
18.358,0.8342,0.3586,-0.4756,0.0,67.7906265258789
18.408,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.458,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.508,0.8342,0.3586,-0.4756,0.0,67.7906265258789
18.558,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.608,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.658,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.708,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.758,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.808,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.858,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.908,0.8341,0.3586,-0.4755,0.0,67.7906265258789
18.958,0.8341,0.3586,-0.4755,0.0,67.7906265258789
19.008,0.8341,0.3586,-0.4755,0.0,67.7906265258789
19.058,0.8341,0.3586,-0.4755,0.0,67.7906265258789
19.108,0.8341,0.3586,-0.4755,0.0,67.7906265258789
19.158,0.8341,0.3586,-0.4755,0.0,67.7906265258789
19.208,0.8342,0.3586,-0.4756,0.0,67.7906265258789
19.258,0.8342,0.3586,-0.4756,0.0,67.7906265258789
19.308,0.8343,0.3586,-0.4757,0.0,69.2906265258789
19.358,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.408,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.458,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.508,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.558,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.608,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.658,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.708,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.758,0.8345,0.3586,-0.4759,0.0,69.2906265258789
19.808,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.858,0.8344,0.3586,-0.4758,0.0,69.2906265258789
19.908,0.8345,0.3586,-0.4759,0.0,69.2906265258789
19.958,0.8345,0.3586,-0.4759,0.0,69.2906265258789
20.008,0.8345,0.3586,-0.4759,0.0,69.2906265258789
20.06,0.8345,0.3586,-0.4759,0.0,69.2906265258789
20.109,0.8345,0.3586,-0.4759,0.0,69.2906265258789
20.159,0.8345,0.3586,-0.4759,0.0,69.2906265258789
20.209,0.8345,0.3586,-0.4759,0.0,69.2906265258789
20.259,0.8345,0.3586,-0.4759,0.0,69.2906265258789
20.309,0.8345,0.3586,-0.4759,0.0,70.7906265258789
20.359,0.8345,0.3586,-0.4759,0.0,70.7906265258789
20.409,0.8345,0.3586,-0.4759,0.0,70.7906265258789
20.459,0.8345,0.3586,-0.4759,0.0,70.7906265258789
20.509,0.8344,0.3586,-0.4758,0.0,70.7906265258789
20.559,0.8345,0.3586,-0.4759,0.0,70.7906265258789
20.609,0.8345,0.3586,-0.4759,0.0,70.7906265258789
20.659,0.8345,0.3586,-0.4759,0.0,70.7906265258789
20.709,0.8344,0.3586,-0.4758,0.0,70.7906265258789
20.759,0.8344,0.3586,-0.4758,0.0,70.7906265258789
20.809,0.8344,0.3586,-0.4758,0.0,70.7906265258789
20.859,0.8344,0.3586,-0.4758,0.0,70.7906265258789
20.909,0.8344,0.3586,-0.4758,0.0,70.7906265258789
20.959,0.8344,0.3586,-0.4758,0.0,70.7906265258789
21.009,0.8344,0.3586,-0.4758,0.0,70.7906265258789
21.059,0.8344,0.3586,-0.4758,0.0,70.7906265258789
21.109,0.8344,0.3586,-0.4758,0.0,70.7906265258789
21.159,0.8344,0.3586,-0.4758,0.0,70.7906265258789
21.209,0.8344,0.3586,-0.4758,0.0,70.7906265258789
21.259,0.8345,0.3586,-0.4759,0.0,70.7906265258789
21.309,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.359,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.409,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.459,0.8347,0.3586,-0.4761,0.0,72.2906265258789
21.509,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.559,0.8347,0.3586,-0.4761,0.0,72.2906265258789
21.609,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.659,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.709,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.759,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.809,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.859,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.909,0.8346,0.3586,-0.476,0.0,72.2906265258789
21.959,0.8346,0.3586,-0.476,0.0,72.2906265258789
22.009,0.8346,0.3586,-0.476,0.0,72.2906265258789
22.061,0.8346,0.3586,-0.476,0.0,72.2906265258789
22.11,0.8346,0.3586,-0.476,0.0,72.2906265258789
22.16,0.8346,0.3586,-0.476,0.0,72.2906265258789
22.21,0.8346,0.3586,-0.476,0.0,72.2906265258789
