time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
2.951,0.5541,0.5929,0.0388,-0.002
3.001,0.5539,0.5929,0.039,-0.002
3.051,0.5534,0.5929,0.0395,-0.004
3.101,0.5527,0.5929,0.0402,-0.004
3.151,0.5513,0.5929,0.0416,-0.004
3.201,0.5501,0.5929,0.0428,-0.01
3.251,0.5491,0.5929,0.0438,-0.012
3.301,0.5475,0.5929,0.0454,-0.014
3.351,0.5464,0.5929,0.0465,-0.02
3.401,0.5448,0.5929,0.0481,-0.022
3.451,0.5426,0.5929,0.0503,-0.024
3.501,0.5408,0.5929,0.0521,-0.028
3.551,0.5382,0.5929,0.0547,-0.032
3.601,0.5366,0.5929,0.0563,-0.032
3.651,0.5339,0.5929,0.059,-0.032
3.701,0.5315,0.5929,0.0614,-0.036
3.751,0.5291,0.5929,0.0638,-0.044
3.801,0.526,0.5929,0.0669,-0.048
3.851,0.5224,0.5929,0.0705,-0.048
3.901,0.519,0.5929,0.0739,-0.052
3.951,0.5162,0.5929,0.0767,-0.054
4.001,0.5122,0.5929,0.0807,-0.056
4.051,0.5098,0.5929,0.0831,-0.056
4.101,0.5054,0.5929,0.0875,-0.062
4.151,0.5016,0.5929,0.0913,-0.068
4.201,0.4973,0.5929,0.0956,-0.072
4.251,0.4934,0.5929,0.0995,-0.076
4.301,0.4893,0.5929,0.1036,-0.078
4.351,0.4847,0.5929,0.1082,-0.08
4.401,0.481,0.5929,0.1119,-0.08
4.451,0.4759,0.5929,0.117,-0.082
4.501,0.4718,0.5929,0.1211,-0.082
4.551,0.467,0.5929,0.1259,-0.082
4.601,0.4619,0.5929,0.131,-0.086
4.651,0.4571,0.5929,0.1358,-0.092
4.701,0.4525,0.5929,0.1404,-0.092
4.751,0.4482,0.5929,0.1447,-0.092
4.801,0.4427,0.5929,0.1502,-0.096
4.851,0.4372,0.5929,0.1557,-0.096
4.901,0.4325,0.5929,0.1604,-0.096
4.951,0.4272,0.5929,0.1657,-0.096
5.001,0.4219,0.5929,0.171,-0.102
5.051,0.4164,0.5929,0.1765,-0.106
5.101,0.411,0.5929,0.1819,-0.106
5.151,0.4054,0.5929,0.1875,-0.108
5.201,0.4,0.5929,0.1929,-0.108
5.251,0.3943,0.5929,0.1986,-0.108
5.301,0.3884,0.5929,0.2045,-0.108
5.351,0.3828,0.5929,0.2101,-0.11
5.401,0.3769,0.5929,0.216,-0.112
5.451,0.3715,0.5929,0.2214,-0.112
5.501,0.3649,0.5929,0.228,-0.112
5.551,0.3594,0.5929,0.2335,-0.112
5.601,0.3537,0.5929,0.2392,-0.114
5.651,0.348,0.5929,0.2449,-0.114
5.701,0.3416,0.5929,0.2513,-0.114
5.751,0.3361,0.5929,0.2568,-0.114
5.801,0.3295,0.5929,0.2634,-0.114
5.851,0.3237,0.5929,0.2692,-0.114
5.901,0.318,0.5929,0.2749,-0.114
5.951,0.3115,0.5929,0.2814,-0.114
6.001,0.3054,0.5929,0.2875,-0.116
6.051,0.2994,0.5929,0.2935,-0.12
6.101,0.2931,0.5929,0.2998,-0.122
6.151,0.2873,0.5929,0.3056,-0.12
6.201,0.282,0.5929,0.3109,-0.12
6.251,0.2762,0.5929,0.3167,-0.116
6.301,0.2706,0.5929,0.3223,-0.116
6.351,0.2656,0.5929,0.3273,-0.116
6.401,0.2603,0.5929,0.3326,-0.116
6.451,0.2552,0.5929,0.3377,-0.112
6.501,0.2504,0.5929,0.3425,-0.106
6.551,0.2462,0.5929,0.3467,-0.106
6.601,0.2421,0.5929,0.3508,-0.102
6.651,0.2384,0.5929,0.3545,-0.1
6.701,0.2355,0.5929,0.3574,-0.096
6.751,0.2318,0.5929,0.3611,-0.084
6.801,0.2294,0.5929,0.3635,-0.082
6.851,0.2269,0.5929,0.366,-0.074
6.901,0.2246,0.5929,0.3683,-0.074
6.951,0.223,0.5929,0.3699,-0.058
7.001,0.222,0.5929,0.3709,-0.05
7.051,0.2209,0.5929,0.372,-0.048
7.101,0.2207,0.5929,0.3722,-0.046
7.151,0.2207,0.5929,0.3722,-0.032
7.201,0.2207,0.5929,0.3722,-0.022
7.251,0.2207,0.5929,0.3722,-0.02
7.301,0.2207,0.5929,0.3722,-0.004
7.351,0.2207,0.5929,0.3722,0.0
7.401,0.2207,0.5929,0.3722,0.0
7.451,0.2207,0.5929,0.3722,0.0
7.501,0.2223,0.5929,0.3706,0.0
7.551,0.2228,0.5929,0.3701,0.0
7.601,0.2242,0.5929,0.3687,0.0
7.651,0.2253,0.5929,0.3676,0.0
7.701,0.227,0.5929,0.3659,0.01
7.751,0.2284,0.5929,0.3645,0.022
7.801,0.2306,0.5929,0.3623,0.028
7.851,0.2324,0.5929,0.3605,0.028
7.901,0.2339,0.5929,0.359,0.03
7.951,0.2361,0.5929,0.3568,0.03
8.001,0.2385,0.5929,0.3544,0.034
8.051,0.241,0.5929,0.3519,0.036
8.101,0.2431,0.5929,0.3498,0.042
8.151,0.2456,0.5929,0.3473,0.044
8.201,0.2482,0.5929,0.3447,0.044
8.251,0.2515,0.5929,0.3414,0.048
8.301,0.2544,0.5929,0.3385,0.05
8.351,0.2574,0.5929,0.3355,0.05
8.401,0.2606,0.5929,0.3323,0.052
8.451,0.2639,0.5929,0.329,0.058
8.501,0.2677,0.5929,0.3252,0.06
8.551,0.2715,0.5929,0.3214,0.064
8.601,0.2754,0.5929,0.3175,0.066
8.651,0.2795,0.5929,0.3134,0.066
8.701,0.2834,0.5929,0.3095,0.076
8.751,0.2874,0.5929,0.3055,0.076
8.801,0.2928,0.5929,0.3001,0.078
8.851,0.2965,0.5929,0.2964,0.078
8.901,0.302,0.5929,0.2909,0.078
8.951,0.3067,0.5929,0.2862,0.08
9.001,0.3112,0.5929,0.2817,0.082
9.051,0.316,0.5929,0.2769,0.09
9.101,0.3214,0.5929,0.2715,0.094
9.151,0.3268,0.5929,0.2661,0.096
9.201,0.3321,0.5929,0.2608,0.106
9.251,0.3372,0.5929,0.2557,0.102
9.301,0.3435,0.5929,0.2494,0.106
9.351,0.3483,0.5929,0.2446,0.102
9.401,0.3537,0.5929,0.2392,0.106
9.451,0.3595,0.5929,0.2334,0.108
9.501,0.3645,0.5929,0.2284,0.108
9.551,0.3705,0.5929,0.2224,0.108
9.601,0.3764,0.5929,0.2165,0.108
9.651,0.3814,0.5929,0.2115,0.108
9.701,0.3873,0.5929,0.2056,0.116
9.751,0.3921,0.5929,0.2008,0.108
9.801,0.3985,0.5929,0.1944,0.116
9.851,0.4034,0.5929,0.1895,0.116
9.901,0.4097,0.5929,0.1832,0.118
9.951,0.4154,0.5929,0.1775,0.118
10.001,0.4203,0.5929,0.1726,0.114
10.051,0.425,0.5929,0.1679,0.1
10.101,0.4304,0.5929,0.1625,0.108
10.151,0.4359,0.5929,0.157,0.108
10.201,0.4406,0.5929,0.1523,0.108
10.251,0.4461,0.5929,0.1468,0.108
10.301,0.4509,0.5929,0.142,0.108
10.351,0.4564,0.5929,0.1365,0.108
10.401,0.4605,0.5929,0.1324,0.098
10.451,0.4656,0.5929,0.1273,0.102
10.501,0.4696,0.5929,0.1233,0.102
10.551,0.4747,0.5929,0.1182,0.102
10.601,0.4793,0.5929,0.1136,0.096
10.651,0.4834,0.5929,0.1095,0.096
10.701,0.4881,0.5929,0.1048,0.094
10.751,0.4923,0.5929,0.1006,0.092
10.801,0.4962,0.5929,0.0967,0.084
10.851,0.4999,0.5929,0.093,0.084
10.901,0.5041,0.5929,0.0888,0.084
10.951,0.5084,0.5929,0.0845,0.084
11.001,0.5125,0.5929,0.0804,0.084
11.051,0.5166,0.5929,0.0763,0.082
11.101,0.5204,0.5929,0.0725,0.082
11.151,0.5241,0.5929,0.0688,0.082
11.201,0.528,0.5929,0.0649,0.078
11.251,0.5316,0.5929,0.0613,0.078
11.301,0.5356,0.5929,0.0573,0.08
11.351,0.54,0.5929,0.0529,0.08
11.401,0.543,0.5929,0.0499,0.078
11.451,0.5472,0.5929,0.0457,0.078
11.501,0.5507,0.5929,0.0422,0.076
11.551,0.5542,0.5929,0.0387,0.074
11.601,0.5574,0.5929,0.0355,0.072
11.651,0.5608,0.5929,0.0321,0.07
11.701,0.5643,0.5929,0.0286,0.07
11.751,0.5678,0.5929,0.0251,0.07
11.801,0.5709,0.5929,0.022,0.07
11.851,0.5737,0.5929,0.0192,0.07
11.901,0.577,0.5929,0.0159,0.068
11.951,0.5794,0.5929,0.0135,0.066
12.001,0.5823,0.5929,0.0106,0.064
12.052,0.5853,0.5929,0.0076,0.062
12.101,0.5884,0.5929,0.0045,0.062
12.151,0.5911,0.5929,0.0018,0.0588
12.201,0.5934,0.5929,-0.0005,0.058
12.251,0.596,0.5929,-0.0031,0.056
12.301,0.5967,0.5929,-0.0038,0.054
12.351,0.6001,0.5929,-0.0072,0.054
12.401,0.602,0.5929,-0.0091,0.054
12.451,0.604,0.5929,-0.0111,0.052
12.501,0.6058,0.5929,-0.0129,0.046
12.551,0.6081,0.5929,-0.0152,0.046
12.601,0.6086,0.5929,-0.0157,0.04
12.651,0.6105,0.5929,-0.0176,0.038
12.701,0.6117,0.5929,-0.0188,0.038
12.751,0.6135,0.5929,-0.0206,0.038
12.801,0.6149,0.5929,-0.022,0.036
12.851,0.6162,0.5929,-0.0233,0.036
12.901,0.6181,0.5929,-0.0252,0.036
12.951,0.6186,0.5929,-0.0257,0.028
13.001,0.6204,0.5929,-0.0275,0.028
13.051,0.6213,0.5929,-0.0284,0.028
13.101,0.6229,0.5929,-0.03,0.028
13.151,0.6239,0.5929,-0.031,0.028
13.201,0.6255,0.5929,-0.0326,0.028
13.251,0.6265,0.5929,-0.0336,0.026
13.301,0.6274,0.5929,-0.0345,0.02
13.351,0.6287,0.5929,-0.0358,0.02
13.401,0.6298,0.5929,-0.0369,0.022
13.451,0.6308,0.5929,-0.0379,0.02
13.501,0.6319,0.5929,-0.039,0.022
13.551,0.6334,0.5929,-0.0405,0.022
13.601,0.6341,0.5929,-0.0412,0.022
13.651,0.6348,0.5929,-0.0419,0.02
13.701,0.6357,0.5929,-0.0428,0.02
13.751,0.6358,0.5929,-0.0429,0.02
13.801,0.6358,0.5929,-0.0429,0.018
13.851,0.6358,0.5929,-0.0429,0.014
13.901,0.6358,0.5929,-0.0429,0.014
13.951,0.6358,0.5929,-0.0429,0.002
14.001,0.6358,0.5929,-0.0429,0.0
14.053,0.6358,0.5929,-0.0429,0.0
14.102,0.6357,0.5929,-0.0428,0.0
14.152,0.6343,0.5929,-0.0414,0.0
14.202,0.6338,0.5929,-0.0409,0.0
14.252,0.6326,0.5929,-0.0397,0.0
14.302,0.6312,0.5929,-0.0383,-0.002
14.352,0.6296,0.5929,-0.0367,-0.01
14.402,0.6269,0.5929,-0.034,-0.024
14.452,0.6247,0.5929,-0.0318,-0.028
14.502,0.6226,0.5929,-0.0297,-0.028
14.552,0.6193,0.5929,-0.0264,-0.032
14.602,0.6164,0.5929,-0.0235,-0.042
14.652,0.6151,0.5929,-0.0222,-0.042
14.702,0.6117,0.5929,-0.0188,-0.044
14.752,0.6089,0.5929,-0.016,-0.054
14.802,0.6058,0.5929,-0.0129,-0.056
14.852,0.6027,0.5929,-0.0098,-0.058
14.902,0.5986,0.5929,-0.0057,-0.062
14.952,0.596,0.5929,-0.0031,-0.062
15.002,0.5927,0.5929,0.0002,-0.062
15.052,0.5891,0.5929,0.0038,-0.062
15.102,0.5853,0.5929,0.0076,-0.066
15.152,0.5818,0.5929,0.0111,-0.066
15.202,0.5782,0.5929,0.0147,-0.07
15.252,0.5738,0.5929,0.0191,-0.072
15.302,0.5704,0.5929,0.0225,-0.072
15.352,0.566,0.5929,0.0269,-0.072
15.402,0.5612,0.5929,0.0317,-0.072
15.452,0.5578,0.5929,0.0351,-0.072
15.502,0.5531,0.5929,0.0398,-0.076
15.552,0.5476,0.5929,0.0453,-0.088
15.602,0.5433,0.5929,0.0496,-0.088
15.652,0.539,0.5929,0.0539,-0.088
15.702,0.5333,0.5929,0.0596,-0.088
15.752,0.5292,0.5929,0.0637,-0.088
15.802,0.5234,0.5929,0.0695,-0.094
15.852,0.5183,0.5929,0.0746,-0.094
15.902,0.513,0.5929,0.0799,-0.102
15.952,0.5077,0.5929,0.0852,-0.106
16.002,0.502,0.5929,0.0909,-0.106
16.054,0.4966,0.5929,0.0963,-0.106
16.103,0.4917,0.5929,0.1012,-0.106
16.153,0.4853,0.5929,0.1076,-0.106
16.203,0.48,0.5929,0.1129,-0.106
16.253,0.4734,0.5929,0.1195,-0.106
16.303,0.469,0.5929,0.1239,-0.106
16.353,0.4633,0.5929,0.1296,-0.106
16.403,0.4585,0.5929,0.1344,-0.106
16.453,0.4535,0.5929,0.1394,-0.1038
16.503,0.4483,0.5929,0.1446,-0.104
16.553,0.4442,0.5929,0.1487,-0.104
16.603,0.439,0.5929,0.1539,-0.104
16.653,0.4349,0.5929,0.158,-0.1
16.703,0.4302,0.5929,0.1627,-0.096
16.753,0.4267,0.5929,0.1662,-0.096
16.803,0.4233,0.5929,0.1696,-0.094
16.853,0.4195,0.5929,0.1734,-0.082
16.903,0.4165,0.5929,0.1764,-0.082
16.953,0.4134,0.5929,0.1795,-0.076
17.003,0.4105,0.5929,0.1824,-0.07
17.053,0.4086,0.5929,0.1843,-0.068
17.103,0.4066,0.5929,0.1863,-0.062
17.153,0.4047,0.5929,0.1882,-0.06
17.203,0.4038,0.5929,0.1891,-0.058
17.253,0.4025,0.5929,0.1904,-0.04
17.303,0.4017,0.5929,0.1912,-0.038
17.353,0.4007,0.5929,0.1922,-0.038
17.403,0.4002,0.5929,0.1927,-0.026
17.453,0.3996,0.5929,0.1933,-0.02
17.503,0.3996,0.5929,0.1933,-0.018
17.553,0.3991,0.5929,0.1938,-0.016
17.603,0.3989,0.5929,0.194,-0.012
17.653,0.3988,0.5929,0.1941,-0.01
17.703,0.3988,0.5929,0.1941,-0.01
17.753,0.3987,0.5929,0.1942,-0.004
17.803,0.3985,0.5929,0.1944,-0.004
17.853,0.3984,0.5929,0.1945,-0.002
17.903,0.3983,0.5929,0.1946,-0.002
17.953,0.3979,0.5929,0.195,-0.002
18.003,0.3978,0.5929,0.1951,-0.002
18.055,0.3977,0.5929,0.1952,-0.002
18.104,0.3969,0.5929,0.196,-0.002
18.154,0.3958,0.5929,0.1971,-0.002
18.204,0.3956,0.5929,0.1973,-0.004
18.254,0.3948,0.5929,0.1981,-0.004
18.304,0.3944,0.5929,0.1985,-0.008
18.354,0.393,0.5929,0.1999,-0.008
18.404,0.3925,0.5929,0.2004,-0.01
18.454,0.3915,0.5929,0.2014,-0.016
18.504,0.3913,0.5929,0.2016,-0.016
18.554,0.3913,0.5929,0.2016,-0.01
18.604,0.3913,0.5929,0.2016,-0.008
18.654,0.3913,0.5929,0.2016,-0.008
18.704,0.3913,0.5929,0.2016,-0.004
18.754,0.3913,0.5929,0.2016,0.0
18.804,0.3913,0.5929,0.2016,0.0
18.854,0.3913,0.5929,0.2016,0.0
18.904,0.3915,0.5929,0.2014,0.0
18.954,0.3929,0.5929,0.2,0.0
19.004,0.394,0.5929,0.1989,0.0
19.054,0.3955,0.5929,0.1974,0.0
19.104,0.3962,0.5929,0.1967,0.004
19.154,0.3979,0.5929,0.195,0.014
19.204,0.3997,0.5929,0.1932,0.022
19.254,0.4007,0.5929,0.1922,0.022
19.304,0.403,0.5929,0.1899,0.028
19.354,0.4052,0.5929,0.1877,0.03
19.404,0.4067,0.5929,0.1862,0.03
19.454,0.4077,0.5929,0.1852,0.03
19.504,0.4097,0.5929,0.1832,0.034
19.554,0.41,0.5929,0.1829,0.034
19.604,0.4115,0.5929,0.1814,0.03
19.654,0.4115,0.5929,0.1814,0.03
19.704,0.4115,0.5929,0.1814,0.03
19.754,0.4115,0.5929,0.1814,0.02
19.804,0.4115,0.5929,0.1814,0.006
19.854,0.4115,0.5929,0.1814,0.0
19.904,0.4115,0.5929,0.1814,0.0
19.954,0.4115,0.5929,0.1814,0.0
20.004,0.4109,0.5929,0.182,0.0
20.056,0.4099,0.5929,0.183,0.0
20.105,0.4084,0.5929,0.1845,0.0
20.155,0.4072,0.5929,0.1857,0.0
20.205,0.4051,0.5929,0.1878,-0.012
20.255,0.403,0.5929,0.1899,-0.0192
20.305,0.4003,0.5929,0.1926,-0.024
20.355,0.3987,0.5929,0.1942,-0.0306
20.405,0.3962,0.5929,0.1967,-0.032
20.455,0.3946,0.5929,0.1983,-0.032
20.505,0.3921,0.5929,0.2008,-0.042
20.555,0.3901,0.5929,0.2028,-0.042
20.605,0.3869,0.5929,0.206,-0.042
20.655,0.3849,0.5929,0.208,-0.042
20.705,0.3827,0.5929,0.2102,-0.044
20.755,0.3806,0.5929,0.2123,-0.042
20.805,0.3782,0.5929,0.2147,-0.044
20.855,0.3763,0.5929,0.2166,-0.042
20.905,0.3738,0.5929,0.2191,-0.044
20.955,0.3717,0.5929,0.2212,-0.042
21.005,0.3691,0.5929,0.2238,-0.044
21.055,0.3669,0.5929,0.226,-0.044
21.105,0.3643,0.5929,0.2286,-0.044
21.155,0.3622,0.5929,0.2307,-0.044
21.205,0.3594,0.5929,0.2335,-0.048
21.255,0.3564,0.5929,0.2365,-0.05
21.305,0.3539,0.5929,0.239,-0.05
21.355,0.35,0.5929,0.2429,-0.052
21.405,0.3466,0.5929,0.2463,-0.052
21.455,0.3435,0.5929,0.2494,-0.056
21.505,0.3398,0.5929,0.2531,-0.06
21.555,0.3357,0.5929,0.2572,-0.062
21.605,0.3318,0.5929,0.2611,-0.068
21.655,0.3271,0.5929,0.2658,-0.074
21.705,0.3227,0.5929,0.2702,-0.078
21.755,0.3173,0.5929,0.2756,-0.078
21.805,0.3119,0.5929,0.281,-0.082
21.855,0.3078,0.5929,0.2851,-0.082
21.905,0.3021,0.5929,0.2908,-0.088
21.955,0.2966,0.5929,0.2963,-0.094
22.005,0.2908,0.5929,0.3021,-0.108
22.057,0.2851,0.5929,0.3078,-0.108
22.106,0.2799,0.5929,0.313,-0.108
22.156,0.2738,0.5929,0.3191,-0.1096
22.206,0.2676,0.5929,0.3253,-0.11
22.256,0.263,0.5929,0.3299,-0.11
22.306,0.2571,0.5929,0.3358,-0.114
22.356,0.2512,0.5929,0.3417,-0.116
22.406,0.2456,0.5929,0.3473,-0.116
22.456,0.2398,0.5929,0.3531,-0.116
22.506,0.2348,0.5929,0.3581,-0.116
22.556,0.2294,0.5929,0.3635,-0.116
22.606,0.2247,0.5929,0.3682,-0.112
22.656,0.2193,0.5929,0.3736,-0.108
22.706,0.2146,0.5929,0.3783,-0.108
22.756,0.2098,0.5929,0.3831,-0.108
22.806,0.2059,0.5929,0.387,-0.1
22.856,0.2013,0.5929,0.3916,-0.096
22.906,0.1968,0.5929,0.3961,-0.094
22.956,0.1931,0.5929,0.3998,-0.094
23.006,0.185,0.5929,0.4079,-0.094
23.056,0.1806,0.5929,0.4123,-0.092
23.106,0.1767,0.5929,0.4162,-0.09
23.156,0.173,0.5929,0.4199,-0.088
23.206,0.169,0.5929,0.4239,-0.08
23.256,0.1651,0.5929,0.4278,-0.08
23.306,0.1609,0.5929,0.432,-0.08
23.356,0.1569,0.5929,0.436,-0.08
23.406,0.1569,0.5929,0.436,-0.08
23.456,0.1533,0.5929,0.4396,-0.078
23.506,0.1492,0.5929,0.4437,-0.078
23.556,0.1454,0.5929,0.4475,-0.078
23.606,0.1416,0.5929,0.4513,-0.078
23.656,0.1383,0.5929,0.4546,-0.076
23.706,0.1348,0.5929,0.4581,-0.076
23.756,0.1325,0.5929,0.4604,-0.072
23.806,0.1295,0.5929,0.4634,-0.07
23.856,0.1273,0.5929,0.4656,-0.07
23.906,0.1273,0.5929,0.4656,-0.066
23.956,0.1273,0.5929,0.4656,-0.06
24.006,0.1273,0.5929,0.4656,-0.046
24.058,0.1273,0.5929,0.4656,-0.044
24.107,0.1273,0.5929,0.4656,0.0
24.157,0.1273,0.5929,0.4656,0.0
24.207,0.1273,0.5929,0.4656,0.0
24.257,0.1283,0.5929,0.4646,0.0
24.307,0.1301,0.5929,0.4628,0.0
24.357,0.132,0.5929,0.4609,0.0
24.407,0.1348,0.5929,0.4581,0.0
24.457,0.1371,0.5929,0.4558,0.02
24.507,0.1394,0.5929,0.4535,0.036
24.557,0.1417,0.5929,0.4512,0.038
24.607,0.1437,0.5929,0.4492,0.04
24.657,0.1461,0.5929,0.4468,0.046
24.707,0.1487,0.5929,0.4442,0.046
24.757,0.1514,0.5929,0.4415,0.046
24.807,0.154,0.5929,0.4389,0.048
24.857,0.1567,0.5929,0.4362,0.048
24.907,0.16,0.5929,0.4329,0.052
24.957,0.1624,0.5929,0.4305,0.052
25.007,0.166,0.5929,0.4269,0.052
25.057,0.1696,0.5929,0.4233,0.054
25.107,0.1734,0.5929,0.4195,0.054
25.157,0.1772,0.5929,0.4157,0.066
25.207,0.1814,0.5929,0.4115,0.072
25.257,0.1855,0.5929,0.4074,0.072
25.307,0.1893,0.5929,0.4036,0.076
25.357,0.1941,0.5929,0.3988,0.076
25.407,0.1989,0.5929,0.394,0.076
25.457,0.2038,0.5929,0.3891,0.082
25.507,0.2084,0.5929,0.3845,0.084
25.557,0.2141,0.5929,0.3788,0.092
25.607,0.2193,0.5929,0.3736,0.096
25.657,0.2244,0.5929,0.3685,0.096
25.707,0.2298,0.5929,0.3631,0.098
25.757,0.2351,0.5929,0.3578,0.102
25.807,0.2406,0.5929,0.3523,0.104
25.857,0.2466,0.5929,0.3463,0.106
25.907,0.2523,0.5929,0.3406,0.108
25.957,0.2577,0.5929,0.3352,0.108
26.007,0.2638,0.5929,0.3291,0.108
26.059,0.269,0.5929,0.3239,0.108
26.108,0.2747,0.5929,0.3182,0.11
26.158,0.2798,0.5929,0.3131,0.11
26.208,0.2855,0.5929,0.3074,0.114
26.258,0.2915,0.5929,0.3014,0.114
26.308,0.297,0.5929,0.2959,0.114
26.358,0.3026,0.5929,0.2903,0.112
26.408,0.3076,0.5929,0.2853,0.112
26.458,0.313,0.5929,0.2799,0.11
26.508,0.319,0.5929,0.2739,0.112
26.558,0.3249,0.5929,0.268,0.112
26.608,0.3304,0.5929,0.2625,0.112
26.658,0.3365,0.5929,0.2564,0.112
26.714,0.3365,0.5929,0.2564,0.11
26.758,0.3416,0.5929,0.2513,0.112
26.808,0.3476,0.5929,0.2453,0.1159
26.864,0.3476,0.5929,0.2453,0.1159
26.914,0.3476,0.5929,0.2453,0.1159
26.958,0.3533,0.5929,0.2396,0.1159
27.014,0.3533,0.5929,0.2396,0.11
27.064,0.3533,0.5929,0.2396,0.0
27.114,0.3533,0.5929,0.2396,0.0
27.164,0.3533,0.5929,0.2396,0.0
27.214,0.3588,0.5929,0.2341,0.0
27.264,0.3588,0.5929,5.9723,0.0
27.314,0.3588,0.5929,5.9809,0.0
27.358,0.3684,0.5929,5.9809,0.0
27.408,0.3803,0.5929,5.9809,0.0
27.458,0.4111,0.5929,5.9723,0.0
27.508,0.4320,0.5929,5.9723,0.0
27.558,0.4430,0.5929,5.9723,0.0
27.608,0.4685,0.5929,0.1244,0.0
27.658,0.4747,0.5929,0.1182,0.0
27.708,0.4747,0.5929,0.1182,0.0
27.758,0.4802,0.5929,0.1127,0.0
27.808,0.4863,0.5929,0.1066,0.11
27.858,0.4926,0.5929,0.1003,0.122
27.908,0.4977,0.5929,0.0952,0.11
27.958,0.4977,0.5929,0.0952,0.11
28.008,0.5035,0.5929,0.0894,0.116
28.06,0.5089,0.5929,0.084,0.11
28.109,0.5136,0.5929,0.0793,0.1038
28.159,0.518,0.5929,0.0749,0.1038
28.209,0.5231,0.5929,0.0698,0.102
28.259,0.5265,0.5929,0.0664,0.102
28.309,0.5308,0.5929,0.0621,0.0959
28.359,0.5348,0.5929,0.0581,0.088
28.409,0.5377,0.5929,0.0552,0.088
28.459,0.5421,0.5929,0.0508,0.088
28.509,0.5445,0.5929,0.0484,0.086
28.559,0.5473,0.5929,0.0456,0.08
28.609,0.5493,0.5929,0.0436,0.068
28.659,0.5513,0.5929,0.0416,0.058
28.709,0.554,0.5929,0.0389,0.056
28.759,0.5561,0.5929,0.0368,0.054
28.809,0.5571,0.5929,0.0358,0.048
28.859,0.559,0.5929,0.0339,0.042
28.909,0.5604,0.5929,0.0325,0.04
28.959,0.5615,0.5929,0.0314,0.04
29.009,0.5631,0.5929,0.0298,0.038
29.059,0.564,0.5929,0.0289,0.032
29.109,0.5655,0.5929,0.0274,0.03
29.159,0.5668,0.5929,0.0261,0.028
29.209,0.568,0.5929,0.0249,0.026
29.259,0.5688,0.5929,0.0241,0.026
29.309,0.57,0.5929,0.0229,0.024
29.359,0.5712,0.5929,0.0217,0.024
29.409,0.5719,0.5929,0.021,0.024
29.459,0.5733,0.5929,0.0196,0.024
29.509,0.5744,0.5929,0.0185,0.024
29.559,0.5747,0.5929,0.0182,0.024
29.609,0.5747,0.5929,0.0182,0.022
29.659,0.5747,0.5929,0.0182,0.016
29.709,0.5747,0.5929,0.0182,0.014
29.759,0.5747,0.5929,0.0182,0.006
29.809,0.5747,0.5929,0.0182,0.0
29.859,0.5747,0.5929,0.0182,0.0
29.909,0.5747,0.5929,0.0182,0.0
29.959,0.5747,0.5929,0.0182,0.0
30.009,0.5735,0.5929,0.0194,0.0
30.061,0.5719,0.5929,0.021,0.0
30.11,0.5702,0.5929,0.0227,0.0
30.16,0.5685,0.5929,0.0244,0.0
