time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
7.605,36.972,36.328392028808594,-0.0019,0.4359,-7.576470588235294
7.655,36.996,36.328392028808594,-0.002,0.4359,-7.482352941176471
7.705,36.142,36.328392028808594,-0.002,0.4359,-7.482352941176471
7.755,36.679,36.328392028808594,-0.002,0.4359,-7.294117647058823
7.805,35.824,36.328392028808594,-0.002,0.4359,-7.294117647058823
7.855,35.8,36.328392028808594,-0.002,0.4359,-7.2
7.905,35.482,36.328392028808594,-0.002,0.4359,7.247058823529412
7.955,35.604,36.328392028808594,-0.002,0.4359,7.247058823529412
8.005,35.531,36.328392028808594,-0.002,0.4359,7.3882352941176475
8.055,36.215,36.328392028808594,-0.002,0.4359,7.3882352941176475
8.105,35.897,36.328392028808594,-0.002,0.4359,7.341176470588235
8.155,35.922,36.328392028808594,-0.002,0.4359,7.105882352941176
8.205,36.19,36.328392028808594,-0.002,0.4359,7.105882352941176
8.255,36.386,36.328392028808594,-0.0021,0.4359,7.2
8.305,36.606,37.82839584350586,-0.0021,0.4359,7.2
8.355,36.703,37.82839584350586,-0.0021,0.4359,0.0
8.405,36.752,37.82839584350586,-0.0022,0.4359,7.529411764705882
8.455,36.947,37.82839584350586,-0.0022,0.4359,7.529411764705882
8.505,36.02,37.82839584350586,-0.0022,0.4359,7.482352941176471
8.555,37.363,37.82839584350586,-0.0022,0.4359,7.482352941176471
8.605,37.582,37.82839584350586,-0.0022,0.4359,7.7176470588235295
8.655,37.534,37.82839584350586,-0.0022,0.4359,7.247058823529412
8.705,37.998,37.82839584350586,-0.0022,0.4359,7.247058823529412
8.755,38.193,37.82839584350586,-0.0025,0.4359,7.152941176470589
8.805,38.339,37.82839584350586,-0.0028,0.4359,7.152941176470589
8.855,38.51,37.82839584350586,-0.0032,0.4359,-7.2
8.905,38.12,37.82839584350586,-0.0036,0.4359,-7.247058823529412
8.955,38.657,37.82839584350586,-0.0036,0.4359,-7.247058823529412
9.005,38.022,37.82839584350586,-0.0038,0.4359,-7.152941176470589
9.055,37.924,37.82839584350586,-0.0038,0.4359,-7.152941176470589
9.105,37.753,37.82839584350586,-0.0038,0.4359,-7.152941176470589
9.155,37.314,37.82839584350586,-0.0038,0.4359,-7.105882352941176
9.205,36.923,37.82839584350586,-0.0038,0.4359,-7.105882352941176
9.255,36.923,37.82839584350586,-0.0038,0.4359,7.247058823529412
9.305,36.654,39.32839584350586,-0.0038,0.4359,7.247058823529412
9.355,36.654,39.32839584350586,-0.0038,0.4359,7.3882352941176475
9.405,37.07,39.32839584350586,-0.0038,0.4359,8.047058823529412
9.455,37.558,39.32839584350586,-0.0034,0.4359,8.047058823529412
9.505,37.729,39.32839584350586,-0.0032,0.4359,7.905882352941177
9.555,37.729,39.32839584350586,-0.0031,0.4359,7.905882352941177
9.605,38.291,39.32839584350586,-0.0024,0.4359,7.670588235294118
9.655,38.608,39.32839584350586,-0.0023,0.4359,7.670588235294118
9.705,38.779,39.32839584350586,-0.0022,0.4359,7.670588235294118
9.755,38.974,39.32839584350586,-0.0016,0.4359,7.341176470588235
9.805,39.365,39.32839584350586,-0.0013,0.4359,7.341176470588235
9.855,39.145,39.32839584350586,-0.001,0.4359,7.2
9.905,39.536,39.32839584350586,-0.001,0.4359,0.0
9.955,39.536,39.32839584350586,-0.0009,0.4359,0.0
10.005,39.634,39.32839584350586,-0.0007,0.4359,-7.152941176470589
10.055,39.389,39.32839584350586,-0.0007,0.4359,-7.152941176470589
10.105,39.17,39.32839584350586,-0.0007,0.4359,-7.152941176470589
10.155,39.243,39.32839584350586,-0.0007,0.4359,0.0
10.205,39.219,39.32839584350586,-0.0007,0.4359,0.0
10.255,39.219,39.32839584350586,-0.0007,0.4359,7.105882352941176
10.305,39.096,40.82839584350586,-0.0007,0.4359,7.105882352941176
10.355,39.365,40.82839584350586,-0.0009,0.4359,7.105882352941176
10.405,39.463,40.82839584350586,-0.0009,0.4359,7.7176470588235295
10.455,39.683,40.82839584350586,-0.0012,0.4359,7.7176470588235295
10.505,39.902,40.82839584350586,-0.0013,0.4359,7.576470588235294
10.555,40.195,40.82839584350586,-0.0014,0.4359,7.576470588235294
10.605,40.244,40.82839584350586,-0.0022,0.4359,7.3882352941176475
10.655,40.537,40.82839584350586,-0.0022,0.4359,7.294117647058823
10.705,40.659,40.82839584350586,-0.0022,0.4359,7.294117647058823
10.755,40.659,40.82839584350586,-0.0025,0.4359,7.152941176470589
10.805,40.977,40.82839584350586,-0.0028,0.4359,7.152941176470589
10.855,41.074,40.82839584350586,-0.0031,0.4359,7.105882352941176
10.905,41.245,40.82839584350586,-0.0031,0.4359,-7.105882352941176
10.955,40.952,40.82839584350586,-0.0034,0.4359,-7.105882352941176
11.005,40.611,40.82839584350586,-0.0035,0.4359,-7.2
11.055,40.806,40.82839584350586,-0.0035,0.4359,-7.2
11.105,40.562,40.82839584350586,-0.0035,0.4359,7.152941176470589
11.155,40.537,40.82839584350586,-0.0037,0.4359,0.0
11.205,40.537,40.82839584350586,-0.0037,0.4359,0.0
11.255,40.586,40.82839584350586,-0.0037,0.4359,7.152941176470589
11.305,40.464,42.328392028808594,-0.0037,0.4359,7.152941176470589
11.355,40.684,42.328392028808594,-0.0037,0.4359,7.152941176470589
11.405,40.928,42.328392028808594,-0.0037,0.4359,7.764705882352941
11.455,41.197,42.328392028808594,-0.0035,0.4359,7.764705882352941
11.505,41.392,42.328392028808594,-0.0035,0.4359,7.576470588235294
11.555,41.783,42.328392028808594,-0.0033,0.4359,7.576470588235294
11.605,41.538,42.328392028808594,-0.0031,0.4359,7.3882352941176475
11.655,41.661,42.328392028808594,-0.0031,0.4359,7.247058823529412
11.705,42.149,42.328392028808594,-0.0027,0.4359,7.247058823529412
11.755,42.295,42.328392028808594,-0.0027,0.4359,7.294117647058823
11.805,42.418,42.328392028808594,-0.0025,0.4359,7.294117647058823
11.855,42.491,42.328392028808594,-0.0022,0.4359,0.0
11.905,42.589,42.328392028808594,-0.0021,0.4359,-7.105882352941176
11.955,42.344,42.328392028808594,-0.0021,0.4359,-7.105882352941176
12.005,42.1,42.328392028808594,-0.0021,0.4359,-7.152941176470589
12.056,41.636,42.328392028808594,-0.0021,0.4359,-7.152941176470589
12.105,42.076,42.328392028808594,-0.0021,0.4359,7.152941176470589
12.155,42.027,42.328392028808594,-0.0021,0.4359,7.341176470588235
12.205,42.051,42.328392028808594,-0.0021,0.4359,7.341176470588235
12.255,42.222,42.328392028808594,-0.002,0.4359,7.152941176470589
12.305,42.344,43.82839584350586,-0.002,0.4359,7.152941176470589
12.355,42.393,43.82839584350586,-0.0021,0.4359,7.105882352941176
12.405,42.784,43.82839584350586,-0.0021,0.4359,7.623529411764705
12.455,42.955,43.82839584350586,-0.0021,0.4359,7.623529411764705
12.505,43.101,43.82839584350586,-0.0022,0.4359,7.435294117647059
12.555,43.272,43.82839584350586,-0.0022,0.4359,7.435294117647059
12.605,43.248,43.82839584350586,-0.0022,0.4359,7.341176470588235
12.655,43.663,43.82839584350586,-0.0027,0.4359,7.247058823529412
12.705,43.761,43.82839584350586,-0.0029,0.4359,7.247058823529412
12.755,44.005,43.82839584350586,-0.0029,0.4359,7.105882352941176
12.805,44.029,43.82839584350586,-0.0029,0.4359,7.105882352941176
12.855,44.127,43.82839584350586,-0.0029,0.4359,-7.105882352941176
12.905,44.029,43.82839584350586,-0.0029,0.4359,-7.152941176470589
12.955,44.078,43.82839584350586,-0.0029,0.4359,-7.152941176470589
13.005,43.785,43.82839584350586,-0.0029,0.4359,-7.152941176470589
13.055,43.15,43.82839584350586,-0.0029,0.4359,-7.152941176470589
13.105,43.248,43.82839584350586,-0.0029,0.4359,0.0
13.155,43.248,43.82839584350586,-0.0029,0.4359,7.294117647058823
13.205,43.053,43.82839584350586,-0.0025,0.4359,7.294117647058823
13.255,43.37,43.82839584350586,-0.0024,0.4359,7.294117647058823
13.305,43.687,42.328392028808594,-0.0023,0.4359,7.294117647058823
13.355,43.712,42.328392028808594,-0.0021,0.4359,7.247058823529412
13.405,43.956,42.328392028808594,-0.0021,0.4359,-7.576470588235294
13.455,43.834,42.328392028808594,-0.002,0.4359,-7.576470588235294
13.505,43.663,42.328392028808594,-0.0015,0.4359,-7.670588235294118
13.555,43.639,42.328392028808594,-0.0013,0.4359,-7.670588235294118
13.605,43.223,42.328392028808594,-0.0009,0.4359,-7.576470588235294
13.655,42.54,42.328392028808594,-0.0008,0.4359,-7.529411764705882
13.705,42.54,42.328392028808594,-0.0007,0.4359,-7.529411764705882
13.755,42.002,42.328392028808594,-0.0007,0.4359,-7.152941176470589
13.805,41.832,42.328392028808594,-0.0006,0.4359,-7.152941176470589
13.855,41.587,42.328392028808594,-0.0004,0.4359,7.2
13.905,41.612,42.328392028808594,0.0,0.4359,7.247058823529412
13.955,42.027,42.328392028808594,0.0003,0.4359,7.247058823529412
14.005,42.076,42.328392028808594,0.0004,0.4359,7.341176470588235
14.057,42.173,42.328392028808594,0.0005,0.4359,7.341176470588235
14.106,42.344,42.328392028808594,0.0006,0.4359,7.152941176470589
14.156,42.344,42.328392028808594,0.0007,0.4359,7.105882352941176
14.206,42.564,42.328392028808594,0.0009,0.4359,7.105882352941176
14.256,42.759,42.328392028808594,0.0012,0.4359,0.0
14.306,42.784,43.82839584350586,0.0012,0.4359,0.0
14.356,42.833,43.82839584350586,0.0015,0.4359,-7.2
14.406,42.784,43.82839584350586,0.0017,0.4359,7.435294117647059
14.456,42.833,43.82839584350586,0.0018,0.4359,7.435294117647059
14.506,42.808,43.82839584350586,0.0018,0.4359,7.435294117647059
14.556,43.223,43.82839584350586,0.0018,0.4359,7.435294117647059
14.606,43.297,43.82839584350586,0.0019,0.4359,7.435294117647059
14.656,43.541,43.82839584350586,0.002,0.4359,7.294117647058823
14.706,43.565,43.82839584350586,0.002,0.4359,7.294117647058823
14.756,43.785,43.82839584350586,0.002,0.4359,7.152941176470589
14.806,44.029,43.82839584350586,0.002,0.4359,7.152941176470589
14.856,44.054,43.82839584350586,0.002,0.4359,0.0
14.906,44.078,43.82839584350586,0.002,0.4359,-7.152941176470589
14.956,43.932,43.82839584350586,0.0021,0.4359,-7.152941176470589
15.006,43.858,43.82839584350586,0.0021,0.4359,-7.152941176470589
15.056,43.419,43.82839584350586,0.0021,0.4359,-7.152941176470589
15.106,43.492,43.82839584350586,0.0021,0.4359,0.0
15.156,43.419,43.82839584350586,0.0021,0.4359,7.2
15.206,43.175,43.82839584350586,0.0021,0.4359,7.2
15.256,43.785,43.82839584350586,0.0021,0.4359,7.2
15.306,43.394,45.32839584350586,0.0019,0.4359,7.2
15.356,43.98,45.32839584350586,0.0018,0.4359,0.0
15.406,44.103,45.32839584350586,0.0018,0.4359,7.764705882352941
15.456,44.176,45.32839584350586,0.0014,0.4359,7.764705882352941
15.506,44.396,45.32839584350586,0.0014,0.4359,7.529411764705882
15.556,44.64,45.32839584350586,0.0014,0.4359,7.529411764705882
15.606,44.542,45.32839584350586,0.0013,0.4359,7.3882352941176475
15.656,45.055,45.32839584350586,0.0012,0.4359,7.341176470588235
15.706,45.324,45.32839584350586,0.0012,0.4359,7.341176470588235
15.756,45.275,45.32839584350586,0.0011,0.4359,7.152941176470589
15.806,45.519,45.32839584350586,0.0009,0.4359,7.152941176470589
15.856,45.568,45.32839584350586,0.0009,0.4359,0.0
15.906,45.568,45.32839584350586,0.0008,0.4359,-7.152941176470589
15.956,45.446,45.32839584350586,0.0008,0.4359,-7.152941176470589
16.006,45.104,45.32839584350586,0.0007,0.4359,-7.152941176470589
16.058,44.86,45.32839584350586,0.0006,0.4359,-7.152941176470589
16.107,44.957,45.32839584350586,0.0005,0.4359,7.152941176470589
16.157,45.031,45.32839584350586,0.0004,0.4359,7.152941176470589
16.207,45.055,45.32839584350586,0.0004,0.4359,7.2
16.257,45.25,45.32839584350586,0.0004,0.4359,7.2
16.307,45.446,46.82839584350586,0.0002,0.4359,7.152941176470589
16.357,45.592,46.82839584350586,0.0002,0.4359,7.105882352941176
16.407,45.739,46.82839584350586,0.0001,0.4359,7.105882352941176
16.457,45.739,46.82839584350586,0.0001,0.4359,7.529411764705882
16.507,45.934,46.82839584350586,0.0,0.4359,7.529411764705882
16.557,45.91,46.82839584350586,0.0,0.4359,7.482352941176471
16.607,46.349,46.82839584350586,-0.0001,0.4359,7.3882352941176475
16.657,46.422,46.82839584350586,-0.0001,0.4359,7.3882352941176475
16.707,46.545,46.82839584350586,-0.0001,0.4359,7.247058823529412
16.757,46.74,46.82839584350586,-0.0002,0.4359,7.247058823529412
16.807,46.74,46.82839584350586,-0.0003,0.4359,7.152941176470589
16.857,46.935,46.82839584350586,-0.0004,0.4359,7.105882352941176
16.907,47.106,46.82839584350586,-0.0004,0.4359,7.105882352941176
16.957,47.131,46.82839584350586,-0.0005,0.4359,-7.105882352941176
17.007,46.96,46.82839584350586,-0.0005,0.4359,-7.105882352941176
17.057,46.618,46.82839584350586,-0.0006,0.4359,-7.152941176470589
17.107,46.496,46.82839584350586,-0.0007,0.4359,-7.105882352941176
17.157,46.642,46.82839584350586,-0.0008,0.4359,-7.105882352941176
17.207,46.349,46.82839584350586,-0.0008,0.4359,7.2
17.257,46.325,46.82839584350586,-0.0009,0.4359,7.2
17.307,46.3,45.32839584350586,-0.0009,0.4359,7.247058823529412
17.357,46.52,45.32839584350586,-0.0009,0.4359,7.247058823529412
17.407,46.52,45.32839584350586,-0.001,0.4359,-7.435294117647059
17.457,46.813,45.32839584350586,-0.001,0.4359,-7.435294117647059
17.507,46.813,45.32839584350586,-0.001,0.4359,-7.529411764705882
17.557,46.349,45.32839584350586,-0.001,0.4359,-7.529411764705882
17.607,45.983,45.32839584350586,-0.001,0.4359,-7.623529411764705
17.657,45.226,45.32839584350586,-0.001,0.4359,-7.623529411764705
17.707,45.201,45.32839584350586,-0.001,0.4359,-7.294117647058823
17.757,45.128,45.32839584350586,-0.0009,0.4359,-7.294117647058823
17.807,44.762,45.32839584350586,-0.0009,0.4359,7.105882352941176
17.857,44.664,45.32839584350586,-0.0009,0.4359,7.152941176470589
17.907,44.591,45.32839584350586,-0.0009,0.4359,7.152941176470589
17.957,45.177,45.32839584350586,-0.0009,0.4359,7.294117647058823
18.007,45.201,45.32839584350586,-0.0008,0.4359,7.294117647058823
18.059,44.908,45.32839584350586,-0.0006,0.4359,7.105882352941176
18.108,45.495,45.32839584350586,-0.0003,0.4359,7.105882352941176
18.158,45.495,45.32839584350586,-0.0003,0.4359,7.2
18.208,44.567,45.32839584350586,-0.0001,0.4359,7.2
18.258,45.836,45.32839584350586,0.0002,0.4359,-7.105882352941176
18.308,45.836,43.82839584350586,0.0003,0.4359,-7.105882352941176
18.358,45.934,43.82839584350586,0.0005,0.4359,-7.247058823529412
18.408,45.177,43.82839584350586,0.0005,0.4359,-7.247058823529412
18.458,45.446,43.82839584350586,0.0008,0.4359,-7.858823529411764
18.508,45.006,43.82839584350586,0.0009,0.4359,-7.858823529411764
18.558,44.835,43.82839584350586,0.0009,0.4359,-7.670588235294118
18.608,43.858,43.82839584350586,0.001,0.4359,-7.482352941176471
18.658,44.151,43.82839584350586,0.0014,0.4359,-7.482352941176471
18.708,43.614,43.82839584350586,0.0015,0.4359,0.0
18.758,43.614,43.82839584350586,0.0015,0.4359,0.0
18.808,43.541,43.82839584350586,0.0016,0.4359,7.152941176470589
18.858,43.541,43.82839584350586,0.0016,0.4359,7.152941176470589
18.908,43.59,43.82839584350586,0.0017,0.4359,7.152941176470589
18.958,44.176,43.82839584350586,0.0018,0.4359,7.152941176470589
19.008,44.176,43.82839584350586,0.0019,0.4359,7.152941176470589
19.058,44.274,43.82839584350586,0.0019,0.4359,-7.2
19.108,44.127,43.82839584350586,0.0019,0.4359,-7.2
19.158,43.858,43.82839584350586,0.0019,0.4359,-7.2
19.208,43.394,43.82839584350586,0.0019,0.4359,-7.152941176470589
19.258,43.126,43.82839584350586,0.0019,0.4359,-7.152941176470589
19.308,43.394,42.328392028808594,0.002,0.4359,7.2
19.358,43.614,42.328392028808594,0.002,0.4359,7.341176470588235
19.408,43.468,42.328392028808594,0.002,0.4359,7.341176470588235
19.458,43.785,42.328392028808594,0.002,0.4359,-7.529411764705882
19.508,43.272,42.328392028808594,0.002,0.4359,-7.529411764705882
19.558,43.321,42.328392028808594,0.002,0.4359,-7.623529411764705
19.608,42.711,42.328392028808594,0.002,0.4359,-7.435294117647059
19.658,43.028,42.328392028808594,0.002,0.4359,-7.435294117647059
19.708,42.173,42.328392028808594,0.002,0.4359,-7.2
19.758,41.929,42.328392028808594,0.002,0.4359,-7.2
19.808,42.027,42.328392028808594,0.002,0.4359,7.105882352941176
19.858,41.832,42.328392028808594,0.002,0.4359,7.2
19.908,41.832,42.328392028808594,0.0019,0.4359,7.2
19.958,42.613,42.328392028808594,0.002,0.4359,7.247058823529412
20.008,42.662,42.328392028808594,0.002,0.4359,7.247058823529412
20.06,42.784,42.328392028808594,0.0019,0.4359,-7.2
20.109,42.662,42.328392028808594,0.0019,0.4359,-7.2
20.159,42.247,42.328392028808594,0.0019,0.4359,-7.2
20.209,42.222,42.328392028808594,0.0019,0.4359,-7.2
20.259,41.734,42.328392028808594,0.0018,0.4359,-7.2
20.309,41.807,40.82839584350586,0.0018,0.4359,7.105882352941176
20.359,41.783,40.82839584350586,0.0018,0.4359,7.294117647058823
20.409,41.88,40.82839584350586,0.0018,0.4359,7.294117647058823
20.459,42.125,40.82839584350586,0.0018,0.4359,-7.435294117647059
20.509,41.954,40.82839584350586,0.0016,0.4359,-7.435294117647059
20.559,41.783,40.82839584350586,0.0016,0.4359,-7.529411764705882
20.609,41.074,40.82839584350586,0.0015,0.4359,-7.482352941176471
20.659,40.855,40.82839584350586,0.0015,0.4359,-7.482352941176471
20.709,41.026,40.82839584350586,0.0014,0.4359,-7.152941176470589
20.759,40.488,40.82839584350586,0.0014,0.4359,-7.152941176470589
20.809,40.928,40.82839584350586,0.0012,0.4359,-7.152941176470589
20.859,40.098,40.82839584350586,0.0011,0.4359,-7.152941176470589
20.909,39.927,40.82839584350586,0.001,0.4359,-7.105882352941176
