time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
2705,1415,190,-0.0022,1012.78,22.71,1,12.01
2755,1437,180,-0.0025,1012.75,22.70,1,12.04
2805,1457,180,-0.0027,1012.74,22.70,1,12.01
2855,1475,172,-0.0030,1012.71,22.70,1,12.04
2905,1476,168,-0.0028,1012.73,22.70,1,12.01
2955,1494,168,-0.0022,1012.78,22.70,1,12.04
3005,1503,164,-0.0028,1012.73,22.70,1,12.01
3055,1517,164,-0.0021,1012.79,22.70,1,12.03
3105,1508,159,-0.0025,1012.75,22.70,1,12.01
3155,1543,156,-0.0027,1012.74,22.70,1,12.04
3205,1544,156,-0.0023,1012.77,22.71,1,12.04
3255,1545,151,-0.0028,1012.73,22.71,1,12.01
3305,1559,151,-0.0022,1012.78,22.70,1,12.01
3355,1566,151,-0.0022,1012.78,22.71,1,12.04
3405,1572,160,-0.0023,1012.77,22.70,1,12.04
3455,1578,160,-0.0024,1012.76,22.70,1,12.04
3505,1586,158,-0.0027,1012.74,22.70,1,12.01
3555,1592,158,-0.0023,1012.77,22.71,1,12.04
3605,1600,155,-0.0021,1012.79,22.71,1,12.04
3655,1611,154,-0.0022,1012.78,22.70,1,12.04
3705,1559,154,-0.0018,1012.82,22.70,1,12.01
3755,1623,0,-0.0018,1012.82,22.70,1,12.04
3805,1624,0,-0.0017,1012.83,22.70,1,12.04
3855,1627,-152,-0.0022,1012.78,22.71,1,12.04
3905,1621,-153,-0.0018,1012.82,22.70,1,12.04
3955,1617,-153,-0.0020,1012.80,22.70,1,12.04
4005,1588,-152,-0.0021,1012.79,22.71,1,12.04
4055,1608,-152,-0.0025,1012.75,22.70,1,12.04
4105,1584,154,-0.0020,1012.80,22.71,1,12.04
4155,1583,154,-0.0020,1012.80,22.70,1,12.04
4205,1589,155,-0.0018,1012.82,22.71,1,12.04
4255,1598,155,-0.0023,1012.77,22.71,1,12.04
4305,1610,154,-0.0020,1012.80,22.70,1,12.04
4355,1618,154,-0.0019,1012.81,22.71,1,12.04
4405,1622,162,-0.0022,1012.78,22.71,1,12.01
4455,1628,162,-0.0023,1012.77,22.71,1,12.01
4505,1639,160,-0.0020,1012.80,22.70,1,12.01
4555,1646,160,-0.0022,1012.78,22.70,1,12.04
4605,1650,156,-0.0021,1012.79,22.71,1,12.01
4655,1659,155,-0.0027,1012.74,22.70,1,12.04
4705,1667,155,-0.0027,1012.74,22.71,1,12.01
4755,1674,153,-0.0027,1012.74,22.71,1,12.04
4805,1677,153,-0.0025,1012.75,22.70,1,12.04
4855,1680,0,-0.0021,1012.79,22.70,1,12.04
4905,1688,-151,-0.0022,1012.78,22.70,1,12.04
4955,1673,-151,-0.0022,1012.78,22.71,1,12.04
5005,1675,-153,-0.0024,1012.76,22.71,1,12.04
5055,1662,-153,-0.0028,1012.73,22.70,1,12.04
5105,1651,-151,-0.0022,1012.78,22.70,1,12.04
5155,1647,152,-0.0025,1012.75,22.71,1,12.01
5205,1627,152,-0.0029,1012.72,22.71,1,12.04
5255,1646,155,-0.0025,1012.75,22.70,1,12.04
5305,1654,155,-0.0027,1012.74,22.70,1,12.04
5355,1661,155,-0.0029,1012.72,22.71,1,12.01
5405,1680,-159,-0.0029,1012.72,22.71,1,12.03
5455,1686,-159,-0.0024,1012.76,22.71,1,12.04
5505,1676,-164,-0.0024,1012.76,22.71,1,12.04
5555,1656,-164,-0.0024,1012.76,22.71,1,12.04
5605,1649,-163,-0.0027,1012.74,22.71,1,12.01
5655,1608,-159,-0.0025,1012.75,22.71,1,12.04
5705,1603,-159,-0.0023,1012.77,22.71,1,12.04
5755,1598,0,-0.0027,1012.74,22.71,1,12.04
5805,1596,0,-0.0022,1012.78,22.70,1,12.04
5855,1603,152,-0.0028,1012.73,22.70,1,12.04
5905,1605,153,-0.0022,1012.78,22.71,1,12.04
5955,1590,153,-0.0023,1012.77,22.71,1,12.04
6005,1619,151,-0.0021,1012.79,22.71,1,12.04
6055,1627,151,-0.0023,1012.77,22.70,1,12.01
6105,1628,-152,-0.0022,1012.78,22.71,1,12.01
6155,1612,-153,-0.0022,1012.78,22.71,1,12.04
6205,1620,-153,-0.0019,1012.81,22.71,1,12.01
6255,1612,0,-0.0017,1012.83,22.70,1,12.04
6305,1612,0,-0.0015,1012.85,22.71,1,12.04
6355,1612,0,-0.0019,1012.81,22.71,1,12.04
6405,1614,-162,-0.0019,1012.81,22.71,1,12.04
6455,1610,-162,-0.0016,1012.84,22.71,1,12.04
6505,1600,-163,-0.0021,1012.79,22.71,1,12.04
6555,1579,-163,-0.0018,1012.82,22.71,1,12.04
6605,1554,-160,-0.0019,1012.81,22.70,1,12.04
6655,1556,-156,-0.0019,1012.81,22.71,1,12.04
6705,1560,-156,-0.0019,1012.81,22.71,1,12.04
6755,1520,-151,-0.0018,1012.82,22.71,1,12.04
6805,1518,-151,-0.0017,1012.83,22.71,1,12.04
6855,1509,156,-0.0016,1012.84,22.70,1,12.01
6905,1500,156,-0.0019,1012.81,22.70,1,12.04
6955,1503,156,-0.0015,1012.85,22.70,1,12.04
7005,1529,160,-0.0015,1012.85,22.70,1,12.01
7055,1541,160,-0.0019,1012.81,22.70,1,12.01
7105,1542,154,-0.0017,1012.83,22.71,1,12.04
7155,1555,152,-0.0019,1012.81,22.71,1,12.01
7205,1546,152,-0.0023,1012.77,22.71,1,12.04
7255,1513,-151,-0.0019,1012.81,22.71,1,12.04
7305,1567,-151,-0.0021,1012.79,22.71,1,12.04
7355,1564,157,-0.0020,1012.80,22.71,1,12.01
7405,1564,-166,-0.0020,1012.80,22.71,1,12.01
7455,1562,-166,-0.0021,1012.79,22.71,1,12.01
7505,1546,-165,-0.0014,1012.86,22.71,1,12.04
7555,1536,-165,-0.0020,1012.80,22.70,1,12.01
7605,1514,-161,-0.0022,1012.78,22.71,1,12.03
7655,1515,-159,-0.0021,1012.79,22.71,1,12.04
7705,1480,-159,-0.0018,1012.82,22.71,1,12.04
7755,1502,-155,-0.0018,1012.82,22.71,1,12.01
7805,1467,-155,-0.0017,1012.83,22.70,1,12.04
7855,1466,-153,-0.0022,1012.78,22.71,1,12.04
7905,1453,154,-0.0018,1012.82,22.71,1,12.01
7955,1458,154,-0.0023,1012.77,22.70,1,12.01
8005,1455,157,-0.0021,1012.79,22.71,1,12.01
8055,1483,157,-0.0019,1012.81,22.71,1,12.04
8105,1470,156,-0.0020,1012.80,22.71,1,12.01
8155,1471,151,-0.0022,1012.78,22.70,1,12.04
8205,1482,151,-0.0022,1012.78,22.71,1,12.01
8255,1490,153,-0.0022,1012.78,22.71,1,12.04
8305,1499,153,-0.0022,1012.78,22.71,1,12.01
8355,1503,0,-0.0025,1012.75,22.71,1,12.04
8405,1505,160,-0.0022,1012.78,22.71,1,12.01
8455,1513,160,-0.0028,1012.73,22.71,1,12.04
8505,1475,159,-0.0032,1012.69,22.70,1,12.01
8555,1530,159,-0.0036,1012.65,22.71,1,12.04
8605,1539,164,-0.0036,1012.65,22.71,1,12.04
8655,1537,154,-0.0038,1012.63,22.71,1,12.04
8705,1556,154,-0.0042,1012.59,22.71,1,12.01
8755,1564,152,-0.0040,1012.61,22.71,1,12.04
8805,1570,152,-0.0042,1012.59,22.71,1,12.01
8855,1577,-153,-0.0042,1012.59,22.71,1,12.03
8905,1561,-154,-0.0040,1012.61,22.71,1,12.04
8955,1583,-154,-0.0041,1012.60,22.71,1,12.01
9005,1557,-152,-0.0038,1012.63,22.71,1,12.04
9055,1553,-152,-0.0038,1012.63,22.71,1,12.04
9105,1546,-152,-0.0034,1012.67,22.71,1,12.04
9155,1528,-151,-0.0032,1012.69,22.71,1,12.03
9205,1512,-151,-0.0031,1012.70,22.71,1,12.04
9255,1512,154,-0.0024,1012.76,22.71,1,12.01
9305,1501,154,-0.0022,1012.78,22.71,1,12.01
9355,1501,157,-0.0023,1012.77,22.71,1,12.04
9405,1518,171,-0.0016,1012.84,22.71,1,12.01
9455,1538,171,-0.0013,1012.87,22.71,1,12.03
9505,1545,168,-0.0010,1012.90,22.71,1,12.01
9555,1545,168,-0.0010,1012.90,22.71,1,12.04
9605,1568,163,-0.0007,1012.93,22.71,1,12.01
9655,1581,163,-0.0004,1012.96,22.71,1,12.04
9705,1588,163,-0.0009,1012.91,22.71,1,12.04
9755,1596,156,-0.0005,1012.95,22.70,1,12.04
9805,1612,156,-0.0002,1012.98,22.71,1,12.04
9855,1603,153,0.0000,1013.00,22.71,1,12.01
9905,1619,0,-0.0003,1012.97,22.71,1,12.04
9955,1619,0,-0.0006,1012.94,22.71,1,12.04
10005,1623,-152,-0.0005,1012.95,22.71,1,12.04
10055,1613,-152,-0.0009,1012.91,22.71,1,12.04
10105,1604,-152,-0.0012,1012.88,22.71,1,12.04
10155,1607,0,-0.0013,1012.87,22.71,1,12.04
10205,1606,0,-0.0014,1012.86,22.71,1,12.04
10255,1606,151,-0.0022,1012.78,22.71,1,12.04
10305,1601,151,-0.0022,1012.78,22.71,1,12.04
10355,1612,151,-0.0022,1012.78,22.71,1,12.04
10405,1616,164,-0.0025,1012.75,22.71,1,12.04
10455,1625,164,-0.0028,1012.73,22.71,1,12.04
10505,1634,161,-0.0031,1012.70,22.71,1,12.04
10555,1646,161,-0.0034,1012.67,22.71,1,12.04
10605,1648,157,-0.0035,1012.66,22.71,1,12.01
10655,1660,155,-0.0031,1012.70,22.71,1,12.04
10705,1665,155,-0.0042,1012.59,22.71,1,12.04
10755,1665,152,-0.0039,1012.62,22.71,1,12.04
10805,1678,152,-0.0037,1012.64,22.71,1,12.04
10855,1682,151,-0.0039,1012.62,22.71,1,12.01
10905,1689,-151,-0.0037,1012.64,22.71,1,12.01
10955,1677,-151,-0.0038,1012.63,22.71,1,12.04
11005,1663,-153,-0.0040,1012.61,22.71,1,12.04
11055,1671,-153,-0.0035,1012.66,22.71,1,12.01
11105,1661,152,-0.0035,1012.66,22.71,1,12.01
11155,1660,0,-0.0039,1012.62,22.71,1,12.04
11205,1660,0,-0.0031,1012.70,22.71,1,12.04
11255,1662,152,-0.0033,1012.68,22.71,1,12.01
11305,1657,152,-0.0031,1012.70,22.71,1,12.04
11355,1666,152,-0.0027,1012.74,22.71,1,12.04
11405,1676,165,-0.0022,1012.78,22.71,1,12.04
11455,1687,165,-0.0025,1012.75,22.71,1,12.04
11505,1695,161,-0.0027,1012.74,22.71,1,12.04
11555,1711,161,-0.0021,1012.79,22.71,1,12.01
11605,1701,157,-0.0019,1012.81,22.71,1,12.01
11655,1706,154,-0.0018,1012.82,22.71,1,12.04
11705,1726,154,-0.0017,1012.83,22.71,1,12.04
11755,1732,155,-0.0021,1012.79,22.71,1,12.01
11805,1737,155,-0.0017,1012.83,22.71,1,12.04
11855,1740,0,-0.0021,1012.79,22.71,1,12.01
11905,1744,-151,-0.0021,1012.79,22.71,1,12.04
11955,1734,-151,-0.0022,1012.78,22.71,1,12.04
12005,1724,-152,-0.0020,1012.80,22.71,1,12.01
12056,1705,-152,-0.0022,1012.78,22.71,1,12.04
12105,1723,152,-0.0022,1012.78,22.71,1,12.01
12155,1721,156,-0.0020,1012.80,22.71,1,12.01
12205,1722,156,-0.0020,1012.80,22.71,1,12.04
12255,1729,152,-0.0020,1012.80,22.71,1,12.04
12305,1734,152,-0.0027,1012.74,22.71,1,12.01
12355,1736,151,-0.0030,1012.71,22.71,1,12.04
12405,1752,162,-0.0031,1012.70,22.71,1,12.04
12455,1759,162,-0.0029,1012.72,22.71,1,12.03
12505,1765,158,-0.0029,1012.72,22.71,1,12.01
12555,1772,158,-0.0031,1012.70,22.71,1,12.04
12605,1771,156,-0.0030,1012.71,22.71,1,12.01
12655,1788,154,-0.0032,1012.69,22.71,1,12.01
12705,1792,154,-0.0031,1012.70,22.71,1,12.04
12755,1802,151,-0.0030,1012.71,22.71,1,12.04
12805,1803,151,-0.0029,1012.72,22.71,1,12.04
12855,1807,-151,-0.0025,1012.75,22.71,1,12.01
12905,1803,-152,-0.0024,1012.76,22.71,1,12.04
12955,1805,-152,-0.0021,1012.79,22.71,1,12.04
13005,1793,-152,-0.0023,1012.77,22.71,1,12.01
13055,1767,-152,-0.0020,1012.80,22.71,1,12.04
13105,1771,0,-0.0021,1012.79,22.71,1,12.04
13155,1771,155,-0.0015,1012.85,22.71,1,12.04
13205,1763,155,-0.0013,1012.87,22.71,1,12.04
13255,1776,155,-0.0009,1012.91,22.71,1,12.01
13305,1789,155,-0.0008,1012.92,22.71,1,12.04
13355,1790,154,-0.0007,1012.93,22.71,1,12.01
13405,1800,-161,-0.0007,1012.93,22.71,1,12.04
13455,1795,-161,-0.0006,1012.94,22.70,1,12.04
13505,1788,-163,-0.0004,1012.96,22.71,1,12.03
13555,1787,-163,0.0000,1013.00,22.71,1,12.04
13605,1770,-161,0.0005,1013.05,22.71,1,12.04
13655,1742,-160,0.0004,1013.04,22.71,1,12.04
13705,1742,-160,0.0003,1013.03,22.71,1,12.04
13755,1720,-152,0.0006,1013.06,22.71,1,12.04
13805,1713,-152,0.0007,1013.07,22.71,1,12.01
13855,1703,153,0.0012,1013.12,22.71,1,12.03
13905,1704,154,0.0012,1013.12,22.71,1,12.01
13955,1721,154,0.0009,1013.09,22.71,1,12.04
14005,1723,156,0.0015,1013.15,22.71,1,12.04
14057,1727,156,0.0018,1013.18,22.71,1,12.01
14106,1734,152,0.0018,1013.18,22.71,1,12.01
14156,1734,151,0.0017,1013.17,22.71,1,12.04
14206,1743,151,0.0019,1013.19,22.71,1,12.04
14256,1751,0,0.0018,1013.18,22.71,1,12.04
14306,1752,0,0.0020,1013.20,22.71,1,12.04
14356,1754,-153,0.0020,1013.20,22.71,1,12.04
14406,1752,158,0.0021,1013.21,22.71,1,12.01
14456,1754,158,0.0020,1013.20,22.71,1,12.01
14506,1753,158,0.0020,1013.20,22.71,1,12.04
14556,1770,158,0.0023,1013.23,22.71,1,12.04
14606,1773,158,0.0022,1013.22,22.71,1,12.03
14656,1783,155,0.0022,1013.22,22.71,1,12.04
14706,1784,155,0.0023,1013.23,22.71,1,12.01
14756,1793,152,0.0021,1013.21,22.71,1,12.01
14806,1803,152,0.0024,1013.24,22.71,1,12.04
14856,1804,0,0.0019,1013.19,22.71,1,12.04
14906,1805,-152,0.0018,1013.18,22.71,1,12.01
14956,1799,-152,0.0021,1013.21,22.71,1,12.01
15006,1796,-152,0.0023,1013.23,22.71,1,12.04
15056,1778,-152,0.0018,1013.18,22.71,1,12.01
15106,1781,0,0.0014,1013.14,22.71,1,12.04
15156,1778,153,0.0014,1013.14,22.71,1,12.04
15206,1768,153,0.0014,1013.14,22.71,1,12.03
15256,1793,153,0.0012,1013.12,22.71,1,12.04
15306,1777,153,0.0013,1013.13,22.71,1,12.04
15356,1801,0,0.0012,1013.12,22.71,1,12.04
15406,1806,165,0.0011,1013.11,22.71,1,12.03
15456,1809,165,0.0009,1013.09,22.71,1,12.01
15506,1818,160,0.0007,1013.07,22.71,1,12.03
15556,1828,160,0.0008,1013.08,22.71,1,12.01
15606,1824,157,0.0009,1013.09,22.71,1,12.01
15656,1845,156,0.0008,1013.08,22.71,1,12.01
15706,1856,156,0.0006,1013.06,22.71,1,12.01
15756,1854,152,0.0004,1013.04,22.71,1,12.01
15806,1864,152,0.0004,1013.04,22.71,1,12.04
15856,1866,0,0.0004,1013.04,22.71,1,12.04
15906,1866,-152,0.0005,1013.05,22.71,1,12.01
15956,1861,-152,-0.0001,1012.99,22.71,1,12.04
16006,1847,-152,0.0000,1013.00,22.71,1,12.04
16058,1837,-152,0.0001,1013.01,22.71,1,12.01
16107,1841,152,0.0001,1013.01,22.71,1,12.01
16157,1844,152,0.0002,1013.02,22.71,1,12.01
16207,1845,153,-0.0001,1012.99,22.71,1,12.04
16257,1853,153,0.0002,1013.02,22.71,1,12.04
16307,1861,152,-0.0002,1012.98,22.71,1,12.01
16357,1867,151,0.0000,1013.00,22.71,1,12.04
16407,1873,151,-0.0001,1012.99,22.71,1,12.04
16457,1873,160,-0.0004,1012.96,22.71,1,12.04
16507,1881,160,-0.0003,1012.97,22.71,1,12.01
16557,1880,159,-0.0005,1012.95,22.71,1,12.01
16607,1898,157,-0.0005,1012.95,22.71,1,12.01
16657,1901,157,-0.0008,1012.92,22.71,1,12.04
16707,1906,154,-0.0008,1012.92,22.71,1,12.01
16757,1914,154,-0.0009,1012.91,22.71,1,12.03
16807,1914,152,-0.0007,1012.93,22.71,1,12.01
16857,1922,151,-0.0006,1012.94,22.71,1,12.04
16907,1929,151,-0.0004,1012.96,22.71,1,12.01
16957,1930,-151,-0.0010,1012.90,22.71,1,12.01
17007,1923,-151,-0.0011,1012.89,22.71,1,12.01
17057,1909,-152,-0.0013,1012.87,22.71,1,12.04
17107,1904,-151,-0.0009,1012.91,22.71,1,12.04
17157,1910,-151,-0.0012,1012.88,22.71,1,12.04
17207,1898,153,-0.0013,1012.87,22.71,1,12.01
17257,1897,153,-0.0010,1012.90,22.71,1,12.01
17307,1896,154,-0.0009,1012.91,22.71,1,12.01
17357,1905,154,-0.0012,1012.88,22.71,1,12.04
17407,1905,-158,-0.0012,1012.88,22.71,1,12.01
17457,1917,-158,-0.0009,1012.91,22.71,1,12.04
17507,1917,-160,-0.0010,1012.90,22.71,1,12.04
17557,1898,-160,-0.0009,1012.91,22.71,1,12.04
17607,1883,-162,-0.0009,1012.91,22.71,1,12.04
17657,1852,-162,-0.0008,1012.92,22.71,1,12.04
17707,1851,-155,-0.0003,1012.97,22.71,1,12.01
17757,1848,-155,-0.0006,1012.94,22.71,1,12.04
17807,1833,151,-0.0003,1012.97,22.71,1,12.01
17857,1829,152,-0.0001,1012.99,22.71,1,12.03
17907,1826,152,0.0003,1013.03,22.71,1,12.04
17957,1850,155,0.0005,1013.05,22.71,1,12.04
18007,1851,155,0.0002,1013.02,22.71,1,12.01
18059,1839,151,0.0005,1013.05,22.71,1,12.04
18108,1863,151,0.0010,1013.10,22.71,1,12.04
18158,1863,153,0.0008,1013.08,22.71,1,12.04
18208,1825,153,0.0009,1013.09,22.71,1,12.04
18258,1877,-151,0.0009,1013.09,22.71,1,12.03
18308,1877,-151,0.0016,1013.16,22.71,1,12.04
18358,1881,-154,0.0016,1013.16,22.71,1,12.04
18408,1850,-154,0.0015,1013.15,22.71,1,12.01
18458,1861,-167,0.0015,1013.15,22.71,1,12.04
18508,1843,-167,0.0014,1013.14,22.71,1,12.04
18558,1836,-163,0.0019,1013.19,22.71,1,12.04
18608,1796,-159,0.0019,1013.19,22.71,1,12.04
18658,1808,-159,0.0020,1013.20,22.71,1,12.04
18708,1786,0,0.0017,1013.17,22.71,1,12.04
18758,1786,0,0.0018,1013.18,22.71,1,12.04
18808,1783,152,0.0019,1013.19,22.71,1,12.04
18858,1783,152,0.0022,1013.22,22.71,1,12.04
18908,1785,152,0.0019,1013.19,22.71,1,12.04
18958,1809,152,0.0020,1013.20,22.71,1,12.01
19008,1809,152,0.0024,1013.24,22.71,1,12.01
19058,1813,-153,0.0025,1013.25,22.71,1,12.01
19108,1807,-153,0.0022,1013.22,22.71,1,12.04
19158,1796,-153,0.0021,1013.21,22.71,1,12.04
19208,1777,-152,0.0018,1013.18,22.71,1,12.04
19258,1766,-152,0.0018,1013.18,22.71,1,12.04
19308,1777,153,0.0020,1013.20,22.71,1,12.01
19358,1786,156,0.0016,1013.16,22.71,1,12.04
19408,1780,156,0.0023,1013.23,22.71,1,12.04
19458,1793,-160,0.0018,1013.18,22.71,1,12.04
19508,1772,-160,0.0021,1013.21,22.71,1,12.04
19558,1774,-162,0.0018,1013.18,22.71,1,12.01
19608,1749,-158,0.0017,1013.17,22.71,1,12.04
19658,1762,-158,0.0019,1013.19,22.71,1,12.04
19708,1727,-153,0.0024,1013.24,22.71,1,12.04
19758,1717,-153,0.0020,1013.20,22.71,1,12.04
19808,1721,151,0.0021,1013.21,22.71,1,12.01
19858,1713,153,0.0022,1013.22,22.71,1,12.04
19908,1713,153,0.0019,1013.19,22.71,1,12.01
19958,1745,154,0.0023,1013.23,22.71,1,12.04
20008,1747,154,0.0018,1013.18,22.71,1,12.04
20060,1752,-153,0.0018,1013.18,22.71,1,12.04
20109,1747,-153,0.0018,1013.18,22.71,1,12.04
20159,1730,-153,0.0015,1013.15,22.71,1,12.04
20209,1729,-153,0.0016,1013.16,22.71,1,12.04
20259,1709,-153,0.0012,1013.12,22.71,1,12.04
20309,1712,151,0.0015,1013.15,22.71,1,12.04
20359,1711,155,0.0011,1013.11,22.71,1,12.04
20409,1715,155,0.0016,1013.16,22.71,1,12.04
20459,1725,-158,0.0014,1013.14,22.71,1,12.01
20509,1718,-158,0.0014,1013.14,22.71,1,12.01
20559,1711,-160,0.0010,1013.10,22.71,1,12.01
20609,1682,-159,0.0008,1013.08,22.71,1,12.04
20659,1673,-159,0.0008,1013.08,22.71,1,12.04
20709,1680,-152,0.0005,1013.05,22.71,1,12.04
20759,1658,-152,0.0000,1013.00,22.71,1,12.04
20809,1676,-152,0.0001,1013.01,22.71,1,12.01
20859,1642,-152,-0.0001,1012.99,22.71,1,12.01
20909,1635,-151,-0.0005,1012.95,22.71,1,12.04
20959,1625,-151,-0.0007,1012.93,22.71,1,12.04
21009,1516,157,-0.0009,1012.91,22.71,1,12.01
21059,1612,157,-0.0011,1012.89,22.71,1,12.04
21109,1626,180,-0.0008,1012.92,22.71,1,12.04
21159,1635,180,-0.0010,1012.90,22.71,1,12.01
21209,1660,159,-0.0012,1012.88,22.71,1,12.04
21259,1662,159,-0.0011,1012.89,22.71,1,12.04
21309,1676,152,-0.0012,1012.88,22.71,1,12.01
21359,1676,152,-0.0012,1012.88,22.71,1,12.01
21409,1687,161,-0.0016,1012.84,22.71,1,12.01
21459,1694,161,-0.0018,1012.82,22.71,1,12.01
21509,1704,159,-0.0015,1012.85,22.71,1,12.04
21559,1708,159,-0.0023,1012.77,22.71,1,12.01
21609,1722,156,-0.0023,1012.77,22.71,1,12.04
21659,1723,156,-0.0019,1012.81,22.71,1,12.01
21709,1735,152,-0.0025,1012.75,22.71,1,12.04
21759,1735,152,-0.0024,1012.76,22.71,1,12.04
21809,1740,0,-0.0027,1012.74,22.71,1,12.04
21859,1739,0,-0.0034,1012.67,22.71,1,12.04
21909,1739,0,-0.0035,1012.66,22.71,1,12.01
21959,1740,-151,-0.0034,1012.67,22.71,1,12.04
22009,1747,-151,-0.0035,1012.66,22.71,1,12.04
22061,1719,-151,-0.0037,1012.64,22.71,1,12.04
22110,1730,-151,-0.0040,1012.61,22.71,1,12.01
22160,1714,153,-0.0043,1012.58,22.71,1,12.01
22210,1723,153,-0.0046,1012.55,22.71,1,12.04
22260,1714,154,-0.0044,1012.57,22.71,1,12.01
22310,1735,154,-0.0043,1012.58,22.71,1,12.04
22360,1741,154,-0.0043,1012.58,22.71,1,12.01
22410,1747,154,-0.0047,1012.54,22.71,1,12.01
22460,1748,161,-0.0045,1012.56,22.71,1,12.01
22510,1795,161,-0.0048,1012.53,22.71,1,12.01
22560,1764,159,-0.0047,1012.54,22.71,1,12.04
22610,1769,0,-0.0046,1012.55,22.71,1,12.04
22660,1770,0,-0.0045,1012.56,22.71,1,12.04
22710,1770,155,-0.0046,1012.55,22.71,1,12.04
22760,1777,155,-0.0043,1012.58,22.71,1,12.04
22810,1769,155,-0.0036,1012.65,22.71,1,12.04
22860,1787,155,-0.0041,1012.60,22.71,1,12.04
22910,1795,155,-0.0035,1012.66,22.71,1,12.04
22960,1800,155,-0.0033,1012.68,22.71,1,12.04
23010,1802,0,-0.0034,1012.67,22.71,1,12.01
23060,1786,-151,-0.0029,1012.72,22.71,1,12.04
23110,1809,-151,-0.0030,1012.71,22.71,1,12.04
23160,1801,152,-0.0030,1012.71,22.71,1,12.01
23210,1816,152,-0.0031,1012.70,22.71,1,12.01
23260,1802,-151,-0.0032,1012.69,22.71,1,12.01
23310,1808,-154,-0.0030,1012.71,22.71,1,12.03
23360,1804,-154,-0.0021,1012.79,22.71,1,12.04
23410,1788,159,-0.0024,1012.76,22.71,1,12.01
23460,1788,159,-0.0025,1012.75,22.71,1,12.01
23510,1809,163,-0.0024,1012.76,22.71,1,12.01
23560,1809,163,-0.0022,1012.78,22.71,1,12.04
23610,1816,163,-0.0021,1012.79,22.71,1,12.01
23660,1825,159,-0.0020,1012.80,22.71,1,12.01
23710,1836,159,-0.0017,1012.83,22.71,1,12.04
23760,1839,156,-0.0014,1012.86,22.71,1,12.04
23810,1851,154,-0.0018,1012.82,22.71,1,12.04
23860,1852,154,-0.0018,1012.82,22.71,1,12.03
23910,1858,151,-0.0019,1012.81,22.71,1,12.01
23960,1861,151,-0.0017,1012.83,22.71,1,12.01
24010,1865,0,-0.0015,1012.85,22.71,1,12.01
24062,1866,-151,-0.0016,1012.84,22.71,1,12.04
24111,1851,-151,-0.0016,1012.84,22.71,1,12.04
24161,1869,-152,-0.0014,1012.86,22.71,1,12.03
24211,1855,-152,-0.0013,1012.87,22.71,1,12.04
24261,1833,-153,-0.0014,1012.86,22.71,1,12.04
24311,1830,0,-0.0013,1012.87,22.71,1,12.01
