time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
5.205,0.8352,0.5225,-0.3127,0.0,68.75250244140625
5.255,0.8352,0.5225,-0.3127,0.0,68.75250244140625
5.305,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.355,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.405,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.455,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.505,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.555,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.605,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.655,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.705,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.755,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.805,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.855,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.905,0.8351,0.5225,-0.3126,0.0,69.0173568725586
5.955,0.8351,0.5225,-0.3126,0.0,69.0173568725586
6.005,0.8351,0.5225,-0.3126,0.0,69.0173568725586
6.055,0.8351,0.5225,-0.3126,0.0,69.0173568725586
6.105,0.8351,0.5225,-0.3126,0.0,69.0173568725586
6.155,0.8351,0.5225,-0.3126,0.0,69.0173568725586
6.205,0.8351,0.5225,-0.3126,0.0,69.0173568725586
6.255,0.8351,0.5225,-0.3126,0.0,69.0173568725586
6.305,0.8351,0.5225,-0.3126,0.0,70.5173568725586
6.355,0.8351,0.5225,-0.3126,0.0,70.5173568725586
6.405,0.8351,0.5225,-0.3126,0.0,70.5173568725586
6.455,0.8351,0.5225,-0.3126,0.0,70.5173568725586
6.505,0.8352,0.5225,-0.3127,0.0,70.5173568725586
6.555,0.8354,0.5225,-0.3129,0.0,70.5173568725586
6.605,0.8354,0.5225,-0.3129,0.0,70.5173568725586
6.655,0.835,0.5225,-0.3125,0.0,70.5173568725586
6.705,0.8354,0.5225,-0.3129,0.0,70.5173568725586
6.755,0.8354,0.5225,-0.3129,0.0,70.5173568725586
6.805,0.8354,0.5225,-0.3129,0.0,70.5173568725586
6.855,0.8352,0.5225,-0.3127,0.0,70.5173568725586
6.905,0.8352,0.5225,-0.3127,0.0,70.5173568725586
6.955,0.8352,0.5225,-0.3127,0.0,70.5173568725586
7.005,0.8352,0.5225,-0.3127,0.0,70.5173568725586
7.055,0.8352,0.5225,-0.3127,0.0,70.5173568725586
7.105,0.8354,0.5225,-0.3129,0.0,70.5173568725586
7.155,0.8354,0.5225,-0.3129,0.0,70.5173568725586
7.205,0.8354,0.5225,-0.3129,0.0,70.5173568725586
7.255,0.8354,0.5225,-0.3129,0.0,70.5173568725586
7.305,0.8354,0.5225,-0.3129,0.0,69.0173568725586
7.355,0.8354,0.5225,-0.3129,0.0,69.0173568725586
7.405,0.8354,0.5225,-0.3129,0.0,69.0173568725586
7.455,0.8354,0.5225,-0.3129,0.0,69.0173568725586
7.505,0.8354,0.5225,-0.3129,0.0,69.0173568725586
7.555,0.8354,0.5225,-0.3129,0.0,69.0173568725586
7.605,0.8354,0.5225,-0.3129,0.0,69.0173568725586
7.655,0.8355,0.5225,-0.313,0.0,69.0173568725586
7.705,0.8355,0.5225,-0.313,0.0,69.0173568725586
7.755,0.8355,0.5225,-0.313,0.0,69.0173568725586
7.805,0.8355,0.5225,-0.313,0.0,69.0173568725586
7.855,0.8354,0.5225,-0.3129,0.0,69.0173568725586
7.905,0.8354,0.5225,-0.3129,0.0,69.0173568725586
7.955,0.8352,0.5225,-0.3127,0.0,69.0173568725586
8.005,0.8352,0.5225,-0.3127,0.0,69.0173568725586
8.055,0.8352,0.5225,-0.3127,0.0,69.0173568725586
8.105,0.8352,0.5225,-0.3127,0.0,69.0173568725586
8.155,0.8351,0.5225,-0.3126,0.0,69.0173568725586
8.205,0.8351,0.5225,-0.3126,0.0,69.0173568725586
8.255,0.8351,0.5225,-0.3126,0.0,69.0173568725586
8.305,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.355,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.405,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.455,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.505,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.555,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.605,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.655,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.705,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.755,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.805,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.855,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.905,0.8349,0.5225,-0.3124,0.0,70.5173568725586
8.955,0.8349,0.5225,-0.3124,0.0,70.5173568725586
9.005,0.8349,0.5225,-0.3124,0.0,70.5173568725586
9.055,0.8349,0.5225,-0.3124,0.0,70.5173568725586
9.105,0.8349,0.5225,-0.3124,0.0,70.5173568725586
9.155,0.8349,0.5225,-0.3124,0.0,70.5173568725586
9.205,0.8349,0.5225,-0.3124,0.0,70.5173568725586
9.255,0.8349,0.5225,-0.3124,0.0,70.5173568725586
9.305,0.8349,0.5225,-0.3124,0.0,69.84830474853516
9.355,0.8349,0.5225,-0.3124,0.0,69.84830474853516
9.405,0.8349,0.5225,-0.3124,0.0,69.84830474853516
9.455,0.8349,0.5225,-0.3124,0.0,69.84830474853516
9.505,0.8349,0.5225,-0.3124,0.0,69.84830474853516
9.555,0.835,0.5225,-0.3125,0.0,69.84830474853516
9.605,0.835,0.5225,-0.3125,0.0,69.84830474853516
9.655,0.835,0.5225,-0.3125,0.0,69.84830474853516
9.705,0.835,0.5225,-0.3125,0.0,69.84830474853516
9.755,0.835,0.5225,-0.3125,0.0,69.84830474853516
9.805,0.835,0.5225,-0.3125,0.0,69.84830474853516
9.855,0.835,0.5225,-0.3125,0.0,69.84830474853516
9.905,0.835,0.5225,-0.3125,0.0,69.84830474853516
9.955,0.835,0.5225,-0.3125,0.0,69.84830474853516
10.005,0.835,0.5225,-0.3125,0.0,69.84830474853516
10.055,0.835,0.5225,-0.3125,0.0,69.84830474853516
10.105,0.835,0.5225,-0.3125,0.0,69.84830474853516
10.155,0.835,0.5225,-0.3125,0.0,69.84830474853516
10.205,0.835,0.5225,-0.3125,0.0,69.84830474853516
10.255,0.835,0.5225,-0.3125,0.0,69.84830474853516
10.305,0.8351,0.5225,-0.3126,0.0,68.34830474853516
10.355,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.405,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.455,0.8351,0.5225,-0.3126,0.0,68.34830474853516
10.505,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.555,0.8351,0.5225,-0.3126,0.0,68.34830474853516
10.605,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.655,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.705,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.755,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.805,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.855,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.905,0.835,0.5225,-0.3125,0.0,68.34830474853516
10.955,0.835,0.5225,-0.3125,0.0,68.34830474853516
11.005,0.835,0.5225,-0.3125,0.0,68.34830474853516
11.055,0.8349,0.5225,-0.3124,0.0,68.34830474853516
11.105,0.835,0.5225,-0.3125,0.0,68.34830474853516
11.155,0.835,0.5225,-0.3125,0.0,68.34830474853516
11.205,0.8349,0.5225,-0.3124,0.0,68.34830474853516
11.255,0.8348,0.5225,-0.3123,0.0,68.34830474853516
11.305,0.8348,0.5225,-0.3123,0.0,69.84830474853516
11.355,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.405,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.455,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.505,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.555,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.605,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.655,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.705,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.755,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.805,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.855,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.905,0.8347,0.5225,-0.3122,0.0,69.84830474853516
11.955,0.8347,0.5225,-0.3122,0.0,69.84830474853516
12.005,0.8349,0.5225,-0.3124,0.0,69.84830474853516
12.056,0.835,0.5225,-0.3125,0.0,69.84830474853516
12.105,0.835,0.5225,-0.3125,0.0,69.84830474853516
12.155,0.835,0.5225,-0.3125,0.0,69.84830474853516
12.205,0.835,0.5225,-0.3125,0.0,69.84830474853516
12.255,0.835,0.5225,-0.3125,0.0,69.84830474853516
12.305,0.835,0.5225,-0.3125,0.0,68.34830474853516
12.355,0.835,0.5225,-0.3125,0.0,68.34830474853516
12.405,0.835,0.5225,-0.3125,0.0,68.34830474853516
12.455,0.835,0.5225,-0.3125,0.0,68.34830474853516
12.505,0.835,0.5225,-0.3125,0.0,68.34830474853516
12.555,0.835,0.5225,-0.3125,0.0,68.34830474853516
12.605,0.835,0.5225,-0.3125,0.0,68.34830474853516
12.655,0.8351,0.5225,-0.3126,0.0,68.34830474853516
12.705,0.8352,0.5225,-0.3127,0.0,68.34830474853516
12.755,0.8351,0.5225,-0.3126,0.0,68.34830474853516
12.805,0.8352,0.5225,-0.3127,0.0,68.34830474853516
12.855,0.8352,0.5225,-0.3127,0.0,68.34830474853516
12.905,0.8352,0.5225,-0.3127,0.0,68.34830474853516
12.955,0.8352,0.5225,-0.3127,0.0,68.34830474853516
13.005,0.8352,0.5225,-0.3127,0.0,68.34830474853516
13.055,0.8352,0.5225,-0.3127,0.0,68.34830474853516
13.105,0.8352,0.5225,-0.3127,0.0,68.34830474853516
13.155,0.8351,0.5225,-0.3126,0.0,68.34830474853516
13.205,0.8351,0.5225,-0.3126,0.0,68.34830474853516
13.255,0.8351,0.5225,-0.3126,0.0,68.34830474853516
13.305,0.835,0.5225,-0.3125,0.0,66.84830474853516
13.355,0.835,0.5225,-0.3125,0.0,66.84830474853516
13.405,0.835,0.5225,-0.3125,0.0,66.84830474853516
13.455,0.835,0.5225,-0.3125,0.0,66.84830474853516
13.505,0.835,0.5225,-0.3125,0.0,66.84830474853516
13.555,0.8349,0.5225,-0.3124,0.0,66.84830474853516
13.605,0.8349,0.5225,-0.3124,0.0,66.84830474853516
13.655,0.8349,0.5225,-0.3124,0.0,66.84830474853516
13.705,0.8349,0.5225,-0.3124,0.0,66.84830474853516
13.755,0.8348,0.5225,-0.3123,0.0,66.84830474853516
13.805,0.8348,0.5225,-0.3123,0.0,66.84830474853516
13.855,0.8348,0.5225,-0.3123,0.0,66.84830474853516
13.905,0.8348,0.5225,-0.3123,0.0,66.84830474853516
13.955,0.8348,0.5225,-0.3123,0.0,66.84830474853516
14.005,0.8348,0.5225,-0.3123,0.0,66.84830474853516
14.057,0.8347,0.5225,-0.3122,0.0,66.84830474853516
14.106,0.8346,0.5225,-0.3121,0.0,66.84830474853516
14.156,0.8346,0.5225,-0.3121,0.0,66.84830474853516
14.206,0.8346,0.5225,-0.3121,0.0,66.84830474853516
14.256,0.8346,0.5225,-0.3121,0.0,66.84830474853516
14.306,0.8346,0.5225,-0.3121,0.0,65.34830474853516
14.356,0.8346,0.5225,-0.3121,0.0,65.34830474853516
14.406,0.8346,0.5225,-0.3121,0.0,65.34830474853516
14.456,0.8346,0.5225,-0.3121,0.0,65.34830474853516
14.506,0.8346,0.5225,-0.3121,0.0,65.34830474853516
14.556,0.8345,0.5225,-0.312,0.0,65.34830474853516
14.606,0.8345,0.5225,-0.312,0.0,65.34830474853516
14.656,0.8346,0.5225,-0.3121,0.0,65.34830474853516
14.706,0.8346,0.5225,-0.3121,0.0,65.34830474853516
14.756,0.8346,0.5225,-0.3121,0.0,65.34830474853516
14.806,0.8347,0.5225,-0.3122,0.0,65.34830474853516
14.856,0.8347,0.5225,-0.3122,0.0,65.34830474853516
14.906,0.8347,0.5225,-0.3122,0.0,65.34830474853516
14.956,0.8347,0.5225,-0.3122,0.0,65.34830474853516
15.006,0.8347,0.5225,-0.3122,0.0,65.34830474853516
15.056,0.8347,0.5225,-0.3122,0.0,65.34830474853516
15.106,0.8347,0.5225,-0.3122,0.0,65.34830474853516
15.156,0.8349,0.5225,-0.3124,0.0,65.34830474853516
15.206,0.8349,0.5225,-0.3124,0.0,65.34830474853516
15.256,0.8349,0.5225,-0.3124,0.0,65.34830474853516
15.306,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.356,0.8348,0.5225,-0.3123,0.0,63.84830474853516
15.406,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.456,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.506,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.556,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.606,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.656,0.8348,0.5225,-0.3123,0.0,63.84830474853516
15.706,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.756,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.806,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.856,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.906,0.8349,0.5225,-0.3124,0.0,63.84830474853516
15.956,0.8349,0.5225,-0.3124,0.0,63.84830474853516
16.006,0.8349,0.5225,-0.3124,0.0,63.84830474853516
16.058,0.835,0.5225,-0.3125,0.0,63.84830474853516
16.107,0.835,0.5225,-0.3125,0.0,63.84830474853516
16.157,0.8349,0.5225,-0.3124,0.0,63.84830474853516
16.207,0.8349,0.5225,-0.3124,0.0,63.84830474853516
16.257,0.8349,0.5225,-0.3124,0.0,63.84830474853516
16.307,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.357,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.407,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.457,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.507,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.557,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.607,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.657,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.707,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.757,0.8349,0.5225,-0.3124,0.0,62.34830474853516
16.807,0.8348,0.5225,-0.3123,0.0,62.34830474853516
16.857,0.8348,0.5225,-0.3123,0.0,62.34830474853516
16.907,0.8347,0.5225,-0.3122,0.0,62.34830474853516
16.957,0.8347,0.5225,-0.3122,0.0,62.34830474853516
17.007,0.8348,0.5225,-0.3123,0.0,62.34830474853516
17.057,0.8347,0.5225,-0.3122,0.0,62.34830474853516
17.107,0.8347,0.5225,-0.3122,0.0,62.34830474853516
17.157,0.8347,0.5225,-0.3122,0.0,62.34830474853516
17.207,0.8346,0.5225,-0.3121,0.0,62.34830474853516
17.257,0.8346,0.5225,-0.3121,0.0,62.34830474853516
17.307,0.8346,0.5225,-0.3121,0.0,60.84830856323242
17.357,0.8346,0.5225,-0.3121,0.0,60.84830856323242
17.407,0.8346,0.5225,-0.3121,0.0,60.84830856323242
17.457,0.8346,0.5225,-0.3121,0.0,60.84830856323242
17.507,0.8347,0.5225,-0.3122,0.0,60.84830856323242
17.557,0.8347,0.5225,-0.3122,0.0,60.84830856323242
17.607,0.8347,0.5225,-0.3122,0.0,60.84830856323242
17.657,0.8347,0.5225,-0.3122,0.0,60.84830856323242
17.707,0.8347,0.5225,-0.3122,0.0,60.84830856323242
17.757,0.8347,0.5225,-0.3122,0.0,60.84830856323242
17.807,0.8347,0.5225,-0.3122,0.0,60.84830856323242
17.857,0.8347,0.5225,-0.3122,0.0,60.84830856323242
17.907,0.8347,0.5225,-0.3122,0.0,60.84830856323242
17.957,0.8347,0.5225,-0.3122,0.0,60.84830856323242
18.007,0.8347,0.5225,-0.3122,0.0,60.84830856323242
18.059,0.8347,0.5225,-0.3122,0.0,60.84830856323242
18.108,0.8347,0.5225,-0.3122,0.0,60.84830856323242
18.158,0.8347,0.5225,-0.3122,0.0,60.84830856323242
18.208,0.8347,0.5225,-0.3122,0.0,60.84830856323242
18.258,0.8346,0.5225,-0.3121,0.0,60.84830856323242
18.308,0.8346,0.5225,-0.3121,0.0,59.34830474853516
18.358,0.8346,0.5225,-0.3121,0.0,59.34830474853516
18.408,0.8346,0.5225,-0.3121,0.0,59.34830474853516
18.458,0.8346,0.5225,-0.3121,0.0,59.34830474853516
18.508,0.8346,0.5225,-0.3121,0.0,59.34830474853516
18.558,0.8345,0.5225,-0.312,0.0,59.34830474853516
18.608,0.8345,0.5225,-0.312,0.0,59.34830474853516
18.658,0.8345,0.5225,-0.312,0.0,59.34830474853516
18.708,0.8345,0.5225,-0.312,0.0,59.34830474853516
18.758,0.8345,0.5225,-0.312,0.0,59.34830474853516
18.808,0.8345,0.5225,-0.312,0.0,59.34830474853516
18.858,0.8345,0.5225,-0.312,0.0,59.34830474853516
18.908,0.8344,0.5225,-0.3119,0.0,59.34830474853516
18.958,0.8344,0.5225,-0.3119,0.0,59.34830474853516
19.008,0.8345,0.5225,-0.312,0.0,59.34830474853516
19.058,0.8345,0.5225,-0.312,0.0,59.34830474853516
19.108,0.8345,0.5225,-0.312,0.0,59.34830474853516
19.158,0.8344,0.5225,-0.3119,0.0,59.34830474853516
19.208,0.8344,0.5225,-0.3119,0.0,59.34830474853516
19.258,0.8344,0.5225,-0.3119,0.0,59.34830474853516
19.308,0.8344,0.5225,-0.3119,0.0,57.84830474853516
19.358,0.8344,0.5225,-0.3119,0.0,57.84830474853516
19.408,0.834,0.5225,-0.3115,0.0,57.84830474853516
19.458,0.834,0.5225,-0.3115,0.0,57.84830474853516
19.508,0.834,0.5225,-0.3115,0.0,57.84830474853516
19.558,0.834,0.5225,-0.3115,0.0,57.84830474853516
19.608,0.8341,0.5225,-0.3116,0.0,57.84830474853516
19.658,0.8341,0.5225,-0.3116,0.0,57.84830474853516
19.708,0.834,0.5225,-0.3115,0.0,57.84830474853516
19.758,0.834,0.5225,-0.3115,0.0,57.84830474853516
19.808,0.834,0.5225,-0.3115,0.0,57.84830474853516
19.858,0.834,0.5225,-0.3115,0.0,57.84830474853516
19.908,0.834,0.5225,-0.3115,0.0,57.84830474853516
19.958,0.834,0.5225,-0.3115,0.0,57.84830474853516
20.008,0.834,0.5225,-0.3115,0.0,57.84830474853516
20.06,0.834,0.5225,-0.3115,0.0,57.84830474853516
20.109,0.834,0.5225,-0.3115,0.0,57.84830474853516
20.159,0.834,0.5225,-0.3115,0.0,57.84830474853516
20.209,0.834,0.5225,-0.3115,0.0,57.84830474853516
20.259,0.8341,0.5225,-0.3116,0.0,57.84830474853516
20.309,0.834,0.5225,-0.3115,0.0,59.34830474853516
20.359,0.834,0.5225,-0.3115,0.0,59.34830474853516
20.409,0.834,0.5225,-0.3115,0.0,59.34830474853516
20.459,0.8339,0.5225,-0.3114,0.0,59.34830474853516
20.509,0.8339,0.5225,-0.3114,0.0,59.34830474853516
20.559,0.8342,0.5225,-0.3117,0.0,59.34830474853516
20.609,0.8342,0.5225,-0.3117,0.0,59.34830474853516
20.659,0.834,0.5225,-0.3115,0.0,59.34830474853516
20.709,0.834,0.5225,-0.3115,0.0,59.34830474853516
20.759,0.834,0.5225,-0.3115,0.0,59.34830474853516
20.809,0.834,0.5225,-0.3115,0.0,59.34830474853516
20.859,0.8341,0.5225,-0.3116,0.0,59.34830474853516
20.909,0.8341,0.5225,-0.3116,0.0,59.34830474853516
20.959,0.834,0.5225,-0.3115,0.0,59.34830474853516
21.009,0.834,0.5225,-0.3115,0.0,59.34830474853516
21.059,0.834,0.5225,-0.3115,0.0,59.34830474853516
21.109,0.834,0.5225,-0.3115,0.0,59.34830474853516
21.159,0.8341,0.5225,-0.3116,0.0,59.34830474853516
21.209,0.8341,0.5225,-0.3116,0.0,59.34830474853516
21.259,0.834,0.5225,-0.3115,0.0,59.34830474853516
21.309,0.834,0.5225,-0.3115,0.0,57.84830474853516
21.359,0.834,0.5225,-0.3115,0.0,57.84830474853516
21.409,0.8339,0.5225,-0.3114,0.0,57.84830474853516
21.459,0.8339,0.5225,-0.3114,0.0,57.84830474853516
21.509,0.8339,0.5225,-0.3114,0.0,57.84830474853516
21.559,0.8338,0.5225,-0.3113,0.0,57.84830474853516
21.609,0.8338,0.5225,-0.3113,0.0,57.84830474853516
21.659,0.8338,0.5225,-0.3113,0.0,57.84830474853516
21.709,0.8338,0.5225,-0.3113,0.0,57.84830474853516
21.759,0.8338,0.5225,-0.3113,0.0,57.84830474853516
21.809,0.8338,0.5225,-0.3113,0.0,57.84830474853516
21.859,0.8338,0.5225,-0.3113,0.0,57.84830474853516
21.909,0.8338,0.5225,-0.3113,0.0,57.84830474853516
21.959,0.8338,0.5225,-0.3113,0.0,57.84830474853516
22.009,0.8338,0.5225,-0.3113,0.0,57.84830474853516
22.061,0.8338,0.5225,-0.3113,0.0,57.84830474853516
22.11,0.8338,0.5225,-0.3113,0.0,57.84830474853516
22.16,0.8338,0.5225,-0.3113,0.0,57.84830474853516
22.21,0.8338,0.5225,-0.3113,0.0,57.84830474853516
22.26,0.8338,0.5225,-0.3113,0.0,57.84830474853516
22.31,0.8338,0.5225,-0.3113,0.0,56.34830474853516
