time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
21.271,99.976,100.0,0.7922,0.65,11.529411764705882
21.321,99.976,100.0,0.7922,0.65,11.529411764705882
21.371,99.976,100.0,0.7922,0.65,11.529411764705882
21.421,99.976,100.0,0.7922,0.65,11.529411764705882
21.471,99.976,100.0,0.7922,0.65,11.529411764705882
21.521,99.976,100.0,0.7922,0.65,11.529411764705882
21.571,99.976,100.0,0.7922,0.65,11.529411764705882
21.621,99.951,100.0,0.7922,0.65,11.529411764705882
21.671,99.927,100.0,0.7922,0.65,11.529411764705882
21.721,99.976,100.0,0.7922,0.65,11.529411764705882
21.771,99.976,100.0,0.7922,0.65,11.529411764705882
21.821,99.927,100.0,0.7922,0.65,11.529411764705882
21.871,99.976,100.0,0.7925,0.65,11.529411764705882
21.921,99.976,100.0,0.7922,0.65,11.529411764705882
21.971,99.976,100.0,0.7925,0.65,11.529411764705882
22.021,99.976,100.0,0.7925,0.65,11.529411764705882
22.073,99.976,100.0,0.7925,0.65,11.529411764705882
22.122,99.976,100.0,0.7925,0.65,11.529411764705882
22.172,99.976,100.0,0.7925,0.65,11.529411764705882
22.222,99.976,100.0,0.7925,0.65,11.529411764705882
22.272,99.976,100.0,0.7925,0.65,11.529411764705882
22.322,99.976,100.0,0.7926,0.65,11.529411764705882
22.372,99.976,100.0,0.7926,0.65,11.529411764705882
22.422,100.0,100.0,0.7926,0.65,11.529411764705882
22.472,99.976,100.0,0.7926,0.65,11.529411764705882
22.522,99.976,100.0,0.7926,0.65,11.529411764705882
22.572,99.976,100.0,0.7926,0.65,11.529411764705882
22.622,99.976,100.0,0.7926,0.65,11.529411764705882
22.672,100.0,100.0,0.7926,0.65,11.529411764705882
22.722,99.951,100.0,0.7926,0.65,11.529411764705882
22.772,99.976,100.0,0.7926,0.65,11.529411764705882
22.822,99.976,100.0,0.7926,0.65,11.529411764705882
22.872,99.976,100.0,0.7926,0.65,11.529411764705882
22.922,99.976,100.0,0.7926,0.65,11.529411764705882
22.972,99.976,100.0,0.7926,0.65,11.529411764705882
23.022,99.951,100.0,0.7926,0.65,11.529411764705882
23.072,99.976,100.0,0.7926,0.65,11.529411764705882
23.122,99.976,100.0,0.7926,0.65,11.529411764705882
23.172,99.976,100.0,0.7926,0.65,11.529411764705882
23.222,99.976,100.0,0.7926,0.65,11.529411764705882
23.272,99.976,100.0,0.7926,0.65,11.529411764705882
23.322,99.976,100.0,0.7926,0.65,11.529411764705882
23.372,99.976,100.0,0.7926,0.65,11.529411764705882
23.422,99.951,100.0,0.7926,0.65,11.529411764705882
23.472,99.976,100.0,0.7926,0.65,11.529411764705882
23.522,99.976,100.0,0.7928,0.65,11.529411764705882
23.572,99.976,100.0,0.7926,0.65,11.529411764705882
23.622,99.976,100.0,0.7926,0.65,11.529411764705882
23.672,99.976,100.0,0.7926,0.65,11.529411764705882
23.722,99.976,100.0,0.7926,0.65,11.529411764705882
23.772,99.976,100.0,0.7926,0.65,11.529411764705882
23.822,99.951,100.0,0.7926,0.65,11.529411764705882
23.872,99.976,100.0,0.7926,0.65,11.529411764705882
23.922,99.976,100.0,0.7926,0.65,11.529411764705882
23.972,99.976,100.0,0.7926,0.65,11.529411764705882
24.022,99.976,100.0,0.792,0.65,11.529411764705882
24.074,99.976,100.0,0.792,0.65,11.529411764705882
