time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
3.118,0.3363,0.65,0.3137,0.0
3.168,0.3363,0.65,0.3137,0.0
3.218,0.3362,0.65,0.3138,-0.002
3.268,0.3361,0.65,0.3139,-0.002
3.318,0.336,0.65,0.314,-0.002
3.368,0.3358,0.65,0.3142,-0.002
3.418,0.3358,0.65,0.3142,-0.002
3.468,0.3357,0.65,0.3143,-0.002
3.518,0.3356,0.65,0.3144,-0.002
3.568,0.3356,0.65,0.3144,-0.002
3.618,0.3356,0.65,0.3144,-0.002
3.668,0.3356,0.65,0.3144,-0.002
3.718,0.3356,0.65,0.3144,0.0
3.768,0.3356,0.65,0.3144,0.0
3.818,0.3356,0.65,0.3144,0.0
3.868,0.3356,0.65,0.3144,0.0
3.918,0.3358,0.65,0.3142,0.0
3.968,0.336,0.65,0.314,0.0
4.018,0.3366,0.65,0.3134,0.0
4.068,0.3368,0.65,0.3132,0.0
4.118,0.3369,0.65,0.3131,0.002
4.168,0.338,0.65,0.312,0.004
4.218,0.3385,0.65,0.3115,0.004
4.268,0.3398,0.65,0.3102,0.004
4.318,0.3417,0.65,0.3083,0.01
4.368,0.3425,0.65,0.3075,0.012
4.418,0.3437,0.65,0.3063,0.016
4.468,0.346,0.65,0.304,0.022
4.518,0.3484,0.65,0.3016,0.024
4.568,0.3505,0.65,0.2995,0.026
4.618,0.3528,0.65,0.2972,0.038
4.668,0.3548,0.65,0.2952,0.04
4.718,0.3582,0.65,0.2918,0.042
4.768,0.3615,0.65,0.2885,0.046
4.818,0.3644,0.65,0.2856,0.046
4.868,0.3686,0.65,0.2814,0.048
4.918,0.3724,0.65,0.2776,0.058
4.968,0.375,0.65,0.275,0.058
5.018,0.3802,0.65,0.2698,0.066
5.068,0.3844,0.65,0.2656,0.068
5.118,0.3891,0.65,0.2609,0.076
5.168,0.3942,0.65,0.2558,0.084
5.218,0.3994,0.65,0.2506,0.084
5.268,0.4044,0.65,0.2456,0.094
5.318,0.4105,0.65,0.2395,0.1
5.368,0.4159,0.65,0.2341,0.102
5.418,0.4216,0.65,0.2284,0.104
5.468,0.4279,0.65,0.2221,0.104
5.518,0.4341,0.65,0.2159,0.108
5.568,0.4405,0.65,0.2095,0.114
5.618,0.4473,0.65,0.2027,0.122
5.668,0.4544,0.65,0.1956,0.124
5.718,0.46,0.65,0.19,0.124
5.768,0.4676,0.65,0.1824,0.126
5.818,0.4748,0.65,0.1752,0.128
5.868,0.4818,0.65,0.1682,0.136
5.918,0.4896,0.65,0.1604,0.14
5.968,0.4975,0.65,0.1525,0.142
6.018,0.5039,0.65,0.1461,0.142
6.068,0.5131,0.65,0.1369,0.144
6.118,0.5212,0.65,0.1288,0.152
6.168,0.5288,0.65,0.1212,0.152
6.218,0.5375,0.65,0.1125,0.156
6.268,0.5451,0.65,0.1049,0.156
6.318,0.553,0.65,0.097,0.158
6.368,0.5627,0.65,0.0873,0.158
6.418,0.5709,0.65,0.0791,0.162
6.468,0.5791,0.65,0.0709,0.164
6.518,0.5881,0.65,0.0619,0.164
6.568,0.5964,0.65,0.0536,0.164
6.618,0.605,0.65,0.045,0.166
6.668,0.6149,0.65,0.0351,0.166
6.718,0.6234,0.65,0.0266,0.17
6.768,0.6323,0.65,0.0177,0.172
6.818,0.6418,0.65,0.0082,0.172
6.868,0.6499,0.65,0.0001,0.172
6.918,0.6591,0.65,-0.0091,0.178
6.968,0.6686,0.65,-0.0186,0.178
7.018,0.6769,0.65,-0.0269,0.178
7.068,0.6858,0.65,-0.0358,0.178
7.118,0.6943,0.65,-0.0443,0.178
7.168,0.7026,0.65,-0.0526,0.178
7.218,0.7112,0.65,-0.0612,0.172
7.268,0.7305,0.65,-0.0805,0.172
7.318,0.7332,0.65,-0.0832,0.172
7.368,0.7457,0.65,-0.0957,0.172
7.418,0.7582,0.65,-0.1082,0.172
7.468,0.7705,0.65,-0.1205,0.178
7.518,0.7808,0.65,-0.1308,0.206
7.568,0.7906,0.65,-0.1406,0.206
7.618,0.7998,0.65,-0.1498,0.206
7.668,0.8061,0.65,-0.1561,0.206
7.718,0.8106,0.65,-0.1606,0.196
7.768,0.8112,0.65,-0.1612,0.196
7.818,0.812,0.65,-0.162,0.184
7.868,0.812,0.65,-0.162,0.126
7.918,0.812,0.65,-0.162,0.09
7.968,0.812,0.65,-0.162,0.016
8.018,0.812,0.65,-0.162,0.012
8.068,0.812,0.65,-0.162,0.0
8.118,0.812,0.65,-0.162,0.0
8.168,0.8106,0.65,-0.1606,0.0
8.218,0.8082,0.65,-0.1582,0.0
8.268,0.8049,0.65,-0.1549,0.0
8.318,0.8025,0.65,-0.1525,0.0
8.368,0.7982,0.65,-0.1482,-0.028
8.418,0.7951,0.65,-0.1451,-0.048
8.468,0.7943,0.65,-0.1443,-0.048
8.518,0.7916,0.65,-0.1416,-0.048
8.568,0.7905,0.65,-0.1405,-0.048
8.618,0.7894,0.65,-0.1394,-0.048
8.668,0.787,0.65,-0.137,-0.048
8.718,0.786,0.65,-0.136,-0.048
8.768,0.7849,0.65,-0.1349,-0.022
8.818,0.7841,0.65,-0.1341,-0.022
8.868,0.7832,0.65,-0.1332,-0.022
8.918,0.7832,0.65,-0.1332,-0.022
8.968,0.7832,0.65,-0.1332,-0.02
9.018,0.7832,0.65,-0.1332,-0.018
9.068,0.7832,0.65,-0.1332,-0.016
9.118,0.7832,0.65,-0.1332,0.0
9.168,0.7832,0.65,-0.1332,0.0
9.218,0.7832,0.65,-0.1332,0.0
9.268,0.7832,0.65,-0.1332,0.0
9.318,0.7842,0.65,-0.1342,0.0
9.368,0.7851,0.65,-0.1351,0.0
9.418,0.7855,0.65,-0.1355,0.0
9.468,0.7866,0.65,-0.1366,0.0
9.518,0.7866,0.65,-0.1366,0.0
9.568,0.7879,0.65,-0.1379,0.008
9.618,0.7886,0.65,-0.1386,0.014
9.668,0.7896,0.65,-0.1396,0.018
9.718,0.7903,0.65,-0.1403,0.018
9.768,0.7905,0.65,-0.1405,0.014
9.818,0.7914,0.65,-0.1414,0.014
9.868,0.7916,0.65,-0.1416,0.014
9.918,0.7916,0.65,-0.1416,0.014
9.968,0.7916,0.65,-0.1416,0.014
10.018,0.7916,0.65,-0.1416,0.004
10.068,0.7916,0.65,-0.1416,0.004
10.118,0.7916,0.65,-0.1416,0.0
10.168,0.7916,0.65,-0.1416,0.0
10.218,0.7915,0.65,-0.1415,0.0
10.268,0.7915,0.65,-0.1415,0.0
10.318,0.7915,0.65,-0.1415,0.0
10.368,0.7915,0.65,-0.1415,0.0
10.418,0.7914,0.65,-0.1414,0.0
10.468,0.7914,0.65,-0.1414,0.0
10.518,0.7913,0.65,-0.1413,0.0
10.568,0.7913,0.65,-0.1413,0.0
10.618,0.7913,0.65,-0.1413,0.0
10.668,0.7913,0.65,-0.1413,0.0
10.718,0.7914,0.65,-0.1414,0.0
10.768,0.7914,0.65,-0.1414,0.0
10.818,0.7914,0.65,-0.1414,0.0
10.868,0.7916,0.65,-0.1416,0.0
10.918,0.7916,0.65,-0.1416,0.0
10.968,0.7916,0.65,-0.1416,0.0
11.018,0.7916,0.65,-0.1416,0.0
11.068,0.7917,0.65,-0.1417,0.0
11.118,0.7917,0.65,-0.1417,0.0
11.168,0.7919,0.65,-0.1419,0.0
11.218,0.7919,0.65,-0.1419,0.0
11.268,0.7919,0.65,-0.1419,0.0
11.318,0.7919,0.65,-0.1419,0.0
11.368,0.7919,0.65,-0.1419,0.0
11.418,0.7919,0.65,-0.1419,0.0
11.468,0.7919,0.65,-0.1419,0.0
11.518,0.792,0.65,-0.142,0.0
11.568,0.792,0.65,-0.142,0.0
11.618,0.792,0.65,-0.142,0.0
11.668,0.7919,0.65,-0.1419,0.0
11.718,0.792,0.65,-0.142,0.0
11.768,0.792,0.65,-0.142,0.0
11.818,0.7918,0.65,-0.1418,0.0
11.868,0.792,0.65,-0.142,0.0
11.918,0.792,0.65,-0.142,0.0
11.968,0.792,0.65,-0.142,0.0
12.018,0.7921,0.65,-0.1421,0.0
12.068,0.792,0.65,-0.142,0.0
12.118,0.792,0.65,-0.142,0.0
12.168,0.792,0.65,-0.142,0.0
12.218,0.792,0.65,-0.142,0.0
12.268,0.7921,0.65,-0.1421,0.0
12.318,0.7921,0.65,-0.1421,0.0
12.368,0.7921,0.65,-0.1421,0.0
12.418,0.7921,0.65,-0.1421,0.0
12.468,0.792,0.65,-0.142,0.0
12.518,0.7921,0.65,-0.1421,0.0
12.568,0.7921,0.65,-0.1421,0.0
12.618,0.7921,0.65,-0.1421,0.0
12.668,0.7921,0.65,-0.1421,0.0
12.718,0.792,0.65,-0.142,0.0
12.768,0.7919,0.65,-0.1419,0.0
12.818,0.792,0.65,-0.142,0.0
12.868,0.7921,0.65,-0.1421,0.0
12.918,0.7921,0.65,-0.1421,0.0
12.968,0.7921,0.65,-0.1421,0.0
13.018,0.792,0.65,-0.142,0.0
13.068,0.792,0.65,-0.142,0.0
13.118,0.792,0.65,-0.142,0.0
13.168,0.7919,0.65,-0.1419,0.0
13.218,0.7919,0.65,-0.1419,0.0
13.268,0.7919,0.65,-0.1419,0.0
13.318,0.7919,0.65,-0.1419,0.0
13.368,0.7919,0.65,-0.1419,0.0
13.418,0.7919,0.65,-0.1419,0.0
13.468,0.7918,0.65,-0.1418,0.0
13.518,0.7919,0.65,-0.1419,0.0
13.568,0.7919,0.65,-0.1419,0.0
13.618,0.7919,0.65,-0.1419,0.0
13.668,0.792,0.65,-0.142,0.0
13.718,0.792,0.65,-0.142,0.0
13.768,0.792,0.65,-0.142,0.0
13.818,0.7921,0.65,-0.1421,0.0
13.868,0.7921,0.65,-0.1421,0.0
13.918,0.7921,0.65,-0.1421,0.0
13.968,0.7921,0.65,-0.1421,0.0
14.018,0.7921,0.65,-0.1421,0.0
14.069,0.7921,0.65,-0.1421,0.0
14.118,0.7921,0.65,-0.1421,0.0
14.168,0.7921,0.65,-0.1421,0.0
14.218,0.7921,0.65,-0.1421,0.0
14.268,0.7921,0.65,-0.1421,0.0
14.318,0.7921,0.65,-0.1421,0.0
14.368,0.7922,0.65,-0.1422,0.0
14.418,0.7921,0.65,-0.1421,0.0
14.468,0.7921,0.65,-0.1421,0.0
14.518,0.7922,0.65,-0.1422,0.0
14.568,0.7921,0.65,-0.1421,0.0
14.618,0.7922,0.65,-0.1422,0.0
14.668,0.7924,0.65,-0.1424,0.0
14.718,0.7924,0.65,-0.1424,0.0
14.768,0.7924,0.65,-0.1424,0.0
14.818,0.7924,0.65,-0.1424,0.0
14.868,0.7924,0.65,-0.1424,0.0
14.918,0.7924,0.65,-0.1424,0.0
14.968,0.7924,0.65,-0.1424,0.0
15.018,0.7924,0.65,-0.1424,0.0
15.068,0.7924,0.65,-0.1424,0.0
15.118,0.7921,0.65,-0.1421,0.0
15.168,0.7921,0.65,-0.1421,0.0
15.218,0.7921,0.65,-0.1421,0.0
15.268,0.7921,0.65,-0.1421,0.0
15.318,0.7921,0.65,-0.1421,0.0
15.368,0.7921,0.65,-0.1421,0.0
15.418,0.792,0.65,-0.142,0.0
15.468,0.7921,0.65,-0.1421,0.0
15.518,0.7921,0.65,-0.1421,0.0
15.568,0.792,0.65,-0.142,0.0
15.618,0.7921,0.65,-0.1421,0.0
15.668,0.7921,0.65,-0.1421,0.0
15.718,0.7921,0.65,-0.1421,0.0
15.768,0.7925,0.65,-0.1425,0.0
15.818,0.7922,0.65,-0.1422,0.0
15.868,0.7922,0.65,-0.1422,0.0
15.918,0.7925,0.65,-0.1425,0.0
15.968,0.7925,0.65,-0.1425,0.0
16.018,0.7925,0.65,-0.1425,0.0
16.07,0.7925,0.65,-0.1425,0.0
16.119,0.7925,0.65,-0.1425,0.0
16.169,0.7925,0.65,-0.1425,0.0
16.219,0.7925,0.65,-0.1425,0.0
16.269,0.7922,0.65,-0.1422,0.0
16.319,0.7922,0.65,-0.1422,0.0
16.369,0.7922,0.65,-0.1422,0.0
16.419,0.7922,0.65,-0.1422,0.0
16.469,0.7922,0.65,-0.1422,0.0
16.519,0.7922,0.65,-0.1422,0.0
16.569,0.7922,0.65,-0.1422,0.0
16.619,0.7922,0.65,-0.1422,0.0
16.669,0.7922,0.65,-0.1422,0.0
16.719,0.7922,0.65,-0.1422,0.0
16.769,0.7922,0.65,-0.1422,0.0
16.819,0.7922,0.65,-0.1422,0.0
16.869,0.7922,0.65,-0.1422,0.0
16.919,0.7922,0.65,-0.1422,0.0
16.969,0.7922,0.65,-0.1422,0.0
17.019,0.7922,0.65,-0.1422,0.0
17.069,0.7922,0.65,-0.1422,0.0
17.119,0.7922,0.65,-0.1422,0.0
17.169,0.7922,0.65,-0.1422,0.0
17.219,0.7922,0.65,-0.1422,0.0
17.269,0.7924,0.65,-0.1424,0.0
17.319,0.7922,0.65,-0.1422,0.0
17.369,0.7922,0.65,-0.1422,0.0
17.419,0.7922,0.65,-0.1422,0.0
17.469,0.7922,0.65,-0.1422,0.0
17.519,0.7922,0.65,-0.1422,0.0
17.569,0.7922,0.65,-0.1422,0.0
17.619,0.7922,0.65,-0.1422,0.0
17.669,0.7922,0.65,-0.1422,0.0
17.719,0.7922,0.65,-0.1422,0.0
17.769,0.7922,0.65,-0.1422,0.0
17.819,0.7922,0.65,-0.1422,0.0
17.869,0.7922,0.65,-0.1422,0.0
17.919,0.7921,0.65,-0.1421,0.0
17.969,0.7921,0.65,-0.1421,0.0
18.019,0.7921,0.65,-0.1421,0.0
18.071,0.7921,0.65,-0.1421,0.0
18.12,0.7921,0.65,-0.1421,0.0
18.17,0.7921,0.65,-0.1421,0.0
18.22,0.7921,0.65,-0.1421,0.0
18.27,0.7921,0.65,-0.1421,0.0
18.32,0.7921,0.65,-0.1421,0.0
18.37,0.7921,0.65,-0.1421,0.0
18.42,0.7921,0.65,-0.1421,0.0
18.47,0.7921,0.65,-0.1421,0.0
18.52,0.7921,0.65,-0.1421,0.0
18.57,0.792,0.65,-0.142,0.0
18.62,0.792,0.65,-0.142,0.0
18.67,0.7921,0.65,-0.1421,0.0
18.72,0.7921,0.65,-0.1421,0.0
18.77,0.7921,0.65,-0.1421,0.0
18.82,0.7921,0.65,-0.1421,0.0
18.87,0.7921,0.65,-0.1421,0.0
18.92,0.7921,0.65,-0.1421,0.0
18.97,0.7921,0.65,-0.1421,0.0
19.02,0.7921,0.65,-0.1421,0.0
19.07,0.7921,0.65,-0.1421,0.0
19.12,0.792,0.65,-0.142,0.0
19.17,0.7921,0.65,-0.1421,0.0
19.22,0.7921,0.65,-0.1421,0.0
19.27,0.7921,0.65,-0.1421,0.0
19.32,0.7921,0.65,-0.1421,0.0
19.37,0.7921,0.65,-0.1421,0.0
19.42,0.792,0.65,-0.142,0.0
19.47,0.7921,0.65,-0.1421,0.0
19.52,0.7921,0.65,-0.1421,0.0
19.57,0.792,0.65,-0.142,0.0
19.62,0.7921,0.65,-0.1421,0.0
19.67,0.7921,0.65,-0.1421,0.0
19.72,0.7921,0.65,-0.1421,0.0
19.77,0.7921,0.65,-0.1421,0.0
19.82,0.7921,0.65,-0.1421,0.0
19.87,0.7921,0.65,-0.1421,0.0
19.92,0.7922,0.65,-0.1422,0.0
19.97,0.7922,0.65,-0.1422,0.0
20.02,0.7922,0.65,-0.1422,0.0
20.072,0.7922,0.65,-0.1422,0.0
20.121,0.7922,0.65,-0.1422,0.0
20.171,0.7922,0.65,-0.1422,0.0
20.221,0.7924,0.65,-0.1424,0.0
20.271,0.7924,0.65,-0.1424,0.0
20.321,0.7924,0.65,-0.1424,0.0
20.371,0.7922,0.65,-0.1422,0.0
20.421,0.7922,0.65,-0.1422,0.0
20.471,0.7922,0.65,-0.1422,0.0
20.521,0.7922,0.65,-0.1422,0.0
20.571,0.7922,0.65,-0.1422,0.0
20.621,0.7922,0.65,-0.1422,0.0
20.671,0.7921,0.65,-0.1421,0.0
20.721,0.7921,0.65,-0.1421,0.0
20.771,0.792,0.65,-0.142,0.0
20.821,0.7921,0.65,-0.1421,0.0
20.871,0.7921,0.65,-0.1421,0.0
20.921,0.7921,0.65,-0.1421,0.0
20.971,0.7921,0.65,-0.1421,0.0
21.021,0.7921,0.65,-0.1421,0.0
21.071,0.7921,0.65,-0.1421,0.0
21.121,0.7921,0.65,-0.1421,0.0
21.171,0.7921,0.65,-0.1421,0.0
21.221,0.7921,0.65,-0.1421,0.0
21.271,0.7922,0.65,-0.1422,0.0
21.321,0.7922,0.65,-0.1422,0.0
21.371,0.7922,0.65,-0.1422,0.0
21.421,0.7922,0.65,-0.1422,0.0
21.471,0.7922,0.65,-0.1422,0.0
21.521,0.7922,0.65,-0.1422,0.0
21.571,0.7922,0.65,-0.1422,0.0
21.621,0.7922,0.65,-0.1422,0.0
21.671,0.7922,0.65,-0.1422,0.0
21.721,0.7922,0.65,-0.1422,0.0
21.771,0.7922,0.65,-0.1422,0.0
21.821,0.7922,0.65,-0.1422,0.0
21.871,0.7925,0.65,-0.1425,0.0
21.921,0.7922,0.65,-0.1422,0.0
21.971,0.7925,0.65,-0.1425,0.0
22.021,0.7925,0.65,-0.1425,0.0
22.073,0.7925,0.65,-0.1425,0.0
22.122,0.7925,0.65,-0.1425,0.0
22.172,0.7925,0.65,-0.1425,0.0
22.222,0.7925,0.65,-0.1425,0.0
22.272,0.7925,0.65,-0.1425,0.0
22.322,0.7926,0.65,-0.1426,0.0
22.372,0.7926,0.65,-0.1426,0.0
22.422,0.7926,0.65,-0.1426,0.0
22.472,0.7926,0.65,-0.1426,0.0
22.522,0.7926,0.65,-0.1426,0.0
22.572,0.7926,0.65,-0.1426,0.0
22.622,0.7926,0.65,-0.1426,0.0
22.672,0.7926,0.65,-0.1426,0.0
22.722,0.7926,0.65,-0.1426,0.0
22.772,0.7926,0.65,-0.1426,0.0
22.822,0.7926,0.65,-0.1426,0.0
22.872,0.7926,0.65,-0.1426,0.0
22.922,0.7926,0.65,-0.1426,0.0
22.972,0.7926,0.65,-0.1426,0.0
23.022,0.7926,0.65,-0.1426,0.0
23.072,0.7926,0.65,-0.1426,0.0
23.122,0.7926,0.65,-0.1426,0.0
23.172,0.7926,0.65,-0.1426,0.0
23.222,0.7926,0.65,-0.1426,0.0
23.272,0.7926,0.65,-0.1426,0.0
23.322,0.7926,0.65,-0.1426,0.0
23.372,0.7926,0.65,-0.1426,0.0
23.422,0.7926,0.65,-0.1426,0.0
23.472,0.7926,0.65,-0.1426,0.0
23.522,0.7928,0.65,-0.1428,0.0
23.572,0.7926,0.65,-0.1426,0.0
23.622,0.7926,0.65,-0.1426,0.0
23.672,0.7926,0.65,-0.1426,0.0
23.722,0.7926,0.65,-0.1426,0.0
23.772,0.7926,0.65,-0.1426,0.0
23.822,0.7926,0.65,-0.1426,0.0
23.872,0.7926,0.65,-0.1426,0.0
23.922,0.7926,0.65,-0.1426,0.0
23.972,0.7926,0.65,-0.1426,0.0
24.022,0.792,0.65,-0.142,0.0
24.074,0.792,0.65,-0.142,0.0
24.123,0.792,0.65,-0.142,0.0
24.173,0.792,0.65,-0.142,0.0
24.223,0.792,0.65,-0.142,0.0
24.273,0.792,0.65,-0.142,0.0
24.323,0.792,0.65,-0.142,0.0
24.373,0.7925,0.65,-0.1425,0.0
24.423,0.7925,0.65,-0.1425,0.0
24.473,0.7924,0.65,-0.1424,0.0
24.523,0.7925,0.65,-0.1425,0.0
24.573,0.7925,0.65,-0.1425,0.0
24.623,0.7925,0.65,-0.1425,0.0
24.673,0.7925,0.65,-0.1425,0.0
24.723,0.7925,0.65,-0.1425,0.0
24.773,0.7925,0.65,-0.1425,0.0
24.823,0.7925,0.65,-0.1425,0.0
24.873,0.7925,0.65,-0.1425,0.0
24.923,0.7925,0.65,-0.1425,0.0
24.973,0.7925,0.65,-0.1425,0.0
25.023,0.7925,0.65,-0.1425,0.0
25.073,0.7925,0.65,-0.1425,0.0
25.123,0.7924,0.65,-0.1424,0.0
25.173,0.7924,0.65,-0.1424,0.0
25.223,0.7922,0.65,-0.1422,0.0
25.273,0.7922,0.65,-0.1422,0.0
25.323,0.7922,0.65,-0.1422,0.0
25.373,0.7924,0.65,-0.1424,0.0
25.423,0.7924,0.65,-0.1424,0.0
25.473,0.7924,0.65,-0.1424,0.0
25.523,0.7922,0.65,-0.1422,0.0
25.573,0.7924,0.65,-0.1424,0.0
25.623,0.7924,0.65,-0.1424,0.0
25.673,0.7924,0.65,-0.1424,0.0
25.723,0.7924,0.65,-0.1424,0.0
25.773,0.7924,0.65,-0.1424,0.0
25.823,0.7924,0.65,-0.1424,0.0
25.873,0.7925,0.65,-0.1425,0.0
25.923,0.7925,0.65,-0.1425,0.0
25.973,0.7925,0.65,-0.1425,0.0
26.023,0.7925,0.65,-0.1425,0.0
26.075,0.7925,0.65,-0.1425,0.0
26.124,0.7925,0.65,-0.1425,0.0
26.174,0.7925,0.65,-0.1425,0.0
26.224,0.7925,0.65,-0.1425,0.0
26.274,0.7925,0.65,-0.1425,0.0
26.324,0.7924,0.65,-0.1424,0.0
26.374,0.7924,0.65,-0.1424,0.0
26.424,0.7924,0.65,-0.1424,0.0
26.474,0.7924,0.65,-0.1424,0.0
26.524,0.7924,0.65,-0.1424,0.0
26.574,0.7924,0.65,-0.1424,0.0
26.624,0.7924,0.65,-0.1424,0.0
26.674,0.7924,0.65,-0.1424,0.0
26.724,0.7924,0.65,-0.1424,0.0
26.774,0.7924,0.65,-0.1424,0.0
26.824,0.7924,0.65,-0.1424,0.0
26.874,0.7922,0.65,-0.1422,0.0
26.924,0.7922,0.65,-0.1422,0.0
26.974,0.7922,0.65,-0.1422,0.0
27.024,0.7922,0.65,-0.1422,0.0
27.074,0.7922,0.65,-0.1422,0.0
27.124,0.7922,0.65,-0.1422,0.0
27.174,0.7922,0.65,-0.1422,0.0
27.224,0.7922,0.65,-0.1422,0.0
27.274,0.7922,0.65,-0.1422,0.0
27.324,0.7922,0.65,-0.1422,0.0
27.374,0.7924,0.65,-0.1424,0.0
27.424,0.7924,0.65,-0.1424,0.0
27.474,0.7924,0.65,-0.1424,0.0
27.524,0.7924,0.65,-0.1424,0.0
27.574,0.7924,0.65,-0.1424,0.0
27.624,0.7924,0.65,-0.1424,0.0
27.674,0.7924,0.65,-0.1424,0.0
27.724,0.7924,0.65,-0.1424,0.0
27.774,0.7924,0.65,-0.1424,0.0
27.824,0.7925,0.65,-0.1425,0.0
27.874,0.7925,0.65,-0.1425,0.0
27.924,0.7925,0.65,-0.1425,0.0
27.974,0.7925,0.65,-0.1425,0.0
28.024,0.7925,0.65,-0.1425,0.0
28.076,0.7925,0.65,-0.1425,0.0
28.125,0.7924,0.65,-0.1424,0.0
28.175,0.7924,0.65,-0.1424,0.0
28.225,0.7924,0.65,-0.1424,0.0
28.275,0.7924,0.65,-0.1424,0.0
28.325,0.7924,0.65,-0.1424,0.0
28.375,0.7924,0.65,-0.1424,0.0
28.425,0.7924,0.65,-0.1424,0.0
28.475,0.7924,0.65,-0.1424,0.0
28.525,0.7924,0.65,-0.1424,0.0
28.575,0.7924,0.65,-0.1424,0.0
28.625,0.7924,0.65,-0.1424,0.0
28.675,0.7924,0.65,-0.1424,0.0
28.725,0.7924,0.65,-0.1424,0.0
28.775,0.7924,0.65,-0.1424,0.0
28.825,0.7924,0.65,-0.1424,0.0
28.875,0.7924,0.65,-0.1424,0.0
28.925,0.7924,0.65,-0.1424,0.0
28.975,0.7925,0.65,-0.1425,0.0
29.025,0.7925,0.65,-0.1425,0.0
29.075,0.7925,0.65,-0.1425,0.0
29.125,0.7925,0.65,-0.1425,0.0
29.175,0.7925,0.65,-0.1425,0.0
29.225,0.7925,0.65,-0.1425,0.0
29.275,0.7925,0.65,-0.1425,0.0
29.325,0.7925,0.65,-0.1425,0.0
29.375,0.7925,0.65,-0.1425,0.0
29.425,0.7925,0.65,-0.1425,0.0
29.475,0.7925,0.65,-0.1425,0.0
29.525,0.7925,0.65,-0.1425,0.0
29.575,0.7925,0.65,-0.1425,0.0
29.625,0.7926,0.65,-0.1426,0.0
29.675,0.7926,0.65,-0.1426,0.0
29.725,0.7926,0.65,-0.1426,0.0
29.775,0.7926,0.65,-0.1426,0.0
29.825,0.7926,0.65,-0.1426,0.0
29.875,0.7926,0.65,-0.1426,0.0
29.925,0.7926,0.65,-0.1426,0.0
29.975,0.7926,0.65,-0.1426,0.0
30.025,0.7926,0.65,-0.1426,0.0
30.077,0.7926,0.65,-0.1426,0.0
30.126,0.7926,0.65,-0.1426,0.0
30.176,0.7926,0.65,-0.1426,0.0
30.226,0.7926,0.65,-0.1426,0.0
30.276,0.7926,0.65,-0.1426,0.0
30.326,0.7926,0.65,-0.1426,0.0
30.376,0.7925,0.65,-0.1425,0.0
30.426,0.7925,0.65,-0.1425,0.0
30.476,0.7925,0.65,-0.1425,0.0
30.526,0.7925,0.65,-0.1425,0.0
30.576,0.7925,0.65,-0.1425,0.0
30.626,0.7925,0.65,-0.1425,0.0
30.676,0.7925,0.65,-0.1425,0.0
30.726,0.7925,0.65,-0.1425,0.0
30.776,0.7925,0.65,-0.1425,0.0
30.826,0.7925,0.65,-0.1425,0.0
30.876,0.7925,0.65,-0.1425,0.0
30.926,0.7925,0.65,-0.1425,0.0
30.976,0.7925,0.65,-0.1425,0.0
31.026,0.7924,0.65,-0.1424,0.0
31.076,0.7924,0.65,-0.1424,0.0
