time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
4903,4053,78,0.8451,1095.63,22.48,1,11.73
4953,4053,77,0.8451,1095.63,22.48,1,11.73
5003,4053,77,0.8451,1095.63,22.48,1,11.73
5053,4053,74,0.8454,1095.66,22.48,1,11.73
5104,4054,72,0.8445,1095.57,22.48,1,11.73
5153,4054,72,0.8452,1095.64,22.48,1,11.73
5203,4055,72,0.8453,1095.65,22.48,1,11.73
5253,4054,69,0.8450,1095.62,22.48,1,11.73
5303,4054,69,0.8453,1095.65,22.48,1,11.73
5353,4051,67,0.8448,1095.60,22.48,1,11.73
5403,4054,67,0.8453,1095.65,22.48,1,11.73
5453,4053,65,0.8453,1095.65,22.48,1,11.73
5503,4052,65,0.8460,1095.72,22.48,1,11.73
5553,4056,63,0.8456,1095.68,22.48,1,11.73
5603,4054,62,0.8455,1095.67,22.48,1,11.73
5653,4050,62,0.8449,1095.61,22.48,1,11.73
5703,4054,59,0.8449,1095.61,22.48,1,11.73
5753,4052,59,0.8453,1095.65,22.48,1,11.73
5803,4051,57,0.8454,1095.66,22.47,1,11.73
5853,4047,57,0.8455,1095.67,22.48,1,11.73
5903,4054,55,0.8454,1095.66,22.48,1,11.73
5953,4052,55,0.8456,1095.68,22.48,1,11.73
6003,4053,52,0.8449,1095.61,22.48,1,11.73
6053,4055,52,0.8453,1095.65,22.48,1,11.73
6103,4054,50,0.8450,1095.62,22.48,1,11.73
6153,4050,50,0.8452,1095.64,22.48,1,11.73
6203,4054,48,0.8452,1095.64,22.48,1,11.73
6253,4055,48,0.8449,1095.61,22.48,1,11.73
6303,4053,46,0.8452,1095.64,22.48,1,11.73
6353,4053,44,0.8450,1095.62,22.48,1,11.73
6403,4056,44,0.8448,1095.60,22.48,1,11.73
6453,4055,42,0.8452,1095.64,22.48,1,11.73
6503,4052,42,0.8449,1095.61,22.48,1,11.73
6553,4054,40,0.8452,1095.64,22.48,1,11.73
6603,4056,39,0.8453,1095.65,22.48,1,11.73
6653,4054,39,0.8451,1095.63,22.48,1,11.73
6703,4054,36,0.8450,1095.62,22.48,1,11.73
6753,4055,36,0.8452,1095.64,22.48,1,11.73
6803,4052,35,0.8451,1095.63,22.48,1,11.73
6853,4049,33,0.8452,1095.64,22.48,1,11.73
6903,4055,32,0.8450,1095.62,22.48,1,11.73
6953,4053,32,0.8456,1095.68,22.48,1,11.73
7003,4054,29,0.8448,1095.60,22.48,1,11.73
7053,4052,28,0.8458,1095.70,22.48,1,11.73
7103,4054,28,0.8454,1095.66,22.48,1,11.73
7153,4052,25,0.8452,1095.64,22.48,1,11.73
7203,4053,25,0.8453,1095.65,22.48,1,11.73
7253,4053,23,0.8452,1095.64,22.48,1,11.73
7303,4052,22,0.8450,1095.62,22.48,1,11.73
7353,4053,22,0.8454,1095.66,22.48,1,11.73
7403,4052,20,0.8455,1095.67,22.48,1,11.73
7453,4054,20,0.8452,1095.64,22.48,1,11.73
7504,4053,17,0.8457,1095.69,22.48,1,11.73
7553,4054,17,0.8451,1095.63,22.48,1,11.73
7603,4052,17,0.8449,1095.61,22.48,1,11.73
7653,4053,15,0.8457,1095.69,22.48,1,11.73
7703,4054,15,0.8448,1095.60,22.48,1,11.73
7753,4056,13,0.8456,1095.68,22.48,1,11.73
7803,4055,12,0.8450,1095.62,22.48,1,11.73
7853,4054,9,0.8453,1095.65,22.48,1,11.73
7903,4054,9,0.8456,1095.68,22.48,1,11.73
7953,4052,7,0.8449,1095.61,22.48,1,11.73
8003,4052,7,0.8453,1095.65,22.48,1,11.73
8053,4053,5,0.8455,1095.67,22.48,1,11.73
8103,4054,5,0.8449,1095.61,22.48,1,11.73
8153,4054,3,0.8458,1095.70,22.48,1,11.73
8203,4054,3,0.8452,1095.64,22.48,1,11.73
8253,4052,0,0.8451,1095.63,22.48,1,11.73
8303,4052,0,0.8451,1095.63,22.48,1,11.73
8353,4051,-1,0.8451,1095.63,22.48,1,11.73
8403,4053,-1,0.8454,1095.66,22.48,1,11.73
8453,4051,-4,0.8455,1095.67,22.48,1,11.73
8503,4051,-4,0.8455,1095.67,22.48,1,11.73
8553,4051,-6,0.8453,1095.65,22.48,1,11.73
8603,4049,-6,0.8448,1095.60,22.48,1,11.73
8653,4049,-8,0.8455,1095.67,22.48,1,11.73
8703,4049,-8,0.8452,1095.64,22.47,1,11.73
8753,4059,-10,0.8450,1095.62,22.48,1,11.73
8803,4053,-13,0.8454,1095.66,22.48,1,11.73
8853,4054,-13,0.8453,1095.65,22.48,1,11.73
8903,4052,-14,0.8447,1095.59,22.48,1,11.73
8953,4056,-14,0.8454,1095.66,22.48,1,11.73
9003,4054,-16,0.8447,1095.59,22.48,1,11.73
9053,4051,-17,0.8455,1095.67,22.48,1,11.73
9103,4054,-17,0.8454,1095.66,22.48,1,11.73
9153,4052,-20,0.8454,1095.66,22.48,1,11.73
9203,4053,-20,0.8452,1095.64,22.48,1,11.73
9253,4055,-21,0.8454,1095.66,22.48,1,11.73
9303,4054,-23,0.8447,1095.59,22.48,1,11.73
9353,4056,-23,0.8451,1095.63,22.48,1,11.73
9403,4052,-25,0.8451,1095.63,22.48,1,11.73
9453,4051,-25,0.8452,1095.64,22.48,1,11.73
9503,4050,-27,0.8452,1095.64,22.48,1,11.73
9553,4055,-27,0.8453,1095.65,22.48,1,11.73
9603,4052,-30,0.8451,1095.63,22.48,1,11.73
9653,4053,-30,0.8452,1095.64,22.48,1,11.73
9703,4048,-32,0.8449,1095.61,22.48,1,11.73
9753,4052,-32,0.8450,1095.62,22.48,1,11.73
9803,4053,-32,0.8450,1095.62,22.48,1,11.73
9853,4048,-32,0.8451,1095.63,22.48,1,11.73
9903,4053,-35,0.8455,1095.67,22.48,1,11.73
9953,4047,-35,0.8452,1095.64,22.48,1,11.73
10003,4045,-37,0.8457,1095.69,22.48,1,11.73
10053,4050,-37,0.8449,1095.61,22.48,1,11.73
10103,4057,-255,0.8451,1095.63,22.48,1,11.68
10153,3929,-255,0.8454,1095.66,22.48,1,11.71
10203,3768,-255,0.8449,1095.61,22.48,1,11.71
10259,3609,-255,-10303.8262,-1006415.81,22.38,1,11.71
10303,3450,-255,0.8452,1095.64,22.43,1,11.71
10353,3305,-255,0.8455,1095.67,22.45,1,11.71
