time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
3.801,0.6143,0.4863,-0.128,-0.016
3.851,0.6133,0.4863,-0.127,-0.016
3.901,0.6122,0.4863,-0.1259,-0.02
3.951,0.6117,0.4863,-0.1254,-0.02
4.001,0.6109,0.4863,-0.1246,-0.016
4.051,0.6104,0.4863,-0.1241,-0.012
4.101,0.6099,0.4863,-0.1236,-0.012
4.151,0.6094,0.4863,-0.1231,-0.01
4.201,0.6082,0.4863,-0.1219,-0.01
4.251,0.6076,0.4863,-0.1213,-0.012
4.301,0.6074,0.4863,-0.1211,-0.01
4.351,0.6059,0.4863,-0.1196,-0.01
4.401,0.6058,0.4863,-0.1195,-0.01
4.451,0.6057,0.4863,-0.1194,-0.01
4.501,0.6044,0.4863,-0.1181,-0.01
4.551,0.6044,0.4863,-0.1181,-0.01
4.601,0.6041,0.4863,-0.1178,-0.006
4.651,0.6023,0.4863,-0.116,-0.006
4.701,0.6022,0.4863,-0.1159,-0.004
4.751,0.6016,0.4863,-0.1153,-0.006
4.801,0.6006,0.4863,-0.1143,-0.006
4.851,0.6005,0.4863,-0.1142,-0.006
4.901,0.6002,0.4863,-0.1139,-0.006
4.951,0.5987,0.4863,-0.1124,-0.006
5.001,0.5982,0.4863,-0.1119,-0.01
5.051,0.5976,0.4863,-0.1113,-0.012
5.101,0.5966,0.4863,-0.1103,-0.012
5.151,0.5962,0.4863,-0.1099,-0.012
5.201,0.5956,0.4863,-0.1093,-0.012
5.251,0.595,0.4863,-0.1087,-0.012
5.301,0.5944,0.4863,-0.1081,-0.012
5.351,0.5937,0.4863,-0.1074,-0.012
5.401,0.5925,0.4863,-0.1062,-0.012
5.451,0.5917,0.4863,-0.1054,-0.012
5.501,0.5912,0.4863,-0.1049,-0.012
5.551,0.5903,0.4863,-0.104,-0.012
5.601,0.5895,0.4863,-0.1032,-0.014
5.651,0.589,0.4863,-0.1027,-0.014
5.701,0.5869,0.4863,-0.1006,-0.016
5.751,0.5864,0.4863,-0.1001,-0.016
5.801,0.586,0.4863,-0.0997,-0.016
5.851,0.5844,0.4863,-0.0981,-0.016
5.901,0.5836,0.4863,-0.0973,-0.016
5.951,0.5834,0.4863,-0.0971,-0.016
6.001,0.5817,0.4863,-0.0954,-0.016
6.051,0.5809,0.4863,-0.0946,-0.016
6.101,0.5796,0.4863,-0.0933,-0.016
6.151,0.5783,0.4863,-0.092,-0.016
6.201,0.5776,0.4863,-0.0913,-0.016
6.251,0.577,0.4863,-0.0907,-0.016
6.301,0.5756,0.4863,-0.0893,-0.016
6.351,0.5746,0.4863,-0.0883,-0.02
6.401,0.5738,0.4863,-0.0875,-0.02
6.451,0.5725,0.4863,-0.0862,-0.02
6.501,0.5709,0.4863,-0.0846,-0.026
6.551,0.5701,0.4863,-0.0838,-0.02
6.601,0.5689,0.4863,-0.0826,-0.02
6.651,0.568,0.4863,-0.0817,-0.02
6.701,0.5674,0.4863,-0.0811,-0.02
6.751,0.5659,0.4863,-0.0796,-0.02
6.801,0.5646,0.4863,-0.0783,-0.024
6.851,0.5637,0.4863,-0.0774,-0.024
6.901,0.5625,0.4863,-0.0762,-0.024
6.951,0.5609,0.4863,-0.0746,-0.024
7.001,0.5604,0.4863,-0.0741,-0.024
7.051,0.5588,0.4863,-0.0725,-0.024
7.101,0.5578,0.4863,-0.0715,-0.024
7.151,0.5567,0.4863,-0.0704,-0.024
7.201,0.5554,0.4863,-0.0691,-0.024
7.251,0.5539,0.4863,-0.0676,-0.024
7.301,0.5533,0.4863,-0.067,-0.024
7.351,0.5522,0.4863,-0.0659,-0.022
7.401,0.5512,0.4863,-0.0649,-0.022
7.451,0.5509,0.4863,-0.0646,-0.022
7.501,0.5495,0.4863,-0.0632,-0.022
7.551,0.5476,0.4863,-0.0613,-0.022
7.601,0.547,0.4863,-0.0607,-0.022
7.651,0.5463,0.4863,-0.06,-0.02
7.701,0.5447,0.4863,-0.0584,-0.02
7.751,0.5446,0.4863,-0.0583,-0.02
7.801,0.543,0.4863,-0.0567,-0.02
7.851,0.5419,0.4863,-0.0556,-0.022
7.901,0.5413,0.4863,-0.055,-0.022
7.951,0.5402,0.4863,-0.0539,-0.022
8.001,0.5385,0.4863,-0.0522,-0.022
8.051,0.5383,0.4863,-0.052,-0.022
8.101,0.5368,0.4863,-0.0505,-0.022
8.151,0.5365,0.4863,-0.0502,-0.022
8.201,0.5352,0.4863,-0.0489,-0.022
8.251,0.5342,0.4863,-0.0479,-0.022
8.301,0.5332,0.4863,-0.0469,-0.02
8.351,0.5321,0.4863,-0.0458,-0.022
8.401,0.5314,0.4863,-0.0451,-0.02
8.451,0.5305,0.4863,-0.0442,-0.02
8.501,0.5303,0.4863,-0.044,-0.02
8.551,0.5288,0.4863,-0.0425,-0.02
8.601,0.528,0.4863,-0.0417,-0.02
8.651,0.5271,0.4863,-0.0408,-0.018
8.701,0.5263,0.4863,-0.04,-0.018
8.751,0.5251,0.4863,-0.0388,-0.018
8.801,0.5238,0.4863,-0.0375,-0.018
8.851,0.5234,0.4863,-0.0371,-0.018
8.901,0.5223,0.4863,-0.036,-0.018
8.951,0.5213,0.4863,-0.035,-0.02
9.001,0.5206,0.4863,-0.0343,-0.018
9.051,0.5191,0.4863,-0.0328,-0.02
9.101,0.5181,0.4863,-0.0318,-0.02
9.151,0.5175,0.4863,-0.0312,-0.02
9.201,0.5163,0.4863,-0.03,-0.02
9.251,0.5154,0.4863,-0.0291,-0.02
9.301,0.515,0.4863,-0.0287,-0.02
9.351,0.5131,0.4863,-0.0268,-0.02
9.401,0.5115,0.4863,-0.0252,-0.02
9.451,0.5114,0.4863,-0.0251,-0.02
9.501,0.5091,0.4863,-0.0228,-0.02
9.551,0.5083,0.4863,-0.022,-0.018
9.601,0.508,0.4863,-0.0217,-0.018
9.651,0.5066,0.4863,-0.0203,-0.018
9.701,0.5055,0.4863,-0.0192,-0.022
9.751,0.5045,0.4863,-0.0182,-0.022
9.801,0.5027,0.4863,-0.0164,-0.022
9.851,0.5018,0.4863,-0.0155,-0.02
9.901,0.5011,0.4863,-0.0148,-0.02
9.951,0.4997,0.4863,-0.0134,-0.02
10.001,0.4985,0.4863,-0.0122,-0.022
10.051,0.4976,0.4863,-0.0113,-0.022
10.101,0.496,0.4863,-0.0097,-0.022
10.151,0.4947,0.4863,-0.0084,-0.024
10.201,0.4938,0.4863,-0.0075,-0.024
10.251,0.4921,0.4863,-0.0058,-0.024
10.301,0.4907,0.4863,-0.0044,-0.026
10.351,0.4906,0.4863,-0.0043,-0.026
10.401,0.4887,0.4863,-0.0024,-0.026
10.451,0.4875,0.4863,-0.0012,-0.026
10.501,0.4866,0.4863,-0.0003,-0.026
10.551,0.4853,0.4863,0.001,-0.026
10.601,0.484,0.4863,0.0023,-0.026
10.651,0.4834,0.4863,0.0029,-0.026
10.701,0.4818,0.4863,0.0045,-0.026
10.751,0.4811,0.4863,0.0052,-0.024
10.801,0.4805,0.4863,0.0058,-0.024
10.851,0.4785,0.4863,0.0078,-0.024
10.901,0.4775,0.4863,0.0088,-0.02
10.951,0.4767,0.4863,0.0096,-0.02
11.001,0.4755,0.4863,0.0108,-0.02
11.051,0.4746,0.4863,0.0117,-0.018
11.101,0.4738,0.4863,0.0125,-0.018
11.151,0.4721,0.4863,0.0142,-0.018
11.201,0.471,0.4863,0.0153,-0.02
11.251,0.4701,0.4863,0.0162,-0.02
11.301,0.4688,0.4863,0.0175,-0.02
11.351,0.4675,0.4863,0.0188,-0.022
11.401,0.4675,0.4863,0.0188,-0.022
11.451,0.4663,0.4863,0.02,-0.022
11.501,0.4658,0.4863,0.0205,-0.022
11.551,0.465,0.4863,0.0213,-0.022
11.601,0.4638,0.4863,0.0225,-0.022
11.651,0.4621,0.4863,0.0242,-0.024
11.701,0.4621,0.4863,0.0242,-0.024
11.751,0.4615,0.4863,0.0248,-0.016
11.801,0.4604,0.4863,0.0259,-0.016
11.851,0.4602,0.4863,0.0261,-0.016
11.901,0.4587,0.4863,0.0276,-0.016
11.951,0.4578,0.4863,0.0285,-0.018
12.001,0.4573,0.4863,0.029,-0.018
12.052,0.4563,0.4863,0.03,-0.018
12.101,0.4547,0.4863,0.0316,-0.018
12.151,0.4546,0.4863,0.0317,-0.018
12.201,0.4534,0.4863,0.0329,-0.0196
12.251,0.4523,0.4863,0.034,-0.0196
12.301,0.4515,0.4863,0.0348,-0.0196
12.351,0.4504,0.4863,0.0359,-0.0196
12.401,0.4494,0.4863,0.0369,-0.02
12.451,0.4493,0.4863,0.037,-0.02
12.501,0.4484,0.4863,0.0379,-0.02
12.551,0.4477,0.4863,0.0386,-0.018
12.601,0.4468,0.4863,0.0395,-0.018
12.651,0.446,0.4863,0.0403,-0.018
12.701,0.4444,0.4863,0.0419,-0.018
12.751,0.4438,0.4863,0.0425,-0.018
12.801,0.4429,0.4863,0.0434,-0.018
12.851,0.4424,0.4863,0.0439,-0.016
12.901,0.4415,0.4863,0.0448,-0.018
12.951,0.4406,0.4863,0.0457,-0.018
13.001,0.439,0.4863,0.0473,-0.018
13.051,0.4379,0.4863,0.0484,-0.018
13.101,0.4366,0.4863,0.0497,-0.018
13.151,0.4356,0.4863,0.0507,-0.018
13.201,0.4346,0.4863,0.0517,-0.02
13.251,0.4341,0.4863,0.0522,-0.02
13.301,0.4332,0.4863,0.0531,-0.02
13.351,0.432,0.4863,0.0543,-0.02
13.401,0.4311,0.4863,0.0552,-0.02
13.451,0.4297,0.4863,0.0566,-0.02
13.501,0.4291,0.4863,0.0572,-0.02
13.551,0.4282,0.4863,0.0581,-0.018
13.601,0.4266,0.4863,0.0597,-0.018
13.651,0.4263,0.4863,0.06,-0.018
13.701,0.4257,0.4863,0.0606,-0.018
13.751,0.4242,0.4863,0.0621,-0.018
13.801,0.4229,0.4863,0.0634,-0.018
13.851,0.4222,0.4863,0.0641,-0.018
13.901,0.4209,0.4863,0.0654,-0.018
13.951,0.4206,0.4863,0.0657,-0.018
14.001,0.4196,0.4863,0.0667,-0.02
14.053,0.4183,0.4863,0.068,-0.02
14.102,0.4173,0.4863,0.069,-0.0204
14.152,0.4167,0.4863,0.0696,-0.0204
14.202,0.4151,0.4863,0.0712,-0.0204
14.252,0.4147,0.4863,0.0716,-0.02
14.302,0.4141,0.4863,0.0722,-0.02
14.352,0.4129,0.4863,0.0734,-0.02
14.402,0.412,0.4863,0.0743,-0.02
14.452,0.4115,0.4863,0.0748,-0.018
14.502,0.4099,0.4863,0.0764,-0.018
14.552,0.4094,0.4863,0.0769,-0.012
14.602,0.4093,0.4863,0.077,-0.012
14.652,0.4079,0.4863,0.0784,-0.012
14.702,0.4073,0.4863,0.079,-0.012
14.752,0.4072,0.4863,0.0791,-0.012
14.802,0.4062,0.4863,0.0801,-0.012
14.852,0.4044,0.4863,0.0819,-0.012
14.902,0.4043,0.4863,0.082,-0.012
14.952,0.4034,0.4863,0.0829,-0.012
15.002,0.4025,0.4863,0.0838,-0.018
15.052,0.4022,0.4863,0.0841,-0.018
15.102,0.4018,0.4863,0.0845,-0.012
15.152,0.4005,0.4863,0.0858,-0.018
15.202,0.4001,0.4863,0.0862,-0.018
15.252,0.3989,0.4863,0.0874,-0.018
15.302,0.3984,0.4863,0.0879,-0.01
15.352,0.3978,0.4863,0.0885,-0.012
15.402,0.3972,0.4863,0.0891,-0.012
15.452,0.397,0.4863,0.0893,-0.01
15.502,0.3962,0.4863,0.0901,-0.012
15.552,0.3952,0.4863,0.0911,-0.012
15.602,0.3944,0.4863,0.0919,-0.012
15.652,0.3944,0.4863,0.0919,-0.012
15.702,0.3928,0.4863,0.0935,-0.012
15.752,0.3928,0.4863,0.0935,-0.012
15.802,0.3926,0.4863,0.0937,-0.012
15.852,0.3917,0.4863,0.0946,-0.016
15.902,0.3909,0.4863,0.0954,-0.016
15.952,0.3902,0.4863,0.0961,-0.016
16.002,0.3893,0.4863,0.097,-0.016
16.054,0.3889,0.4863,0.0974,-0.014
16.103,0.3886,0.4863,0.0977,-0.014
16.153,0.3874,0.4863,0.0989,-0.014
16.203,0.3874,0.4863,0.0989,-0.014
16.253,0.387,0.4863,0.0993,-0.014
16.303,0.3858,0.4863,0.1005,-0.014
16.353,0.385,0.4863,0.1013,-0.014
16.403,0.3843,0.4863,0.102,-0.014
16.453,0.3837,0.4863,0.1026,-0.012
16.503,0.3834,0.4863,0.1029,-0.012
16.553,0.3824,0.4863,0.1039,-0.014
16.603,0.382,0.4863,0.1043,-0.012
16.653,0.3812,0.4863,0.1051,-0.014
16.703,0.3803,0.4863,0.106,-0.016
16.753,0.3798,0.4863,0.1065,-0.014
16.803,0.3787,0.4863,0.1076,-0.014
16.853,0.3787,0.4863,0.1076,-0.012
16.903,0.3784,0.4863,0.1079,-0.01
16.953,0.3774,0.4863,0.1089,-0.016
17.003,0.3773,0.4863,0.109,-0.01
17.053,0.3757,0.4863,0.1106,-0.016
17.103,0.3756,0.4863,0.1107,-0.01
17.153,0.3743,0.4863,0.112,-0.01
17.203,0.374,0.4863,0.1123,-0.006
17.253,0.3735,0.4863,0.1128,-0.006
17.303,0.3734,0.4863,0.1129,-0.006
17.353,0.3726,0.4863,0.1137,-0.01
17.403,0.3718,0.4863,0.1145,-0.01
17.453,0.3708,0.4863,0.1155,-0.016
17.503,0.3705,0.4863,0.1158,-0.01
17.553,0.3697,0.4863,0.1166,-0.016
17.603,0.3692,0.4863,0.1171,-0.01
17.653,0.3692,0.4863,0.1171,-0.01
17.703,0.3678,0.4863,0.1185,-0.016
17.753,0.3674,0.4863,0.1189,-0.016
17.803,0.3672,0.4863,0.1191,-0.01
17.853,0.366,0.4863,0.1203,-0.01
17.903,0.3659,0.4863,0.1204,-0.008
17.953,0.3656,0.4863,0.1207,-0.008
18.003,0.3649,0.4863,0.1214,-0.008
18.055,0.3645,0.4863,0.1218,-0.0077
18.104,0.364,0.4863,0.1223,-0.008
18.154,0.3632,0.4863,0.1231,-0.008
18.204,0.3627,0.4863,0.1236,-0.01
18.254,0.3621,0.4863,0.1242,-0.0102
18.304,0.362,0.4863,0.1243,-0.01
18.354,0.3615,0.4863,0.1248,-0.01
18.404,0.3615,0.4863,0.1248,-0.01
18.454,0.3606,0.4863,0.1257,-0.01
18.504,0.3603,0.4863,0.126,-0.01
18.554,0.3597,0.4863,0.1266,-0.01
18.604,0.3592,0.4863,0.1271,-0.01
18.654,0.3592,0.4863,0.1271,-0.01
18.704,0.3586,0.4863,0.1277,-0.01
18.754,0.3581,0.4863,0.1282,-0.01
18.804,0.3579,0.4863,0.1284,-0.01
18.854,0.3575,0.4863,0.1288,-0.01
18.904,0.3572,0.4863,0.1291,-0.008
18.954,0.3566,0.4863,0.1297,-0.01
19.004,0.3566,0.4863,0.1297,-0.008
19.054,0.3565,0.4863,0.1298,-0.006
19.104,0.356,0.4863,0.1303,-0.008
19.154,0.3553,0.4863,0.131,-0.008
19.204,0.3552,0.4863,0.1311,-0.006
19.254,0.3544,0.4863,0.1319,-0.008
19.304,0.3539,0.4863,0.1324,-0.01
19.354,0.3537,0.4863,0.1326,-0.01
19.404,0.3536,0.4863,0.1327,-0.004
19.454,0.3533,0.4863,0.133,-0.006
19.504,0.3527,0.4863,0.1336,-0.01
19.554,0.3525,0.4863,0.1338,-0.006
19.604,0.3522,0.4863,0.1341,-0.006
19.654,0.3515,0.4863,0.1348,-0.006
19.704,0.3514,0.4863,0.1349,-0.006
19.754,0.3512,0.4863,0.1351,-0.004
19.804,0.3511,0.4863,0.1352,-0.004
19.854,0.3506,0.4863,0.1357,-0.006
19.904,0.3501,0.4863,0.1362,-0.006
19.954,0.3496,0.4863,0.1367,-0.006
20.004,0.349,0.4863,0.1373,-0.01
20.056,0.3489,0.4863,0.1374,-0.01
20.105,0.3489,0.4863,0.1374,-0.004
20.155,0.3485,0.4863,0.1378,-0.008
20.205,0.3481,0.4863,0.1382,-0.008
20.255,0.3478,0.4863,0.1385,-0.008
20.305,0.3477,0.4863,0.1386,-0.008
20.355,0.3473,0.4863,0.139,-0.008
20.405,0.3471,0.4863,0.1392,-0.006
20.455,0.3468,0.4863,0.1395,-0.006
20.505,0.3466,0.4863,0.1397,-0.006
20.555,0.3464,0.4863,0.1399,-0.006
20.605,0.3463,0.4863,0.14,-0.004
20.655,0.3459,0.4863,0.1404,-0.004
20.705,0.3456,0.4863,0.1407,-0.004
20.755,0.3452,0.4863,0.1411,-0.006
20.805,0.345,0.4863,0.1413,-0.004
20.855,0.3449,0.4863,0.1414,-0.004
20.905,0.3448,0.4863,0.1415,-0.004
20.955,0.3448,0.4863,0.1415,-0.004
21.005,0.3447,0.4863,0.1416,-0.002
21.055,0.3441,0.4863,0.1422,-0.004
21.105,0.3441,0.4863,0.1422,-0.002
21.155,0.344,0.4863,0.1423,-0.002
21.205,0.3437,0.4863,0.1426,-0.002
21.255,0.3437,0.4863,0.1426,-0.002
21.305,0.3434,0.4863,0.1429,-0.002
21.355,0.3434,0.4863,0.1429,-0.002
21.405,0.3431,0.4863,0.1432,-0.002
21.455,0.343,0.4863,0.1433,-0.002
21.505,0.3429,0.4863,0.1434,-0.002
21.555,0.3428,0.4863,0.1435,-0.002
21.605,0.3428,0.4863,0.1435,-0.002
21.655,0.3428,0.4863,0.1435,-0.002
21.705,0.3427,0.4863,0.1436,-0.002
21.755,0.3425,0.4863,0.1438,-0.002
21.805,0.3423,0.4863,0.144,-0.002
21.855,0.3422,0.4863,0.1441,-0.002
21.905,0.3421,0.4863,0.1442,-0.002
21.955,0.3421,0.4863,0.1442,-0.002
22.005,0.3421,0.4863,0.1442,-0.002
22.057,0.3421,0.4863,0.1442,-0.002
22.106,0.3421,0.4863,0.1442,-0.002
22.156,0.342,0.4863,0.1443,-0.002
22.206,0.342,0.4863,0.1443,0.0
22.256,0.342,0.4863,0.1443,0.0
22.306,0.342,0.4863,0.1443,0.0
22.356,0.342,0.4863,0.1443,0.0
22.406,0.342,0.4863,0.1443,0.0
22.456,0.342,0.4863,0.1443,0.0
22.506,0.342,0.4863,0.1443,0.0
22.556,0.342,0.4863,0.1443,0.0
22.606,0.342,0.4863,0.1443,0.0
22.656,0.3421,0.4863,0.1442,0.0
22.706,0.3421,0.4863,0.1442,0.0
22.756,0.3421,0.4863,0.1442,0.0
22.806,0.3421,0.4863,0.1442,0.0
22.856,0.3421,0.4863,0.1442,0.0
22.906,0.3422,0.4863,0.1441,0.0
22.956,0.3424,0.4863,0.1439,0.0
23.006,0.3425,0.4863,0.1438,0.0
23.056,0.3426,0.4863,0.1437,0.002
23.106,0.3426,0.4863,0.1437,0.0
23.156,0.3429,0.4863,0.1434,0.002
23.206,0.343,0.4863,0.1433,0.002
23.256,0.343,0.4863,0.1433,0.002
23.306,0.3431,0.4863,0.1432,0.002
23.356,0.3434,0.4863,0.1429,0.002
23.406,0.3434,0.4863,0.1429,0.002
23.456,0.3435,0.4863,0.1428,0.002
23.506,0.3435,0.4863,0.1428,0.002
23.556,0.3438,0.4863,0.1425,0.002
23.606,0.3441,0.4863,0.1422,0.002
23.656,0.3444,0.4863,0.1419,0.002
23.706,0.3445,0.4863,0.1418,0.002
23.756,0.3448,0.4863,0.1415,0.006
23.806,0.3452,0.4863,0.1411,0.006
23.856,0.3453,0.4863,0.141,0.006
23.906,0.3453,0.4863,0.141,0.006
23.956,0.3453,0.4863,0.141,0.006
24.006,0.3456,0.4863,0.1407,0.006
24.058,0.3456,0.4863,0.1407,0.002
24.107,0.346,0.4863,0.1403,0.002
24.157,0.3461,0.4863,0.1402,0.002
24.207,0.3461,0.4863,0.1402,0.002
24.257,0.3463,0.4863,0.14,0.002
24.307,0.3464,0.4863,0.1399,0.002
24.358,0.3465,0.4863,0.1398,0.002
24.407,0.3466,0.4863,0.1397,0.002
24.457,0.3468,0.4863,0.1395,0.002
24.507,0.3472,0.4863,0.1391,0.002
24.557,0.3473,0.4863,0.139,0.002
24.607,0.3475,0.4863,0.1388,0.002
24.657,0.3479,0.4863,0.1384,0.004
24.707,0.3481,0.4863,0.1382,0.004
24.757,0.3483,0.4863,0.138,0.004
24.807,0.3484,0.4863,0.1379,0.004
24.857,0.3488,0.4863,0.1375,0.004
24.907,0.349,0.4863,0.1373,0.004
24.957,0.3492,0.4863,0.1371,0.004
25.007,0.3493,0.4863,0.137,0.004
25.057,0.3493,0.4863,0.137,0.004
25.107,0.3494,0.4863,0.1369,0.004
25.157,0.3499,0.4863,0.1364,0.004
25.207,0.3507,0.4863,0.1356,0.004
25.257,0.3508,0.4863,0.1355,0.004
25.307,0.3513,0.4863,0.135,0.004
25.357,0.3516,0.4863,0.1347,0.004
25.407,0.3516,0.4863,0.1347,0.002
25.457,0.3516,0.4863,0.1347,0.002
25.507,0.3523,0.4863,0.134,0.006
25.557,0.3525,0.4863,0.1338,0.006
25.607,0.3529,0.4863,0.1334,0.006
25.657,0.3537,0.4863,0.1326,0.006
25.707,0.3538,0.4863,0.1325,0.006
25.757,0.3538,0.4863,0.1325,0.004
25.807,0.3548,0.4863,0.1315,0.004
25.857,0.3548,0.4863,0.1315,0.004
25.907,0.3553,0.4863,0.131,0.008
25.957,0.356,0.4863,0.1303,0.008
26.007,0.3564,0.4863,0.1299,0.008
26.059,0.3566,0.4863,0.1297,0.008
26.108,0.3576,0.4863,0.1287,0.008
26.158,0.3577,0.4863,0.1286,0.008
26.208,0.3578,0.4863,0.1285,0.008
26.258,0.3582,0.4863,0.1281,0.008
26.308,0.3584,0.4863,0.1279,0.008
26.358,0.3598,0.4863,0.1265,0.008
26.408,0.36,0.4863,0.1263,0.004
26.458,0.3605,0.4863,0.1258,0.004
26.508,0.3605,0.4863,0.1258,0.004
26.558,0.3615,0.4863,0.1248,0.004
26.608,0.362,0.4863,0.1243,0.008
26.658,0.3624,0.4863,0.1239,0.008
26.708,0.3627,0.4863,0.1236,0.008
26.758,0.3633,0.4863,0.123,0.01
26.808,0.3636,0.4863,0.1227,0.008
26.858,0.3644,0.4863,0.1219,0.01
26.908,0.3645,0.4863,0.1218,0.008
26.958,0.3651,0.4863,0.1212,0.01
27.008,0.3659,0.4863,0.1204,0.01
27.058,0.3661,0.4863,0.1202,0.008
27.108,0.3665,0.4863,0.1198,0.008
27.158,0.3673,0.4863,0.119,0.012
27.208,0.3679,0.4863,0.1184,0.012
27.258,0.3679,0.4863,0.1184,0.012
27.308,0.369,0.4863,0.1173,0.012
27.358,0.3693,0.4863,0.117,0.012
27.408,0.3695,0.4863,0.1168,0.008
27.458,0.3705,0.4863,0.1158,0.008
27.508,0.371,0.4863,0.1153,0.01
27.558,0.3713,0.4863,0.115,0.01
27.608,0.3719,0.4863,0.1144,0.01
27.658,0.3722,0.4863,0.1141,0.006
27.708,0.3729,0.4863,0.1134,0.01
27.758,0.3733,0.4863,0.113,0.008
27.808,0.3738,0.4863,0.1125,0.01
27.858,0.3739,0.4863,0.1124,0.01
27.908,0.3745,0.4863,0.1118,0.01
27.958,0.3748,0.4863,0.1115,0.008
28.008,0.3755,0.4863,0.1108,0.01
28.06,0.3764,0.4863,0.1099,0.01
28.109,0.3769,0.4863,0.1094,0.0102
28.159,0.3779,0.4863,0.1084,0.0102
28.209,0.3779,0.4863,0.1084,0.0102
28.259,0.3783,0.4863,0.108,0.0102
28.309,0.3784,0.4863,0.1079,0.0102
28.359,0.3793,0.4863,0.107,0.0102
28.409,0.3804,0.4863,0.1059,0.014
28.459,0.3806,0.4863,0.1057,0.0102
28.509,0.3815,0.4863,0.1048,0.0102
28.559,0.3825,0.4863,0.1038,0.018
28.609,0.3828,0.4863,0.1035,0.008
28.659,0.383,0.4863,0.1033,0.008
28.709,0.3841,0.4863,0.1022,0.018
28.759,0.3841,0.4863,0.1022,0.018
28.809,0.3855,0.4863,0.1008,0.018
28.859,0.3865,0.4863,0.0998,0.018
28.909,0.3867,0.4863,0.0996,0.018
28.959,0.3878,0.4863,0.0985,0.02
29.009,0.3889,0.4863,0.0974,0.02
29.059,0.3891,0.4863,0.0972,0.02
29.109,0.3898,0.4863,0.0965,0.02
29.159,0.391,0.4863,0.0953,0.02
29.209,0.3917,0.4863,0.0946,0.02
29.259,0.393,0.4863,0.0933,0.02
29.309,0.3937,0.4863,0.0926,0.014
29.359,0.394,0.4863,0.0923,0.014
29.409,0.3947,0.4863,0.0916,0.014
29.459,0.3964,0.4863,0.0899,0.014
29.509,0.3969,0.4863,0.0894,0.014
