time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
7501,2003,153,0.3205,1044.43,22.66,1,12.43
7551,2019,152,0.3208,1044.46,22.66,1,12.43
7601,2019,152,0.3211,1044.49,22.66,1,12.43
7651,2053,151,0.3212,1044.50,22.66,1,12.43
7701,2043,151,0.3213,1044.51,22.66,1,12.43
7751,2068,-156,0.3216,1044.54,22.66,1,12.43
7801,2061,-156,0.3220,1044.58,22.66,1,12.43
7851,2055,-158,0.3216,1044.54,22.66,1,12.43
7901,2054,-158,0.3227,1044.65,22.66,1,12.43
7951,2019,-156,0.3224,1044.62,22.66,1,12.43
8001,2011,-156,0.3225,1044.63,22.66,1,12.43
8051,2007,151,0.3229,1044.67,22.66,1,12.43
8101,1998,151,0.3230,1044.68,22.66,1,12.43
8151,1999,154,0.3225,1044.63,22.66,1,12.43
8201,2025,154,0.3233,1044.70,22.66,1,12.43
8251,2030,156,0.3240,1044.77,22.66,1,12.43
8301,2043,156,0.3240,1044.77,22.66,1,12.43
8351,2051,0,0.3249,1044.86,22.66,1,12.43
8401,2053,0,0.3247,1044.84,22.66,1,12.43
8451,2048,-154,0.3244,1044.81,22.66,1,12.43
8501,2056,-154,0.3253,1044.90,22.66,1,12.43
8551,2050,-154,0.3250,1044.87,22.66,1,12.43
8601,2037,-155,0.3253,1044.90,22.66,1,12.43
8651,2048,-155,0.3256,1044.93,22.66,1,12.43
8701,2026,-152,0.3264,1045.01,22.66,1,12.43
8751,2003,-152,0.3263,1045.00,22.66,1,12.43
8801,1990,151,0.3264,1045.01,22.66,1,12.43
8851,1991,155,0.3263,1045.00,22.66,1,12.43
8901,2012,155,0.3266,1045.03,22.65,1,12.43
8951,2027,158,0.3272,1045.09,22.66,1,12.43
9001,2010,158,0.3279,1045.16,22.66,1,12.43
9051,2018,151,0.3281,1045.18,22.66,1,12.43
9101,2039,151,0.3282,1045.19,22.66,1,12.43
9151,2054,153,0.3288,1045.24,22.66,1,12.43
9201,2060,153,0.3288,1045.24,22.66,1,12.43
9251,2076,-154,0.3290,1045.26,22.66,1,12.43
9301,2082,-155,0.3300,1045.36,22.66,1,12.43
9351,2057,-155,0.3297,1045.33,22.66,1,12.43
9401,2060,-159,0.3304,1045.40,22.66,1,12.43
9451,2041,-159,0.3310,1045.46,22.66,1,12.43
9501,2042,-155,0.3305,1045.41,22.66,1,12.43
9551,2010,-155,0.3312,1045.48,22.66,1,12.43
9601,1994,-152,0.3314,1045.50,22.66,1,12.43
9651,2002,-152,0.3320,1045.56,22.66,1,12.43
9701,1994,158,0.3327,1045.63,22.66,1,12.43
9751,1991,158,0.3333,1045.69,22.66,1,12.43
9801,2028,158,0.3330,1045.66,22.66,1,12.43
9851,2007,159,0.3338,1045.73,22.66,1,12.43
9901,2035,159,0.3343,1045.78,22.66,1,12.43
9951,2040,156,0.3340,1045.75,22.66,1,12.43
10001,2051,156,0.3348,1045.83,22.66,1,12.43
10051,2061,0,0.3353,1045.88,22.66,1,12.43
10101,2062,0,0.3359,1045.94,22.66,1,12.43
10151,2060,-155,0.3361,1045.96,22.66,1,12.43
10201,2070,-155,0.3368,1046.03,22.66,1,12.43
10251,2057,-155,0.3368,1046.03,22.66,1,12.43
10301,2064,-156,0.3370,1046.05,22.66,1,12.43
10351,2022,-156,0.3375,1046.10,22.66,1,12.43
10401,2013,-155,0.3376,1046.11,22.66,1,12.43
10451,2017,-155,0.3383,1046.18,22.66,1,12.43
10501,2001,155,0.3394,1046.28,22.66,1,12.43
10551,2002,155,0.3395,1046.29,22.66,1,12.43
10601,2009,158,0.3397,1046.31,22.66,1,12.43
10651,2009,158,0.3403,1046.37,22.65,1,12.43
10701,2028,156,0.3406,1046.40,22.66,1,12.43
10751,2041,156,0.3413,1046.47,22.66,1,12.43
10801,2051,152,0.3418,1046.52,22.66,1,12.43
10851,2062,0,0.3423,1046.57,22.66,1,12.43
10901,2063,0,0.3426,1046.60,22.66,1,12.43
10951,2064,-155,0.3442,1046.75,22.66,1,12.43
11001,2084,-155,0.3430,1046.64,22.66,1,12.43
11051,2053,-154,0.3438,1046.72,22.66,1,12.43
11101,2039,-158,0.3448,1046.81,22.66,1,12.43
11151,2028,-158,0.3444,1046.77,22.66,1,12.43
11201,2027,151,0.3453,1046.86,22.66,1,12.43
11251,2009,151,0.3461,1046.94,22.65,1,12.43
11301,2035,153,0.3462,1046.95,22.66,1,12.43
11351,2022,153,0.3469,1047.02,22.66,1,12.43
11401,2051,152,0.3475,1047.08,22.66,1,12.43
11451,2048,152,0.3477,1047.10,22.66,1,12.43
11501,2069,-152,0.3479,1047.12,22.66,1,12.43
11551,2065,-152,0.3493,1047.25,22.66,1,12.43
11601,2080,-155,0.3492,1047.24,22.65,1,12.43
11651,2047,-155,0.3498,1047.30,22.66,1,12.43
11701,2033,-157,0.3505,1047.37,22.66,1,12.43
11751,2036,-157,0.3503,1047.35,22.66,1,12.43
11801,2020,152,0.3512,1047.44,22.66,1,12.43
11851,2025,152,0.3519,1047.51,22.66,1,12.43
11901,2019,155,0.3522,1047.54,22.65,1,12.43
11951,2042,155,0.3531,1047.63,22.65,1,12.43
12001,2070,155,0.3537,1047.69,22.66,1,12.43
12052,2045,155,0.3535,1047.67,22.65,1,12.43
12101,2097,-155,0.3544,1047.75,22.66,1,12.43
12151,2055,-155,0.3551,1047.82,22.66,1,12.43
12201,2071,-160,0.3551,1047.82,22.66,1,12.43
12251,2081,-160,0.3558,1047.89,22.66,1,12.43
12301,2056,-155,0.3568,1047.99,22.66,1,12.43
12351,2031,-156,0.3570,1048.01,22.66,1,12.43
12401,2023,-156,0.3576,1048.07,22.66,1,12.43
12451,2007,153,0.3583,1048.14,22.65,1,12.43
12501,2003,153,0.3584,1048.15,22.65,1,12.43
12551,2041,158,0.3591,1048.22,22.66,1,12.43
12601,2013,159,0.3598,1048.28,22.66,1,12.43
12651,2037,159,0.3603,1048.33,22.66,1,12.43
12701,2052,157,0.3611,1048.41,22.66,1,12.43
12751,2074,157,0.3621,1048.51,22.66,1,12.43
12801,2085,-151,0.3623,1048.53,22.66,1,12.43
12851,2092,-151,0.3632,1048.62,22.65,1,12.43
12901,2081,-157,0.3640,1048.70,22.66,1,12.43
12951,2076,-157,0.3641,1048.71,22.66,1,12.43
13001,2044,-156,0.3650,1048.79,22.66,1,12.43
13051,2035,-156,0.3662,1048.91,22.66,1,12.43
13101,2023,151,0.3667,1048.96,22.65,1,12.43
13151,2025,151,0.3674,1049.03,22.66,1,12.43
13201,2034,155,0.3678,1049.07,22.66,1,12.43
13251,2053,155,0.3680,1049.09,22.65,1,12.43
13301,2064,153,0.3688,1049.17,22.65,1,12.43
13351,2065,-151,0.3702,1049.30,22.65,1,12.43
13401,2065,-151,0.3708,1049.36,22.66,1,12.43
13451,2068,-153,0.3712,1049.40,22.66,1,12.43
13501,2029,-153,0.3721,1049.49,22.65,1,12.43
13551,2040,-154,0.3725,1049.53,22.65,1,12.43
13601,2029,-154,0.3732,1049.60,22.66,1,12.43
13651,2021,152,0.3743,1049.71,22.65,1,12.43
13701,2025,152,0.3755,1049.82,22.66,1,12.43
13751,2008,156,0.3758,1049.85,22.66,1,12.43
13801,2044,155,0.3770,1049.97,22.66,1,12.43
13851,2054,155,0.3775,1050.02,22.66,1,12.43
13901,2056,152,0.3780,1050.07,22.65,1,12.43
13951,2073,152,0.3790,1050.17,22.66,1,12.43
14001,2078,-151,0.3792,1050.19,22.66,1,12.43
14053,2094,-155,0.3800,1050.27,22.65,1,12.43
14102,2081,-155,0.3811,1050.37,22.65,1,12.43
14152,2063,-155,0.3820,1050.46,22.66,1,12.43
14202,2082,-156,0.3821,1050.47,22.66,1,12.43
14252,2061,-156,0.3836,1050.62,22.65,1,12.43
14302,2048,-156,0.3841,1050.67,22.66,1,12.43
14352,2028,-156,0.3840,1050.66,22.66,1,12.43
14402,2019,151,0.3855,1050.80,22.65,1,12.43
14452,2017,151,0.3863,1050.88,22.66,1,12.43
14502,2033,157,0.3868,1050.93,22.65,1,12.43
14552,2039,157,0.3878,1051.03,22.65,1,12.43
14602,2043,157,0.3883,1051.08,22.65,1,12.43
14652,2053,153,0.3889,1051.14,22.66,1,12.43
14702,2059,153,0.3898,1051.23,22.65,1,12.43
14752,2076,0,0.3903,1051.28,22.65,1,12.43
14802,2078,-151,0.3916,1051.40,22.66,1,12.43
14852,2073,-151,0.3924,1051.48,22.65,1,12.43
14902,2093,-155,0.3929,1051.53,22.65,1,12.43
14952,2071,-155,0.3936,1051.60,22.66,1,12.43
15002,2050,-158,0.3945,1051.69,22.65,1,12.43
15052,2023,-153,0.3950,1051.74,22.66,1,12.43
15102,2031,-153,0.3953,1051.77,22.66,1,12.43
15152,2022,156,0.3965,1051.88,22.65,1,12.43
15202,2018,156,0.3973,1051.96,22.65,1,12.43
15252,2024,156,0.3979,1052.02,22.66,1,12.43
15302,2044,157,0.3994,1052.17,22.65,1,12.43
15352,2057,157,0.3994,1052.17,22.65,1,12.43
15402,2077,152,0.3999,1052.22,22.65,1,12.43
15452,2081,152,0.4016,1052.38,22.65,1,12.43
15502,2091,-154,0.4016,1052.38,22.65,1,12.43
15552,2091,-155,0.4027,1052.49,22.65,1,12.43
15602,2106,-155,0.4040,1052.62,22.66,1,12.43
15652,2092,-157,0.4041,1052.63,22.65,1,12.43
15702,2045,-157,0.4053,1052.75,22.65,1,12.43
15752,2028,-157,0.4062,1052.83,22.65,1,12.43
15802,2039,152,0.4063,1052.84,22.65,1,12.43
15852,2036,152,0.4072,1052.93,22.65,1,12.43
15902,2038,153,0.4083,1053.04,22.65,1,12.43
15952,2047,153,0.4092,1053.13,22.65,1,12.43
16002,2065,153,0.4102,1053.23,22.65,1,12.43
16054,2080,151,0.4108,1053.29,22.65,1,12.43
16103,2094,151,0.4113,1053.33,22.65,1,12.43
16153,2099,-154,0.4123,1053.43,22.66,1,12.43
16203,2106,-154,0.4133,1053.53,22.65,1,12.43
16253,2099,-159,0.4138,1053.58,22.66,1,12.43
16303,2086,-160,0.4144,1053.64,22.65,1,12.44
16353,2071,-160,0.4156,1053.76,22.65,1,12.43
16403,2039,-156,0.4166,1053.85,22.65,1,12.43
16453,2056,-156,0.4167,1053.86,22.65,1,12.43
16503,1979,153,0.4181,1054.00,22.65,1,12.43
16553,2041,0,0.4190,1054.09,22.65,1,12.43
16603,2043,0,0.4193,1054.12,22.65,1,12.43
16653,2048,153,0.4208,1054.27,22.65,1,12.43
16703,2042,153,0.4217,1054.35,22.65,1,12.43
16753,2057,152,0.4223,1054.41,22.65,1,12.43
16803,2076,153,0.4234,1054.52,22.65,1,12.43
16853,2078,153,0.4243,1054.61,22.65,1,12.43
16903,2082,-154,0.4247,1054.65,22.65,1,12.43
16953,2106,-154,0.4258,1054.76,22.65,1,12.43
17003,2088,-155,0.4274,1054.91,22.66,1,12.43
17053,2098,-159,0.4278,1054.95,22.65,1,12.43
17103,2048,-159,0.4291,1055.08,22.65,1,12.43
17153,2053,-158,0.4298,1055.15,22.65,1,12.43
17203,2025,-158,0.4296,1055.13,22.65,1,12.43
17253,2038,151,0.4315,1055.32,22.65,1,12.43
17303,2020,156,0.4323,1055.39,22.65,1,12.43
17353,2042,156,0.4325,1055.41,22.65,1,12.43
17403,2043,157,0.4345,1055.61,22.65,1,12.43
17453,2051,157,0.4358,1055.74,22.65,1,12.43
17503,2063,152,0.4359,1055.75,22.65,1,12.43
17553,2086,151,0.4371,1055.86,22.65,1,12.43
17603,2096,151,0.4380,1055.95,22.65,1,12.43
17653,2106,-155,0.4387,1056.02,22.65,1,12.43
17703,2090,-155,0.4401,1056.16,22.65,1,12.43
17753,2103,-160,0.4413,1056.28,22.65,1,12.43
17803,2090,-156,0.4419,1056.34,22.65,1,12.43
17853,2077,-156,0.4429,1056.43,22.65,1,12.43
17903,2059,-157,0.4439,1056.53,22.65,1,12.43
17953,2058,-157,0.4444,1056.58,22.65,1,12.43
18003,2044,0,0.4454,1056.68,22.65,1,12.43
18055,2044,0,0.4470,1056.84,22.65,1,12.43
18104,2044,0,0.4473,1056.87,22.65,1,12.43
18154,2043,152,0.4484,1056.97,22.65,1,12.43
18204,2047,152,0.4499,1057.12,22.65,1,12.43
18254,2039,153,0.4502,1057.15,22.65,1,12.43
18304,2056,152,0.4517,1057.30,22.65,1,12.43
18354,2078,152,0.4528,1057.40,22.65,1,12.43
18404,2089,0,0.4530,1057.42,22.65,1,12.43
18454,2089,0,0.4547,1057.59,22.65,1,12.43
18504,2110,-157,0.4557,1057.69,22.65,1,12.43
18554,2099,-157,0.4561,1057.73,22.65,1,12.43
18604,2089,-160,0.4572,1057.84,22.65,1,12.43
18654,2052,-160,0.4580,1057.91,22.65,1,12.43
18704,2059,-157,0.4588,1057.99,22.65,1,12.43
18754,2050,151,0.4594,1058.05,22.65,1,12.43
18804,2047,151,0.4608,1058.19,22.65,1,12.43
18854,2075,151,0.4619,1058.30,22.65,1,12.43
18904,2067,151,0.4627,1058.38,22.65,1,12.43
18954,2079,-154,0.4640,1058.50,22.65,1,12.43
19004,2078,-152,0.4643,1058.53,22.65,1,12.43
19054,2069,-152,0.4648,1058.58,22.65,1,12.43
19104,2083,-154,0.4668,1058.78,22.65,1,12.43
19154,2005,-154,0.4670,1058.80,22.65,1,12.43
19204,2042,-155,0.4686,1058.95,22.65,1,12.43
19254,2042,160,0.4696,1059.05,22.65,1,12.43
19304,2045,160,0.4700,1059.09,22.65,1,12.44
19354,2056,153,0.4714,1059.23,22.65,1,12.43
19404,2079,153,0.4722,1059.31,22.65,1,12.43
19454,2075,0,0.4728,1059.37,22.65,1,12.43
19504,2076,0,0.4737,1059.45,22.65,1,12.43
19554,2084,-154,0.4754,1059.62,22.65,1,12.43
19604,2084,-154,0.4760,1059.68,22.65,1,12.43
19654,2074,-156,0.4765,1059.73,22.65,1,12.43
19704,2039,-156,0.4779,1059.87,22.65,1,12.43
19754,2055,-154,0.4783,1059.91,22.65,1,12.43
19804,2041,153,0.4788,1059.95,22.65,1,12.43
19854,2047,153,0.4807,1060.14,22.65,1,12.43
19904,2046,153,0.4813,1060.20,22.65,1,12.43
19954,2062,153,0.4826,1060.33,22.65,1,12.44
20004,2072,151,0.4839,1060.45,22.65,1,12.43
20056,2087,-153,0.4844,1060.50,22.64,1,12.43
20105,2085,-153,0.4851,1060.57,22.65,1,12.43
20155,2095,-153,0.4862,1060.68,22.64,1,12.43
20205,2084,-156,0.4867,1060.73,22.64,1,12.43
20255,2072,-158,0.4880,1060.86,22.65,1,12.43
20305,2078,-158,0.4899,1061.04,22.65,1,12.43
20355,2040,-154,0.4897,1061.02,22.65,1,12.43
20405,2042,-154,0.4908,1061.13,22.64,1,12.43
20455,2037,152,0.4924,1061.29,22.65,1,12.43
20505,2042,153,0.4924,1061.29,22.65,1,12.43
20555,2051,153,0.4936,1061.41,22.65,1,12.43
20605,2059,152,0.4953,1061.57,22.65,1,12.43
20655,2085,152,0.4957,1061.61,22.65,1,12.43
20705,2083,-151,0.4970,1061.74,22.65,1,12.43
20755,2079,-156,0.4980,1061.84,22.65,1,12.43
20805,2043,-156,0.4984,1061.88,22.65,1,12.43
20855,2061,-155,0.4996,1061.99,22.65,1,12.43
20905,2065,-155,0.5005,1062.08,22.65,1,12.43
20955,2047,-152,0.5014,1062.17,22.64,1,12.43
21005,2045,-152,0.5024,1062.27,22.64,1,12.43
21055,2033,-152,0.5035,1062.38,22.65,1,12.43
21105,2006,151,0.5044,1062.46,22.65,1,12.43
21155,2028,151,0.5049,1062.51,22.64,1,12.43
21205,2039,159,0.5064,1062.66,22.65,1,12.43
21255,2056,155,0.5065,1062.67,22.64,1,12.43
21305,2045,155,0.5080,1062.82,22.65,1,12.43
21355,2065,-151,0.5093,1062.95,22.65,1,12.43
21405,2048,-151,0.5102,1063.03,22.65,1,12.43
21455,2055,-153,0.5111,1063.12,22.65,1,12.43
21505,2055,0,0.5115,1063.16,22.65,1,12.43
21555,2054,0,0.5126,1063.27,22.65,1,12.43
21605,2058,-151,0.5131,1063.32,22.64,1,12.43
21655,2034,-151,0.5142,1063.43,22.65,1,12.43
21705,2058,-151,0.5148,1063.48,22.64,1,12.43
21755,2036,153,0.5158,1063.58,22.65,1,12.43
21805,2041,153,0.5169,1063.69,22.65,1,12.43
21855,2052,152,0.5170,1063.70,22.65,1,12.43
21905,2047,152,0.5176,1063.76,22.65,1,12.43
21955,2063,0,0.5188,1063.88,22.65,1,12.43
22005,2057,151,0.5191,1063.91,22.65,1,12.43
22057,2087,-151,0.5202,1064.01,22.64,1,12.43
22106,2081,-151,0.5209,1064.08,22.64,1,12.43
22156,2085,-151,0.5217,1064.16,22.64,1,12.43
22206,2066,-156,0.5220,1064.19,22.64,1,12.43
22256,2041,-157,0.5232,1064.31,22.65,1,12.43
22306,2041,-157,0.5234,1064.33,22.65,1,12.43
22356,2044,152,0.5241,1064.40,22.64,1,12.43
22406,2032,152,0.5248,1064.47,22.64,1,12.43
22456,2060,151,0.5253,1064.51,22.64,1,12.43
22506,2055,153,0.5263,1064.61,22.65,1,12.43
22556,2047,153,0.5267,1064.65,22.65,1,12.43
22606,2107,-151,0.5270,1064.68,22.65,1,12.43
22656,2086,-151,0.5275,1064.73,22.65,1,12.43
22706,2082,-162,0.5284,1064.82,22.65,1,12.43
22756,2065,-162,0.5290,1064.88,22.64,1,12.43
22806,2049,-156,0.5294,1064.92,22.65,1,12.43
22856,2027,-156,0.5307,1065.04,22.65,1,12.43
22906,2038,0,0.5307,1065.04,22.65,1,12.43
22956,2038,0,0.5312,1065.09,22.64,1,12.43
23006,2038,152,0.5314,1065.11,22.64,1,12.43
23056,2029,152,0.5321,1065.18,22.65,1,12.43
23106,2036,152,0.5329,1065.26,22.64,1,12.43
23156,2052,152,0.5335,1065.32,22.65,1,12.43
23206,2076,152,0.5342,1065.39,22.65,1,12.43
23256,2084,-151,0.5349,1065.46,22.65,1,12.43
23306,2094,-151,0.5354,1065.50,22.64,1,12.43
23356,2079,-157,0.5361,1065.57,22.65,1,12.43
23406,2065,-157,0.5362,1065.58,22.65,1,12.43
23456,2064,-156,0.5372,1065.68,22.65,1,12.43
23506,2040,-154,0.5377,1065.73,22.64,1,12.43
23556,2043,-154,0.5383,1065.79,22.64,1,12.43
23606,2036,151,0.5389,1065.85,22.64,1,12.43
23656,2041,151,0.5389,1065.85,22.65,1,12.43
23706,2041,152,0.5397,1065.93,22.64,1,12.43
23756,2055,151,0.5403,1065.99,22.64,1,12.43
23806,2044,151,0.5408,1066.03,22.64,1,12.44
23856,2076,-152,0.5414,1066.09,22.65,1,12.43
23906,2038,-152,0.5425,1066.20,22.64,1,12.43
23956,2083,-156,0.5425,1066.20,22.64,1,12.43
24006,2056,151,0.5434,1066.29,22.64,1,12.43
24058,2021,-152,0.5441,1066.36,22.64,1,12.43
24107,2068,-152,0.5443,1066.38,22.64,1,12.43
24157,2058,-152,0.5444,1066.39,22.64,1,12.43
24207,2042,-155,0.5455,1066.50,22.64,1,12.43
24257,2043,-153,0.5457,1066.51,22.64,1,12.43
24307,2042,-153,0.5467,1066.61,22.64,1,12.43
24357,2029,0,0.5474,1066.68,22.64,1,12.43
24407,2032,0,0.5472,1066.66,22.64,1,12.43
24457,2028,153,0.5477,1066.71,22.64,1,12.43
24507,2025,152,0.5487,1066.81,22.64,1,12.43
24557,2049,152,0.5490,1066.84,22.64,1,12.43
24607,2068,154,0.5496,1066.90,22.64,1,12.43
24657,2070,154,0.5509,1067.02,22.64,1,12.43
24707,2082,-155,0.5504,1066.98,22.64,1,12.43
