time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
0.352,0.3162,0.4704,0.1542,0.0,48.34448280000006
0.401,0.3162,0.4704,0.1542,0.0,48.34448280000006
0.451,0.3158,0.4704,0.1546,0.0,48.381091795744666
0.501,0.316,0.4704,0.1544,0.0,48.3528589677421
0.551,0.3159,0.4704,0.1545,0.0,48.3528589677421
0.601,0.3159,0.4704,0.1545,0.0,48.38903014893628
0.651,0.3159,0.4704,0.1545,0.0,48.38903014893628
0.701,0.3159,0.4704,0.1545,0.0,48.40055150000012
0.751,0.3159,0.4704,0.1545,0.0,48.40055150000012
0.801,0.3159,0.4704,0.1545,0.0,48.41507449999998
0.851,0.3159,0.4704,0.1545,0.0,48.41507449999998
0.901,0.3159,0.4704,0.1545,0.0,48.429597500000135
0.951,0.3159,0.4704,0.1545,0.0,48.429597500000135
1.001,0.3159,0.4704,0.1545,0.0,48.44643800000019
1.051,0.3159,0.4704,0.1545,0.0,48.44643800000019
1.101,0.3159,0.4704,0.1545,0.0,48.46096100000006
1.151,0.3159,0.4704,0.1545,0.0,48.46096100000006
1.201,0.3159,0.4704,0.1545,0.0,48.47548400000021
1.251,0.3159,0.4704,0.1545,0.0,48.48506300000019
1.301,0.3159,0.4704,0.1545,0.0,48.48506300000019
1.351,0.3159,0.4704,0.1545,0.0,48.49958600000006
1.401,0.3159,0.4704,0.1545,0.0,48.49958600000006
1.451,0.3159,0.4704,0.1545,0.0,48.51410900000021
1.501,0.3159,0.4704,0.1545,0.0,48.52368800000019
1.551,0.3159,0.4704,0.1545,0.0,48.52368800000019
1.601,0.3159,0.4704,0.1545,0.0,48.53821100000006
1.651,0.3159,0.4704,0.1545,0.0,48.53821100000006
1.701,0.3159,0.4704,0.1545,0.0,48.55273400000021
1.751,0.3159,0.4704,0.1545,0.0,48.56231300000019
1.801,0.3159,0.4704,0.1545,0.0,48.56231300000019
1.851,0.3159,0.4704,0.1545,0.0,48.57683600000006
1.901,0.3159,0.4704,0.1545,0.0,48.57683600000006
1.951,0.3158,0.4704,0.1546,0.0,48.59688754893632
2.001,0.3158,0.4704,0.1546,0.0,48.60115360000019
2.051,0.3158,0.4704,0.1546,0.0,48.60115360000019
2.101,0.3158,0.4704,0.1546,0.0,48.61568600000006
2.151,0.3158,0.4704,0.1546,0.0,48.61568600000006
2.201,0.3158,0.4704,0.1546,0.0,48.63253740000012
2.251,0.3158,0.4704,0.1546,0.0,48.63253740000012
2.301,0.3158,0.4704,0.1546,0.0,48.64706979999998
2.351,0.3158,0.4704,0.1546,0.0,48.64706979999998
2.401,0.3158,0.4704,0.1546,0.0,48.66160220000013
2.451,0.3158,0.4704,0.1546,0.0,48.66160220000013
2.501,0.3158,0.4704,0.1546,0.0,48.67845360000019
2.551,0.3158,0.4704,0.1546,0.0,48.67845360000019
2.601,0.3157,0.4704,0.1547,0.0,48.69851454893628
2.651,0.3156,0.4704,0.1548,0.0,48.69851454893628
2.701,0.3156,0.4704,0.1548,0.0,48.71326574893632
2.751,0.3156,0.4704,0.1548,0.0,48.71754420000019
2.801,0.3156,0.4704,0.1548,0.0,48.71754420000019
2.851,0.3155,0.4704,0.1549,0.0,48.73762394893628
2.901,0.3155,0.4704,0.1549,0.0,48.73762394893628
2.951,0.3155,0.4704,0.1549,0.0,48.7468654000002
3.001,0.3155,0.4704,0.1549,0.0,48.75646920000019
3.051,0.3155,0.4704,0.1549,0.0,48.75646920000019
3.101,0.3155,0.4704,0.1549,0.0,48.77102980000006
3.151,0.3154,0.4704,0.155,0.0,48.77102980000006
3.201,0.3154,0.4704,0.155,0.0,48.79111894893632
3.251,0.3154,0.4704,0.155,0.0,48.79540980000019
3.301,0.3154,0.4704,0.155,0.0,48.79540980000019
3.351,0.3154,0.4704,0.155,0.0,48.80997980000006
3.401,0.3153,0.4704,0.1551,0.0,48.80997980000006
3.451,0.3152,0.4704,0.1552,0.0,48.83560689787244
3.501,0.3152,0.4704,0.1552,0.0,48.83459100000019
3.551,0.3152,0.4704,0.1552,0.0,48.83459100000019
3.601,0.3151,0.4704,0.1553,0.0,48.85470834893628
3.651,0.315,0.4704,0.1554,0.0,48.85470834893628
3.701,0.315,0.4704,0.1554,0.0,48.869515948936325
3.751,0.3149,0.4704,0.1555,-0.002,48.88210231612924
3.801,0.3149,0.4704,0.1555,-0.002,48.88210231612924
3.851,0.3149,0.4704,0.1555,0.0,48.88865480000005
3.901,0.3149,0.4704,0.1555,0.0,48.88865480000005
3.951,0.3149,0.4704,0.1555,0.0,48.903271800000205
4.001,0.3149,0.4704,0.1555,0.0,48.91291280000019
4.051,0.3149,0.4704,0.1555,0.0,48.91291280000019
4.101,0.3148,0.4704,0.1556,0.0,48.93305834893628
4.151,0.3148,0.4704,0.1556,0.0,48.93305834893628
4.201,0.3148,0.4704,0.1556,0.0,48.94236560000021
4.251,0.3148,0.4704,0.1556,0.0,48.95201280000019
4.301,0.3148,0.4704,0.1556,0.0,48.95201280000019
4.351,0.3148,0.4704,0.1556,0.0,48.96663920000006
4.401,0.3146,0.4704,0.1558,0.0,48.96663920000006
4.451,0.3146,0.4704,0.1558,0.0,48.99319571192669
4.501,0.3146,0.4704,0.1558,0.0,48.99319571192669
4.551,0.3146,0.4704,0.1558,0.0,48.99866659999999
4.601,0.3146,0.4704,0.1558,0.0,48.99866659999999
4.651,0.3146,0.4704,0.1558,0.0,49.01331180000013
4.701,0.3146,0.4704,0.1558,0.0,49.01331180000013
4.751,0.3146,0.4704,0.1558,0.0,49.03029400000019
4.801,0.3146,0.4704,0.1558,0.0,49.03029400000019
4.851,0.3146,0.4704,0.1558,0.0,49.04493920000006
4.901,0.3146,0.4704,0.1558,0.0,49.04493920000006
4.951,0.3146,0.4704,0.1558,0.0,49.059584400000205
5.001,0.3146,0.4704,0.1558,0.0,49.06924400000019
5.051,0.3146,0.4704,0.1558,0.0,49.06924400000019
5.101,0.3146,0.4704,0.1558,0.0,49.08388920000006
5.151,0.3147,0.4704,0.1557,0.0,49.08388920000006
5.201,0.3147,0.4704,0.1557,0.0,49.09300585106409
5.251,0.3147,0.4704,0.1557,0.0,49.10797840000019
5.301,0.3147,0.4704,0.1557,0.0,49.10797840000019
5.351,0.3147,0.4704,0.1557,0.0,49.12261420000006
5.401,0.3147,0.4704,0.1557,0.0,49.12261420000006
5.451,0.3147,0.4704,0.1557,0.0,49.13725000000021
5.501,0.3147,0.4704,0.1557,0.0,49.14690340000019
5.551,0.3147,0.4704,0.1557,0.0,49.14690340000019
5.601,0.3148,0.4704,0.1556,0.0,49.15601065106384
5.651,0.3149,0.4704,0.1555,0.0,49.15601065106384
5.701,0.315,0.4704,0.1554,0.0,49.164899102127976
5.751,0.315,0.4704,0.1554,0.0,49.18517220000019
5.801,0.315,0.4704,0.1554,0.0,49.18517220000019
5.851,0.3151,0.4704,0.1553,0.0,49.19425125106384
5.901,0.3151,0.4704,0.1553,0.0,49.19425125106384
5.951,0.3152,0.4704,0.1552,0.002,49.208640051064094
6.001,0.3153,0.4704,0.1551,0.002,49.21531088387114
6.051,0.3153,0.4704,0.1551,0.002,49.21531088387114
6.101,0.3153,0.4704,0.1551,0.0,49.23795480000006
6.151,0.3155,0.4704,0.1549,0.0,49.23795480000006
6.201,0.3155,0.4704,0.1549,0.0,49.24147710212797
6.251,0.3155,0.4704,0.1549,0.0,49.26171920000019
6.301,0.3158,0.4704,0.1546,0.0,49.26171920000019
6.351,0.3159,0.4704,0.1545,0.002,49.25416560425519
6.401,0.3159,0.4704,0.1545,0.0,49.25416560425519
6.451,0.316,0.4704,0.1544,0.0,49.28443665106409
6.501,0.316,0.4704,0.1544,0.0,49.299328600000194
6.551,0.3161,0.4704,0.1543,0.002,49.299328600000194
6.601,0.3162,0.4704,0.1542,0.002,49.30278510212762
6.651,0.3162,0.4704,0.1542,0.002,49.30278510212762
6.701,0.3162,0.4704,0.1542,0.002,49.327918200000205
6.751,0.3167,0.4704,0.1537,0.002,49.29612501935496
6.801,0.317,0.4704,0.1534,0.002,49.29612501935496
