time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
6.651,0.7252,0.544,-0.1812,-0.018
6.701,0.7227,0.544,-0.1787,-0.02
6.751,0.7217,0.544,-0.1777,-0.02
6.801,0.7195,0.544,-0.1755,-0.02
6.851,0.717,0.544,-0.173,-0.044
6.901,0.7139,0.544,-0.1699,-0.05
6.951,0.7118,0.544,-0.1678,-0.044
7.001,0.7087,0.544,-0.1647,-0.044
7.051,0.7085,0.544,-0.1645,-0.044
7.101,0.7074,0.544,-0.1634,-0.044
7.151,0.7057,0.544,-0.1617,-0.042
7.201,0.7046,0.544,-0.1606,-0.042
7.251,0.7036,0.544,-0.1596,-0.034
7.301,0.702,0.544,-0.158,-0.032
7.351,0.7005,0.544,-0.1565,-0.03
7.401,0.6995,0.544,-0.1555,-0.022
7.451,0.6986,0.544,-0.1546,-0.022
7.501,0.6981,0.544,-0.1541,-0.022
7.551,0.6972,0.544,-0.1532,-0.02
7.601,0.6967,0.544,-0.1527,-0.02
7.651,0.696,0.544,-0.152,-0.018
7.701,0.6947,0.544,-0.1507,-0.018
7.751,0.6946,0.544,-0.1506,-0.018
7.801,0.6946,0.544,-0.1506,-0.014
7.851,0.6944,0.544,-0.1504,-0.01
7.901,0.6944,0.544,-0.1504,-0.01
7.951,0.6944,0.544,-0.1504,-0.004
8.001,0.6944,0.544,-0.1504,-0.002
8.051,0.6944,0.544,-0.1504,0.0
8.101,0.6944,0.544,-0.1504,0.0
8.151,0.6944,0.544,-0.1504,0.0
8.201,0.6944,0.544,-0.1504,0.0
8.251,0.6953,0.544,-0.1513,0.0
8.301,0.6954,0.544,-0.1514,0.0
8.351,0.6957,0.544,-0.1517,0.0
8.401,0.6968,0.544,-0.1528,0.0
8.451,0.6975,0.544,-0.1535,0.002
8.501,0.6975,0.544,-0.1535,0.002
8.551,0.6987,0.544,-0.1547,0.006
8.601,0.6996,0.544,-0.1556,0.014
8.651,0.7004,0.544,-0.1564,0.016
8.701,0.7015,0.544,-0.1575,0.016
8.751,0.7021,0.544,-0.1581,0.016
8.801,0.7029,0.544,-0.1589,0.016
8.851,0.7037,0.544,-0.1597,0.016
8.901,0.7047,0.544,-0.1607,0.016
8.951,0.7056,0.544,-0.1616,0.018
9.001,0.7064,0.544,-0.1624,0.016
9.051,0.7077,0.544,-0.1637,0.016
9.101,0.7086,0.544,-0.1646,0.018
9.151,0.7086,0.544,-0.1646,0.016
9.201,0.7102,0.544,-0.1662,0.018
9.251,0.7106,0.544,-0.1666,0.018
9.301,0.7113,0.544,-0.1673,0.018
9.351,0.7122,0.544,-0.1682,0.018
9.401,0.7131,0.544,-0.1691,0.018
9.451,0.7133,0.544,-0.1693,0.018
9.501,0.7144,0.544,-0.1704,0.018
9.551,0.7146,0.544,-0.1706,0.014
9.601,0.7147,0.544,-0.1707,0.014
9.651,0.7153,0.544,-0.1713,0.012
9.701,0.7161,0.544,-0.1721,0.014
9.751,0.7162,0.544,-0.1722,0.012
9.801,0.7162,0.544,-0.1722,0.004
9.851,0.7162,0.544,-0.1722,0.004
9.901,0.7162,0.544,-0.1722,0.002
9.951,0.7162,0.544,-0.1722,0.002
10.001,0.7162,0.544,-0.1722,0.0
10.051,0.7162,0.544,-0.1722,0.0
10.101,0.7162,0.544,-0.1722,0.0
10.151,0.7162,0.544,-0.1722,0.0
10.201,0.7158,0.544,-0.1718,0.0
10.251,0.7156,0.544,-0.1716,0.0
10.301,0.7147,0.544,-0.1707,0.0
10.351,0.7144,0.544,-0.1704,0.0
10.401,0.7142,0.544,-0.1702,-0.004
10.451,0.7134,0.544,-0.1694,-0.004
10.501,0.7133,0.544,-0.1693,-0.004
10.551,0.7129,0.544,-0.1689,-0.006
10.601,0.7116,0.544,-0.1676,-0.008
10.651,0.7112,0.544,-0.1672,-0.008
10.701,0.7107,0.544,-0.1667,-0.008
10.751,0.7096,0.544,-0.1656,-0.008
10.801,0.7092,0.544,-0.1652,-0.008
10.851,0.7087,0.544,-0.1647,-0.01
10.901,0.7082,0.544,-0.1642,-0.01
10.951,0.7075,0.544,-0.1635,-0.01
11.001,0.7068,0.544,-0.1628,-0.01
11.051,0.7061,0.544,-0.1621,-0.01
11.101,0.7053,0.544,-0.1613,-0.014
11.151,0.7051,0.544,-0.1611,-0.014
11.201,0.7046,0.544,-0.1606,-0.01
11.251,0.7045,0.544,-0.1605,-0.01
11.301,0.7037,0.544,-0.1597,-0.014
11.351,0.7027,0.544,-0.1587,-0.014
11.401,0.7026,0.544,-0.1586,-0.014
11.451,0.702,0.544,-0.158,-0.012
11.501,0.7016,0.544,-0.1576,-0.01
11.551,0.7014,0.544,-0.1574,-0.008
11.601,0.7012,0.544,-0.1572,-0.008
11.651,0.701,0.544,-0.157,-0.004
11.701,0.7009,0.544,-0.1569,-0.004
11.751,0.7003,0.544,-0.1563,-0.004
11.801,0.7002,0.544,-0.1562,-0.004
11.851,0.7,0.544,-0.156,-0.004
11.901,0.6996,0.544,-0.1556,-0.004
11.951,0.6996,0.544,-0.1556,-0.004
12.001,0.6996,0.544,-0.1556,-0.004
12.052,0.6996,0.544,-0.1556,-0.002
12.101,0.6996,0.544,-0.1556,-0.002
12.151,0.6997,0.544,-0.1557,0.0
12.201,0.6997,0.544,-0.1557,0.0
12.251,0.6997,0.544,-0.1557,0.0
12.301,0.6997,0.544,-0.1557,0.0
12.351,0.6998,0.544,-0.1558,0.0
12.401,0.6998,0.544,-0.1558,0.0
12.451,0.6999,0.544,-0.1559,0.0
12.501,0.7001,0.544,-0.1561,0.0
12.551,0.7003,0.544,-0.1563,0.002
12.601,0.7009,0.544,-0.1569,0.002
12.651,0.7012,0.544,-0.1572,0.002
12.701,0.7016,0.544,-0.1576,0.004
12.751,0.7019,0.544,-0.1579,0.004
12.801,0.702,0.544,-0.158,0.004
12.851,0.7025,0.544,-0.1585,0.006
12.901,0.7025,0.544,-0.1585,0.006
12.951,0.7027,0.544,-0.1587,0.006
13.001,0.7035,0.544,-0.1595,0.006
13.051,0.7041,0.544,-0.1601,0.006
13.102,0.7043,0.544,-0.1603,0.006
13.151,0.7044,0.544,-0.1604,0.004
13.201,0.7046,0.544,-0.1606,0.004
13.251,0.705,0.544,-0.161,0.004
13.301,0.7054,0.544,-0.1614,0.004
13.351,0.7055,0.544,-0.1615,0.004
13.401,0.7057,0.544,-0.1617,0.004
13.451,0.7062,0.544,-0.1622,0.004
13.501,0.7064,0.544,-0.1624,0.004
13.551,0.7067,0.544,-0.1627,0.004
13.601,0.7068,0.544,-0.1628,0.004
13.651,0.7069,0.544,-0.1629,0.004
13.701,0.7074,0.544,-0.1634,0.004
13.751,0.7076,0.544,-0.1636,0.004
13.801,0.7077,0.544,-0.1637,0.004
13.851,0.7078,0.544,-0.1638,0.004
13.901,0.7081,0.544,-0.1641,0.004
13.951,0.7081,0.544,-0.1641,0.002
14.001,0.7082,0.544,-0.1642,0.002
14.053,0.7082,0.544,-0.1642,0.002
14.102,0.7082,0.544,-0.1642,0.002
14.152,0.7082,0.544,-0.1642,0.002
14.202,0.7082,0.544,-0.1642,0.0
14.252,0.7082,0.544,-0.1642,0.0
14.302,0.7082,0.544,-0.1642,0.0
14.352,0.7082,0.544,-0.1642,0.0
14.402,0.7082,0.544,-0.1642,0.0
14.452,0.7081,0.544,-0.1641,0.0
14.502,0.708,0.544,-0.164,0.0
14.552,0.7078,0.544,-0.1638,0.0
14.602,0.7074,0.544,-0.1634,0.0
14.652,0.7072,0.544,-0.1632,-0.002
14.702,0.707,0.544,-0.163,-0.002
14.752,0.7069,0.544,-0.1629,-0.002
14.802,0.7068,0.544,-0.1628,-0.002
14.852,0.7058,0.544,-0.1618,-0.004
14.902,0.7057,0.544,-0.1617,-0.004
14.952,0.7057,0.544,-0.1617,-0.004
15.002,0.7051,0.544,-0.1611,-0.004
15.052,0.705,0.544,-0.161,-0.002
15.102,0.705,0.544,-0.161,-0.002
15.152,0.7047,0.544,-0.1607,-0.002
15.202,0.7045,0.544,-0.1605,-0.002
15.252,0.7041,0.544,-0.1601,-0.004
15.302,0.704,0.544,-0.16,-0.002
15.352,0.7039,0.544,-0.1599,-0.002
15.402,0.7037,0.544,-0.1597,-0.004
15.452,0.7035,0.544,-0.1595,-0.004
15.502,0.7034,0.544,-0.1594,-0.004
15.552,0.7031,0.544,-0.1591,-0.004
15.602,0.7029,0.544,-0.1589,-0.004
15.652,0.7028,0.544,-0.1588,-0.004
15.702,0.7026,0.544,-0.1586,-0.004
15.752,0.7025,0.544,-0.1585,-0.004
15.802,0.7021,0.544,-0.1581,-0.004
15.852,0.7021,0.544,-0.1581,-0.004
15.902,0.7021,0.544,-0.1581,-0.002
15.952,0.702,0.544,-0.158,-0.002
16.002,0.702,0.544,-0.158,-0.002
16.054,0.702,0.544,-0.158,-0.002
16.103,0.702,0.544,-0.158,0.0
16.153,0.7019,0.544,-0.1579,0.0
16.203,0.7019,0.544,-0.1579,0.0
16.253,0.702,0.544,-0.158,0.0
16.303,0.702,0.544,-0.158,0.0
16.353,0.702,0.544,-0.158,0.0
16.403,0.7021,0.544,-0.1581,0.0
16.453,0.7021,0.544,-0.1581,0.0
16.503,0.7023,0.544,-0.1583,0.0
16.553,0.7023,0.544,-0.1583,0.0
16.603,0.7026,0.544,-0.1586,0.0
16.653,0.7028,0.544,-0.1588,0.002
16.703,0.7029,0.544,-0.1589,0.002
16.753,0.7029,0.544,-0.1589,0.002
16.803,0.703,0.544,-0.159,0.002
16.853,0.7035,0.544,-0.1595,0.002
16.903,0.7035,0.544,-0.1595,0.002
16.953,0.7035,0.544,-0.1595,0.002
17.003,0.7039,0.544,-0.1599,0.002
17.053,0.7041,0.544,-0.1601,0.002
17.103,0.7042,0.544,-0.1602,0.002
17.153,0.7043,0.544,-0.1603,0.002
17.203,0.7045,0.544,-0.1605,0.002
17.253,0.7047,0.544,-0.1607,0.004
17.303,0.7049,0.544,-0.1609,0.004
17.353,0.7049,0.544,-0.1609,0.004
17.403,0.7051,0.544,-0.1611,0.004
17.453,0.7052,0.544,-0.1612,0.004
17.503,0.7055,0.544,-0.1615,0.004
17.553,0.7056,0.544,-0.1616,0.004
17.603,0.7057,0.544,-0.1617,0.004
17.653,0.7057,0.544,-0.1617,0.002
17.703,0.7058,0.544,-0.1618,0.002
17.753,0.7058,0.544,-0.1618,0.002
17.803,0.7058,0.544,-0.1618,0.002
17.853,0.7058,0.544,-0.1618,0.002
17.903,0.7058,0.544,-0.1618,0.0
17.953,0.7058,0.544,-0.1618,0.0
18.003,0.7058,0.544,-0.1618,0.0
18.055,0.7058,0.544,-0.1618,0.0
18.104,0.7058,0.544,-0.1618,0.0
18.154,0.7058,0.544,-0.1618,0.0
18.204,0.7058,0.544,-0.1618,0.0
18.254,0.7056,0.544,-0.1616,0.0
18.304,0.7056,0.544,-0.1616,0.0
18.354,0.7053,0.544,-0.1613,0.0
18.404,0.7051,0.544,-0.1611,0.0
18.454,0.7049,0.544,-0.1609,0.0
18.504,0.7048,0.544,-0.1608,-0.002
18.554,0.7048,0.544,-0.1608,-0.002
18.604,0.7045,0.544,-0.1605,-0.004
18.654,0.7042,0.544,-0.1602,-0.004
18.704,0.7041,0.544,-0.1601,-0.004
18.754,0.704,0.544,-0.16,-0.004
18.804,0.704,0.544,-0.16,-0.002
18.854,0.7038,0.544,-0.1598,-0.002
18.904,0.7034,0.544,-0.1594,-0.002
18.954,0.7033,0.544,-0.1593,-0.002
19.004,0.7032,0.544,-0.1592,-0.002
19.054,0.7031,0.544,-0.1591,-0.002
19.104,0.7031,0.544,-0.1591,-0.002
19.154,0.7028,0.544,-0.1588,-0.002
19.204,0.7027,0.544,-0.1587,-0.002
19.254,0.7026,0.544,-0.1586,-0.002
19.304,0.7026,0.544,-0.1586,-0.002
19.354,0.7025,0.544,-0.1585,-0.002
19.404,0.7024,0.544,-0.1584,-0.002
19.454,0.7023,0.544,-0.1583,-0.002
19.504,0.7022,0.544,-0.1582,-0.002
19.554,0.7021,0.544,-0.1581,-0.002
19.604,0.702,0.544,-0.158,-0.002
19.654,0.7019,0.544,-0.1579,-0.002
19.704,0.7018,0.544,-0.1578,-0.002
19.754,0.7016,0.544,-0.1576,-0.002
19.804,0.7016,0.544,-0.1576,-0.002
19.854,0.7016,0.544,-0.1576,-0.002
19.904,0.7016,0.544,-0.1576,-0.002
19.954,0.7016,0.544,-0.1576,-0.002
20.004,0.7016,0.544,-0.1576,0.0
20.056,0.7016,0.544,-0.1576,0.0
20.105,0.7016,0.544,-0.1576,0.0
20.155,0.7016,0.544,-0.1576,0.0
20.205,0.7017,0.544,-0.1577,0.0
20.255,0.7018,0.544,-0.1578,0.0
20.305,0.7019,0.544,-0.1579,0.0
20.355,0.7021,0.544,-0.1581,0.0
20.405,0.7022,0.544,-0.1582,0.002
20.455,0.7023,0.544,-0.1583,0.002
20.505,0.7023,0.544,-0.1583,0.002
20.555,0.7024,0.544,-0.1584,0.002
20.605,0.7024,0.544,-0.1584,0.002
20.655,0.7024,0.544,-0.1584,0.002
20.705,0.7024,0.544,-0.1584,0.002
20.755,0.7025,0.544,-0.1585,0.002
20.805,0.7025,0.544,-0.1585,0.0
20.855,0.7025,0.544,-0.1585,0.0
20.905,0.7025,0.544,-0.1585,0.0
20.955,0.7025,0.544,-0.1585,0.0
21.005,0.7026,0.544,-0.1586,0.0
21.055,0.7026,0.544,-0.1586,0.0
21.105,0.7026,0.544,-0.1586,0.0
21.155,0.7027,0.544,-0.1587,0.0
21.205,0.7027,0.544,-0.1587,0.0
21.255,0.7027,0.544,-0.1587,0.0
21.305,0.7027,0.544,-0.1587,0.0
21.355,0.7027,0.544,-0.1587,0.0
21.405,0.7027,0.544,-0.1587,0.0
21.455,0.7027,0.544,-0.1587,0.0
21.505,0.7027,0.544,-0.1587,0.0
21.555,0.7027,0.544,-0.1587,0.0
21.605,0.7026,0.544,-0.1586,0.0
21.655,0.7026,0.544,-0.1586,0.0
21.705,0.7026,0.544,-0.1586,0.0
21.755,0.7022,0.544,-0.1582,0.0
21.805,0.7021,0.544,-0.1581,0.0
21.855,0.7021,0.544,-0.1581,0.0
21.905,0.702,0.544,-0.158,0.0
21.955,0.702,0.544,-0.158,0.0
22.005,0.702,0.544,-0.158,0.0
22.057,0.7019,0.544,-0.1579,0.0
22.107,0.7019,0.544,-0.1579,0.0
22.156,0.7019,0.544,-0.1579,0.0
22.206,0.7019,0.544,-0.1579,0.0
22.256,0.7019,0.544,-0.1579,0.0
22.306,0.7016,0.544,-0.1576,0.0
22.356,0.7016,0.544,-0.1576,0.0
22.406,0.7016,0.544,-0.1576,0.0
22.456,0.7015,0.544,-0.1575,0.0
22.506,0.7012,0.544,-0.1572,0.0
22.556,0.7012,0.544,-0.1572,0.0
22.606,0.7011,0.544,-0.1571,0.0
22.656,0.7011,0.544,-0.1571,0.0
22.706,0.7009,0.544,-0.1569,-0.002
22.756,0.7009,0.544,-0.1569,0.0
22.806,0.7007,0.544,-0.1567,-0.002
22.856,0.7007,0.544,-0.1567,-0.002
22.906,0.7007,0.544,-0.1567,0.0
22.956,0.7006,0.544,-0.1566,0.0
23.006,0.7006,0.544,-0.1566,0.0
23.056,0.7006,0.544,-0.1566,0.0
23.106,0.7003,0.544,-0.1563,0.0
23.156,0.7003,0.544,-0.1563,0.0
23.206,0.7003,0.544,-0.1563,0.0
23.256,0.7002,0.544,-0.1562,0.0
23.306,0.7003,0.544,-0.1563,0.0
23.356,0.7003,0.544,-0.1563,0.0
23.406,0.7003,0.544,-0.1563,0.0
23.456,0.7003,0.544,-0.1563,0.0
23.506,0.7003,0.544,-0.1563,0.0
23.556,0.7003,0.544,-0.1563,0.0
23.606,0.7003,0.544,-0.1563,0.0
23.656,0.7003,0.544,-0.1563,0.0
23.706,0.7003,0.544,-0.1563,0.0
23.756,0.7003,0.544,-0.1563,0.0
23.806,0.7003,0.544,-0.1563,0.0
23.856,0.7004,0.544,-0.1564,0.0
23.906,0.7004,0.544,-0.1564,0.0
23.956,0.7004,0.544,-0.1564,0.0
24.006,0.7005,0.544,-0.1565,0.0
24.058,0.7005,0.544,-0.1565,0.0
24.107,0.7005,0.544,-0.1565,0.0
24.157,0.7005,0.544,-0.1565,0.0
24.207,0.7005,0.544,-0.1565,0.0
24.257,0.7006,0.544,-0.1566,0.0
24.307,0.7006,0.544,-0.1566,0.0
24.357,0.7006,0.544,-0.1566,0.0
24.407,0.7007,0.544,-0.1567,0.0
24.457,0.7007,0.544,-0.1567,0.0
24.507,0.7007,0.544,-0.1567,0.0
24.557,0.7009,0.544,-0.1569,0.0
24.607,0.701,0.544,-0.157,0.0
24.657,0.701,0.544,-0.157,0.0
24.707,0.7011,0.544,-0.1571,0.0
24.757,0.7012,0.544,-0.1572,0.002
24.807,0.7013,0.544,-0.1573,0.002
24.857,0.7014,0.544,-0.1574,0.002
24.907,0.7014,0.544,-0.1574,0.002
24.957,0.7015,0.544,-0.1575,0.002
25.007,0.7015,0.544,-0.1575,0.002
25.057,0.7015,0.544,-0.1575,0.002
25.107,0.7015,0.544,-0.1575,0.002
25.157,0.7016,0.544,-0.1576,0.002
25.207,0.7016,0.544,-0.1576,0.0
25.257,0.7016,0.544,-0.1576,0.0
25.307,0.7016,0.544,-0.1576,0.0
25.357,0.7016,0.544,-0.1576,0.0
25.407,0.7016,0.544,-0.1576,0.0
25.457,0.7016,0.544,-0.1576,0.0
25.507,0.7016,0.544,-0.1576,0.0
25.557,0.7016,0.544,-0.1576,0.0
25.607,0.7014,0.544,-0.1574,0.0
25.657,0.7016,0.544,-0.1576,0.0
25.707,0.7014,0.544,-0.1574,0.0
25.757,0.7013,0.544,-0.1573,0.0
25.807,0.7013,0.544,-0.1573,0.0
25.857,0.7013,0.544,-0.1573,0.0
25.907,0.7013,0.544,-0.1573,0.0
25.957,0.7013,0.544,-0.1573,0.0
26.007,0.7012,0.544,-0.1572,0.0
26.059,0.7012,0.544,-0.1572,0.0
26.108,0.7012,0.544,-0.1572,0.0
26.158,0.7012,0.544,-0.1572,0.0
26.208,0.7012,0.544,-0.1572,0.0
26.258,0.7012,0.544,-0.1572,0.0
26.308,0.7012,0.544,-0.1572,0.0
26.358,0.7012,0.544,-0.1572,0.0
26.408,0.7012,0.544,-0.1572,0.0
26.458,0.7012,0.544,-0.1572,0.0
26.508,0.7012,0.544,-0.1572,0.0
26.558,0.7012,0.544,-0.1572,0.0
26.608,0.7012,0.544,-0.1572,0.0
26.658,0.7012,0.544,-0.1572,0.0
26.708,0.7011,0.544,-0.1571,0.0
26.758,0.7011,0.544,-0.1571,0.0
26.808,0.7011,0.544,-0.1571,0.0
26.858,0.7011,0.544,-0.1571,0.0
26.908,0.7011,0.544,-0.1571,0.0
26.958,0.7011,0.544,-0.1571,0.0
27.008,0.7011,0.544,-0.1571,0.0
27.058,0.7011,0.544,-0.1571,0.0
27.108,0.7011,0.544,-0.1571,0.0
27.158,0.7011,0.544,-0.1571,0.0
27.208,0.7011,0.544,-0.1571,0.0
27.258,0.7011,0.544,-0.1571,0.0
27.308,0.7011,0.544,-0.1571,0.0
27.358,0.7012,0.544,-0.1572,0.0
27.408,0.7012,0.544,-0.1572,0.0
27.458,0.7012,0.544,-0.1572,0.0
27.508,0.7012,0.544,-0.1572,0.0
27.558,0.7012,0.544,-0.1572,0.0
27.608,0.7012,0.544,-0.1572,0.0
27.658,0.7012,0.544,-0.1572,0.0
27.708,0.7012,0.544,-0.1572,0.0
27.758,0.7012,0.544,-0.1572,0.0
27.808,0.7012,0.544,-0.1572,0.0
27.858,0.7012,0.544,-0.1572,0.0
27.908,0.7012,0.544,-0.1572,0.0
27.958,0.7012,0.544,-0.1572,0.0
28.008,0.7012,0.544,-0.1572,0.0
28.06,0.7012,0.544,-0.1572,0.0
28.109,0.7012,0.544,-0.1572,0.0
28.159,0.7012,0.544,-0.1572,0.0
28.209,0.7012,0.544,-0.1572,0.0
28.259,0.7012,0.544,-0.1572,0.0
28.309,0.7012,0.544,-0.1572,0.0
28.359,0.7012,0.544,-0.1572,0.0
28.409,0.7012,0.544,-0.1572,0.0
28.459,0.7011,0.544,-0.1571,0.0
28.509,0.7012,0.544,-0.1572,0.0
28.559,0.7012,0.544,-0.1572,0.0
28.609,0.7012,0.544,-0.1572,0.0
28.659,0.7012,0.544,-0.1572,0.0
28.709,0.7012,0.544,-0.1572,0.0
28.759,0.7012,0.544,-0.1572,0.0
28.809,0.7012,0.544,-0.1572,0.0
28.859,0.7013,0.544,-0.1573,0.0
28.909,0.7013,0.544,-0.1573,0.0
28.959,0.7013,0.544,-0.1573,0.0
29.009,0.7013,0.544,-0.1573,0.0
29.059,0.7013,0.544,-0.1573,0.0
29.109,0.7015,0.544,-0.1575,0.0
29.159,0.7015,0.544,-0.1575,0.0
29.209,0.7017,0.544,-0.1577,0.0
29.259,0.7017,0.544,-0.1577,0.0
29.309,0.7017,0.544,-0.1577,0.0
29.359,0.7017,0.544,-0.1577,0.0
29.409,0.7019,0.544,-0.1579,0.0
29.459,0.7019,0.544,-0.1579,0.0
29.509,0.702,0.544,-0.158,0.0
29.559,0.7021,0.544,-0.1581,0.0
29.609,0.7021,0.544,-0.1581,0.0
29.659,0.7021,0.544,-0.1581,0.0
29.709,0.7023,0.544,-0.1583,0.0
29.759,0.7024,0.544,-0.1584,0.002
29.809,0.7024,0.544,-0.1584,0.002
29.859,0.7026,0.544,-0.1586,0.002
29.909,0.7026,0.544,-0.1586,0.002
29.959,0.7026,0.544,-0.1586,0.0
30.009,0.7027,0.544,-0.1587,0.0
30.061,0.7026,0.544,-0.1586,0.0
30.11,0.7027,0.544,-0.1587,0.002
30.16,0.7027,0.544,-0.1587,0.0
30.21,0.7027,0.544,-0.1587,0.0
30.26,0.7027,0.544,-0.1587,0.0
30.31,0.7028,0.544,-0.1588,0.0
30.36,0.7028,0.544,-0.1588,0.0
30.41,0.7028,0.544,-0.1588,0.0
30.461,0.7028,0.544,-0.1588,0.0
30.51,0.7028,0.544,-0.1588,0.0
30.56,0.7028,0.544,-0.1588,0.0
30.61,0.7028,0.544,-0.1588,0.0
