time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
3.305,0.6891,0.5679,-0.1212,0.014
3.355,0.6904,0.5679,-0.1225,0.016
3.405,0.6912,0.5679,-0.1233,0.016
3.455,0.6917,0.5679,-0.1238,0.016
3.505,0.6933,0.5679,-0.1254,0.016
3.555,0.694,0.5679,-0.1261,0.016
3.605,0.6944,0.5679,-0.1265,0.016
3.655,0.6958,0.5679,-0.1279,0.016
3.705,0.6976,0.5679,-0.1297,0.018
3.755,0.6978,0.5679,-0.1299,0.016
3.805,0.6997,0.5679,-0.1318,0.016
3.855,0.7006,0.5679,-0.1327,0.018
3.905,0.7009,0.5679,-0.133,0.018
3.955,0.7026,0.5679,-0.1347,0.018
4.005,0.704,0.5679,-0.1361,0.028
4.055,0.7042,0.5679,-0.1363,0.028
4.105,0.7059,0.5679,-0.138,0.028
4.155,0.707,0.5679,-0.1391,0.022
4.205,0.7073,0.5679,-0.1394,0.022
4.255,0.7088,0.5679,-0.1409,0.022
4.305,0.7096,0.5679,-0.1417,0.022
4.355,0.7104,0.5679,-0.1425,0.022
4.405,0.7113,0.5679,-0.1434,0.018
4.455,0.7124,0.5679,-0.1445,0.018
4.505,0.7131,0.5679,-0.1452,0.018
4.555,0.7135,0.5679,-0.1456,0.016
4.605,0.7145,0.5679,-0.1466,0.016
4.655,0.7146,0.5679,-0.1467,0.016
4.705,0.7155,0.5679,-0.1476,0.016
4.755,0.7156,0.5679,-0.1477,0.016
4.805,0.7161,0.5679,-0.1482,0.014
4.855,0.7169,0.5679,-0.149,0.014
4.905,0.7171,0.5679,-0.1492,0.01
4.955,0.7172,0.5679,-0.1493,0.008
5.005,0.7172,0.5679,-0.1493,0.004
5.055,0.7172,0.5679,-0.1493,0.002
5.105,0.7172,0.5679,-0.1493,0.002
5.155,0.7172,0.5679,-0.1493,0.002
5.205,0.7172,0.5679,-0.1493,0.0
5.255,0.7172,0.5679,-0.1493,0.0
5.305,0.7172,0.5679,-0.1493,0.0
5.355,0.7172,0.5679,-0.1493,0.0
5.405,0.7171,0.5679,-0.1492,0.0
5.455,0.7168,0.5679,-0.1489,0.0
5.505,0.7165,0.5679,-0.1486,0.0
5.555,0.7161,0.5679,-0.1482,0.0
5.605,0.7157,0.5679,-0.1478,-0.002
5.655,0.7152,0.5679,-0.1473,-0.006
5.705,0.7149,0.5679,-0.147,-0.006
5.755,0.7139,0.5679,-0.146,-0.006
5.805,0.7136,0.5679,-0.1457,-0.006
5.855,0.7128,0.5679,-0.1449,-0.008
5.905,0.7122,0.5679,-0.1443,-0.008
5.955,0.7119,0.5679,-0.144,-0.008
6.005,0.711,0.5679,-0.1431,-0.01
6.055,0.71,0.5679,-0.1421,-0.012
6.105,0.7095,0.5679,-0.1416,-0.012
6.155,0.7089,0.5679,-0.141,-0.012
6.205,0.7078,0.5679,-0.1399,-0.012
6.255,0.7077,0.5679,-0.1398,-0.012
6.305,0.7069,0.5679,-0.139,-0.012
6.355,0.7055,0.5679,-0.1376,-0.016
6.405,0.7053,0.5679,-0.1374,-0.016
6.455,0.7047,0.5679,-0.1368,-0.012
6.505,0.7031,0.5679,-0.1352,-0.012
6.555,0.7031,0.5679,-0.1352,-0.012
6.605,0.703,0.5679,-0.1351,-0.012
6.655,0.7014,0.5679,-0.1335,-0.012
6.705,0.7005,0.5679,-0.1326,-0.016
6.755,0.7005,0.5679,-0.1326,-0.012
6.805,0.6997,0.5679,-0.1318,-0.012
6.855,0.699,0.5679,-0.1311,-0.014
6.905,0.6985,0.5679,-0.1306,-0.014
6.955,0.6975,0.5679,-0.1296,-0.014
7.005,0.6975,0.5679,-0.1296,-0.014
7.055,0.6968,0.5679,-0.1289,-0.014
7.105,0.6963,0.5679,-0.1284,-0.014
7.155,0.6957,0.5679,-0.1278,-0.012
7.205,0.6953,0.5679,-0.1274,-0.012
7.255,0.6951,0.5679,-0.1272,-0.01
7.305,0.6942,0.5679,-0.1263,-0.01
7.355,0.6941,0.5679,-0.1262,-0.01
7.405,0.6941,0.5679,-0.1262,-0.008
7.455,0.6938,0.5679,-0.1259,-0.008
7.505,0.6937,0.5679,-0.1258,-0.006
7.555,0.6935,0.5679,-0.1256,-0.004
7.605,0.6935,0.5679,-0.1256,-0.004
7.655,0.6934,0.5679,-0.1255,-0.002
7.705,0.6934,0.5679,-0.1255,-0.002
7.755,0.6934,0.5679,-0.1255,-0.002
7.805,0.6934,0.5679,-0.1255,0.0
7.855,0.6934,0.5679,-0.1255,0.0
7.905,0.6935,0.5679,-0.1256,0.0
7.955,0.6935,0.5679,-0.1256,0.0
8.005,0.6937,0.5679,-0.1258,0.0
8.055,0.6937,0.5679,-0.1258,0.0
8.105,0.6939,0.5679,-0.126,0.0
8.155,0.6944,0.5679,-0.1265,0.0
8.205,0.6944,0.5679,-0.1265,0.0
8.255,0.6947,0.5679,-0.1268,0.002
8.305,0.6951,0.5679,-0.1272,0.004
8.355,0.6955,0.5679,-0.1276,0.004
8.405,0.6957,0.5679,-0.1278,0.004
8.455,0.6968,0.5679,-0.1289,0.006
8.505,0.6969,0.5679,-0.129,0.006
8.555,0.6975,0.5679,-0.1296,0.008
8.605,0.6984,0.5679,-0.1305,0.008
8.655,0.6987,0.5679,-0.1308,0.008
8.705,0.6988,0.5679,-0.1309,0.008
8.755,0.6996,0.5679,-0.1317,0.008
8.805,0.7003,0.5679,-0.1324,0.012
8.855,0.7011,0.5679,-0.1332,0.014
8.905,0.7021,0.5679,-0.1342,0.014
8.955,0.7022,0.5679,-0.1343,0.014
9.005,0.7028,0.5679,-0.1349,0.014
9.055,0.7032,0.5679,-0.1353,0.012
9.105,0.7041,0.5679,-0.1362,0.014
9.155,0.7043,0.5679,-0.1364,0.014
9.205,0.7056,0.5679,-0.1377,0.014
9.255,0.7056,0.5679,-0.1377,0.012
9.305,0.7059,0.5679,-0.138,0.008
9.355,0.7065,0.5679,-0.1386,0.008
9.405,0.7071,0.5679,-0.1392,0.012
9.455,0.7072,0.5679,-0.1393,0.008
9.505,0.7079,0.5679,-0.14,0.012
9.555,0.7079,0.5679,-0.14,0.006
9.605,0.7091,0.5679,-0.1412,0.012
9.655,0.7097,0.5679,-0.1418,0.012
9.705,0.7098,0.5679,-0.1419,0.012
9.755,0.71,0.5679,-0.1421,0.012
9.805,0.7103,0.5679,-0.1424,0.006
9.855,0.7106,0.5679,-0.1427,0.006
9.905,0.7116,0.5679,-0.1437,0.006
9.955,0.7116,0.5679,-0.1437,0.006
10.005,0.7116,0.5679,-0.1437,0.006
10.055,0.7119,0.5679,-0.144,0.006
10.105,0.7119,0.5679,-0.144,0.004
10.155,0.7121,0.5679,-0.1442,0.004
10.205,0.7121,0.5679,-0.1442,0.004
10.255,0.7125,0.5679,-0.1446,0.004
10.305,0.7125,0.5679,-0.1446,0.0
10.355,0.7125,0.5679,-0.1446,0.0
10.405,0.7125,0.5679,-0.1446,0.0
10.455,0.7125,0.5679,-0.1446,0.0
10.505,0.7125,0.5679,-0.1446,0.0
10.555,0.7125,0.5679,-0.1446,0.0
10.605,0.7125,0.5679,-0.1446,0.0
10.655,0.7123,0.5679,-0.1444,0.0
10.705,0.7123,0.5679,-0.1444,0.0
10.755,0.7123,0.5679,-0.1444,0.0
10.805,0.7121,0.5679,-0.1442,0.0
10.855,0.7116,0.5679,-0.1437,0.0
10.905,0.7116,0.5679,-0.1437,0.0
10.955,0.7115,0.5679,-0.1436,0.0
11.005,0.711,0.5679,-0.1431,-0.002
11.055,0.7107,0.5679,-0.1428,-0.004
11.105,0.7107,0.5679,-0.1428,-0.002
11.155,0.7099,0.5679,-0.142,-0.004
11.205,0.7099,0.5679,-0.142,-0.004
11.255,0.7096,0.5679,-0.1417,-0.006
11.305,0.7094,0.5679,-0.1415,-0.004
11.355,0.7092,0.5679,-0.1413,-0.004
11.405,0.709,0.5679,-0.1411,-0.004
11.455,0.7088,0.5679,-0.1409,-0.004
11.505,0.7087,0.5679,-0.1408,-0.004
11.555,0.7081,0.5679,-0.1402,-0.004
11.605,0.7079,0.5679,-0.14,-0.004
11.655,0.7078,0.5679,-0.1399,-0.004
11.705,0.7076,0.5679,-0.1397,-0.004
11.755,0.7074,0.5679,-0.1395,-0.004
11.805,0.7073,0.5679,-0.1394,-0.004
11.855,0.707,0.5679,-0.1391,-0.004
11.905,0.707,0.5679,-0.1391,-0.004
11.955,0.7067,0.5679,-0.1388,-0.004
12.005,0.7065,0.5679,-0.1386,-0.004
12.056,0.7064,0.5679,-0.1385,-0.004
12.105,0.7064,0.5679,-0.1385,-0.004
12.155,0.7063,0.5679,-0.1384,-0.002
12.205,0.7063,0.5679,-0.1384,-0.002
12.255,0.7061,0.5679,-0.1382,-0.002
12.305,0.7061,0.5679,-0.1382,-0.002
12.355,0.7058,0.5679,-0.1379,-0.002
12.405,0.7057,0.5679,-0.1378,-0.002
12.455,0.7057,0.5679,-0.1378,-0.002
12.505,0.7057,0.5679,-0.1378,0.0
12.555,0.7057,0.5679,-0.1378,0.0
12.605,0.7056,0.5679,-0.1377,0.0
12.655,0.7056,0.5679,-0.1377,0.0
12.705,0.7057,0.5679,-0.1378,0.0
12.755,0.7057,0.5679,-0.1378,0.0
12.805,0.7057,0.5679,-0.1378,0.0
12.855,0.7057,0.5679,-0.1378,0.0
12.905,0.7057,0.5679,-0.1378,0.0
12.955,0.7058,0.5679,-0.1379,0.0
13.005,0.7059,0.5679,-0.138,0.0
13.055,0.7059,0.5679,-0.138,0.0
13.105,0.7059,0.5679,-0.138,0.0
13.155,0.7061,0.5679,-0.1382,0.0
13.205,0.7062,0.5679,-0.1383,0.0
13.255,0.7063,0.5679,-0.1384,0.002
13.305,0.7064,0.5679,-0.1385,0.002
13.355,0.7064,0.5679,-0.1385,0.002
13.405,0.7065,0.5679,-0.1386,0.002
13.455,0.7066,0.5679,-0.1387,0.002
13.505,0.7067,0.5679,-0.1388,0.002
13.555,0.7067,0.5679,-0.1388,0.002
13.605,0.7074,0.5679,-0.1395,0.002
13.655,0.7074,0.5679,-0.1395,0.002
13.705,0.7074,0.5679,-0.1395,0.002
13.755,0.7077,0.5679,-0.1398,0.002
13.805,0.7078,0.5679,-0.1399,0.002
13.855,0.7083,0.5679,-0.1404,0.002
13.905,0.7084,0.5679,-0.1405,0.002
13.955,0.7086,0.5679,-0.1407,0.002
14.005,0.7087,0.5679,-0.1408,0.002
14.057,0.709,0.5679,-0.1411,0.002
14.106,0.7091,0.5679,-0.1412,0.002
14.156,0.7092,0.5679,-0.1413,0.002
14.206,0.7092,0.5679,-0.1413,0.002
14.256,0.7094,0.5679,-0.1415,0.002
14.306,0.7095,0.5679,-0.1416,0.002
14.356,0.7095,0.5679,-0.1416,0.002
14.406,0.7097,0.5679,-0.1418,0.002
14.456,0.7098,0.5679,-0.1419,0.002
14.506,0.7098,0.5679,-0.1419,0.002
14.556,0.7098,0.5679,-0.1419,0.002
14.606,0.7098,0.5679,-0.1419,0.0
14.656,0.7098,0.5679,-0.1419,0.0
14.706,0.7097,0.5679,-0.1418,0.0
14.756,0.7097,0.5679,-0.1418,0.0
14.806,0.7097,0.5679,-0.1418,0.0
14.856,0.7096,0.5679,-0.1417,0.0
14.906,0.7096,0.5679,-0.1417,0.0
14.956,0.7096,0.5679,-0.1417,0.0
15.006,0.7092,0.5679,-0.1413,0.0
15.056,0.7092,0.5679,-0.1413,0.0
15.106,0.7091,0.5679,-0.1412,0.0
15.156,0.709,0.5679,-0.1411,0.0
15.206,0.709,0.5679,-0.1411,0.0
15.256,0.7087,0.5679,-0.1408,-0.002
15.306,0.7086,0.5679,-0.1407,-0.002
15.356,0.7084,0.5679,-0.1405,-0.002
15.406,0.7082,0.5679,-0.1403,-0.002
15.456,0.7082,0.5679,-0.1403,-0.002
15.506,0.7082,0.5679,-0.1403,-0.002
15.556,0.7073,0.5679,-0.1394,-0.002
15.606,0.7071,0.5679,-0.1392,-0.004
15.656,0.707,0.5679,-0.1391,-0.004
15.706,0.7069,0.5679,-0.139,-0.002
15.756,0.7065,0.5679,-0.1386,-0.004
15.806,0.7061,0.5679,-0.1382,-0.004
15.856,0.7059,0.5679,-0.138,-0.004
15.906,0.7058,0.5679,-0.1379,-0.004
15.956,0.7057,0.5679,-0.1378,-0.004
16.006,0.7048,0.5679,-0.1369,-0.004
16.058,0.7048,0.5679,-0.1369,-0.002
16.107,0.7047,0.5679,-0.1368,-0.002
16.157,0.7042,0.5679,-0.1363,-0.004
16.207,0.7042,0.5679,-0.1363,-0.002
16.257,0.7042,0.5679,-0.1363,-0.002
16.307,0.7038,0.5679,-0.1359,-0.002
16.357,0.7035,0.5679,-0.1356,-0.002
16.407,0.7035,0.5679,-0.1356,-0.002
16.457,0.7032,0.5679,-0.1353,-0.002
16.507,0.703,0.5679,-0.1351,-0.004
16.557,0.7027,0.5679,-0.1348,-0.006
16.607,0.7027,0.5679,-0.1348,-0.004
16.657,0.7026,0.5679,-0.1347,-0.004
16.707,0.7025,0.5679,-0.1346,-0.004
16.757,0.7023,0.5679,-0.1344,-0.004
16.807,0.7023,0.5679,-0.1344,-0.002
16.857,0.702,0.5679,-0.1341,-0.004
16.907,0.702,0.5679,-0.1341,-0.002
16.957,0.7018,0.5679,-0.1339,-0.002
17.007,0.7018,0.5679,-0.1339,-0.002
17.057,0.7017,0.5679,-0.1338,-0.002
17.107,0.7017,0.5679,-0.1338,-0.002
17.157,0.7017,0.5679,-0.1338,0.0
17.207,0.7017,0.5679,-0.1338,0.0
17.257,0.7018,0.5679,-0.1339,0.0
17.307,0.7018,0.5679,-0.1339,0.0
17.357,0.7018,0.5679,-0.1339,0.0
17.407,0.7018,0.5679,-0.1339,0.0
17.457,0.7019,0.5679,-0.134,0.0
17.507,0.702,0.5679,-0.1341,0.0
17.557,0.7021,0.5679,-0.1342,0.0
17.607,0.7023,0.5679,-0.1344,0.002
17.657,0.7026,0.5679,-0.1347,0.002
17.707,0.7027,0.5679,-0.1348,0.002
17.757,0.7027,0.5679,-0.1348,0.002
17.807,0.7027,0.5679,-0.1348,0.002
17.857,0.7029,0.5679,-0.135,0.002
17.907,0.7035,0.5679,-0.1356,0.002
17.957,0.7038,0.5679,-0.1359,0.004
18.007,0.7039,0.5679,-0.136,0.004
18.059,0.7041,0.5679,-0.1362,0.0038
18.108,0.7041,0.5679,-0.1362,0.002
18.158,0.7046,0.5679,-0.1367,0.0038
18.208,0.7047,0.5679,-0.1368,0.0038
18.258,0.7048,0.5679,-0.1369,0.0038
18.308,0.705,0.5679,-0.1371,0.0038
18.358,0.7054,0.5679,-0.1375,0.0038
18.408,0.7054,0.5679,-0.1375,0.002
18.458,0.7058,0.5679,-0.1379,0.0038
18.508,0.7062,0.5679,-0.1383,0.004
18.558,0.7063,0.5679,-0.1384,0.004
18.608,0.7064,0.5679,-0.1385,0.002
18.658,0.7068,0.5679,-0.1389,0.004
18.708,0.7071,0.5679,-0.1392,0.006
18.758,0.7075,0.5679,-0.1396,0.008
18.808,0.7076,0.5679,-0.1397,0.006
18.858,0.7077,0.5679,-0.1398,0.006
18.908,0.7079,0.5679,-0.14,0.004
18.958,0.708,0.5679,-0.1401,0.002
19.008,0.7081,0.5679,-0.1402,0.002
19.058,0.7083,0.5679,-0.1404,0.004
19.108,0.7084,0.5679,-0.1405,0.002
19.158,0.7085,0.5679,-0.1406,0.002
19.208,0.7089,0.5679,-0.141,0.002
19.258,0.7089,0.5679,-0.141,0.002
19.308,0.7089,0.5679,-0.141,0.002
19.358,0.7089,0.5679,-0.141,0.002
19.408,0.7089,0.5679,-0.141,0.002
19.458,0.7089,0.5679,-0.141,0.0
19.508,0.7089,0.5679,-0.141,0.0
19.558,0.7089,0.5679,-0.141,0.0
19.608,0.7089,0.5679,-0.141,0.0
19.658,0.7089,0.5679,-0.141,0.0
19.708,0.7089,0.5679,-0.141,0.0
19.758,0.7088,0.5679,-0.1409,0.0
19.808,0.7086,0.5679,-0.1407,0.0
19.858,0.7085,0.5679,-0.1406,0.0
19.908,0.7084,0.5679,-0.1405,0.0
19.958,0.7082,0.5679,-0.1403,-0.002
20.008,0.7079,0.5679,-0.14,-0.002
20.06,0.7077,0.5679,-0.1398,-0.002
20.109,0.7076,0.5679,-0.1397,-0.002
20.159,0.7075,0.5679,-0.1396,-0.002
20.209,0.7073,0.5679,-0.1394,-0.0038
20.259,0.7073,0.5679,-0.1394,-0.002
20.309,0.7066,0.5679,-0.1387,-0.0038
20.359,0.7065,0.5679,-0.1386,-0.0038
20.409,0.7063,0.5679,-0.1384,-0.0038
20.459,0.7059,0.5679,-0.138,-0.0038
20.509,0.7058,0.5679,-0.1379,-0.002
20.559,0.7054,0.5679,-0.1375,-0.004
20.609,0.7048,0.5679,-0.1369,-0.004
20.659,0.7047,0.5679,-0.1368,-0.004
20.709,0.7045,0.5679,-0.1366,-0.004
20.759,0.7043,0.5679,-0.1364,-0.004
20.809,0.7042,0.5679,-0.1363,-0.004
20.859,0.7038,0.5679,-0.1359,-0.004
20.909,0.7035,0.5679,-0.1356,-0.004
20.959,0.703,0.5679,-0.1351,-0.006
21.009,0.703,0.5679,-0.1351,-0.004
21.059,0.7027,0.5679,-0.1348,-0.004
21.109,0.7022,0.5679,-0.1343,-0.006
21.159,0.702,0.5679,-0.1341,-0.006
21.209,0.7017,0.5679,-0.1338,-0.006
21.259,0.7017,0.5679,-0.1338,-0.006
21.309,0.7016,0.5679,-0.1337,-0.006
21.359,0.7016,0.5679,-0.1337,-0.004
21.409,0.7012,0.5679,-0.1333,-0.004
21.459,0.7011,0.5679,-0.1332,-0.004
21.509,0.7011,0.5679,-0.1332,-0.002
21.559,0.7011,0.5679,-0.1332,-0.002
21.609,0.7011,0.5679,-0.1332,0.0
21.659,0.7011,0.5679,-0.1332,0.0
21.709,0.7011,0.5679,-0.1332,0.0
21.759,0.7011,0.5679,-0.1332,0.0
21.809,0.7011,0.5679,-0.1332,0.0
21.859,0.7011,0.5679,-0.1332,0.0
21.909,0.7011,0.5679,-0.1332,0.0
21.959,0.7011,0.5679,-0.1332,0.0
22.009,0.7012,0.5679,-0.1333,0.0
22.061,0.7017,0.5679,-0.1338,0.0
22.11,0.7017,0.5679,-0.1338,0.0
22.16,0.7017,0.5679,-0.1338,0.0
22.21,0.7018,0.5679,-0.1339,0.0
22.26,0.7019,0.5679,-0.134,0.0
22.31,0.7022,0.5679,-0.1343,0.002
22.36,0.7023,0.5679,-0.1344,0.002
22.41,0.7026,0.5679,-0.1347,0.002
22.46,0.7027,0.5679,-0.1348,0.002
22.51,0.7029,0.5679,-0.135,0.002
22.56,0.7032,0.5679,-0.1353,0.002
22.61,0.7034,0.5679,-0.1355,0.004
22.66,0.7035,0.5679,-0.1356,0.004
22.71,0.7038,0.5679,-0.1359,0.004
22.76,0.704,0.5679,-0.1361,0.004
22.81,0.7042,0.5679,-0.1363,0.004
22.86,0.7042,0.5679,-0.1363,0.004
22.91,0.7042,0.5679,-0.1363,0.004
22.96,0.7044,0.5679,-0.1365,0.004
23.01,0.7048,0.5679,-0.1369,0.004
23.06,0.7049,0.5679,-0.137,0.004
23.11,0.705,0.5679,-0.1371,0.004
23.16,0.7051,0.5679,-0.1372,0.002
23.21,0.7055,0.5679,-0.1376,0.002
23.26,0.7059,0.5679,-0.138,0.002
23.31,0.7059,0.5679,-0.138,0.002
23.36,0.7059,0.5679,-0.138,0.002
23.41,0.7061,0.5679,-0.1382,0.002
23.46,0.7062,0.5679,-0.1383,0.002
23.51,0.7063,0.5679,-0.1384,0.002
23.56,0.7063,0.5679,-0.1384,0.002
23.61,0.7064,0.5679,-0.1385,0.002
23.66,0.7065,0.5679,-0.1386,0.002
23.71,0.7066,0.5679,-0.1387,0.002
23.76,0.7068,0.5679,-0.1389,0.002
23.81,0.7068,0.5679,-0.1389,0.002
23.86,0.7068,0.5679,-0.1389,0.002
23.91,0.7068,0.5679,-0.1389,0.002
23.96,0.7068,0.5679,-0.1389,0.0
24.01,0.7068,0.5679,-0.1389,0.0
24.062,0.7068,0.5679,-0.1389,0.0
24.111,0.7068,0.5679,-0.1389,0.0
24.161,0.7068,0.5679,-0.1389,0.0
24.211,0.7068,0.5679,-0.1389,0.0
24.261,0.7068,0.5679,-0.1389,0.0
24.311,0.7068,0.5679,-0.1389,0.0
24.361,0.7064,0.5679,-0.1385,0.0
24.411,0.7063,0.5679,-0.1384,0.0
24.461,0.7063,0.5679,-0.1384,0.0
24.511,0.7062,0.5679,-0.1383,0.0
24.561,0.7062,0.5679,-0.1383,0.0
24.611,0.7057,0.5679,-0.1378,0.0
24.661,0.7056,0.5679,-0.1377,-0.002
24.711,0.705,0.5679,-0.1371,-0.002
24.761,0.7049,0.5679,-0.137,-0.002
24.811,0.7049,0.5679,-0.137,-0.002
24.861,0.7048,0.5679,-0.1369,-0.002
24.911,0.7045,0.5679,-0.1366,-0.002
24.961,0.7045,0.5679,-0.1366,-0.002
25.011,0.7044,0.5679,-0.1365,-0.002
25.061,0.7043,0.5679,-0.1364,-0.002
25.111,0.7042,0.5679,-0.1363,-0.002
25.161,0.7039,0.5679,-0.136,-0.002
25.211,0.7037,0.5679,-0.1358,-0.002
25.261,0.7031,0.5679,-0.1352,-0.002
25.311,0.703,0.5679,-0.1351,-0.002
25.361,0.7029,0.5679,-0.135,-0.002
25.411,0.7027,0.5679,-0.1348,-0.002
25.461,0.7024,0.5679,-0.1345,-0.004
25.511,0.7024,0.5679,-0.1345,-0.004
25.561,0.7024,0.5679,-0.1345,-0.004
25.611,0.7023,0.5679,-0.1344,-0.002
25.661,0.702,0.5679,-0.1341,-0.002
25.711,0.7019,0.5679,-0.134,-0.002
25.761,0.7016,0.5679,-0.1337,-0.002
25.811,0.7013,0.5679,-0.1334,-0.004
25.861,0.7013,0.5679,-0.1334,-0.002
25.911,0.7012,0.5679,-0.1333,-0.002
25.961,0.701,0.5679,-0.1331,-0.002
26.011,0.7009,0.5679,-0.133,-0.002
26.063,0.7009,0.5679,-0.133,-0.002
26.112,0.7009,0.5679,-0.133,-0.002
26.162,0.7007,0.5679,-0.1328,-0.002
26.212,0.7007,0.5679,-0.1328,-0.002
26.262,0.7007,0.5679,-0.1328,0.0
26.312,0.7006,0.5679,-0.1327,-0.002
26.362,0.7006,0.5679,-0.1327,0.0
26.412,0.7006,0.5679,-0.1327,0.0
26.462,0.7006,0.5679,-0.1327,0.0
26.512,0.7006,0.5679,-0.1327,0.0
26.562,0.7006,0.5679,-0.1327,0.0
26.612,0.7006,0.5679,-0.1327,0.0
26.662,0.7005,0.5679,-0.1326,0.0
26.712,0.7005,0.5679,-0.1326,0.0
26.762,0.7005,0.5679,-0.1326,0.0
26.812,0.7005,0.5679,-0.1326,0.0
26.862,0.7005,0.5679,-0.1326,0.0
26.912,0.7005,0.5679,-0.1326,0.0
26.962,0.7006,0.5679,-0.1327,0.0
27.012,0.7006,0.5679,-0.1327,0.0
27.062,0.7007,0.5679,-0.1328,0.0
27.112,0.701,0.5679,-0.1331,0.0
27.162,0.701,0.5679,-0.1331,0.0
27.212,0.701,0.5679,-0.1331,0.0
27.262,0.7011,0.5679,-0.1332,0.0
27.312,0.7013,0.5679,-0.1334,0.002
27.362,0.7014,0.5679,-0.1335,0.002
27.412,0.7014,0.5679,-0.1335,0.002
27.462,0.7017,0.5679,-0.1338,0.002
27.512,0.7019,0.5679,-0.134,0.002
27.562,0.702,0.5679,-0.1341,0.002
27.612,0.702,0.5679,-0.1341,0.002
27.662,0.7021,0.5679,-0.1342,0.002
27.712,0.7022,0.5679,-0.1343,0.002
27.762,0.7029,0.5679,-0.135,0.002
27.812,0.703,0.5679,-0.1351,0.002
27.862,0.703,0.5679,-0.1351,0.002
27.912,0.703,0.5679,-0.1351,0.002
27.962,0.7032,0.5679,-0.1353,0.002
28.012,0.7036,0.5679,-0.1357,0.002
28.064,0.7037,0.5679,-0.1358,0.002
28.113,0.7038,0.5679,-0.1359,0.002
28.163,0.7038,0.5679,-0.1359,0.002
28.213,0.7038,0.5679,-0.1359,0.0019
28.263,0.7039,0.5679,-0.136,0.0019
28.313,0.704,0.5679,-0.1361,0.002
28.363,0.7042,0.5679,-0.1363,0.002
28.413,0.7044,0.5679,-0.1365,0.002
28.463,0.7046,0.5679,-0.1367,0.002
28.513,0.7048,0.5679,-0.1369,0.002
28.563,0.7049,0.5679,-0.137,0.002
28.613,0.705,0.5679,-0.1371,0.002
28.663,0.7051,0.5679,-0.1372,0.002
28.713,0.7052,0.5679,-0.1373,0.002
28.763,0.7054,0.5679,-0.1375,0.004
28.813,0.7054,0.5679,-0.1375,0.002
28.863,0.7055,0.5679,-0.1376,0.002
28.913,0.7055,0.5679,-0.1376,0.002
28.963,0.7055,0.5679,-0.1376,0.002
29.013,0.7056,0.5679,-0.1377,0.002
29.063,0.7056,0.5679,-0.1377,0.002
29.113,0.7056,0.5679,-0.1377,0.0
29.163,0.7056,0.5679,-0.1377,0.0
