time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
2301,3975,172,0.8219,1093.36,22.43,1,12.06
2351,3994,172,0.8220,1093.37,22.43,1,12.06
2401,4025,159,0.8217,1093.34,22.43,1,12.06
2451,4038,162,0.8219,1093.36,22.43,1,12.06
2501,4050,162,0.8214,1093.31,22.43,1,12.06
2551,4054,159,0.8214,1093.31,22.43,1,12.06
2601,4053,159,0.8214,1093.31,22.43,1,12.06
2651,4054,159,0.8216,1093.33,22.43,1,12.06
2701,4053,159,0.8217,1093.34,22.43,1,12.06
2751,4056,159,0.8224,1093.41,22.43,1,12.06
2801,4059,159,0.8217,1093.34,22.43,1,12.06
2851,4061,159,0.8223,1093.40,22.43,1,12.06
2901,4060,158,0.8214,1093.31,22.43,1,12.06
2951,4063,157,0.8216,1093.33,22.43,1,12.06
3001,4061,157,0.8218,1093.35,22.43,1,12.06
3051,4061,157,0.8221,1093.38,22.43,1,12.06
3101,4060,157,0.8221,1093.38,22.43,1,12.06
3151,4059,157,0.8222,1093.39,22.43,1,12.06
3201,4059,156,0.8216,1093.33,22.43,1,12.06
3251,4060,156,0.8214,1093.31,22.43,1,12.06
3301,4059,156,0.8220,1093.37,22.43,1,12.06
3351,4060,156,0.8218,1093.35,22.43,1,12.06
3401,4062,155,0.8214,1093.31,22.43,1,12.06
3451,4060,155,0.8228,1093.45,22.43,1,12.06
3501,4060,155,0.8216,1093.33,22.43,1,12.06
3551,4061,154,0.8217,1093.34,22.43,1,12.06
3601,4061,154,0.8224,1093.41,22.43,1,12.06
3652,4060,154,0.8213,1093.30,22.42,1,12.06
3701,4059,154,0.8218,1093.35,22.43,1,12.06
3751,4060,153,0.8222,1093.39,22.43,1,12.06
3801,4060,153,0.8214,1093.31,22.43,1,12.06
3851,4060,153,0.8220,1093.37,22.43,1,12.06
3901,4061,153,0.8221,1093.38,22.43,1,12.06
3951,4060,152,0.8216,1093.33,22.43,1,12.06
4001,4061,152,0.8221,1093.38,22.43,1,12.06
4051,4059,152,0.8216,1093.33,22.43,1,12.06
4101,4060,152,0.8218,1093.35,22.43,1,12.06
4151,4060,151,0.8223,1093.40,22.43,1,12.06
4201,4060,151,0.8218,1093.35,22.43,1,12.06
4252,4061,150,0.8216,1093.33,22.43,1,12.06
4301,4061,150,0.8221,1093.38,22.43,1,12.06
4351,4060,150,0.8211,1093.28,22.43,1,12.06
4401,4058,150,0.8217,1093.34,22.43,1,12.06
4451,4061,149,0.8218,1093.35,22.43,1,12.06
4501,4060,149,0.8220,1093.37,22.43,1,12.06
4551,4060,149,0.8218,1093.35,22.43,1,12.06
4601,4061,149,0.8222,1093.39,22.43,1,12.06
4651,4060,148,0.8222,1093.39,22.43,1,12.06
4701,4059,148,0.8214,1093.31,22.43,1,12.06
4751,4060,148,0.8220,1093.37,22.43,1,12.06
4801,4059,148,0.8217,1093.34,22.43,1,12.06
4851,4061,148,0.8220,1093.37,22.43,1,12.06
4901,4061,147,0.8219,1093.36,22.43,1,12.06
4951,4059,147,0.8223,1093.40,22.43,1,12.06
5001,4060,147,0.8219,1093.36,22.43,1,12.06
5051,4059,146,0.8221,1093.38,22.43,1,12.06
5101,4061,146,0.8221,1093.38,22.43,1,12.06
5151,4059,146,0.8217,1093.34,22.43,1,12.06
5201,4060,145,0.8217,1093.34,22.43,1,12.06
5251,4061,145,0.8214,1093.31,22.43,1,12.06
5301,4062,145,0.8219,1093.36,22.43,1,12.06
5351,4060,145,0.8219,1093.36,22.43,1,12.06
5401,4060,144,0.8214,1093.31,22.43,1,12.06
5451,4060,144,0.8215,1093.32,22.43,1,12.06
5501,4062,144,0.8216,1093.33,22.43,1,12.06
5551,4061,144,0.8218,1093.35,22.43,1,12.06
5601,4060,143,0.8216,1093.33,22.43,1,12.06
5651,4060,143,0.8218,1093.35,22.43,1,12.06
5701,4060,143,0.8219,1093.36,22.43,1,12.06
5751,4059,143,0.8220,1093.37,22.43,1,12.06
5801,4061,142,0.8215,1093.32,22.43,1,12.06
5851,4060,142,0.8219,1093.36,22.43,1,12.06
5901,4060,141,0.8211,1093.28,22.43,1,12.06
5951,4060,141,0.8222,1093.39,22.43,1,12.06
6001,4060,141,0.8217,1093.34,22.43,1,12.06
6051,4060,141,0.8220,1093.37,22.43,1,12.06
6101,4060,141,0.8225,1093.42,22.43,1,12.06
6151,4061,140,0.8219,1093.36,22.43,1,12.06
6201,4060,140,0.8218,1093.35,22.43,1,12.06
6251,4060,139,0.8218,1093.35,22.43,1,12.06
6301,4062,139,0.8222,1093.39,22.43,1,12.06
6351,4060,139,0.8219,1093.36,22.43,1,12.06
6401,4059,139,0.8219,1093.36,22.43,1,12.06
6451,4061,138,0.8219,1093.36,22.43,1,12.06
6501,4059,138,0.8216,1093.33,22.43,1,12.06
6551,4060,138,0.8214,1093.31,22.43,1,12.06
6601,4060,138,0.8218,1093.35,22.43,1,12.06
6651,4060,137,0.8217,1093.34,22.43,1,12.06
6701,4061,137,0.8216,1093.33,22.43,1,12.06
6751,4061,137,0.8222,1093.39,22.43,1,12.06
6801,4060,136,0.8220,1093.37,22.43,1,12.06
6851,4060,136,0.8213,1093.30,22.43,1,12.06
6901,4061,136,0.8216,1093.33,22.43,1,12.06
6951,4059,136,0.8218,1093.35,22.43,1,12.06
7001,4061,136,0.8215,1093.32,22.43,1,12.06
7051,4060,135,0.8214,1093.31,22.43,1,12.06
7101,4060,135,0.8224,1093.41,22.43,1,12.06
7151,4059,135,0.8214,1093.31,22.43,1,12.06
7201,4062,134,0.8217,1093.34,22.43,1,12.06
7251,4060,134,0.8217,1093.34,22.43,1,12.06
7301,4061,134,0.8214,1093.31,22.43,1,12.06
7351,4061,134,0.8218,1093.35,22.43,1,12.06
7401,4061,133,0.8225,1093.42,22.43,1,12.06
7451,4061,133,0.8217,1093.34,22.43,1,12.06
7501,4060,133,0.8222,1093.39,22.43,1,12.06
7551,4060,0,0.8218,1093.35,22.43,1,12.06
7601,4062,0,0.8215,1093.32,22.43,1,12.06
7651,4060,0,0.8219,1093.36,22.43,1,12.06
7701,4060,0,0.8215,1093.32,22.43,1,12.06
7751,4061,0,0.8219,1093.36,22.43,1,12.06
7801,4062,0,0.8219,1093.36,22.43,1,12.06
7851,4061,0,0.8218,1093.35,22.43,1,12.06
7901,4061,0,0.8216,1093.33,22.43,1,12.06
7951,4060,0,0.8219,1093.36,22.43,1,12.06
8001,4060,0,0.8215,1093.32,22.43,1,12.06
8051,4060,0,0.8221,1093.38,22.44,1,12.06
8101,4060,0,0.8212,1093.29,22.43,1,12.06
8151,4060,0,0.8220,1093.37,22.43,1,12.06
8201,4060,0,0.8218,1093.35,22.43,1,12.06
8251,4060,0,0.8217,1093.34,22.43,1,12.06
8301,4059,0,0.8218,1093.35,22.43,1,12.06
8351,4061,0,0.8217,1093.34,22.43,1,12.06
8401,4064,-133,0.8215,1093.32,22.43,1,12.06
8451,4068,-133,0.8217,1093.34,22.43,1,12.06
8501,4065,-133,0.8213,1093.30,22.43,1,12.06
8551,4066,-134,0.8224,1093.41,22.43,1,12.06
8601,4065,-134,0.8217,1093.34,22.43,1,12.06
8651,4068,-134,0.8217,1093.34,22.43,1,12.06
8701,4060,-134,0.8217,1093.34,22.43,1,12.06
8751,4063,-135,0.8215,1093.32,22.43,1,12.06
8801,4061,-135,0.8220,1093.37,22.43,1,12.06
8851,4060,-135,0.8217,1093.34,22.43,1,12.06
8901,4066,-135,0.8219,1093.36,22.43,1,12.06
8951,4066,-135,0.8217,1093.34,22.43,1,12.06
9001,4068,-135,0.8217,1093.34,22.43,1,12.06
9051,4070,-136,0.8218,1093.35,22.43,1,12.06
9101,4065,-136,0.8217,1093.34,22.43,1,12.06
9151,4065,-137,0.8217,1093.34,22.43,1,12.06
9201,4066,-137,0.8220,1093.37,22.43,1,12.06
9251,4070,-137,0.8221,1093.38,22.43,1,12.06
9301,4050,-138,0.8213,1093.30,22.43,1,12.06
9351,4073,-138,0.8216,1093.33,22.43,1,12.06
9401,4059,-137,0.8223,1093.40,22.43,1,12.06
9451,4064,-140,0.8211,1093.28,22.43,1,12.06
9501,4068,-140,0.8218,1093.35,22.43,1,12.06
9551,4061,-138,0.8220,1093.37,22.43,1,12.06
9601,4069,-138,0.8220,1093.37,22.43,1,12.06
9651,4065,-139,0.8218,1093.35,22.43,1,12.06
9701,4054,-140,0.8223,1093.40,22.43,1,12.06
9751,4049,-140,0.8218,1093.35,22.43,1,12.06
9801,4067,-139,0.8216,1093.33,22.43,1,12.06
9851,4046,-139,0.8222,1093.39,22.43,1,12.06
9901,4064,-141,0.8216,1093.33,22.43,1,12.06
9951,4057,-139,0.8218,1093.35,22.44,1,12.06
10001,4063,-139,0.8218,1093.35,22.43,1,12.06
10051,4062,-142,0.8218,1093.35,22.43,1,12.06
10101,4067,-142,0.8219,1093.36,22.43,1,12.06
10151,4072,-255,0.8215,1093.32,22.43,1,12.06
10201,3924,-255,0.8214,1093.31,22.43,1,12.06
10251,3755,-255,-27.8486,-1709.82,22.34,1,12.06
10307,3595,-255,-5.2157,503.05,-403.26,1,12.06
10351,3434,-255,0.8223,1093.40,22.40,1,12.06
10401,3280,-255,0.8216,1093.33,22.41,1,12.06
10457,3143,-255,-5.2161,503.01,-403.26,1,12.06
10501,3004,-255,0.8221,1093.38,22.42,1,12.06
10557,2876,-255,-5.2162,503.00,-403.26,1,12.06
10607,2740,-255,-9295.3359,-907813.44,22.41,1,12.06
10651,2599,-255,0.8219,1093.36,22.43,1,12.06
10713,2452,-255,7952.5083,778548.00,-403.26,1,12.06
10755,2309,-250,0.8216,1093.33,22.43,1,12.06
10810,2184,-247,-5.2162,503.00,-403.26,1,12.06
10854,1969,-247,0.8216,1093.33,22.43,1,12.06
10904,1918,-235,0.8216,1093.33,22.43,1,12.06
10954,1811,-235,0.8221,1093.38,22.43,1,12.06
11004,1677,-224,0.8214,1093.31,22.43,1,12.06
11054,1592,-224,0.8220,1093.37,22.43,1,12.06
11104,1489,-215,0.8215,1093.32,22.43,1,12.06
11154,1390,-216,0.8216,1093.33,22.43,1,12.06
11204,1356,-216,0.8218,1093.35,22.43,1,12.06
11254,1242,-205,0.8214,1093.31,22.43,1,12.06
11304,1175,-205,0.8211,1093.28,22.43,1,12.06
11354,1111,-201,0.8210,1093.27,22.43,1,12.06
11404,1039,-200,0.8202,1093.19,22.43,1,12.06
11454,964,-200,0.8203,1093.20,22.43,1,12.06
11504,938,-193,0.8196,1093.13,22.43,1,12.06
11554,928,-193,0.8185,1093.03,22.43,1,12.06
11604,922,-190,0.8178,1092.96,22.43,1,12.06
11654,848,-193,0.8176,1092.94,22.43,1,12.06
11704,762,-193,0.8165,1092.83,22.43,1,12.06
11754,812,-187,0.8160,1092.78,22.43,1,12.06
11804,720,-187,0.8161,1092.79,22.43,1,12.06
11854,774,-188,0.8150,1092.68,22.43,1,12.06
11904,654,-180,0.8146,1092.65,22.43,1,12.06
11954,711,-180,0.8135,1092.54,22.43,1,12.06
12004,702,-180,0.8128,1092.47,22.43,1,12.06
12054,700,-180,0.8127,1092.46,22.44,1,12.06
12104,650,-187,0.8123,1092.42,22.43,1,12.06
12154,642,-187,0.8119,1092.38,22.44,1,12.06
12204,590,-181,0.8114,1092.33,22.43,1,12.06
12255,564,-178,0.8119,1092.38,22.43,1,12.06
12304,479,-178,0.8110,1092.29,22.43,1,12.06
12354,514,-178,0.8114,1092.33,22.43,1,12.06
12404,510,-171,0.8109,1092.28,22.43,1,12.06
12454,509,-179,0.8110,1092.29,22.43,1,12.06
12504,487,-179,0.8119,1092.38,22.44,1,12.06
12554,459,-176,0.8117,1092.36,22.44,1,12.06
12604,439,-176,0.8120,1092.39,22.43,1,12.06
12654,413,-173,0.8121,1092.40,22.43,1,12.06
12704,409,-173,0.8123,1092.42,22.43,1,12.06
12754,354,-170,0.8128,1092.47,22.43,1,12.06
12804,341,-170,0.8133,1092.52,22.43,1,12.06
12854,325,-167,0.8133,1092.52,22.43,1,12.06
12904,356,-168,0.8135,1092.54,22.43,1,12.06
12954,342,-168,0.8143,1092.62,22.43,1,12.06
13004,331,-170,0.8139,1092.58,22.44,1,12.06
13054,298,-170,0.8143,1092.62,22.43,1,12.06
13104,317,-167,0.8141,1092.60,22.43,1,12.06
13154,285,-164,0.8142,1092.61,22.43,1,12.06
13204,285,-164,0.8145,1092.64,22.43,1,12.06
13254,309,-165,0.8150,1092.68,22.43,1,12.06
13304,309,-165,0.8149,1092.67,22.43,1,12.06
13354,316,-167,0.8149,1092.67,22.43,1,12.06
13404,296,-166,0.8149,1092.67,22.43,1,12.06
13454,267,-166,0.8145,1092.64,22.43,1,12.06
13504,285,-165,0.8140,1092.59,22.43,1,12.06
13554,254,-165,0.8146,1092.65,22.44,1,12.06
13604,268,-164,0.8140,1092.59,22.43,1,12.06
13654,240,-161,0.8141,1092.60,22.43,1,12.06
13704,260,-161,0.8138,1092.57,22.44,1,12.06
13754,259,-161,0.8134,1092.53,22.44,1,12.06
13804,255,-161,0.8133,1092.52,22.43,1,12.06
13854,254,-163,0.8130,1092.49,22.43,1,12.06
13904,255,-162,0.8130,1092.49,22.44,1,12.06
13954,229,-162,0.8130,1092.49,22.44,1,12.06
14004,250,-162,0.8131,1092.50,22.43,1,12.06
14054,243,-162,0.8126,1092.45,22.43,1,12.06
14104,241,-162,0.8125,1092.44,22.43,1,12.06
14154,240,-161,0.8124,1092.43,22.43,1,12.06
14204,230,-161,0.8117,1092.36,22.43,1,12.06
14254,235,-161,0.8125,1092.44,22.43,1,12.06
14304,232,-161,0.8118,1092.37,22.43,1,12.06
14354,231,-160,0.8126,1092.45,22.43,1,12.06
14404,229,-160,0.8127,1092.46,22.43,1,12.06
14454,220,-160,0.8121,1092.40,22.43,1,12.06
14504,221,-160,0.8128,1092.47,22.43,1,12.06
14554,221,-160,0.8128,1092.47,22.44,1,12.06
14604,220,-159,0.8124,1092.43,22.44,1,12.06
14654,221,-159,0.8132,1092.51,22.44,1,12.06
14704,170,-159,0.8135,1092.54,22.43,1,12.06
14754,218,-159,0.8130,1092.49,22.43,1,12.06
14804,214,-159,0.8135,1092.54,22.44,1,12.06
14854,210,-158,0.8134,1092.53,22.43,1,12.06
14904,204,-158,0.8131,1092.50,22.43,1,12.06
14954,204,-158,0.8135,1092.54,22.43,1,12.06
15004,205,-157,0.8132,1092.51,22.43,1,12.06
15054,205,-157,0.8137,1092.56,22.44,1,12.06
15104,204,-157,0.8135,1092.54,22.43,1,12.06
15154,185,-157,0.8137,1092.56,22.43,1,12.06
15204,203,-157,0.8135,1092.54,22.44,1,12.06
15254,202,-155,0.8132,1092.51,22.43,1,12.06
15304,180,-155,0.8133,1092.52,22.44,1,12.06
15354,181,-157,0.8131,1092.50,22.43,1,12.06
15404,200,-153,0.8130,1092.49,22.43,1,12.06
15454,200,-153,0.8131,1092.50,22.43,1,12.06
15504,200,-156,0.8127,1092.46,22.43,1,12.06
15554,200,-156,0.8131,1092.50,22.44,1,12.06
15604,180,-155,0.8125,1092.44,22.43,1,12.06
15654,195,-155,0.8121,1092.40,22.43,1,12.06
15704,197,-155,0.8128,1092.47,22.43,1,12.06
15754,176,-154,0.8119,1092.38,22.43,1,12.06
15804,199,-154,0.8133,1092.52,22.43,1,12.06
15854,179,-152,0.8122,1092.41,22.44,1,12.06
15904,198,-155,0.8127,1092.46,22.44,1,12.06
15954,197,-155,0.8128,1092.47,22.44,1,12.06
16004,174,-154,0.8126,1092.45,22.44,1,12.06
16054,173,-154,0.8124,1092.43,22.44,1,12.06
16104,184,-151,0.8124,1092.43,22.43,1,12.06
16154,193,-152,0.8126,1092.45,22.44,1,12.06
16204,174,-152,0.8130,1092.49,22.43,1,12.06
16254,193,-153,0.8124,1092.43,22.43,1,12.06
16304,191,-153,0.8125,1092.44,22.43,1,12.06
16354,192,-152,0.8128,1092.47,22.44,1,12.06
16404,173,-152,0.8123,1092.42,22.43,1,12.06
16454,193,-152,0.8132,1092.51,22.43,1,12.06
16504,181,-150,0.8128,1092.47,22.44,1,12.06
16554,192,-150,0.8132,1092.51,22.43,1,12.06
16604,162,-151,0.8133,1092.52,22.43,1,12.06
16654,189,-151,0.8130,1092.49,22.43,1,12.06
16704,183,-149,0.8129,1092.48,22.43,1,12.06
16754,192,-149,0.8128,1092.47,22.43,1,12.06
16804,189,-151,0.8127,1092.46,22.43,1,12.06
16854,172,-151,0.8130,1092.49,22.43,1,12.06
16904,192,-150,0.8129,1092.48,22.43,1,12.06
16954,191,-150,0.8132,1092.51,22.43,1,12.06
17004,184,-150,0.8127,1092.46,22.43,1,12.06
17054,192,-150,0.8122,1092.41,22.43,1,12.06
17104,180,-149,0.8128,1092.47,22.43,1,12.06
17154,189,-150,0.8127,1092.46,22.43,1,12.06
17204,189,-150,0.8125,1092.44,22.43,1,12.06
17254,191,-149,0.8129,1092.48,22.43,1,12.06
17304,190,-149,0.8127,1092.46,22.43,1,12.06
17354,189,-149,0.8124,1092.43,22.44,1,12.06
17404,158,-149,0.8124,1092.43,22.44,1,12.06
17454,188,-148,0.8128,1092.47,22.43,1,12.06
17504,189,-148,0.8119,1092.38,22.44,1,12.06
17554,188,-148,0.8128,1092.47,22.43,1,12.06
17604,189,-148,0.8128,1092.47,22.43,1,12.06
17654,189,-148,0.8125,1092.44,22.43,1,12.06
17704,186,-148,0.8126,1092.45,22.43,1,12.06
17755,188,-147,0.8127,1092.46,22.43,1,12.06
17805,182,-147,0.8122,1092.41,22.43,1,12.06
17854,162,-146,0.8123,1092.42,22.43,1,12.06
17904,191,-146,0.8128,1092.47,22.43,1,12.06
17954,182,-147,0.8127,1092.46,22.43,1,12.06
18004,189,-147,0.8131,1092.50,22.44,1,12.06
18055,192,-146,0.8130,1092.49,22.43,1,12.06
18104,189,-146,0.8129,1092.48,22.44,1,12.06
18154,190,-146,0.8129,1092.48,22.44,1,12.06
18205,189,-146,0.8125,1092.44,22.43,1,12.06
18255,188,-146,0.8122,1092.41,22.43,1,12.06
18304,161,-146,0.8130,1092.49,22.44,1,12.06
18354,191,-146,0.8134,1092.53,22.44,1,12.06
18404,171,-143,0.8129,1092.48,22.43,1,12.06
18454,188,-143,0.8132,1092.51,22.43,1,12.06
18504,180,-144,0.8128,1092.47,22.44,1,12.06
18554,181,-144,0.8127,1092.46,22.44,1,12.06
18604,180,-144,0.8127,1092.46,22.43,1,12.06
18654,188,-144,0.8126,1092.45,22.44,1,12.06
18705,190,-144,0.8128,1092.47,22.43,1,12.06
18754,188,-144,0.8129,1092.48,22.44,1,12.06
18804,188,-144,0.8124,1092.43,22.43,1,12.06
18854,169,-144,0.8130,1092.49,22.43,1,12.06
18904,189,-144,0.8126,1092.45,22.44,1,12.06
18954,167,-144,0.8121,1092.40,22.43,1,12.06
19004,162,-143,0.8128,1092.47,22.43,1,12.06
19054,189,-143,0.8124,1092.43,22.43,1,12.06
19104,189,-141,0.8125,1092.44,22.43,1,12.06
19154,190,-144,0.8129,1092.48,22.43,1,12.06
19204,188,-144,0.8126,1092.45,22.44,1,12.06
19254,168,-143,0.8125,1092.44,22.44,1,12.06
19304,168,-143,0.8122,1092.41,22.44,1,12.06
19354,186,-140,0.8126,1092.45,22.43,1,12.06
19405,189,-142,0.8129,1092.48,22.43,1,12.06
19454,191,-142,0.8132,1092.51,22.44,1,12.06
19504,188,-142,0.8126,1092.45,22.43,1,12.06
19554,189,-142,0.8132,1092.51,22.43,1,12.06
19604,188,-142,0.8130,1092.49,22.43,1,12.06
19654,184,-141,0.8128,1092.47,22.43,1,12.06
19704,188,-141,0.8129,1092.48,22.44,1,12.06
19754,189,-140,0.8126,1092.45,22.44,1,12.06
19804,168,-140,0.8124,1092.43,22.44,1,12.06
19854,190,-141,0.8132,1092.51,22.44,1,12.06
19904,188,-138,0.8125,1092.44,22.43,1,12.06
19954,190,-138,0.8125,1092.44,22.43,1,12.06
20004,188,-141,0.8124,1092.43,22.44,1,12.06
20056,197,255,0.8126,1092.45,22.43,1,12.06
20105,260,255,0.8127,1092.46,22.43,1,12.06
20155,406,255,0.8123,1092.42,22.43,1,12.06
20205,551,255,0.8127,1092.46,22.43,1,12.06
20255,698,255,0.8129,1092.48,22.43,1,12.06
20305,825,255,0.8130,1092.49,22.43,1,12.06
20355,964,255,0.8129,1092.48,22.43,1,12.06
20405,1098,255,0.8127,1092.46,22.43,1,12.06
20455,1236,255,0.8126,1092.45,22.43,1,12.06
20505,1381,248,0.8135,1092.54,22.43,1,12.06
20555,1545,248,0.8136,1092.55,22.44,1,12.06
20605,1675,237,0.8137,1092.56,22.43,1,12.06
20655,1831,232,0.8143,1092.62,22.43,1,12.06
20705,1964,232,0.8145,1092.64,22.43,1,12.06
20755,2118,219,0.8145,1092.64,22.43,1,12.06
20805,2223,219,0.8156,1092.74,22.43,1,12.06
20855,2346,207,0.8158,1092.76,22.43,1,12.06
20905,2443,209,0.8164,1092.82,22.43,1,12.06
20955,2578,209,0.8172,1092.90,22.43,1,12.06
21005,2639,197,0.8173,1092.91,22.43,1,12.06
21055,2911,197,0.8182,1093.00,22.44,1,12.06
21105,2801,190,0.8187,1093.05,22.44,1,12.06
21155,2885,169,0.8193,1093.10,22.43,1,12.06
21205,2922,169,0.8203,1093.20,22.43,1,12.06
21255,2974,188,0.8210,1093.27,22.43,1,12.06
21305,3015,188,0.8208,1093.25,22.43,1,12.06
21355,3070,180,0.8215,1093.32,22.43,1,12.06
21405,3204,180,0.8217,1093.34,22.43,1,12.06
21455,3253,180,0.8211,1093.28,22.43,1,12.06
21505,3192,167,0.8214,1093.31,22.43,1,12.06
21555,3286,167,0.8217,1093.34,22.43,1,12.06
21605,3231,176,0.8220,1093.37,22.44,1,12.06
21655,3269,166,0.8221,1093.38,22.43,1,12.06
21705,3368,166,0.8214,1093.31,22.43,1,12.06
21755,3403,173,0.8218,1093.35,22.43,1,12.06
21805,3378,173,0.8221,1093.38,22.44,1,12.06
21855,3383,161,0.8213,1093.30,22.43,1,12.06
21905,3412,169,0.8220,1093.37,22.43,1,12.06
21955,3437,169,0.8220,1093.37,22.44,1,12.06
22005,3473,165,0.8216,1093.33,22.43,1,12.06
22057,3489,161,0.8218,1093.35,22.43,1,12.06
22106,3508,161,0.8217,1093.34,22.43,1,12.06
22156,3541,162,0.8214,1093.31,22.43,1,12.06
22206,3562,162,0.8218,1093.35,22.43,1,12.06
22256,3591,159,0.8217,1093.34,22.43,1,12.06
22306,3651,159,0.8214,1093.31,22.43,1,12.06
22356,3681,157,0.8218,1093.35,22.43,1,12.06
22406,3630,152,0.8218,1093.35,22.43,1,12.06
22456,3694,152,0.8215,1093.32,22.43,1,12.06
22506,3644,158,0.8219,1093.36,22.43,1,12.06
22556,3702,158,0.8212,1093.29,22.43,1,12.06
22606,3713,156,0.8216,1093.33,22.43,1,12.06
22656,3681,156,0.8216,1093.33,22.43,1,12.06
22706,3676,150,0.8219,1093.36,22.43,1,12.06
22756,3724,150,0.8222,1093.39,22.44,1,12.06
22806,3695,156,0.8219,1093.36,22.44,1,12.06
22856,3747,156,0.8218,1093.35,22.44,1,12.06
22906,3753,153,0.8214,1093.31,22.43,1,12.06
22956,3759,153,0.8221,1093.38,22.43,1,12.06
23006,3760,148,0.8215,1093.32,22.43,1,12.06
23056,3776,148,0.8215,1093.32,22.43,1,12.06
23106,3764,150,0.8221,1093.38,22.43,1,12.06
23156,3729,148,0.8218,1093.35,22.43,1,12.06
23206,3771,148,0.8213,1093.30,22.44,1,12.06
23256,3804,153,0.8220,1093.37,22.43,1,12.06
23306,3726,153,0.8221,1093.38,22.43,1,12.06
23356,3763,145,0.8217,1093.34,22.43,1,12.06
23406,3719,145,0.8216,1093.33,22.43,1,12.06
23456,3753,151,0.8221,1093.38,22.43,1,12.06
23506,3734,151,0.8220,1093.37,22.43,1,12.06
23556,3779,150,0.8216,1093.33,22.43,1,12.06
23606,3739,150,0.8218,1093.35,22.43,1,12.06
23656,3774,148,0.8213,1093.30,22.43,1,12.06
23706,3738,148,0.8222,1093.39,22.43,1,12.06
23756,3777,149,0.8216,1093.33,22.43,1,12.06
23806,3738,149,0.8217,1093.34,22.44,1,12.06
23856,3776,148,0.8218,1093.35,22.43,1,12.06
23906,3737,153,0.8223,1093.40,22.43,1,12.06
23956,3784,153,0.8216,1093.33,22.43,1,12.06
24006,3791,150,0.8218,1093.35,22.43,1,12.06
24058,3747,145,0.8217,1093.34,22.43,1,12.06
24107,3736,145,0.8216,1093.33,22.44,1,12.06
24157,3755,152,0.8216,1093.33,22.43,1,12.06
24207,3796,152,0.8218,1093.35,22.43,1,12.06
24257,3786,149,0.8216,1093.33,22.43,1,12.06
24307,3786,149,0.8220,1093.37,22.43,1,12.06
24357,3753,146,0.8213,1093.30,22.43,1,12.06
24407,3749,146,0.8221,1093.38,22.43,1,12.06
24457,3752,150,0.8220,1093.37,22.43,1,12.06
24507,3754,150,0.8220,1093.37,22.43,1,12.06
24557,3761,149,0.8218,1093.35,22.43,1,12.06
24607,3755,149,0.8219,1093.36,22.43,1,12.06
24657,3796,148,0.8214,1093.31,22.43,1,12.06
24707,3757,148,0.8218,1093.35,22.43,1,12.06
24757,3790,145,0.8221,1093.38,22.43,1,12.06
24807,3756,145,0.8214,1093.31,22.43,1,12.06
24857,3777,147,0.8220,1093.37,22.43,1,12.06
24907,3758,147,0.8222,1093.39,22.43,1,12.06
24957,3793,148,0.8212,1093.29,22.43,1,12.06
25007,3791,148,0.8217,1093.34,22.43,1,12.06
