time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
7.201,49.597,45,0.8216,None,134
7.251,49.573,45,0.8217,None,134
7.301,49.585,45,0.8217,None,134
7.351,49.585,45,0.8217,None,134
7.401,49.585,45,0.8217,None,133
7.451,49.585,45,0.8217,None,133
7.501,49.573,45,0.8217,None,133
7.551,49.573,45,0.8217,None,0
7.601,49.597,45,0.8217,None,0
7.651,49.573,45,0.8217,None,0
7.701,49.573,45,0.8217,None,0
7.751,49.585,45,0.8217,None,0
7.801,49.597,45,0.8218,None,0
7.851,49.585,45,0.8218,None,0
7.901,49.585,45,0.8218,None,0
7.951,49.573,45,0.8218,None,0
8.001,49.573,45,0.8218,None,0
8.051,49.573,45,0.8218,None,0
8.101,49.573,45,0.8218,None,0
8.151,49.573,45,0.8218,None,0
8.201,49.573,45,0.8218,None,0
8.251,49.573,45,0.8218,None,0
8.301,49.56,45,0.8218,None,0
8.351,49.585,45,0.8218,None,0
8.401,49.621,45,0.8218,None,-133
8.451,49.67,45,0.8218,None,-133
8.501,49.634,45,0.8217,None,-133
8.551,49.646,45,0.8217,None,-134
8.601,49.634,45,0.8217,None,-134
8.651,49.67,45,0.8217,None,-134
8.701,49.573,45,0.8217,None,-134
8.751,49.609,45,0.8217,None,-135
8.801,49.585,45,0.8217,None,-135
8.851,49.573,45,0.8217,None,-135
8.901,49.646,45,0.8217,None,-135
8.951,49.646,45,0.8217,None,-135
9.001,49.67,45,0.8217,None,-135
9.051,49.695,45,0.8217,None,-136
9.101,49.634,45,0.8217,None,-136
9.151,49.634,45,0.8217,None,-137
9.201,49.646,45,0.8217,None,-137
9.251,49.695,45,0.8217,None,-137
9.301,49.451,45,0.8217,None,-138
9.351,49.731,45,0.8217,None,-138
9.401,49.56,45,0.8217,None,-137
9.451,49.621,45,0.8217,None,-140
9.501,49.67,45,0.8217,None,-140
9.551,49.585,45,0.8217,None,-138
9.601,49.683,45,0.8218,None,-138
9.651,49.634,45,0.8218,None,-139
9.701,49.499,45,0.8218,None,-140
9.751,49.438,45,0.8218,None,-140
9.801,49.658,45,0.8218,None,-139
9.851,49.402,45,0.8218,None,-139
9.901,49.621,45,0.8218,None,-141
9.951,49.536,45,0.8218,None,-139
10.001,49.609,5,0.8218,None,-139
10.051,49.597,5,0.8218,None,-142
10.101,49.658,5,0.8218,None,-142
10.151,49.719,5,0.8218,None,-255
10.201,47.912,5,0.8218,None,-255
10.251,45.849,5,0.8218,None,-255
10.307,43.895,5,0.8218,None,-255
10.351,41.929,5,0.8218,None,-255
10.401,40.049,5,0.8218,None,-255
10.457,38.376,5,0.8216,None,-255
10.501,36.679,5,0.8216,None,-255
10.557,35.116,5,0.8216,None,-255
10.607,33.455,5,0.8216,None,-255
10.651,31.734,5,0.8216,None,-255
10.713,29.939,5,0.8216,None,-255
10.755,28.193,5,0.8216,None,-250
10.81,26.667,5,0.8215,None,-247
10.854,24.042,5,0.8215,None,-247
10.904,23.419,5,0.8216,None,-235
10.954,22.112,5,0.8216,None,-235
11.004,20.476,5,0.8216,None,-224
11.054,19.438,5,0.8216,None,-224
11.104,18.181,5,0.8216,None,-215
11.154,16.972,5,0.8216,None,-216
11.204,16.557,5,0.8216,None,-216
11.254,15.165,5,0.8216,None,-205
11.304,14.347,5,0.8216,None,-205
11.354,13.565,5,0.8216,None,-201
11.404,12.686,5,0.8216,None,-200
11.454,11.77,5,0.8215,None,-200
11.504,11.453,5,0.8214,None,-193
11.554,11.331,5,0.8214,None,-193
11.604,11.258,5,0.8214,None,-190
11.654,10.354,5,0.8211,None,-193
11.704,9.304,5,0.821,None,-193
11.754,9.915,5,0.8203,None,-187
11.804,8.791,5,0.8202,None,-187
11.854,9.451,5,0.8196,None,-188
11.904,7.985,5,0.8185,None,-180
11.954,8.681,5,0.8178,None,-180
12.004,8.571,5,0.8176,None,-180
12.054,8.547,5,0.8165,None,-180
12.104,7.937,5,0.8161,None,-187
12.154,7.839,5,0.816,None,-187
12.204,7.204,5,0.815,None,-181
12.255,6.886,5,0.8146,None,-178
12.304,5.849,5,0.8135,None,-178
12.354,6.276,5,0.8128,None,-178
12.404,6.227,5,0.8127,None,-171
12.454,6.215,5,0.8123,None,-179
12.504,5.946,5,0.8119,None,-179
12.554,5.604,5,0.8119,None,-176
12.604,5.36,5,0.8119,None,-176
12.654,5.043,5,0.8119,None,-173
12.704,4.994,5,0.8119,None,-173
12.754,4.322,5,0.8119,None,-170
12.804,4.164,5,0.8119,None,-170
12.854,3.968,5,0.8119,None,-167
12.904,4.347,5,0.8119,None,-168
12.954,4.176,5,0.812,None,-168
13.004,4.042,5,0.8121,None,-170
13.054,3.639,5,0.8123,None,-170
13.104,3.871,5,0.8128,None,-167
13.154,3.48,5,0.8133,None,-164
13.204,3.48,5,0.8133,None,-164
13.254,3.773,5,0.8135,None,-165
13.304,3.773,5,0.8139,None,-165
13.354,3.858,5,0.8141,None,-167
13.404,3.614,5,0.8142,None,-166
13.454,3.26,5,0.8143,None,-166
13.504,3.48,5,0.8143,None,-165
13.554,3.101,5,0.8143,None,-165
13.604,3.272,5,0.8143,None,-164
13.654,2.93,5,0.8143,None,-161
13.704,3.175,5,0.8143,None,-161
13.754,3.162,5,0.8143,None,-161
13.804,3.114,5,0.8142,None,-161
13.854,3.101,5,0.8142,None,-163
13.904,3.114,5,0.8141,None,-162
13.954,2.796,5,0.814,None,-162
14.004,3.053,5,0.814,None,-162
14.054,2.967,5,0.8138,None,-162
14.104,2.943,5,0.8134,None,-162
14.154,2.93,5,0.8133,None,-161
14.204,2.808,5,0.8131,None,-161
14.254,2.869,5,0.813,None,-161
14.304,2.833,5,0.813,None,-161
14.354,2.821,5,0.813,None,-160
14.404,2.796,5,0.8127,None,-160
14.454,2.686,5,0.8126,None,-160
14.504,2.698,5,0.8126,None,-160
14.554,2.698,5,0.8126,None,-160
14.604,2.686,5,0.8126,None,-159
14.654,2.698,5,0.8126,None,-159
14.704,2.076,5,0.8126,None,-159
14.754,2.662,5,0.8126,None,-159
14.804,2.613,5,0.8126,None,-159
14.854,2.564,5,0.8127,None,-158
14.904,2.491,5,0.8128,None,-158
14.954,2.491,5,0.8128,None,-158
15.004,2.503,5,0.813,None,-157
15.054,2.503,5,0.8131,None,-157
15.104,2.491,5,0.8132,None,-157
15.154,2.259,5,0.8132,None,-157
15.204,2.479,5,0.8134,None,-157
15.254,2.466,5,0.8134,None,-155
15.304,2.198,5,0.8134,None,-155
15.354,2.21,5,0.8134,None,-157
15.404,2.442,5,0.8134,None,-153
15.454,2.442,5,0.8133,None,-153
15.504,2.442,5,0.8133,None,-156
15.554,2.442,5,0.8132,None,-156
15.604,2.198,5,0.8132,None,-155
15.654,2.381,5,0.8132,None,-155
15.704,2.405,5,0.8131,None,-155
15.754,2.149,5,0.8131,None,-154
15.804,2.43,5,0.8131,None,-154
15.854,2.186,5,0.8131,None,-152
15.904,2.418,5,0.813,None,-155
15.954,2.405,5,0.8128,None,-155
16.004,2.125,5,0.8128,None,-154
16.054,2.112,5,0.8127,None,-154
16.104,2.247,5,0.8127,None,-151
16.154,2.357,5,0.8126,None,-152
16.204,2.125,5,0.8126,None,-152
16.254,2.357,5,0.8126,None,-153
16.304,2.332,5,0.8125,None,-153
16.354,2.344,5,0.8126,None,-152
16.404,2.112,5,0.8126,None,-152
16.454,2.357,5,0.8126,None,-152
16.504,2.21,5,0.8126,None,-150
16.554,2.344,5,0.8126,None,-150
16.604,1.978,5,0.8127,None,-151
16.654,2.308,5,0.8128,None,-151
16.704,2.234,5,0.8128,None,-149
16.754,2.344,5,0.8128,None,-149
16.804,2.308,5,0.8128,None,-151
16.854,2.1,5,0.8128,None,-151
16.904,2.344,5,0.8129,None,-150
16.954,2.332,5,0.8129,None,-150
17.004,2.247,5,0.8129,None,-150
17.054,2.344,5,0.8129,None,-150
17.104,2.198,5,0.8129,None,-149
17.154,2.308,5,0.8129,None,-150
17.204,2.308,5,0.8128,None,-150
17.254,2.332,5,0.8129,None,-149
17.304,2.32,5,0.8128,None,-149
17.354,2.308,5,0.8128,None,-149
17.404,1.929,5,0.8127,None,-149
17.454,2.295,5,0.8127,None,-148
17.504,2.308,5,0.8127,None,-148
17.554,2.295,5,0.8127,None,-148
17.604,2.308,5,0.8127,None,-148
17.654,2.308,5,0.8127,None,-148
17.704,2.271,5,0.8127,None,-148
17.755,2.295,5,0.8127,None,-147
17.805,2.222,5,0.8127,None,-147
17.854,1.978,5,0.8126,None,-146
17.904,2.332,5,0.8126,None,-146
17.954,2.222,5,0.8127,None,-147
18.004,2.308,5,0.8127,None,-147
18.055,2.344,5,0.8127,None,-146
18.104,2.308,5,0.8127,None,-146
18.154,2.32,5,0.8128,None,-146
18.205,2.308,5,0.8127,None,-146
18.255,2.295,5,0.8127,None,-146
18.304,1.966,5,0.8127,None,-146
18.354,2.332,5,0.8127,None,-146
18.404,2.088,5,0.8128,None,-143
18.454,2.295,5,0.8129,None,-143
18.504,2.198,5,0.8129,None,-144
18.554,2.21,5,0.8129,None,-144
18.604,2.198,5,0.8129,None,-144
18.654,2.295,5,0.8129,None,-144
18.705,2.32,5,0.8129,None,-144
18.754,2.295,5,0.8129,None,-144
18.804,2.295,5,0.8128,None,-144
18.854,2.063,5,0.8128,None,-144
18.904,2.308,5,0.8128,None,-144
18.954,2.039,5,0.8128,None,-144
19.004,1.978,5,0.8128,None,-143
19.054,2.308,5,0.8128,None,-143
19.104,2.308,5,0.8127,None,-141
19.154,2.32,5,0.8127,None,-144
19.204,2.295,5,0.8127,None,-144
19.254,2.051,5,0.8126,None,-143
19.304,2.051,5,0.8126,None,-143
19.354,2.271,5,0.8126,None,-140
19.405,2.308,5,0.8126,None,-142
19.454,2.332,5,0.8126,None,-142
19.504,2.295,5,0.8126,None,-142
19.554,2.308,5,0.8126,None,-142
19.604,2.295,5,0.8126,None,-142
19.654,2.247,5,0.8126,None,-141
19.704,2.295,5,0.8128,None,-141
19.754,2.308,5,0.8126,None,-140
19.804,2.051,5,0.8126,None,-140
19.854,2.32,5,0.8128,None,-141
19.904,2.295,5,0.8126,None,-138
19.954,2.32,5,0.8126,None,-138
20.004,2.295,45,0.8126,None,-141
20.056,2.405,45,0.8126,None,255
20.105,3.175,45,0.8127,None,255
20.155,4.957,45,0.8126,None,255
20.205,6.728,45,0.8126,None,255
20.255,8.523,45,0.8127,None,255
20.305,10.073,45,0.8127,None,255
20.355,11.77,45,0.8127,None,255
20.405,13.407,45,0.8127,None,255
20.455,15.092,45,0.8126,None,255
20.505,16.862,45,0.8127,None,248
20.555,18.864,45,0.8127,None,248
20.605,20.452,45,0.8127,None,237
20.655,22.357,45,0.8127,None,232
20.705,23.98,45,0.8129,None,232
20.755,25.861,45,0.8129,None,219
20.805,27.143,45,0.813,None,219
20.855,28.645,45,0.8135,None,207
20.905,29.829,45,0.8136,None,209
20.955,31.477,45,0.8137,None,209
21.005,32.222,45,0.8143,None,197
21.055,35.543,45,0.8145,None,197
21.105,34.2,45,0.8145,None,190
21.155,35.226,45,0.8156,None,169
21.205,35.678,45,0.8158,None,169
21.255,36.313,45,0.8164,None,188
21.305,36.813,45,0.8172,None,188
21.355,37.485,45,0.8173,None,180
21.405,39.121,45,0.8182,None,180
21.455,39.719,45,0.8187,None,180
21.505,38.974,45,0.8193,None,167
21.555,40.122,45,0.8203,None,167
21.605,39.451,45,0.8208,None,176
21.655,39.915,45,0.821,None,166
21.705,41.123,45,0.8211,None,166
21.755,41.551,45,0.8214,None,173
21.805,41.245,45,0.8214,None,173
21.855,41.306,45,0.8214,None,161
21.905,41.661,45,0.8215,None,169
21.955,41.966,45,0.8217,None,169
22.005,42.405,45,0.8217,None,165
22.057,42.601,45,0.8217,None,161
22.106,42.833,45,0.8217,None,161
22.156,43.236,45,0.8217,None,162
22.206,43.492,45,0.8218,None,162
22.256,43.846,45,0.8218,None,159
22.306,44.579,45,0.8218,None,159
22.356,44.945,45,0.8218,None,157
22.406,44.322,45,0.8218,None,152
22.456,45.104,45,0.8218,None,152
22.506,44.493,45,0.8218,None,158
22.556,45.201,45,0.8217,None,158
22.606,45.336,45,0.8217,None,156
22.656,44.945,45,0.8217,None,156
22.706,44.884,45,0.8217,None,150
22.756,45.47,45,0.8217,None,150
22.806,45.116,45,0.8217,None,156
22.856,45.751,45,0.8218,None,156
22.906,45.824,45,0.8218,None,153
22.956,45.897,45,0.8218,None,153
23.006,45.91,45,0.8218,None,148
23.056,46.105,45,0.8218,None,148
23.106,45.958,45,0.8218,None,150
23.156,45.531,45,0.8218,None,148
23.206,46.044,45,0.8218,None,148
23.256,46.447,45,0.8218,None,153
23.306,45.495,45,0.8218,None,153
23.356,45.946,45,0.8218,None,145
23.406,45.409,45,0.8218,None,145
23.456,45.824,45,0.8218,None,151
23.506,45.592,45,0.8218,None,151
23.556,46.142,45,0.8218,None,150
23.606,45.653,45,0.8218,None,150
23.656,46.081,45,0.8218,None,148
23.706,45.641,45,0.8218,None,148
23.756,46.117,45,0.8218,None,149
23.806,45.641,45,0.8218,None,149
23.856,46.105,45,0.8218,None,148
23.906,45.629,45,0.8218,None,153
23.956,46.203,45,0.8218,None,153
24.006,46.288,45,0.8218,None,150
24.058,45.751,45,0.8217,None,145
24.107,45.617,45,0.8217,None,145
24.157,45.849,45,0.8217,None,152
24.207,46.349,45,0.8217,None,152
24.257,46.227,45,0.8217,None,149
24.307,46.227,45,0.8217,None,149
24.357,45.824,45,0.8217,None,146
24.407,45.775,45,0.8217,None,146
24.457,45.812,45,0.8217,None,150
24.507,45.836,45,0.8218,None,150
24.557,45.922,45,0.8218,None,149
24.607,45.849,45,0.8218,None,149
24.657,46.349,45,0.8218,None,148
24.707,45.873,45,0.8218,None,148
24.757,46.276,45,0.8218,None,145
24.807,45.861,45,0.8218,None,145
24.857,46.117,45,0.8218,None,147
24.907,45.885,45,0.8219,None,147
24.957,46.313,45,0.8219,None,148
25.007,46.288,45,0.8219,None,148
25.057,46.435,45,0.8219,None,146
25.107,46.435,45,0.8219,None,146
25.157,45.873,45,0.8219,None,146
25.207,45.983,45,0.8218,None,145
25.257,45.8,45,0.8218,None,145
25.307,45.983,45,0.8219,None,149
25.357,46.361,45,0.8218,None,149
25.407,46.471,45,0.8219,None,149
25.457,45.91,45,0.8219,None,144
25.507,45.873,45,0.8219,None,144
25.557,45.946,45,0.8219,None,149
25.607,45.885,45,0.8219,None,147
25.657,45.91,45,0.8219,None,147
25.707,46.142,45,0.8219,None,147
25.757,46.374,45,0.8219,None,147
25.807,46.117,45,0.8219,None,145
25.857,45.971,45,0.8219,None,144
25.907,45.995,45,0.8219,None,144
25.958,45.922,45,0.822,None,148
26.007,45.946,45,0.822,None,148
26.059,45.922,45,0.8219,None,146
26.108,46.215,45,0.8219,None,146
26.158,46.545,45,0.8218,None,146
26.208,46.557,45,0.8218,None,144
26.258,46.142,45,0.8218,None,144
26.308,46.117,45,0.8217,None,142
26.358,46.215,45,0.8217,None,147
26.408,46.203,45,0.8218,None,144
26.458,46.422,45,0.8217,None,144
26.508,46.166,45,0.8217,None,144
26.558,46.081,45,0.8217,None,143
26.608,46.459,45,0.8217,None,146
26.658,46.361,45,0.8217,None,146
26.708,45.47,45,0.8217,None,142
26.758,46.459,45,0.8217,None,142
26.808,46.374,45,0.8217,None,150
26.858,45.971,45,0.8217,None,138
26.908,45.958,45,0.8217,None,138
26.958,46.068,45,0.8217,None,147
27.008,45.946,45,0.8218,None,147
27.058,46.178,45,0.8218,None,144
27.108,45.922,45,0.8218,None,145
27.158,46.422,45,0.8218,None,145
27.208,45.934,45,0.8218,None,145
27.258,46.349,45,0.8217,None,145
27.308,46.422,45,0.8217,None,145
27.358,46.044,45,0.8218,None,141
27.408,46.459,45,0.8218,None,141
27.458,45.971,45,0.8218,None,145
27.508,46.203,45,0.8218,None,145
27.558,45.934,45,0.8217,None,144
27.608,46.471,45,0.8218,None,142
27.658,46.105,45,0.8218,None,142
27.708,46.496,45,0.8218,None,141
27.758,45.958,45,0.8218,None,141
27.808,46.447,45,0.8218,None,142
27.858,46.496,45,0.8218,None,142
27.908,46.129,45,0.8218,None,142
27.958,45.995,45,0.8218,None,144
28.008,46.288,45,0.8218,None,144
28.06,45.922,45,0.8218,None,142
28.109,46.203,45,0.8218,None,142
28.159,46.337,45,0.8218,None,145
28.209,45.934,45,0.8218,None,145
28.259,46.374,45,0.8218,None,140
28.309,46.068,45,0.8218,None,140
28.359,45.946,45,0.8218,None,141
28.409,46.569,45,0.8218,None,141
28.459,46.032,45,0.8217,None,144
28.509,45.983,45,0.8217,None,144
28.559,46.386,45,0.8217,None,142
28.609,46.325,45,0.8217,None,143
28.659,46.532,45,0.8217,None,143
28.709,46.007,45,0.8217,None,140
28.759,46.508,45,0.8217,None,140
28.809,45.885,45,0.8217,None,143
28.859,45.946,45,0.8217,None,138
28.909,45.983,45,0.8217,None,138
28.959,46.618,45,0.8217,None,144
29.009,46.044,45,0.8217,None,144
29.059,45.983,45,0.8217,None,137
29.109,45.897,45,0.8217,None,144
29.159,46.129,45,0.8218,None,144
29.209,46.007,45,0.8219,None,143
29.259,46.618,45,0.8219,None,143
29.309,46.386,45,0.8219,None,141
29.359,46.471,45,0.8219,None,136
29.409,46.203,45,0.8219,None,136
29.459,46.386,45,0.8219,None,140
29.509,45.995,45,0.8219,None,140
29.559,46.374,45,0.8219,None,140
29.609,46.52,45,0.8219,None,143
29.659,46.593,45,0.8219,None,143
29.709,46.044,45,0.8219,None,137
29.759,46.032,45,0.8219,None,137
29.809,46.203,45,0.8218,None,142
29.859,45.995,45,0.8218,None,141
29.909,45.971,45,0.8218,None,141
29.959,46.41,45,0.8218,None,141
30.009,45.958,5,0.8218,None,141
30.067,45.983,5,0.8218,None,-255
30.122,45.36,5,0.8218,None,-255
30.164,42.784,5,0.8218,None,-255
30.213,40.818,5,0.8218,None,-255
30.263,39.072,5,0.8218,None,-255
30.313,37.436,5,0.8218,None,-255
30.363,35.836,5,0.8218,None,-255
30.413,34.005,5,0.8218,None,-251
30.469,32.54,5,0.8218,None,-251
30.513,30.757,5,0.8218,None,-242
30.563,28.999,5,0.8218,None,-242
30.613,26.935,5,0.8218,None,-231
30.663,26.862,5,0.8218,None,-231
30.713,25.055,5,0.8218,None,-216
30.763,23.761,5,0.8218,None,-230
30.813,22.772,5,0.8218,None,-230
30.863,21.038,5,0.8218,None,-210
30.913,20.037,5,0.8218,None,-210
30.963,17.326,5,0.8218,None,-202
31.013,18.144,5,0.8218,None,-203
31.063,17.118,5,0.8218,None,-203
31.113,16.203,5,0.8218,None,-195
31.163,15.702,5,0.8217,None,-195
31.213,15.018,5,0.8217,None,-189
31.263,14.432,5,0.8217,None,-191
31.313,13.162,5,0.8216,None,-191
31.363,12.808,5,0.8215,None,-186
31.413,11.893,5,0.8215,None,-186
31.463,11.673,5,0.8213,None,-179
31.513,10.842,5,0.821,None,-179
31.563,10.586,5,0.8208,None,-177
31.613,12.479,5,0.8204,None,-177
31.663,9.78,5,0.8201,None,-173
31.713,11.209,5,0.8195,None,-173
31.763,10.183,5,0.8195,None,-172
31.813,9.28,5,0.819,None,-172
31.863,10.403,5,0.818,None,-178
31.913,9.011,5,0.8179,None,-178
31.963,9.17,5,0.817,None,-179
32.013,9.487,5,0.8165,None,-166
32.063,8.352,5,0.8162,None,-166
32.113,7.949,5,0.8156,None,-177
32.163,8.84,5,0.815,None,-177
32.213,8.437,5,0.8143,None,-164
32.263,8.242,5,0.8135,None,-177
32.313,7.192,5,0.8132,None,-177
32.363,7.961,5,0.8131,None,-169
32.413,7.741,5,0.8128,None,-169
32.463,7.167,5,0.8128,None,-169
32.513,6.435,5,0.8128,None,-169
32.563,6.789,5,0.8128,None,-169
32.613,6.105,5,0.8128,None,-160
32.663,6.654,5,0.8128,None,-160
32.713,5.726,5,0.8128,None,-162
32.763,6.593,5,0.8128,None,-161
32.813,7.57,5,0.8128,None,-161
32.863,6.508,5,0.8131,None,-175
32.913,10.733,5,0.8134,None,-175
32.963,6.093,5,0.8135,None,-175
33.013,5.275,5,0.8137,None,-192
33.063,5.372,5,0.8137,None,-192
33.113,4.591,5,0.8137,None,-144
33.163,4.799,5,0.8143,None,-144
33.213,4.847,5,0.8148,None,-156
33.263,4.31,5,0.815,None,-156
33.313,4.298,5,0.8151,None,-160
33.363,4.139,5,0.8151,None,-160
33.413,4.298,5,0.8151,None,-155
33.463,4.237,5,0.8153,None,-155
33.513,4.298,5,0.8153,None,-157
33.563,4.274,5,0.8153,None,-157
33.613,4.298,5,0.8153,None,-157
33.663,4.237,5,0.8153,None,-157
33.713,4.286,5,0.8153,None,-157
33.763,4.737,5,0.8151,None,-156
33.813,4.298,5,0.8149,None,-156
33.863,4.298,5,0.8146,None,-160
33.913,4.274,5,0.8146,None,-160
33.963,4.249,5,0.8144,None,-155
34.013,4.31,5,0.8143,None,-155
34.063,4.774,5,0.8141,None,-156
34.113,5.495,5,0.8141,None,-156
34.163,4.31,5,0.8134,None,-160
34.213,4.274,5,0.8134,None,-160
34.263,4.249,5,0.8134,None,-155
34.313,4.737,5,0.8133,None,-155
34.363,4.078,5,0.8133,None,-156
34.413,4.274,5,0.8133,None,-156
34.463,4.261,5,0.8133,None,-155
34.513,4.322,5,0.8131,None,-157
34.563,4.237,5,0.8131,None,-157
34.613,4.298,5,0.8133,None,-156
34.663,4.286,5,0.8133,None,-156
34.713,4.542,5,0.8133,None,-156
34.763,4.298,5,0.8133,None,-156
34.813,4.762,5,0.8134,None,-156
34.863,4.762,5,0.8134,None,-156
34.913,4.762,5,0.8136,None,-156
34.963,4.286,5,0.8137,None,-159
35.013,4.298,5,0.8138,None,-158
35.063,8.62,5,0.8139,None,-158
35.113,4.298,5,0.8139,None,-154
35.163,4.689,5,0.814,None,-154
35.213,4.31,5,0.814,None,-156
35.263,4.212,5,0.814,None,-159
35.313,4.298,5,0.814,None,-159
35.363,5.238,5,0.814,None,-154
35.413,4.298,5,0.814,None,-154
35.463,4.274,5,0.814,None,-163
35.513,4.298,5,0.8139,None,-151
35.563,4.151,5,0.8139,None,-151
35.613,4.286,5,0.8139,None,-156
35.663,4.225,5,0.8138,None,-156
35.713,4.298,5,0.8139,None,-155
35.763,4.786,5,0.8138,None,-155
35.813,4.725,5,0.8137,None,-155
35.863,4.567,5,0.8137,None,-155
35.913,4.53,5,0.8136,None,-158
35.963,4.09,5,0.8136,None,-158
36.013,4.31,5,0.8134,None,-156
