time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
8.351,0.2591,0.2196,-0.0395,-0.014
8.401,0.2581,0.2196,-0.0385,-0.014
8.451,0.2573,0.2196,-0.0377,-0.016
8.501,0.2563,0.2196,-0.0367,-0.016
8.551,0.2556,0.2196,-0.036,-0.014
8.601,0.2545,0.2196,-0.0349,-0.016
8.651,0.2536,0.2196,-0.034,-0.016
8.701,0.253,0.2196,-0.0334,-0.016
8.751,0.2522,0.2196,-0.0326,-0.016
8.801,0.2511,0.2196,-0.0315,-0.018
8.851,0.2499,0.2196,-0.0303,-0.018
8.901,0.2496,0.2196,-0.03,-0.018
8.951,0.2482,0.2196,-0.0286,-0.018
9.001,0.2478,0.2196,-0.0282,-0.018
9.051,0.2473,0.2196,-0.0277,-0.016
9.101,0.2463,0.2196,-0.0267,-0.016
9.151,0.2456,0.2196,-0.026,-0.016
9.201,0.2447,0.2196,-0.0251,-0.018
9.251,0.2434,0.2196,-0.0238,-0.018
9.301,0.2424,0.2196,-0.0228,-0.018
9.351,0.2418,0.2196,-0.0222,-0.018
9.401,0.2412,0.2196,-0.0216,-0.014
9.451,0.2397,0.2196,-0.0201,-0.018
9.501,0.2391,0.2196,-0.0195,-0.018
9.551,0.2382,0.2196,-0.0186,-0.018
9.601,0.2375,0.2196,-0.0179,-0.018
9.651,0.2364,0.2196,-0.0168,-0.018
9.701,0.2357,0.2196,-0.0161,-0.014
9.751,0.235,0.2196,-0.0154,-0.014
9.801,0.2341,0.2196,-0.0145,-0.014
9.851,0.2332,0.2196,-0.0136,-0.018
9.901,0.2322,0.2196,-0.0126,-0.018
9.951,0.2316,0.2196,-0.012,-0.018
10.001,0.2308,0.2196,-0.0112,-0.016
10.051,0.2295,0.2196,-0.0099,-0.018
10.101,0.2286,0.2196,-0.009,-0.018
10.151,0.2279,0.2196,-0.0083,-0.018
10.201,0.2269,0.2196,-0.0073,-0.018
10.251,0.2263,0.2196,-0.0067,-0.018
10.301,0.2253,0.2196,-0.0057,-0.018
10.351,0.2245,0.2196,-0.0049,-0.016
10.401,0.2234,0.2196,-0.0038,-0.018
10.451,0.2228,0.2196,-0.0032,-0.018
10.501,0.2216,0.2196,-0.002,-0.018
10.551,0.2206,0.2196,-0.001,-0.02
10.601,0.2202,0.2196,-0.0006,-0.02
10.651,0.219,0.2196,0.0006,-0.02
10.701,0.2181,0.2196,0.0015,-0.02
10.751,0.2174,0.2196,0.0022,-0.018
10.801,0.2163,0.2196,0.0033,-0.02
10.851,0.2155,0.2196,0.0041,-0.018
10.901,0.2148,0.2196,0.0048,-0.018
10.951,0.2138,0.2196,0.0058,-0.018
11.001,0.2127,0.2196,0.0069,-0.018
11.051,0.2122,0.2196,0.0074,-0.018
11.101,0.2113,0.2196,0.0083,-0.018
11.151,0.2102,0.2196,0.0094,-0.018
11.201,0.209,0.2196,0.0106,-0.02
11.251,0.2083,0.2196,0.0113,-0.018
11.301,0.2073,0.2196,0.0123,-0.02
11.351,0.2066,0.2196,0.013,-0.02
11.401,0.2056,0.2196,0.014,-0.02
11.451,0.2045,0.2196,0.0151,-0.02
11.501,0.2036,0.2196,0.016,-0.02
11.551,0.2032,0.2196,0.0164,-0.02
11.601,0.2019,0.2196,0.0177,-0.02
11.651,0.2012,0.2196,0.0184,-0.018
11.701,0.2002,0.2196,0.0194,-0.02
11.751,0.1986,0.2196,0.021,-0.02
11.801,0.1982,0.2196,0.0214,-0.02
11.851,0.1975,0.2196,0.0221,-0.018
11.901,0.1962,0.2196,0.0234,-0.018
11.951,0.1956,0.2196,0.024,-0.014
12.001,0.1947,0.2196,0.0249,-0.018
12.052,0.1936,0.2196,0.026,-0.018
12.101,0.1931,0.2196,0.0265,-0.018
12.151,0.1919,0.2196,0.0277,-0.018
12.201,0.1911,0.2196,0.0285,-0.016
12.251,0.1904,0.2196,0.0292,-0.016
12.301,0.1897,0.2196,0.0299,-0.016
12.351,0.1882,0.2196,0.0314,-0.016
12.401,0.1877,0.2196,0.0319,-0.016
12.451,0.1868,0.2196,0.0328,-0.016
12.501,0.1864,0.2196,0.0332,-0.014
12.551,0.1851,0.2196,0.0345,-0.016
12.601,0.1838,0.2196,0.0358,-0.016
12.651,0.1837,0.2196,0.0359,-0.014
12.701,0.1828,0.2196,0.0368,-0.018
12.751,0.1815,0.2196,0.0381,-0.018
12.801,0.1807,0.2196,0.0389,-0.018
12.851,0.1804,0.2196,0.0392,-0.018
12.901,0.179,0.2196,0.0406,-0.018
12.951,0.1783,0.2196,0.0413,-0.018
13.001,0.1775,0.2196,0.0421,-0.016
13.051,0.1769,0.2196,0.0427,-0.016
13.101,0.1763,0.2196,0.0433,-0.016
13.151,0.1754,0.2196,0.0442,-0.016
13.201,0.1745,0.2196,0.0451,-0.016
13.251,0.1737,0.2196,0.0459,-0.016
13.301,0.1732,0.2196,0.0464,-0.016
13.351,0.1723,0.2196,0.0473,-0.016
13.401,0.1716,0.2196,0.048,-0.016
13.451,0.171,0.2196,0.0486,-0.014
13.501,0.1701,0.2196,0.0495,-0.016
13.551,0.1699,0.2196,0.0497,-0.016
13.601,0.1688,0.2196,0.0508,-0.016
13.651,0.1676,0.2196,0.052,-0.016
13.701,0.1669,0.2196,0.0527,-0.014
13.751,0.1669,0.2196,0.0527,-0.014
13.801,0.1659,0.2196,0.0537,-0.014
13.851,0.1645,0.2196,0.0551,-0.018
13.901,0.1643,0.2196,0.0553,-0.018
13.951,0.1636,0.2196,0.056,-0.014
14.001,0.1627,0.2196,0.0569,-0.018
14.053,0.1619,0.2196,0.0577,-0.0154
14.102,0.1612,0.2196,0.0584,-0.0143
14.152,0.1604,0.2196,0.0592,-0.0154
14.202,0.1599,0.2196,0.0597,-0.0154
14.252,0.1591,0.2196,0.0605,-0.0154
14.302,0.1587,0.2196,0.0609,-0.0143
14.352,0.1579,0.2196,0.0617,-0.0154
14.402,0.157,0.2196,0.0626,-0.016
14.452,0.1565,0.2196,0.0631,-0.0154
14.502,0.1558,0.2196,0.0638,-0.0143
14.552,0.1546,0.2196,0.065,-0.016
14.602,0.1543,0.2196,0.0653,-0.014
14.652,0.1535,0.2196,0.0661,-0.016
14.702,0.1525,0.2196,0.0671,-0.016
14.752,0.152,0.2196,0.0676,-0.016
14.802,0.1515,0.2196,0.0681,-0.014
14.852,0.1505,0.2196,0.0691,-0.014
14.902,0.1498,0.2196,0.0698,-0.014
14.952,0.1491,0.2196,0.0705,-0.014
15.002,0.1486,0.2196,0.071,-0.014
15.052,0.1484,0.2196,0.0712,-0.014
15.102,0.1471,0.2196,0.0725,-0.014
15.152,0.1464,0.2196,0.0732,-0.014
15.202,0.1462,0.2196,0.0734,-0.014
15.252,0.1457,0.2196,0.0739,-0.014
15.302,0.1451,0.2196,0.0745,-0.012
15.352,0.1443,0.2196,0.0753,-0.012
15.402,0.1436,0.2196,0.076,-0.012
15.452,0.143,0.2196,0.0766,-0.012
15.502,0.1425,0.2196,0.0771,-0.012
15.552,0.1421,0.2196,0.0775,-0.012
15.602,0.1413,0.2196,0.0783,-0.012
15.652,0.1409,0.2196,0.0787,-0.012
15.702,0.1404,0.2196,0.0792,-0.012
15.752,0.1397,0.2196,0.0799,-0.012
15.802,0.1391,0.2196,0.0805,-0.012
15.852,0.1388,0.2196,0.0808,-0.01
15.902,0.1384,0.2196,0.0812,-0.01
15.952,0.1377,0.2196,0.0819,-0.01
16.002,0.1372,0.2196,0.0824,-0.01
16.054,0.1369,0.2196,0.0827,-0.01
16.103,0.1363,0.2196,0.0833,-0.01
16.153,0.136,0.2196,0.0836,-0.01
16.203,0.1353,0.2196,0.0843,-0.01
16.253,0.1351,0.2196,0.0845,-0.008
16.303,0.1348,0.2196,0.0848,-0.008
16.353,0.1345,0.2196,0.0851,-0.006
16.403,0.1338,0.2196,0.0858,-0.006
16.453,0.1337,0.2196,0.0859,-0.006
16.503,0.1334,0.2196,0.0862,-0.006
16.553,0.1325,0.2196,0.0871,-0.006
16.603,0.1324,0.2196,0.0872,-0.006
16.653,0.1318,0.2196,0.0878,-0.006
16.703,0.1317,0.2196,0.0879,-0.006
16.753,0.1315,0.2196,0.0881,-0.006
16.803,0.1313,0.2196,0.0883,-0.004
16.853,0.1303,0.2196,0.0893,-0.004
16.903,0.1303,0.2196,0.0893,-0.004
16.953,0.1302,0.2196,0.0894,-0.004
17.003,0.1296,0.2196,0.09,-0.004
17.053,0.1295,0.2196,0.0901,-0.004
17.103,0.1293,0.2196,0.0903,-0.004
17.153,0.1287,0.2196,0.0909,-0.004
17.203,0.1284,0.2196,0.0912,-0.004
17.253,0.1284,0.2196,0.0912,-0.004
17.303,0.1279,0.2196,0.0917,-0.004
17.353,0.1278,0.2196,0.0918,-0.004
17.403,0.1271,0.2196,0.0925,-0.006
17.453,0.127,0.2196,0.0926,-0.004
17.503,0.1269,0.2196,0.0927,-0.004
17.553,0.1269,0.2196,0.0927,-0.002
17.603,0.1259,0.2196,0.0937,-0.002
17.653,0.1258,0.2196,0.0938,-0.002
17.703,0.1256,0.2196,0.094,-0.002
17.753,0.1248,0.2196,0.0948,-0.002
17.803,0.1247,0.2196,0.0949,-0.002
17.853,0.1245,0.2196,0.0951,-0.002
17.903,0.1238,0.2196,0.0958,-0.004
17.953,0.1235,0.2196,0.0961,-0.004
18.003,0.1234,0.2196,0.0962,-0.004
18.055,0.123,0.2196,0.0966,-0.004
18.104,0.1225,0.2196,0.0971,-0.006
18.154,0.1225,0.2196,0.0971,-0.006
18.204,0.1221,0.2196,0.0975,-0.006
18.254,0.122,0.2196,0.0976,-0.006
18.304,0.1218,0.2196,0.0978,-0.006
18.354,0.1209,0.2196,0.0987,-0.006
18.404,0.1208,0.2196,0.0988,-0.004
18.454,0.1203,0.2196,0.0993,-0.0077
18.504,0.1202,0.2196,0.0994,-0.004
18.554,0.1199,0.2196,0.0997,-0.004
18.604,0.1197,0.2196,0.0999,-0.004
18.654,0.1194,0.2196,0.1002,-0.004
18.704,0.1189,0.2196,0.1007,-0.006
18.754,0.1187,0.2196,0.1009,-0.006
18.804,0.1187,0.2196,0.1009,-0.004
18.854,0.1184,0.2196,0.1012,-0.006
18.904,0.118,0.2196,0.1016,-0.006
18.954,0.1179,0.2196,0.1017,-0.006
19.004,0.1175,0.2196,0.1021,-0.006
19.054,0.1173,0.2196,0.1023,-0.006
19.104,0.1172,0.2196,0.1024,-0.004
19.154,0.1171,0.2196,0.1025,-0.004
19.204,0.1166,0.2196,0.103,-0.004
19.254,0.1163,0.2196,0.1033,-0.006
19.304,0.1162,0.2196,0.1034,-0.004
19.354,0.1159,0.2196,0.1037,-0.004
19.404,0.1158,0.2196,0.1038,-0.004
19.454,0.1156,0.2196,0.104,-0.004
19.504,0.1155,0.2196,0.1041,-0.002
19.554,0.1155,0.2196,0.1041,-0.002
19.604,0.1154,0.2196,0.1042,-0.002
19.654,0.1153,0.2196,0.1043,-0.002
19.704,0.1153,0.2196,0.1043,-0.002
19.754,0.1151,0.2196,0.1045,-0.002
19.804,0.1151,0.2196,0.1045,-0.002
19.854,0.1149,0.2196,0.1047,-0.002
19.904,0.1149,0.2196,0.1047,-0.002
19.954,0.1148,0.2196,0.1048,-0.002
20.004,0.1146,0.2196,0.105,-0.002
20.056,0.1146,0.2196,0.105,-0.002
20.105,0.1146,0.2196,0.105,0.0
20.155,0.1145,0.2196,0.1051,-0.002
20.205,0.1145,0.2196,0.1051,0.0
20.255,0.1145,0.2196,0.1051,0.0
20.305,0.1145,0.2196,0.1051,0.0
20.355,0.1144,0.2196,0.1052,0.0
20.405,0.1144,0.2196,0.1052,0.0
20.455,0.1144,0.2196,0.1052,0.0
20.505,0.1143,0.2196,0.1053,0.0
20.555,0.1143,0.2196,0.1053,0.0
20.605,0.1143,0.2196,0.1053,0.0
20.655,0.1143,0.2196,0.1053,0.0
20.705,0.1143,0.2196,0.1053,0.0
20.755,0.1143,0.2196,0.1053,0.0
20.805,0.1143,0.2196,0.1053,0.0
20.855,0.1143,0.2196,0.1053,0.0
20.905,0.1143,0.2196,0.1053,0.0
20.955,0.1143,0.2196,0.1053,0.0
21.005,0.1143,0.2196,0.1053,0.0
21.055,0.1143,0.2196,0.1053,0.0
21.105,0.1144,0.2196,0.1052,0.0
21.155,0.1144,0.2196,0.1052,0.0
21.205,0.1144,0.2196,0.1052,0.0
21.255,0.1144,0.2196,0.1052,0.0
21.305,0.1144,0.2196,0.1052,0.0
21.355,0.1145,0.2196,0.1051,0.0
21.405,0.1146,0.2196,0.105,0.0
21.455,0.1146,0.2196,0.105,0.0
21.505,0.1146,0.2196,0.105,0.0
21.555,0.1147,0.2196,0.1049,0.0
21.605,0.1147,0.2196,0.1049,0.0
21.655,0.1148,0.2196,0.1048,0.0
21.705,0.1149,0.2196,0.1047,0.002
21.755,0.115,0.2196,0.1046,0.002
21.805,0.1151,0.2196,0.1045,0.002
21.855,0.1152,0.2196,0.1044,0.002
21.905,0.1152,0.2196,0.1044,0.002
21.955,0.1153,0.2196,0.1043,0.002
22.005,0.1154,0.2196,0.1042,0.002
22.057,0.1154,0.2196,0.1042,0.002
22.106,0.1157,0.2196,0.1039,0.002
22.156,0.1158,0.2196,0.1038,0.002
22.206,0.1158,0.2196,0.1038,0.002
22.256,0.1159,0.2196,0.1037,0.002
22.306,0.1159,0.2196,0.1037,0.002
22.356,0.1162,0.2196,0.1034,0.002
22.406,0.1165,0.2196,0.1031,0.002
22.456,0.1166,0.2196,0.103,0.002
22.506,0.1167,0.2196,0.1029,0.002
22.556,0.1167,0.2196,0.1029,0.002
22.606,0.1169,0.2196,0.1027,0.002
22.656,0.117,0.2196,0.1026,0.002
22.706,0.1171,0.2196,0.1025,0.002
22.756,0.1171,0.2196,0.1025,0.002
22.806,0.1173,0.2196,0.1023,0.002
22.856,0.1176,0.2196,0.102,0.002
22.906,0.1177,0.2196,0.1019,0.002
22.956,0.1181,0.2196,0.1015,0.002
23.006,0.1182,0.2196,0.1014,0.002
23.056,0.1184,0.2196,0.1012,0.002
23.106,0.1185,0.2196,0.1011,0.002
23.156,0.1187,0.2196,0.1009,0.004
23.206,0.119,0.2196,0.1006,0.004
23.256,0.119,0.2196,0.1006,0.004
23.306,0.1192,0.2196,0.1004,0.004
23.356,0.1194,0.2196,0.1002,0.004
23.406,0.1195,0.2196,0.1001,0.004
23.456,0.1198,0.2196,0.0998,0.004
23.506,0.12,0.2196,0.0996,0.004
23.556,0.1201,0.2196,0.0995,0.004
23.606,0.1205,0.2196,0.0991,0.004
23.656,0.1205,0.2196,0.0991,0.004
23.706,0.1209,0.2196,0.0987,0.004
23.756,0.1214,0.2196,0.0982,0.004
23.806,0.1217,0.2196,0.0979,0.006
23.856,0.1219,0.2196,0.0977,0.006
23.906,0.1219,0.2196,0.0977,0.004
23.956,0.1225,0.2196,0.0971,0.006
24.006,0.1226,0.2196,0.097,0.006
24.058,0.1227,0.2196,0.0969,0.004
24.107,0.1228,0.2196,0.0968,0.004
24.157,0.1232,0.2196,0.0964,0.004
24.207,0.1236,0.2196,0.096,0.004
24.257,0.1237,0.2196,0.0959,0.002
24.307,0.1241,0.2196,0.0955,0.002
24.357,0.1242,0.2196,0.0954,0.002
24.407,0.1244,0.2196,0.0952,0.002
24.457,0.125,0.2196,0.0946,0.004
24.507,0.1255,0.2196,0.0941,0.008
24.557,0.1258,0.2196,0.0938,0.008
24.607,0.1259,0.2196,0.0937,0.006
24.657,0.1261,0.2196,0.0935,0.004
24.707,0.1266,0.2196,0.093,0.006
24.757,0.127,0.2196,0.0926,0.006
24.807,0.1273,0.2196,0.0923,0.006
24.857,0.1275,0.2196,0.0921,0.006
24.907,0.1278,0.2196,0.0918,0.006
24.957,0.1285,0.2196,0.0911,0.006
25.007,0.1285,0.2196,0.0911,0.006
25.057,0.1293,0.2196,0.0903,0.006
25.107,0.1295,0.2196,0.0901,0.006
25.157,0.1297,0.2196,0.0899,0.006
25.207,0.1301,0.2196,0.0895,0.006
25.257,0.1304,0.2196,0.0892,0.006
25.307,0.1311,0.2196,0.0885,0.006
25.357,0.1315,0.2196,0.0881,0.008
25.407,0.1316,0.2196,0.088,0.006
25.457,0.1323,0.2196,0.0873,0.008
25.507,0.1327,0.2196,0.0869,0.008
25.557,0.1328,0.2196,0.0868,0.008
25.607,0.1331,0.2196,0.0865,0.008
25.657,0.1333,0.2196,0.0863,0.006
25.707,0.1343,0.2196,0.0853,0.008
25.757,0.1346,0.2196,0.085,0.006
25.807,0.1354,0.2196,0.0842,0.006
25.857,0.1359,0.2196,0.0837,0.008
25.907,0.136,0.2196,0.0836,0.006
25.957,0.1365,0.2196,0.0831,0.006
26.007,0.137,0.2196,0.0826,0.01
26.059,0.1377,0.2196,0.0819,0.01
26.108,0.138,0.2196,0.0816,0.01
26.158,0.1385,0.2196,0.0811,0.01
26.208,0.1389,0.2196,0.0807,0.01
26.258,0.1394,0.2196,0.0802,0.01
26.308,0.1397,0.2196,0.0799,0.01
26.358,0.1401,0.2196,0.0795,0.01
26.408,0.1406,0.2196,0.079,0.01
26.458,0.1413,0.2196,0.0783,0.01
26.509,0.1418,0.2196,0.0778,0.0098
26.558,0.1423,0.2196,0.0773,0.01
26.608,0.1427,0.2196,0.0769,0.0098
26.658,0.1428,0.2196,0.0768,0.0098
26.708,0.1437,0.2196,0.0759,0.0098
26.758,0.1443,0.2196,0.0753,0.01
26.808,0.1444,0.2196,0.0752,0.01
26.858,0.1449,0.2196,0.0747,0.01
26.908,0.146,0.2196,0.0736,0.01
26.958,0.1461,0.2196,0.0735,0.01
27.008,0.1461,0.2196,0.0735,0.008
27.058,0.1469,0.2196,0.0727,0.01
27.108,0.1472,0.2196,0.0724,0.01
27.158,0.1476,0.2196,0.072,0.008
27.208,0.1486,0.2196,0.071,0.008
27.258,0.1486,0.2196,0.071,0.008
27.308,0.1493,0.2196,0.0703,0.008
27.358,0.1499,0.2196,0.0697,0.008
27.408,0.15,0.2196,0.0696,0.008
27.458,0.1503,0.2196,0.0693,0.008
27.508,0.1508,0.2196,0.0688,0.008
27.558,0.1509,0.2196,0.0687,0.008
27.608,0.1517,0.2196,0.0679,0.01
27.658,0.1527,0.2196,0.0669,0.01
27.708,0.1529,0.2196,0.0667,0.01
27.758,0.1536,0.2196,0.066,0.01
27.808,0.1542,0.2196,0.0654,0.01
27.858,0.1543,0.2196,0.0653,0.01
27.908,0.155,0.2196,0.0646,0.012
27.958,0.1558,0.2196,0.0638,0.014
28.008,0.156,0.2196,0.0636,0.014
28.06,0.1565,0.2196,0.0631,0.012
28.109,0.1572,0.2196,0.0624,0.012
28.159,0.1576,0.2196,0.062,0.012
28.209,0.1578,0.2196,0.0618,0.0096
28.259,0.1584,0.2196,0.0612,0.0096
28.309,0.159,0.2196,0.0606,0.012
28.359,0.1597,0.2196,0.0599,0.012
28.409,0.1602,0.2196,0.0594,0.01
28.459,0.1607,0.2196,0.0589,0.01
28.509,0.1617,0.2196,0.0579,0.012
28.559,0.1619,0.2196,0.0577,0.01
28.609,0.1625,0.2196,0.0571,0.012
28.659,0.1628,0.2196,0.0568,0.012
28.709,0.1643,0.2196,0.0553,0.012
28.759,0.1647,0.2196,0.0549,0.01
28.809,0.1649,0.2196,0.0547,0.01
28.859,0.1654,0.2196,0.0542,0.01
28.909,0.1661,0.2196,0.0535,0.01
28.959,0.1662,0.2196,0.0534,0.008
29.009,0.167,0.2196,0.0526,0.01
29.059,0.1677,0.2196,0.0519,0.01
29.109,0.1686,0.2196,0.051,0.014
29.159,0.1696,0.2196,0.05,0.014
29.209,0.1701,0.2196,0.0495,0.014
29.259,0.1708,0.2196,0.0488,0.014
29.309,0.1712,0.2196,0.0484,0.014
29.359,0.1716,0.2196,0.048,0.014
29.409,0.1726,0.2196,0.047,0.014
29.459,0.1738,0.2196,0.0458,0.014
29.509,0.1739,0.2196,0.0457,0.014
29.559,0.1748,0.2196,0.0448,0.014
29.609,0.1751,0.2196,0.0445,0.01
