time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
4.905,89.231,90.32707977294922,0.023,0.2797,7.7176470588235295
4.955,89.377,90.32707977294922,0.027,0.2797,7.7176470588235295
5.005,89.67,90.32707977294922,0.0317,0.2797,7.482352941176471
5.055,89.475,90.32707977294922,0.0363,0.2797,7.435294117647059
5.105,90.061,90.32707977294922,0.0418,0.2797,7.435294117647059
5.155,89.939,90.32707977294922,0.0473,0.2797,7.3882352941176475
5.205,90.208,90.32707977294922,0.0533,0.2797,7.3882352941176475
5.255,90.476,90.32707977294922,0.0597,0.2797,7.2
5.305,90.501,88.82707977294922,0.0666,0.2797,7.105882352941176
5.355,90.476,88.82707977294922,0.074,0.2797,7.105882352941176
5.405,90.72,88.82707977294922,0.0815,0.2797,-7.670588235294118
5.455,90.745,88.82707977294922,0.0894,0.2797,-7.670588235294118
5.505,90.72,88.82707977294922,0.0982,0.2797,-7.764705882352941
5.555,89.646,88.82707977294922,0.1065,0.2797,-7.764705882352941
5.605,89.109,88.82707977294922,0.1143,0.2797,-7.764705882352941
5.655,88.889,88.82707977294922,0.1231,0.2797,-7.3882352941176475
5.705,88.547,88.82707977294922,0.1313,0.2797,-7.3882352941176475
5.755,87.668,88.82707977294922,0.1399,0.2797,0.0
5.805,87.668,88.82707977294922,0.1494,0.2797,7.152941176470589
5.855,87.473,88.82707977294922,0.1588,0.2797,7.152941176470589
5.905,87.741,88.82707977294922,0.1685,0.2797,7.482352941176471
5.955,87.863,88.82707977294922,0.1776,0.2797,7.482352941176471
6.005,88.059,88.82707977294922,0.1876,0.2797,7.482352941176471
6.055,88.23,88.82707977294922,0.1966,0.2797,7.435294117647059
6.105,88.596,88.82707977294922,0.2059,0.2797,7.435294117647059
6.155,88.474,88.82707977294922,0.216,0.2797,7.294117647058823
6.205,88.694,88.82707977294922,0.2256,0.2797,7.294117647058823
6.255,88.987,88.82707977294922,0.2357,0.2797,7.2
6.305,89.182,87.32707977294922,0.2454,0.2797,7.105882352941176
6.355,89.06,87.32707977294922,0.2544,0.2797,7.105882352941176
6.405,89.206,87.32707977294922,0.2634,0.2797,-7.764705882352941
6.455,89.133,87.32707977294922,0.2729,0.2797,-7.764705882352941
6.505,88.767,87.32707977294922,0.2817,0.2797,-7.764705882352941
6.555,88.303,87.32707977294922,0.2906,0.2797,-7.7176470588235295
6.605,87.888,87.32707977294922,0.2996,0.2797,-7.7176470588235295
6.655,87.277,87.32707977294922,0.3084,0.2797,-7.435294117647059
6.705,87.668,87.32707977294922,0.3163,0.2797,-7.435294117647059
6.755,86.471,87.32707977294922,0.3243,0.2797,0.0
6.805,86.032,87.32707977294922,0.3331,0.2797,-7.2
6.855,86.325,87.32707977294922,0.3396,0.2797,-7.2
6.905,85.91,87.32707977294922,0.3475,0.2797,7.529411764705882
6.955,85.763,87.32707977294922,0.3553,0.2797,7.529411764705882
7.005,86.154,87.32707977294922,0.3632,0.2797,7.576470588235294
7.055,86.276,87.32707977294922,0.3697,0.2797,7.670588235294118
7.105,86.545,87.32707977294922,0.3771,0.2797,7.670588235294118
7.155,86.789,87.32707977294922,0.3837,0.2797,7.435294117647059
7.205,87.009,87.32707977294922,0.3897,0.2797,7.435294117647059
7.255,86.984,87.32707977294922,0.3969,0.2797,7.247058823529412
7.305,87.448,85.82707977294922,0.4038,0.2797,7.2
7.355,87.619,85.82707977294922,0.4106,0.2797,7.2
7.405,87.619,85.82707977294922,0.4165,0.2797,-7.670588235294118
7.455,87.473,85.82707977294922,0.4227,0.2797,-7.670588235294118
7.505,87.253,85.82707977294922,0.4292,0.2797,-7.7176470588235295
7.555,86.789,85.82707977294922,0.4348,0.2797,-7.670588235294118
7.605,86.471,85.82707977294922,0.4413,0.2797,-7.670588235294118
7.655,85.861,85.82707977294922,0.4481,0.2797,-7.435294117647059
7.705,85.201,85.82707977294922,0.4542,0.2797,-7.435294117647059
7.755,85.104,85.82707977294922,0.4611,0.2797,0.0
7.805,85.055,85.82707977294922,0.4675,0.2797,7.294117647058823
7.855,85.348,85.82707977294922,0.4736,0.2797,7.294117647058823
7.905,85.104,85.82707977294922,0.48,0.2797,7.341176470588235
7.955,85.031,85.82707977294922,0.4863,0.2797,7.341176470588235
8.005,86.252,85.82707977294922,0.4936,0.2797,7.341176470588235
8.055,86.447,85.82707977294922,0.5001,0.2797,7.341176470588235
8.105,86.227,85.82707977294922,0.508,0.2797,7.341176470588235
8.155,86.447,85.82707977294922,0.5147,0.2797,-7.294117647058823
8.205,86.618,85.82707977294922,0.5214,0.2797,-7.294117647058823
8.255,86.032,85.82707977294922,0.5292,0.2797,-7.294117647058823
8.305,85.25,87.32707977294922,0.5368,0.2797,-7.341176470588235
8.355,85.372,87.32707977294922,0.5439,0.2797,-7.341176470588235
8.405,85.25,87.32707977294922,0.5518,0.2797,7.858823529411764
8.455,85.201,87.32707977294922,0.5594,0.2797,7.858823529411764
8.505,85.592,87.32707977294922,0.5669,0.2797,7.858823529411764
8.555,86.129,87.32707977294922,0.5747,0.2797,7.858823529411764
8.605,86.422,87.32707977294922,0.5829,0.2797,7.858823529411764
8.655,86.667,87.32707977294922,0.5903,0.2797,7.529411764705882
8.705,86.96,87.32707977294922,0.5978,0.2797,7.529411764705882
8.755,87.204,87.32707977294922,0.6061,0.2797,7.294117647058823
8.805,87.375,87.32707977294922,0.6147,0.2797,7.2
8.855,87.668,87.32707977294922,0.6224,0.2797,7.2
8.905,87.717,87.32707977294922,0.6307,0.2797,0.0
8.955,87.766,87.32707977294922,0.6385,0.2797,0.0
9.005,87.79,87.32707977294922,0.6481,0.2797,-7.2
9.055,87.79,87.32707977294922,0.6578,0.2797,-7.247058823529412
9.105,87.57,87.32707977294922,0.6692,0.2797,-7.247058823529412
9.155,87.057,87.32707977294922,0.6795,0.2797,-7.247058823529412
9.205,86.569,87.32707977294922,0.6911,0.2797,-7.247058823529412
9.255,86.593,87.32707977294922,0.6998,0.2797,7.152941176470589
9.305,86.545,85.82707977294922,0.7082,0.2797,7.152941176470589
9.355,86.52,85.82707977294922,0.715,0.2797,7.341176470588235
9.405,86.984,85.82707977294922,0.7219,0.2797,7.341176470588235
9.455,87.35,85.82707977294922,0.7276,0.2797,-7.341176470588235
9.505,86.667,85.82707977294922,0.7317,0.2797,-7.341176470588235
9.555,86.569,85.82707977294922,0.7357,0.2797,-7.623529411764705
9.605,86.642,85.82707977294922,0.738,0.2797,-7.623529411764705
9.655,86.056,85.82707977294922,0.739,0.2797,-7.341176470588235
9.705,85.91,85.82707977294922,0.7398,0.2797,-7.341176470588235
9.755,85.324,85.82707977294922,0.7406,0.2797,-7.152941176470589
9.805,85.031,85.82707977294922,0.7447,0.2797,-7.152941176470589
