time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
3905,3025,255,-0.0028,1012.73,22.71,1,12.10
3955,3067,255,-0.0020,1012.80,22.71,1,12.10
4005,3113,255,-0.0008,1012.92,22.71,1,12.10
4055,3151,255,0.0008,1013.08,22.71,1,12.10
4105,3195,255,0.0018,1013.18,22.71,1,12.10
4155,3237,255,0.0033,1013.32,22.71,1,12.10
4205,3278,255,0.0044,1013.43,22.71,1,12.10
4255,3330,252,0.0058,1013.57,22.71,1,12.10
4305,3369,244,0.0083,1013.81,22.71,1,12.11
4355,3413,244,0.0104,1014.02,22.70,1,12.10
4405,3445,214,0.0135,1014.32,22.71,1,12.11
4455,3494,214,0.0162,1014.59,22.71,1,12.11
4505,3520,200,0.0195,1014.91,22.70,1,12.10
4555,3537,200,0.0230,1015.26,22.71,1,12.11
4605,3563,185,0.0270,1015.65,22.71,1,12.14
4655,3586,185,0.0317,1016.11,22.71,1,12.10
4705,3607,177,0.0363,1016.56,22.71,1,12.11
4755,3618,177,0.0418,1017.10,22.71,1,12.11
4805,3628,168,0.0473,1017.64,22.71,1,12.11
4855,3647,168,0.0533,1018.23,22.71,1,12.11
4905,3654,164,0.0597,1018.85,22.71,1,12.11
4955,3660,164,0.0666,1019.53,22.71,1,12.11
5005,3672,159,0.0740,1020.26,22.70,1,12.14
5055,3664,158,0.0815,1020.99,22.70,1,12.11
5105,3688,158,0.0894,1021.77,22.70,1,12.11
5155,3683,157,0.0982,1022.63,22.70,1,12.14
5205,3694,157,0.1065,1023.44,22.70,1,12.11
5255,3705,153,0.1143,1024.21,22.70,1,12.11
5305,3706,151,0.1231,1025.07,22.70,1,12.11
5355,3705,151,0.1313,1025.88,22.70,1,12.11
5405,3715,-163,0.1399,1026.72,22.70,1,12.11
5455,3716,-163,0.1494,1027.65,22.70,1,12.14
5505,3715,-165,0.1588,1028.57,22.70,1,12.14
5555,3671,-165,0.1685,1029.52,22.70,1,12.14
5605,3649,-165,0.1776,1030.42,22.70,1,12.14
5655,3640,-157,0.1876,1031.40,22.70,1,12.14
5705,3626,-157,0.1966,1032.28,22.70,1,12.14
5755,3590,0,0.2059,1033.19,22.70,1,12.11
5805,3590,152,0.2160,1034.18,22.70,1,12.14
5855,3582,152,0.2256,1035.12,22.69,1,12.13
5905,3593,159,0.2357,1036.11,22.69,1,12.11
5955,3598,159,0.2454,1037.07,22.70,1,12.11
6005,3606,159,0.2544,1037.95,22.69,1,12.11
6055,3613,158,0.2634,1038.83,22.69,1,12.11
6105,3628,158,0.2729,1039.76,22.69,1,12.11
6155,3623,155,0.2817,1040.63,22.69,1,12.14
6205,3632,155,0.2906,1041.50,22.69,1,12.11
6255,3644,153,0.2996,1042.38,22.69,1,12.11
6305,3652,151,0.3084,1043.24,22.69,1,12.11
6355,3647,151,0.3163,1044.02,22.69,1,12.11
6405,3653,-165,0.3243,1044.80,22.68,1,12.11
6455,3650,-165,0.3331,1045.67,22.69,1,12.11
6505,3635,-165,0.3396,1046.30,22.69,1,12.14
6555,3616,-164,0.3475,1047.08,22.68,1,12.14
6605,3599,-164,0.3553,1047.84,22.69,1,12.11
6655,3574,-158,0.3632,1048.62,22.68,1,12.14
6705,3590,-158,0.3697,1049.26,22.68,1,12.13
6755,3541,0,0.3771,1049.98,22.68,1,12.14
6805,3523,-153,0.3837,1050.63,22.68,1,12.14
6855,3535,-153,0.3897,1051.22,22.68,1,12.11
6905,3518,160,0.3969,1051.92,22.68,1,12.11
6955,3512,160,0.4038,1052.60,22.68,1,12.14
7005,3528,161,0.4106,1053.27,22.68,1,12.14
7055,3533,163,0.4165,1053.84,22.68,1,12.14
7105,3544,163,0.4227,1054.45,22.68,1,12.11
7155,3554,158,0.4292,1055.09,22.68,1,12.11
7205,3563,158,0.4348,1055.64,22.68,1,12.13
7255,3562,154,0.4413,1056.28,22.68,1,12.11
7305,3581,153,0.4481,1056.94,22.68,1,12.11
7355,3588,153,0.4542,1057.54,22.68,1,12.11
7405,3588,-163,0.4611,1058.22,22.68,1,12.11
7455,3582,-163,0.4675,1058.85,22.68,1,12.11
7505,3573,-164,0.4736,1059.44,22.67,1,12.14
7555,3554,-163,0.4800,1060.07,22.67,1,12.11
7605,3541,-163,0.4863,1060.69,22.67,1,12.11
7655,3516,-158,0.4936,1061.41,22.67,1,12.10
7705,3489,-158,0.5001,1062.04,22.67,1,12.11
7755,3485,0,0.5080,1062.82,22.67,1,12.14
7805,3483,155,0.5147,1063.47,22.67,1,12.11
7855,3495,155,0.5214,1064.13,22.67,1,12.11
7905,3485,156,0.5292,1064.90,22.67,1,12.14
7955,3482,156,0.5368,1065.64,22.67,1,12.14
8005,3532,156,0.5439,1066.34,22.67,1,12.11
8055,3540,156,0.5518,1067.11,22.67,1,12.14
8105,3531,156,0.5594,1067.86,22.67,1,12.11
8155,3540,-155,0.5669,1068.59,22.67,1,12.11
8205,3547,-155,0.5747,1069.36,22.66,1,12.11
8255,3523,-155,0.5829,1070.16,22.67,1,12.11
8305,3491,-156,0.5903,1070.89,22.66,1,12.14
8355,3496,-156,0.5978,1071.62,22.66,1,12.14
8405,3491,167,0.6061,1072.44,22.66,1,12.11
8455,3489,167,0.6147,1073.28,22.66,1,12.14
8505,3505,167,0.6224,1074.04,22.66,1,12.14
8555,3527,167,0.6307,1074.85,22.66,1,12.11
8605,3539,167,0.6385,1075.62,22.66,1,12.11
8655,3549,160,0.6481,1076.56,22.66,1,12.11
8705,3561,160,0.6578,1077.51,22.66,1,12.14
8755,3571,155,0.6692,1078.63,22.66,1,12.14
8805,3578,153,0.6795,1079.64,22.66,1,12.11
8855,3590,153,0.6911,1080.77,22.66,1,12.11
8905,3592,0,0.6998,1081.63,22.66,1,12.14
8955,3594,0,0.7082,1082.45,22.65,1,12.14
9005,3595,-153,0.7150,1083.12,22.65,1,12.14
9055,3595,-154,0.7219,1083.79,22.65,1,12.14
9105,3586,-154,0.7276,1084.35,22.65,1,12.14
9155,3565,-154,0.7317,1084.76,22.65,1,12.14
9205,3545,-154,0.7357,1085.15,22.65,1,12.14
9255,3546,152,0.7380,1085.37,22.65,1,12.11
9305,3544,152,0.7390,1085.47,22.65,1,12.14
9355,3543,156,0.7398,1085.55,22.65,1,12.11
9405,3562,156,0.7406,1085.63,22.65,1,12.13
9455,3577,-156,0.7447,1086.03,22.65,1,12.11
9505,3549,-156,0.7498,1086.53,22.65,1,12.11
9555,3545,-162,0.7539,1086.93,22.65,1,12.11
9605,3548,-162,0.7567,1087.21,22.65,1,12.11
9655,3524,-156,0.7571,1087.25,22.65,1,12.11
9705,3518,-156,0.7580,1087.33,22.65,1,12.14
9755,3494,-152,0.7568,1087.22,22.65,1,12.13
9805,3482,-152,0.7573,1087.27,22.65,1,12.14
9855,3479,154,0.7569,1087.23,22.65,1,12.11
9905,3478,154,0.7578,1087.31,22.65,1,12.11
9955,3488,157,0.7571,1087.25,22.65,1,12.11
10005,3481,157,0.7576,1087.30,22.65,1,12.13
10055,3512,155,0.7571,1087.25,22.65,1,12.11
10105,3500,155,0.7559,1087.13,22.65,1,12.11
10155,3519,151,0.7553,1087.07,22.65,1,12.14
10205,3521,151,0.7546,1087.00,22.64,1,12.11
10255,3552,-151,0.7530,1086.84,22.65,1,12.11
10305,3542,-151,0.7515,1086.70,22.65,1,12.14
10355,3533,-151,0.7496,1086.51,22.65,1,12.14
10405,3522,-167,0.7478,1086.33,22.65,1,12.14
10455,3507,-167,0.7453,1086.09,22.65,1,12.11
10505,3495,-163,0.7439,1085.95,22.64,1,12.13
10555,3477,-161,0.7418,1085.75,22.65,1,12.11
10605,3465,-161,0.7394,1085.51,22.65,1,12.13
10655,3443,-155,0.7376,1085.33,22.65,1,12.11
10705,3433,-155,0.7358,1085.16,22.65,1,12.14
10755,3420,152,0.7333,1084.91,22.65,1,12.11
10805,3419,152,0.7307,1084.66,22.65,1,12.11
10855,3431,156,0.7292,1084.51,22.65,1,12.11
10905,3433,156,0.7269,1084.28,22.65,1,12.11
10955,3460,154,0.7251,1084.11,22.65,1,12.14
11005,3460,154,0.7230,1083.90,22.65,1,12.11
11055,3472,-151,0.7209,1083.70,22.64,1,12.11
11105,3472,-151,0.7194,1083.55,22.65,1,12.11
11155,3463,-154,0.7172,1083.33,22.65,1,12.14
11205,3449,-154,0.7150,1083.12,22.64,1,12.14
11255,3433,-152,0.7132,1082.94,22.64,1,12.11
11305,3438,151,0.7115,1082.77,22.64,1,12.11
11355,3432,151,0.7101,1082.64,22.65,1,12.14
11405,3437,-159,0.7090,1082.53,22.65,1,12.11
11455,3437,-159,0.7070,1082.33,22.65,1,12.11
11505,3436,-159,0.7054,1082.18,22.65,1,12.14
11555,3407,-159,0.7041,1082.05,22.65,1,12.11
11605,3378,-159,0.7021,1081.85,22.64,1,12.14
11655,3356,-153,0.7013,1081.77,22.64,1,12.14
11705,3367,-153,0.7009,1081.73,22.65,1,12.11
11755,3358,157,0.6993,1081.58,22.65,1,12.11
11805,3357,155,0.6989,1081.54,22.65,1,12.11
11855,3376,155,0.6983,1081.48,22.65,1,12.11
11905,3376,157,0.6974,1081.39,22.64,1,12.14
11955,3386,157,0.6969,1081.34,22.65,1,12.11
12005,3388,153,0.6965,1081.30,22.65,1,12.11
12056,3409,151,0.6963,1081.28,22.64,1,12.14
12105,3417,151,0.6959,1081.24,22.65,1,12.14
12155,3428,-153,0.6951,1081.17,22.65,1,12.14
12205,3424,-153,0.6958,1081.23,22.65,1,12.11
12255,3434,-157,0.6955,1081.21,22.64,1,12.11
12305,3415,-156,0.6954,1081.20,22.65,1,12.14
12355,3392,-156,0.6957,1081.22,22.64,1,12.14
12405,3382,-167,0.6963,1081.28,22.65,1,12.14
12455,3360,-167,0.6959,1081.24,22.64,1,12.13
12505,3328,-160,0.6977,1081.42,22.65,1,12.11
12555,3347,-156,0.6978,1081.43,22.64,1,12.11
12605,3329,-156,0.6977,1081.42,22.64,1,12.11
12655,3305,-153,0.6988,1081.53,22.64,1,12.13
12705,3295,-153,0.6993,1081.58,22.64,1,12.14
12755,3288,155,0.7000,1081.65,22.64,1,12.11
12805,3289,157,0.7018,1081.82,22.64,1,12.11
12855,3299,157,0.7017,1081.81,22.64,1,12.14
12905,3304,158,0.7033,1081.97,22.64,1,12.11
12955,3328,158,0.7044,1082.08,22.64,1,12.11
13005,3314,155,0.7051,1082.15,22.64,1,12.11
13055,3339,0,0.7056,1082.20,22.64,1,12.14
13105,3340,0,0.7074,1082.37,22.64,1,12.11
13155,3340,-152,0.7084,1082.47,22.64,1,12.11
13205,3340,-152,0.7092,1082.55,22.64,1,12.14
13255,3328,-152,0.7103,1082.66,22.64,1,12.14
13305,3327,-152,0.7116,1082.78,22.64,1,12.11
13355,3300,-152,0.7125,1082.87,22.64,1,12.13
13405,3274,-161,0.7135,1082.97,22.64,1,12.11
13455,3286,-161,0.7149,1083.11,22.64,1,12.11
13505,3272,-151,0.7160,1083.22,22.64,1,12.13
13555,3253,-153,0.7169,1083.30,22.64,1,12.11
13605,3254,-153,0.7186,1083.47,22.64,1,12.11
13655,3240,153,0.7194,1083.55,22.64,1,12.10
13705,3238,153,0.7201,1083.62,22.64,1,12.11
13755,3246,156,0.7210,1083.71,22.64,1,12.14
13805,3258,156,0.7223,1083.83,22.64,1,12.11
13855,3280,156,0.7230,1083.90,22.64,1,12.11
13905,3256,152,0.7237,1083.97,22.64,1,12.10
13955,3305,152,0.7246,1084.06,22.64,1,12.11
14005,3301,153,0.7255,1084.15,22.64,1,12.11
14057,3305,-157,0.7257,1084.17,22.64,1,12.11
14106,3308,-157,0.7265,1084.25,22.64,1,12.11
14156,3289,-157,0.7270,1084.29,22.64,1,12.11
14206,3293,-157,0.7271,1084.30,22.64,1,12.14
14256,3265,-154,0.7275,1084.34,22.64,1,12.11
14306,3248,-154,0.7284,1084.43,22.64,1,12.13
14356,3251,151,0.7285,1084.44,22.64,1,12.11
14406,3243,151,0.7282,1084.41,22.64,1,12.14
14456,3251,-158,0.7287,1084.46,22.64,1,12.11
14506,3249,-157,0.7279,1084.38,22.64,1,12.13
14556,3234,-157,0.7289,1084.48,22.64,1,12.11
14606,3209,-158,0.7285,1084.44,22.64,1,12.14
14656,3197,-158,0.7280,1084.39,22.64,1,12.14
14706,3210,0,0.7284,1084.43,22.64,1,12.11
14756,3209,152,0.7280,1084.39,22.64,1,12.14
14806,3208,152,0.7277,1084.36,22.64,1,12.13
14856,3213,0,0.7275,1084.34,22.64,1,12.14
14906,3216,0,0.7265,1084.25,22.64,1,12.14
14956,3216,-151,0.7261,1084.21,22.64,1,12.11
15006,3227,-151,0.7265,1084.25,22.64,1,12.11
15056,3204,-152,0.7253,1084.13,22.64,1,12.11
15106,3197,-152,0.7247,1084.07,22.64,1,12.14
15156,3196,151,0.7245,1084.05,22.64,1,12.11
15206,3192,151,0.7228,1083.88,22.64,1,12.11
15256,3195,152,0.7225,1083.85,22.64,1,12.11
15306,3204,152,0.7228,1083.88,22.64,1,12.11
15356,3223,152,0.7210,1083.71,22.64,1,12.11
15406,3215,152,0.7207,1083.68,22.64,1,12.14
15456,3237,-165,0.7200,1083.61,22.64,1,12.10
15506,3236,-165,0.7188,1083.49,22.64,1,12.11
15556,3218,-168,0.7183,1083.44,22.64,1,12.11
15606,3200,-168,0.7174,1083.35,22.64,1,12.11
15656,3188,-164,0.7162,1083.24,22.64,1,12.11
15706,3178,-164,0.7157,1083.19,22.64,1,12.11
15756,3158,-158,0.7149,1083.11,22.64,1,12.14
15806,3139,-158,0.7144,1083.06,22.64,1,12.11
15856,3134,-152,0.7134,1082.96,22.64,1,12.11
15906,3137,-152,0.7128,1082.90,22.64,1,12.11
15956,3127,152,0.7120,1082.82,22.64,1,12.11
16006,3125,152,0.7109,1082.72,22.64,1,12.14
16058,3128,154,0.7108,1082.71,22.64,1,12.11
16107,3152,154,0.7104,1082.67,22.64,1,12.11
16157,3154,154,0.7098,1082.61,22.64,1,12.11
16207,3157,154,0.7088,1082.51,22.64,1,12.14
16257,3173,-152,0.7083,1082.46,22.64,1,12.11
16307,3175,-152,0.7076,1082.39,22.64,1,12.11
16357,3160,-155,0.7068,1082.31,22.64,1,12.11
16407,3136,-155,0.7069,1082.32,22.64,1,12.11
16457,3143,-165,0.7070,1082.33,22.64,1,12.11
16507,3104,-160,0.7053,1082.17,22.64,1,12.11
16557,3120,-160,0.7057,1082.21,22.64,1,12.11
16607,3112,-154,0.7054,1082.18,22.64,1,12.11
16657,3095,-154,0.7043,1082.07,22.64,1,12.11
16707,3085,-155,0.7046,1082.10,22.64,1,12.14
16757,3080,-155,0.7047,1082.11,22.64,1,12.14
16807,3069,0,0.7040,1082.04,22.64,1,12.14
16857,3070,0,0.7047,1082.11,22.64,1,12.14
16907,3069,153,0.7041,1082.05,22.64,1,12.14
16957,3073,153,0.7042,1082.06,22.64,1,12.13
17007,3086,153,0.7041,1082.05,22.64,1,12.14
17057,3094,153,0.7039,1082.03,22.64,1,12.14
17107,3100,0,0.7040,1082.04,22.64,1,12.14
17157,3101,0,0.7046,1082.10,22.64,1,12.14
17207,3167,-153,0.7046,1082.10,22.64,1,12.11
17257,3101,-153,0.7046,1082.10,22.64,1,12.14
17307,3070,-166,0.7048,1082.12,22.64,1,12.11
17357,3082,-166,0.7050,1082.14,22.64,1,12.14
17407,3068,165,0.7053,1082.17,22.64,1,12.11
17457,3074,165,0.7054,1082.18,22.64,1,12.11
17507,3079,165,0.7058,1082.22,22.64,1,12.11
17557,3115,165,0.7062,1082.25,22.64,1,12.11
17607,3110,163,0.7066,1082.29,22.64,1,12.13
17657,3111,163,0.7072,1082.35,22.64,1,12.11
17707,3111,157,0.7070,1082.33,22.64,1,12.14
17757,3149,157,0.7076,1082.39,22.64,1,12.14
17807,3138,157,0.7083,1082.46,22.64,1,12.11
17857,3162,-151,0.7087,1082.50,22.64,1,12.11
17907,3176,-151,0.7097,1082.60,22.64,1,12.11
17957,3150,-153,0.7098,1082.61,22.64,1,12.14
18007,3156,-156,0.7104,1082.67,22.64,1,12.14
18059,3164,-152,0.7105,1082.68,22.63,1,12.14
18108,3136,-152,0.7110,1082.73,22.63,1,12.13
18158,3120,-152,0.7119,1082.81,22.64,1,12.14
18208,3110,152,0.7123,1082.85,22.64,1,12.11
18258,3102,155,0.7129,1082.91,22.64,1,12.11
18308,3124,155,0.7135,1082.97,22.64,1,12.11
18358,3108,159,0.7143,1083.05,22.63,1,12.11
18408,3124,159,0.7144,1083.06,22.64,1,12.11
18458,3143,169,0.7147,1083.09,22.64,1,12.11
18508,3154,166,0.7153,1083.15,22.64,1,12.11
18558,3164,166,0.7162,1083.24,22.64,1,12.11
18608,3184,160,0.7169,1083.30,22.64,1,12.11
18658,3193,160,0.7176,1083.37,22.64,1,12.11
18708,3203,155,0.7179,1083.40,22.64,1,12.11
18758,3206,153,0.7179,1083.40,22.64,1,12.11
18808,3201,153,0.7185,1083.46,22.64,1,12.11
18858,3227,0,0.7194,1083.55,22.64,1,12.11
18908,3228,0,0.7195,1083.56,22.64,1,12.11
18958,3228,-154,0.7201,1083.62,22.64,1,12.11
19008,3220,-154,0.7206,1083.67,22.63,1,12.14
19058,3214,-154,0.7211,1083.72,22.64,1,12.11
19108,3203,-152,0.7216,1083.76,22.64,1,12.11
19158,3195,-152,0.7214,1083.75,22.64,1,12.14
19208,3186,151,0.7220,1083.80,22.64,1,12.11
19258,3192,152,0.7219,1083.79,22.64,1,12.11
19308,3209,152,0.7229,1083.89,22.64,1,12.11
19358,3202,153,0.7231,1083.91,22.64,1,12.11
19408,3215,153,0.7229,1083.89,22.63,1,12.11
19458,3226,-161,0.7233,1083.93,22.63,1,12.10
19508,3205,-163,0.7240,1084.00,22.63,1,12.11
19558,3214,-163,0.7237,1083.97,22.64,1,12.11
19608,3199,-162,0.7233,1083.93,22.63,1,12.11
19658,3163,-162,0.7242,1084.02,22.64,1,12.11
19708,3174,-160,0.7240,1084.00,22.64,1,12.11
19758,3158,-153,0.7243,1084.03,22.64,1,12.14
19808,3147,-153,0.7242,1084.02,22.64,1,12.14
19858,3137,-152,0.7241,1084.01,22.64,1,12.14
19908,3117,-152,0.7235,1083.95,22.63,1,12.11
19958,3125,152,0.7239,1083.99,22.64,1,12.11
20008,3123,156,0.7235,1083.95,22.64,1,12.14
20060,3120,155,0.7235,1083.95,22.63,1,12.11
20109,3140,155,0.7234,1083.94,22.63,1,12.11
20159,3166,155,0.7235,1083.95,22.64,1,12.11
20209,3176,151,0.7235,1083.95,22.64,1,12.14
20259,3174,-154,0.7233,1083.93,22.63,1,12.13
20309,3171,-154,0.7223,1083.83,22.64,1,12.11
20359,3164,-155,0.7227,1083.87,22.64,1,12.14
20409,3151,-155,0.7228,1083.88,22.64,1,12.11
20459,3143,-166,0.7222,1083.82,22.64,1,12.14
20509,3133,-163,0.7221,1083.81,22.63,1,12.14
20559,3124,-163,0.7216,1083.76,22.63,1,12.11
20609,3105,-159,0.7207,1083.68,22.63,1,12.11
20659,3103,-159,0.7210,1083.71,22.64,1,12.11
20709,3065,-154,0.7203,1083.64,22.63,1,12.11
20759,3075,-154,0.7201,1083.62,22.63,1,12.14
20809,3068,154,0.7200,1083.61,22.63,1,12.11
20859,3071,154,0.7200,1083.61,22.63,1,12.11
20909,3093,153,0.7193,1083.54,22.63,1,12.11
20959,3106,153,0.7189,1083.50,22.64,1,12.11
21009,3099,-152,0.7185,1083.46,22.64,1,12.11
21059,3101,-152,0.7180,1083.41,22.63,1,12.11
21109,3075,-153,0.7181,1083.42,22.63,1,12.11
21159,3086,-153,0.7175,1083.36,22.64,1,12.14
21209,3070,152,0.7171,1083.32,22.64,1,12.10
21259,3069,0,0.7168,1083.29,22.64,1,12.11
21309,3069,0,0.7166,1083.27,22.63,1,12.11
21359,3068,153,0.7161,1083.23,22.64,1,12.13
21409,3082,153,0.7159,1083.21,22.63,1,12.11
21459,3085,-159,0.7154,1083.16,22.64,1,12.10
21509,3075,-161,0.7154,1083.16,22.64,1,12.14
21559,3067,-161,0.7155,1083.17,22.63,1,12.14
21609,3064,-160,0.7145,1083.07,22.64,1,12.11
21659,3046,-160,0.7147,1083.09,22.63,1,12.11
21709,3034,-158,0.7137,1082.99,22.63,1,12.10
21759,3034,-158,0.7139,1083.01,22.63,1,12.10
21809,3019,-152,0.7145,1083.07,22.63,1,12.14
21859,3010,-152,0.7136,1082.98,22.64,1,12.14
21909,3022,151,0.7143,1083.05,22.63,1,12.14
21959,3011,151,0.7135,1082.97,22.63,1,12.11
22009,3007,0,0.7132,1082.94,22.64,1,12.11
22061,3013,153,0.7132,1082.94,22.63,1,12.14
22110,3016,153,0.7132,1082.94,22.63,1,12.11
22160,3026,153,0.7129,1082.91,22.64,1,12.11
22210,3029,151,0.7124,1082.86,22.63,1,12.11
22260,3042,151,0.7133,1082.95,22.63,1,12.11
22310,3052,-151,0.7129,1082.91,22.64,1,12.11
22360,3044,-151,0.7125,1082.87,22.63,1,12.14
22410,3050,-168,0.7132,1082.94,22.64,1,12.11
22460,3041,-166,0.7125,1082.87,22.64,1,12.14
22510,3024,-166,0.7121,1082.83,22.63,1,12.14
22560,3007,-165,0.7132,1082.94,22.63,1,12.14
22610,2996,-165,0.7129,1082.91,22.64,1,12.11
22660,2984,-159,0.7130,1082.92,22.63,1,12.14
22710,2976,-157,0.7134,1082.96,22.64,1,12.11
22760,2973,-157,0.7131,1082.93,22.64,1,12.11
22810,2945,-153,0.7129,1082.91,22.63,1,12.11
22860,2935,-153,0.7141,1083.03,22.63,1,12.11
22910,2940,153,0.7134,1082.96,22.63,1,12.11
22960,2925,155,0.7139,1083.01,22.63,1,12.11
23010,2959,155,0.7143,1083.05,22.63,1,12.11
23060,2956,157,0.7134,1082.96,22.64,1,12.11
23110,2987,157,0.7143,1083.05,22.64,1,12.14
23160,2989,151,0.7144,1083.06,22.64,1,12.11
23210,2991,-155,0.7145,1083.07,22.64,1,12.11
23260,2996,-155,0.7145,1083.07,22.63,1,12.11
23310,2972,-156,0.7144,1083.06,22.63,1,12.11
23360,2971,-156,0.7148,1083.10,22.63,1,12.11
23410,2970,160,0.7149,1083.11,22.63,1,12.11
23460,2970,160,0.7150,1083.12,22.63,1,12.11
23510,2986,160,0.7151,1083.13,22.63,1,12.11
23560,3010,160,0.7150,1083.12,22.63,1,12.11
23610,2998,160,0.7160,1083.22,22.63,1,12.11
23660,3022,153,0.7155,1083.17,22.63,1,12.11
23710,3023,155,0.7160,1083.22,22.63,1,12.11
23760,3037,155,0.7164,1083.25,22.63,1,12.11
23810,3044,0,0.7159,1083.21,22.63,1,12.11
23860,3047,0,0.7162,1083.24,22.63,1,12.14
23910,3043,-154,0.7168,1083.29,22.63,1,12.11
23960,3026,-155,0.7159,1083.21,22.63,1,12.11
24010,3030,-155,0.7168,1083.29,22.63,1,12.14
24062,3041,-151,0.7169,1083.30,22.63,1,12.11
24111,3035,-151,0.7169,1083.30,22.63,1,12.11
24161,3008,-153,0.7176,1083.37,22.63,1,12.11
24211,3002,-152,0.7172,1083.33,22.63,1,12.11
24261,2981,-152,0.7174,1083.35,22.63,1,12.11
24311,2985,154,0.7171,1083.32,22.63,1,12.11
24361,2992,154,0.7175,1083.36,22.63,1,12.11
24411,2991,-155,0.7179,1083.40,22.63,1,12.11
24461,2991,-156,0.7181,1083.42,22.63,1,12.11
24511,2977,-156,0.7180,1083.41,22.64,1,12.11
24561,2966,-156,0.7178,1083.39,22.63,1,12.11
24611,2949,-156,0.7178,1083.39,22.63,1,12.11
24661,2955,-151,0.7179,1083.40,22.63,1,12.11
24711,2951,152,0.7185,1083.46,22.63,1,12.14
24761,2960,152,0.7184,1083.45,22.63,1,12.11
