time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
5.673,47.766,5.275392532348633,0.8216,0.5,-12.0
5.723,47.204,0.0,0.8213,0.5,-12.0
5.773,46.813,0.7571786642074585,0.8211,0.5,-12.0
5.823,46.422,0.0,0.8211,0.5,-12.0
5.873,45.958,0.0,0.8209,0.5,-12.0
5.923,45.568,11.824518203735352,0.8208,0.5,-12.0
5.973,45.079,0.0,0.8208,0.5,-12.0
6.023,44.664,0.6911277770996094,0.8208,0.5,-12.0
6.073,44.127,1.1608600616455078,0.8205,0.5,-12.0
6.123,43.687,0.0,0.8204,0.5,-12.0
6.173,43.272,0.0,0.8204,0.5,-12.0
6.223,42.833,7.695406913757324,0.8202,0.5,-12.0
6.273,42.442,0.0,0.8202,0.5,-12.0
6.323,42.027,7.612338542938232,0.8202,0.5,-12.0
6.373,41.563,0.0,0.8202,0.5,-12.0
6.423,41.123,0.0,0.82,0.5,-12.0
6.473,40.635,3.312438726425171,0.8198,0.5,-12.0
6.523,40.244,0.0,0.8196,0.5,-12.0
6.573,39.829,0.0,0.8193,0.5,-12.0
6.623,39.341,0.6367027759552002,0.8193,0.5,-12.0
6.673,38.926,0.0,0.8189,0.5,-12.0
6.723,38.51,0.0,0.8189,0.5,-12.0
6.773,38.071,3.5685837268829346,0.8188,0.5,-12.0
6.823,37.656,0.0,0.8185,0.5,-12.0
6.873,37.216,4.571467399597168,0.8182,0.5,-12.0
6.923,36.825,0.0,0.8178,0.5,-12.0
6.973,36.361,0.9490817785263062,0.8169,0.5,-12.0
7.023,35.922,12.248468399047852,0.8159,0.5,-12.0
7.073,35.507,4.296159744262695,0.8158,0.5,-12.0
7.123,35.067,0.0,0.8148,0.5,-12.0
7.173,34.701,0.43101608753204346,0.814,0.5,-12.0
7.223,34.261,2.9673755168914795,0.8131,0.5,-12.0
7.273,33.871,0.0,0.8123,0.5,-12.0
7.323,33.48,8.784550666809082,0.8102,0.5,-12.0
7.373,33.065,0.0,0.8101,0.5,-12.0
7.423,32.65,1.7261385917663574,0.8093,0.5,-12.0
7.473,32.259,1.8870949745178223,0.8071,0.5,-12.0
7.523,31.893,0.0,0.8069,0.5,-12.0
7.573,31.477,0.0,0.8059,0.5,-12.0
7.623,31.062,3.0894784927368164,0.8028,0.5,-12.0
7.673,30.696,0.0,0.8025,0.5,-12.0
7.723,30.305,0.0,0.8005,0.5,-12.0
7.773,29.939,1.8688052892684937,0.7983,0.5,-12.0
7.823,29.524,0.0,0.7973,0.5,-12.0
7.873,29.133,0.0,0.7952,0.5,-12.0
7.923,28.718,0.0,0.7935,0.5,-12.0
7.973,28.4,0.0,0.7915,0.5,-12.0
8.023,27.912,1.2483060359954834,0.7895,0.5,-12.0
8.073,27.546,0.0,0.7858,0.5,-12.0
8.123,27.106,6.599921226501465,0.784,0.5,-12.0
8.173,26.642,0.0,0.7815,0.5,-12.0
8.223,26.325,1.6901254653930664,0.7779,0.5,-12.0
8.273,25.934,5.14238166809082,0.7758,0.5,-12.0
8.323,25.47,0.0,0.7726,0.5,-12.0
8.373,25.055,0.0,0.7689,0.5,-12.0
8.423,24.713,10.175013542175293,0.7655,0.5,-12.0
8.473,24.347,0.0,0.7618,0.5,-12.0
8.523,24.029,10.337349891662598,0.757,0.5,-12.0
8.573,23.614,15.398168563842773,0.7539,0.5,-12.0
8.623,23.248,24.731311798095703,0.75,0.5,-12.0
8.673,22.833,31.4698486328125,0.7446,0.5,-12.0
8.723,22.466,39.94074630737305,0.7411,0.5,-12.0
8.773,21.856,48.91791534423828,0.7365,0.5,-11.152941176470588
8.823,21.612,67.79906463623047,0.7308,0.5,-11.152941176470588
8.873,21.441,95.58319091796875,0.7262,0.5,-9.31764705882353
8.923,21.099,99.66404724121094,0.7212,0.5,-7.341176470588235
8.973,21.197,100.0,0.7155,0.5,-7.341176470588235
9.023,21.221,94.75858306884766,0.7107,0.5,10.16470588235294
9.073,21.465,98.4885482788086,0.7051,0.5,10.16470588235294
9.123,21.685,100.0,0.6998,0.5,10.023529411764706
9.173,21.905,100.0,0.6942,0.5,10.541176470588235
9.223,22.247,100.0,0.6892,0.5,10.541176470588235
9.273,22.857,99.81151580810547,0.6822,0.5,11.011764705882353
9.323,23.297,99.14595794677734,0.6768,0.5,11.011764705882353
9.373,23.59,100.0,0.6717,0.5,11.24705882352941
9.423,23.956,94.9317398071289,0.6646,0.5,11.341176470588236
9.473,24.371,96.60621643066406,0.6592,0.5,11.341176470588236
9.523,24.86,96.58533477783203,0.6532,0.5,11.2
9.573,25.153,97.73068237304688,0.646,0.5,11.2
9.623,25.543,90.61567687988281,0.64,0.5,11.576470588235294
9.673,26.032,92.8697738647461,0.6345,0.5,11.905882352941177
9.723,26.52,92.29857635498047,0.6271,0.5,11.905882352941177
9.773,26.935,96.44524383544922,0.6211,0.5,11.623529411764705
9.823,27.204,100.0,0.6156,0.5,11.623529411764705
9.873,27.912,99.52395629882812,0.6076,0.5,12.0
9.923,28.303,95.61849975585938,0.6012,0.5,12.0
9.973,28.84,96.76689910888672,0.5956,0.5,12.0
10.023,29.377,100.0,0.588,0.5,12.0
10.073,29.817,100.0,0.5825,0.5,12.0
10.123,30.33,98.8071060180664,0.5761,0.5,12.0
10.173,30.794,100.0,0.5689,0.5,12.0
10.223,31.258,100.0,0.5622,0.5,12.0
10.273,31.722,98.48727416992188,0.5567,0.5,12.0
10.323,32.186,84.69194030761719,0.5487,0.5,12.0
10.373,32.674,97.50882720947266,0.5425,0.5,12.0
10.423,33.089,96.40585327148438,0.5367,0.5,12.0
10.473,33.553,98.9732666015625,0.5294,0.5,12.0
10.523,34.017,100.0,0.5237,0.5,12.0
10.573,34.554,99.5822982788086,0.5174,0.5,12.0
10.623,35.018,96.28270721435547,0.51,0.5,12.0
10.673,35.433,100.0,0.5036,0.5,12.0
10.723,35.995,99.85336303710938,0.4975,0.5,12.0
10.773,36.361,98.95906066894531,0.4911,0.5,12.0
10.823,36.874,94.8322982788086,0.4849,0.5,12.0
10.873,37.314,93.50642395019531,0.4795,0.5,12.0
10.923,37.827,97.81922912597656,0.4732,0.5,12.0
10.973,38.339,98.98936462402344,0.4675,0.5,12.0
11.023,38.877,100.0,0.4616,0.5,12.0
11.073,39.292,100.0,0.4555,0.5,12.0
11.123,39.78,87.98164367675781,0.4505,0.5,12.0
11.173,40.244,100.0,0.4449,0.5,12.0
11.223,40.806,97.21942901611328,0.4397,0.5,12.0
11.273,41.221,97.68460845947266,0.4342,0.5,12.0
11.323,41.661,100.0,0.4292,0.5,12.0
11.373,42.125,100.0,0.4235,0.5,12.0
11.423,42.637,100.0,0.4181,0.5,12.0
11.473,43.175,100.0,0.4139,0.5,12.0
11.523,43.639,94.18276977539062,0.4089,0.5,12.0
11.573,44.054,92.35462188720703,0.4041,0.5,12.0
11.623,44.518,93.967041015625,0.3996,0.5,12.0
11.673,45.079,100.0,0.3946,0.5,12.0
11.723,45.495,100.0,0.3901,0.5,12.0
11.773,45.983,100.0,0.3856,0.5,12.0
11.823,46.52,95.18883514404297,0.3812,0.5,12.0
11.873,46.935,96.41755676269531,0.3773,0.5,12.0
11.923,47.35,100.0,0.3732,0.5,12.0
11.973,47.839,98.10955810546875,0.3693,0.5,12.0
12.023,48.303,100.0,0.3654,0.5,12.0
12.073,48.694,100.0,0.3612,0.5,12.0
12.123,49.109,100.0,0.3575,0.5,12.0
12.173,49.548,100.0,0.3536,0.5,12.0
12.223,49.939,100.0,0.3501,0.5,12.0
12.273,50.476,94.99556732177734,0.3465,0.5,12.0
12.323,50.989,100.0,0.3429,0.5,12.0
12.373,51.453,99.45386505126953,0.3396,0.5,12.0
12.423,51.868,100.0,0.3359,0.5,12.0
12.473,52.332,100.0,0.3322,0.5,12.0
12.523,52.772,96.88070678710938,0.3292,0.5,12.0
12.573,53.284,96.75270080566406,0.3262,0.5,12.0
12.623,53.651,100.0,0.3234,0.5,12.0
12.673,53.993,100.0,0.3202,0.5,12.0
12.723,54.481,100.0,0.3179,0.5,12.0
12.773,54.872,100.0,0.3146,0.5,12.0
12.823,55.263,100.0,0.3119,0.5,12.0
12.873,55.702,94.46295166015625,0.3092,0.5,12.0
12.923,56.093,92.4110336303711,0.3067,0.5,12.0
12.973,56.508,96.21927642822266,0.3052,0.5,12.0
13.023,56.899,94.21707153320312,0.3031,0.5,12.0
13.073,57.338,86.13152313232422,0.3009,0.5,12.0
13.123,57.778,89.51786041259766,0.2989,0.5,12.0
13.173,58.193,80.54669189453125,0.2969,0.5,12.0
13.223,58.73,88.63184356689453,0.2951,0.5,12.0
13.273,59.072,91.00263214111328,0.2935,0.5,12.0
13.323,59.585,77.89323425292969,0.2918,0.5,12.0
13.373,59.976,90.451416015625,0.2905,0.5,12.0
13.423,60.391,99.3768539428711,0.2894,0.5,12.0
13.473,60.806,96.99861907958984,0.288,0.5,12.0
13.523,61.221,85.12615203857422,0.2874,0.5,12.0
13.573,61.734,83.06399536132812,0.286,0.5,12.0
13.623,62.125,90.49485778808594,0.2856,0.5,12.0
13.673,62.54,80.21049499511719,0.2852,0.5,12.0
13.723,63.028,80.86969757080078,0.2846,0.5,12.0
13.773,63.468,95.43672943115234,0.2846,0.5,12.0
13.823,63.883,92.0584945678711,0.2846,0.5,12.0
13.873,64.322,98.4866943359375,0.2846,0.5,12.0
13.923,64.737,95.8611831665039,0.2846,0.5,12.0
13.973,65.128,91.07054901123047,0.2846,0.5,12.0
14.023,65.568,100.0,0.2846,0.5,12.0
14.074,65.983,100.0,0.2846,0.5,12.0
14.123,66.422,89.80504608154297,0.2846,0.5,12.0
14.173,66.862,96.9682846069336,0.2848,0.5,12.0
14.223,67.399,91.71195983886719,0.2854,0.5,12.0
14.273,67.814,90.62890625,0.2859,0.5,12.0
14.323,68.254,88.57383728027344,0.2866,0.5,12.0
14.373,68.669,92.9540023803711,0.287,0.5,12.0
14.423,69.182,69.87393951416016,0.2882,0.5,12.0
14.473,69.646,63.0076904296875,0.2897,0.5,12.0
14.523,69.988,67.0026626586914,0.2901,0.5,12.0
14.573,70.427,47.86675262451172,0.2916,0.5,11.341176470588236
14.623,70.867,38.802825927734375,0.2927,0.5,11.670588235294117
14.673,71.184,0.0,0.2939,0.5,11.670588235294117
14.723,71.648,9.411102294921875,0.2955,0.5,8.8
14.773,71.844,1.59529447555542,0.2979,0.5,8.8
14.823,71.893,0.0,0.2986,0.5,-8.423529411764706
14.873,71.893,0.0,0.3008,0.5,-9.411764705882353
14.923,71.868,0.0,0.3021,0.5,-9.411764705882353
14.973,71.551,0.0,0.3044,0.5,-9.882352941176471
15.023,71.429,0.0,0.3068,0.5,-9.882352941176471
15.073,71.087,1.3059884309768677,0.3086,0.5,-10.16470588235294
15.123,70.867,1.9556105136871338,0.3111,0.5,-10.16470588235294
15.173,70.72,0.0,0.3137,0.5,-10.352941176470589
15.223,70.085,0.0,0.3163,0.5,-10.352941176470589
15.273,69.67,0.0,0.3188,0.5,-10.729411764705882
15.323,69.451,5.25425386428833,0.3218,0.5,-10.729411764705882
15.373,68.889,5.937626838684082,0.3249,0.5,-10.964705882352941
15.423,68.645,0.0,0.328,0.5,-10.68235294117647
15.473,68.254,0.0,0.3307,0.5,-10.68235294117647
15.523,67.692,5.269071578979492,0.3343,0.5,-11.341176470588236
15.573,67.497,0.0,0.3385,0.5,-11.341176470588236
15.623,67.009,0.0,0.342,0.5,-11.011764705882353
15.673,66.667,0.10200738906860352,0.3459,0.5,-11.717647058823529
15.723,66.178,0.0,0.3503,0.5,-11.717647058823529
15.773,65.714,0.0,0.3539,0.5,-11.905882352941177
15.823,65.079,4.78668212890625,0.3586,0.5,-11.905882352941177
15.873,64.737,7.400226593017578,0.363,0.5,-12.0
15.923,64.225,3.0793399810791016,0.3677,0.5,-11.764705882352942
15.973,63.907,3.0786454677581787,0.373,0.5,-11.764705882352942
16.023,63.419,0.0,0.3774,0.5,-12.0
16.075,62.857,4.3978095054626465,0.3813,0.5,-12.0
16.124,62.393,0.0,0.3876,0.5,-12.0
16.174,61.978,8.3392915725708,0.3921,0.5,-12.0
16.224,61.514,1.1855274438858032,0.3974,0.5,-12.0
16.274,61.05,2.8998255729675293,0.4031,0.5,-12.0
16.324,60.513,0.0,0.4088,0.5,-12.0
16.374,60.098,3.5189361572265625,0.4139,0.5,-12.0
16.424,59.634,7.617834091186523,0.4195,0.5,-12.0
16.474,59.194,0.0,0.4252,0.5,-12.0
16.524,58.632,6.223794937133789,0.4303,0.5,-12.0
16.574,58.193,11.111127853393555,0.4361,0.5,-12.0
16.624,57.729,0.0,0.4416,0.5,-12.0
16.674,57.314,1.1401653289794922,0.4478,0.5,-12.0
16.724,56.874,0.0,0.4535,0.5,-12.0
16.774,56.435,2.0078272819519043,0.4591,0.5,-12.0
16.824,55.946,0.0,0.4642,0.5,-12.0
16.874,55.433,5.829751491546631,0.4701,0.5,-12.0
16.924,55.018,0.0,0.4751,0.5,-12.0
16.974,54.603,0.0,0.4808,0.5,-12.0
17.024,54.212,0.0,0.4865,0.5,-12.0
17.074,53.797,2.3886709213256836,0.4918,0.5,-12.0
17.124,53.407,0.0,0.4973,0.5,-12.0
17.174,52.967,0.0,0.503,0.5,-12.0
17.224,52.503,6.981194019317627,0.5079,0.5,-12.0
17.274,52.063,0.0,0.5126,0.5,-12.0
17.324,51.575,0.7773309946060181,0.518,0.5,-12.0
17.374,51.111,0.0,0.5236,0.5,-12.0
17.424,50.647,0.0,0.5285,0.5,-12.0
17.474,50.232,5.117532730102539,0.5338,0.5,-12.0
17.524,49.768,9.650975227355957,0.5385,0.5,-12.0
17.574,49.255,2.311462163925171,0.5428,0.5,-12.0
17.624,48.816,0.0,0.5477,0.5,-12.0
17.674,48.352,0.0,0.5522,0.5,-12.0
17.724,47.961,0.0,0.5572,0.5,-12.0
17.774,47.546,7.187089443206787,0.562,0.5,-12.0
17.824,47.155,0.0,0.5666,0.5,-12.0
17.874,46.691,1.6527950763702393,0.5709,0.5,-12.0
17.924,46.203,0.0,0.5751,0.5,-12.0
17.974,45.714,6.936156749725342,0.5788,0.5,-12.0
18.024,45.226,0.0,0.5834,0.5,-12.0
18.076,44.86,0.0,0.5879,0.5,-12.0
18.125,44.396,1.2152671813964844,0.5918,0.5,-12.0
18.175,43.956,3.632277250289917,0.5956,0.5,-12.0
18.225,43.541,4.234102249145508,0.5998,0.5,-12.0
18.275,43.126,2.6379168033599854,0.6031,0.5,-12.0
18.325,42.54,4.670867443084717,0.6066,0.5,-12.0
18.375,42.149,9.238731384277344,0.6107,0.5,-12.0
18.425,41.709,0.6105363368988037,0.6136,0.5,-12.0
18.475,41.27,0.0,0.6171,0.5,-12.0
18.525,40.879,0.9937793016433716,0.6204,0.5,-12.0
18.575,40.44,3.010216236114502,0.6231,0.5,-12.0
18.625,40.049,3.413846969604492,0.6258,0.5,-12.0
18.675,39.609,4.4178667068481445,0.6281,0.5,-12.0
18.725,39.121,0.0,0.6305,0.5,-12.0
18.775,38.657,3.8399605751037598,0.6328,0.5,-12.0
18.825,38.193,2.143218994140625,0.6361,0.5,-12.0
18.875,37.827,0.0,0.6384,0.5,-12.0
18.925,37.363,1.3534516096115112,0.6396,0.5,-12.0
18.975,36.996,3.3148021697998047,0.6424,0.5,-12.0
19.025,36.557,6.038623809814453,0.6434,0.5,-12.0
19.075,36.166,6.179830551147461,0.6451,0.5,-12.0
19.125,35.775,4.490780830383301,0.6469,0.5,-12.0
19.175,35.36,0.0,0.6488,0.5,-12.0
19.225,34.896,3.1697959899902344,0.6497,0.5,-12.0
19.275,34.53,8.914950370788574,0.6517,0.5,-12.0
19.325,34.164,0.0,0.6526,0.5,-12.0
19.375,33.748,0.0,0.6532,0.5,-12.0
19.425,33.211,2.8376550674438477,0.6547,0.5,-12.0
19.475,32.845,7.333013534545898,0.6554,0.5,-12.0
19.525,32.479,0.0,0.6555,0.5,-12.0
19.575,32.112,0.0,0.6572,0.5,-12.0
19.625,31.624,0.0,0.6573,0.5,-12.0
19.675,31.258,0.0,0.6574,0.5,-12.0
19.725,30.94,0.009480118751525879,0.6585,0.5,-12.0
19.775,30.501,0.0,0.6585,0.5,-12.0
19.825,30.159,9.439605712890625,0.6586,0.5,-12.0
19.875,29.744,0.0,0.6586,0.5,-12.0
19.925,29.377,8.202237129211426,0.6586,0.5,-12.0
19.975,28.938,0.0,0.6586,0.5,-12.0
20.025,28.62,0.33140480518341064,0.6586,0.5,-12.0
20.077,28.107,8.451568603515625,0.6586,0.5,-12.0
20.126,27.741,1.768738031387329,0.6586,0.5,-12.0
20.176,27.302,0.0,0.6586,0.5,-12.0
20.226,26.838,0.0,0.6583,0.5,-12.0
20.276,26.569,2.3768811225891113,0.6581,0.5,-12.0
20.326,26.154,0.0,0.6575,0.5,-12.0
20.376,25.763,0.0,0.6572,0.5,-12.0
20.426,25.421,6.257528305053711,0.6555,0.5,-12.0
20.476,24.957,0.14222562313079834,0.6552,0.5,-12.0
20.526,24.615,0.0,0.6547,0.5,-12.0
20.576,24.2,0.4535198211669922,0.6529,0.5,-12.0
20.626,23.932,0.0,0.6527,0.5,-12.0
20.676,23.59,7.277101516723633,0.6517,0.5,-12.0
20.726,23.223,5.804252624511719,0.65,0.5,-12.0
20.776,22.808,0.24221539497375488,0.6483,0.5,-12.0
20.826,22.442,21.30492401123047,0.6467,0.5,-12.0
20.876,22.076,24.21624755859375,0.6444,0.5,-12.0
20.926,21.685,24.3708553314209,0.6428,0.5,-12.0
20.976,21.319,30.046051025390625,0.6414,0.5,-11.811764705882354
21.026,20.879,24.558656692504883,0.6386,0.5,-11.811764705882354
21.076,20.562,54.06695556640625,0.6367,0.5,-11.152941176470588
21.126,20.244,59.50939178466797,0.6341,0.5,-11.576470588235294
21.176,20.049,80.55136108398438,0.6312,0.5,-11.576470588235294
21.226,19.683,92.16495513916016,0.6281,0.5,-8.094117647058823
21.276,19.438,100.0,0.6256,0.5,-8.094117647058823
21.326,19.389,100.0,0.6225,0.5,9.505882352941176
21.376,19.731,94.71263885498047,0.6199,0.5,10.494117647058824
21.426,19.78,100.0,0.6166,0.5,10.494117647058824
21.476,20.171,99.5968246459961,0.6122,0.5,10.305882352941177
21.526,20.464,97.96993255615234,0.6088,0.5,10.305882352941177
21.576,20.83,88.02962493896484,0.6052,0.5,11.105882352941176
21.626,20.952,100.0,0.6002,0.5,11.105882352941176
21.676,21.563,100.0,0.5964,0.5,10.258823529411766
21.726,22.051,100.0,0.5924,0.5,10.258823529411766
21.776,22.491,100.0,0.5871,0.5,11.670588235294117
21.826,22.857,99.3643798828125,0.5827,0.5,11.858823529411765
21.876,23.321,100.0,0.578,0.5,11.858823529411765
21.926,23.712,100.0,0.5721,0.5,12.0
21.976,24.103,100.0,0.5665,0.5,12.0
22.026,24.542,100.0,0.5616,0.5,12.0
22.078,24.908,100.0,0.5552,0.5,12.0
22.127,25.372,99.30004119873047,0.5494,0.5,12.0
22.177,25.861,94.0124740600586,0.5447,0.5,12.0
22.227,26.325,99.99946594238281,0.5371,0.5,12.0
22.277,26.789,93.67046356201172,0.5312,0.5,12.0
22.327,27.228,100.0,0.5246,0.5,12.0
22.377,27.692,100.0,0.5174,0.5,12.0
22.427,28.23,100.0,0.5112,0.5,12.0
22.477,28.669,100.0,0.5053,0.5,12.0
22.527,29.133,98.53827667236328,0.4977,0.5,12.0
22.577,29.548,97.07809448242188,0.4913,0.5,12.0
22.627,30.012,99.51777648925781,0.4845,0.5,12.0
22.677,30.403,97.40306091308594,0.4763,0.5,12.0
22.727,30.916,100.0,0.4699,0.5,12.0
22.777,31.429,100.0,0.4635,0.5,12.0
22.827,31.819,100.0,0.4559,0.5,12.0
22.877,32.259,95.23690032958984,0.4489,0.5,12.0
22.927,32.674,100.0,0.4423,0.5,12.0
22.977,33.114,99.27083587646484,0.4347,0.5,12.0
23.027,33.626,93.94328308105469,0.4279,0.5,12.0
23.077,34.09,99.45323181152344,0.4215,0.5,12.0
23.127,34.554,99.09174346923828,0.4143,0.5,12.0
23.177,34.994,100.0,0.4081,0.5,12.0
23.227,35.433,97.88068389892578,0.4021,0.5,12.0
23.277,35.922,93.43260955810547,0.3948,0.5,12.0
23.327,36.361,99.79813385009766,0.3881,0.5,12.0
23.377,36.874,100.0,0.382,0.5,12.0
23.427,37.289,100.0,0.3756,0.5,12.0
23.477,37.778,92.10681915283203,0.3695,0.5,12.0
23.527,38.217,100.0,0.364,0.5,12.0
23.577,38.73,100.0,0.3568,0.5,12.0
23.627,39.243,99.45671844482422,0.3517,0.5,12.0
23.677,39.658,100.0,0.3464,0.5,12.0
23.727,40.147,100.0,0.3402,0.5,12.0
23.777,40.586,100.0,0.3342,0.5,12.0
23.827,41.05,97.15444946289062,0.3295,0.5,12.0
23.877,41.49,99.27760314941406,0.3236,0.5,12.0
23.927,41.954,100.0,0.3189,0.5,12.0
23.977,42.418,100.0,0.3141,0.5,12.0
24.027,42.906,94.83966827392578,0.309,0.5,12.0
24.079,43.37,100.0,0.3039,0.5,12.0
24.128,43.785,97.82608032226562,0.2991,0.5,12.0
24.178,44.225,100.0,0.2948,0.5,12.0
24.228,44.762,98.42535400390625,0.2901,0.5,12.0
24.278,45.177,100.0,0.2862,0.5,12.0
24.328,45.592,100.0,0.2816,0.5,12.0
24.378,46.081,92.11019897460938,0.277,0.5,12.0
24.428,46.569,91.32437133789062,0.2731,0.5,12.0
24.478,47.009,96.46415710449219,0.2688,0.5,12.0
24.528,47.473,100.0,0.2641,0.5,12.0
24.578,47.839,100.0,0.2608,0.5,12.0
24.628,48.303,100.0,0.2567,0.5,12.0
24.678,48.694,98.81623840332031,0.2531,0.5,12.0
24.728,49.133,95.74565887451172,0.2496,0.5,12.0
24.778,49.524,97.87429809570312,0.2455,0.5,12.0
