time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
2.504,0.8244,0.5,-0.3244,0.0,0.0261574983596801
2.554,0.8245,0.5,-0.3245,0.0,4.268402099609375
2.604,0.8245,0.5,-0.3245,0.0,5.962634086608887
2.654,0.8247,0.5,-0.3247,0.0,2.215030670166016
2.704,0.8247,0.5,-0.3247,0.0,0.0
2.759,0.8247,0.5,-0.3247,0.0,0.0
2.814,0.8247,0.5,-0.3247,0.0,0.155341625213623
2.869,0.8247,0.5,-0.3247,0.0,5.807521820068359
2.924,0.8247,0.5,-0.3247,0.0,0.0
2.973,0.8248,0.5,-0.3248,0.0,12.764585494995115
3.023,0.8248,0.5,-0.3248,0.0,5.877888202667236
3.073,0.8247,0.5,-0.3247,0.0,5.615824699401856
3.123,0.8248,0.5,-0.3248,0.0,5.080387115478516
3.173,0.8248,0.5,-0.3248,0.0,0.0
3.223,0.8247,0.5,-0.3247,0.0,2.765899896621704
3.273,0.8248,0.5,-0.3248,0.0,1.357319951057434
3.323,0.8248,0.5,-0.3248,0.0,1.8270492553710935
3.373,0.8247,0.5,-0.3247,0.0,2.243751287460327
3.423,0.8247,0.5,-0.3247,0.0,0.0
3.473,0.8247,0.5,-0.3247,0.0,0.0
3.523,0.8247,0.5,-0.3247,0.0,3.5931973457336426
3.573,0.8247,0.5,-0.3247,0.0,0.0
3.623,0.8247,0.5,-0.3247,0.0,0.0
3.673,0.8247,0.5,-0.3247,0.0,0.0
3.723,0.8247,0.5,-0.3247,0.0,0.0
3.773,0.8247,0.5,-0.3247,0.0,0.0
3.823,0.8248,0.5,-0.3248,0.0,0.0
3.873,0.8248,0.5,-0.3248,0.0,3.081607818603516
3.923,0.8248,0.5,-0.3248,0.0,7.3050947189331055
3.973,0.8248,0.5,-0.3248,0.0,1.2528032064437866
4.023,0.8248,0.5,-0.3248,0.0,3.2571732997894287
4.073,0.8248,0.5,-0.3248,0.0,0.0343263149261474
4.123,0.8248,0.5,-0.3248,0.0,0.3769487142562866
4.173,0.8248,0.5,-0.3248,0.0,0.0
4.223,0.8248,0.5,-0.3248,0.0,0.0
4.273,0.8247,0.5,-0.3247,0.0,0.0
4.323,0.8247,0.5,-0.3247,0.0,0.0
4.373,0.8247,0.5,-0.3247,0.0,1.1474162340164185
4.423,0.8243,0.5,-0.3243,0.0,0.0
4.473,0.8243,0.5,-0.3243,0.0,0.0
4.523,0.8243,0.5,-0.3243,0.0,3.849285840988159
4.573,0.8243,0.5,-0.3243,0.0,0.6855130195617676
4.623,0.8243,0.5,-0.3243,0.0,0.0
4.673,0.8243,0.5,-0.3243,0.0,2.7507095336914062
4.723,0.8242,0.5,-0.3242,0.0,7.28207540512085
4.773,0.8236,0.5,-0.3236,0.0,0.0
4.823,0.8236,0.5,-0.3236,0.0,2.181497097015381
4.873,0.8235,0.5,-0.3235,0.0,1.5788525342941284
4.923,0.8234,0.5,-0.3234,0.0,1.2267351150512695
4.973,0.8234,0.5,-0.3234,0.0,0.0
5.023,0.8232,0.5,-0.3232,-0.002,2.2341222763061523
5.073,0.8232,0.5,-0.3232,-0.002,10.12398624420166
5.123,0.8231,0.5,-0.3231,-0.002,3.7663846015930176
5.173,0.8231,0.5,-0.3231,-0.002,0.0
5.223,0.8227,0.5,-0.3227,-0.002,0.0
5.273,0.8227,0.5,-0.3227,-0.002,0.0
5.323,0.8221,0.5,-0.3221,-0.002,1.82587206363678
5.373,0.8221,0.5,-0.3221,0.0,1.5598416328430176
5.423,0.8221,0.5,-0.3221,0.0,0.0
5.473,0.8218,0.5,-0.3218,0.0,0.0
5.523,0.8218,0.5,-0.3218,0.0,0.6633907556533813
5.573,0.8217,0.5,-0.3217,0.0,3.256526470184326
5.623,0.8216,0.5,-0.3216,-0.002,0.0
5.673,0.8216,0.5,-0.3216,0.0,5.275392532348633
5.723,0.8213,0.5,-0.3213,-0.002,0.0
5.773,0.8211,0.5,-0.3211,-0.002,0.7571786642074585
5.823,0.8211,0.5,-0.3211,-0.002,0.0
5.873,0.8209,0.5,-0.3209,-0.002,0.0
5.923,0.8208,0.5,-0.3208,-0.002,11.824518203735352
5.973,0.8208,0.5,-0.3208,-0.002,0.0
6.023,0.8208,0.5,-0.3208,-0.002,0.6911277770996094
6.073,0.8205,0.5,-0.3205,-0.002,1.1608600616455078
6.123,0.8204,0.5,-0.3204,-0.002,0.0
6.173,0.8204,0.5,-0.3204,-0.002,0.0
6.223,0.8202,0.5,-0.3202,-0.002,7.695406913757324
6.273,0.8202,0.5,-0.3202,-0.002,0.0
6.323,0.8202,0.5,-0.3202,0.0,7.612338542938232
6.373,0.8202,0.5,-0.3202,0.0,0.0
6.423,0.82,0.5,-0.32,0.0,0.0
6.473,0.8198,0.5,-0.3198,-0.002,3.312438726425171
6.523,0.8196,0.5,-0.3196,-0.002,0.0
6.573,0.8193,0.5,-0.3193,-0.004,0.0
6.623,0.8193,0.5,-0.3193,-0.004,0.6367027759552002
6.673,0.8189,0.5,-0.3189,-0.004,0.0
6.723,0.8189,0.5,-0.3189,-0.004,0.0
6.773,0.8188,0.5,-0.3188,-0.004,3.5685837268829346
6.823,0.8185,0.5,-0.3185,-0.004,0.0
6.873,0.8182,0.5,-0.3182,-0.004,4.571467399597168
6.923,0.8178,0.5,-0.3178,-0.006,0.0
6.973,0.8169,0.5,-0.3169,-0.006,0.9490817785263062
7.023,0.8159,0.5,-0.3159,-0.006,12.248468399047852
7.073,0.8158,0.5,-0.3158,-0.006,4.296159744262695
7.123,0.8148,0.5,-0.3148,-0.006,0.0
7.173,0.814,0.5,-0.314,-0.008,0.4310160875320434
7.223,0.8131,0.5,-0.3131,-0.016,2.9673755168914795
7.273,0.8123,0.5,-0.3123,-0.016,0.0
7.323,0.8102,0.5,-0.3102,-0.018,8.784550666809082
7.373,0.8101,0.5,-0.3101,-0.018,0.0
7.423,0.8093,0.5,-0.3093,-0.016,1.7261385917663574
7.473,0.8071,0.5,-0.3071,-0.016,1.8870949745178225
7.523,0.8069,0.5,-0.3069,-0.016,0.0
7.573,0.8059,0.5,-0.3059,-0.016,0.0
7.623,0.8028,0.5,-0.3028,-0.018,3.0894784927368164
7.673,0.8025,0.5,-0.3025,-0.016,0.0
7.723,0.8005,0.5,-0.3005,-0.02,0.0
7.773,0.7983,0.5,-0.2983,-0.02,1.8688052892684937
7.823,0.7973,0.5,-0.2973,-0.02,0.0
7.873,0.7952,0.5,-0.2952,-0.04,0.0
7.923,0.7935,0.5,-0.2935,-0.034,0.0
7.973,0.7915,0.5,-0.2915,-0.04,0.0
8.023,0.7895,0.5,-0.2895,-0.04,1.2483060359954834
8.073,0.7858,0.5,-0.2858,-0.04,0.0
8.123,0.784,0.5,-0.284,-0.04,6.599921226501465
8.173,0.7815,0.5,-0.2815,-0.04,0.0
8.223,0.7779,0.5,-0.2779,-0.04,1.6901254653930664
8.273,0.7758,0.5,-0.2758,-0.042,5.14238166809082
8.323,0.7726,0.5,-0.2726,-0.042,0.0
8.373,0.7689,0.5,-0.2689,-0.05,0.0
8.423,0.7655,0.5,-0.2655,-0.064,10.175013542175291
8.473,0.7618,0.5,-0.2618,-0.068,0.0
8.523,0.757,0.5,-0.257,-0.068,10.337349891662598
8.573,0.7539,0.5,-0.2539,-0.068,15.398168563842772
8.623,0.75,0.5,-0.25,-0.072,24.731311798095703
8.673,0.7446,0.5,-0.2446,-0.074,31.4698486328125
8.723,0.7411,0.5,-0.2411,-0.074,39.94074630737305
8.773,0.7365,0.5,-0.2365,-0.074,48.91791534423828
8.823,0.7308,0.5,-0.2308,-0.078,67.79906463623047
8.873,0.7262,0.5,-0.2262,-0.092,95.58319091796876
8.923,0.7212,0.5,-0.2212,-0.092,99.66404724121094
8.973,0.7155,0.5,-0.2155,-0.092,100.0
9.023,0.7107,0.5,-0.2107,-0.096,94.75858306884766
9.073,0.7051,0.5,-0.2051,-0.1,98.4885482788086
9.123,0.6998,0.5,-0.1998,-0.1,100.0
9.173,0.6942,0.5,-0.1942,-0.106,100.0
9.223,0.6892,0.5,-0.1892,-0.106,100.0
9.273,0.6822,0.5,-0.1822,-0.106,99.81151580810548
9.323,0.6768,0.5,-0.1768,-0.108,99.14595794677734
9.373,0.6717,0.5,-0.1717,-0.108,100.0
9.423,0.6646,0.5,-0.1646,-0.108,94.9317398071289
9.473,0.6592,0.5,-0.1592,-0.108,96.60621643066406
9.523,0.6532,0.5,-0.1532,-0.108,96.58533477783205
9.573,0.646,0.5,-0.146,-0.112,97.73068237304688
9.623,0.64,0.5,-0.14,-0.12,90.6156768798828
9.673,0.6345,0.5,-0.1345,-0.12,92.8697738647461
9.723,0.6271,0.5,-0.1271,-0.12,92.29857635498048
9.773,0.6211,0.5,-0.1211,-0.12,96.44524383544922
9.823,0.6156,0.5,-0.1156,-0.12,100.0
9.873,0.6076,0.5,-0.1076,-0.12,99.52395629882812
9.923,0.6012,0.5,-0.1012,-0.12,95.61849975585938
9.973,0.5956,0.5,-0.0956,-0.12,96.76689910888672
10.023,0.588,0.5,-0.088,-0.12,100.0
10.073,0.5825,0.5,-0.0825,-0.12,100.0
10.123,0.5761,0.5,-0.0761,-0.128,98.8071060180664
10.173,0.5689,0.5,-0.0689,-0.128,100.0
10.223,0.5622,0.5,-0.0622,-0.128,100.0
10.273,0.5567,0.5,-0.0567,-0.128,98.48727416992188
10.323,0.5487,0.5,-0.0487,-0.128,84.69194030761719
10.373,0.5425,0.5,-0.0425,-0.128,97.50882720947266
10.423,0.5367,0.5,-0.0367,-0.128,96.40585327148438
10.473,0.5294,0.5,-0.0294,-0.128,98.9732666015625
10.523,0.5237,0.5,-0.0237,-0.128,100.0
10.573,0.5174,0.5,-0.0174,-0.126,99.5822982788086
10.623,0.51,0.5,-0.01,-0.126,96.28270721435548
10.673,0.5036,0.5,-0.0036,-0.126,100.0
10.723,0.4975,0.5,0.0025,-0.126,99.85336303710938
10.773,0.4911,0.5,0.0089,-0.126,98.95906066894533
10.823,0.4849,0.5,0.0151,-0.126,94.8322982788086
10.873,0.4795,0.5,0.0205,-0.126,93.50642395019533
10.923,0.4732,0.5,0.0268,-0.126,97.81922912597656
10.973,0.4675,0.5,0.0325,-0.126,98.98936462402344
11.023,0.4616,0.5,0.0384,-0.124,100.0
11.073,0.4555,0.5,0.0445,-0.122,100.0
11.123,0.4505,0.5,0.0495,-0.122,87.98164367675781
11.173,0.4449,0.5,0.0551,-0.118,100.0
11.223,0.4397,0.5,0.0603,-0.114,97.21942901611328
11.273,0.4342,0.5,0.0658,-0.112,97.68460845947266
11.323,0.4292,0.5,0.0708,-0.112,100.0
11.373,0.4235,0.5,0.0765,-0.112,100.0
11.423,0.4181,0.5,0.0819,-0.11,100.0
11.473,0.4139,0.5,0.0861,-0.108,100.0
11.523,0.4089,0.5,0.0911,-0.104,94.18276977539062
11.573,0.4041,0.5,0.0959,-0.104,92.35462188720705
11.623,0.3996,0.5,0.1004,-0.1,93.967041015625
11.673,0.3946,0.5,0.1054,-0.1,100.0
11.723,0.3901,0.5,0.1099,-0.1,100.0
11.773,0.3856,0.5,0.1144,-0.096,100.0
11.823,0.3812,0.5,0.1188,-0.09,95.18883514404295
11.873,0.3773,0.5,0.1227,-0.09,96.41755676269533
11.923,0.3732,0.5,0.1268,-0.09,100.0
11.973,0.3693,0.5,0.1307,-0.09,98.10955810546876
12.023,0.3654,0.5,0.1346,-0.088,100.0
12.073,0.3612,0.5,0.1388,-0.084,100.0
12.123,0.3575,0.5,0.1425,-0.082,100.0
12.173,0.3536,0.5,0.1464,-0.078,100.0
12.223,0.3501,0.5,0.1499,-0.078,100.0
12.273,0.3465,0.5,0.1535,-0.078,94.99556732177734
12.323,0.3429,0.5,0.1571,-0.078,100.0
12.373,0.3396,0.5,0.1604,-0.074,99.45386505126952
12.423,0.3359,0.5,0.1641,-0.074,100.0
12.473,0.3322,0.5,0.1678,-0.074,100.0
12.523,0.3292,0.5,0.1708,-0.072,96.88070678710938
12.573,0.3262,0.5,0.1738,-0.072,96.75270080566406
12.623,0.3234,0.5,0.1766,-0.07,100.0
12.673,0.3202,0.5,0.1798,-0.066,100.0
12.723,0.3179,0.5,0.1821,-0.064,100.0
12.773,0.3146,0.5,0.1854,-0.064,100.0
12.823,0.3119,0.5,0.1881,-0.06,100.0
12.873,0.3092,0.5,0.1908,-0.06,94.46295166015624
12.923,0.3067,0.5,0.1933,-0.056,92.4110336303711
12.973,0.3052,0.5,0.1948,-0.054,96.21927642822266
13.023,0.3031,0.5,0.1969,-0.054,94.21707153320312
13.073,0.3009,0.5,0.1991,-0.05,86.13152313232422
13.123,0.2989,0.5,0.2011,-0.046,89.51786041259766
13.173,0.2969,0.5,0.2031,-0.044,80.54669189453125
13.223,0.2951,0.5,0.2049,-0.042,88.63184356689453
13.273,0.2935,0.5,0.2065,-0.04,91.00263214111328
13.323,0.2918,0.5,0.2082,-0.04,77.89323425292969
13.373,0.2905,0.5,0.2095,-0.036,90.451416015625
13.423,0.2894,0.5,0.2106,-0.036,99.3768539428711
13.473,0.288,0.5,0.212,-0.034,96.99861907958984
13.523,0.2874,0.5,0.2126,-0.032,85.12615203857422
13.573,0.286,0.5,0.214,-0.028,83.06399536132812
13.623,0.2856,0.5,0.2144,-0.028,90.49485778808594
13.673,0.2852,0.5,0.2148,-0.026,80.21049499511719
13.723,0.2846,0.5,0.2154,-0.022,80.86969757080078
13.773,0.2846,0.5,0.2154,-0.012,95.43672943115234
13.823,0.2846,0.5,0.2154,-0.012,92.0584945678711
13.873,0.2846,0.5,0.2154,-0.008,98.4866943359375
13.923,0.2846,0.5,0.2154,-0.008,95.8611831665039
13.973,0.2846,0.5,0.2154,0.0,91.07054901123048
14.023,0.2846,0.5,0.2154,0.0,100.0
14.074,0.2846,0.5,0.2154,0.0,100.0
14.123,0.2846,0.5,0.2154,0.0,89.80504608154297
14.173,0.2848,0.5,0.2152,0.0,96.9682846069336
14.223,0.2854,0.5,0.2146,0.0,91.7119598388672
14.273,0.2859,0.5,0.2141,0.0,90.62890625
14.323,0.2866,0.5,0.2134,0.0,88.57383728027344
14.373,0.287,0.5,0.213,0.004,92.9540023803711
14.423,0.2882,0.5,0.2118,0.008,69.87393951416016
14.473,0.2897,0.5,0.2103,0.01,63.0076904296875
14.523,0.2901,0.5,0.2099,0.01,67.0026626586914
14.573,0.2916,0.5,0.2084,0.012,47.86675262451172
14.623,0.2927,0.5,0.2073,0.014,38.802825927734375
14.673,0.2939,0.5,0.2061,0.022,0.0
14.723,0.2955,0.5,0.2045,0.024,9.411102294921877
14.773,0.2979,0.5,0.2021,0.024,1.59529447555542
14.823,0.2986,0.5,0.2014,0.024,0.0
14.873,0.3008,0.5,0.1992,0.03,0.0
14.923,0.3021,0.5,0.1979,0.026,0.0
14.973,0.3044,0.5,0.1956,0.03,0.0
15.023,0.3068,0.5,0.1932,0.032,0.0
15.073,0.3086,0.5,0.1914,0.036,1.3059884309768677
15.123,0.3111,0.5,0.1889,0.044,1.9556105136871336
15.173,0.3137,0.5,0.1863,0.046,0.0
15.223,0.3163,0.5,0.1837,0.046,0.0
15.273,0.3188,0.5,0.1812,0.048,0.0
15.323,0.3218,0.5,0.1782,0.05,5.25425386428833
15.373,0.3249,0.5,0.1751,0.05,5.937626838684082
15.423,0.328,0.5,0.172,0.052,0.0
15.473,0.3307,0.5,0.1693,0.052,0.0
15.523,0.3343,0.5,0.1657,0.054,5.269071578979492
15.573,0.3385,0.5,0.1615,0.06,0.0
15.623,0.342,0.5,0.158,0.062,0.0
15.673,0.3459,0.5,0.1541,0.062,0.1020073890686035
15.723,0.3503,0.5,0.1497,0.07,0.0
15.773,0.3539,0.5,0.1461,0.072,0.0
15.823,0.3586,0.5,0.1414,0.072,4.78668212890625
15.873,0.363,0.5,0.137,0.078,7.400226593017578
15.923,0.3677,0.5,0.1323,0.084,3.0793399810791016
15.973,0.373,0.5,0.127,0.088,3.0786454677581787
16.023,0.3774,0.5,0.1226,0.088,0.0
16.075,0.3813,0.5,0.1187,0.088,4.397809505462647
16.124,0.3876,0.5,0.1124,0.088,0.0
16.174,0.3921,0.5,0.1079,0.09,8.3392915725708
16.224,0.3974,0.5,0.1026,0.094,1.1855274438858032
16.274,0.4031,0.5,0.0969,0.094,2.8998255729675293
16.324,0.4088,0.5,0.0912,0.106,0.0
16.374,0.4139,0.5,0.0861,0.106,3.5189361572265625
16.424,0.4195,0.5,0.0805,0.106,7.617834091186523
16.474,0.4252,0.5,0.0748,0.112,0.0
16.524,0.4303,0.5,0.0697,0.112,6.223794937133789
16.574,0.4361,0.5,0.0639,0.112,11.111127853393556
16.624,0.4416,0.5,0.0584,0.112,0.0
16.674,0.4478,0.5,0.0522,0.114,1.1401653289794922
16.724,0.4535,0.5,0.0465,0.114,0.0
16.774,0.4591,0.5,0.0409,0.112,2.0078272819519043
16.824,0.4642,0.5,0.0358,0.112,0.0
16.874,0.4701,0.5,0.0299,0.114,5.829751491546631
16.924,0.4751,0.5,0.0249,0.112,0.0
16.974,0.4808,0.5,0.0192,0.114,0.0
17.024,0.4865,0.5,0.0135,0.114,0.0
17.074,0.4918,0.5,0.0082,0.114,2.388670921325684
17.124,0.4973,0.5,0.0027,0.112,0.0
17.174,0.503,0.5,-0.003,0.112,0.0
17.224,0.5079,0.5,-0.0079,0.11,6.981194019317627
17.274,0.5126,0.5,-0.0126,0.11,0.0
17.324,0.518,0.5,-0.018,0.108,0.7773309946060181
17.374,0.5236,0.5,-0.0236,0.11,0.0
17.424,0.5285,0.5,-0.0285,0.108,0.0
17.474,0.5338,0.5,-0.0338,0.106,5.117532730102539
17.524,0.5385,0.5,-0.0385,0.106,9.650975227355955
17.574,0.5428,0.5,-0.0428,0.098,2.311462163925171
17.624,0.5477,0.5,-0.0477,0.098,0.0
17.674,0.5522,0.5,-0.0522,0.098,0.0
17.724,0.5572,0.5,-0.0572,0.098,0.0
17.774,0.562,0.5,-0.062,0.098,7.187089443206787
17.824,0.5666,0.5,-0.0666,0.096,0.0
17.874,0.5709,0.5,-0.0709,0.094,1.6527950763702393
17.924,0.5751,0.5,-0.0751,0.092,0.0
17.974,0.5788,0.5,-0.0788,0.09,6.936156749725342
18.024,0.5834,0.5,-0.0834,0.092,0.0
18.076,0.5879,0.5,-0.0879,0.09,0.0
18.125,0.5918,0.5,-0.0918,0.0865,1.2152671813964844
18.175,0.5956,0.5,-0.0956,0.086,3.632277250289917
18.225,0.5998,0.5,-0.0998,0.084,4.234102249145508
18.275,0.6031,0.5,-0.1031,0.084,2.6379168033599854
18.325,0.6066,0.5,-0.1066,0.0796,4.670867443084717
18.375,0.6107,0.5,-0.1107,0.0796,9.238731384277344
18.425,0.6136,0.5,-0.1136,0.0796,0.6105363368988037
18.475,0.6171,0.5,-0.1171,0.076,0.0
18.525,0.6204,0.5,-0.1204,0.07,0.9937793016433716
18.575,0.6231,0.5,-0.1231,0.07,3.010216236114502
18.625,0.6258,0.5,-0.1258,0.066,3.413846969604492
18.675,0.6281,0.5,-0.1281,0.066,4.4178667068481445
18.725,0.6305,0.5,-0.1305,0.058,0.0
18.775,0.6328,0.5,-0.1328,0.054,3.83996057510376
18.825,0.6361,0.5,-0.1361,0.054,2.143218994140625
18.875,0.6384,0.5,-0.1384,0.054,0.0
18.925,0.6396,0.5,-0.1396,0.048,1.3534516096115112
18.975,0.6424,0.5,-0.1424,0.048,3.3148021697998047
19.025,0.6434,0.5,-0.1434,0.046,6.038623809814453
19.075,0.6451,0.5,-0.1451,0.046,6.179830551147461
19.125,0.6469,0.5,-0.1469,0.046,4.490780830383301
19.175,0.6488,0.5,-0.1488,0.038,0.0
19.225,0.6497,0.5,-0.1497,0.036,3.1697959899902344
19.275,0.6517,0.5,-0.1517,0.036,8.914950370788574
19.325,0.6526,0.5,-0.1526,0.034,0.0
19.375,0.6532,0.5,-0.1532,0.034,0.0
19.425,0.6547,0.5,-0.1547,0.03,2.837655067443848
19.475,0.6554,0.5,-0.1554,0.03,7.333013534545898
19.525,0.6555,0.5,-0.1555,0.018,0.0
19.575,0.6572,0.5,-0.1572,0.018,0.0
19.625,0.6573,0.5,-0.1573,0.018,0.0
19.675,0.6574,0.5,-0.1574,0.014,0.0
19.725,0.6585,0.5,-0.1585,0.014,0.0094801187515258
19.775,0.6585,0.5,-0.1585,0.012,0.0
19.825,0.6586,0.5,-0.1586,0.002,9.439605712890623
19.875,0.6586,0.5,-0.1586,0.002,0.0
19.925,0.6586,0.5,-0.1586,0.002,8.202237129211426
19.975,0.6586,0.5,-0.1586,0.002,0.0
20.025,0.6586,0.5,-0.1586,0.0,0.3314048051834106
20.077,0.6586,0.5,-0.1586,0.0,8.451568603515625
20.126,0.6586,0.5,-0.1586,0.0,1.768738031387329
20.176,0.6586,0.5,-0.1586,0.0,0.0
20.226,0.6583,0.5,-0.1583,0.0,0.0
20.276,0.6581,0.5,-0.1581,0.0,2.3768811225891118
20.326,0.6575,0.5,-0.1575,0.0,0.0
20.376,0.6572,0.5,-0.1572,0.0,0.0
20.426,0.6555,0.5,-0.1555,-0.004,6.257528305053711
20.476,0.6552,0.5,-0.1552,-0.006,0.1422256231307983
20.526,0.6547,0.5,-0.1547,-0.006,0.0
20.576,0.6529,0.5,-0.1529,-0.006,0.4535198211669922
20.626,0.6527,0.5,-0.1527,-0.006,0.0
20.676,0.6517,0.5,-0.1517,-0.01,7.277101516723633
20.726,0.65,0.5,-0.15,-0.012,5.804252624511719
20.776,0.6483,0.5,-0.1483,-0.02,0.2422153949737548
20.826,0.6467,0.5,-0.1467,-0.032,21.30492401123047
20.876,0.6444,0.5,-0.1444,-0.032,24.21624755859375
20.926,0.6428,0.5,-0.1428,-0.032,24.3708553314209
20.976,0.6414,0.5,-0.1414,-0.032,30.046051025390625
21.026,0.6386,0.5,-0.1386,-0.032,24.558656692504883
21.076,0.6367,0.5,-0.1367,-0.034,54.06695556640625
21.126,0.6341,0.5,-0.1341,-0.034,59.50939178466797
21.176,0.6312,0.5,-0.1312,-0.038,80.55136108398438
21.226,0.6281,0.5,-0.1281,-0.046,92.16495513916016
21.276,0.6256,0.5,-0.1256,-0.05,100.0
21.326,0.6225,0.5,-0.1225,-0.052,100.0
21.376,0.6199,0.5,-0.1199,-0.052,94.71263885498048
21.426,0.6166,0.5,-0.1166,-0.056,100.0
21.476,0.6122,0.5,-0.1122,-0.058,99.5968246459961
21.526,0.6088,0.5,-0.1088,-0.062,97.96993255615234
21.576,0.6052,0.5,-0.1052,-0.062,88.02962493896484
21.626,0.6002,0.5,-0.1002,-0.066,100.0
21.676,0.5964,0.5,-0.0964,-0.068,100.0
21.726,0.5924,0.5,-0.0924,-0.072,100.0
21.776,0.5871,0.5,-0.0871,-0.076,100.0
21.826,0.5827,0.5,-0.0827,-0.08,99.3643798828125
21.876,0.578,0.5,-0.078,-0.088,100.0
21.926,0.5721,0.5,-0.0721,-0.088,100.0
21.976,0.5665,0.5,-0.0665,-0.094,100.0
22.026,0.5616,0.5,-0.0616,-0.098,100.0
22.078,0.5552,0.5,-0.0552,-0.098,100.0
22.127,0.5494,0.5,-0.0494,-0.106,99.30004119873048
22.177,0.5447,0.5,-0.0447,-0.106,94.0124740600586
22.227,0.5371,0.5,-0.0371,-0.112,99.9994659423828
22.277,0.5312,0.5,-0.0312,-0.118,93.67046356201172
22.327,0.5246,0.5,-0.0246,-0.118,100.0
22.377,0.5174,0.5,-0.0174,-0.1184,100.0
22.427,0.5112,0.5,-0.0112,-0.1231,100.0
22.477,0.5053,0.5,-0.0053,-0.1231,100.0
22.527,0.4977,0.5,0.0023,-0.124,98.53827667236328
22.577,0.4913,0.5,0.0087,-0.128,97.07809448242188
22.627,0.4845,0.5,0.0155,-0.132,99.5177764892578
22.677,0.4763,0.5,0.0237,-0.132,97.40306091308594
22.727,0.4699,0.5,0.0301,-0.132,100.0
22.777,0.4635,0.5,0.0365,-0.128,100.0
22.827,0.4559,0.5,0.0441,-0.128,100.0
22.877,0.4489,0.5,0.0511,-0.136,95.23690032958984
22.927,0.4423,0.5,0.0577,-0.136,100.0
22.977,0.4347,0.5,0.0653,-0.136,99.27083587646484
23.027,0.4279,0.5,0.0721,-0.136,93.94328308105467
23.077,0.4215,0.5,0.0785,-0.136,99.45323181152344
23.127,0.4143,0.5,0.0857,-0.136,99.09174346923828
23.177,0.4081,0.5,0.0919,-0.136,100.0
23.227,0.4021,0.5,0.0979,-0.136,97.88068389892578
23.277,0.3948,0.5,0.1052,-0.136,93.43260955810548
23.327,0.3881,0.5,0.1119,-0.134,99.79813385009766
23.377,0.382,0.5,0.118,-0.134,100.0
23.427,0.3756,0.5,0.1244,-0.128,100.0
23.477,0.3695,0.5,0.1305,-0.128,92.10681915283205
23.527,0.364,0.5,0.136,-0.124,100.0
23.577,0.3568,0.5,0.1432,-0.124,100.0
23.627,0.3517,0.5,0.1483,-0.122,99.45671844482422
23.677,0.3464,0.5,0.1536,-0.122,100.0
23.727,0.3402,0.5,0.1598,-0.122,100.0
23.777,0.3342,0.5,0.1658,-0.122,100.0
23.827,0.3295,0.5,0.1705,-0.12,97.15444946289062
23.877,0.3236,0.5,0.1764,-0.118,99.27760314941406
