time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
350,25,0,0.1097,1023.73,21.08,1,11.73
399,24,0,0.1096,1023.72,21.14,1,11.73
449,24,0,0.1096,1023.72,21.18,1,11.73
499,24,0,0.1096,1023.72,21.21,1,11.73
549,24,0,0.1098,1023.74,21.22,1,11.73
599,24,0,0.1096,1023.72,21.23,1,11.73
649,25,0,0.1097,1023.73,21.24,1,11.73
699,24,0,0.1098,1023.74,21.25,1,11.73
749,24,0,0.1098,1023.74,21.25,1,11.73
799,24,0,0.1099,1023.75,21.26,1,11.73
849,24,0,0.1099,1023.75,21.26,1,11.73
899,24,0,0.1099,1023.75,21.26,1,11.73
949,25,0,0.1099,1023.75,21.27,1,11.73
999,25,0,0.1099,1023.75,21.27,1,11.73
1049,25,0,0.1101,1023.76,21.27,1,11.73
1099,25,0,0.1098,1023.74,21.27,1,11.73
1149,25,0,0.1097,1023.73,21.27,1,11.73
1199,25,0,0.1104,1023.79,21.27,1,11.73
1249,25,0,0.1097,1023.73,21.27,1,11.73
1299,24,0,0.1097,1023.73,21.27,1,11.73
1349,25,0,0.1104,1023.79,21.28,1,11.73
1399,24,0,0.1102,1023.77,21.28,1,11.73
1449,25,0,0.1096,1023.72,21.28,1,11.73
1499,24,0,0.1099,1023.75,21.28,1,11.73
1549,25,0,0.1103,1023.78,21.28,1,11.73
1599,24,0,0.1097,1023.73,21.28,1,11.73
1649,24,0,0.1102,1023.77,21.28,1,11.73
1699,24,0,0.1099,1023.75,21.28,1,11.73
1749,24,0,0.1102,1023.77,21.28,1,11.73
1799,25,0,0.1101,1023.76,21.28,1,11.73
1849,24,0,0.1103,1023.78,21.28,1,11.73
1899,24,0,0.1097,1023.73,21.28,1,11.73
1949,24,0,0.1098,1023.74,21.28,1,11.73
1999,24,0,0.1097,1023.73,21.28,1,11.73
2049,24,0,0.1103,1023.78,21.28,1,11.73
2099,25,0,0.1099,1023.75,21.28,1,11.73
2149,24,0,0.1101,1023.76,21.28,1,11.73
2199,24,0,0.1103,1023.78,21.28,1,11.73
2249,25,0,0.1101,1023.76,21.28,1,11.73
2299,25,0,0.1101,1023.76,21.28,1,11.73
2349,25,0,0.1102,1023.77,21.28,1,11.73
2399,25,0,0.1104,1023.79,21.28,1,11.73
2449,25,0,0.1103,1023.78,21.28,1,11.73
2499,24,0,0.1103,1023.78,21.28,1,11.73
2549,24,0,0.1103,1023.78,21.28,1,11.73
2599,24,0,0.1098,1023.74,21.28,1,11.73
2649,25,0,0.1104,1023.79,21.28,1,11.73
2699,24,0,0.1099,1023.75,21.28,1,11.73
2749,24,0,0.1102,1023.77,21.28,1,11.73
2799,24,0,0.1098,1023.74,21.28,1,11.73
2849,24,0,0.1097,1023.73,21.28,1,11.73
2899,24,0,0.1099,1023.75,21.29,1,11.73
2949,24,0,0.1101,1023.76,21.28,1,11.73
2999,26,0,0.1102,1023.77,21.28,1,11.73
3049,24,0,0.1097,1023.73,21.28,1,11.73
3099,24,0,0.1101,1023.76,21.28,1,11.73
3149,25,0,0.1097,1023.73,21.28,1,11.73
3199,25,0,0.1102,1023.77,21.29,1,11.73
3249,24,0,0.1098,1023.74,21.28,1,11.73
3299,25,0,0.1101,1023.76,21.28,1,11.73
3349,24,0,0.1101,1023.76,21.28,1,11.73
3399,25,0,0.1099,1023.75,21.28,1,11.73
3449,24,0,0.1101,1023.76,21.28,1,11.73
3499,25,0,0.1096,1023.72,21.28,1,11.73
3549,24,0,0.1101,1023.76,21.28,1,11.73
3599,25,0,0.1101,1023.76,21.28,1,11.73
3649,25,0,0.1099,1023.75,21.28,1,11.73
3699,25,0,0.1099,1023.75,21.29,1,11.73
3749,25,0,0.1099,1023.75,21.28,1,11.73
3799,24,0,0.1103,1023.78,21.29,1,11.73
3849,24,0,0.1101,1023.76,21.28,1,11.73
3899,24,0,0.1099,1023.75,21.28,1,11.73
3949,25,0,0.1101,1023.76,21.28,1,11.73
3999,24,0,0.1099,1023.75,21.28,1,11.73
4049,24,0,0.1098,1023.74,21.29,1,11.73
4099,24,0,0.1101,1023.76,21.28,1,11.73
4149,24,0,0.1101,1023.76,21.28,1,11.73
4199,24,0,0.1103,1023.78,21.28,1,11.73
4249,25,0,0.1102,1023.77,21.28,1,11.73
4299,24,0,0.1095,1023.71,21.29,1,11.73
4349,25,0,0.1101,1023.76,21.28,1,11.73
4399,25,0,0.1097,1023.73,21.28,1,11.73
4449,25,0,0.1101,1023.76,21.29,1,11.73
4499,24,0,0.1099,1023.75,21.29,1,11.73
4549,25,0,0.1098,1023.74,21.28,1,11.73
4599,25,0,0.1102,1023.77,21.29,1,11.73
4649,24,0,0.1101,1023.76,21.28,1,11.73
4699,25,0,0.1102,1023.77,21.29,1,11.73
4749,24,0,0.1102,1023.77,21.28,1,11.73
4799,24,0,0.1103,1023.78,21.29,1,11.73
4849,24,0,0.1102,1023.77,21.28,1,11.73
4899,24,0,0.1098,1023.74,21.28,1,11.73
