time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
10.323,0.5312,0.5,-0.0312,0.144,97.58705139160156
10.373,0.5387,0.5,-0.0387,0.148,97.58705139160156
10.423,0.5451,0.5,-0.0451,0.144,97.58705139160156
10.473,0.5531,0.5,-0.0531,0.148,97.58705139160156
10.523,0.5609,0.5,-0.0609,0.148,97.58705139160156
10.573,0.5678,0.5,-0.0678,0.148,97.58705139160156
10.623,0.5767,0.5,-0.0767,0.15,97.58705139160156
10.673,0.5841,0.5,-0.0841,0.15,97.58705139160156
10.723,0.592,0.5,-0.092,0.15,97.58705139160156
10.773,0.6005,0.5,-0.1005,0.156,97.58705139160156
10.823,0.6078,0.5,-0.1078,0.156,97.58705139160156
10.873,0.6157,0.5,-0.1157,0.158,97.58705139160156
10.923,0.6213,0.5,-0.1213,0.156,97.58705139160156
10.973,0.6271,0.5,-0.1271,0.148,97.58705139160156
11.023,0.6343,0.5,-0.1343,0.148,97.58705139160156
11.073,0.6406,0.5,-0.1406,0.146,97.58705139160156
11.123,0.6466,0.5,-0.1466,0.144,97.58705139160156
11.173,0.6543,0.5,-0.1543,0.144,97.58705139160156
11.223,0.6601,0.5,-0.1601,0.126,97.58705139160156
11.273,0.6671,0.5,-0.1671,0.126,97.58705139160156
11.323,0.6736,0.5,-0.1736,0.126,96.08705139160156
11.373,0.6804,0.5,-0.1804,0.13,96.08705139160156
11.423,0.6896,0.5,-0.1896,0.136,96.08705139160156
11.473,0.697,0.5,-0.197,0.136,96.08705139160156
11.523,0.7048,0.5,-0.2048,0.14,96.08705139160156
11.573,0.7112,0.5,-0.2112,0.14,96.08705139160156
11.623,0.7195,0.5,-0.2195,0.14,96.08705139160156
11.673,0.7248,0.5,-0.2248,0.14,96.08705139160156
11.723,0.7307,0.5,-0.2307,0.136,96.08705139160156
11.773,0.7363,0.5,-0.2363,0.136,96.08705139160156
11.823,0.7379,0.5,-0.2379,0.128,96.08705139160156
11.873,0.7423,0.5,-0.2423,0.118,96.08705139160156
11.923,0.745,0.5,-0.245,0.112,96.08705139160156
11.973,0.7469,0.5,-0.2469,0.106,96.08705139160156
12.023,0.7496,0.5,-0.2496,0.088,96.08705139160156
12.073,0.7498,0.5,-0.2498,0.054,96.08705139160156
12.123,0.7503,0.5,-0.2503,0.054,96.08705139160156
12.173,0.7503,0.5,-0.2503,0.038,96.08705139160156
12.223,0.7513,0.5,-0.2513,0.032,96.08705139160156
12.273,0.752,0.5,-0.252,0.02,96.08705139160156
12.323,0.7542,0.5,-0.2542,0.02,94.58705139160156
12.373,0.7546,0.5,-0.2546,0.014,94.58705139160156
12.423,0.7559,0.5,-0.2559,0.014,94.58705139160156
12.473,0.7576,0.5,-0.2576,0.014,94.58705139160156
12.523,0.7584,0.5,-0.2584,0.016,94.58705139160156
12.573,0.7596,0.5,-0.2596,0.02,94.58705139160156
12.623,0.7607,0.5,-0.2607,0.022,94.58705139160156
12.673,0.7611,0.5,-0.2611,0.022,94.58705139160156
12.723,0.7632,0.5,-0.2632,0.024,94.58705139160156
12.773,0.7649,0.5,-0.2649,0.024,94.58705139160156
12.823,0.7671,0.5,-0.2671,0.026,94.58705139160156
12.873,0.7695,0.5,-0.2695,0.034,94.58705139160156
12.923,0.7721,0.5,-0.2721,0.034,94.58705139160156
12.973,0.7727,0.5,-0.2727,0.034,94.58705139160156
13.023,0.775,0.5,-0.275,0.042,94.58705139160156
13.073,0.7764,0.5,-0.2764,0.042,94.58705139160156
13.123,0.7786,0.5,-0.2786,0.044,94.58705139160156
13.173,0.7804,0.5,-0.2804,0.044,94.58705139160156
13.223,0.7821,0.5,-0.2821,0.044,94.58705139160156
13.273,0.7841,0.5,-0.2841,0.04,94.58705139160156
13.323,0.7868,0.5,-0.2868,0.04,93.08705139160156
13.373,0.7894,0.5,-0.2894,0.04,93.08705139160156
13.423,0.7912,0.5,-0.2912,0.04,93.08705139160156
13.473,0.7946,0.5,-0.2946,0.04,93.08705139160156
13.523,0.7961,0.5,-0.2961,0.04,93.08705139160156
13.573,0.7986,0.5,-0.2986,0.04,93.08705139160156
13.623,0.8016,0.5,-0.3016,0.05,93.08705139160156
13.673,0.8041,0.5,-0.3041,0.05,93.08705139160156
13.723,0.8065,0.5,-0.3065,0.05,93.08705139160156
13.773,0.8079,0.5,-0.3079,0.05,93.08705139160156
13.823,0.8094,0.5,-0.3094,0.048,93.08705139160156
13.873,0.8113,0.5,-0.3113,0.048,93.08705139160156
13.923,0.8121,0.5,-0.3121,0.038,93.08705139160156
13.973,0.8121,0.5,-0.3121,0.038,93.08705139160156
14.023,0.8121,0.5,-0.3121,0.03,93.08705139160156
14.074,0.8121,0.5,-0.3121,0.028,93.08705139160156
14.123,0.8121,0.5,-0.3121,0.016,93.08705139160156
14.173,0.8121,0.5,-0.3121,0.0,93.08705139160156
14.223,0.8121,0.5,-0.3121,0.0,93.08705139160156
14.273,0.8121,0.5,-0.3121,0.0,93.08705139160156
14.323,0.8119,0.5,-0.3119,0.0,91.58705139160156
14.373,0.8113,0.5,-0.3113,0.0,91.58705139160156
14.423,0.81,0.5,-0.31,0.0,91.58705139160156
14.473,0.81,0.5,-0.31,0.0,91.58705139160156
14.523,0.8096,0.5,-0.3096,0.0,91.58705139160156
14.573,0.8089,0.5,-0.3089,-0.004,91.58705139160156
14.623,0.8088,0.5,-0.3088,-0.004,91.58705139160156
14.673,0.808,0.5,-0.308,-0.008,91.58705139160156
14.723,0.808,0.5,-0.308,-0.008,91.58705139160156
14.773,0.808,0.5,-0.308,-0.008,91.58705139160156
14.823,0.808,0.5,-0.308,-0.002,91.58705139160156
14.873,0.808,0.5,-0.308,0.0,91.58705139160156
14.923,0.808,0.5,-0.308,0.0,91.58705139160156
14.973,0.808,0.5,-0.308,0.0,91.58705139160156
15.023,0.808,0.5,-0.308,0.0,91.58705139160156
15.073,0.808,0.5,-0.308,0.0,91.58705139160156
15.123,0.8083,0.5,-0.3083,0.0,91.58705139160156
15.173,0.8086,0.5,-0.3086,0.0,91.58705139160156
15.223,0.8089,0.5,-0.3089,0.0,91.58705139160156
15.273,0.8091,0.5,-0.3091,0.0,91.58705139160156
15.323,0.8092,0.5,-0.3092,0.002,90.0870590209961
15.373,0.81,0.5,-0.31,0.004,90.0870590209961
15.423,0.8101,0.5,-0.3101,0.004,90.0870590209961
15.473,0.8101,0.5,-0.3101,0.004,90.0870590209961
15.523,0.8101,0.5,-0.3101,0.004,90.0870590209961
15.573,0.8101,0.5,-0.3101,0.002,90.0870590209961
15.623,0.8101,0.5,-0.3101,0.002,90.0870590209961
15.673,0.8101,0.5,-0.3101,0.0,90.0870590209961
15.723,0.8101,0.5,-0.3101,0.0,90.0870590209961
15.773,0.81,0.5,-0.31,0.0,90.0870590209961
15.823,0.81,0.5,-0.31,0.0,90.0870590209961
15.873,0.81,0.5,-0.31,0.0,90.0870590209961
15.923,0.8099,0.5,-0.3099,0.0,90.0870590209961
15.973,0.8098,0.5,-0.3098,0.0,90.0870590209961
16.023,0.8097,0.5,-0.3097,0.0,90.0870590209961
16.075,0.8097,0.5,-0.3097,0.0,90.0870590209961
16.124,0.8096,0.5,-0.3096,-0.002,90.0870590209961
16.174,0.8096,0.5,-0.3096,-0.002,90.0870590209961
16.224,0.8096,0.5,-0.3096,0.0,90.0870590209961
16.274,0.8096,0.5,-0.3096,0.0,90.0870590209961
16.324,0.8096,0.5,-0.3096,0.0,88.5870590209961
16.374,0.8095,0.5,-0.3095,0.0,88.5870590209961
16.424,0.8095,0.5,-0.3095,0.0,88.5870590209961
16.474,0.8094,0.5,-0.3094,0.0,88.5870590209961
16.524,0.8093,0.5,-0.3093,0.0,88.5870590209961
16.574,0.8092,0.5,-0.3092,0.0,88.5870590209961
16.624,0.8092,0.5,-0.3092,0.0,88.5870590209961
16.674,0.8092,0.5,-0.3092,0.0,88.5870590209961
16.724,0.8092,0.5,-0.3092,0.0,88.5870590209961
16.774,0.8092,0.5,-0.3092,0.0,88.5870590209961
16.824,0.8092,0.5,-0.3092,0.0,88.5870590209961
16.874,0.8092,0.5,-0.3092,0.0,88.5870590209961
16.924,0.8092,0.5,-0.3092,0.0,88.5870590209961
16.974,0.8092,0.5,-0.3092,0.0,88.5870590209961
17.024,0.8092,0.5,-0.3092,0.0,88.5870590209961
17.074,0.8092,0.5,-0.3092,0.0,88.5870590209961
17.124,0.8092,0.5,-0.3092,0.0,88.5870590209961
17.174,0.8092,0.5,-0.3092,0.0,88.5870590209961
17.224,0.8093,0.5,-0.3093,0.0,88.5870590209961
17.274,0.8092,0.5,-0.3092,0.0,88.5870590209961
17.324,0.8092,0.5,-0.3092,0.0,87.0870590209961
17.374,0.8092,0.5,-0.3092,0.0,87.0870590209961
17.424,0.8092,0.5,-0.3092,0.0,87.0870590209961
17.474,0.8092,0.5,-0.3092,0.0,87.0870590209961
17.524,0.8092,0.5,-0.3092,0.0,87.0870590209961
17.574,0.8092,0.5,-0.3092,0.0,87.0870590209961
17.624,0.8092,0.5,-0.3092,0.0,87.0870590209961
17.674,0.8093,0.5,-0.3093,0.0,87.0870590209961
17.724,0.8093,0.5,-0.3093,0.0,87.0870590209961
17.774,0.8093,0.5,-0.3093,0.0,87.0870590209961
17.824,0.8091,0.5,-0.3091,0.0,87.0870590209961
17.874,0.8091,0.5,-0.3091,0.0,87.0870590209961
17.924,0.8093,0.5,-0.3093,0.0,87.0870590209961
17.974,0.8092,0.5,-0.3092,0.0,87.0870590209961
18.024,0.8092,0.5,-0.3092,0.0,87.0870590209961
18.076,0.8093,0.5,-0.3093,0.0,87.0870590209961
18.125,0.8092,0.5,-0.3092,0.0,87.0870590209961
18.175,0.8093,0.5,-0.3093,0.0,87.0870590209961
18.225,0.8093,0.5,-0.3093,0.0,87.0870590209961
18.275,0.8093,0.5,-0.3093,0.0,87.0870590209961
18.325,0.8093,0.5,-0.3093,0.0,85.5870590209961
18.375,0.8092,0.5,-0.3092,0.0,85.5870590209961
18.425,0.8092,0.5,-0.3092,0.0,85.5870590209961
18.475,0.8092,0.5,-0.3092,0.0,85.5870590209961
18.525,0.8092,0.5,-0.3092,0.0,85.5870590209961
18.575,0.8092,0.5,-0.3092,0.0,85.5870590209961
18.625,0.8092,0.5,-0.3092,0.0,85.5870590209961
18.675,0.809,0.5,-0.309,0.0,85.5870590209961
18.725,0.809,0.5,-0.309,0.0,85.5870590209961
18.775,0.809,0.5,-0.309,0.0,85.5870590209961
18.825,0.809,0.5,-0.309,0.0,85.5870590209961
18.875,0.8088,0.5,-0.3088,0.0,85.5870590209961
18.925,0.8087,0.5,-0.3087,0.0,85.5870590209961
18.975,0.8087,0.5,-0.3087,0.0,85.5870590209961
19.025,0.8087,0.5,-0.3087,0.0,85.5870590209961
19.075,0.8087,0.5,-0.3087,0.0,85.5870590209961
19.125,0.8087,0.5,-0.3087,0.0,85.5870590209961
19.175,0.8087,0.5,-0.3087,0.0,85.5870590209961
19.225,0.8086,0.5,-0.3086,0.0,85.5870590209961
19.275,0.8086,0.5,-0.3086,0.0,85.5870590209961
19.325,0.8086,0.5,-0.3086,0.0,84.0870590209961
19.375,0.8082,0.5,-0.3082,0.0,84.0870590209961
19.425,0.8081,0.5,-0.3081,0.0,84.0870590209961
19.475,0.8081,0.5,-0.3081,0.0,84.0870590209961
19.525,0.8078,0.5,-0.3078,0.0,84.0870590209961
19.575,0.8077,0.5,-0.3077,-0.002,84.0870590209961
19.625,0.8077,0.5,-0.3077,-0.002,84.0870590209961
19.675,0.8076,0.5,-0.3076,-0.002,84.0870590209961
19.725,0.8076,0.5,-0.3076,-0.002,84.0870590209961
19.775,0.8075,0.5,-0.3075,-0.002,84.0870590209961
19.825,0.8069,0.5,-0.3069,-0.002,84.0870590209961
19.875,0.8069,0.5,-0.3069,-0.002,84.0870590209961
19.925,0.8069,0.5,-0.3069,-0.002,84.0870590209961
19.975,0.8068,0.5,-0.3068,-0.002,84.0870590209961
20.025,0.8066,0.5,-0.3066,-0.002,84.0870590209961
20.077,0.8065,0.5,-0.3065,-0.002,84.0870590209961
20.126,0.8064,0.5,-0.3064,-0.002,84.0870590209961
20.176,0.8064,0.5,-0.3064,-0.002,84.0870590209961
20.226,0.8064,0.5,-0.3064,-0.0019,84.0870590209961
20.276,0.8062,0.5,-0.3062,-0.0019,84.0870590209961
20.326,0.8061,0.5,-0.3061,-0.002,82.58706665039062
20.376,0.806,0.5,-0.306,-0.002,82.58706665039062
20.426,0.806,0.5,-0.306,-0.002,82.58706665039062
20.476,0.806,0.5,-0.306,-0.0019,82.58706665039062
20.526,0.806,0.5,-0.306,0.0,82.58706665039062
20.576,0.806,0.5,-0.306,0.0,82.58706665039062
20.626,0.806,0.5,-0.306,0.0,82.58706665039062
20.676,0.806,0.5,-0.306,0.0,82.58706665039062
20.726,0.806,0.5,-0.306,0.0,82.58706665039062
20.776,0.806,0.5,-0.306,0.0,82.58706665039062
20.826,0.8061,0.5,-0.3061,0.0,82.58706665039062
20.876,0.806,0.5,-0.306,0.0,82.58706665039062
20.926,0.806,0.5,-0.306,0.0,82.58706665039062
20.976,0.8061,0.5,-0.3061,0.0,82.58706665039062
21.026,0.8061,0.5,-0.3061,0.0,82.58706665039062
21.076,0.8062,0.5,-0.3062,0.0,82.58706665039062
21.126,0.8062,0.5,-0.3062,0.0,82.58706665039062
21.176,0.8062,0.5,-0.3062,0.0,82.58706665039062
21.226,0.8062,0.5,-0.3062,0.0,82.58706665039062
21.276,0.8062,0.5,-0.3062,0.0,82.58706665039062
21.326,0.8062,0.5,-0.3062,0.0,81.08706665039062
21.376,0.8061,0.5,-0.3061,0.0,81.08706665039062
21.426,0.8061,0.5,-0.3061,0.0,81.08706665039062
21.476,0.806,0.5,-0.306,0.0,81.08706665039062
21.526,0.8062,0.5,-0.3062,0.0,81.08706665039062
21.576,0.8062,0.5,-0.3062,0.0,81.08706665039062
21.626,0.8062,0.5,-0.3062,0.0,81.08706665039062
21.676,0.8062,0.5,-0.3062,0.0,81.08706665039062
21.726,0.8062,0.5,-0.3062,0.0,81.08706665039062
21.776,0.8062,0.5,-0.3062,0.0,81.08706665039062
21.826,0.8061,0.5,-0.3061,0.0,81.08706665039062
21.876,0.8059,0.5,-0.3059,0.0,81.08706665039062
21.926,0.8061,0.5,-0.3061,0.0,81.08706665039062
21.976,0.8062,0.5,-0.3062,0.0,81.08706665039062
22.026,0.8061,0.5,-0.3061,0.0,81.08706665039062
22.078,0.8061,0.5,-0.3061,0.0,81.08706665039062
22.127,0.8061,0.5,-0.3061,0.0,81.08706665039062
22.177,0.8061,0.5,-0.3061,0.0,81.08706665039062
22.227,0.8061,0.5,-0.3061,0.0,81.08706665039062
22.277,0.8061,0.5,-0.3061,0.0,81.08706665039062
22.327,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.377,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.427,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.477,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.527,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.577,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.627,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.677,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.727,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.777,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.827,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.877,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.927,0.8061,0.5,-0.3061,0.0,79.58706665039062
22.977,0.8061,0.5,-0.3061,0.0,79.58706665039062
23.027,0.8061,0.5,-0.3061,0.0,79.58706665039062
23.077,0.8061,0.5,-0.3061,0.0,79.58706665039062
23.127,0.8061,0.5,-0.3061,0.0,79.58706665039062
23.177,0.8061,0.5,-0.3061,0.0,79.58706665039062
23.227,0.8059,0.5,-0.3059,0.0,79.58706665039062
23.277,0.8059,0.5,-0.3059,0.0,79.58706665039062
23.327,0.8059,0.5,-0.3059,0.0,78.08706665039062
23.377,0.8059,0.5,-0.3059,0.0,78.08706665039062
23.427,0.8059,0.5,-0.3059,0.0,78.08706665039062
23.477,0.8059,0.5,-0.3059,0.0,78.08706665039062
23.527,0.8059,0.5,-0.3059,0.0,78.08706665039062
23.577,0.8059,0.5,-0.3059,0.0,78.08706665039062
23.627,0.8059,0.5,-0.3059,0.0,78.08706665039062
23.677,0.8059,0.5,-0.3059,0.0,78.08706665039062
