time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
2.973,0.1165,0.5,0.3835,0.0
3.023,0.1165,0.5,0.3835,0.0
3.073,0.1164,0.5,0.3836,0.0
3.123,0.1165,0.5,0.3835,0.0
3.173,0.1164,0.5,0.3836,0.0
3.223,0.1164,0.5,0.3836,0.0
3.273,0.1164,0.5,0.3836,0.0
3.323,0.1164,0.5,0.3836,0.0
3.373,0.1163,0.5,0.3837,0.0
3.423,0.1163,0.5,0.3837,0.0
3.473,0.1161,0.5,0.3839,0.0
3.523,0.116,0.5,0.384,0.0
3.573,0.1159,0.5,0.3841,-0.002
3.623,0.1159,0.5,0.3841,0.0
3.673,0.1159,0.5,0.3841,0.0
3.723,0.1159,0.5,0.3841,0.0
3.773,0.1159,0.5,0.3841,0.0
3.823,0.1158,0.5,0.3842,0.0
3.873,0.1158,0.5,0.3842,0.0
3.923,0.1158,0.5,0.3842,0.0
3.973,0.1157,0.5,0.3843,0.0
4.023,0.1157,0.5,0.3843,0.0
4.073,0.1156,0.5,0.3844,0.0
4.123,0.1156,0.5,0.3844,0.0
4.173,0.1155,0.5,0.3845,0.0
4.223,0.1155,0.5,0.3845,0.0
4.273,0.1155,0.5,0.3845,0.0
4.323,0.1155,0.5,0.3845,0.0
4.373,0.1155,0.5,0.3845,0.0
4.423,0.1155,0.5,0.3845,0.0
4.473,0.1155,0.5,0.3845,0.0
4.523,0.1155,0.5,0.3845,0.0
4.573,0.1155,0.5,0.3845,0.0
4.623,0.1155,0.5,0.3845,0.0
4.673,0.1155,0.5,0.3845,0.0
4.723,0.1155,0.5,0.3845,0.0
4.773,0.1155,0.5,0.3845,0.0
4.823,0.1155,0.5,0.3845,0.0
4.873,0.1155,0.5,0.3845,0.0
4.923,0.1156,0.5,0.3844,0.0
4.973,0.1157,0.5,0.3843,0.0
5.023,0.1158,0.5,0.3842,0.0
5.073,0.1159,0.5,0.3841,0.0
5.123,0.1165,0.5,0.3835,0.002
5.173,0.1167,0.5,0.3833,0.002
5.223,0.117,0.5,0.383,0.002
5.273,0.1174,0.5,0.3826,0.002
5.323,0.1175,0.5,0.3825,0.002
5.373,0.1182,0.5,0.3818,0.004
5.423,0.1186,0.5,0.3814,0.006
5.473,0.1194,0.5,0.3806,0.008
5.523,0.1201,0.5,0.3799,0.008
5.573,0.1206,0.5,0.3794,0.008
5.623,0.1215,0.5,0.3785,0.01
5.673,0.122,0.5,0.378,0.01
5.723,0.1226,0.5,0.3774,0.012
5.773,0.1242,0.5,0.3758,0.014
5.823,0.1246,0.5,0.3754,0.012
5.873,0.1253,0.5,0.3747,0.014
5.923,0.1263,0.5,0.3737,0.014
5.973,0.1272,0.5,0.3728,0.014
6.023,0.1287,0.5,0.3713,0.018
6.073,0.1298,0.5,0.3702,0.018
6.123,0.1307,0.5,0.3693,0.018
6.173,0.1316,0.5,0.3684,0.018
6.223,0.1329,0.5,0.3671,0.018
6.273,0.134,0.5,0.366,0.02
6.323,0.1353,0.5,0.3647,0.022
6.373,0.1362,0.5,0.3638,0.022
6.423,0.1377,0.5,0.3623,0.022
6.473,0.1387,0.5,0.3613,0.022
6.523,0.1398,0.5,0.3602,0.022
6.573,0.1409,0.5,0.3591,0.022
6.623,0.1426,0.5,0.3574,0.022
6.673,0.1437,0.5,0.3563,0.022
6.723,0.1447,0.5,0.3553,0.022
6.773,0.1466,0.5,0.3534,0.022
6.823,0.1479,0.5,0.3521,0.022
6.873,0.1495,0.5,0.3505,0.022
6.923,0.1515,0.5,0.3485,0.026
6.973,0.1526,0.5,0.3474,0.026
7.023,0.1546,0.5,0.3454,0.032
7.073,0.1565,0.5,0.3435,0.032
7.123,0.1586,0.5,0.3414,0.038
7.173,0.161,0.5,0.339,0.038
7.223,0.1632,0.5,0.3368,0.04
7.273,0.1658,0.5,0.3342,0.04
7.323,0.1687,0.5,0.3313,0.042
7.373,0.1713,0.5,0.3287,0.044
7.423,0.1746,0.5,0.3254,0.048
7.473,0.1781,0.5,0.3219,0.052
7.523,0.1814,0.5,0.3186,0.052
7.573,0.1854,0.5,0.3146,0.058
7.623,0.1893,0.5,0.3107,0.066
7.673,0.1933,0.5,0.3067,0.066
7.723,0.1983,0.5,0.3017,0.07
7.773,0.2036,0.5,0.2964,0.078
7.823,0.2083,0.5,0.2917,0.08
7.873,0.2141,0.5,0.2859,0.08
7.923,0.2197,0.5,0.2803,0.094
7.973,0.2251,0.5,0.2749,0.1
8.023,0.2315,0.5,0.2685,0.106
8.073,0.2376,0.5,0.2624,0.108
8.123,0.2433,0.5,0.2567,0.112
8.173,0.2498,0.5,0.2502,0.114
8.223,0.2559,0.5,0.2441,0.116
8.273,0.2623,0.5,0.2377,0.122
8.323,0.2681,0.5,0.2319,0.122
8.373,0.2745,0.5,0.2255,0.122
8.423,0.2801,0.5,0.2199,0.122
8.473,0.2863,0.5,0.2137,0.122
8.523,0.2928,0.5,0.2072,0.124
8.573,0.2993,0.5,0.2007,0.128
8.623,0.3057,0.5,0.1943,0.128
8.673,0.3126,0.5,0.1874,0.128
8.723,0.3187,0.5,0.1813,0.128
8.773,0.3252,0.5,0.1748,0.128
8.823,0.3324,0.5,0.1676,0.13
8.873,0.3391,0.5,0.1609,0.13
8.923,0.3456,0.5,0.1544,0.13
8.973,0.3518,0.5,0.1482,0.13
9.023,0.3571,0.5,0.1429,0.13
9.073,0.3645,0.5,0.1355,0.13
9.123,0.3716,0.5,0.1284,0.13
9.173,0.3775,0.5,0.1225,0.13
9.223,0.384,0.5,0.116,0.13
9.273,0.3899,0.5,0.1101,0.13
9.323,0.3955,0.5,0.1045,0.124
9.373,0.4031,0.5,0.0969,0.124
9.423,0.4095,0.5,0.0905,0.128
9.473,0.4156,0.5,0.0844,0.128
9.523,0.4224,0.5,0.0776,0.128
9.573,0.4279,0.5,0.0721,0.122
9.623,0.4352,0.5,0.0648,0.128
9.673,0.4414,0.5,0.0586,0.124
9.723,0.4481,0.5,0.0519,0.128
9.773,0.455,0.5,0.045,0.134
9.823,0.4614,0.5,0.0386,0.128
9.873,0.4678,0.5,0.0322,0.128
9.923,0.4749,0.5,0.0251,0.134
9.973,0.4827,0.5,0.0173,0.134
10.023,0.4887,0.5,0.0113,0.134
10.073,0.4952,0.5,0.0048,0.13
10.123,0.5024,0.5,-0.0024,0.134
10.173,0.5089,0.5,-0.0089,0.13
10.223,0.5163,0.5,-0.0163,0.13
10.273,0.5237,0.5,-0.0237,0.142
10.323,0.5312,0.5,-0.0312,0.144
10.373,0.5387,0.5,-0.0387,0.148
10.423,0.5451,0.5,-0.0451,0.144
10.473,0.5531,0.5,-0.0531,0.148
10.523,0.5609,0.5,-0.0609,0.148
10.573,0.5678,0.5,-0.0678,0.148
10.623,0.5767,0.5,-0.0767,0.15
10.673,0.5841,0.5,-0.0841,0.15
10.723,0.592,0.5,-0.092,0.15
10.773,0.6005,0.5,-0.1005,0.156
10.823,0.6078,0.5,-0.1078,0.156
10.873,0.6157,0.5,-0.1157,0.158
10.923,0.6213,0.5,-0.1213,0.156
10.973,0.6271,0.5,-0.1271,0.148
11.023,0.6343,0.5,-0.1343,0.148
11.073,0.6406,0.5,-0.1406,0.146
11.123,0.6466,0.5,-0.1466,0.144
11.173,0.6543,0.5,-0.1543,0.144
11.223,0.6601,0.5,-0.1601,0.126
11.273,0.6671,0.5,-0.1671,0.126
11.323,0.6736,0.5,-0.1736,0.126
11.373,0.6804,0.5,-0.1804,0.13
11.423,0.6896,0.5,-0.1896,0.136
11.473,0.697,0.5,-0.197,0.136
11.523,0.7048,0.5,-0.2048,0.14
11.573,0.7112,0.5,-0.2112,0.14
11.623,0.7195,0.5,-0.2195,0.14
11.673,0.7248,0.5,-0.2248,0.14
11.723,0.7307,0.5,-0.2307,0.136
11.773,0.7363,0.5,-0.2363,0.136
11.823,0.7379,0.5,-0.2379,0.128
11.873,0.7423,0.5,-0.2423,0.118
11.923,0.745,0.5,-0.245,0.112
11.973,0.7469,0.5,-0.2469,0.106
12.023,0.7496,0.5,-0.2496,0.088
12.073,0.7498,0.5,-0.2498,0.054
12.123,0.7503,0.5,-0.2503,0.054
12.173,0.7503,0.5,-0.2503,0.038
12.223,0.7513,0.5,-0.2513,0.032
12.273,0.752,0.5,-0.252,0.02
12.323,0.7542,0.5,-0.2542,0.02
12.373,0.7546,0.5,-0.2546,0.014
12.423,0.7559,0.5,-0.2559,0.014
12.473,0.7576,0.5,-0.2576,0.014
12.523,0.7584,0.5,-0.2584,0.016
12.573,0.7596,0.5,-0.2596,0.02
12.623,0.7607,0.5,-0.2607,0.022
12.673,0.7611,0.5,-0.2611,0.022
12.723,0.7632,0.5,-0.2632,0.024
12.773,0.7649,0.5,-0.2649,0.024
12.823,0.7671,0.5,-0.2671,0.026
12.873,0.7695,0.5,-0.2695,0.034
12.923,0.7721,0.5,-0.2721,0.034
12.973,0.7727,0.5,-0.2727,0.034
13.023,0.775,0.5,-0.275,0.042
13.073,0.7764,0.5,-0.2764,0.042
13.123,0.7786,0.5,-0.2786,0.044
13.173,0.7804,0.5,-0.2804,0.044
13.223,0.7821,0.5,-0.2821,0.044
13.273,0.7841,0.5,-0.2841,0.04
13.323,0.7868,0.5,-0.2868,0.04
13.373,0.7894,0.5,-0.2894,0.04
13.423,0.7912,0.5,-0.2912,0.04
13.473,0.7946,0.5,-0.2946,0.04
13.523,0.7961,0.5,-0.2961,0.04
13.573,0.7986,0.5,-0.2986,0.04
13.623,0.8016,0.5,-0.3016,0.05
13.673,0.8041,0.5,-0.3041,0.05
13.723,0.8065,0.5,-0.3065,0.05
13.773,0.8079,0.5,-0.3079,0.05
13.823,0.8094,0.5,-0.3094,0.048
13.873,0.8113,0.5,-0.3113,0.048
13.923,0.8121,0.5,-0.3121,0.038
13.973,0.8121,0.5,-0.3121,0.038
14.023,0.8121,0.5,-0.3121,0.03
14.074,0.8121,0.5,-0.3121,0.028
14.123,0.8121,0.5,-0.3121,0.016
14.173,0.8121,0.5,-0.3121,0.0
14.223,0.8121,0.5,-0.3121,0.0
14.273,0.8121,0.5,-0.3121,0.0
14.323,0.8119,0.5,-0.3119,0.0
14.373,0.8113,0.5,-0.3113,0.0
14.423,0.81,0.5,-0.31,0.0
14.473,0.81,0.5,-0.31,0.0
14.523,0.8096,0.5,-0.3096,0.0
14.573,0.8089,0.5,-0.3089,-0.004
14.623,0.8088,0.5,-0.3088,-0.004
14.673,0.808,0.5,-0.308,-0.008
14.723,0.808,0.5,-0.308,-0.008
14.773,0.808,0.5,-0.308,-0.008
14.823,0.808,0.5,-0.308,-0.002
14.873,0.808,0.5,-0.308,0.0
14.923,0.808,0.5,-0.308,0.0
14.973,0.808,0.5,-0.308,0.0
15.023,0.808,0.5,-0.308,0.0
15.073,0.808,0.5,-0.308,0.0
15.123,0.8083,0.5,-0.3083,0.0
15.173,0.8086,0.5,-0.3086,0.0
15.223,0.8089,0.5,-0.3089,0.0
15.273,0.8091,0.5,-0.3091,0.0
15.323,0.8092,0.5,-0.3092,0.002
15.373,0.81,0.5,-0.31,0.004
15.423,0.8101,0.5,-0.3101,0.004
15.473,0.8101,0.5,-0.3101,0.004
15.523,0.8101,0.5,-0.3101,0.004
15.573,0.8101,0.5,-0.3101,0.002
15.623,0.8101,0.5,-0.3101,0.002
15.673,0.8101,0.5,-0.3101,0.0
15.723,0.8101,0.5,-0.3101,0.0
15.773,0.81,0.5,-0.31,0.0
15.823,0.81,0.5,-0.31,0.0
15.873,0.81,0.5,-0.31,0.0
15.923,0.8099,0.5,-0.3099,0.0
15.973,0.8098,0.5,-0.3098,0.0
16.023,0.8097,0.5,-0.3097,0.0
16.075,0.8097,0.5,-0.3097,0.0
16.124,0.8096,0.5,-0.3096,-0.002
16.174,0.8096,0.5,-0.3096,-0.002
16.224,0.8096,0.5,-0.3096,0.0
16.274,0.8096,0.5,-0.3096,0.0
16.324,0.8096,0.5,-0.3096,0.0
16.374,0.8095,0.5,-0.3095,0.0
16.424,0.8095,0.5,-0.3095,0.0
16.474,0.8094,0.5,-0.3094,0.0
16.524,0.8093,0.5,-0.3093,0.0
16.574,0.8092,0.5,-0.3092,0.0
16.624,0.8092,0.5,-0.3092,0.0
16.674,0.8092,0.5,-0.3092,0.0
16.724,0.8092,0.5,-0.3092,0.0
16.774,0.8092,0.5,-0.3092,0.0
16.824,0.8092,0.5,-0.3092,0.0
16.874,0.8092,0.5,-0.3092,0.0
16.924,0.8092,0.5,-0.3092,0.0
16.974,0.8092,0.5,-0.3092,0.0
17.024,0.8092,0.5,-0.3092,0.0
17.074,0.8092,0.5,-0.3092,0.0
17.124,0.8092,0.5,-0.3092,0.0
17.174,0.8092,0.5,-0.3092,0.0
17.224,0.8093,0.5,-0.3093,0.0
17.274,0.8092,0.5,-0.3092,0.0
17.324,0.8092,0.5,-0.3092,0.0
17.374,0.8092,0.5,-0.3092,0.0
17.424,0.8092,0.5,-0.3092,0.0
17.474,0.8092,0.5,-0.3092,0.0
17.524,0.8092,0.5,-0.3092,0.0
17.574,0.8092,0.5,-0.3092,0.0
17.624,0.8092,0.5,-0.3092,0.0
17.674,0.8093,0.5,-0.3093,0.0
17.724,0.8093,0.5,-0.3093,0.0
17.774,0.8093,0.5,-0.3093,0.0
17.824,0.8091,0.5,-0.3091,0.0
17.874,0.8091,0.5,-0.3091,0.0
17.924,0.8093,0.5,-0.3093,0.0
17.974,0.8092,0.5,-0.3092,0.0
18.024,0.8092,0.5,-0.3092,0.0
18.076,0.8093,0.5,-0.3093,0.0
18.125,0.8092,0.5,-0.3092,0.0
18.175,0.8093,0.5,-0.3093,0.0
18.225,0.8093,0.5,-0.3093,0.0
18.275,0.8093,0.5,-0.3093,0.0
18.325,0.8093,0.5,-0.3093,0.0
18.375,0.8092,0.5,-0.3092,0.0
18.425,0.8092,0.5,-0.3092,0.0
18.475,0.8092,0.5,-0.3092,0.0
18.525,0.8092,0.5,-0.3092,0.0
18.575,0.8092,0.5,-0.3092,0.0
18.625,0.8092,0.5,-0.3092,0.0
18.675,0.809,0.5,-0.309,0.0
18.725,0.809,0.5,-0.309,0.0
18.775,0.809,0.5,-0.309,0.0
18.825,0.809,0.5,-0.309,0.0
18.875,0.8088,0.5,-0.3088,0.0
18.925,0.8087,0.5,-0.3087,0.0
18.975,0.8087,0.5,-0.3087,0.0
19.025,0.8087,0.5,-0.3087,0.0
19.075,0.8087,0.5,-0.3087,0.0
19.125,0.8087,0.5,-0.3087,0.0
19.175,0.8087,0.5,-0.3087,0.0
19.225,0.8086,0.5,-0.3086,0.0
19.275,0.8086,0.5,-0.3086,0.0
19.325,0.8086,0.5,-0.3086,0.0
19.375,0.8082,0.5,-0.3082,0.0
19.425,0.8081,0.5,-0.3081,0.0
19.475,0.8081,0.5,-0.3081,0.0
19.525,0.8078,0.5,-0.3078,0.0
19.575,0.8077,0.5,-0.3077,-0.002
19.625,0.8077,0.5,-0.3077,-0.002
19.675,0.8076,0.5,-0.3076,-0.002
19.725,0.8076,0.5,-0.3076,-0.002
19.775,0.8075,0.5,-0.3075,-0.002
19.825,0.8069,0.5,-0.3069,-0.002
19.875,0.8069,0.5,-0.3069,-0.002
19.925,0.8069,0.5,-0.3069,-0.002
19.975,0.8068,0.5,-0.3068,-0.002
20.025,0.8066,0.5,-0.3066,-0.002
20.077,0.8065,0.5,-0.3065,-0.002
20.126,0.8064,0.5,-0.3064,-0.002
20.176,0.8064,0.5,-0.3064,-0.002
20.226,0.8064,0.5,-0.3064,-0.0019
20.276,0.8062,0.5,-0.3062,-0.0019
20.326,0.8061,0.5,-0.3061,-0.002
20.376,0.806,0.5,-0.306,-0.002
20.426,0.806,0.5,-0.306,-0.002
20.476,0.806,0.5,-0.306,-0.0019
20.526,0.806,0.5,-0.306,0.0
20.576,0.806,0.5,-0.306,0.0
20.626,0.806,0.5,-0.306,0.0
20.676,0.806,0.5,-0.306,0.0
20.726,0.806,0.5,-0.306,0.0
20.776,0.806,0.5,-0.306,0.0
20.826,0.8061,0.5,-0.3061,0.0
20.876,0.806,0.5,-0.306,0.0
20.926,0.806,0.5,-0.306,0.0
20.976,0.8061,0.5,-0.3061,0.0
21.026,0.8061,0.5,-0.3061,0.0
21.076,0.8062,0.5,-0.3062,0.0
21.126,0.8062,0.5,-0.3062,0.0
21.176,0.8062,0.5,-0.3062,0.0
21.226,0.8062,0.5,-0.3062,0.0
21.276,0.8062,0.5,-0.3062,0.0
21.326,0.8062,0.5,-0.3062,0.0
21.376,0.8061,0.5,-0.3061,0.0
21.426,0.8061,0.5,-0.3061,0.0
21.476,0.806,0.5,-0.306,0.0
21.526,0.8062,0.5,-0.3062,0.0
21.576,0.8062,0.5,-0.3062,0.0
21.626,0.8062,0.5,-0.3062,0.0
21.676,0.8062,0.5,-0.3062,0.0
21.726,0.8062,0.5,-0.3062,0.0
21.776,0.8062,0.5,-0.3062,0.0
21.826,0.8061,0.5,-0.3061,0.0
21.876,0.8059,0.5,-0.3059,0.0
21.926,0.8061,0.5,-0.3061,0.0
21.976,0.8062,0.5,-0.3062,0.0
22.026,0.8061,0.5,-0.3061,0.0
22.078,0.8061,0.5,-0.3061,0.0
22.127,0.8061,0.5,-0.3061,0.0
22.177,0.8061,0.5,-0.3061,0.0
22.227,0.8061,0.5,-0.3061,0.0
22.277,0.8061,0.5,-0.3061,0.0
22.327,0.8061,0.5,-0.3061,0.0
22.377,0.8061,0.5,-0.3061,0.0
22.427,0.8061,0.5,-0.3061,0.0
22.477,0.8061,0.5,-0.3061,0.0
22.527,0.8061,0.5,-0.3061,0.0
22.577,0.8061,0.5,-0.3061,0.0
22.627,0.8061,0.5,-0.3061,0.0
22.677,0.8061,0.5,-0.3061,0.0
22.727,0.8061,0.5,-0.3061,0.0
22.777,0.8061,0.5,-0.3061,0.0
22.827,0.8061,0.5,-0.3061,0.0
22.877,0.8061,0.5,-0.3061,0.0
22.927,0.8061,0.5,-0.3061,0.0
22.977,0.8061,0.5,-0.3061,0.0
23.027,0.8061,0.5,-0.3061,0.0
23.077,0.8061,0.5,-0.3061,0.0
23.127,0.8061,0.5,-0.3061,0.0
23.177,0.8061,0.5,-0.3061,0.0
23.227,0.8059,0.5,-0.3059,0.0
23.277,0.8059,0.5,-0.3059,0.0
23.327,0.8059,0.5,-0.3059,0.0
23.377,0.8059,0.5,-0.3059,0.0
23.427,0.8059,0.5,-0.3059,0.0
23.477,0.8059,0.5,-0.3059,0.0
23.527,0.8059,0.5,-0.3059,0.0
23.577,0.8059,0.5,-0.3059,0.0
23.627,0.8059,0.5,-0.3059,0.0
23.677,0.8059,0.5,-0.3059,0.0
23.727,0.8059,0.5,-0.3059,0.0
23.777,0.8059,0.5,-0.3059,0.0
23.827,0.8059,0.5,-0.3059,0.0
23.877,0.8059,0.5,-0.3059,0.0
23.927,0.806,0.5,-0.306,0.0
23.977,0.806,0.5,-0.306,0.0
24.027,0.8061,0.5,-0.3061,0.0
24.079,0.806,0.5,-0.306,0.0
24.128,0.806,0.5,-0.306,0.0
24.178,0.806,0.5,-0.306,0.0
24.228,0.806,0.5,-0.306,0.0
24.278,0.806,0.5,-0.306,0.0
24.328,0.806,0.5,-0.306,0.0
24.378,0.806,0.5,-0.306,0.0
24.428,0.806,0.5,-0.306,0.0
24.478,0.806,0.5,-0.306,0.0
24.528,0.806,0.5,-0.306,0.0
24.578,0.806,0.5,-0.306,0.0
24.628,0.806,0.5,-0.306,0.0
24.678,0.806,0.5,-0.306,0.0
24.728,0.806,0.5,-0.306,0.0
24.778,0.806,0.5,-0.306,0.0
24.828,0.806,0.5,-0.306,0.0
24.878,0.806,0.5,-0.306,0.0
24.928,0.806,0.5,-0.306,0.0
24.978,0.806,0.5,-0.306,0.0
25.028,0.806,0.5,-0.306,0.0
25.078,0.806,0.5,-0.306,0.0
25.128,0.806,0.5,-0.306,0.0
25.178,0.806,0.5,-0.306,0.0
25.228,0.8059,0.5,-0.3059,0.0
25.278,0.8059,0.5,-0.3059,0.0
25.328,0.8056,0.5,-0.3056,0.0
25.378,0.8056,0.5,-0.3056,0.0
25.428,0.8056,0.5,-0.3056,0.0
25.478,0.8056,0.5,-0.3056,0.0
25.528,0.8056,0.5,-0.3056,0.0
25.578,0.8056,0.5,-0.3056,0.0
25.628,0.8056,0.5,-0.3056,0.0
25.678,0.8056,0.5,-0.3056,0.0
25.728,0.8056,0.5,-0.3056,0.0
25.778,0.8056,0.5,-0.3056,0.0
25.828,0.806,0.5,-0.306,0.0
25.878,0.806,0.5,-0.306,0.0
25.928,0.806,0.5,-0.306,0.0
25.978,0.806,0.5,-0.306,0.0
26.028,0.806,0.5,-0.306,0.0
26.08,0.806,0.5,-0.306,0.0
26.129,0.806,0.5,-0.306,0.0
26.179,0.806,0.5,-0.306,0.0
26.229,0.806,0.5,-0.306,0.0
26.279,0.806,0.5,-0.306,0.0
26.329,0.806,0.5,-0.306,0.0
26.379,0.806,0.5,-0.306,0.0
26.429,0.8059,0.5,-0.3059,0.0
26.479,0.8059,0.5,-0.3059,0.0
26.529,0.806,0.5,-0.306,0.0
26.579,0.806,0.5,-0.306,0.0
26.629,0.806,0.5,-0.306,0.0
26.679,0.806,0.5,-0.306,0.0
26.729,0.806,0.5,-0.306,0.0
26.779,0.806,0.5,-0.306,0.0
26.829,0.806,0.5,-0.306,0.0
26.879,0.806,0.5,-0.306,0.0
26.929,0.806,0.5,-0.306,0.0
26.979,0.806,0.5,-0.306,0.0
27.029,0.806,0.5,-0.306,0.0
27.079,0.806,0.5,-0.306,0.0
27.129,0.806,0.5,-0.306,0.0
27.179,0.806,0.5,-0.306,0.0
27.229,0.806,0.5,-0.306,0.0
27.279,0.806,0.5,-0.306,0.0
27.329,0.806,0.5,-0.306,0.0
27.379,0.806,0.5,-0.306,0.0
27.429,0.806,0.5,-0.306,0.0
27.479,0.806,0.5,-0.306,0.0
27.529,0.8057,0.5,-0.3057,0.0
27.579,0.8057,0.5,-0.3057,0.0
27.629,0.8057,0.5,-0.3057,0.0
27.679,0.8056,0.5,-0.3056,0.0
27.729,0.8056,0.5,-0.3056,0.0
27.779,0.8056,0.5,-0.3056,0.0
27.829,0.8054,0.5,-0.3054,0.0
27.879,0.8054,0.5,-0.3054,0.0
27.929,0.8054,0.5,-0.3054,0.0
27.979,0.8053,0.5,-0.3053,0.0
28.029,0.8054,0.5,-0.3054,0.0
28.081,0.8054,0.5,-0.3054,0.0
28.13,0.8054,0.5,-0.3054,0.0
28.18,0.8054,0.5,-0.3054,0.0
28.23,0.8054,0.5,-0.3054,0.0
28.28,0.8054,0.5,-0.3054,0.0
28.33,0.8054,0.5,-0.3054,0.0
28.38,0.8054,0.5,-0.3054,0.0
28.43,0.8054,0.5,-0.3054,0.0
28.48,0.8054,0.5,-0.3054,0.0
28.53,0.8054,0.5,-0.3054,0.0
28.58,0.8054,0.5,-0.3054,0.0
28.63,0.8054,0.5,-0.3054,0.0
28.68,0.8054,0.5,-0.3054,0.0
28.73,0.8054,0.5,-0.3054,0.0
28.78,0.8054,0.5,-0.3054,0.0
28.83,0.8053,0.5,-0.3053,0.0
28.88,0.8053,0.5,-0.3053,0.0
28.93,0.8053,0.5,-0.3053,0.0
28.98,0.8053,0.5,-0.3053,0.0
29.03,0.8053,0.5,-0.3053,0.0
29.08,0.8053,0.5,-0.3053,0.0
29.13,0.8053,0.5,-0.3053,0.0
29.18,0.8052,0.5,-0.3052,0.0
29.23,0.8052,0.5,-0.3052,0.0
29.28,0.8052,0.5,-0.3052,0.0
29.33,0.805,0.5,-0.305,0.0
29.38,0.805,0.5,-0.305,0.0
29.43,0.805,0.5,-0.305,0.0
29.48,0.805,0.5,-0.305,0.0
29.53,0.805,0.5,-0.305,0.0
29.58,0.805,0.5,-0.305,0.0
29.63,0.8048,0.5,-0.3048,0.0
29.68,0.8048,0.5,-0.3048,0.0
29.73,0.8048,0.5,-0.3048,0.0
29.78,0.8048,0.5,-0.3048,0.0
29.83,0.8048,0.5,-0.3048,0.0
29.88,0.8048,0.5,-0.3048,0.0
29.93,0.8048,0.5,-0.3048,0.0
29.98,0.8048,0.5,-0.3048,0.0
30.03,0.8048,0.5,-0.3048,0.0
30.082,0.8048,0.5,-0.3048,0.0
30.131,0.8049,0.5,-0.3049,0.0
30.181,0.8047,0.5,-0.3047,0.0
30.231,0.8047,0.5,-0.3047,0.0
30.281,0.8049,0.5,-0.3049,0.0
30.331,0.8049,0.5,-0.3049,0.0
30.381,0.8049,0.5,-0.3049,0.0
30.431,0.8049,0.5,-0.3049,0.0
30.481,0.8049,0.5,-0.3049,0.0
30.531,0.8049,0.5,-0.3049,0.0
30.581,0.8049,0.5,-0.3049,0.0
30.631,0.8049,0.5,-0.3049,0.0
30.681,0.8049,0.5,-0.3049,0.0
30.731,0.8049,0.5,-0.3049,0.0
30.781,0.8047,0.5,-0.3047,0.0
30.831,0.8047,0.5,-0.3047,0.0
30.881,0.8047,0.5,-0.3047,0.0
30.931,0.8045,0.5,-0.3045,0.0
30.981,0.8045,0.5,-0.3045,0.0
31.031,0.8045,0.5,-0.3045,0.0
31.081,0.8045,0.5,-0.3045,0.0
31.131,0.8045,0.5,-0.3045,0.0
31.181,0.8045,0.5,-0.3045,0.0
31.231,0.8044,0.5,-0.3044,0.0
31.281,0.8044,0.5,-0.3044,0.0
31.331,0.8044,0.5,-0.3044,0.0
31.381,0.8045,0.5,-0.3045,0.0
31.431,0.8045,0.5,-0.3045,0.0
