time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
3.11,0.1046,0.4829,0.3783,0.0
3.16,0.1046,0.4829,0.3783,0.0
3.21,0.1046,0.4829,0.3783,0.0
3.26,0.1045,0.4829,0.3784,0.0
3.31,0.1045,0.4829,0.3784,0.0
3.36,0.1045,0.4829,0.3784,0.0
3.41,0.1042,0.4829,0.3787,0.0
3.46,0.1042,0.4829,0.3787,0.0
3.51,0.1042,0.4829,0.3787,0.0
3.56,0.1042,0.4829,0.3787,0.0
3.61,0.1042,0.4829,0.3787,0.0
3.66,0.1042,0.4829,0.3787,0.0
3.71,0.1042,0.4829,0.3787,0.0
3.76,0.1042,0.4829,0.3787,0.0
3.81,0.1045,0.4829,0.3784,0.0
3.86,0.1046,0.4829,0.3783,0.0
3.91,0.1047,0.4829,0.3782,0.0
3.96,0.1049,0.4829,0.378,0.0
4.01,0.1054,0.4829,0.3775,0.002
4.06,0.1056,0.4829,0.3773,0.002
4.11,0.1061,0.4829,0.3768,0.004
4.16,0.1068,0.4829,0.3761,0.004
4.21,0.1078,0.4829,0.3751,0.006
4.26,0.1081,0.4829,0.3748,0.006
4.31,0.1089,0.4829,0.374,0.01
4.36,0.1096,0.4829,0.3733,0.01
4.41,0.1108,0.4829,0.3721,0.014
4.46,0.1119,0.4829,0.371,0.014
4.51,0.1136,0.4829,0.3693,0.016
4.56,0.115,0.4829,0.3679,0.02
4.61,0.1166,0.4829,0.3663,0.022
4.66,0.1182,0.4829,0.3647,0.024
4.71,0.1203,0.4829,0.3626,0.028
4.76,0.123,0.4829,0.3599,0.032
4.81,0.1254,0.4829,0.3575,0.032
4.86,0.1278,0.4829,0.3551,0.034
4.91,0.1306,0.4829,0.3523,0.042
4.96,0.1333,0.4829,0.3496,0.048
5.01,0.1365,0.4829,0.3464,0.048
5.06,0.1394,0.4829,0.3435,0.054
5.11,0.1434,0.4829,0.3395,0.054
5.16,0.1468,0.4829,0.3361,0.056
5.21,0.1501,0.4829,0.3328,0.058
5.26,0.1538,0.4829,0.3291,0.064
5.31,0.158,0.4829,0.3249,0.066
5.36,0.162,0.4829,0.3209,0.068
5.41,0.1663,0.4829,0.3166,0.074
5.46,0.1704,0.4829,0.3125,0.08
5.51,0.1745,0.4829,0.3084,0.08
5.56,0.179,0.4829,0.3039,0.082
5.61,0.1832,0.4829,0.2997,0.082
5.66,0.1879,0.4829,0.295,0.084
5.71,0.1921,0.4829,0.2908,0.084
5.76,0.1971,0.4829,0.2858,0.084
5.81,0.2011,0.4829,0.2818,0.084
5.86,0.2056,0.4829,0.2773,0.084
5.91,0.2101,0.4829,0.2728,0.09
5.96,0.2145,0.4829,0.2684,0.09
6.01,0.2189,0.4829,0.264,0.088
6.06,0.2235,0.4829,0.2594,0.09
6.11,0.2278,0.4829,0.2551,0.088
6.16,0.2318,0.4829,0.2511,0.088
6.21,0.2363,0.4829,0.2466,0.088
6.26,0.2403,0.4829,0.2426,0.088
6.31,0.2442,0.4829,0.2387,0.088
6.36,0.2483,0.4829,0.2346,0.086
6.41,0.2521,0.4829,0.2308,0.082
6.46,0.2559,0.4829,0.227,0.08
6.51,0.2595,0.4829,0.2234,0.08
6.56,0.2634,0.4829,0.2195,0.078
6.61,0.2667,0.4829,0.2162,0.078
6.66,0.2705,0.4829,0.2124,0.076
6.71,0.274,0.4829,0.2089,0.076
6.76,0.2776,0.4829,0.2053,0.076
6.81,0.2809,0.4829,0.202,0.072
6.86,0.2843,0.4829,0.1986,0.072
6.91,0.2877,0.4829,0.1952,0.07
6.96,0.2914,0.4829,0.1915,0.07
7.01,0.2948,0.4829,0.1881,0.068
7.06,0.2976,0.4829,0.1853,0.068
7.11,0.3016,0.4829,0.1813,0.068
7.16,0.3048,0.4829,0.1781,0.068
7.21,0.3083,0.4829,0.1746,0.068
7.26,0.3115,0.4829,0.1714,0.068
7.31,0.3155,0.4829,0.1674,0.068
7.36,0.3187,0.4829,0.1642,0.068
7.41,0.3217,0.4829,0.1612,0.064
7.46,0.3253,0.4829,0.1576,0.064
7.51,0.3283,0.4829,0.1546,0.064
7.56,0.3328,0.4829,0.1501,0.064
7.61,0.3364,0.4829,0.1465,0.07
7.66,0.34,0.4829,0.1429,0.072
7.71,0.344,0.4829,0.1389,0.072
7.76,0.348,0.4829,0.1349,0.072
7.81,0.352,0.4829,0.1309,0.072
7.86,0.3556,0.4829,0.1273,0.072
7.91,0.3606,0.4829,0.1223,0.08
7.96,0.3643,0.4829,0.1186,0.08
8.01,0.3683,0.4829,0.1146,0.08
8.06,0.3729,0.4829,0.11,0.08
8.11,0.3772,0.4829,0.1057,0.08
8.16,0.3816,0.4829,0.1013,0.08
8.21,0.3865,0.4829,0.0964,0.086
8.26,0.3911,0.4829,0.0918,0.088
8.31,0.3954,0.4829,0.0875,0.088
8.36,0.4,0.4829,0.0829,0.088
8.41,0.4049,0.4829,0.078,0.092
8.46,0.4098,0.4829,0.0731,0.092
8.51,0.4146,0.4829,0.0683,0.092
8.56,0.4193,0.4829,0.0636,0.094
8.61,0.4239,0.4829,0.059,0.094
8.66,0.429,0.4829,0.0539,0.094
8.71,0.4337,0.4829,0.0492,0.094
8.76,0.4386,0.4829,0.0443,0.096
8.81,0.4434,0.4829,0.0395,0.096
8.86,0.4485,0.4829,0.0344,0.096
8.91,0.4535,0.4829,0.0294,0.096
8.96,0.4579,0.4829,0.025,0.096
9.01,0.4624,0.4829,0.0205,0.096
9.06,0.467,0.4829,0.0159,0.096
9.11,0.4719,0.4829,0.011,0.096
9.16,0.4768,0.4829,0.0061,0.098
9.21,0.4812,0.4829,0.0017,0.096
9.26,0.4852,0.4829,-0.0023,0.092
9.31,0.49,0.4829,-0.0071,0.092
9.36,0.4938,0.4829,-0.0109,0.09
9.41,0.4982,0.4829,-0.0153,0.09
9.46,0.5024,0.4829,-0.0195,0.088
9.51,0.5065,0.4829,-0.0236,0.088
9.56,0.5105,0.4829,-0.0276,0.084
9.61,0.515,0.4829,-0.0321,0.084
9.66,0.5186,0.4829,-0.0357,0.082
9.71,0.5223,0.4829,-0.0394,0.082
9.76,0.5271,0.4829,-0.0442,0.082
9.81,0.531,0.4829,-0.0481,0.082
9.86,0.5346,0.4829,-0.0517,0.08
9.91,0.5386,0.4829,-0.0557,0.08
9.96,0.5429,0.4829,-0.06,0.08
10.01,0.5462,0.4829,-0.0633,0.078
10.06,0.5503,0.4829,-0.0674,0.078
10.11,0.5542,0.4829,-0.0713,0.078
10.16,0.5582,0.4829,-0.0753,0.08
10.21,0.5622,0.4829,-0.0793,0.08
10.26,0.5661,0.4829,-0.0832,0.08
10.31,0.57,0.4829,-0.0871,0.08
10.36,0.5735,0.4829,-0.0906,0.078
10.41,0.5783,0.4829,-0.0954,0.078
10.46,0.5821,0.4829,-0.0992,0.078
10.51,0.5864,0.4829,-0.1035,0.078
10.56,0.5906,0.4829,-0.1077,0.08
10.61,0.5944,0.4829,-0.1115,0.078
10.66,0.5987,0.4829,-0.1158,0.078
10.71,0.6032,0.4829,-0.1203,0.084
10.76,0.6073,0.4829,-0.1244,0.084
10.81,0.6118,0.4829,-0.1289,0.086
10.86,0.6162,0.4829,-0.1333,0.086
10.91,0.6204,0.4829,-0.1375,0.086
10.96,0.6252,0.4829,-0.1423,0.086
11.01,0.629,0.4829,-0.1461,0.086
11.06,0.6337,0.4829,-0.1508,0.088
11.11,0.6389,0.4829,-0.156,0.09
11.16,0.6431,0.4829,-0.1602,0.088
11.21,0.6478,0.4829,-0.1649,0.09
11.26,0.6521,0.4829,-0.1692,0.088
11.31,0.6567,0.4829,-0.1738,0.092
11.36,0.661,0.4829,-0.1781,0.092
11.41,0.666,0.4829,-0.1831,0.092
11.46,0.6707,0.4829,-0.1878,0.094
11.51,0.6744,0.4829,-0.1915,0.092
11.56,0.679,0.4829,-0.1961,0.092
11.61,0.6834,0.4829,-0.2005,0.092
11.66,0.6881,0.4829,-0.2052,0.092
11.71,0.6929,0.4829,-0.21,0.092
11.76,0.6971,0.4829,-0.2142,0.092
11.81,0.7017,0.4829,-0.2188,0.092
11.86,0.7061,0.4829,-0.2232,0.092
11.91,0.7094,0.4829,-0.2265,0.088
11.96,0.7145,0.4829,-0.2316,0.092
12.01,0.7184,0.4829,-0.2355,0.088
12.061,0.7224,0.4829,-0.2395,0.088
12.11,0.7271,0.4829,-0.2442,0.088
12.16,0.7312,0.4829,-0.2483,0.084
12.21,0.735,0.4829,-0.2521,0.082
12.26,0.7391,0.4829,-0.2562,0.082
12.31,0.7429,0.4829,-0.26,0.0784
12.36,0.7462,0.4829,-0.2633,0.0784
12.41,0.7508,0.4829,-0.2679,0.0784
12.46,0.7546,0.4829,-0.2717,0.0784
12.51,0.7578,0.4829,-0.2749,0.076
12.56,0.7615,0.4829,-0.2786,0.076
12.61,0.7654,0.4829,-0.2825,0.076
12.66,0.7682,0.4829,-0.2853,0.076
12.71,0.7723,0.4829,-0.2894,0.076
12.76,0.7756,0.4829,-0.2927,0.074
12.81,0.7783,0.4829,-0.2954,0.074
12.86,0.7817,0.4829,-0.2988,0.068
12.91,0.7848,0.4829,-0.3019,0.066
12.96,0.7876,0.4829,-0.3047,0.066
13.01,0.7909,0.4829,-0.308,0.066
13.06,0.7936,0.4829,-0.3107,0.062
13.11,0.7962,0.4829,-0.3133,0.062
13.16,0.7993,0.4829,-0.3164,0.062
13.21,0.8019,0.4829,-0.319,0.056
13.26,0.8051,0.4829,-0.3222,0.062
13.31,0.8082,0.4829,-0.3253,0.062
13.36,0.8105,0.4829,-0.3276,0.056
13.41,0.8134,0.4829,-0.3305,0.058
13.46,0.8158,0.4829,-0.3329,0.054
13.51,0.8188,0.4829,-0.3359,0.058
13.56,0.8212,0.4829,-0.3383,0.058
13.61,0.8235,0.4829,-0.3406,0.052
13.66,0.8264,0.4829,-0.3435,0.058
13.71,0.8295,0.4829,-0.3466,0.058
13.76,0.8325,0.4829,-0.3496,0.058
13.81,0.8368,0.4829,-0.3539,0.058
13.86,0.8392,0.4829,-0.3563,0.058
13.91,0.8392,0.4829,-0.3563,0.058
13.96,0.8392,0.4829,-0.3563,0.048
14.01,0.8392,0.4829,-0.3563,0.048
14.062,0.8392,0.4829,-0.3563,0.048
14.111,0.8392,0.4829,-0.3563,0.0
14.161,0.8392,0.4829,-0.3563,0.0
14.211,0.8392,0.4829,-0.3563,0.0
14.261,0.8385,0.4829,-0.3556,0.0
14.311,0.8385,0.4829,-0.3556,0.0
14.361,0.8373,0.4829,-0.3544,0.0
14.411,0.8369,0.4829,-0.354,0.0
14.461,0.8365,0.4829,-0.3536,0.0
14.511,0.8355,0.4829,-0.3526,-0.008
14.561,0.8341,0.4829,-0.3512,-0.008
14.611,0.8331,0.4829,-0.3502,-0.014
14.661,0.8312,0.4829,-0.3483,-0.02
14.711,0.8294,0.4829,-0.3465,-0.02
14.761,0.8283,0.4829,-0.3454,-0.022
14.811,0.8265,0.4829,-0.3436,-0.022
14.861,0.8255,0.4829,-0.3426,-0.022
14.911,0.8242,0.4829,-0.3413,-0.026
14.961,0.8225,0.4829,-0.3396,-0.028
15.011,0.8213,0.4829,-0.3384,-0.026
15.061,0.8203,0.4829,-0.3374,-0.026
15.111,0.819,0.4829,-0.3361,-0.026
15.161,0.8187,0.4829,-0.3358,-0.024
15.211,0.8174,0.4829,-0.3345,-0.026
15.261,0.817,0.4829,-0.3341,-0.024
15.311,0.8169,0.4829,-0.334,-0.024
15.361,0.8169,0.4829,-0.334,-0.02
15.411,0.8169,0.4829,-0.334,-0.008
15.461,0.8169,0.4829,-0.334,-0.006
15.511,0.8169,0.4829,-0.334,-0.002
15.561,0.8169,0.4829,-0.334,0.0
15.611,0.8169,0.4829,-0.334,0.0
15.661,0.8169,0.4829,-0.334,0.0
15.711,0.8171,0.4829,-0.3342,0.0
15.761,0.8177,0.4829,-0.3348,0.0
15.811,0.8179,0.4829,-0.335,0.0
15.861,0.8183,0.4829,-0.3354,0.0
15.911,0.8188,0.4829,-0.3359,0.004
15.961,0.8189,0.4829,-0.336,0.004
16.011,0.8196,0.4829,-0.3367,0.004
16.063,0.8209,0.4829,-0.338,0.008
16.112,0.8209,0.4829,-0.338,0.008
16.162,0.8222,0.4829,-0.3393,0.01
16.212,0.8235,0.4829,-0.3406,0.01
16.262,0.8237,0.4829,-0.3408,0.01
16.312,0.8251,0.4829,-0.3422,0.014
16.362,0.827,0.4829,-0.3441,0.025
16.412,0.8275,0.4829,-0.3446,0.025
16.462,0.8298,0.4829,-0.3469,0.026
16.512,0.8313,0.4829,-0.3484,0.026
16.562,0.8319,0.4829,-0.349,0.026
16.612,0.8339,0.4829,-0.351,0.028
16.662,0.8348,0.4829,-0.3519,0.028
16.712,0.8351,0.4829,-0.3522,0.028
16.762,0.8352,0.4829,-0.3523,0.018
16.812,0.8352,0.4829,-0.3523,0.012
16.862,0.8352,0.4829,-0.3523,0.012
16.912,0.8352,0.4829,-0.3523,0.006
16.962,0.8352,0.4829,-0.3523,0.002
17.012,0.8352,0.4829,-0.3523,0.0
17.062,0.8352,0.4829,-0.3523,0.0
17.112,0.8352,0.4829,-0.3523,0.0
17.162,0.8345,0.4829,-0.3516,0.0
17.212,0.8343,0.4829,-0.3514,0.0
17.262,0.8332,0.4829,-0.3503,0.0
17.312,0.8329,0.4829,-0.35,0.0
17.362,0.8325,0.4829,-0.3496,-0.004
17.412,0.8322,0.4829,-0.3493,-0.006
17.462,0.8318,0.4829,-0.3489,-0.006
17.512,0.8317,0.4829,-0.3488,-0.006
17.562,0.8316,0.4829,-0.3487,-0.006
17.612,0.8314,0.4829,-0.3485,-0.006
17.662,0.831,0.4829,-0.3481,-0.006
17.712,0.8309,0.4829,-0.348,-0.006
17.762,0.8309,0.4829,-0.348,-0.004
17.812,0.8309,0.4829,-0.348,-0.002
17.862,0.8308,0.4829,-0.3479,-0.002
17.912,0.8308,0.4829,-0.3479,-0.002
17.962,0.8308,0.4829,-0.3479,-0.002
18.012,0.8308,0.4829,-0.3479,0.0
18.064,0.8308,0.4829,-0.3479,0.0
18.113,0.8308,0.4829,-0.3479,0.0
18.163,0.8308,0.4829,-0.3479,0.0
18.213,0.8308,0.4829,-0.3479,0.0
18.263,0.8308,0.4829,-0.3479,0.0
18.313,0.8309,0.4829,-0.348,0.0
18.363,0.831,0.4829,-0.3481,0.0
18.413,0.8312,0.4829,-0.3483,0.0
18.463,0.8315,0.4829,-0.3486,0.0
18.513,0.8315,0.4829,-0.3486,0.0
18.563,0.8318,0.4829,-0.3489,0.002
18.613,0.8324,0.4829,-0.3495,0.002
18.663,0.8327,0.4829,-0.3498,0.004
18.713,0.8327,0.4829,-0.3498,0.004
18.763,0.8327,0.4829,-0.3498,0.004
18.813,0.8329,0.4829,-0.35,0.004
18.863,0.8332,0.4829,-0.3503,0.006
18.913,0.8333,0.4829,-0.3504,0.004
18.963,0.8333,0.4829,-0.3504,0.004
19.013,0.8333,0.4829,-0.3504,0.002
19.063,0.8333,0.4829,-0.3504,0.0
19.113,0.8333,0.4829,-0.3504,0.0
19.163,0.8333,0.4829,-0.3504,0.0
19.213,0.8333,0.4829,-0.3504,0.0
19.263,0.8333,0.4829,-0.3504,0.0
19.313,0.8333,0.4829,-0.3504,0.0
19.363,0.8332,0.4829,-0.3503,0.0
19.413,0.8332,0.4829,-0.3503,0.0
19.463,0.8332,0.4829,-0.3503,0.0
19.513,0.8332,0.4829,-0.3503,0.0
19.563,0.8332,0.4829,-0.3503,0.0
19.613,0.8331,0.4829,-0.3502,0.0
19.663,0.8331,0.4829,-0.3502,0.0
19.713,0.833,0.4829,-0.3501,0.0
19.763,0.833,0.4829,-0.3501,0.0
19.813,0.833,0.4829,-0.3501,0.0
19.863,0.833,0.4829,-0.3501,0.0
19.913,0.833,0.4829,-0.3501,0.0
19.963,0.8331,0.4829,-0.3502,0.0
20.013,0.833,0.4829,-0.3501,0.0
20.065,0.8328,0.4829,-0.3499,0.0
20.114,0.8327,0.4829,-0.3498,0.0
20.164,0.8327,0.4829,-0.3498,0.0
20.214,0.8327,0.4829,-0.3498,0.0
20.264,0.8327,0.4829,-0.3498,0.0
20.314,0.8327,0.4829,-0.3498,0.0
20.364,0.8328,0.4829,-0.3499,0.0
20.414,0.8328,0.4829,-0.3499,0.0
20.464,0.8328,0.4829,-0.3499,0.0
20.514,0.8331,0.4829,-0.3502,0.0
20.564,0.8331,0.4829,-0.3502,0.0
20.614,0.8331,0.4829,-0.3502,0.0
20.664,0.8331,0.4829,-0.3502,0.0
20.714,0.8331,0.4829,-0.3502,0.0
20.764,0.8332,0.4829,-0.3503,0.0
20.814,0.8333,0.4829,-0.3504,0.0
20.864,0.8334,0.4829,-0.3505,0.0
20.914,0.8334,0.4829,-0.3505,0.0
20.964,0.8334,0.4829,-0.3505,0.0
21.014,0.8335,0.4829,-0.3506,0.0
21.064,0.8335,0.4829,-0.3506,0.0
21.114,0.8335,0.4829,-0.3506,0.0
21.164,0.8335,0.4829,-0.3506,0.0
21.214,0.8335,0.4829,-0.3506,0.0
21.264,0.8335,0.4829,-0.3506,0.0
21.314,0.8335,0.4829,-0.3506,0.0
21.364,0.8335,0.4829,-0.3506,0.0
21.414,0.8335,0.4829,-0.3506,0.0
21.464,0.8335,0.4829,-0.3506,0.0
21.514,0.8335,0.4829,-0.3506,0.0
21.564,0.8335,0.4829,-0.3506,0.0
21.614,0.8335,0.4829,-0.3506,0.0
21.664,0.8335,0.4829,-0.3506,0.0
21.714,0.8335,0.4829,-0.3506,0.0
21.764,0.8335,0.4829,-0.3506,0.0
21.814,0.8335,0.4829,-0.3506,0.0
21.864,0.8335,0.4829,-0.3506,0.0
21.914,0.8335,0.4829,-0.3506,0.0
21.964,0.8334,0.4829,-0.3505,0.0
22.014,0.8334,0.4829,-0.3505,0.0
22.066,0.8334,0.4829,-0.3505,0.0
22.115,0.8334,0.4829,-0.3505,0.0
22.165,0.8333,0.4829,-0.3504,0.0
22.215,0.8333,0.4829,-0.3504,0.0
22.265,0.8333,0.4829,-0.3504,0.0
22.315,0.8333,0.4829,-0.3504,0.0
22.365,0.8333,0.4829,-0.3504,0.0
22.415,0.8333,0.4829,-0.3504,0.0
22.465,0.8333,0.4829,-0.3504,0.0
22.515,0.8333,0.4829,-0.3504,0.0
22.565,0.8332,0.4829,-0.3503,0.0
22.615,0.8332,0.4829,-0.3503,0.0
22.665,0.8332,0.4829,-0.3503,0.0
22.715,0.8331,0.4829,-0.3502,0.0
22.765,0.8331,0.4829,-0.3502,0.0
22.815,0.8331,0.4829,-0.3502,0.0
22.865,0.8331,0.4829,-0.3502,0.0
22.915,0.8331,0.4829,-0.3502,0.0
22.965,0.8331,0.4829,-0.3502,0.0
23.015,0.8331,0.4829,-0.3502,0.0
23.065,0.8331,0.4829,-0.3502,0.0
23.115,0.8332,0.4829,-0.3503,0.0
23.165,0.8332,0.4829,-0.3503,0.0
23.215,0.8332,0.4829,-0.3503,0.0
23.265,0.8332,0.4829,-0.3503,0.0
23.315,0.8333,0.4829,-0.3504,0.0
23.365,0.8333,0.4829,-0.3504,0.0
23.415,0.8333,0.4829,-0.3504,0.0
23.465,0.8333,0.4829,-0.3504,0.0
23.515,0.8333,0.4829,-0.3504,0.0
23.565,0.8334,0.4829,-0.3505,0.0
23.615,0.8334,0.4829,-0.3505,0.0
23.665,0.8334,0.4829,-0.3505,0.0
23.715,0.8334,0.4829,-0.3505,0.0
23.765,0.8334,0.4829,-0.3505,0.0
23.815,0.8334,0.4829,-0.3505,0.0
23.865,0.8334,0.4829,-0.3505,0.0
23.915,0.8334,0.4829,-0.3505,0.0
23.965,0.8334,0.4829,-0.3505,0.0
24.015,0.8335,0.4829,-0.3506,0.0
24.067,0.8335,0.4829,-0.3506,0.0
24.116,0.8334,0.4829,-0.3505,0.0
24.166,0.8335,0.4829,-0.3506,0.0
24.216,0.8335,0.4829,-0.3506,0.0
24.266,0.8335,0.4829,-0.3506,0.0
24.316,0.8334,0.4829,-0.3505,0.0
24.366,0.8335,0.4829,-0.3506,0.0
24.416,0.8335,0.4829,-0.3506,0.0
24.466,0.8334,0.4829,-0.3505,0.0
24.516,0.8334,0.4829,-0.3505,0.0
24.566,0.8334,0.4829,-0.3505,0.0
24.616,0.8334,0.4829,-0.3505,0.0
24.666,0.8334,0.4829,-0.3505,0.0
24.716,0.8333,0.4829,-0.3504,0.0
24.766,0.8333,0.4829,-0.3504,0.0
24.816,0.8333,0.4829,-0.3504,0.0
24.866,0.8333,0.4829,-0.3504,0.0
24.916,0.8332,0.4829,-0.3503,0.0
24.966,0.8331,0.4829,-0.3502,0.0
25.016,0.8332,0.4829,-0.3503,0.0
25.066,0.8331,0.4829,-0.3502,0.0
25.116,0.8331,0.4829,-0.3502,0.0
25.166,0.8331,0.4829,-0.3502,0.0
25.216,0.8331,0.4829,-0.3502,0.0
25.266,0.8331,0.4829,-0.3502,0.0
25.316,0.8331,0.4829,-0.3502,0.0
25.366,0.8331,0.4829,-0.3502,0.0
25.416,0.8331,0.4829,-0.3502,0.0
25.466,0.8331,0.4829,-0.3502,0.0
25.516,0.833,0.4829,-0.3501,0.0
25.566,0.833,0.4829,-0.3501,0.0
25.616,0.833,0.4829,-0.3501,0.0
25.666,0.833,0.4829,-0.3501,0.0
25.716,0.833,0.4829,-0.3501,0.0
25.766,0.833,0.4829,-0.3501,0.0
25.816,0.833,0.4829,-0.3501,0.0
25.866,0.833,0.4829,-0.3501,0.0
25.916,0.8331,0.4829,-0.3502,0.0
25.966,0.8331,0.4829,-0.3502,0.0
26.016,0.8331,0.4829,-0.3502,0.0
26.068,0.833,0.4829,-0.3501,0.0
26.117,0.833,0.4829,-0.3501,0.0
26.167,0.833,0.4829,-0.3501,0.0
26.217,0.8331,0.4829,-0.3502,0.0
26.267,0.8331,0.4829,-0.3502,0.0
26.317,0.8331,0.4829,-0.3502,0.0
26.367,0.8331,0.4829,-0.3502,0.0
26.417,0.8331,0.4829,-0.3502,0.0
26.467,0.833,0.4829,-0.3501,0.0
26.517,0.833,0.4829,-0.3501,0.0
26.567,0.833,0.4829,-0.3501,0.0
26.617,0.833,0.4829,-0.3501,0.0
26.667,0.833,0.4829,-0.3501,0.0
26.717,0.833,0.4829,-0.3501,0.0
26.767,0.833,0.4829,-0.3501,0.0
26.817,0.833,0.4829,-0.3501,0.0
26.867,0.833,0.4829,-0.3501,0.0
26.917,0.833,0.4829,-0.3501,0.0
26.967,0.833,0.4829,-0.3501,0.0
27.017,0.833,0.4829,-0.3501,0.0
27.067,0.833,0.4829,-0.3501,0.0
27.117,0.833,0.4829,-0.3501,0.0
27.167,0.833,0.4829,-0.3501,0.0
27.217,0.833,0.4829,-0.3501,0.0
27.267,0.833,0.4829,-0.3501,0.0
27.317,0.833,0.4829,-0.3501,0.0
27.367,0.833,0.4829,-0.3501,0.0
27.417,0.8328,0.4829,-0.3499,0.0
27.467,0.8328,0.4829,-0.3499,0.0
27.517,0.8328,0.4829,-0.3499,0.0
27.567,0.8328,0.4829,-0.3499,0.0
27.617,0.8328,0.4829,-0.3499,0.0
27.667,0.8328,0.4829,-0.3499,0.0
27.717,0.8328,0.4829,-0.3499,0.0
27.767,0.8328,0.4829,-0.3499,0.0
27.817,0.8328,0.4829,-0.3499,0.0
27.867,0.8328,0.4829,-0.3499,0.0
27.917,0.8328,0.4829,-0.3499,0.0
27.967,0.8328,0.4829,-0.3499,0.0
28.017,0.8328,0.4829,-0.3499,0.0
28.069,0.8328,0.4829,-0.3499,0.0
28.118,0.8328,0.4829,-0.3499,0.0
28.168,0.8328,0.4829,-0.3499,0.0
28.218,0.8328,0.4829,-0.3499,0.0
28.268,0.8328,0.4829,-0.3499,0.0
28.318,0.8328,0.4829,-0.3499,0.0
28.368,0.8328,0.4829,-0.3499,0.0
28.418,0.8327,0.4829,-0.3498,0.0
28.468,0.8327,0.4829,-0.3498,0.0
28.518,0.8327,0.4829,-0.3498,0.0
28.568,0.8325,0.4829,-0.3496,0.0
28.618,0.8325,0.4829,-0.3496,0.0
28.668,0.8325,0.4829,-0.3496,0.0
28.718,0.8325,0.4829,-0.3496,0.0
28.768,0.8325,0.4829,-0.3496,0.0
28.818,0.8325,0.4829,-0.3496,0.0
28.868,0.8325,0.4829,-0.3496,0.0
28.918,0.8325,0.4829,-0.3496,0.0
28.968,0.8325,0.4829,-0.3496,0.0
29.018,0.8325,0.4829,-0.3496,0.0
29.068,0.8325,0.4829,-0.3496,0.0
29.118,0.8325,0.4829,-0.3496,0.0
29.168,0.8324,0.4829,-0.3495,0.0
29.218,0.8324,0.4829,-0.3495,0.0
29.268,0.8325,0.4829,-0.3496,0.0
29.318,0.8324,0.4829,-0.3495,0.0
29.368,0.8324,0.4829,-0.3495,0.0
29.418,0.8324,0.4829,-0.3495,0.0
29.468,0.8324,0.4829,-0.3495,0.0
29.518,0.8324,0.4829,-0.3495,0.0
29.568,0.8324,0.4829,-0.3495,0.0
29.618,0.8324,0.4829,-0.3495,0.0
29.668,0.8324,0.4829,-0.3495,0.0
29.718,0.8323,0.4829,-0.3494,0.0
29.768,0.8322,0.4829,-0.3493,0.0
29.818,0.8322,0.4829,-0.3493,0.0
