time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
63.88,0.0022,0.53,0.5278,-0.008
63.93,0.0021,0.53,0.5279,-0.008
63.98,0.0016,0.53,0.5284,-0.01
64.03,0.0015,0.53,0.5285,-0.008
64.082,0.0014,0.53,0.5286,-0.002
64.131,0.0014,0.53,0.5286,-0.002
64.181,0.0014,0.53,0.5286,-0.002
64.231,0.0014,0.53,0.5286,-0.002
64.281,0.0014,0.53,0.5286,-0.0019
64.331,0.0014,0.53,0.5286,0.0
64.381,0.0014,0.53,0.5286,0.0
64.431,0.0015,0.53,0.5285,0.0
64.481,0.0023,0.53,0.5277,0.0
64.531,0.0024,0.53,0.5276,0.0
64.581,0.0029,0.53,0.5271,0.0
64.631,0.003,0.53,0.527,0.002
64.681,0.0031,0.53,0.5269,0.002
64.731,0.0031,0.53,0.5269,0.002
64.781,0.0031,0.53,0.5269,0.002
64.831,0.0031,0.53,0.5269,0.002
64.881,0.0031,0.53,0.5269,0.002
64.931,0.0031,0.53,0.5269,0.0
64.981,0.0031,0.53,0.5269,0.0
65.031,0.0031,0.53,0.5269,0.0
65.081,0.0031,0.53,0.5269,0.0
65.131,0.0024,0.53,0.5276,0.0
65.181,0.0019,0.53,0.5281,0.0
65.231,0.0015,0.53,0.5285,0.0
65.281,0.0007,0.53,0.5293,0.0
65.331,-0.0002,0.53,0.5302,-0.008
65.381,-0.0008,0.53,0.5308,-0.01
65.431,-0.0021,0.53,0.5321,-0.012
65.481,-0.0032,0.53,0.5332,-0.014
65.531,-0.0045,0.53,0.5345,-0.016
65.581,-0.0049,0.53,0.5349,-0.016
65.631,-0.0049,0.53,0.5349,-0.016
65.681,-0.0049,0.53,0.5349,-0.016
65.731,-0.0049,0.53,0.5349,-0.012
65.781,-0.0049,0.53,0.5349,-0.008
65.831,-0.0049,0.53,0.5349,0.0
65.881,-0.0049,0.53,0.5349,0.0
65.931,-0.0049,0.53,0.5349,0.0
65.981,-0.003,0.53,0.533,0.0
66.031,-0.0019,0.53,0.5319,0.0
66.083,-0.0009,0.53,0.5309,0.0
66.132,0.0006,0.53,0.5294,0.0
66.182,0.0011,0.53,0.5289,0.01
66.232,0.0016,0.53,0.5284,0.01
66.282,0.0027,0.53,0.5273,0.0192
66.332,0.0034,0.53,0.5266,0.0192
66.382,0.0044,0.53,0.5256,0.02
66.432,0.0052,0.53,0.5248,0.0192
66.482,0.0061,0.53,0.5239,0.018
66.532,0.0061,0.53,0.5239,0.016
66.582,0.0061,0.53,0.5239,0.014
66.632,0.0061,0.53,0.5239,0.014
66.682,0.0061,0.53,0.5239,0.014
66.732,0.0061,0.53,0.5239,0.0
66.782,0.0061,0.53,0.5239,0.0
66.832,0.0061,0.53,0.5239,0.0
66.882,0.0059,0.53,0.5241,0.0
66.932,0.0049,0.53,0.5251,0.0
66.982,0.0047,0.53,0.5253,0.0
67.032,0.0037,0.53,0.5263,0.0
67.082,0.0027,0.53,0.5273,-0.004
67.132,0.0022,0.53,0.5278,-0.004
67.182,0.0012,0.53,0.5288,-0.01
67.232,0.0006,0.53,0.5294,-0.012
67.282,-0.0006,0.53,0.5306,-0.02
67.332,-0.0014,0.53,0.5314,-0.02
67.382,-0.0032,0.53,0.5332,-0.02
67.432,-0.0042,0.53,0.5342,-0.02
67.482,-0.0044,0.53,0.5344,-0.02
67.532,-0.0044,0.53,0.5344,-0.016
67.582,-0.0044,0.53,0.5344,-0.016
67.632,-0.0044,0.53,0.5344,-0.012
67.682,-0.0044,0.53,0.5344,-0.004
67.732,-0.0044,0.53,0.5344,0.0
67.782,-0.0044,0.53,0.5344,0.0
67.832,-0.0044,0.53,0.5344,0.0
67.882,-0.0031,0.53,0.5331,0.0
67.932,-0.0022,0.53,0.5322,0.0
67.982,-0.0009,0.53,0.5309,0.0
68.032,-0.0001,0.53,0.5301,0.0
68.084,0.0007,0.53,0.5293,0.0154
68.133,0.002,0.53,0.528,0.016
68.183,0.0028,0.53,0.5272,0.016
68.233,0.0038,0.53,0.5262,0.018
68.283,0.005,0.53,0.525,0.02
68.333,0.005,0.53,0.525,0.018
68.383,0.005,0.53,0.525,0.016
68.433,0.005,0.53,0.525,0.016
68.483,0.005,0.53,0.525,0.0154
68.533,0.005,0.53,0.525,0.0
68.583,0.005,0.53,0.525,0.0
68.633,0.005,0.53,0.525,0.0
68.683,0.005,0.53,0.525,0.0
68.733,0.004,0.53,0.526,0.0
68.783,0.0029,0.53,0.5271,0.0
68.833,0.0014,0.53,0.5286,0.0
68.883,0.0004,0.53,0.5296,0.0
68.933,-0.001,0.53,0.531,-0.02
68.983,-0.002,0.53,0.532,-0.02
69.033,-0.0034,0.53,0.5334,-0.02
69.083,-0.0044,0.53,0.5344,-0.02
69.133,-0.0044,0.53,0.5344,-0.02
69.183,-0.0044,0.53,0.5344,-0.02
69.233,-0.0044,0.53,0.5344,-0.02
69.283,-0.0044,0.53,0.5344,-0.02
69.333,-0.0044,0.53,0.5344,0.0
69.383,-0.0044,0.53,0.5344,0.0
69.433,-0.0044,0.53,0.5344,0.0
69.483,-0.0041,0.53,0.5341,0.0
69.533,-0.0024,0.53,0.5324,0.0
69.583,-0.0016,0.53,0.5316,0.0
69.633,-0.0006,0.53,0.5306,0.0
69.683,0.0003,0.53,0.5297,0.006
69.733,0.0009,0.53,0.5291,0.012
69.783,0.0014,0.53,0.5286,0.012
69.833,0.0016,0.53,0.5284,0.012
69.883,0.002,0.53,0.528,0.012
69.933,0.002,0.53,0.528,0.012
69.983,0.002,0.53,0.528,0.01
70.033,0.002,0.53,0.528,0.008
70.085,0.002,0.53,0.528,0.004
70.134,0.002,0.53,0.528,0.0
70.184,0.002,0.53,0.528,0.0
70.234,0.002,0.53,0.528,0.0
70.284,0.002,0.53,0.528,0.0
70.334,0.0019,0.53,0.5281,0.0
70.384,0.0013,0.53,0.5287,0.0
70.434,0.0012,0.53,0.5288,0.0
70.484,0.0007,0.53,0.5293,0.0
70.534,0.0,0.53,0.53,-0.002
70.584,-0.0004,0.53,0.5304,-0.002
70.634,-0.0008,0.53,0.5308,-0.008
70.684,-0.0014,0.53,0.5314,-0.008
70.734,-0.0021,0.53,0.5321,-0.01
70.784,-0.0025,0.53,0.5325,-0.01
70.834,-0.0025,0.53,0.5325,-0.008
70.884,-0.0025,0.53,0.5325,-0.008
70.934,-0.0025,0.53,0.5325,-0.008
70.984,-0.0025,0.53,0.5325,-0.008
71.034,-0.0025,0.53,0.5325,0.0
71.084,-0.0025,0.53,0.5325,0.0
71.134,-0.0025,0.53,0.5325,0.0
71.184,-0.0024,0.53,0.5324,0.0
71.234,-0.0021,0.53,0.5321,0.0
71.284,-0.002,0.53,0.532,0.0
71.334,-0.0016,0.53,0.5316,0.0
71.384,-0.0008,0.53,0.5308,0.002
71.434,-0.0006,0.53,0.5306,0.002
71.484,-0.0002,0.53,0.5302,0.004
71.534,0.0005,0.53,0.5295,0.006
71.584,0.0009,0.53,0.5291,0.008
71.634,0.0009,0.53,0.5291,0.008
71.684,0.0009,0.53,0.5291,0.008
71.734,0.0009,0.53,0.5291,0.008
71.784,0.0009,0.53,0.5291,0.004
71.834,0.0009,0.53,0.5291,0.0
71.884,0.0009,0.53,0.5291,0.0
71.934,0.0009,0.53,0.5291,0.0
71.984,0.0007,0.53,0.5293,0.0
72.034,0.0004,0.53,0.5296,0.0
72.086,-0.0001,0.53,0.5301,0.0
72.135,-0.0005,0.53,0.5305,0.0
72.185,-0.001,0.53,0.531,-0.004
72.235,-0.0013,0.53,0.5313,-0.006
72.285,-0.0015,0.53,0.5315,-0.006
72.335,-0.002,0.53,0.532,-0.006
72.385,-0.0021,0.53,0.5321,-0.006
72.435,-0.0022,0.53,0.5322,-0.006
72.485,-0.0022,0.53,0.5322,-0.006
72.535,-0.0022,0.53,0.5322,-0.004
72.585,-0.0022,0.53,0.5322,-0.002
72.635,-0.0022,0.53,0.5322,-0.002
72.685,-0.0022,0.53,0.5322,0.0
72.735,-0.0021,0.53,0.5321,0.0
72.785,-0.002,0.53,0.532,0.0
72.835,-0.0019,0.53,0.5319,0.0
72.885,-0.0015,0.53,0.5315,0.0
72.935,-0.001,0.53,0.531,0.002
72.985,-0.0008,0.53,0.5308,0.002
73.035,-0.0008,0.53,0.5308,0.002
73.085,-0.0006,0.53,0.5306,0.002
73.135,-0.0006,0.53,0.5306,0.002
73.185,-0.0006,0.53,0.5306,0.002
73.235,-0.0005,0.53,0.5305,0.002
73.285,0.0,0.53,0.53,0.004
73.335,0.0001,0.53,0.5299,0.002
73.385,0.0005,0.53,0.5295,0.002
73.435,0.0005,0.53,0.5295,0.002
73.485,0.0005,0.53,0.5295,0.002
73.535,0.0005,0.53,0.5295,0.0
73.585,0.0005,0.53,0.5295,0.0
73.635,0.0005,0.53,0.5295,0.0
73.685,0.0005,0.53,0.5295,0.0
73.735,0.0005,0.53,0.5295,0.0
73.785,0.0001,0.53,0.5299,0.0
73.835,-0.0002,0.53,0.5302,0.0
73.885,-0.0005,0.53,0.5305,0.0
73.935,-0.0008,0.53,0.5308,0.0
73.985,-0.0008,0.53,0.5308,0.0
74.035,-0.0015,0.53,0.5315,-0.006
74.087,-0.0016,0.53,0.5316,-0.006
74.136,-0.0016,0.53,0.5316,-0.006
74.186,-0.0016,0.53,0.5316,-0.006
74.236,-0.0016,0.53,0.5316,-0.0019
74.286,-0.0016,0.53,0.5316,0.0
74.336,-0.0016,0.53,0.5316,0.0
74.386,-0.0016,0.53,0.5316,0.0
74.436,-0.0016,0.53,0.5316,0.0
74.486,-0.0014,0.53,0.5314,0.0
74.536,-0.0013,0.53,0.5313,0.0
74.586,-0.001,0.53,0.531,0.0
74.636,-0.0005,0.53,0.5305,0.0
74.686,-0.0004,0.53,0.5304,0.002
74.736,-0.0003,0.53,0.5303,0.002
74.786,-0.0003,0.53,0.5303,0.002
74.836,-0.0002,0.53,0.5302,0.002
74.886,0.0,0.53,0.53,0.002
74.936,0.0,0.53,0.53,0.002
74.986,0.0,0.53,0.53,0.002
75.036,0.0,0.53,0.53,0.002
75.086,0.0,0.53,0.53,0.0
75.136,0.0,0.53,0.53,0.0
75.186,0.0,0.53,0.53,0.0
75.236,0.0,0.53,0.53,0.0
75.286,0.0,0.53,0.53,0.0
75.336,0.0,0.53,0.53,0.0
75.386,0.0,0.53,0.53,0.0
75.436,0.0,0.53,0.53,0.0
75.486,0.0,0.53,0.53,0.0
75.536,0.0,0.53,0.53,0.0
75.586,0.0,0.53,0.53,0.0
75.636,-0.0001,0.53,0.5301,0.0
75.686,-0.0003,0.53,0.5303,0.0
75.736,-0.0004,0.53,0.5304,0.0
75.786,-0.0005,0.53,0.5305,0.0
75.836,-0.0006,0.53,0.5306,-0.002
75.886,-0.0007,0.53,0.5307,-0.002
75.936,-0.0007,0.53,0.5307,-0.002
75.986,-0.0007,0.53,0.5307,-0.002
76.036,-0.0008,0.53,0.5308,-0.002
76.088,-0.0008,0.53,0.5308,-0.002
76.137,-0.0007,0.53,0.5307,-0.002
76.187,-0.0007,0.53,0.5307,0.0
76.237,-0.0007,0.53,0.5307,0.0
76.287,-0.0006,0.53,0.5306,0.0
76.337,-0.0004,0.53,0.5304,0.0
76.387,-0.0003,0.53,0.5303,0.0
76.437,-0.0003,0.53,0.5303,0.0
76.487,-0.0003,0.53,0.5303,0.0
76.537,-0.0002,0.53,0.5302,0.002
76.587,-0.0001,0.53,0.5301,0.002
76.637,-0.0001,0.53,0.5301,0.002
76.687,-0.0001,0.53,0.5301,0.002
76.737,-0.0001,0.53,0.5301,0.0
76.787,-0.0001,0.53,0.5301,0.0
76.837,-0.0001,0.53,0.5301,0.0
76.887,-0.0001,0.53,0.5301,0.0
76.937,0.0001,0.53,0.5299,0.0
76.987,0.0001,0.53,0.5299,0.0
77.037,0.0001,0.53,0.5299,0.0
77.087,0.0001,0.53,0.5299,0.0
77.137,0.0001,0.53,0.5299,0.0
77.187,0.0001,0.53,0.5299,0.0
77.237,0.0,0.53,0.53,0.0
77.287,0.0,0.53,0.53,0.0
77.337,0.0,0.53,0.53,0.0
77.387,0.0,0.53,0.53,0.0
77.437,0.0,0.53,0.53,0.0
77.487,0.0,0.53,0.53,0.0
77.537,0.0,0.53,0.53,0.0
77.587,0.0,0.53,0.53,0.0
77.637,0.0,0.53,0.53,0.0
77.687,0.0,0.53,0.53,0.0
77.737,-0.0001,0.53,0.5301,0.0
77.787,-0.0002,0.53,0.5302,0.0
77.837,-0.0003,0.53,0.5303,0.0
77.887,-0.0003,0.53,0.5303,0.0
77.937,-0.0003,0.53,0.5303,0.0
77.987,-0.0003,0.53,0.5303,0.0
78.037,-0.0003,0.53,0.5303,0.0
78.089,-0.0003,0.53,0.5303,0.0
78.138,-0.0003,0.53,0.5303,0.0
78.188,-0.0002,0.53,0.5302,0.0
78.238,-0.0001,0.53,0.5301,0.0
78.288,-0.0001,0.53,0.5301,0.0
78.338,0.0001,0.53,0.5299,0.0
78.388,0.0004,0.53,0.5296,0.0
78.438,0.0004,0.53,0.5296,0.0
78.488,0.0004,0.53,0.5296,0.0
78.538,0.0004,0.53,0.5296,0.0
78.588,0.0004,0.53,0.5296,0.0
78.638,0.0004,0.53,0.5296,0.0
78.688,0.0004,0.53,0.5296,0.0
78.738,0.0004,0.53,0.5296,0.0
78.788,0.0002,0.53,0.5298,0.0
78.838,0.0001,0.53,0.5299,0.0
78.888,0.0001,0.53,0.5299,0.0
78.938,0.0001,0.53,0.5299,0.0
78.988,0.0001,0.53,0.5299,0.0
79.038,0.0,0.53,0.53,0.0
79.088,0.0,0.53,0.53,0.0
79.138,0.0,0.53,0.53,0.0
79.188,0.0,0.53,0.53,0.0
79.238,0.0001,0.53,0.5299,0.0
79.288,0.0001,0.53,0.5299,0.0
79.338,0.0001,0.53,0.5299,0.0
79.388,0.0001,0.53,0.5299,0.0
79.438,0.0003,0.53,0.5297,0.0
79.488,0.0003,0.53,0.5297,0.0
79.538,0.0003,0.53,0.5297,0.0
79.588,0.0003,0.53,0.5297,0.0
79.638,0.0003,0.53,0.5297,0.0
79.688,0.0003,0.53,0.5297,0.0
79.738,0.0003,0.53,0.5297,0.0
79.788,0.0004,0.53,0.5296,0.0
79.838,0.0004,0.53,0.5296,0.0
79.888,0.0004,0.53,0.5296,0.0
79.938,0.0004,0.53,0.5296,0.0
79.988,0.0004,0.53,0.5296,0.0
80.038,0.0004,0.53,0.5296,0.0
80.09,0.0004,0.53,0.5296,0.0
80.139,0.0004,0.53,0.5296,0.0
80.189,0.0005,0.53,0.5295,0.0
80.239,0.0006,0.53,0.5294,0.0
80.289,0.0006,0.53,0.5294,0.0
80.339,0.0006,0.53,0.5294,0.0
80.389,0.0006,0.53,0.5294,0.0
80.439,0.0006,0.53,0.5294,0.0
80.489,0.0006,0.53,0.5294,0.0
80.539,0.0006,0.53,0.5294,0.0
80.589,0.0006,0.53,0.5294,0.0
80.639,0.0006,0.53,0.5294,0.0
80.689,0.0006,0.53,0.5294,0.0
80.739,0.0003,0.53,0.5297,0.0
80.789,0.0003,0.53,0.5297,0.0
80.839,0.0003,0.53,0.5297,0.0
80.889,0.0003,0.53,0.5297,0.0
80.939,0.0003,0.53,0.5297,0.0
80.989,0.0003,0.53,0.5297,0.0
81.039,0.0003,0.53,0.5297,0.0
81.089,0.0003,0.53,0.5297,0.0
81.139,0.0003,0.53,0.5297,0.0
81.189,0.0004,0.53,0.5296,0.0
81.239,0.0006,0.53,0.5294,0.0
81.289,0.0006,0.53,0.5294,0.0
81.339,0.0007,0.53,0.5293,0.0
81.389,0.0007,0.53,0.5293,0.0
81.439,0.0007,0.53,0.5293,0.0
81.489,0.0007,0.53,0.5293,0.0
81.539,0.0008,0.53,0.5292,0.0
81.589,0.0008,0.53,0.5292,0.0
81.639,0.0008,0.53,0.5292,0.0
81.689,0.0008,0.53,0.5292,0.0
81.739,0.0008,0.53,0.5292,0.0
81.789,0.0008,0.53,0.5292,0.0
81.839,0.0008,0.53,0.5292,0.0
81.889,0.0008,0.53,0.5292,0.0
81.939,0.0008,0.53,0.5292,0.0
81.989,0.0008,0.53,0.5292,0.0
82.039,0.0008,0.53,0.5292,0.0
82.091,0.0008,0.53,0.5292,0.0
82.14,0.0008,0.53,0.5292,0.0
82.19,0.0008,0.53,0.5292,0.0
82.24,0.0008,0.53,0.5292,0.0
82.29,0.0008,0.53,0.5292,0.0
82.34,0.0008,0.53,0.5292,0.0
82.39,0.0008,0.53,0.5292,0.0
82.44,0.0009,0.53,0.5291,0.0
82.49,0.0009,0.53,0.5291,0.0
82.54,0.0009,0.53,0.5291,0.0
82.59,0.0008,0.53,0.5292,0.0
82.64,0.0008,0.53,0.5292,0.0
82.69,0.0008,0.53,0.5292,0.0
82.74,0.0008,0.53,0.5292,0.0
82.79,0.0008,0.53,0.5292,0.0
82.84,0.0008,0.53,0.5292,0.0
82.89,0.0008,0.53,0.5292,0.0
82.94,0.0008,0.53,0.5292,0.0
82.99,0.0008,0.53,0.5292,0.0
83.04,0.0008,0.53,0.5292,0.0
83.09,0.0009,0.53,0.5291,0.0
83.14,0.0009,0.53,0.5291,0.0
83.19,0.001,0.53,0.529,0.0
83.24,0.0011,0.53,0.5289,0.0
83.29,0.0011,0.53,0.5289,0.0
83.34,0.0011,0.53,0.5289,0.0
83.39,0.0011,0.53,0.5289,0.0
83.44,0.0011,0.53,0.5289,0.0
83.49,0.0011,0.53,0.5289,0.0
83.54,0.0011,0.53,0.5289,0.0
83.59,0.0011,0.53,0.5289,0.0
83.64,0.0011,0.53,0.5289,0.0
83.69,0.001,0.53,0.529,0.0
83.74,0.001,0.53,0.529,0.0
83.79,0.0011,0.53,0.5289,0.0
83.84,0.001,0.53,0.529,0.0
83.89,0.001,0.53,0.529,0.0
83.94,0.001,0.53,0.529,0.0
83.99,0.0009,0.53,0.5291,0.0
84.04,0.0009,0.53,0.5291,0.0
84.092,0.0009,0.53,0.5291,0.0
84.141,0.001,0.53,0.529,0.0
84.191,0.001,0.53,0.529,0.0
84.241,0.001,0.53,0.529,0.0
84.291,0.001,0.53,0.529,0.0
84.341,0.001,0.53,0.529,0.0
84.391,0.001,0.53,0.529,0.0
84.441,0.001,0.53,0.529,0.0
84.491,0.001,0.53,0.529,0.0
84.541,0.001,0.53,0.529,0.0
84.591,0.001,0.53,0.529,0.0
84.641,0.001,0.53,0.529,0.0
84.691,0.0009,0.53,0.5291,0.0
84.741,0.0009,0.53,0.5291,0.0
84.791,0.0009,0.53,0.5291,0.0
84.841,0.0009,0.53,0.5291,0.0
84.891,0.0009,0.53,0.5291,0.0
84.941,0.0009,0.53,0.5291,0.0
84.991,0.0009,0.53,0.5291,0.0
85.041,0.001,0.53,0.529,0.0
85.091,0.001,0.53,0.529,0.0
85.141,0.001,0.53,0.529,0.0
85.191,0.001,0.53,0.529,0.0
85.241,0.001,0.53,0.529,0.0
85.291,0.001,0.53,0.529,0.0
85.341,0.001,0.53,0.529,0.0
85.391,0.001,0.53,0.529,0.0
85.441,0.001,0.53,0.529,0.0
85.491,0.001,0.53,0.529,0.0
85.541,0.001,0.53,0.529,0.0
85.591,0.001,0.53,0.529,0.0
85.641,0.001,0.53,0.529,0.0
85.691,0.001,0.53,0.529,0.0
85.741,0.001,0.53,0.529,0.0
85.791,0.001,0.53,0.529,0.0
85.841,0.0011,0.53,0.5289,0.0
85.891,0.0011,0.53,0.5289,0.0
85.941,0.0011,0.53,0.5289,0.0
85.991,0.0011,0.53,0.5289,0.0
86.041,0.0011,0.53,0.5289,0.0
86.093,0.0011,0.53,0.5289,0.0
86.142,0.0011,0.53,0.5289,0.0
86.192,0.0011,0.53,0.5289,0.0
86.242,0.0011,0.53,0.5289,0.0
86.292,0.0011,0.53,0.5289,0.0
86.342,0.0011,0.53,0.5289,0.0
86.392,0.001,0.53,0.529,0.0
86.442,0.001,0.53,0.529,0.0
86.492,0.0008,0.53,0.5292,0.0
86.542,0.0008,0.53,0.5292,0.0
86.592,0.0008,0.53,0.5292,0.0
86.642,0.0008,0.53,0.5292,0.0
86.692,0.0008,0.53,0.5292,0.0
86.742,0.0008,0.53,0.5292,0.0
86.792,0.0008,0.53,0.5292,0.0
86.842,0.0008,0.53,0.5292,0.0
86.892,0.0008,0.53,0.5292,0.0
86.942,0.001,0.53,0.529,0.0
86.992,0.001,0.53,0.529,0.0
87.042,0.001,0.53,0.529,0.0
87.092,0.0011,0.53,0.5289,0.0
87.142,0.0011,0.53,0.5289,0.0
87.192,0.0011,0.53,0.5289,0.0
87.242,0.0011,0.53,0.5289,0.0
87.292,0.0009,0.53,0.5291,0.0
87.342,0.0008,0.53,0.5292,0.0
87.392,0.0009,0.53,0.5291,0.0
87.442,0.0009,0.53,0.5291,0.0
87.492,0.0012,0.53,0.5288,0.0
87.542,0.0012,0.53,0.5288,0.0
87.592,0.0011,0.53,0.5289,0.0
87.642,0.0011,0.53,0.5289,0.0
87.692,0.001,0.53,0.529,0.0
87.742,0.001,0.53,0.529,0.0
87.792,0.001,0.53,0.529,0.0
87.842,0.0009,0.53,0.5291,0.0
87.892,0.0009,0.53,0.5291,0.0
87.942,0.0009,0.53,0.5291,0.0
87.992,0.0009,0.53,0.5291,0.0
88.042,0.0009,0.53,0.5291,0.0
88.094,0.001,0.53,0.529,0.0
88.143,0.001,0.53,0.529,0.0
88.193,0.001,0.53,0.529,0.0
88.243,0.001,0.53,0.529,0.0
88.293,0.0009,0.53,0.5291,0.0
88.343,0.0009,0.53,0.5291,0.0
88.393,0.0009,0.53,0.5291,0.0
88.443,0.0008,0.53,0.5292,0.0
88.493,0.0008,0.53,0.5292,0.0
88.543,0.0008,0.53,0.5292,0.0
88.593,0.0009,0.53,0.5291,0.0
88.643,0.0009,0.53,0.5291,0.0
88.693,0.0009,0.53,0.5291,0.0
88.743,0.001,0.53,0.529,0.0
88.793,0.001,0.53,0.529,0.0
88.843,0.001,0.53,0.529,0.0
88.893,0.001,0.53,0.529,0.0
88.943,0.001,0.53,0.529,0.0
88.993,0.001,0.53,0.529,0.0
89.043,0.001,0.53,0.529,0.0
89.093,0.001,0.53,0.529,0.0
89.143,0.001,0.53,0.529,0.0
89.193,0.001,0.53,0.529,0.0
89.243,0.001,0.53,0.529,0.0
89.293,0.001,0.53,0.529,0.0
89.343,0.001,0.53,0.529,0.0
89.393,0.0008,0.53,0.5292,0.0
89.443,0.0008,0.53,0.5292,0.0
89.493,0.0008,0.53,0.5292,0.0
89.543,0.0008,0.53,0.5292,0.0
89.593,0.0008,0.53,0.5292,0.0
89.643,0.0008,0.53,0.5292,0.0
89.693,0.0008,0.53,0.5292,0.0
89.743,0.0008,0.53,0.5292,0.0
89.793,0.0008,0.53,0.5292,0.0
89.843,0.0008,0.53,0.5292,0.0
89.893,0.0008,0.53,0.5292,0.0
89.943,0.0009,0.53,0.5291,0.0
89.993,0.0009,0.53,0.5291,0.0
90.043,0.0009,0.53,0.5291,0.0
90.095,0.0009,0.53,0.5291,0.0
90.144,0.001,0.53,0.529,0.0
90.194,0.0009,0.53,0.5291,0.0
90.244,0.0009,0.53,0.5291,0.0
90.294,0.0009,0.53,0.5291,0.0
90.344,0.0009,0.53,0.5291,0.0
90.394,0.0009,0.53,0.5291,0.0
90.444,0.0009,0.53,0.5291,0.0
90.494,0.001,0.53,0.529,0.0
90.544,0.001,0.53,0.529,0.0
90.594,0.001,0.53,0.529,0.0
90.644,0.001,0.53,0.529,0.0
90.694,0.001,0.53,0.529,0.0
90.744,0.001,0.53,0.529,0.0
90.794,0.001,0.53,0.529,0.0
90.844,0.0009,0.53,0.5291,0.0
90.894,0.0009,0.53,0.5291,0.0
90.944,0.0009,0.53,0.5291,0.0
90.994,0.0009,0.53,0.5291,0.0
91.044,0.0009,0.53,0.5291,0.0
91.094,0.0009,0.53,0.5291,0.0
91.144,0.0009,0.53,0.5291,0.0
91.194,0.0009,0.53,0.5291,0.0
91.244,0.0009,0.53,0.5291,0.0
91.294,0.0009,0.53,0.5291,0.0
91.344,0.0009,0.53,0.5291,0.0
91.394,0.0009,0.53,0.5291,0.0
91.444,0.001,0.53,0.529,0.0
91.494,0.001,0.53,0.529,0.0
91.544,0.0008,0.53,0.5292,0.0
91.594,0.0008,0.53,0.5292,0.0
91.644,0.0008,0.53,0.5292,0.0
91.694,0.0008,0.53,0.5292,0.0
91.744,0.0008,0.53,0.5292,0.0
91.794,0.0009,0.53,0.5291,0.0
91.844,0.001,0.53,0.529,0.0
91.894,0.0009,0.53,0.5291,0.0
91.944,0.0009,0.53,0.5291,0.0
91.994,0.0009,0.53,0.5291,0.0
92.044,0.0009,0.53,0.5291,0.0
92.096,0.0009,0.53,0.5291,0.0
92.145,0.0009,0.53,0.5291,0.0
92.195,0.0009,0.53,0.5291,0.0
92.245,0.0009,0.53,0.5291,0.0
92.295,0.0009,0.53,0.5291,0.0
92.345,0.0009,0.53,0.5291,0.0
92.395,0.0009,0.53,0.5291,0.0
92.445,0.001,0.53,0.529,0.0
92.495,0.001,0.53,0.529,0.0
92.545,0.001,0.53,0.529,0.0
92.595,0.001,0.53,0.529,0.0
92.645,0.001,0.53,0.529,0.0
92.695,0.001,0.53,0.529,0.0
92.745,0.0011,0.53,0.5289,0.0
92.795,0.0011,0.53,0.5289,0.0
92.845,0.0011,0.53,0.5289,0.0
92.895,0.0011,0.53,0.5289,0.0
92.945,0.001,0.53,0.529,0.0
92.995,0.0011,0.53,0.5289,0.0
93.045,0.001,0.53,0.529,0.0
93.095,0.0011,0.53,0.5289,0.0
93.145,0.001,0.53,0.529,0.0
93.195,0.001,0.53,0.529,0.0
93.245,0.001,0.53,0.529,0.0
93.295,0.001,0.53,0.529,0.0
93.345,0.001,0.53,0.529,0.0
93.395,0.001,0.53,0.529,0.0
93.445,0.001,0.53,0.529,0.0
93.495,0.001,0.53,0.529,0.0
93.545,0.001,0.53,0.529,0.0
93.595,0.0009,0.53,0.5291,0.0
93.645,0.001,0.53,0.529,0.0
93.695,0.001,0.53,0.529,0.0
93.745,0.0009,0.53,0.5291,0.0
93.795,0.001,0.53,0.529,0.0
93.845,0.001,0.53,0.529,0.0
93.895,0.0009,0.53,0.5291,0.0
93.945,0.0009,0.53,0.5291,0.0
93.995,0.0009,0.53,0.5291,0.0
94.045,0.0009,0.53,0.5291,0.0
94.097,0.0009,0.53,0.5291,0.0
94.146,0.0009,0.53,0.5291,0.0
94.196,0.0009,0.53,0.5291,0.0
94.246,0.0009,0.53,0.5291,0.0
94.296,0.0009,0.53,0.5291,0.0
94.346,0.0009,0.53,0.5291,0.0
94.396,0.0009,0.53,0.5291,0.0
94.446,0.001,0.53,0.529,0.0
94.496,0.001,0.53,0.529,0.0
94.546,0.001,0.53,0.529,0.0
94.596,0.001,0.53,0.529,0.0
94.646,0.001,0.53,0.529,0.0
94.696,0.001,0.53,0.529,0.0
94.746,0.001,0.53,0.529,0.0
94.796,0.001,0.53,0.529,0.0
94.846,0.001,0.53,0.529,0.0
94.896,0.001,0.53,0.529,0.0
94.946,0.001,0.53,0.529,0.0
94.996,0.001,0.53,0.529,0.0
95.046,0.001,0.53,0.529,0.0
95.096,0.0011,0.53,0.5289,0.0
95.146,0.001,0.53,0.529,0.0
95.196,0.001,0.53,0.529,0.0
95.246,0.001,0.53,0.529,0.0
95.296,0.001,0.53,0.529,0.0
95.346,0.001,0.53,0.529,0.0
95.396,0.001,0.53,0.529,0.0
95.446,0.0009,0.53,0.5291,0.0
95.496,0.0009,0.53,0.5291,0.0
95.546,0.001,0.53,0.529,0.0
95.596,0.001,0.53,0.529,0.0
95.646,0.001,0.53,0.529,0.0
95.696,0.001,0.53,0.529,0.0
95.746,0.0009,0.53,0.5291,0.0
95.796,0.0009,0.53,0.5291,0.0
95.846,0.0009,0.53,0.5291,0.0
