time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
2.66,0.8307,0.6444,-0.1863,0.0
2.71,0.8307,0.6444,-0.1863,0.0
2.76,0.8308,0.6444,-0.1864,0.0
2.81,0.8309,0.6444,-0.1865,0.0
2.86,0.831,0.6444,-0.1866,0.0
2.91,0.8312,0.6444,-0.1868,0.002
2.96,0.8314,0.6444,-0.187,0.002
3.01,0.8317,0.6444,-0.1873,0.002
3.06,0.8317,0.6444,-0.1873,0.002
3.11,0.8317,0.6444,-0.1873,0.002
3.16,0.8318,0.6444,-0.1874,0.002
3.21,0.8318,0.6444,-0.1874,0.002
3.26,0.8322,0.6444,-0.1878,0.002
3.31,0.8322,0.6444,-0.1878,0.002
3.36,0.8322,0.6444,-0.1878,0.0
3.41,0.8328,0.6444,-0.1884,0.0
3.46,0.8328,0.6444,-0.1884,0.0
3.51,0.833,0.6444,-0.1886,0.0
3.56,0.8332,0.6444,-0.1888,0.002
3.61,0.8334,0.6444,-0.189,0.004
3.66,0.8334,0.6444,-0.189,0.004
3.71,0.8336,0.6444,-0.1892,0.004
3.76,0.834,0.6444,-0.1896,0.004
3.81,0.8344,0.6444,-0.19,0.004
3.86,0.8347,0.6444,-0.1903,0.004
3.91,0.8349,0.6444,-0.1905,0.004
3.96,0.835,0.6444,-0.1906,0.004
4.01,0.8356,0.6444,-0.1912,0.004
4.06,0.836,0.6444,-0.1916,0.006
4.11,0.836,0.6444,-0.1916,0.006
4.16,0.8364,0.6444,-0.192,0.008
4.21,0.8371,0.6444,-0.1927,0.008
4.26,0.8372,0.6444,-0.1928,0.006
4.31,0.8372,0.6444,-0.1928,0.004
4.36,0.838,0.6444,-0.1936,0.008
4.41,0.8382,0.6444,-0.1938,0.008
4.46,0.8383,0.6444,-0.1939,0.004
4.51,0.8383,0.6444,-0.1939,0.002
4.56,0.8383,0.6444,-0.1939,0.002
4.61,0.8384,0.6444,-0.194,0.002
4.66,0.8386,0.6444,-0.1942,0.002
4.71,0.8386,0.6444,-0.1942,0.002
4.76,0.8386,0.6444,-0.1942,0.002
4.81,0.8386,0.6444,-0.1942,0.0
4.86,0.8386,0.6444,-0.1942,0.0
4.91,0.8386,0.6444,-0.1942,0.0
4.96,0.8386,0.6444,-0.1942,0.0
5.01,0.8386,0.6444,-0.1942,0.0
5.06,0.8386,0.6444,-0.1942,0.0
5.11,0.8384,0.6444,-0.194,0.0
5.16,0.8384,0.6444,-0.194,0.0
5.21,0.8384,0.6444,-0.194,0.0
5.26,0.8384,0.6444,-0.194,0.0
5.31,0.8383,0.6444,-0.1939,0.0
5.36,0.8383,0.6444,-0.1939,0.0
5.41,0.8382,0.6444,-0.1938,0.0
5.46,0.8382,0.6444,-0.1938,0.0
5.51,0.8381,0.6444,-0.1937,0.0
5.56,0.838,0.6444,-0.1936,0.0
5.61,0.838,0.6444,-0.1936,0.0
5.66,0.8379,0.6444,-0.1935,-0.002
5.71,0.8379,0.6444,-0.1935,-0.002
5.76,0.8379,0.6444,-0.1935,0.0
5.81,0.8379,0.6444,-0.1935,0.0
5.86,0.8379,0.6444,-0.1935,0.0
5.91,0.8379,0.6444,-0.1935,0.0
5.96,0.8379,0.6444,-0.1935,0.0
6.01,0.8379,0.6444,-0.1935,0.0
6.06,0.838,0.6444,-0.1936,0.0
6.11,0.838,0.6444,-0.1936,0.0
6.16,0.838,0.6444,-0.1936,0.0
6.21,0.838,0.6444,-0.1936,0.0
6.26,0.838,0.6444,-0.1936,0.0
6.31,0.8381,0.6444,-0.1937,0.0
6.36,0.838,0.6444,-0.1936,0.0
6.41,0.8381,0.6444,-0.1937,0.0
6.46,0.8381,0.6444,-0.1937,0.0
6.51,0.8381,0.6444,-0.1937,0.0
6.56,0.8381,0.6444,-0.1937,0.0
6.61,0.8381,0.6444,-0.1937,0.0
6.66,0.8381,0.6444,-0.1937,0.0
6.71,0.8381,0.6444,-0.1937,0.0
6.76,0.8381,0.6444,-0.1937,0.0
6.81,0.8381,0.6444,-0.1937,0.0
6.86,0.8381,0.6444,-0.1937,0.0
6.91,0.838,0.6444,-0.1936,0.0
6.96,0.838,0.6444,-0.1936,0.0
7.01,0.838,0.6444,-0.1936,0.0
7.06,0.838,0.6444,-0.1936,0.0
7.11,0.838,0.6444,-0.1936,0.0
7.16,0.8379,0.6444,-0.1935,0.0
7.21,0.8379,0.6444,-0.1935,0.0
7.26,0.8379,0.6444,-0.1935,0.0
7.31,0.8379,0.6444,-0.1935,0.0
7.36,0.8379,0.6444,-0.1935,0.0
7.41,0.8379,0.6444,-0.1935,0.0
7.46,0.8379,0.6444,-0.1935,0.0
7.51,0.8379,0.6444,-0.1935,0.0
7.56,0.8379,0.6444,-0.1935,0.0
7.61,0.838,0.6444,-0.1936,0.0
7.66,0.838,0.6444,-0.1936,0.0
7.71,0.838,0.6444,-0.1936,0.0
7.76,0.838,0.6444,-0.1936,0.0
7.81,0.838,0.6444,-0.1936,0.0
7.86,0.838,0.6444,-0.1936,0.0
7.91,0.8381,0.6444,-0.1937,0.0
7.96,0.8381,0.6444,-0.1937,0.0
8.01,0.8381,0.6444,-0.1937,0.0
8.06,0.8381,0.6444,-0.1937,0.0
8.11,0.8381,0.6444,-0.1937,0.0
8.16,0.8381,0.6444,-0.1937,0.0
8.21,0.8381,0.6444,-0.1937,0.0
8.26,0.8381,0.6444,-0.1937,0.0
8.31,0.8381,0.6444,-0.1937,0.0
8.36,0.8381,0.6444,-0.1937,0.0
8.41,0.8381,0.6444,-0.1937,0.0
8.46,0.8381,0.6444,-0.1937,0.0
8.51,0.838,0.6444,-0.1936,0.0
8.56,0.8381,0.6444,-0.1937,0.0
8.61,0.8381,0.6444,-0.1937,0.0
8.66,0.8381,0.6444,-0.1937,0.0
8.71,0.838,0.6444,-0.1936,0.0
8.76,0.838,0.6444,-0.1936,0.0
8.81,0.838,0.6444,-0.1936,0.0
8.86,0.8379,0.6444,-0.1935,0.0
8.91,0.8378,0.6444,-0.1934,0.0
8.96,0.8378,0.6444,-0.1934,0.0
9.01,0.8378,0.6444,-0.1934,0.0
9.06,0.838,0.6444,-0.1936,0.0
9.11,0.8379,0.6444,-0.1935,0.0
9.16,0.8379,0.6444,-0.1935,0.0
9.21,0.838,0.6444,-0.1936,0.0
9.26,0.8379,0.6444,-0.1935,0.0
9.31,0.8379,0.6444,-0.1935,0.0
9.36,0.8379,0.6444,-0.1935,0.0
9.41,0.8379,0.6444,-0.1935,0.0
9.46,0.8379,0.6444,-0.1935,0.0
9.51,0.838,0.6444,-0.1936,0.0
9.56,0.838,0.6444,-0.1936,0.0
9.61,0.838,0.6444,-0.1936,0.0
9.66,0.838,0.6444,-0.1936,0.0
9.71,0.838,0.6444,-0.1936,0.0
9.76,0.838,0.6444,-0.1936,0.0
9.81,0.838,0.6444,-0.1936,0.0
9.86,0.838,0.6444,-0.1936,0.0
9.91,0.8379,0.6444,-0.1935,0.0
9.96,0.8379,0.6444,-0.1935,0.0
10.01,0.8379,0.6444,-0.1935,0.0
10.06,0.838,0.6444,-0.1936,0.0
10.11,0.838,0.6444,-0.1936,0.0
10.16,0.8379,0.6444,-0.1935,0.0
10.21,0.8379,0.6444,-0.1935,0.0
10.26,0.8379,0.6444,-0.1935,0.0
10.31,0.8379,0.6444,-0.1935,0.0
10.36,0.8379,0.6444,-0.1935,0.0
10.41,0.8379,0.6444,-0.1935,0.0
10.46,0.8379,0.6444,-0.1935,0.0
10.51,0.8379,0.6444,-0.1935,0.0
10.56,0.8379,0.6444,-0.1935,0.0
10.61,0.8379,0.6444,-0.1935,0.0
10.66,0.8379,0.6444,-0.1935,0.0
10.71,0.8379,0.6444,-0.1935,0.0
10.76,0.8379,0.6444,-0.1935,0.0
10.81,0.8379,0.6444,-0.1935,0.0
10.86,0.838,0.6444,-0.1936,0.0
10.91,0.838,0.6444,-0.1936,0.0
10.96,0.8379,0.6444,-0.1935,0.0
11.01,0.8378,0.6444,-0.1934,0.0
11.06,0.8378,0.6444,-0.1934,0.0
11.11,0.8378,0.6444,-0.1934,0.0
11.16,0.8378,0.6444,-0.1934,0.0
11.21,0.8378,0.6444,-0.1934,0.0
11.26,0.8377,0.6444,-0.1933,0.0
11.31,0.8376,0.6444,-0.1932,0.0
11.36,0.8376,0.6444,-0.1932,0.0
11.41,0.8377,0.6444,-0.1933,0.0
11.46,0.8377,0.6444,-0.1933,0.0
11.51,0.8377,0.6444,-0.1933,0.0
11.56,0.8376,0.6444,-0.1932,0.0
11.61,0.8376,0.6444,-0.1932,0.0
11.66,0.8376,0.6444,-0.1932,0.0
11.71,0.8376,0.6444,-0.1932,0.0
11.76,0.8376,0.6444,-0.1932,0.0
11.81,0.8376,0.6444,-0.1932,0.0
11.86,0.8376,0.6444,-0.1932,0.0
11.91,0.8376,0.6444,-0.1932,0.0
11.96,0.8376,0.6444,-0.1932,0.0
12.01,0.8376,0.6444,-0.1932,0.0
12.061,0.8376,0.6444,-0.1932,0.0
12.11,0.8378,0.6444,-0.1934,0.0
12.16,0.8378,0.6444,-0.1934,0.0
12.21,0.8378,0.6444,-0.1934,0.0
12.26,0.8378,0.6444,-0.1934,0.0
12.31,0.8378,0.6444,-0.1934,0.0
12.36,0.8378,0.6444,-0.1934,0.0
12.41,0.8378,0.6444,-0.1934,0.0
12.46,0.8378,0.6444,-0.1934,0.0
12.51,0.8378,0.6444,-0.1934,0.0
12.56,0.8378,0.6444,-0.1934,0.0
12.61,0.8378,0.6444,-0.1934,0.0
12.66,0.8378,0.6444,-0.1934,0.0
12.71,0.8378,0.6444,-0.1934,0.0
12.76,0.8379,0.6444,-0.1935,0.0
12.81,0.8378,0.6444,-0.1934,0.0
12.86,0.8378,0.6444,-0.1934,0.0
12.91,0.8378,0.6444,-0.1934,0.0
12.96,0.8379,0.6444,-0.1935,0.0
13.01,0.8379,0.6444,-0.1935,0.0
13.06,0.8379,0.6444,-0.1935,0.0
13.11,0.8379,0.6444,-0.1935,0.0
13.16,0.8378,0.6444,-0.1934,0.0
13.21,0.8378,0.6444,-0.1934,0.0
13.26,0.8378,0.6444,-0.1934,0.0
13.31,0.8378,0.6444,-0.1934,0.0
13.36,0.8378,0.6444,-0.1934,0.0
13.41,0.8378,0.6444,-0.1934,0.0
13.46,0.8378,0.6444,-0.1934,0.0
13.51,0.8378,0.6444,-0.1934,0.0
13.56,0.8378,0.6444,-0.1934,0.0
13.61,0.8378,0.6444,-0.1934,0.0
13.66,0.8379,0.6444,-0.1935,0.0
13.71,0.8379,0.6444,-0.1935,0.0
13.76,0.8378,0.6444,-0.1934,0.0
13.81,0.8379,0.6444,-0.1935,0.0
13.86,0.838,0.6444,-0.1936,0.0
13.91,0.838,0.6444,-0.1936,0.0
13.96,0.838,0.6444,-0.1936,0.0
14.01,0.838,0.6444,-0.1936,0.0
14.062,0.838,0.6444,-0.1936,0.0
14.111,0.838,0.6444,-0.1936,0.0
14.161,0.838,0.6444,-0.1936,0.0
14.211,0.838,0.6444,-0.1936,0.0
14.261,0.8381,0.6444,-0.1937,0.0
14.311,0.838,0.6444,-0.1936,0.0
14.361,0.838,0.6444,-0.1936,0.0
14.411,0.838,0.6444,-0.1936,0.0
14.461,0.8381,0.6444,-0.1937,0.0
14.511,0.8381,0.6444,-0.1937,0.0
14.561,0.8381,0.6444,-0.1937,0.0
14.611,0.838,0.6444,-0.1936,0.0
14.661,0.838,0.6444,-0.1936,0.0
14.711,0.838,0.6444,-0.1936,0.0
14.761,0.838,0.6444,-0.1936,0.0
14.811,0.838,0.6444,-0.1936,0.0
14.861,0.8381,0.6444,-0.1937,0.0
14.911,0.8381,0.6444,-0.1937,0.0
14.961,0.8381,0.6444,-0.1937,0.0
15.011,0.8381,0.6444,-0.1937,0.0
15.061,0.8382,0.6444,-0.1938,0.0
15.111,0.8382,0.6444,-0.1938,0.0
15.161,0.8382,0.6444,-0.1938,0.0
15.211,0.8382,0.6444,-0.1938,0.0
15.261,0.8382,0.6444,-0.1938,0.0
15.311,0.8382,0.6444,-0.1938,0.0
15.361,0.8383,0.6444,-0.1939,0.0
15.411,0.8383,0.6444,-0.1939,0.0
15.461,0.8382,0.6444,-0.1938,0.0
15.511,0.8383,0.6444,-0.1939,0.0
15.561,0.8383,0.6444,-0.1939,0.0
15.611,0.8382,0.6444,-0.1938,0.0
15.661,0.8383,0.6444,-0.1939,0.0
15.711,0.8383,0.6444,-0.1939,0.0
15.761,0.8382,0.6444,-0.1938,0.0
15.811,0.8382,0.6444,-0.1938,0.0
15.861,0.8382,0.6444,-0.1938,0.0
15.911,0.8382,0.6444,-0.1938,0.0
15.961,0.8382,0.6444,-0.1938,0.0
16.011,0.8382,0.6444,-0.1938,0.0
16.063,0.8381,0.6444,-0.1937,0.0
16.112,0.8381,0.6444,-0.1937,0.0
16.162,0.8382,0.6444,-0.1938,0.0
16.212,0.8382,0.6444,-0.1938,0.0
16.262,0.8382,0.6444,-0.1938,0.0
16.312,0.8382,0.6444,-0.1938,0.0
16.362,0.8382,0.6444,-0.1938,0.0
16.412,0.8382,0.6444,-0.1938,0.0
16.462,0.8382,0.6444,-0.1938,0.0
16.512,0.8382,0.6444,-0.1938,0.0
16.562,0.8382,0.6444,-0.1938,0.0
16.612,0.8384,0.6444,-0.194,0.0
16.662,0.8384,0.6444,-0.194,0.0
16.712,0.8384,0.6444,-0.194,0.0
16.762,0.8385,0.6444,-0.1941,0.0
16.812,0.8385,0.6444,-0.1941,0.0
16.862,0.8385,0.6444,-0.1941,0.0
16.912,0.8385,0.6444,-0.1941,0.0
16.962,0.8385,0.6444,-0.1941,0.0
17.012,0.8384,0.6444,-0.194,0.0
17.062,0.8384,0.6444,-0.194,0.0
17.112,0.8384,0.6444,-0.194,0.0
17.162,0.8382,0.6444,-0.1938,0.0
17.212,0.8382,0.6444,-0.1938,0.0
17.262,0.8384,0.6444,-0.194,0.0
17.312,0.8382,0.6444,-0.1938,0.0
17.362,0.8382,0.6444,-0.1938,0.0
17.412,0.8382,0.6444,-0.1938,0.0
17.462,0.8382,0.6444,-0.1938,0.0
17.512,0.8382,0.6444,-0.1938,0.0
17.562,0.8381,0.6444,-0.1937,0.0
17.612,0.8381,0.6444,-0.1937,0.0
17.662,0.8381,0.6444,-0.1937,0.0
17.712,0.8381,0.6444,-0.1937,0.0
17.762,0.8381,0.6444,-0.1937,0.0
17.812,0.8381,0.6444,-0.1937,0.0
17.862,0.8382,0.6444,-0.1938,0.0
17.912,0.8382,0.6444,-0.1938,0.0
17.962,0.8382,0.6444,-0.1938,0.0
18.012,0.8382,0.6444,-0.1938,0.0
18.064,0.8382,0.6444,-0.1938,0.0
18.113,0.8382,0.6444,-0.1938,0.0
18.163,0.8381,0.6444,-0.1937,0.0
18.213,0.8381,0.6444,-0.1937,0.0
18.263,0.8381,0.6444,-0.1937,0.0
18.313,0.8382,0.6444,-0.1938,0.0
18.363,0.8382,0.6444,-0.1938,0.0
18.413,0.8382,0.6444,-0.1938,0.0
18.463,0.8382,0.6444,-0.1938,0.0
18.513,0.8382,0.6444,-0.1938,0.0
18.563,0.8382,0.6444,-0.1938,0.0
18.613,0.8382,0.6444,-0.1938,0.0
18.663,0.8382,0.6444,-0.1938,0.0
18.713,0.8382,0.6444,-0.1938,0.0
18.763,0.838,0.6444,-0.1936,0.0
18.813,0.838,0.6444,-0.1936,0.0
18.863,0.838,0.6444,-0.1936,0.0
18.913,0.8382,0.6444,-0.1938,0.0
18.963,0.8382,0.6444,-0.1938,0.0
19.013,0.838,0.6444,-0.1936,0.0
19.063,0.8379,0.6444,-0.1935,0.0
19.113,0.838,0.6444,-0.1936,0.0
19.163,0.8379,0.6444,-0.1935,0.0
19.213,0.8379,0.6444,-0.1935,0.0
19.263,0.8379,0.6444,-0.1935,0.0
19.313,0.8379,0.6444,-0.1935,0.0
19.363,0.8379,0.6444,-0.1935,0.0
19.413,0.8379,0.6444,-0.1935,0.0
19.463,0.8379,0.6444,-0.1935,0.0
19.513,0.8379,0.6444,-0.1935,0.0
19.563,0.8379,0.6444,-0.1935,0.0
19.613,0.8379,0.6444,-0.1935,0.0
19.663,0.8379,0.6444,-0.1935,0.0
19.713,0.8379,0.6444,-0.1935,0.0
19.763,0.8379,0.6444,-0.1935,0.0
19.813,0.8379,0.6444,-0.1935,0.0
19.863,0.8378,0.6444,-0.1934,0.0
19.913,0.8378,0.6444,-0.1934,0.0
19.963,0.8378,0.6444,-0.1934,0.0
20.013,0.8378,0.6444,-0.1934,0.0
20.065,0.8378,0.6444,-0.1934,0.0
20.114,0.8378,0.6444,-0.1934,0.0
20.164,0.8378,0.6444,-0.1934,0.0
20.214,0.8378,0.6444,-0.1934,0.0
20.264,0.8377,0.6444,-0.1933,0.0
20.314,0.8378,0.6444,-0.1934,0.0
20.364,0.8378,0.6444,-0.1934,0.0
20.414,0.8378,0.6444,-0.1934,0.0
20.464,0.8377,0.6444,-0.1933,0.0
20.514,0.8377,0.6444,-0.1933,0.0
20.564,0.8377,0.6444,-0.1933,0.0
20.614,0.8377,0.6444,-0.1933,0.0
20.664,0.8377,0.6444,-0.1933,0.0
20.714,0.8377,0.6444,-0.1933,0.0
20.764,0.8377,0.6444,-0.1933,0.0
20.814,0.8377,0.6444,-0.1933,0.0
20.864,0.8378,0.6444,-0.1934,0.0
20.914,0.8378,0.6444,-0.1934,0.0
20.964,0.8378,0.6444,-0.1934,0.0
21.014,0.8378,0.6444,-0.1934,0.0
21.064,0.8378,0.6444,-0.1934,0.0
21.114,0.8378,0.6444,-0.1934,0.0
21.164,0.8377,0.6444,-0.1933,0.0
21.214,0.8378,0.6444,-0.1934,0.0
21.264,0.8377,0.6444,-0.1933,0.0
21.314,0.8376,0.6444,-0.1932,0.0
21.364,0.8376,0.6444,-0.1932,0.0
21.414,0.8376,0.6444,-0.1932,0.0
21.464,0.8376,0.6444,-0.1932,0.0
21.514,0.8376,0.6444,-0.1932,0.0
21.564,0.8376,0.6444,-0.1932,0.0
21.614,0.8376,0.6444,-0.1932,0.0
21.664,0.8376,0.6444,-0.1932,0.0
21.714,0.8376,0.6444,-0.1932,0.0
21.764,0.8376,0.6444,-0.1932,0.0
21.814,0.8376,0.6444,-0.1932,0.0
21.864,0.8376,0.6444,-0.1932,0.0
21.914,0.8376,0.6444,-0.1932,0.0
21.964,0.8375,0.6444,-0.1931,0.0
22.014,0.8375,0.6444,-0.1931,0.0
22.066,0.8375,0.6444,-0.1931,0.0
22.115,0.8373,0.6444,-0.1929,0.0
22.165,0.8373,0.6444,-0.1929,0.0
22.215,0.8373,0.6444,-0.1929,0.0
22.265,0.8373,0.6444,-0.1929,0.0
22.315,0.8373,0.6444,-0.1929,0.0
22.365,0.8373,0.6444,-0.1929,0.0
22.415,0.8373,0.6444,-0.1929,0.0
22.465,0.8373,0.6444,-0.1929,0.0
22.515,0.8373,0.6444,-0.1929,0.0
22.565,0.8373,0.6444,-0.1929,0.0
22.615,0.8373,0.6444,-0.1929,0.0
22.665,0.8373,0.6444,-0.1929,0.0
22.715,0.8373,0.6444,-0.1929,0.0
22.765,0.8373,0.6444,-0.1929,0.0
22.815,0.8373,0.6444,-0.1929,0.0
22.865,0.8373,0.6444,-0.1929,0.0
22.915,0.8373,0.6444,-0.1929,0.0
22.965,0.8373,0.6444,-0.1929,0.0
23.015,0.8373,0.6444,-0.1929,0.0
23.065,0.8373,0.6444,-0.1929,0.0
23.115,0.8373,0.6444,-0.1929,0.0
23.165,0.8373,0.6444,-0.1929,0.0
23.215,0.8374,0.6444,-0.193,0.0
23.265,0.8374,0.6444,-0.193,0.0
23.315,0.8374,0.6444,-0.193,0.0
23.365,0.8374,0.6444,-0.193,0.0
23.415,0.8374,0.6444,-0.193,0.0
23.465,0.8374,0.6444,-0.193,0.0
23.515,0.8374,0.6444,-0.193,0.0
23.565,0.8374,0.6444,-0.193,0.0
23.615,0.8374,0.6444,-0.193,0.0
23.665,0.8377,0.6444,-0.1933,0.0
23.715,0.8374,0.6444,-0.193,0.0
23.765,0.8374,0.6444,-0.193,0.0
23.815,0.8375,0.6444,-0.1931,0.0
23.865,0.8374,0.6444,-0.193,0.0
23.915,0.8375,0.6444,-0.1931,0.0
23.965,0.8374,0.6444,-0.193,0.0
24.015,0.8374,0.6444,-0.193,0.0
24.067,0.8375,0.6444,-0.1931,0.0
24.116,0.8376,0.6444,-0.1932,0.0
24.166,0.8375,0.6444,-0.1931,0.0
24.216,0.8376,0.6444,-0.1932,0.0019
24.266,0.8376,0.6444,-0.1932,0.0
24.316,0.8375,0.6444,-0.1931,0.0
24.366,0.8376,0.6444,-0.1932,0.0
24.416,0.8375,0.6444,-0.1931,0.0
24.466,0.8375,0.6444,-0.1931,0.0
24.516,0.8376,0.6444,-0.1932,0.0
24.566,0.8376,0.6444,-0.1932,0.0
24.616,0.8376,0.6444,-0.1932,0.0
24.666,0.8376,0.6444,-0.1932,0.0
24.716,0.8376,0.6444,-0.1932,0.0
24.766,0.8376,0.6444,-0.1932,0.0
24.816,0.8376,0.6444,-0.1932,0.0
24.866,0.8376,0.6444,-0.1932,0.0
24.916,0.8376,0.6444,-0.1932,0.0
24.966,0.8376,0.6444,-0.1932,0.0
25.016,0.8376,0.6444,-0.1932,0.0
25.066,0.8376,0.6444,-0.1932,0.0
25.116,0.8376,0.6444,-0.1932,0.0
25.166,0.8376,0.6444,-0.1932,0.0
25.216,0.8378,0.6444,-0.1934,0.0
25.266,0.8378,0.6444,-0.1934,0.0
25.316,0.8378,0.6444,-0.1934,0.0
25.366,0.8378,0.6444,-0.1934,0.0
25.416,0.8378,0.6444,-0.1934,0.0
25.466,0.8378,0.6444,-0.1934,0.0
25.516,0.8378,0.6444,-0.1934,0.0
25.566,0.8378,0.6444,-0.1934,0.0
25.616,0.8379,0.6444,-0.1935,0.0
25.666,0.8379,0.6444,-0.1935,0.0
25.716,0.8379,0.6444,-0.1935,0.0
25.766,0.8379,0.6444,-0.1935,0.0
25.816,0.8379,0.6444,-0.1935,0.0
25.866,0.8378,0.6444,-0.1934,0.0
25.916,0.8378,0.6444,-0.1934,0.0
25.966,0.8378,0.6444,-0.1934,0.0
26.016,0.8378,0.6444,-0.1934,0.0
26.068,0.8378,0.6444,-0.1934,0.0
26.117,0.8378,0.6444,-0.1934,0.0
26.167,0.8378,0.6444,-0.1934,0.0
26.217,0.8376,0.6444,-0.1932,0.0
26.267,0.8376,0.6444,-0.1932,0.0
26.317,0.8376,0.6444,-0.1932,0.0
26.367,0.8376,0.6444,-0.1932,0.0
26.417,0.8375,0.6444,-0.1931,0.0
26.467,0.8375,0.6444,-0.1931,0.0
26.517,0.8375,0.6444,-0.1931,0.0
26.567,0.8375,0.6444,-0.1931,0.0
26.617,0.8375,0.6444,-0.1931,0.0
26.667,0.8375,0.6444,-0.1931,0.0
26.717,0.8375,0.6444,-0.1931,0.0
26.767,0.8375,0.6444,-0.1931,0.0
26.817,0.8375,0.6444,-0.1931,0.0
26.867,0.8376,0.6444,-0.1932,0.0
26.917,0.8377,0.6444,-0.1933,0.0
26.967,0.8377,0.6444,-0.1933,0.0
27.017,0.8377,0.6444,-0.1933,0.0
27.067,0.8375,0.6444,-0.1931,0.0
27.117,0.8375,0.6444,-0.1931,0.0
27.167,0.8377,0.6444,-0.1933,0.0
27.217,0.8375,0.6444,-0.1931,0.0
27.267,0.8376,0.6444,-0.1932,0.0
27.317,0.8375,0.6444,-0.1931,0.0
27.367,0.8375,0.6444,-0.1931,0.0
27.417,0.8375,0.6444,-0.1931,0.0
27.467,0.8375,0.6444,-0.1931,0.0
27.517,0.8375,0.6444,-0.1931,0.0
27.567,0.8375,0.6444,-0.1931,0.0
27.617,0.8375,0.6444,-0.1931,0.0
27.667,0.8375,0.6444,-0.1931,0.0
27.717,0.8375,0.6444,-0.1931,0.0
27.767,0.8375,0.6444,-0.1931,0.0
27.817,0.8375,0.6444,-0.1931,0.0
27.867,0.8375,0.6444,-0.1931,0.0
27.917,0.8375,0.6444,-0.1931,0.0
27.967,0.8375,0.6444,-0.1931,0.0
28.017,0.8375,0.6444,-0.1931,0.0
28.069,0.8375,0.6444,-0.1931,0.0
28.118,0.8375,0.6444,-0.1931,0.0
28.168,0.8375,0.6444,-0.1931,0.0
28.218,0.8375,0.6444,-0.1931,0.0
28.268,0.8375,0.6444,-0.1931,0.0
28.318,0.8375,0.6444,-0.1931,0.0
28.368,0.8375,0.6444,-0.1931,0.0
28.418,0.8375,0.6444,-0.1931,0.0
28.468,0.8375,0.6444,-0.1931,0.0
28.518,0.8375,0.6444,-0.1931,0.0
28.568,0.8375,0.6444,-0.1931,0.0
28.618,0.8375,0.6444,-0.1931,0.0
28.668,0.8375,0.6444,-0.1931,0.0
28.718,0.8375,0.6444,-0.1931,0.0
28.768,0.8375,0.6444,-0.1931,0.0
28.818,0.8375,0.6444,-0.1931,0.0
28.868,0.8375,0.6444,-0.1931,0.0
28.918,0.8375,0.6444,-0.1931,0.0
28.968,0.8375,0.6444,-0.1931,0.0
29.018,0.8375,0.6444,-0.1931,0.0
29.068,0.8375,0.6444,-0.1931,0.0
29.118,0.8374,0.6444,-0.193,0.0
29.168,0.8374,0.6444,-0.193,0.0
29.218,0.8374,0.6444,-0.193,0.0
29.268,0.8373,0.6444,-0.1929,0.0
29.318,0.8372,0.6444,-0.1928,0.0
29.368,0.8373,0.6444,-0.1929,0.0
29.418,0.8373,0.6444,-0.1929,0.0
29.468,0.8372,0.6444,-0.1928,0.0
29.518,0.8372,0.6444,-0.1928,0.0
