time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
2155,1337,-173,0.1038,1023.18,22.97,1,11.45
2205,1320,-173,0.1041,1023.21,22.97,1,11.45
2255,1307,-165,0.1045,1023.25,22.97,1,11.45
2305,1277,-165,0.1048,1023.28,22.97,1,11.45
2355,1287,-160,0.1049,1023.29,22.97,1,11.45
2405,1258,-160,0.1051,1023.31,22.97,1,11.45
2455,1273,156,0.1050,1023.30,22.96,1,11.45
2505,1276,156,0.1052,1023.32,22.97,1,11.45
2555,1282,159,0.1052,1023.32,22.97,1,11.45
2605,1296,159,0.1057,1023.37,22.97,1,11.45
2655,1292,157,0.1058,1023.38,22.97,1,11.45
2705,1316,155,0.1055,1023.35,22.97,1,11.45
2755,1322,155,0.1056,1023.36,22.97,1,11.45
2805,1337,151,0.1052,1023.32,22.97,1,11.45
2855,1342,151,0.1054,1023.34,22.97,1,11.45
2905,1358,-153,0.1053,1023.33,22.97,1,11.45
2955,1343,-154,0.1046,1023.26,22.97,1,11.45
3005,1336,-154,0.1043,1023.23,22.97,1,11.45
3055,1348,-155,0.1041,1023.21,22.97,1,11.45
3105,1328,-155,0.1042,1023.22,22.97,1,11.45
3155,1330,-156,0.1039,1023.19,22.97,1,11.45
3205,1315,-152,0.1039,1023.19,22.97,1,11.45
3255,1315,-152,0.1042,1023.22,22.97,1,11.45
3305,1307,151,0.1038,1023.18,22.97,1,11.45
3355,1313,151,0.1038,1023.18,22.97,1,11.45
3405,1311,164,0.1038,1023.18,22.97,1,11.45
3455,1311,163,0.1034,1023.14,22.97,1,11.45
3505,1342,163,0.1040,1023.20,22.97,1,11.45
3555,1342,164,0.1040,1023.20,22.97,1,11.45
3605,1373,164,0.1042,1023.22,22.97,1,11.45
3655,1367,158,0.1038,1023.18,22.97,1,11.45
3705,1387,152,0.1037,1023.17,22.97,1,11.45
3755,1399,152,0.1036,1023.16,22.97,1,11.44
3805,1406,-151,0.1036,1023.16,22.97,1,11.45
3855,1400,-151,0.1034,1023.14,22.97,1,11.45
3905,1399,-155,0.1031,1023.11,22.97,1,11.45
3955,1408,-154,0.1031,1023.11,22.97,1,11.45
4005,1379,-154,0.1022,1023.02,22.97,1,11.45
4055,1396,-155,0.1025,1023.05,22.97,1,11.45
4105,1364,-155,0.1024,1023.04,22.97,1,11.45
4155,1362,-153,0.1024,1023.04,22.97,1,11.45
4205,1353,153,0.1025,1023.05,22.97,1,11.45
4255,1342,153,0.1026,1023.06,22.97,1,11.45
4305,1364,156,0.1028,1023.08,22.97,1,11.45
4355,1362,156,0.1033,1023.13,22.97,1,11.45
4405,1376,-159,0.1034,1023.14,22.97,1,11.45
4455,1389,-158,0.1035,1023.15,22.97,1,11.45
4505,1385,-158,0.1032,1023.12,22.97,1,11.45
4555,1379,-164,0.1038,1023.18,22.97,1,11.45
4605,1356,-164,0.1039,1023.19,22.97,1,11.45
4655,1351,-162,0.1040,1023.20,22.97,1,11.45
4705,1329,-157,0.1041,1023.21,22.97,1,11.44
4755,1333,-157,0.1043,1023.23,22.97,1,11.44
4805,1317,-152,0.1047,1023.27,22.97,1,11.45
4855,1327,-152,0.1049,1023.29,22.97,1,11.45
4905,1308,151,0.1049,1023.29,22.97,1,11.45
4955,1311,-151,0.1046,1023.26,22.97,1,11.45
5005,1299,-151,0.1043,1023.23,22.97,1,11.45
5055,1308,152,0.1050,1023.30,22.97,1,11.45
5105,1312,152,0.1048,1023.28,22.97,1,11.45
5155,1316,152,0.1047,1023.27,22.97,1,11.45
5205,1329,152,0.1049,1023.29,22.97,1,11.45
5255,1335,152,0.1050,1023.30,22.97,1,11.45
5305,1333,-152,0.1046,1023.26,22.97,1,11.45
5355,1344,-152,0.1050,1023.30,22.98,1,11.45
5405,1339,159,0.1044,1023.24,22.97,1,11.44
5455,1347,157,0.1045,1023.25,22.97,1,11.45
5505,1355,157,0.1043,1023.23,22.97,1,11.45
5555,1349,157,0.1044,1023.24,22.97,1,11.45
5605,1382,157,0.1044,1023.24,22.97,1,11.45
5655,1374,156,0.1039,1023.19,22.97,1,11.45
5705,1389,0,0.1035,1023.15,22.97,1,11.45
5755,1389,0,0.1039,1023.19,22.97,1,11.45
5805,1394,-152,0.1041,1023.21,22.97,1,11.45
5855,1384,-152,0.1035,1023.15,22.97,1,11.45
5905,1390,-153,0.1037,1023.17,22.97,1,11.45
5955,1369,-151,0.1033,1023.13,22.97,1,11.45
6005,1372,-151,0.1036,1023.16,22.97,1,11.45
6055,1362,152,0.1034,1023.14,22.97,1,11.45
6105,1364,152,0.1032,1023.12,22.97,1,11.45
6155,1372,154,0.1035,1023.15,22.97,1,11.45
6205,1371,153,0.1033,1023.13,22.97,1,11.44
6255,1394,153,0.1035,1023.15,22.98,1,11.45
6305,1386,152,0.1030,1023.10,22.97,1,11.45
6355,1410,152,0.1033,1023.13,22.97,1,11.44
6405,1429,-163,0.1028,1023.08,22.97,1,11.44
6455,1418,-168,0.1032,1023.12,22.97,1,11.45
6505,1408,-168,0.1033,1023.13,22.97,1,11.45
6555,1396,-169,0.1032,1023.12,22.97,1,11.45
6605,1376,-169,0.1032,1023.12,22.97,1,11.45
6655,1373,-165,0.1031,1023.11,22.97,1,11.45
6705,1364,-165,0.1036,1023.16,22.97,1,11.45
6755,1346,-160,0.1036,1023.16,22.97,1,11.45
6805,1352,-160,0.1034,1023.14,22.97,1,11.45
6855,1323,-155,0.1035,1023.15,22.97,1,11.45
6905,1327,-155,0.1038,1023.18,22.97,1,11.45
6955,1319,-151,0.1038,1023.18,22.97,1,11.45
7005,1317,-151,0.1040,1023.20,22.97,1,11.45
7055,1308,0,0.1044,1023.24,22.97,1,11.45
7105,1308,0,0.1045,1023.25,22.97,1,11.45
7155,1307,152,0.1046,1023.26,22.97,1,11.45
7205,1307,152,0.1046,1023.26,22.97,1,11.45
7255,1320,152,0.1047,1023.27,22.97,1,11.45
7305,1315,152,0.1043,1023.23,22.97,1,11.45
7355,1346,152,0.1043,1023.23,22.97,1,11.45
7405,1346,163,0.1045,1023.25,22.97,1,11.45
7455,1363,157,0.1045,1023.25,22.97,1,11.45
7505,1364,157,0.1044,1023.24,22.97,1,11.45
7555,1386,154,0.1041,1023.21,22.97,1,11.45
7605,1389,154,0.1042,1023.22,22.97,1,11.45
7655,1404,-151,0.1040,1023.20,22.97,1,11.45
7705,1383,-152,0.1042,1023.22,22.97,1,11.45
7755,1398,-152,0.1038,1023.18,22.97,1,11.45
7805,1389,0,0.1038,1023.18,22.97,1,11.45
7855,1388,0,0.1033,1023.13,22.97,1,11.45
7905,1394,-152,0.1035,1023.15,22.97,1,11.45
7955,1368,-151,0.1035,1023.15,22.97,1,11.45
8005,1381,-151,0.1037,1023.17,22.97,1,11.45
8055,1369,153,0.1036,1023.16,22.97,1,11.45
8105,1364,153,0.1040,1023.20,22.97,1,11.45
8155,1378,152,0.1043,1023.23,22.97,1,11.45
8205,1380,153,0.1036,1023.16,22.97,1,11.45
8255,1405,153,0.1035,1023.15,22.97,1,11.45
8305,1406,0,0.1037,1023.17,22.97,1,11.45
8355,1408,0,0.1038,1023.18,22.97,1,11.45
8405,1407,157,0.1041,1023.21,22.97,1,11.44
8455,1426,157,0.1036,1023.16,22.97,1,11.45
8505,1414,157,0.1035,1023.15,22.97,1,11.45
8555,1432,153,0.1033,1023.13,22.97,1,11.45
8605,1440,156,0.1034,1023.14,22.97,1,11.45
8655,1454,156,0.1035,1023.15,22.97,1,11.45
8705,1461,151,0.1035,1023.15,22.97,1,11.45
8755,1468,151,0.1036,1023.16,22.98,1,11.45
8805,1489,-154,0.1034,1023.14,22.97,1,11.44
8855,1473,-154,0.1037,1023.17,22.97,1,11.45
8905,1486,-159,0.1038,1023.18,22.98,1,11.44
8955,1457,-156,0.1036,1023.16,22.98,1,11.45
9005,1455,-156,0.1034,1023.14,22.97,1,11.45
9055,1437,-153,0.1032,1023.12,22.97,1,11.45
9105,1434,-153,0.1032,1023.12,22.97,1,11.45
9155,1426,151,0.1035,1023.15,22.97,1,11.45
9205,1430,152,0.1033,1023.13,22.97,1,11.45
9255,1440,152,0.1039,1023.19,22.97,1,11.45
9305,1428,152,0.1037,1023.17,22.98,1,11.45
9355,1456,152,0.1041,1023.21,22.97,1,11.45
9405,1462,165,0.1040,1023.20,22.97,1,11.45
9455,1449,165,0.1042,1023.22,22.98,1,11.45
9505,1483,158,0.1046,1023.26,22.97,1,11.45
9555,1505,158,0.1045,1023.25,22.97,1,11.45
9605,1502,154,0.1045,1023.25,22.97,1,11.45
9655,1528,154,0.1043,1023.23,22.97,1,11.45
9705,1529,0,0.1041,1023.21,22.97,1,11.45
9755,1530,0,0.1041,1023.21,22.97,1,11.45
9805,1525,-155,0.1042,1023.22,22.98,1,11.45
9855,1514,-155,0.1041,1023.21,22.97,1,11.45
9905,1547,-154,0.1038,1023.18,22.97,1,11.45
9955,1507,-152,0.1043,1023.23,22.97,1,11.45
10005,1508,-152,0.1037,1023.17,22.97,1,11.45
10055,1504,-151,0.1042,1023.22,22.97,1,11.45
10105,1490,-151,0.1040,1023.20,22.98,1,11.45
10155,1482,0,0.1041,1023.21,22.97,1,11.45
10205,1480,153,0.1040,1023.20,22.97,1,11.45
10255,1480,153,0.1040,1023.20,22.97,1,11.45
10305,1482,155,0.1043,1023.23,22.98,1,11.45
10355,1469,155,0.1040,1023.20,22.97,1,11.45
10405,1509,166,0.1042,1023.22,22.97,1,11.45
10455,1521,169,0.1042,1023.22,22.97,1,11.44
10505,1529,169,0.1045,1023.25,22.97,1,11.45
10555,1559,159,0.1042,1023.22,22.97,1,11.45
10605,1563,159,0.1042,1023.22,22.97,1,11.45
10655,1579,151,0.1045,1023.25,22.98,1,11.45
10705,1582,0,0.1042,1023.22,22.97,1,11.45
10755,1584,0,0.1040,1023.20,22.98,1,11.45
10805,1607,-153,0.1041,1023.21,22.97,1,11.45
10855,1579,-153,0.1039,1023.19,22.97,1,11.45
10905,1574,-158,0.1042,1023.22,22.97,1,11.45
10955,1550,-153,0.1038,1023.18,22.97,1,11.45
11005,1562,-153,0.1036,1023.16,22.97,1,11.44
11055,1550,153,0.1034,1023.14,22.97,1,11.45
11105,1553,153,0.1036,1023.16,22.97,1,11.45
11155,1561,153,0.1033,1023.13,22.97,1,11.45
11205,1554,152,0.1036,1023.16,22.98,1,11.45
11255,1581,152,0.1035,1023.15,22.97,1,11.45
11305,1570,152,0.1033,1023.13,22.98,1,11.45
11355,1599,152,0.1036,1023.16,22.97,1,11.45
11405,1607,161,0.1038,1023.18,22.97,1,11.45
11455,1628,155,0.1038,1023.18,22.97,1,11.45
11505,1617,155,0.1039,1023.19,22.97,1,11.45
11555,1639,0,0.1040,1023.20,22.97,1,11.45
11605,1640,0,0.1039,1023.19,22.97,1,11.45
11655,1638,-152,0.1037,1023.17,22.97,1,11.45
11705,1639,-153,0.1041,1023.21,22.98,1,11.45
11755,1618,-153,0.1037,1023.17,22.97,1,11.45
11805,1628,-152,0.1042,1023.22,22.97,1,11.45
11855,1608,-152,0.1040,1023.20,22.97,1,11.45
11905,1608,0,0.1041,1023.21,22.97,1,11.45
11955,1601,154,0.1043,1023.23,22.97,1,11.45
12005,1603,154,0.1043,1023.23,22.98,1,11.45
12056,1605,155,0.1048,1023.28,22.97,1,11.45
12105,1638,155,0.1044,1023.24,22.97,1,11.45
12155,1634,154,0.1045,1023.25,22.98,1,11.45
12205,1646,-152,0.1046,1023.26,22.97,1,11.45
12255,1636,-152,0.1041,1023.21,22.98,1,11.45
12305,1651,-154,0.1044,1023.24,22.98,1,11.45
12355,1624,-154,0.1041,1023.21,22.98,1,11.45
12405,1625,-167,0.1047,1023.27,22.97,1,11.45
12455,1607,-167,0.1040,1023.20,22.97,1,11.44
12505,1579,-162,0.1047,1023.27,22.97,1,11.45
12555,1566,-162,0.1047,1023.27,22.97,1,11.45
12605,1575,-153,0.1044,1023.24,22.97,1,11.45
12655,1562,-153,0.1046,1023.26,22.98,1,11.45
12705,1559,-152,0.1046,1023.26,22.97,1,11.45
12755,1530,-152,0.1044,1023.24,22.97,1,11.45
12805,1544,151,0.1048,1023.28,22.97,1,11.45
12855,1543,151,0.1051,1023.31,22.98,1,11.45
12905,1541,154,0.1045,1023.25,22.98,1,11.45
12955,1565,154,0.1050,1023.30,22.97,1,11.45
13005,1550,154,0.1044,1023.24,22.97,1,11.45
13055,1577,0,0.1049,1023.29,22.97,1,11.45
13105,1577,0,0.1043,1023.23,22.97,1,11.45
13155,1578,-152,0.1047,1023.27,22.97,1,11.45
13205,1580,-152,0.1043,1023.23,22.97,1,11.45
13255,1556,-152,0.1042,1023.22,22.97,1,11.45
13305,1560,-153,0.1039,1023.19,22.97,1,11.45
13355,1546,-153,0.1037,1023.17,22.98,1,11.45
13405,1536,-161,0.1034,1023.14,22.97,1,11.45
13455,1522,-158,0.1034,1023.14,22.97,1,11.45
13505,1516,-158,0.1035,1023.15,22.97,1,11.45
13555,1497,-154,0.1034,1023.14,22.98,1,11.45
13605,1524,-154,0.1029,1023.09,22.97,1,11.45
13655,1501,151,0.1028,1023.08,22.97,1,11.45
13705,1496,-154,0.1032,1023.12,22.97,1,11.45
13755,1493,-154,0.1037,1023.17,22.97,1,11.45
13805,1501,152,0.1034,1023.14,22.97,1,11.45
13855,1496,152,0.1034,1023.14,22.97,1,11.45
13905,1488,151,0.1036,1023.16,22.97,1,11.45
13955,1508,152,0.1037,1023.17,22.97,1,11.45
14005,1507,152,0.1038,1023.18,22.97,1,11.45
14057,1514,-151,0.1040,1023.20,22.97,1,11.45
14106,1524,-151,0.1040,1023.20,22.97,1,11.45
14156,1522,-152,0.1036,1023.16,22.97,1,11.45
14206,1520,-154,0.1039,1023.19,22.97,1,11.45
14256,1500,-154,0.1040,1023.20,22.97,1,11.45
14306,1495,-153,0.1035,1023.15,22.97,1,11.45
14356,1492,-153,0.1037,1023.17,22.97,1,11.45
14406,1493,-160,0.1035,1023.15,22.97,1,11.45
14456,1478,-160,0.1034,1023.14,22.97,1,11.45
14506,1479,-160,0.1034,1023.14,22.97,1,11.45
14556,1444,-160,0.1036,1023.16,22.97,1,11.45
14606,1448,-157,0.1040,1023.20,22.98,1,11.45
14656,1435,-157,0.1037,1023.17,22.97,1,11.45
14706,1437,-151,0.1038,1023.18,22.97,1,11.45
14756,1419,-151,0.1043,1023.23,22.97,1,11.45
14806,1414,151,0.1038,1023.18,22.97,1,11.45
14856,1386,151,0.1041,1023.21,22.97,1,11.45
14906,1421,156,0.1042,1023.22,22.97,1,11.45
14956,1438,156,0.1044,1023.24,22.97,1,11.45
15006,1435,154,0.1046,1023.26,22.98,1,11.45
15056,1468,154,0.1048,1023.28,22.98,1,11.45
15106,1456,151,0.1046,1023.26,22.97,1,11.45
15156,1484,-155,0.1046,1023.26,22.97,1,11.45
15206,1476,-155,0.1046,1023.26,22.97,1,11.45
15256,1466,-158,0.1046,1023.26,22.97,1,11.45
15306,1455,-158,0.1043,1023.23,22.98,1,11.45
15356,1435,-155,0.1043,1023.23,22.97,1,11.45
15406,1458,-164,0.1041,1023.21,22.97,1,11.45
15456,1433,-164,0.1037,1023.17,22.97,1,11.45
15506,1425,-165,0.1036,1023.16,22.97,1,11.45
15556,1418,-165,0.1037,1023.17,22.97,1,11.45
15606,1405,-159,0.1035,1023.15,22.98,1,11.45
15656,1395,-159,0.1035,1023.15,22.97,1,11.45
15706,1391,-155,0.1034,1023.14,22.98,1,11.45
15756,1366,-155,0.1035,1023.15,22.97,1,11.45
15806,1356,-152,0.1039,1023.19,22.98,1,11.45
15856,1360,-152,0.1035,1023.15,22.97,1,11.45
15906,1360,155,0.1040,1023.20,22.98,1,11.45
15956,1362,155,0.1041,1023.21,22.98,1,11.45
16006,1353,154,0.1043,1023.23,22.97,1,11.45
16058,1369,154,0.1041,1023.21,22.97,1,11.45
16107,1379,156,0.1038,1023.18,22.97,1,11.45
16157,1395,152,0.1041,1023.21,22.97,1,11.45
16207,1399,152,0.1036,1023.16,22.97,1,11.45
16257,1418,-153,0.1038,1023.18,22.97,1,11.45
16307,1414,-153,0.1035,1023.15,22.97,1,11.45
16357,1408,-157,0.1033,1023.13,22.97,1,11.45
16407,1404,-168,0.1032,1023.12,22.97,1,11.45
16457,1386,-168,0.1034,1023.14,22.97,1,11.45
16507,1383,-166,0.1032,1023.12,22.97,1,11.45
16557,1371,-166,0.1030,1023.10,22.98,1,11.45
16607,1364,-162,0.1028,1023.08,22.97,1,11.45
16657,1333,-160,0.1028,1023.08,22.98,1,11.45
16707,1329,-160,0.1031,1023.11,22.98,1,11.45
16757,1334,-153,0.1035,1023.15,22.98,1,11.45
16807,1325,-153,0.1031,1023.11,22.97,1,11.45
16857,1317,-153,0.1032,1023.12,22.97,1,11.45
16907,1310,-151,0.1033,1023.13,22.98,1,11.45
16957,1294,-151,0.1035,1023.15,22.97,1,11.45
17007,1312,152,0.1037,1023.17,22.97,1,11.45
17057,1304,152,0.1040,1023.20,22.98,1,11.45
17107,1297,152,0.1039,1023.19,22.97,1,11.44
17157,1318,152,0.1041,1023.21,22.98,1,11.45
17207,1311,154,0.1039,1023.19,22.97,1,11.45
17257,1344,154,0.1040,1023.20,22.98,1,11.45
17307,1347,152,0.1042,1023.22,22.97,1,11.45
17357,1364,152,0.1044,1023.24,22.98,1,11.45
17407,1382,-167,0.1040,1023.20,22.97,1,11.45
17457,1372,-167,0.1042,1023.22,22.98,1,11.45
17507,1368,-174,0.1041,1023.21,22.98,1,11.45
17557,1348,-174,0.1042,1023.22,22.98,1,11.45
17607,1326,-171,0.1041,1023.21,22.98,1,11.45
17657,1321,-168,0.1040,1023.20,22.98,1,11.45
17707,1308,-168,0.1037,1023.17,22.98,1,11.45
17757,1286,-162,0.1034,1023.14,22.97,1,11.45
17807,1297,-162,0.1035,1023.15,22.98,1,11.45
17857,1266,-155,0.1035,1023.15,22.98,1,11.45
17907,1278,-158,0.1035,1023.15,22.97,1,11.45
17957,1260,-158,0.1039,1023.19,22.98,1,11.45
18007,1273,-154,0.1043,1023.23,22.98,1,11.44
18059,1250,-154,0.1043,1023.23,22.97,1,11.45
18108,1239,-153,0.1039,1023.19,22.98,1,11.45
18158,1240,152,0.1038,1023.18,22.97,1,11.45
18208,1236,152,0.1040,1023.20,22.97,1,11.45
18258,1256,154,0.1044,1023.24,22.98,1,11.45
18308,1255,154,0.1043,1023.23,22.97,1,11.45
18358,1263,0,0.1039,1023.19,22.97,1,11.45
18408,1274,163,0.1038,1023.18,22.98,1,11.45
18458,1279,163,0.1038,1023.18,22.97,1,11.45
18508,1285,159,0.1037,1023.17,22.97,1,11.45
18558,1303,159,0.1037,1023.17,22.98,1,11.45
18608,1296,157,0.1036,1023.16,22.97,1,11.45
18658,1327,153,0.1039,1023.19,22.98,1,11.45
18708,1326,153,0.1033,1023.13,22.98,1,11.45
18758,1343,-151,0.1032,1023.12,22.98,1,11.45
18808,1328,-151,0.1033,1023.13,22.98,1,11.45
18858,1337,-155,0.1029,1023.09,22.97,1,11.45
18908,1338,-152,0.1030,1023.10,22.97,1,11.45
18958,1307,-152,0.1025,1023.05,22.97,1,11.45
19008,1326,-154,0.1030,1023.10,22.98,1,11.45
19058,1287,-154,0.1025,1023.05,22.97,1,11.45
19108,1294,-151,0.1029,1023.09,22.98,1,11.45
19158,1292,156,0.1031,1023.11,22.98,1,11.45
19208,1291,156,0.1033,1023.13,22.98,1,11.45
19258,1305,155,0.1035,1023.15,22.97,1,11.45
19308,1307,155,0.1039,1023.19,22.97,1,11.45
19358,1328,153,0.1038,1023.18,22.97,1,11.44
19408,1338,-160,0.1039,1023.19,22.98,1,11.45
19458,1321,-160,0.1040,1023.20,22.97,1,11.45
19508,1328,-166,0.1041,1023.21,22.98,1,11.45
19558,1318,-166,0.1041,1023.21,22.98,1,11.45
19608,1309,-164,0.1043,1023.23,22.98,1,11.45
19658,1290,-162,0.1043,1023.23,22.98,1,11.45
19708,1292,-162,0.1038,1023.18,22.98,1,11.45
19758,1270,-156,0.1039,1023.19,22.98,1,11.45
19808,1283,-156,0.1036,1023.16,22.97,1,11.45
19858,1248,-152,0.1041,1023.21,22.97,1,11.45
19908,1258,-155,0.1041,1023.21,22.98,1,11.45
19958,1239,-155,0.1040,1023.20,22.98,1,11.45
20008,1244,0,0.1043,1023.23,22.98,1,11.45
20060,1244,0,0.1042,1023.22,22.97,1,11.45
20109,1243,153,0.1041,1023.21,22.97,1,11.45
20159,1249,153,0.1038,1023.18,22.97,1,11.45
20209,1244,153,0.1040,1023.20,22.97,1,11.45
20259,1269,152,0.1041,1023.21,22.97,1,11.45
20309,1255,152,0.1041,1023.21,22.97,1,11.45
20359,1276,-152,0.1040,1023.20,22.97,1,11.45
20409,1271,-161,0.1041,1023.21,22.97,1,11.45
20459,1275,-161,0.1040,1023.20,22.97,1,11.45
20509,1275,-164,0.1046,1023.26,22.97,1,11.45
20559,1242,-164,0.1043,1023.23,22.97,1,11.45
20609,1222,-165,0.1042,1023.22,22.98,1,11.45
20659,1227,-159,0.1040,1023.20,22.97,1,11.45
20709,1228,-159,0.1039,1023.19,22.98,1,11.45
20759,1220,-156,0.1037,1023.17,22.98,1,11.45
20809,1218,-156,0.1039,1023.19,22.97,1,11.44
20859,1205,-155,0.1034,1023.14,22.97,1,11.45
20909,1207,-155,0.1030,1023.10,22.97,1,11.45
20959,1193,-152,0.1033,1023.13,22.98,1,11.45
21009,1194,-152,0.1030,1023.10,22.98,1,11.45
21059,1182,151,0.1030,1023.10,22.97,1,11.45
21109,1186,151,0.1029,1023.09,22.97,1,11.45
21159,1192,151,0.1036,1023.16,22.97,1,11.45
21209,1191,152,0.1033,1023.13,22.97,1,11.44
21259,1209,152,0.1037,1023.17,22.97,1,11.44
21309,1220,151,0.1034,1023.14,22.98,1,11.45
21359,1236,151,0.1032,1023.12,22.98,1,11.45
21409,1249,-167,0.1034,1023.14,22.98,1,11.44
21459,1240,-167,0.1032,1023.12,22.98,1,11.45
21509,1227,-172,0.1032,1023.12,22.98,1,11.44
21559,1233,-172,0.1028,1023.08,22.97,1,11.45
21609,1210,-168,0.1029,1023.09,22.98,1,11.45
21659,1200,-168,0.1032,1023.12,22.98,1,11.45
21709,1193,-165,0.1030,1023.10,22.98,1,11.45
21759,1180,-165,0.1027,1023.07,22.97,1,11.45
21809,1176,-161,0.1027,1023.07,22.98,1,11.45
21859,1143,-159,0.1033,1023.13,22.98,1,11.45
21909,1157,-159,0.1030,1023.10,22.97,1,11.44
21959,1129,-151,0.1040,1023.20,22.98,1,11.44
22009,1133,-151,0.1039,1023.19,22.97,1,11.45
22061,1130,151,0.1038,1023.18,22.97,1,11.45
22110,1129,151,0.1037,1023.17,22.98,1,11.45
22160,1130,151,0.1042,1023.22,22.97,1,11.45
22210,1141,151,0.1041,1023.21,22.98,1,11.45
22260,1163,151,0.1045,1023.25,22.97,1,11.45
22310,1160,151,0.1041,1023.21,22.98,1,11.45
22360,1175,-155,0.1041,1023.21,22.98,1,11.44
22410,1187,-155,0.1044,1023.24,22.98,1,11.45
22460,1174,-170,0.1045,1023.25,22.98,1,11.45
22510,1158,-170,0.1038,1023.18,22.98,1,11.45
22560,1156,-170,0.1036,1023.16,22.98,1,11.45
22610,1152,-166,0.1037,1023.17,22.98,1,11.45
22660,1131,-166,0.1038,1023.18,22.98,1,11.45
22710,1090,-165,0.1038,1023.18,22.98,1,11.45
22760,1112,-165,0.1040,1023.20,22.97,1,11.45
22810,1103,-153,0.1034,1023.14,22.98,1,11.45
22860,1087,-153,0.1033,1023.13,22.98,1,11.45
22910,1073,-156,0.1037,1023.17,22.97,1,11.44
22960,1077,-156,0.1039,1023.19,22.98,1,11.45
23010,1069,0,0.1041,1023.21,22.98,1,11.45
23060,1069,0,0.1044,1023.24,22.98,1,11.45
23110,1079,151,0.1039,1023.19,22.97,1,11.45
23160,1044,151,0.1041,1023.21,22.98,1,11.45
23210,1071,151,0.1042,1023.22,22.97,1,11.45
23260,1096,156,0.1042,1023.22,22.98,1,11.45
23310,1096,156,0.1043,1023.23,22.98,1,11.45
23360,1104,-154,0.1040,1023.20,22.98,1,11.44
23410,1114,-154,0.1036,1023.16,22.97,1,11.45
23460,1112,156,0.1035,1023.15,22.98,1,11.44
23510,1111,156,0.1029,1023.09,22.97,1,11.45
23560,1123,155,0.1030,1023.10,22.97,1,11.45
23610,1128,155,0.1028,1023.08,22.98,1,11.45
23660,1148,155,0.1029,1023.09,22.97,1,11.45
23710,1145,151,0.1029,1023.09,22.98,1,11.45
23760,1171,151,0.1033,1023.13,22.98,1,11.45
23810,1185,-152,0.1028,1023.08,22.98,1,11.45
23860,1175,-157,0.1029,1023.09,22.97,1,11.45
23910,1169,-157,0.1031,1023.11,22.97,1,11.45
23960,1209,-158,0.1027,1023.07,22.97,1,11.45
24010,1162,-158,0.1030,1023.10,22.97,1,11.45
24062,1154,-164,0.1030,1023.10,22.97,1,11.45
24111,1141,-155,0.1033,1023.13,22.97,1,11.45
24161,1130,-155,0.1031,1023.11,22.97,1,11.45
24211,1132,-151,0.1033,1023.13,22.98,1,11.45
24261,1116,-151,0.1035,1023.15,22.97,1,11.45
24311,1104,151,0.1035,1023.15,22.98,1,11.45
24361,1115,154,0.1039,1023.19,22.98,1,11.45
24411,1112,154,0.1042,1023.22,22.98,1,11.45
24461,1136,166,0.1040,1023.20,22.97,1,11.45
24511,1143,166,0.1041,1023.21,22.98,1,11.45
24561,1165,162,0.1044,1023.24,22.97,1,11.45
24611,1163,162,0.1043,1023.23,22.98,1,11.45
24661,1194,156,0.1043,1023.23,22.97,1,11.45
24711,1190,156,0.1039,1023.19,22.97,1,11.45
