time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
4.654,54.505,50.0,0.3979,0.7343,7.341176470588235
4.704,54.481,50.0,0.4,0.7343,7.294117647058823
4.754,54.579,50.0,0.4027,0.7343,7.294117647058823
4.804,55.165,50.0,0.4042,0.7343,-7.482352941176471
4.854,55.336,50.0,0.4068,0.7343,-7.482352941176471
4.904,54.554,50.0,0.4095,0.7343,-7.529411764705882
4.954,54.725,50.0,0.4105,0.7343,-7.576470588235294
5.004,54.31,50.0,0.4139,0.7343,-7.576470588235294
5.054,54.505,50.0,0.4157,0.7343,-7.482352941176471
5.104,53.773,50.0,0.4182,0.7343,-7.482352941176471
5.154,53.651,50.0,0.4201,0.7343,-7.482352941176471
5.204,53.431,50.0,0.4232,0.7343,-7.435294117647059
5.254,53.407,50.0,0.425,0.7343,-7.435294117647059
5.304,52.772,50.0,0.4274,0.7343,-7.3882352941176475
5.354,53.187,50.0,0.4298,0.7343,-7.3882352941176475
5.404,52.161,50.0,0.4318,0.7343,-7.341176470588235
5.454,52.601,50.0,0.4346,0.7343,-7.341176470588235
5.504,52.112,50.0,0.4363,0.7343,-7.341176470588235
5.554,52.112,50.0,0.4392,0.7343,-7.294117647058823
5.604,51.819,50.0,0.4415,0.7343,-7.294117647058823
5.654,51.868,50.0,0.4437,0.7343,-7.247058823529412
5.704,51.282,50.0,0.4462,0.7343,-7.247058823529412
5.754,51.38,50.0,0.4485,0.7343,-7.247058823529412
5.804,50.794,50.0,0.4509,0.7343,-7.2
5.854,51.038,50.0,0.4537,0.7343,-7.2
5.904,50.696,50.0,0.4564,0.7343,0.0
5.954,50.696,50.0,0.4581,0.7343,0.0
6.004,50.696,50.0,0.4611,0.7343,0.0
6.054,50.696,50.0,0.4628,0.7343,0.0
6.104,50.696,50.0,0.4656,0.7343,0.0
6.154,50.672,55.29327392578125,0.4682,0.7343,0.0
6.204,50.696,56.86187744140625,0.47,0.7343,0.0
6.254,50.696,58.038330078125,0.473,0.7343,0.0
6.304,50.647,59.21478271484375,0.4756,0.7343,7.623529411764705
6.354,50.354,59.99908447265625,0.4771,0.7343,7.623529411764705
6.404,51.331,60.3912353515625,0.4796,0.7343,7.858823529411764
6.454,51.233,60.3912353515625,0.4819,0.7343,7.952941176470588
6.504,51.941,60.3912353515625,0.4836,0.7343,7.952941176470588
6.554,52.137,60.3912353515625,0.4863,0.7343,7.905882352941177
6.604,52.967,60.3912353515625,0.489,0.7343,7.905882352941177
6.654,53.065,60.3912353515625,0.4914,0.7343,7.858823529411764
6.704,53.846,60.3912353515625,0.4932,0.7343,7.764705882352941
6.754,53.602,60.3912353515625,0.4955,0.7343,7.764705882352941
6.804,54.408,60.3912353515625,0.4967,0.7343,7.670588235294118
6.854,54.432,56.07757568359375,0.4999,0.7343,7.670588235294118
6.904,54.921,56.07757568359375,0.502,0.7343,7.623529411764705
6.954,55.092,56.07757568359375,0.504,0.7343,7.2
7.004,55.531,59.99908447265625,0.5061,0.7343,7.2
7.054,55.653,61.56768798828125,0.5077,0.7343,0.0
7.104,55.702,61.56768798828125,0.5105,0.7343,0.0
7.154,55.775,61.56768798828125,0.5107,0.7343,7.623529411764705
7.204,55.995,61.56768798828125,0.513,0.7343,7.623529411764705
7.254,56.215,61.56768798828125,0.5145,0.7343,7.623529411764705
7.304,56.825,61.56768798828125,0.5161,0.7343,7.576470588235294
7.354,56.972,61.56768798828125,0.5182,0.7343,7.576470588235294
7.404,57.118,61.56768798828125,0.5197,0.7343,7.482352941176471
7.454,57.143,57.64617919921875,0.5208,0.7343,7.482352941176471
7.504,57.851,56.86187744140625,0.5216,0.7343,7.482352941176471
7.554,58.095,56.4697265625,0.5233,0.7343,0.0
7.604,58.12,56.4697265625,0.5246,0.7343,0.0
7.654,58.193,56.4697265625,0.5264,0.7343,-7.2
7.704,57.973,56.4697265625,0.5284,0.7343,-7.2
7.754,58.242,50.0,0.5294,0.7343,-7.2
7.804,57.656,50.0,0.5303,0.7343,-7.2
7.854,57.753,50.0,0.5323,0.7343,-7.811764705882353
7.904,57.46,50.0,0.5331,0.7343,-7.811764705882353
7.954,57.289,50.0,0.5345,0.7343,-7.811764705882353
8.004,56.435,50.0,0.5361,0.7343,-7.811764705882353
8.054,56.679,57.2540283203125,0.5381,0.7343,-7.764705882352941
8.104,56.313,58.43048095703125,0.5394,0.7343,-7.764705882352941
8.154,56.142,58.8226318359375,0.5403,0.7343,0.0
8.204,56.239,59.60693359375,0.5421,0.7343,7.247058823529412
8.254,56.239,60.78338623046875,0.5427,0.7343,7.247058823529412
8.304,56.435,62.744140625,0.5451,0.7343,7.3882352941176475
8.354,56.459,63.13629150390625,0.547,0.7343,7.3882352941176475
8.404,56.996,63.5284423828125,0.5487,0.7343,7.670588235294118
8.454,57.338,63.92059326171875,0.5506,0.7343,7.670588235294118
8.504,58.046,63.92059326171875,0.5527,0.7343,7.670588235294118
8.554,58.12,63.92059326171875,0.5549,0.7343,7.670588235294118
8.604,58.486,58.038330078125,0.5565,0.7343,7.670588235294118
8.654,58.413,50.0,0.5597,0.7343,7.623529411764705
8.704,59.194,50.0,0.5611,0.7343,0.0
8.754,59.243,50.0,0.5648,0.7343,0.0
8.804,59.243,50.0,0.567,0.7343,-7.905882352941177
8.854,59.267,50.0,0.5704,0.7343,-7.905882352941177
8.904,58.706,40.78369140625,0.5724,0.7343,-7.905882352941177
8.954,58.632,36.8621826171875,0.5754,0.7343,-7.905882352941177
9.004,58.315,36.8621826171875,0.578,0.7343,-8.75294117647059
9.054,58.12,36.8621826171875,0.5814,0.7343,-8.75294117647059
9.104,57.363,36.077880859375,0.5847,0.7343,-9.08235294117647
9.154,56.508,36.077880859375,0.5877,0.7343,-9.08235294117647
9.204,56.459,36.077880859375,0.591,0.7343,-9.08235294117647
9.254,55.971,39.60723876953125,0.594,0.7343,-9.08235294117647
9.304,55.409,34.90142822265625,0.5971,0.7343,-8.988235294117647
9.354,54.75,30.19561767578125,0.6007,0.7343,-8.988235294117647
9.404,54.554,29.803466796875,0.6037,0.7343,-8.988235294117647
9.454,54.139,28.23486328125,0.6073,0.7343,-9.364705882352942
9.504,53.553,26.666259765625,0.6113,0.7343,-9.364705882352942
9.554,53.26,25.09765625,0.6149,0.7343,-9.505882352941176
9.604,52.405,23.13690185546875,0.619,0.7343,-9.505882352941176
9.654,51.966,23.13690185546875,0.6218,0.7343,-9.694117647058823
9.704,51.136,27.84271240234375,0.6261,0.7343,-9.83529411764706
9.754,50.012,33.33282470703125,0.6296,0.7343,-9.83529411764706
9.804,49.817,38.03863525390625,0.6331,0.7343,-9.270588235294118
9.854,49.084,38.82293701171875,0.6378,0.7343,-9.270588235294118
9.904,48.4,28.62701416015625,0.6415,0.7343,-8.188235294117646
9.954,48.4,25.09765625,0.6448,0.7343,-8.047058823529412
10.004,48.034,24.3133544921875,0.6482,0.7343,-8.047058823529412
10.054,47.961,22.7447509765625,0.6519,0.7343,-9.270588235294118
10.104,47.253,22.7447509765625,0.6554,0.7343,-9.270588235294118
10.154,46.74,30.19561767578125,0.6593,0.7343,-9.411764705882353
10.204,46.081,34.50927734375,0.6632,0.7343,-9.364705882352942
10.254,45.446,36.077880859375,0.6663,0.7343,-9.364705882352942
10.304,44.493,36.077880859375,0.6701,0.7343,-8.141176470588235
10.354,44.664,29.0191650390625,0.6733,0.7343,-8.141176470588235
10.404,43.907,27.84271240234375,0.6766,0.7343,-7.858823529411764
10.454,44.054,26.666259765625,0.6796,0.7343,-8.51764705882353
10.504,43.443,26.27410888671875,0.6827,0.7343,-8.51764705882353
10.554,43.199,26.27410888671875,0.686,0.7343,-8.705882352941176
10.604,42.833,25.09765625,0.6892,0.7343,-8.705882352941176
10.654,42.442,23.529052734375,0.6921,0.7343,-8.658823529411764
10.704,42.027,22.35260009765625,0.6949,0.7343,-8.705882352941176
10.754,41.465,21.1761474609375,0.6967,0.7343,-8.705882352941176
10.804,41.197,21.1761474609375,0.6997,0.7343,-8.894117647058824
10.854,40.757,28.23486328125,0.7021,0.7343,-8.894117647058824
10.904,40.22,38.03863525390625,0.704,0.7343,-8.941176470588236
10.954,39.829,50.0,0.7072,0.7343,-8.235294117647058
11.004,39.292,50.0,0.7095,0.7343,-8.235294117647058
11.054,38.339,50.0,0.7106,0.7343,8.0
11.104,39.414,50.0,0.7133,0.7343,8.0
11.154,39.878,50.0,0.7147,0.7343,8.141176470588235
11.204,40.147,50.0,0.7159,0.7343,8.047058823529412
11.254,40.513,50.0,0.7177,0.7343,8.047058823529412
11.304,41.319,50.0,0.7202,0.7343,8.0
11.354,41.587,50.0,0.721,0.7343,8.0
11.404,42.173,44.7052001953125,0.7229,0.7343,7.858823529411764
11.454,42.589,38.4307861328125,0.7233,0.7343,7.858823529411764
11.504,43.419,50.0,0.7241,0.7343,7.858823529411764
11.554,43.639,50.0,0.7256,0.7343,-7.435294117647059
11.604,43.492,50.0,0.7263,0.7343,-7.435294117647059
11.654,39.219,50.0,0.7265,0.7343,7.670588235294118
11.704,43.785,50.0,0.7265,0.7343,7.670588235294118
11.754,44.127,70.19500732421875,0.7265,0.7343,7.670588235294118
11.804,44.591,88.23394775390625,0.7265,0.7343,7.623529411764705
11.854,44.762,99.6063232421875,0.7265,0.7343,7.623529411764705
11.904,45.177,99.99847412109375,0.7265,0.7343,11.152941176470588
11.954,46.105,99.99847412109375,0.7265,0.7343,11.152941176470588
12.004,47.155,88.6260986328125,0.7265,0.7343,12.0
12.055,48.327,79.2144775390625,0.7259,0.7343,12.0
12.104,49.646,69.8028564453125,0.7246,0.7343,10.964705882352941
12.154,50.427,65.0970458984375,0.7243,0.7343,9.976470588235294
12.204,51.526,64.70489501953125,0.7235,0.7343,9.976470588235294
12.254,52.21,75.29296875,0.7219,0.7343,8.423529411764706
12.304,53.016,76.0772705078125,0.7206,0.7343,8.423529411764706
12.354,53.553,55.29327392578125,0.7194,0.7343,9.223529411764705
12.404,54.31,50.0,0.7181,0.7343,9.223529411764705
12.454,55.14,50.0,0.7167,0.7343,7.2
12.504,55.433,50.0,0.7155,0.7343,7.2
12.554,55.873,50.0,0.7136,0.7343,-7.529411764705882
12.604,55.385,50.0,0.711,0.7343,-7.529411764705882
12.654,55.8,50.0,0.7093,0.7343,-7.623529411764705
12.704,55.36,50.0,0.7078,0.7343,-7.576470588235294
12.754,55.385,40.39154052734375,0.7053,0.7343,-7.576470588235294
12.804,55.14,34.11712646484375,0.7036,0.7343,-7.576470588235294
12.854,55.067,30.97991943359375,0.7015,0.7343,-7.576470588235294
12.904,54.701,29.803466796875,0.6991,0.7343,-9.035294117647059
12.954,54.31,34.90142822265625,0.6969,0.7343,-9.31764705882353
13.004,53.797,38.03863525390625,0.6947,0.7343,-9.31764705882353
13.054,53.333,38.03863525390625,0.693,0.7343,-8.894117647058824
13.104,52.747,38.82293701171875,0.6905,0.7343,-8.894117647058824
13.154,52.381,43.52874755859375,0.6893,0.7343,-8.51764705882353
13.204,51.844,50.0,0.688,0.7343,-8.376470588235295
13.254,51.453,50.0,0.686,0.7343,-8.376470588235295
13.304,50.525,50.0,0.6843,0.7343,-7.247058823529412
13.354,50.623,50.0,0.6824,0.7343,-7.247058823529412
13.404,50.647,50.0,0.6808,0.7343,0.0
13.454,50.647,50.0,0.68,0.7343,0.0
13.504,50.623,50.0,0.6793,0.7343,0.0
13.554,50.598,50.0,0.6779,0.7343,0.0
13.604,50.623,50.0,0.6777,0.7343,0.0
13.654,50.647,50.0,0.6771,0.7343,0.0
13.704,50.623,37.646484375,0.6771,0.7343,0.0
13.754,50.647,41.5679931640625,0.6771,0.7343,0.0
13.804,50.965,50.0,0.6771,0.7343,-8.282352941176471
13.854,50.354,50.0,0.6771,0.7343,-8.282352941176471
13.904,49.939,50.0,0.6771,0.7343,0.0
13.954,49.915,50.0,0.6771,0.7343,0.0
14.004,49.915,50.0,0.6771,0.7343,0.0
14.056,49.915,50.0,0.6774,0.7343,0.0
14.105,49.939,50.0,0.6782,0.7343,0.0
14.155,49.89,50.0,0.6791,0.7343,0.0
14.205,49.939,50.0,0.6805,0.7343,0.0
14.255,49.915,50.0,0.6821,0.7343,0.0
14.305,49.915,50.0,0.6828,0.7343,0.0
14.355,49.915,50.0,0.6845,0.7343,0.0
14.405,49.915,55.6854248046875,0.6857,0.7343,0.0
14.455,49.915,55.6854248046875,0.6864,0.7343,0.0
14.505,49.939,55.6854248046875,0.6883,0.7343,0.0
14.555,50.208,50.0,0.6899,0.7343,7.623529411764705
14.605,50.061,50.0,0.6912,0.7343,7.623529411764705
14.655,50.305,50.0,0.6921,0.7343,0.0
14.705,50.379,50.0,0.6934,0.7343,0.0
14.755,50.501,57.2540283203125,0.6943,0.7343,0.0
14.805,50.623,57.2540283203125,0.6954,0.7343,0.0
14.855,50.476,57.2540283203125,0.6961,0.7343,7.7176470588235295
14.905,50.769,57.2540283203125,0.6976,0.7343,7.670588235294118
14.955,51.062,57.2540283203125,0.6985,0.7343,7.670588235294118
15.005,51.355,57.2540283203125,0.6989,0.7343,7.670588235294118
15.055,51.966,57.2540283203125,0.7001,0.7343,7.670588235294118
15.105,52.698,57.2540283203125,0.7003,0.7343,7.623529411764705
15.155,52.552,57.2540283203125,0.7003,0.7343,7.623529411764705
15.205,52.967,57.64617919921875,0.7003,0.7343,7.482352941176471
15.255,53.822,57.64617919921875,0.7003,0.7343,7.482352941176471
15.305,53.748,57.64617919921875,0.7003,0.7343,7.482352941176471
15.355,54.359,58.038330078125,0.7003,0.7343,7.482352941176471
15.405,54.872,59.21478271484375,0.7003,0.7343,7.435294117647059
15.455,55.263,60.78338623046875,0.7003,0.7343,7.3882352941176475
15.505,55.311,62.35198974609375,0.6997,0.7343,7.3882352941176475
15.555,55.897,62.35198974609375,0.6991,0.7343,7.576470588235294
15.605,56.19,62.35198974609375,0.6981,0.7343,7.576470588235294
15.655,56.703,59.21478271484375,0.6972,0.7343,7.670588235294118
15.705,57.07,58.038330078125,0.6963,0.7343,7.623529411764705
15.755,57.411,50.0,0.6949,0.7343,7.623529411764705
15.805,57.729,50.0,0.6941,0.7343,0.0
15.855,57.802,50.0,0.6917,0.7343,0.0
15.905,56.947,50.0,0.691,0.7343,-7.764705882352941
15.955,57.851,50.0,0.6893,0.7343,-7.811764705882353
16.005,57.485,50.0,0.6881,0.7343,-7.811764705882353
16.057,57.289,50.0,0.6864,0.7343,-7.811764705882353
16.106,56.972,50.0,0.6857,0.7343,-7.811764705882353
16.156,56.923,50.0,0.6841,0.7343,-7.764705882352941
16.206,56.264,50.0,0.6821,0.7343,-7.764705882352941
16.256,56.337,50.0,0.6813,0.7343,-7.7176470588235295
16.306,55.556,50.0,0.6795,0.7343,-7.7176470588235295
16.356,55.897,50.0,0.6781,0.7343,-7.670588235294118
16.406,55.507,50.0,0.6774,0.7343,-7.576470588235294
16.456,55.482,50.0,0.6768,0.7343,-7.576470588235294
16.506,54.774,50.0,0.6754,0.7343,-7.576470588235294
16.556,55.165,50.0,0.6747,0.7343,-7.576470588235294
16.606,54.408,50.0,0.6746,0.7343,-7.529411764705882
16.656,54.603,50.0,0.6746,0.7343,-7.529411764705882
16.706,54.335,50.0,0.6746,0.7343,-7.529411764705882
16.756,54.335,50.0,0.6746,0.7343,-7.482352941176471
16.806,53.748,50.0,0.6746,0.7343,-7.482352941176471
16.856,53.944,50.0,0.6746,0.7343,-7.482352941176471
16.906,53.26,50.0,0.6746,0.7343,-7.3882352941176475
16.956,53.48,50.0,0.6747,0.7343,-7.3882352941176475
17.006,53.138,50.0,0.6754,0.7343,-7.3882352941176475
17.056,53.382,50.0,0.6772,0.7343,-7.3882352941176475
17.106,52.601,50.0,0.6772,0.7343,-7.341176470588235
17.156,52.821,50.0,0.679,0.7343,-7.341176470588235
17.206,52.234,50.0,0.6807,0.7343,-7.294117647058823
17.256,52.576,50.0,0.6813,0.7343,-7.294117647058823
17.306,51.77,50.0,0.6834,0.7343,-7.247058823529412
17.356,52.308,50.0,0.686,0.7343,-7.247058823529412
17.406,51.453,50.0,0.6867,0.7343,-7.247058823529412
17.456,51.966,50.0,0.6894,0.7343,-7.247058823529412
17.506,51.624,50.0,0.6914,0.7343,-7.2
17.556,51.673,50.0,0.6937,0.7343,-7.2
17.606,51.111,50.0,0.6958,0.7343,-7.2
17.656,51.477,50.0,0.6979,0.7343,-7.2
17.706,51.184,50.0,0.7001,0.7343,-7.2
17.756,51.209,50.0,0.7029,0.7343,-7.2
17.806,50.916,50.0,0.7052,0.7343,-7.2
17.856,50.818,50.0,0.7074,0.7343,0.0
17.906,50.891,50.0,0.7097,0.7343,0.0
17.956,50.891,50.0,0.7125,0.7343,0.0
18.006,50.769,50.0,0.7148,0.7343,0.0
18.058,50.818,50.0,0.7166,0.7343,0.0
18.107,50.818,50.0,0.7188,0.7343,0.0
18.157,50.891,50.0,0.7209,0.7343,0.0
18.207,50.794,50.0,0.7229,0.7343,0.0
18.257,50.842,50.0,0.7245,0.7343,0.0
18.307,50.769,50.0,0.7259,0.7343,0.0
18.357,50.842,50.0,0.7278,0.7343,0.0
18.407,50.891,50.0,0.7289,0.7343,0.0
18.457,50.769,50.0,0.7307,0.7343,0.0
18.507,50.842,50.0,0.7312,0.7343,0.0
18.557,50.94,50.0,0.7326,0.7343,0.0
18.607,50.818,50.0,0.7335,0.7343,0.0
18.657,50.842,50.0,0.7341,0.7343,0.0
18.707,50.818,50.0,0.7348,0.7343,0.0
18.757,50.842,50.0,0.7352,0.7343,0.0
18.807,50.891,50.0,0.7353,0.7343,0.0
18.857,50.818,50.0,0.7354,0.7343,0.0
18.907,50.916,50.0,0.7354,0.7343,0.0
18.957,50.818,50.0,0.7354,0.7343,0.0
19.007,50.769,50.0,0.7354,0.7343,0.0
19.057,50.818,50.0,0.7354,0.7343,0.0
19.107,50.818,50.0,0.7354,0.7343,0.0
19.157,50.769,50.0,0.7353,0.7343,0.0
19.207,50.842,50.0,0.7353,0.7343,0.0
19.257,50.891,50.0,0.7346,0.7343,0.0
19.307,50.842,50.0,0.7342,0.7343,0.0
19.357,50.769,50.0,0.734,0.7343,0.0
19.407,50.842,50.0,0.733,0.7343,0.0
19.457,50.867,50.0,0.733,0.7343,0.0
19.507,50.842,50.0,0.7319,0.7343,0.0
19.557,50.818,50.0,0.7317,0.7343,0.0
19.607,50.867,50.0,0.7313,0.7343,0.0
19.657,50.818,50.0,0.7306,0.7343,0.0
19.707,50.769,50.0,0.7303,0.7343,0.0
19.757,50.842,50.0,0.7302,0.7343,0.0
19.807,50.867,50.0,0.7293,0.7343,0.0
19.857,50.818,50.0,0.7293,0.7343,0.0
19.907,50.891,50.0,0.7293,0.7343,0.0
19.957,50.818,50.0,0.7293,0.7343,0.0
20.007,50.842,50.0,0.7293,0.7343,0.0
20.059,50.867,50.0,0.7293,0.7343,0.0
20.108,50.94,50.0,0.7293,0.7343,0.0
20.158,50.842,50.0,0.7293,0.7343,0.0
20.208,50.818,50.0,0.7299,0.7343,0.0
20.258,50.818,50.0,0.7299,0.7343,0.0
20.308,50.94,50.0,0.7305,0.7343,0.0
20.358,50.818,50.0,0.7309,0.7343,0.0
20.408,50.818,50.0,0.7314,0.7343,0.0
20.458,50.867,50.0,0.7323,0.7343,0.0
20.508,50.769,50.0,0.7325,0.7343,0.0
20.558,50.794,50.0,0.7335,0.7343,0.0
20.608,50.842,50.0,0.7338,0.7343,0.0
20.658,50.818,50.0,0.7347,0.7343,0.0
20.708,50.818,50.0,0.7351,0.7343,0.0
20.758,50.867,50.0,0.7366,0.7343,0.0
20.808,50.867,50.0,0.7378,0.7343,0.0
20.858,50.818,50.0,0.7379,0.7343,0.0
20.908,50.867,50.0,0.7387,0.7343,0.0
20.958,50.818,50.0,0.7394,0.7343,0.0
21.008,50.842,50.0,0.7404,0.7343,0.0
21.058,50.842,50.0,0.7413,0.7343,0.0
21.108,50.867,50.0,0.7419,0.7343,0.0
21.158,50.842,50.0,0.7422,0.7343,0.0
21.208,50.867,50.0,0.7435,0.7343,0.0
21.258,50.818,50.0,0.7437,0.7343,0.0
21.308,50.794,50.0,0.7445,0.7343,0.0
21.358,50.842,56.07757568359375,0.7445,0.7343,0.0
21.408,50.842,58.038330078125,0.7455,0.7343,0.0
21.458,50.842,58.038330078125,0.7457,0.7343,0.0
21.508,50.842,58.038330078125,0.746,0.7343,7.7176470588235295
21.558,50.501,50.0,0.746,0.7343,7.7176470588235295
21.608,51.233,50.0,0.746,0.7343,7.7176470588235295
21.658,51.526,50.0,0.746,0.7343,0.0
21.708,51.722,50.0,0.746,0.7343,0.0
21.758,51.795,50.0,0.746,0.7343,-7.2
21.808,51.673,55.29327392578125,0.746,0.7343,-7.2
21.858,51.648,55.6854248046875,0.7457,0.7343,-7.247058823529412
21.908,51.38,55.6854248046875,0.7455,0.7343,7.3882352941176475
21.958,51.453,55.6854248046875,0.7454,0.7343,7.3882352941176475
22.008,51.819,50.0,0.7452,0.7343,7.482352941176471
22.06,51.966,50.0,0.7441,0.7343,7.482352941176471
22.109,52.283,50.0,0.7437,0.7343,-7.247058823529412
22.159,52.747,50.0,0.743,0.7343,-7.247058823529412
22.209,51.941,50.0,0.7422,0.7343,-7.247058823529412
22.259,52.308,50.0,0.7416,0.7343,-7.294117647058823
22.309,51.868,50.0,0.7413,0.7343,-7.294117647058823
22.359,51.917,50.0,0.7403,0.7343,-7.294117647058823
22.409,51.355,50.0,0.7393,0.7343,-7.294117647058823
22.459,51.722,50.0,0.7377,0.7343,-7.247058823529412
22.509,51.209,50.0,0.7375,0.7343,-7.247058823529412
22.559,51.453,50.0,0.7365,0.7343,-7.2
22.609,51.184,50.0,0.7354,0.7343,0.0
22.659,51.282,50.0,0.7353,0.7343,0.0
22.709,51.258,50.0,0.7342,0.7343,0.0
22.759,51.258,50.0,0.7329,0.7343,0.0
22.809,51.331,50.0,0.7322,0.7343,-7.2
22.859,51.184,50.0,0.732,0.7343,-7.2
22.909,50.916,50.0,0.731,0.7343,-7.2
22.959,50.965,50.0,0.7306,0.7343,0.0
23.009,50.916,50.0,0.7294,0.7343,0.0
23.059,50.891,50.0,0.7293,0.7343,0.0
23.109,50.842,50.0,0.7286,0.7343,0.0
23.159,50.916,50.0,0.7278,0.7343,0.0
23.209,50.842,50.0,0.7276,0.7343,0.0
23.259,50.891,50.0,0.7276,0.7343,0.0
23.309,50.891,50.0,0.7272,0.7343,0.0
23.359,50.916,50.0,0.7272,0.7343,0.0
23.409,50.94,50.0,0.7272,0.7343,0.0
23.459,50.94,50.0,0.7271,0.7343,0.0
23.509,50.916,50.0,0.7271,0.7343,0.0
23.559,50.794,50.0,0.727,0.7343,0.0
23.609,50.842,50.0,0.727,0.7343,0.0
