time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
14.402,0.7094,0.5429,-0.1665,0.058
14.452,0.7124,0.5429,-0.1695,0.058
14.502,0.715,0.5429,-0.1721,0.054
14.552,0.7177,0.5429,-0.1748,0.054
14.602,0.7203,0.5429,-0.1774,0.054
14.652,0.7229,0.5429,-0.18,0.054
14.702,0.7265,0.5429,-0.1836,0.054
14.752,0.7284,0.5429,-0.1855,0.054
14.802,0.7317,0.5429,-0.1888,0.054
14.852,0.734,0.5429,-0.1911,0.052
14.902,0.736,0.5429,-0.1931,0.052
14.952,0.7392,0.5429,-0.1963,0.052
15.002,0.742,0.5429,-0.1991,0.052
15.052,0.7447,0.5429,-0.2018,0.054
15.102,0.7475,0.5429,-0.2046,0.056
15.152,0.75,0.5429,-0.2071,0.054
15.202,0.7522,0.5429,-0.2093,0.054
15.252,0.7545,0.5429,-0.2116,0.05
15.302,0.7569,0.5429,-0.214,0.05
15.352,0.76,0.5429,-0.2171,0.054
15.402,0.7625,0.5429,-0.2196,0.05
15.452,0.7646,0.5429,-0.2217,0.05
15.502,0.7667,0.5429,-0.2238,0.048
15.552,0.769,0.5429,-0.2261,0.046
15.602,0.7708,0.5429,-0.2279,0.046
15.652,0.7738,0.5429,-0.2309,0.046
15.702,0.7761,0.5429,-0.2332,0.046
15.752,0.7782,0.5429,-0.2353,0.046
15.802,0.7805,0.5429,-0.2376,0.046
15.852,0.783,0.5429,-0.2401,0.046
15.902,0.785,0.5429,-0.2421,0.046
15.952,0.7871,0.5429,-0.2442,0.046
16.002,0.7895,0.5429,-0.2466,0.046
16.054,0.7917,0.5429,-0.2488,0.046
16.103,0.7937,0.5429,-0.2508,0.0423
16.153,0.7962,0.5429,-0.2533,0.0423
16.203,0.7983,0.5429,-0.2554,0.0423
16.253,0.8007,0.5429,-0.2578,0.0423
16.303,0.8021,0.5429,-0.2592,0.042
16.353,0.8046,0.5429,-0.2617,0.0423
16.403,0.8067,0.5429,-0.2638,0.0423
16.453,0.8086,0.5429,-0.2657,0.042
16.503,0.8111,0.5429,-0.2682,0.042
16.553,0.8123,0.5429,-0.2694,0.042
16.603,0.8151,0.5429,-0.2722,0.042
16.653,0.8165,0.5429,-0.2736,0.042
16.703,0.8185,0.5429,-0.2756,0.04
16.753,0.8204,0.5429,-0.2775,0.04
16.803,0.8227,0.5429,-0.2798,0.04
16.853,0.824,0.5429,-0.2811,0.038
16.903,0.826,0.5429,-0.2831,0.04
16.953,0.8275,0.5429,-0.2846,0.038
17.003,0.8284,0.5429,-0.2855,0.038
17.053,0.8291,0.5429,-0.2862,0.03
17.103,0.8298,0.5429,-0.2869,0.03
17.153,0.83,0.5429,-0.2871,0.026
17.203,0.8315,0.5429,-0.2886,0.026
17.253,0.8329,0.5429,-0.29,0.026
17.303,0.834,0.5429,-0.2911,0.022
17.353,0.834,0.5429,-0.2911,0.018
17.403,0.834,0.5429,-0.2911,0.014
17.453,0.834,0.5429,-0.2911,0.014
17.503,0.834,0.5429,-0.2911,0.004
17.553,0.834,0.5429,-0.2911,0.0
17.603,0.834,0.5429,-0.2911,0.0
17.653,0.834,0.5429,-0.2911,0.0
17.703,0.8335,0.5429,-0.2906,0.0
17.753,0.832,0.5429,-0.2891,0.0
17.803,0.8314,0.5429,-0.2885,0.0
17.853,0.8304,0.5429,-0.2875,0.0
17.903,0.8297,0.5429,-0.2868,-0.01
17.953,0.8285,0.5429,-0.2856,-0.012
18.003,0.8278,0.5429,-0.2849,-0.014
18.055,0.8263,0.5429,-0.2834,-0.014
18.104,0.8254,0.5429,-0.2825,-0.0184
18.154,0.8242,0.5429,-0.2813,-0.02
18.204,0.8232,0.5429,-0.2803,-0.02
18.254,0.8228,0.5429,-0.2799,-0.02
18.304,0.8215,0.5429,-0.2786,-0.02
18.354,0.8212,0.5429,-0.2783,-0.02
18.404,0.8204,0.5429,-0.2775,-0.0184
18.454,0.8197,0.5429,-0.2768,-0.0184
18.504,0.8195,0.5429,-0.2766,-0.016
18.554,0.8195,0.5429,-0.2766,-0.014
18.604,0.8195,0.5429,-0.2766,-0.008
18.654,0.8195,0.5429,-0.2766,-0.006
18.704,0.8195,0.5429,-0.2766,-0.004
18.754,0.8195,0.5429,-0.2766,0.0
18.804,0.8195,0.5429,-0.2766,0.0
18.854,0.8195,0.5429,-0.2766,0.0
18.904,0.8195,0.5429,-0.2766,0.0
18.954,0.8204,0.5429,-0.2775,0.0
19.004,0.821,0.5429,-0.2781,0.0
19.054,0.8213,0.5429,-0.2784,0.0
19.104,0.8227,0.5429,-0.2798,0.0
19.154,0.8227,0.5429,-0.2798,0.0
19.204,0.8229,0.5429,-0.28,0.004
19.254,0.8239,0.5429,-0.281,0.006
19.304,0.8244,0.5429,-0.2815,0.01
19.354,0.8253,0.5429,-0.2824,0.012
19.404,0.8253,0.5429,-0.2824,0.01
19.454,0.8259,0.5429,-0.283,0.01
19.504,0.8259,0.5429,-0.283,0.01
19.554,0.826,0.5429,-0.2831,0.004
19.604,0.826,0.5429,-0.2831,0.004
19.654,0.8262,0.5429,-0.2833,0.004
19.704,0.8263,0.5429,-0.2834,0.002
19.754,0.8263,0.5429,-0.2834,0.002
19.804,0.8263,0.5429,-0.2834,0.0
19.854,0.8263,0.5429,-0.2834,0.0
19.904,0.8263,0.5429,-0.2834,0.0
19.954,0.8263,0.5429,-0.2834,0.0
20.004,0.8263,0.5429,-0.2834,0.0
20.056,0.8262,0.5429,-0.2833,0.0
20.105,0.8262,0.5429,-0.2833,0.0
20.155,0.8261,0.5429,-0.2832,0.0
20.205,0.8259,0.5429,-0.283,0.0
20.255,0.8256,0.5429,-0.2827,0.0
20.305,0.8252,0.5429,-0.2823,-0.0019
20.355,0.8248,0.5429,-0.2819,-0.002
20.405,0.8245,0.5429,-0.2816,-0.004
20.455,0.8242,0.5429,-0.2813,-0.006
20.505,0.8237,0.5429,-0.2808,-0.006
20.555,0.8237,0.5429,-0.2808,-0.006
20.605,0.8237,0.5429,-0.2808,-0.006
20.655,0.8237,0.5429,-0.2808,-0.006
20.705,0.8237,0.5429,-0.2808,-0.006
20.755,0.8237,0.5429,-0.2808,0.0
20.805,0.8237,0.5429,-0.2808,0.0
20.855,0.8237,0.5429,-0.2808,0.0
20.905,0.8237,0.5429,-0.2808,0.0
20.955,0.8239,0.5429,-0.281,0.0
21.005,0.8245,0.5429,-0.2816,0.0
21.055,0.825,0.5429,-0.2821,0.0
21.105,0.8252,0.5429,-0.2823,0.0
21.155,0.8257,0.5429,-0.2828,0.004
21.205,0.826,0.5429,-0.2831,0.004
21.255,0.8261,0.5429,-0.2832,0.004
21.305,0.8263,0.5429,-0.2834,0.004
21.355,0.8264,0.5429,-0.2835,0.004
21.405,0.8266,0.5429,-0.2837,0.004
21.455,0.8267,0.5429,-0.2838,0.004
21.505,0.8268,0.5429,-0.2839,0.004
21.555,0.8271,0.5429,-0.2842,0.004
21.605,0.8274,0.5429,-0.2845,0.004
21.655,0.8275,0.5429,-0.2846,0.002
21.705,0.8278,0.5429,-0.2849,0.004
21.755,0.828,0.5429,-0.2851,0.004
21.805,0.8281,0.5429,-0.2852,0.004
21.855,0.8283,0.5429,-0.2854,0.004
21.905,0.8283,0.5429,-0.2854,0.004
21.955,0.8285,0.5429,-0.2856,0.004
22.005,0.8285,0.5429,-0.2856,0.004
22.057,0.8285,0.5429,-0.2856,0.002
22.106,0.8285,0.5429,-0.2856,0.002
22.156,0.8285,0.5429,-0.2856,0.0
22.206,0.8286,0.5429,-0.2857,0.0
22.256,0.8287,0.5429,-0.2858,0.0
22.306,0.8287,0.5429,-0.2858,0.0
22.356,0.8287,0.5429,-0.2858,0.0
22.406,0.8287,0.5429,-0.2858,0.0
22.456,0.8287,0.5429,-0.2858,0.0
22.506,0.8287,0.5429,-0.2858,0.0
22.556,0.829,0.5429,-0.2861,0.0
22.606,0.829,0.5429,-0.2861,0.0
22.656,0.829,0.5429,-0.2861,0.0
22.706,0.8291,0.5429,-0.2862,0.0
22.756,0.8291,0.5429,-0.2862,0.0
22.806,0.8291,0.5429,-0.2862,0.0
22.856,0.8291,0.5429,-0.2862,0.0
22.906,0.8291,0.5429,-0.2862,0.0
22.956,0.829,0.5429,-0.2861,0.0
23.006,0.8289,0.5429,-0.286,0.0
23.056,0.8289,0.5429,-0.286,0.0
23.106,0.8288,0.5429,-0.2859,0.0
23.156,0.8287,0.5429,-0.2858,0.0
23.206,0.8286,0.5429,-0.2857,-0.002
23.256,0.8286,0.5429,-0.2857,-0.002
23.306,0.8286,0.5429,-0.2857,-0.002
23.356,0.8284,0.5429,-0.2855,-0.002
23.406,0.8284,0.5429,-0.2855,-0.002
23.456,0.8281,0.5429,-0.2852,-0.002
23.506,0.8281,0.5429,-0.2852,-0.002
23.556,0.828,0.5429,-0.2851,-0.002
23.606,0.8279,0.5429,-0.285,-0.002
23.656,0.8279,0.5429,-0.285,0.0
23.706,0.8279,0.5429,-0.285,0.0
23.756,0.8277,0.5429,-0.2848,-0.002
23.806,0.8277,0.5429,-0.2848,0.0
23.856,0.8278,0.5429,-0.2849,0.0
23.906,0.8278,0.5429,-0.2849,0.0
23.956,0.8278,0.5429,-0.2849,0.0
24.006,0.8278,0.5429,-0.2849,0.0
24.058,0.8278,0.5429,-0.2849,0.0
24.107,0.8278,0.5429,-0.2849,0.0
24.157,0.8278,0.5429,-0.2849,0.0
24.207,0.8278,0.5429,-0.2849,0.0
24.257,0.8278,0.5429,-0.2849,0.0
24.307,0.8278,0.5429,-0.2849,0.0
24.357,0.8277,0.5429,-0.2848,0.0
24.407,0.8277,0.5429,-0.2848,0.0
24.457,0.8276,0.5429,-0.2847,0.0
24.507,0.8275,0.5429,-0.2846,0.0
24.557,0.8275,0.5429,-0.2846,0.0
24.607,0.8274,0.5429,-0.2845,0.0
24.657,0.8273,0.5429,-0.2844,-0.002
24.707,0.8273,0.5429,-0.2844,-0.002
24.757,0.8271,0.5429,-0.2842,-0.002
24.807,0.8271,0.5429,-0.2842,-0.002
24.857,0.827,0.5429,-0.2841,-0.002
24.907,0.827,0.5429,-0.2841,-0.002
24.957,0.8268,0.5429,-0.2839,-0.002
25.007,0.8268,0.5429,-0.2839,-0.002
25.057,0.8267,0.5429,-0.2838,-0.002
25.107,0.8267,0.5429,-0.2838,0.0
25.157,0.8266,0.5429,-0.2837,-0.002
25.207,0.8265,0.5429,-0.2836,-0.002
25.257,0.8263,0.5429,-0.2834,-0.002
25.307,0.8263,0.5429,-0.2834,-0.002
25.357,0.8262,0.5429,-0.2833,-0.002
25.407,0.8261,0.5429,-0.2832,-0.002
25.457,0.8261,0.5429,-0.2832,-0.002
25.507,0.826,0.5429,-0.2831,-0.002
25.557,0.8261,0.5429,-0.2832,-0.002
25.607,0.826,0.5429,-0.2831,-0.002
25.657,0.826,0.5429,-0.2831,-0.002
25.707,0.826,0.5429,-0.2831,0.0
25.757,0.8259,0.5429,-0.283,-0.002
25.807,0.8258,0.5429,-0.2829,-0.002
25.857,0.8258,0.5429,-0.2829,0.0
25.907,0.8258,0.5429,-0.2829,0.0
25.957,0.8258,0.5429,-0.2829,0.0
26.007,0.8257,0.5429,-0.2828,0.0
26.059,0.8256,0.5429,-0.2827,0.0
26.108,0.8254,0.5429,-0.2825,-0.0019
26.158,0.8254,0.5429,-0.2825,-0.0019
26.208,0.8254,0.5429,-0.2825,0.0
26.258,0.8253,0.5429,-0.2824,0.0
26.308,0.8253,0.5429,-0.2824,0.0
26.358,0.8253,0.5429,-0.2824,0.0
26.408,0.8253,0.5429,-0.2824,0.0
26.458,0.8253,0.5429,-0.2824,0.0
26.508,0.8251,0.5429,-0.2822,0.0
26.558,0.8251,0.5429,-0.2822,0.0
26.608,0.8251,0.5429,-0.2822,0.0
26.658,0.825,0.5429,-0.2821,0.0
26.708,0.8248,0.5429,-0.2819,0.0
26.758,0.8247,0.5429,-0.2818,0.0
26.808,0.8247,0.5429,-0.2818,0.0
26.858,0.8246,0.5429,-0.2817,-0.002
26.908,0.8246,0.5429,-0.2817,-0.002
26.958,0.8244,0.5429,-0.2815,-0.002
27.008,0.8243,0.5429,-0.2814,-0.002
27.058,0.8243,0.5429,-0.2814,-0.002
27.108,0.8243,0.5429,-0.2814,-0.002
27.158,0.8242,0.5429,-0.2813,-0.002
27.208,0.8241,0.5429,-0.2812,-0.002
27.258,0.8241,0.5429,-0.2812,-0.002
27.308,0.8241,0.5429,-0.2812,0.0
27.358,0.8237,0.5429,-0.2808,-0.002
27.408,0.8236,0.5429,-0.2807,-0.002
27.458,0.8236,0.5429,-0.2807,0.0
27.508,0.8236,0.5429,-0.2807,0.0
27.558,0.8235,0.5429,-0.2806,-0.002
27.608,0.8235,0.5429,-0.2806,0.0
27.658,0.8234,0.5429,-0.2805,0.0
27.708,0.8234,0.5429,-0.2805,0.0
27.758,0.8234,0.5429,-0.2805,0.0
27.808,0.8232,0.5429,-0.2803,0.0
27.858,0.8232,0.5429,-0.2803,0.0
27.908,0.8232,0.5429,-0.2803,0.0
27.958,0.8232,0.5429,-0.2803,0.0
28.008,0.8232,0.5429,-0.2803,0.0
28.06,0.8231,0.5429,-0.2802,0.0
28.109,0.823,0.5429,-0.2801,0.0
28.159,0.8229,0.5429,-0.28,0.0
28.209,0.8228,0.5429,-0.2799,-0.0019
28.259,0.8228,0.5429,-0.2799,0.0
28.309,0.8228,0.5429,-0.2799,0.0
28.359,0.8227,0.5429,-0.2798,-0.0019
28.409,0.8227,0.5429,-0.2798,-0.0019
28.459,0.8226,0.5429,-0.2797,-0.002
28.509,0.8226,0.5429,-0.2797,-0.002
28.559,0.8226,0.5429,-0.2797,0.0
28.609,0.8224,0.5429,-0.2795,0.0
28.659,0.8224,0.5429,-0.2795,0.0
28.709,0.8222,0.5429,-0.2793,0.0
28.759,0.8221,0.5429,-0.2792,-0.002
28.809,0.822,0.5429,-0.2791,-0.002
28.859,0.822,0.5429,-0.2791,-0.002
28.909,0.8218,0.5429,-0.2789,-0.002
28.959,0.8218,0.5429,-0.2789,-0.002
29.009,0.8217,0.5429,-0.2788,-0.002
29.059,0.8217,0.5429,-0.2788,-0.002
29.109,0.8217,0.5429,-0.2788,-0.002
29.159,0.8217,0.5429,-0.2788,0.0
29.209,0.8217,0.5429,-0.2788,0.0
29.259,0.8216,0.5429,-0.2787,0.0
29.309,0.8214,0.5429,-0.2785,0.0
29.359,0.8213,0.5429,-0.2784,0.0
29.409,0.8212,0.5429,-0.2783,-0.002
29.459,0.8212,0.5429,-0.2783,0.0
29.509,0.8211,0.5429,-0.2782,-0.002
29.559,0.8211,0.5429,-0.2782,-0.002
29.609,0.8209,0.5429,-0.278,-0.002
29.659,0.8209,0.5429,-0.278,-0.002
29.709,0.8208,0.5429,-0.2779,-0.002
29.759,0.8208,0.5429,-0.2779,-0.002
29.809,0.8206,0.5429,-0.2777,-0.002
