time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
4.755,86.838,86.73880004882812,0.838,0.3325,-7.435294117647059
4.805,87.009,86.73880004882812,0.838,0.3325,-7.435294117647059
4.855,85.788,86.73880004882812,0.838,0.3325,-7.105882352941176
4.905,86.129,86.73880004882812,0.8379,0.3325,-7.152941176470589
4.955,85.91,86.73880004882812,0.8379,0.3325,-7.152941176470589
5.005,85.665,86.73880004882812,0.8379,0.3325,7.294117647058823
5.055,85.836,86.73880004882812,0.8379,0.3325,7.294117647058823
5.105,85.543,86.73880004882812,0.838,0.3325,7.482352941176471
5.155,85.665,86.73880004882812,0.838,0.3325,7.3882352941176475
5.205,86.203,86.73880004882812,0.8379,0.3325,7.3882352941176475
5.255,86.911,86.73880004882812,0.838,0.3325,7.482352941176471
5.305,87.033,85.23880004882812,0.8379,0.3325,7.482352941176471
5.355,87.448,85.23880004882812,0.8378,0.3325,-7.105882352941176
5.405,87.619,85.23880004882812,0.8379,0.3325,-7.7176470588235295
5.455,87.326,85.23880004882812,0.8378,0.3325,-7.7176470588235295
5.505,86.764,85.23880004882812,0.8379,0.3325,-7.952941176470588
5.555,87.082,85.23880004882812,0.838,0.3325,-7.952941176470588
5.605,86.593,85.23880004882812,0.8379,0.3325,-7.623529411764705
5.655,85.885,85.23880004882812,0.838,0.3325,-7.764705882352941
5.705,85.763,85.23880004882812,0.838,0.3325,-7.764705882352941
5.755,85.275,85.23880004882812,0.838,0.3325,-7.294117647058823
5.805,84.811,85.23880004882812,0.8381,0.3325,-7.294117647058823
5.855,84.908,85.23880004882812,0.838,0.3325,0.0
5.905,85.104,85.23880004882812,0.8379,0.3325,7.2
5.955,84.933,85.23880004882812,0.838,0.3325,7.2
6.005,85.104,85.23880004882812,0.838,0.3325,7.105882352941176
6.055,85.25,85.23880004882812,0.838,0.3325,7.105882352941176
6.105,85.275,85.23880004882812,0.838,0.3325,7.105882352941176
6.155,85.885,85.23880004882812,0.838,0.3325,0.0
6.205,85.885,85.23880004882812,0.838,0.3325,0.0
6.255,85.934,85.23880004882812,0.838,0.3325,-7.294117647058823
6.305,86.007,83.73880004882812,0.838,0.3325,-7.294117647058823
6.355,85.226,83.73880004882812,0.838,0.3325,-7.341176470588235
6.405,85.641,83.73880004882812,0.8379,0.3325,-7.341176470588235
6.455,85.421,83.73880004882812,0.8378,0.3325,-7.623529411764705
6.505,85.25,83.73880004882812,0.8378,0.3325,-7.623529411764705
6.555,84.347,83.73880004882812,0.8378,0.3325,-7.670588235294118
6.605,84.713,83.73880004882812,0.8378,0.3325,-7.670588235294118
