time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
3.801,0.8046,0.4502,-0.3544,0.104
3.851,0.8101,0.4502,-0.3599,0.11
3.901,0.8156,0.4502,-0.3654,0.11
3.951,0.8211,0.4502,-0.3709,0.11
4.001,0.8264,0.4502,-0.3762,0.11
4.051,0.8298,0.4502,-0.3796,0.11
4.101,0.834,0.4502,-0.3838,0.11
4.151,0.8364,0.4502,-0.3862,0.11
4.201,0.837,0.4502,-0.3868,0.106
4.251,0.8417,0.4502,-0.3915,0.094
4.301,0.8465,0.4502,-0.3963,0.094
4.351,0.8491,0.4502,-0.3989,0.084
4.401,0.8517,0.4502,-0.4015,0.068
4.451,0.8531,0.4502,-0.4029,0.052
4.501,0.8553,0.4502,-0.4051,0.052
4.551,0.8554,0.4502,-0.4052,0.048
4.601,0.8567,0.4502,-0.4065,0.044
4.651,0.8567,0.4502,-0.4065,0.044
4.701,0.8567,0.4502,-0.4065,0.028
4.751,0.8567,0.4502,-0.4065,0.026
4.801,0.8567,0.4502,-0.4065,0.002
4.851,0.8567,0.4502,-0.4065,0.0
4.901,0.8567,0.4502,-0.4065,0.0
4.951,0.8567,0.4502,-0.4065,0.0
5.001,0.8558,0.4502,-0.4056,0.0
5.051,0.8549,0.4502,-0.4047,0.0
5.101,0.8539,0.4502,-0.4037,0.0
5.151,0.8525,0.4502,-0.4023,0.0
5.201,0.8515,0.4502,-0.4013,-0.018
5.251,0.8503,0.4502,-0.4001,-0.018
5.301,0.8486,0.4502,-0.3984,-0.02
5.351,0.8474,0.4502,-0.3972,-0.02
5.401,0.8462,0.4502,-0.396,-0.024
5.451,0.8445,0.4502,-0.3943,-0.024
5.501,0.8432,0.4502,-0.393,-0.024
5.551,0.8425,0.4502,-0.3923,-0.024
5.601,0.8412,0.4502,-0.391,-0.024
5.651,0.8397,0.4502,-0.3895,-0.026
5.701,0.8387,0.4502,-0.3885,-0.026
5.751,0.8386,0.4502,-0.3884,-0.024
5.801,0.8375,0.4502,-0.3873,-0.024
5.851,0.8374,0.4502,-0.3872,-0.022
5.901,0.8368,0.4502,-0.3866,-0.02
5.951,0.8367,0.4502,-0.3865,-0.014
6.001,0.8367,0.4502,-0.3865,-0.012
6.051,0.8367,0.4502,-0.3865,-0.002
6.101,0.8367,0.4502,-0.3865,-0.002
6.151,0.8367,0.4502,-0.3865,-0.002
6.201,0.8367,0.4502,-0.3865,0.0
6.251,0.8367,0.4502,-0.3865,0.0
6.301,0.8367,0.4502,-0.3865,0.0
6.351,0.8376,0.4502,-0.3874,0.0
6.401,0.8377,0.4502,-0.3875,0.0
6.451,0.8382,0.4502,-0.388,0.0
6.501,0.8385,0.4502,-0.3883,0.0
6.551,0.8389,0.4502,-0.3887,0.002
6.601,0.839,0.4502,-0.3888,0.002
6.651,0.8394,0.4502,-0.3892,0.006
6.701,0.8395,0.4502,-0.3893,0.006
6.751,0.8396,0.4502,-0.3894,0.006
6.801,0.8399,0.4502,-0.3897,0.006
6.851,0.8401,0.4502,-0.3899,0.006
6.901,0.8408,0.4502,-0.3906,0.006
6.951,0.8408,0.4502,-0.3906,0.004
7.001,0.8408,0.4502,-0.3906,0.002
7.051,0.841,0.4502,-0.3908,0.004
7.101,0.8411,0.4502,-0.3909,0.002
7.151,0.8412,0.4502,-0.391,0.002
7.201,0.8412,0.4502,-0.391,0.002
7.251,0.8413,0.4502,-0.3911,0.002
7.301,0.8414,0.4502,-0.3912,0.002
7.351,0.8414,0.4502,-0.3912,0.002
7.401,0.8414,0.4502,-0.3912,0.002
7.451,0.8415,0.4502,-0.3913,0.002
7.501,0.8415,0.4502,-0.3913,0.002
7.551,0.8415,0.4502,-0.3913,0.0
7.601,0.8415,0.4502,-0.3913,0.0
7.651,0.8414,0.4502,-0.3912,0.0
7.701,0.8413,0.4502,-0.3911,0.0
7.751,0.8413,0.4502,-0.3911,0.0
7.801,0.8412,0.4502,-0.391,0.0
7.851,0.8412,0.4502,-0.391,0.0
7.901,0.8411,0.4502,-0.3909,0.0
7.951,0.8411,0.4502,-0.3909,0.0
8.001,0.8411,0.4502,-0.3909,0.0
8.051,0.8411,0.4502,-0.3909,0.0
8.101,0.8411,0.4502,-0.3909,0.0
8.151,0.841,0.4502,-0.3908,0.0
8.201,0.8409,0.4502,-0.3907,0.0
8.251,0.841,0.4502,-0.3908,0.0
8.301,0.841,0.4502,-0.3908,0.0
8.351,0.8409,0.4502,-0.3907,0.0
8.401,0.841,0.4502,-0.3908,0.0
8.451,0.841,0.4502,-0.3908,0.0
8.501,0.8409,0.4502,-0.3907,0.0
8.551,0.841,0.4502,-0.3908,0.0
8.601,0.841,0.4502,-0.3908,0.0
8.651,0.841,0.4502,-0.3908,0.0
8.701,0.841,0.4502,-0.3908,0.0
8.751,0.841,0.4502,-0.3908,0.0
8.801,0.841,0.4502,-0.3908,0.0
8.851,0.841,0.4502,-0.3908,0.0
8.901,0.8411,0.4502,-0.3909,0.0
8.951,0.8411,0.4502,-0.3909,0.0
9.001,0.8411,0.4502,-0.3909,0.0
9.051,0.8411,0.4502,-0.3909,0.0
9.101,0.8411,0.4502,-0.3909,0.0
9.151,0.8411,0.4502,-0.3909,0.0
9.201,0.8411,0.4502,-0.3909,0.0
9.251,0.8412,0.4502,-0.391,0.0
9.301,0.8412,0.4502,-0.391,0.0
9.351,0.8412,0.4502,-0.391,0.0
9.401,0.8412,0.4502,-0.391,0.0
9.451,0.8411,0.4502,-0.3909,0.0
9.501,0.8412,0.4502,-0.391,0.0
9.551,0.8412,0.4502,-0.391,0.0
9.601,0.8412,0.4502,-0.391,0.0
9.651,0.8412,0.4502,-0.391,0.0
9.701,0.8412,0.4502,-0.391,0.0
9.751,0.8412,0.4502,-0.391,0.0
9.801,0.8412,0.4502,-0.391,0.0
9.851,0.8412,0.4502,-0.391,0.0
9.901,0.8412,0.4502,-0.391,0.0
9.951,0.8412,0.4502,-0.391,0.0
10.001,0.8412,0.4502,-0.391,0.0
10.051,0.8411,0.4502,-0.3909,0.0
10.101,0.8411,0.4502,-0.3909,0.0
10.151,0.8411,0.4502,-0.3909,0.0
10.201,0.8411,0.4502,-0.3909,0.0
10.251,0.8411,0.4502,-0.3909,0.0
10.301,0.8411,0.4502,-0.3909,0.0
10.351,0.8411,0.4502,-0.3909,0.0
10.401,0.8411,0.4502,-0.3909,0.0
10.451,0.8411,0.4502,-0.3909,0.0
10.501,0.8411,0.4502,-0.3909,0.0
10.551,0.8411,0.4502,-0.3909,0.0
10.601,0.8411,0.4502,-0.3909,0.0
10.651,0.8411,0.4502,-0.3909,0.0
10.701,0.8411,0.4502,-0.3909,0.0
10.751,0.8411,0.4502,-0.3909,0.0
10.801,0.8411,0.4502,-0.3909,0.0
10.851,0.8411,0.4502,-0.3909,0.0
10.901,0.841,0.4502,-0.3908,0.0
10.951,0.841,0.4502,-0.3908,0.0
11.001,0.841,0.4502,-0.3908,0.0
11.051,0.841,0.4502,-0.3908,0.0
11.101,0.841,0.4502,-0.3908,0.0
11.151,0.841,0.4502,-0.3908,0.0
11.201,0.841,0.4502,-0.3908,0.0
11.251,0.841,0.4502,-0.3908,0.0
11.301,0.841,0.4502,-0.3908,0.0
11.351,0.841,0.4502,-0.3908,0.0
11.401,0.841,0.4502,-0.3908,0.0
11.451,0.841,0.4502,-0.3908,0.0
11.501,0.841,0.4502,-0.3908,0.0
11.551,0.841,0.4502,-0.3908,0.0
11.601,0.841,0.4502,-0.3908,0.0
11.651,0.8409,0.4502,-0.3907,0.0
11.701,0.8409,0.4502,-0.3907,0.0
11.751,0.8409,0.4502,-0.3907,0.0
11.801,0.8409,0.4502,-0.3907,0.0
11.851,0.8409,0.4502,-0.3907,0.0
11.901,0.8409,0.4502,-0.3907,0.0
11.951,0.841,0.4502,-0.3908,0.0
12.001,0.8409,0.4502,-0.3907,0.0
12.052,0.841,0.4502,-0.3908,0.0
12.101,0.841,0.4502,-0.3908,0.0
12.151,0.841,0.4502,-0.3908,0.0
12.201,0.8411,0.4502,-0.3909,0.0
12.251,0.8411,0.4502,-0.3909,0.0
12.301,0.841,0.4502,-0.3908,0.0
12.351,0.841,0.4502,-0.3908,0.0
12.401,0.8411,0.4502,-0.3909,0.0
12.451,0.8411,0.4502,-0.3909,0.0
12.501,0.8411,0.4502,-0.3909,0.0
12.551,0.8411,0.4502,-0.3909,0.0
12.601,0.8411,0.4502,-0.3909,0.0
12.651,0.8411,0.4502,-0.3909,0.0
12.701,0.8411,0.4502,-0.3909,0.0
12.751,0.8411,0.4502,-0.3909,0.0
12.801,0.8411,0.4502,-0.3909,0.0
12.851,0.8411,0.4502,-0.3909,0.0
12.901,0.8411,0.4502,-0.3909,0.0
12.951,0.841,0.4502,-0.3908,0.0
13.001,0.841,0.4502,-0.3908,0.0
13.051,0.8411,0.4502,-0.3909,0.0
13.101,0.841,0.4502,-0.3908,0.0
13.151,0.841,0.4502,-0.3908,0.0
13.201,0.8411,0.4502,-0.3909,0.0
13.251,0.8411,0.4502,-0.3909,0.0
13.301,0.8411,0.4502,-0.3909,0.0
13.351,0.8411,0.4502,-0.3909,0.0
13.401,0.8411,0.4502,-0.3909,0.0
13.451,0.841,0.4502,-0.3908,0.0
13.501,0.8411,0.4502,-0.3909,0.0
13.551,0.8411,0.4502,-0.3909,0.0
13.601,0.8411,0.4502,-0.3909,0.0
13.651,0.8411,0.4502,-0.3909,0.0
13.701,0.8411,0.4502,-0.3909,0.0
13.751,0.8411,0.4502,-0.3909,0.0
13.801,0.8411,0.4502,-0.3909,0.0
13.851,0.8411,0.4502,-0.3909,0.0
13.901,0.841,0.4502,-0.3908,0.0
13.951,0.841,0.4502,-0.3908,0.0
14.001,0.841,0.4502,-0.3908,0.0
14.053,0.841,0.4502,-0.3908,0.0
14.102,0.8411,0.4502,-0.3909,0.0
14.152,0.8411,0.4502,-0.3909,0.0
14.202,0.8411,0.4502,-0.3909,0.0
14.252,0.8411,0.4502,-0.3909,0.0
14.302,0.8411,0.4502,-0.3909,0.0
14.352,0.8411,0.4502,-0.3909,0.0
14.402,0.8411,0.4502,-0.3909,0.0
14.452,0.8411,0.4502,-0.3909,0.0
14.502,0.8411,0.4502,-0.3909,0.0
14.552,0.8411,0.4502,-0.3909,0.0
14.602,0.8411,0.4502,-0.3909,0.0
14.652,0.8411,0.4502,-0.3909,0.0
14.702,0.8411,0.4502,-0.3909,0.0
14.752,0.8411,0.4502,-0.3909,0.0
14.802,0.8411,0.4502,-0.3909,0.0
14.852,0.8411,0.4502,-0.3909,0.0
14.902,0.8411,0.4502,-0.3909,0.0
14.952,0.8411,0.4502,-0.3909,0.0
15.002,0.8411,0.4502,-0.3909,0.0
15.052,0.8411,0.4502,-0.3909,0.0
15.102,0.8411,0.4502,-0.3909,0.0
15.152,0.841,0.4502,-0.3908,0.0
15.202,0.841,0.4502,-0.3908,0.0
15.252,0.841,0.4502,-0.3908,0.0
15.302,0.841,0.4502,-0.3908,0.0
15.352,0.8409,0.4502,-0.3907,0.0
15.402,0.8409,0.4502,-0.3907,0.0
15.452,0.8409,0.4502,-0.3907,0.0
15.502,0.8409,0.4502,-0.3907,0.0
15.552,0.8408,0.4502,-0.3906,0.0
15.602,0.8408,0.4502,-0.3906,0.0
15.652,0.8408,0.4502,-0.3906,0.0
15.702,0.8407,0.4502,-0.3905,0.0
15.752,0.8408,0.4502,-0.3906,0.0
15.802,0.8408,0.4502,-0.3906,0.0
15.852,0.8407,0.4502,-0.3905,0.0
15.902,0.8408,0.4502,-0.3906,0.0
15.952,0.8408,0.4502,-0.3906,0.0
16.002,0.8408,0.4502,-0.3906,0.0
16.054,0.8409,0.4502,-0.3907,0.0
16.103,0.8408,0.4502,-0.3906,0.0
16.153,0.8407,0.4502,-0.3905,0.0
16.203,0.8407,0.4502,-0.3905,0.0
16.253,0.8407,0.4502,-0.3905,0.0
16.303,0.8407,0.4502,-0.3905,0.0
16.353,0.8407,0.4502,-0.3905,0.0
16.403,0.8407,0.4502,-0.3905,0.0
16.453,0.8407,0.4502,-0.3905,0.0
16.503,0.8407,0.4502,-0.3905,0.0
16.553,0.8406,0.4502,-0.3904,0.0
16.603,0.8406,0.4502,-0.3904,0.0
16.653,0.8406,0.4502,-0.3904,0.0
16.703,0.8406,0.4502,-0.3904,0.0
16.753,0.8407,0.4502,-0.3905,0.0
16.803,0.8407,0.4502,-0.3905,0.0
16.853,0.8407,0.4502,-0.3905,0.0
16.903,0.8407,0.4502,-0.3905,0.0
16.953,0.8406,0.4502,-0.3904,0.0
17.003,0.8406,0.4502,-0.3904,0.0
17.053,0.8406,0.4502,-0.3904,0.0
17.103,0.8406,0.4502,-0.3904,0.0
17.153,0.8406,0.4502,-0.3904,0.0
17.203,0.8406,0.4502,-0.3904,0.0
17.253,0.8406,0.4502,-0.3904,0.0
17.303,0.8406,0.4502,-0.3904,0.0
17.353,0.8406,0.4502,-0.3904,0.0
17.403,0.8406,0.4502,-0.3904,0.0
17.453,0.8406,0.4502,-0.3904,0.0
17.503,0.8406,0.4502,-0.3904,0.0
17.553,0.8406,0.4502,-0.3904,0.0
17.603,0.8406,0.4502,-0.3904,0.0
17.653,0.8406,0.4502,-0.3904,0.0
17.703,0.8406,0.4502,-0.3904,0.0
17.753,0.8406,0.4502,-0.3904,0.0
17.803,0.8406,0.4502,-0.3904,0.0
17.853,0.8406,0.4502,-0.3904,0.0
17.903,0.8406,0.4502,-0.3904,0.0
17.953,0.8406,0.4502,-0.3904,0.0
18.003,0.8406,0.4502,-0.3904,0.0
18.055,0.8405,0.4502,-0.3903,0.0
18.104,0.8405,0.4502,-0.3903,0.0
18.154,0.8405,0.4502,-0.3903,0.0
18.204,0.8405,0.4502,-0.3903,0.0
18.254,0.8405,0.4502,-0.3903,0.0
18.304,0.8403,0.4502,-0.3901,0.0
18.354,0.8403,0.4502,-0.3901,0.0
18.404,0.8402,0.4502,-0.39,0.0
18.454,0.8402,0.4502,-0.39,0.0
18.504,0.8402,0.4502,-0.39,0.0
18.554,0.8402,0.4502,-0.39,0.0
18.604,0.8402,0.4502,-0.39,0.0
18.654,0.8402,0.4502,-0.39,0.0
18.704,0.8402,0.4502,-0.39,0.0
18.754,0.8402,0.4502,-0.39,0.0
18.804,0.8402,0.4502,-0.39,0.0
18.854,0.8402,0.4502,-0.39,0.0
18.904,0.8402,0.4502,-0.39,0.0
18.954,0.8402,0.4502,-0.39,0.0
19.004,0.8402,0.4502,-0.39,0.0
19.054,0.8402,0.4502,-0.39,0.0
19.104,0.8402,0.4502,-0.39,0.0
19.154,0.8402,0.4502,-0.39,0.0
19.204,0.8401,0.4502,-0.3899,0.0
19.254,0.8401,0.4502,-0.3899,0.0
19.304,0.8401,0.4502,-0.3899,0.0
19.354,0.8401,0.4502,-0.3899,0.0
19.404,0.8401,0.4502,-0.3899,0.0
19.454,0.84,0.4502,-0.3898,0.0
19.504,0.84,0.4502,-0.3898,0.0
19.554,0.84,0.4502,-0.3898,0.0
19.604,0.8401,0.4502,-0.3899,0.0
19.654,0.84,0.4502,-0.3898,0.0
19.704,0.84,0.4502,-0.3898,0.0
19.754,0.84,0.4502,-0.3898,0.0
19.804,0.84,0.4502,-0.3898,0.0
19.854,0.84,0.4502,-0.3898,0.0
19.904,0.84,0.4502,-0.3898,0.0
19.954,0.84,0.4502,-0.3898,0.0
20.004,0.84,0.4502,-0.3898,0.0
20.056,0.84,0.4502,-0.3898,0.0
20.105,0.8399,0.4502,-0.3897,0.0
20.155,0.8399,0.4502,-0.3897,0.0
20.205,0.8399,0.4502,-0.3897,0.0
20.255,0.8399,0.4502,-0.3897,0.0
20.305,0.8399,0.4502,-0.3897,0.0
20.355,0.8398,0.4502,-0.3896,0.0
20.405,0.8398,0.4502,-0.3896,0.0
20.455,0.8398,0.4502,-0.3896,0.0
20.505,0.8398,0.4502,-0.3896,0.0
20.555,0.8398,0.4502,-0.3896,0.0
20.605,0.8398,0.4502,-0.3896,0.0
20.655,0.8398,0.4502,-0.3896,0.0
20.705,0.8398,0.4502,-0.3896,0.0
20.755,0.8398,0.4502,-0.3896,0.0
20.805,0.8398,0.4502,-0.3896,0.0
20.855,0.8398,0.4502,-0.3896,0.0
20.905,0.8398,0.4502,-0.3896,0.0
20.955,0.8398,0.4502,-0.3896,0.0
21.005,0.8398,0.4502,-0.3896,0.0
21.055,0.8398,0.4502,-0.3896,0.0
21.105,0.8398,0.4502,-0.3896,0.0
21.155,0.8398,0.4502,-0.3896,0.0
21.205,0.8398,0.4502,-0.3896,0.0
21.255,0.8398,0.4502,-0.3896,0.0
21.305,0.8398,0.4502,-0.3896,0.0
21.355,0.8398,0.4502,-0.3896,0.0
21.405,0.8398,0.4502,-0.3896,0.0
21.455,0.8398,0.4502,-0.3896,0.0
21.505,0.8398,0.4502,-0.3896,0.0
21.555,0.8398,0.4502,-0.3896,0.0
21.605,0.8399,0.4502,-0.3897,0.0
21.655,0.84,0.4502,-0.3898,0.0
21.705,0.84,0.4502,-0.3898,0.0
21.755,0.84,0.4502,-0.3898,0.0
21.805,0.84,0.4502,-0.3898,0.0
21.855,0.84,0.4502,-0.3898,0.0
21.905,0.84,0.4502,-0.3898,0.0
21.955,0.84,0.4502,-0.3898,0.0
22.005,0.84,0.4502,-0.3898,0.0
22.057,0.84,0.4502,-0.3898,0.0
22.106,0.84,0.4502,-0.3898,0.0
22.156,0.84,0.4502,-0.3898,0.0
22.206,0.84,0.4502,-0.3898,0.0
22.256,0.8401,0.4502,-0.3899,0.0
22.306,0.84,0.4502,-0.3898,0.0
22.356,0.8401,0.4502,-0.3899,0.0
22.406,0.8402,0.4502,-0.39,0.0
22.456,0.8403,0.4502,-0.3901,0.0
22.506,0.8403,0.4502,-0.3901,0.0
22.556,0.8403,0.4502,-0.3901,0.0
22.606,0.8403,0.4502,-0.3901,0.0
22.656,0.8403,0.4502,-0.3901,0.0
22.706,0.8405,0.4502,-0.3903,0.0
22.756,0.8405,0.4502,-0.3903,0.0
22.806,0.8405,0.4502,-0.3903,0.0
22.856,0.8405,0.4502,-0.3903,0.0
22.906,0.8405,0.4502,-0.3903,0.0
22.956,0.8405,0.4502,-0.3903,0.0
23.006,0.8403,0.4502,-0.3901,0.0
23.056,0.8403,0.4502,-0.3901,0.0
23.106,0.8403,0.4502,-0.3901,0.0
23.156,0.8402,0.4502,-0.39,0.0
23.206,0.8402,0.4502,-0.39,0.0
23.256,0.8402,0.4502,-0.39,0.0
23.306,0.8402,0.4502,-0.39,0.0
23.356,0.8402,0.4502,-0.39,0.0
23.406,0.8402,0.4502,-0.39,0.0
23.456,0.8402,0.4502,-0.39,0.0
23.506,0.8401,0.4502,-0.3899,0.0
23.556,0.8401,0.4502,-0.3899,0.0
23.606,0.8401,0.4502,-0.3899,0.0
23.656,0.8401,0.4502,-0.3899,0.0
23.706,0.8401,0.4502,-0.3899,0.0
23.756,0.8401,0.4502,-0.3899,0.0
23.806,0.8401,0.4502,-0.3899,0.0
23.856,0.8401,0.4502,-0.3899,0.0
23.906,0.8401,0.4502,-0.3899,0.0
23.956,0.8401,0.4502,-0.3899,0.0
24.006,0.8401,0.4502,-0.3899,0.0
24.058,0.8401,0.4502,-0.3899,0.0
24.107,0.8401,0.4502,-0.3899,0.0
24.157,0.8401,0.4502,-0.3899,0.0
24.207,0.8401,0.4502,-0.3899,0.0
24.257,0.8402,0.4502,-0.39,0.0
24.307,0.8401,0.4502,-0.3899,0.0
24.357,0.8401,0.4502,-0.3899,0.0
24.407,0.8402,0.4502,-0.39,0.0
24.457,0.8402,0.4502,-0.39,0.0
24.507,0.8403,0.4502,-0.3901,0.0
24.557,0.8403,0.4502,-0.3901,0.0
24.607,0.8402,0.4502,-0.39,0.0
24.657,0.8403,0.4502,-0.3901,0.0
24.707,0.8403,0.4502,-0.3901,0.0
24.757,0.8402,0.4502,-0.39,0.0
24.807,0.8402,0.4502,-0.39,0.0
24.857,0.8402,0.4502,-0.39,0.0
24.907,0.8403,0.4502,-0.3901,0.0
24.957,0.8403,0.4502,-0.3901,0.0
25.007,0.8401,0.4502,-0.3899,0.0
25.057,0.8401,0.4502,-0.3899,0.0
25.107,0.8401,0.4502,-0.3899,0.0
25.157,0.84,0.4502,-0.3898,0.0
25.207,0.8401,0.4502,-0.3899,0.0
25.257,0.8401,0.4502,-0.3899,0.0
25.307,0.8401,0.4502,-0.3899,0.0
25.357,0.8401,0.4502,-0.3899,0.0
25.407,0.8401,0.4502,-0.3899,0.0
25.457,0.8401,0.4502,-0.3899,0.0
25.507,0.8401,0.4502,-0.3899,0.0
25.557,0.8401,0.4502,-0.3899,0.0
25.607,0.8401,0.4502,-0.3899,0.0
25.657,0.8401,0.4502,-0.3899,0.0
25.707,0.8401,0.4502,-0.3899,0.0
25.757,0.8401,0.4502,-0.3899,0.0
25.807,0.8401,0.4502,-0.3899,0.0
25.857,0.8401,0.4502,-0.3899,0.0
25.907,0.8401,0.4502,-0.3899,0.0
25.957,0.8401,0.4502,-0.3899,0.0
26.007,0.8401,0.4502,-0.3899,0.0
26.059,0.8401,0.4502,-0.3899,0.0
26.108,0.8401,0.4502,-0.3899,0.0
26.158,0.8401,0.4502,-0.3899,0.0
26.208,0.84,0.4502,-0.3898,0.0
26.258,0.84,0.4502,-0.3898,0.0
26.308,0.84,0.4502,-0.3898,0.0
26.358,0.84,0.4502,-0.3898,0.0
26.408,0.84,0.4502,-0.3898,0.0
26.458,0.84,0.4502,-0.3898,0.0
26.508,0.84,0.4502,-0.3898,0.0
26.558,0.84,0.4502,-0.3898,0.0
26.608,0.8399,0.4502,-0.3897,0.0
26.658,0.8399,0.4502,-0.3897,0.0
26.708,0.8399,0.4502,-0.3897,0.0
26.758,0.8399,0.4502,-0.3897,0.0
26.808,0.8399,0.4502,-0.3897,0.0
26.858,0.8399,0.4502,-0.3897,0.0
26.908,0.8399,0.4502,-0.3897,0.0
26.958,0.8399,0.4502,-0.3897,0.0
27.008,0.8397,0.4502,-0.3895,0.0
27.058,0.8397,0.4502,-0.3895,0.0
27.108,0.8399,0.4502,-0.3897,0.0
27.158,0.8397,0.4502,-0.3895,0.0
27.208,0.8397,0.4502,-0.3895,0.0
27.258,0.8395,0.4502,-0.3893,0.0
27.308,0.8395,0.4502,-0.3893,0.0
27.358,0.8395,0.4502,-0.3893,0.0
27.408,0.8395,0.4502,-0.3893,0.0
27.458,0.8395,0.4502,-0.3893,0.0
27.508,0.8395,0.4502,-0.3893,0.0
27.558,0.8395,0.4502,-0.3893,0.0
27.608,0.8395,0.4502,-0.3893,0.0
27.658,0.8395,0.4502,-0.3893,0.0
27.708,0.8395,0.4502,-0.3893,0.0
27.758,0.8396,0.4502,-0.3894,0.0
27.808,0.8396,0.4502,-0.3894,0.0
27.858,0.8395,0.4502,-0.3893,0.0
27.908,0.8395,0.4502,-0.3893,0.0
27.958,0.8395,0.4502,-0.3893,0.0
28.008,0.8396,0.4502,-0.3894,0.0
28.06,0.8395,0.4502,-0.3893,0.0
28.109,0.8394,0.4502,-0.3892,0.0
28.159,0.8394,0.4502,-0.3892,0.0
28.209,0.8394,0.4502,-0.3892,0.0
28.259,0.8394,0.4502,-0.3892,0.0
28.309,0.8394,0.4502,-0.3892,0.0
28.359,0.8394,0.4502,-0.3892,0.0
28.409,0.8393,0.4502,-0.3891,0.0
28.459,0.8393,0.4502,-0.3891,0.0
28.509,0.8393,0.4502,-0.3891,0.0
28.559,0.8394,0.4502,-0.3892,0.0
28.609,0.8393,0.4502,-0.3891,0.0
28.659,0.8392,0.4502,-0.389,0.0
28.709,0.8394,0.4502,-0.3892,0.0
28.759,0.8392,0.4502,-0.389,0.0
28.809,0.8393,0.4502,-0.3891,0.0
28.859,0.8393,0.4502,-0.3891,0.0
28.909,0.8393,0.4502,-0.3891,0.0
28.959,0.8392,0.4502,-0.389,0.0
29.009,0.8392,0.4502,-0.389,0.0
29.059,0.8392,0.4502,-0.389,0.0
29.109,0.8392,0.4502,-0.389,0.0
29.159,0.8392,0.4502,-0.389,0.0
29.209,0.8392,0.4502,-0.389,0.0
29.259,0.8392,0.4502,-0.389,0.0
29.309,0.8392,0.4502,-0.389,0.0
29.359,0.8392,0.4502,-0.389,0.0
29.409,0.8392,0.4502,-0.389,0.0
29.459,0.8392,0.4502,-0.389,0.0
29.509,0.8392,0.4502,-0.389,0.0
29.559,0.8392,0.4502,-0.389,0.0
