time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
9.019,0.3776,0.5,0.1224,0.108,73.83329010009766
9.069,0.3833,0.5,0.1167,0.114,85.3009262084961
9.119,0.3887,0.5,0.1113,0.114,90.04653930664062
9.169,0.3939,0.5,0.1061,0.108,78.99540710449219
9.219,0.3998,0.5,0.1002,0.108,87.47219848632812
9.269,0.4039,0.5,0.0961,0.108,81.94229888916016
9.319,0.4091,0.5,0.0909,0.108,95.89061737060548
9.369,0.4148,0.5,0.0852,0.108,96.01787567138672
9.419,0.4196,0.5,0.0804,0.108,81.51546478271484
9.469,0.4246,0.5,0.0754,0.104,66.4905776977539
9.519,0.4294,0.5,0.0706,0.104,68.19037628173828
9.569,0.4336,0.5,0.0664,0.1,36.84952545166016
9.619,0.4378,0.5,0.0622,0.096,25.42027282714844
9.669,0.4419,0.5,0.0581,0.096,9.59947681427002
9.719,0.4467,0.5,0.0533,0.096,15.28778076171875
9.769,0.4497,0.5,0.0503,0.096,10.939383506774902
9.819,0.4545,0.5,0.0455,0.096,0.6799876689910889
9.869,0.4577,0.5,0.0423,0.084,5.916714668273926
9.919,0.4612,0.5,0.0388,0.084,7.928863048553467
9.969,0.4653,0.5,0.0347,0.082,3.9987266063690186
10.019,0.4678,0.5,0.0322,0.082,0.0
10.069,0.4707,0.5,0.0293,0.07,17.065990447998047
10.119,0.4747,0.5,0.0253,0.07,0.0
10.169,0.4774,0.5,0.0226,0.064,8.351171493530273
10.219,0.4803,0.5,0.0197,0.064,4.676592350006104
10.269,0.4836,0.5,0.0164,0.064,0.0
10.319,0.4861,0.5,0.0139,0.058,0.0
10.369,0.4887,0.5,0.0113,0.058,8.525389671325684
10.419,0.4913,0.5,0.0087,0.054,9.244290351867676
10.469,0.4944,0.5,0.0056,0.058,0.0
10.519,0.4969,0.5,0.0031,0.054,0.0
10.569,0.4999,0.5,0.0001,0.054,0.0
10.619,0.5023,0.5,-0.0023,0.052,6.961068630218506
10.669,0.5049,0.5,-0.0049,0.052,0.901058316230774
10.719,0.5082,0.5,-0.0082,0.052,0.0
10.769,0.5107,0.5,-0.0107,0.052,0.0
10.819,0.5126,0.5,-0.0126,0.052,0.1876592636108398
10.869,0.5159,0.5,-0.0159,0.052,0.0205516815185546
10.919,0.5193,0.5,-0.0193,0.052,0.0
10.969,0.5211,0.5,-0.0211,0.052,0.0
11.019,0.525,0.5,-0.025,0.052,0.0
11.069,0.5275,0.5,-0.0275,0.052,3.664281845092773
11.119,0.5302,0.5,-0.0302,0.054,1.3015955686569214
11.169,0.5343,0.5,-0.0343,0.054,2.4942069053649902
11.219,0.5371,0.5,-0.0371,0.056,3.378096103668213
11.269,0.5397,0.5,-0.0397,0.056,0.0
11.319,0.5432,0.5,-0.0432,0.056,3.05408239364624
11.369,0.5465,0.5,-0.0465,0.056,5.364790439605713
11.419,0.549,0.5,-0.049,0.056,8.387022972106934
11.469,0.5528,0.5,-0.0528,0.056,11.090069770812988
11.519,0.5558,0.5,-0.0558,0.06,2.410590648651123
11.569,0.5588,0.5,-0.0588,0.06,7.09536075592041
11.619,0.5623,0.5,-0.0623,0.06,4.635209083557129
11.669,0.5656,0.5,-0.0656,0.066,4.757574081420898
11.719,0.5685,0.5,-0.0685,0.066,4.864358901977539
11.769,0.5711,0.5,-0.0711,0.06,0.0
11.819,0.5743,0.5,-0.0743,0.06,1.8460959196090696
11.869,0.576,0.5,-0.076,0.06,2.701470375061035
11.919,0.5788,0.5,-0.0788,0.06,0.9515047073364258
11.969,0.5825,0.5,-0.0825,0.06,3.1704158782958984
12.019,0.5836,0.5,-0.0836,0.058,0.0
12.069,0.5856,0.5,-0.0856,0.056,0.0
12.119,0.5881,0.5,-0.0881,0.052,3.823480129241944
12.169,0.5893,0.5,-0.0893,0.05,0.4269063472747803
12.219,0.591,0.5,-0.091,0.04,9.749716758728027
12.269,0.5936,0.5,-0.0936,0.04,0.0
12.319,0.5939,0.5,-0.0939,0.04,7.764133930206299
12.369,0.5957,0.5,-0.0957,0.036,0.0
12.419,0.5973,0.5,-0.0973,0.034,0.0
12.469,0.5976,0.5,-0.0976,0.034,0.0
12.519,0.5987,0.5,-0.0987,0.032,0.0
12.569,0.5991,0.5,-0.0991,0.024,7.033869743347168
12.619,0.5991,0.5,-0.0991,0.022,0.0
12.669,0.5991,0.5,-0.0991,0.008,6.067564964294434
12.719,0.5991,0.5,-0.0991,0.006,4.709201812744141
12.769,0.5991,0.5,-0.0991,0.006,0.0
12.819,0.5991,0.5,-0.0991,0.0,4.07547664642334
12.869,0.5991,0.5,-0.0991,0.0,1.894336938858032
12.919,0.5991,0.5,-0.0991,0.0,0.4794061183929443
12.969,0.5984,0.5,-0.0984,0.0,2.183905124664306
13.019,0.5978,0.5,-0.0978,0.0,0.0
13.069,0.5972,0.5,-0.0972,0.0,2.626210451126098
13.119,0.5962,0.5,-0.0962,0.0,1.7540186643600464
13.169,0.5958,0.5,-0.0958,-0.008,4.831570625305176
13.219,0.5944,0.5,-0.0944,-0.012,0.4363119602203369
13.269,0.5931,0.5,-0.0931,-0.012,0.0
13.319,0.5921,0.5,-0.0921,-0.014,0.0
13.369,0.5909,0.5,-0.0909,-0.02,6.681707382202148
13.419,0.5896,0.5,-0.0896,-0.02,0.6529152393341064
13.469,0.5893,0.5,-0.0893,-0.02,9.616499900817873
13.519,0.5874,0.5,-0.0874,-0.024,15.598922729492188
13.569,0.5852,0.5,-0.0852,-0.026,21.69083595275879
13.619,0.5842,0.5,-0.0842,-0.026,35.93683242797852
13.669,0.5826,0.5,-0.0826,-0.026,40.392677307128906
13.719,0.5806,0.5,-0.0806,-0.026,36.53681182861328
13.769,0.5793,0.5,-0.0793,-0.026,45.41354370117188
13.819,0.5782,0.5,-0.0782,-0.026,67.33582305908203
13.869,0.5757,0.5,-0.0757,-0.032,91.67529296875
13.919,0.5747,0.5,-0.0747,-0.032,100.0
13.969,0.5724,0.5,-0.0724,-0.032,94.26958465576172
14.019,0.5705,0.5,-0.0705,-0.032,100.0
14.07,0.5689,0.5,-0.0689,-0.032,96.68579864501952
14.119,0.5664,0.5,-0.0664,-0.038,100.0
14.169,0.5644,0.5,-0.0644,-0.038,100.0
14.219,0.5622,0.5,-0.0622,-0.04,100.0
14.269,0.5602,0.5,-0.0602,-0.04,99.5317840576172
14.319,0.5566,0.5,-0.0566,-0.04,96.67750549316406
14.369,0.5545,0.5,-0.0545,-0.042,97.4005355834961
14.419,0.5514,0.5,-0.0514,-0.042,100.0
14.469,0.5483,0.5,-0.0483,-0.044,100.0
14.519,0.5452,0.5,-0.0452,-0.051,93.6883316040039
14.569,0.5422,0.5,-0.0422,-0.06,100.0
14.619,0.5379,0.5,-0.0379,-0.062,92.68928527832033
14.669,0.5348,0.5,-0.0348,-0.062,100.0
14.719,0.5309,0.5,-0.0309,-0.062,99.25070190429688
14.769,0.5268,0.5,-0.0268,-0.062,100.0
14.819,0.5223,0.5,-0.0223,-0.062,100.0
14.869,0.5183,0.5,-0.0183,-0.078,98.98737335205078
14.919,0.5137,0.5,-0.0137,-0.08,100.0
14.969,0.5094,0.5,-0.0094,-0.082,100.0
15.019,0.5058,0.5,-0.0058,-0.082,100.0
15.069,0.4999,0.5,0.0001,-0.082,90.99874877929688
15.119,0.495,0.5,0.005,-0.086,94.39698791503906
15.169,0.4907,0.5,0.0093,-0.086,97.13287353515624
15.219,0.4851,0.5,0.0149,-0.09,95.76905059814452
15.269,0.4807,0.5,0.0193,-0.088,97.47293090820312
15.319,0.4761,0.5,0.0239,-0.092,100.0
15.369,0.4703,0.5,0.0297,-0.092,92.71329498291016
15.419,0.4652,0.5,0.0348,-0.098,100.0
15.469,0.4603,0.5,0.0397,-0.098,98.3775634765625
15.519,0.4541,0.5,0.0459,-0.098,90.61198425292967
15.569,0.4492,0.5,0.0508,-0.098,98.87794494628906
15.619,0.4444,0.5,0.0556,-0.098,96.88980865478516
15.669,0.4394,0.5,0.0606,-0.098,100.0
15.719,0.4343,0.5,0.0657,-0.1,91.07266235351562
15.769,0.4299,0.5,0.0701,-0.1,100.0
15.819,0.4245,0.5,0.0755,-0.1,100.0
15.869,0.4193,0.5,0.0807,-0.1,100.0
15.919,0.4149,0.5,0.0851,-0.1,100.0
15.969,0.4099,0.5,0.0901,-0.1,96.22331237792967
16.019,0.4059,0.5,0.0941,-0.1,99.5625991821289
16.071,0.4016,0.5,0.0984,-0.1,94.58358001708984
16.12,0.397,0.5,0.103,-0.0939,100.0
16.17,0.3927,0.5,0.1073,-0.088,97.12715911865234
16.22,0.3892,0.5,0.1108,-0.088,100.0
16.27,0.3846,0.5,0.1154,-0.088,100.0
16.32,0.3815,0.5,0.1185,-0.086,97.2511749267578
16.37,0.3786,0.5,0.1214,-0.0827,100.0
16.42,0.3746,0.5,0.1254,-0.08,98.3462905883789
16.47,0.3714,0.5,0.1286,-0.08,100.0
16.52,0.3684,0.5,0.1316,-0.07,92.4884262084961
16.57,0.3654,0.5,0.1346,-0.064,93.56880950927734
16.62,0.3621,0.5,0.1379,-0.064,89.36415100097656
16.67,0.3601,0.5,0.1399,-0.062,96.83367919921876
16.72,0.3575,0.5,0.1425,-0.06,89.50514221191406
16.77,0.3545,0.5,0.1455,-0.06,90.61378479003906
16.82,0.353,0.5,0.147,-0.06,95.87564086914062
16.87,0.3504,0.5,0.1496,-0.06,95.63542938232422
16.92,0.3484,0.5,0.1516,-0.052,91.15738677978516
16.97,0.3465,0.5,0.1535,-0.052,98.0030517578125
17.02,0.3448,0.5,0.1552,-0.04,87.52259826660156
17.07,0.343,0.5,0.157,-0.04,99.18065643310548
17.12,0.3417,0.5,0.1583,-0.038,97.1734619140625
17.17,0.3404,0.5,0.1596,-0.036,100.0
17.22,0.3386,0.5,0.1614,-0.036,98.62725830078124
17.27,0.3377,0.5,0.1623,-0.036,92.12499237060548
17.32,0.3365,0.5,0.1635,-0.034,94.21090698242188
17.37,0.3352,0.5,0.1648,-0.026,100.0
17.42,0.3348,0.5,0.1652,-0.026,94.0646514892578
17.47,0.3343,0.5,0.1657,-0.026,100.0
17.52,0.3334,0.5,0.1666,-0.024,100.0
17.57,0.3332,0.5,0.1668,-0.018,100.0
17.62,0.3323,0.5,0.1677,-0.018,100.0
17.67,0.3321,0.5,0.1679,-0.018,100.0
17.72,0.332,0.5,0.168,-0.01,100.0
17.77,0.332,0.5,0.168,-0.008,77.87275695800781
17.82,0.332,0.5,0.168,-0.004,89.6945571899414
17.87,0.332,0.5,0.168,-0.004,100.0
17.92,0.332,0.5,0.168,-0.002,82.17171478271484
17.97,0.332,0.5,0.168,0.0,90.54084014892578
18.02,0.332,0.5,0.168,0.0,97.3880615234375
18.072,0.3321,0.5,0.1679,0.0,92.31170654296876
18.121,0.3323,0.5,0.1677,0.0,93.78881072998048
18.171,0.3335,0.5,0.1665,0.0,95.43567657470705
18.221,0.3343,0.5,0.1657,0.0,89.98788452148438
18.271,0.3347,0.5,0.1653,0.0019,85.20834350585938
18.321,0.3353,0.5,0.1647,0.0041,90.9434585571289
18.371,0.3358,0.5,0.1642,0.008,69.51058197021484
18.421,0.3366,0.5,0.1634,0.01,55.838340759277344
18.471,0.3378,0.5,0.1622,0.012,42.2841911315918
18.521,0.3391,0.5,0.1609,0.016,25.97286033630371
18.571,0.3404,0.5,0.1596,0.016,20.979320526123047
18.621,0.3414,0.5,0.1586,0.016,32.35650634765625
18.671,0.3429,0.5,0.1571,0.02,13.47510814666748
18.721,0.3445,0.5,0.1555,0.024,0.2813398838043213
18.771,0.3458,0.5,0.1542,0.026,4.914614677429199
18.821,0.3477,0.5,0.1523,0.026,9.127730369567873
18.871,0.3496,0.5,0.1504,0.026,3.35116982460022
18.921,0.3512,0.5,0.1488,0.03,5.073681354522705
18.971,0.3539,0.5,0.1461,0.032,1.6794949769973757
19.021,0.3551,0.5,0.1449,0.032,0.0
19.071,0.3577,0.5,0.1423,0.032,0.0
19.121,0.3604,0.5,0.1396,0.038,3.185784816741944
19.171,0.363,0.5,0.137,0.038,0.0
19.221,0.3655,0.5,0.1345,0.05,0.0
19.271,0.3691,0.5,0.1309,0.052,0.0
19.321,0.3718,0.5,0.1282,0.052,0.0
19.371,0.3749,0.5,0.1251,0.054,0.0
19.421,0.3785,0.5,0.1215,0.054,5.119729042053223
19.471,0.3817,0.5,0.1183,0.054,0.0
19.521,0.3856,0.5,0.1144,0.062,0.0
19.571,0.39,0.5,0.11,0.064,10.096126556396484
19.621,0.3936,0.5,0.1064,0.072,0.0
19.671,0.3977,0.5,0.1023,0.072,0.0
19.721,0.4023,0.5,0.0977,0.072,0.0
19.771,0.4066,0.5,0.0934,0.078,5.395132064819336
19.821,0.4111,0.5,0.0889,0.082,2.5271029472351074
19.871,0.4159,0.5,0.0841,0.086,3.6802382469177246
19.921,0.4198,0.5,0.0802,0.086,2.293994903564453
19.971,0.4257,0.5,0.0743,0.088,5.561843395233154
20.021,0.4311,0.5,0.0689,0.09,3.9450316429138175
20.073,0.4354,0.5,0.0646,0.09,0.0
20.122,0.4405,0.5,0.0595,0.092,0.0
20.172,0.4457,0.5,0.0543,0.096,0.0
20.222,0.4508,0.5,0.0492,0.102,6.237658977508545
20.272,0.4558,0.5,0.0442,0.102,0.0
20.322,0.4616,0.5,0.0384,0.104,0.5987823009490967
20.372,0.4668,0.5,0.0332,0.104,2.5162487030029297
20.422,0.472,0.5,0.028,0.104,2.404993772506714
20.472,0.4774,0.5,0.0226,0.104,9.004676818847656
20.522,0.4819,0.5,0.0181,0.104,0.0
20.572,0.4872,0.5,0.0128,0.104,4.7568230628967285
20.622,0.492,0.5,0.008,0.104,0.0
20.672,0.4972,0.5,0.0028,0.104,0.0
20.722,0.5023,0.5,-0.0023,0.104,0.0
20.772,0.5074,0.5,-0.0074,0.104,0.0
20.822,0.5118,0.5,-0.0118,0.102,0.0
20.872,0.5159,0.5,-0.0159,0.102,0.0
20.922,0.5209,0.5,-0.0209,0.1,0.0
20.972,0.525,0.5,-0.025,0.1,0.0
21.022,0.5291,0.5,-0.0291,0.096,0.0
21.072,0.5338,0.5,-0.0338,0.094,4.6168622970581055
21.122,0.5379,0.5,-0.0379,0.088,8.06230354309082
21.172,0.5412,0.5,-0.0412,0.082,0.0
21.222,0.5449,0.5,-0.0449,0.082,0.0
21.272,0.549,0.5,-0.049,0.082,0.0
21.322,0.5521,0.5,-0.0521,0.082,0.0
21.372,0.5558,0.5,-0.0558,0.082,6.100085258483887
21.422,0.5591,0.5,-0.0591,0.074,0.0
21.472,0.5622,0.5,-0.0622,0.074,1.2466102838516235
21.522,0.5661,0.5,-0.0661,0.074,8.544736862182617
21.572,0.5682,0.5,-0.0682,0.066,16.425800323486328
21.622,0.571,0.5,-0.071,0.066,1.7997980117797852
21.672,0.5736,0.5,-0.0736,0.062,0.0
21.722,0.5762,0.5,-0.0762,0.062,5.735260009765625
21.772,0.5783,0.5,-0.0783,0.056,2.863314628601074
21.822,0.5809,0.5,-0.0809,0.052,0.0
21.872,0.5832,0.5,-0.0832,0.052,0.0
21.922,0.5841,0.5,-0.0841,0.052,0.0
21.972,0.5862,0.5,-0.0862,0.046,15.787154197692873
22.022,0.5868,0.5,-0.0868,0.046,0.1753658056259155
22.074,0.5886,0.5,-0.0886,0.042,4.033237457275391
22.123,0.5897,0.5,-0.0897,0.042,4.665523529052734
22.173,0.5901,0.5,-0.0901,0.0346,0.0
22.223,0.5914,0.5,-0.0914,0.026,7.820489883422852
22.273,0.5918,0.5,-0.0918,0.0224,0.0
22.323,0.5926,0.5,-0.0926,0.018,0.0
22.373,0.5929,0.5,-0.0929,0.016,0.0
22.423,0.5929,0.5,-0.0929,0.012,1.9065320491790767
22.473,0.5929,0.5,-0.0929,0.008,5.248287200927734
22.523,0.5929,0.5,-0.0929,0.008,0.0
22.573,0.5929,0.5,-0.0929,0.006,4.367428779602051
22.623,0.5929,0.5,-0.0929,0.0,0.0
22.673,0.5929,0.5,-0.0929,0.0,9.900930404663086
22.723,0.5928,0.5,-0.0928,0.0,5.841594696044922
22.773,0.5928,0.5,-0.0928,0.0,5.832630157470703
22.823,0.5927,0.5,-0.0927,0.0,4.051843166351318
22.873,0.5922,0.5,-0.0922,0.0,0.0
22.923,0.592,0.5,-0.092,0.0,0.0
22.973,0.5917,0.5,-0.0917,-0.002,3.772485256195069
23.023,0.5906,0.5,-0.0906,-0.002,0.2850145101547241
23.073,0.5898,0.5,-0.0898,-0.004,0.0
23.123,0.5896,0.5,-0.0896,-0.004,6.816640377044678
23.173,0.5888,0.5,-0.0888,-0.006,0.0
23.223,0.5884,0.5,-0.0884,-0.008,2.493053674697876
23.273,0.588,0.5,-0.088,-0.008,2.5434494018554688
23.323,0.5863,0.5,-0.0863,-0.008,0.0
23.373,0.5863,0.5,-0.0863,-0.008,3.5211710929870605
23.423,0.5856,0.5,-0.0856,-0.014,8.697295188903809
23.473,0.5838,0.5,-0.0838,-0.014,5.028083801269531
23.523,0.5838,0.5,-0.0838,-0.008,5.439573287963867
23.573,0.5823,0.5,-0.0823,-0.014,11.636606216430664
23.623,0.5815,0.5,-0.0815,-0.014,0.0
23.673,0.5797,0.5,-0.0797,-0.016,5.509957790374756
23.723,0.5788,0.5,-0.0788,-0.018,10.83180046081543
23.773,0.5771,0.5,-0.0771,-0.018,27.816883087158203
23.823,0.5756,0.5,-0.0756,-0.03,84.23674011230469
23.873,0.5739,0.5,-0.0739,-0.03,82.43852233886719
23.923,0.5719,0.5,-0.0719,-0.03,89.95368194580078
23.973,0.5707,0.5,-0.0707,-0.03,95.40000915527344
24.023,0.5692,0.5,-0.0692,-0.03,92.43384552001952
24.075,0.5663,0.5,-0.0663,-0.034,95.08650207519533
24.124,0.5644,0.5,-0.0644,-0.034,92.29297637939452
24.174,0.5616,0.5,-0.0616,-0.034,100.0
24.224,0.5592,0.5,-0.0592,-0.0388,91.54786682128906
