time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
355,2214,0,0.6600,1077.53,22.68,1,3.49
404,2216,0,0.6614,1077.67,22.75,1,3.49
454,2216,-158,0.6625,1077.77,22.78,1,3.49
504,2195,-158,0.6650,1078.02,22.81,1,3.49
554,2205,-158,0.6656,1078.08,22.83,1,3.49
604,2183,-158,0.6670,1078.21,22.83,1,3.49
654,2196,-158,0.6687,1078.38,22.84,1,3.49
704,2184,-158,0.6705,1078.56,22.85,1,3.49
754,2183,-157,0.6719,1078.69,22.86,1,3.49
804,2174,-157,0.6737,1078.87,22.86,1,3.49
854,2168,-157,0.6749,1078.99,22.86,1,3.49
904,2154,-156,0.6755,1079.05,22.87,1,3.49
954,2156,-156,0.6777,1079.26,22.87,1,3.49
1004,2139,-155,0.6784,1079.33,22.87,1,3.49
1054,2139,-155,0.6798,1079.47,22.87,1,3.49
1104,2119,-154,0.6814,1079.62,22.87,1,3.49
1154,2127,-154,0.6822,1079.70,22.87,1,3.49
1204,2118,-153,0.6845,1079.93,22.87,1,3.49
1254,2118,-153,0.6847,1079.94,22.87,1,3.49
1304,2100,-153,0.6860,1080.07,22.87,1,3.49
1354,2104,-153,0.6871,1080.18,22.87,1,3.49
1404,2095,-153,0.6892,1080.38,22.88,1,3.49
1454,2092,-153,0.6900,1080.46,22.88,1,3.49
1504,2089,0,0.6911,1080.57,22.88,1,3.49
1554,2089,0,0.6925,1080.71,22.88,1,3.49
1604,2089,0,0.6927,1080.73,22.87,1,3.49
1654,2089,0,0.6949,1080.94,22.87,1,3.49
1704,2089,0,0.6956,1081.01,22.88,1,3.49
1754,2089,0,0.6976,1081.21,22.88,1,3.49
1804,2089,0,0.6985,1081.29,22.88,1,3.49
1854,2089,0,0.6997,1081.41,22.88,1,3.49
1904,2089,0,0.7008,1081.52,22.88,1,3.49
1954,2073,-213,0.7023,1081.67,22.88,1,3.49
2004,2063,-234,0.7034,1081.77,22.88,1,3.49
2054,2029,-234,0.7046,1081.89,22.88,1,3.49
2104,1993,-245,0.7057,1082.00,22.87,1,3.49
2154,1955,-245,0.7069,1082.12,22.88,1,3.49
2204,1914,-243,0.7078,1082.20,22.88,1,3.49
2254,1864,-241,0.7095,1082.37,22.88,1,3.49
2304,1834,-241,0.7103,1082.45,22.88,1,3.49
2354,1771,-236,0.7117,1082.58,22.88,1,3.49
2404,1734,-236,0.7132,1082.73,22.88,1,3.49
2454,1705,-217,0.7142,1082.83,22.88,1,3.49
2504,1680,-209,0.7159,1083.00,22.88,1,3.49
2554,1651,-209,0.7170,1083.10,22.88,1,3.49
2604,1619,-194,0.7188,1083.28,22.88,1,3.49
2654,1599,-194,0.7195,1083.35,22.88,1,3.49
2704,1580,-182,0.7208,1083.47,22.88,1,3.49
2754,1566,-179,0.7228,1083.67,22.88,1,3.49
2804,1549,-179,0.7234,1083.73,22.88,1,3.49
2854,1532,-198,0.7254,1083.92,22.88,1,3.49
2904,1514,-198,0.7263,1084.01,22.88,1,3.49
2954,1476,-202,0.7270,1084.08,22.88,1,3.49
3004,1469,-201,0.7281,1084.19,22.88,1,3.49
3054,1440,-201,0.7289,1084.27,22.88,1,3.49
3104,1427,-185,0.7296,1084.33,22.87,1,3.49
3154,1316,-185,0.7308,1084.45,22.88,1,3.49
3204,1393,-165,0.7312,1084.49,22.88,1,3.49
3254,1383,0,0.7314,1084.51,22.88,1,3.49
3304,1382,0,0.7327,1084.64,22.88,1,3.49
3354,1381,166,0.7322,1084.59,22.88,1,3.49
3404,1393,166,0.7321,1084.58,22.88,1,3.49
3454,1406,183,0.7320,1084.57,22.88,1,3.49
3504,1420,182,0.7314,1084.51,22.88,1,3.49
3554,1439,182,0.7312,1084.49,22.88,1,3.49
3604,1470,181,0.7307,1084.44,22.88,1,3.49
3654,1492,181,0.7292,1084.30,22.88,1,3.49
3704,1516,178,0.7274,1084.12,22.88,1,3.49
3754,1539,177,0.7262,1084.00,22.88,1,3.49
3804,1566,177,0.7245,1083.84,22.88,1,3.49
3854,1597,221,0.7216,1083.55,22.88,1,3.49
3904,1624,221,0.7188,1083.28,22.88,1,3.49
3954,1655,233,0.7170,1083.10,22.88,1,3.49
4004,1697,233,0.7136,1082.77,22.88,1,3.49
4054,1732,235,0.7107,1082.49,22.88,1,3.49
4104,1779,235,0.7074,1082.16,22.88,1,3.49
