time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
4.404,0.7107,0.5267,-0.184,-0.036,60.3912353515625
4.454,0.7074,0.5267,-0.1807,-0.056,50.0
4.504,0.7038,0.5267,-0.1771,-0.058,50.0
4.554,0.6996,0.5267,-0.1729,-0.058,50.0
4.604,0.6962,0.5267,-0.1695,-0.066,50.0
4.654,0.6919,0.5267,-0.1652,-0.068,50.0
4.704,0.6874,0.5267,-0.1607,-0.068,50.0
4.754,0.6831,0.5267,-0.1564,-0.072,50.0
4.804,0.6788,0.5267,-0.1521,-0.084,50.0
4.854,0.6741,0.5267,-0.1474,-0.086,50.0
4.904,0.6692,0.5267,-0.1425,-0.086,50.0
4.954,0.665,0.5267,-0.1383,-0.086,50.0
5.004,0.6596,0.5267,-0.1329,-0.086,50.0
5.054,0.6551,0.5267,-0.1284,-0.09,50.0
5.104,0.6503,0.5267,-0.1236,-0.09,50.0
5.154,0.6455,0.5267,-0.1188,-0.094,50.0
5.204,0.6409,0.5267,-0.1142,-0.094,50.0
5.254,0.636,0.5267,-0.1093,-0.096,50.0
5.304,0.6319,0.5267,-0.1052,-0.096,50.0
5.354,0.6278,0.5267,-0.1011,-0.092,50.0
5.404,0.623,0.5267,-0.0963,-0.096,50.0
5.454,0.6193,0.5267,-0.0926,-0.092,50.0
5.504,0.6151,0.5267,-0.0884,-0.092,50.0
5.554,0.6114,0.5267,-0.0847,-0.084,50.0
5.604,0.6084,0.5267,-0.0817,-0.082,50.0
5.654,0.6051,0.5267,-0.0784,-0.082,50.0
5.704,0.6014,0.5267,-0.0747,-0.074,50.0
5.754,0.5989,0.5267,-0.0722,-0.074,50.0
5.804,0.5964,0.5267,-0.0697,-0.074,50.0
5.854,0.5937,0.5267,-0.067,-0.066,50.0
5.904,0.5918,0.5267,-0.0651,-0.06,61.175537109375
5.954,0.5892,0.5267,-0.0625,-0.054,65.88134765625
6.004,0.587,0.5267,-0.0603,-0.052,65.88134765625
6.054,0.5856,0.5267,-0.0589,-0.05,65.88134765625
6.104,0.5838,0.5267,-0.0571,-0.05,68.62640380859375
6.154,0.583,0.5267,-0.0563,-0.044,76.46942138671875
6.204,0.5823,0.5267,-0.0556,-0.038,78.82232666015625
6.254,0.5809,0.5267,-0.0542,-0.036,72.9400634765625
6.304,0.5808,0.5267,-0.0541,-0.028,69.41070556640625
6.354,0.5793,0.5267,-0.0526,-0.028,69.0185546875
6.404,0.5793,0.5267,-0.0526,-0.028,67.84210205078125
6.454,0.5793,0.5267,-0.0526,-0.016,63.5284423828125
6.504,0.5792,0.5267,-0.0525,-0.014,59.60693359375
6.554,0.579,0.5267,-0.0523,-0.004,59.60693359375
6.604,0.5787,0.5267,-0.052,-0.004,56.4697265625
6.654,0.5786,0.5267,-0.0519,-0.002,50.0
6.704,0.5786,0.5267,-0.0519,-0.002,50.0
6.754,0.5785,0.5267,-0.0518,-0.002,50.0
6.804,0.5784,0.5267,-0.0517,-0.002,50.0
6.854,0.5784,0.5267,-0.0517,-0.002,50.0
6.904,0.5783,0.5267,-0.0516,-0.002,50.0
6.954,0.5783,0.5267,-0.0516,-0.002,50.0
7.004,0.5782,0.5267,-0.0515,-0.002,50.0
7.054,0.5782,0.5267,-0.0515,-0.002,50.0
7.104,0.5774,0.5267,-0.0507,-0.002,50.0
7.154,0.577,0.5267,-0.0503,-0.002,50.0
7.204,0.5767,0.5267,-0.05,-0.002,50.0
7.254,0.5767,0.5267,-0.05,-0.002,50.0
7.304,0.5762,0.5267,-0.0495,-0.002,50.0
7.354,0.5757,0.5267,-0.049,-0.006,50.0
7.404,0.5747,0.5267,-0.048,-0.008,50.0
7.454,0.5739,0.5267,-0.0472,-0.01,50.0
7.504,0.5733,0.5267,-0.0466,-0.01,50.0
7.554,0.5724,0.5267,-0.0457,-0.01,50.0
7.604,0.5715,0.5267,-0.0448,-0.012,50.0
7.654,0.5708,0.5267,-0.0441,-0.014,35.2935791015625
7.704,0.5696,0.5267,-0.0429,-0.016,33.7249755859375
7.754,0.5688,0.5267,-0.0421,-0.016,33.33282470703125
7.804,0.568,0.5267,-0.0413,-0.016,38.82293701171875
7.854,0.5666,0.5267,-0.0399,-0.016,41.5679931640625
7.904,0.5658,0.5267,-0.0391,-0.016,42.74444580078125
7.954,0.5651,0.5267,-0.0384,-0.016,43.52874755859375
8.004,0.564,0.5267,-0.0373,-0.016,43.52874755859375
8.054,0.563,0.5267,-0.0363,-0.016,43.9208984375
8.104,0.5629,0.5267,-0.0362,-0.016,39.60723876953125
8.154,0.5615,0.5267,-0.0348,-0.016,38.03863525390625
8.204,0.5615,0.5267,-0.0348,-0.016,38.03863525390625
8.254,0.561,0.5267,-0.0343,-0.016,38.03863525390625
8.304,0.5608,0.5267,-0.0341,-0.014,38.03863525390625
8.354,0.5608,0.5267,-0.0341,-0.01,37.646484375
8.404,0.5608,0.5267,-0.0341,-0.004,37.25433349609375
8.454,0.5608,0.5267,-0.0341,-0.002,37.25433349609375
8.504,0.5608,0.5267,-0.0341,0.0,37.25433349609375
8.554,0.5608,0.5267,-0.0341,0.0,42.74444580078125
8.604,0.5608,0.5267,-0.0341,0.0,38.4307861328125
8.654,0.561,0.5267,-0.0343,0.0,32.1563720703125
8.704,0.5617,0.5267,-0.035,0.0,29.41131591796875
8.754,0.5623,0.5267,-0.0356,0.0,29.0191650390625
8.804,0.563,0.5267,-0.0363,0.0,28.62701416015625
8.854,0.5637,0.5267,-0.037,0.004,28.62701416015625
8.904,0.5644,0.5267,-0.0377,0.012,31.76422119140625
8.954,0.565,0.5267,-0.0383,0.012,33.33282470703125
9.004,0.5661,0.5267,-0.0394,0.014,35.2935791015625
9.054,0.5677,0.5267,-0.041,0.014,36.077880859375
9.104,0.5682,0.5267,-0.0415,0.014,36.47003173828125
9.154,0.5701,0.5267,-0.0434,0.014,37.25433349609375
9.204,0.5708,0.5267,-0.0441,0.014,37.646484375
9.254,0.5724,0.5267,-0.0457,0.014,38.03863525390625
9.304,0.5731,0.5267,-0.0464,0.014,38.03863525390625
9.354,0.5751,0.5267,-0.0484,0.022,38.03863525390625
9.404,0.5763,0.5267,-0.0496,0.024,34.90142822265625
9.454,0.5777,0.5267,-0.051,0.028,33.7249755859375
9.504,0.5793,0.5267,-0.0526,0.028,33.7249755859375
9.554,0.58,0.5267,-0.0533,0.028,33.7249755859375
9.604,0.5814,0.5267,-0.0547,0.028,33.7249755859375
9.654,0.5826,0.5267,-0.0559,0.028,33.33282470703125
9.704,0.5836,0.5267,-0.0569,0.024,33.33282470703125
9.754,0.5841,0.5267,-0.0574,0.024,37.25433349609375
9.804,0.5861,0.5267,-0.0594,0.024,50.0
9.854,0.5862,0.5267,-0.0595,0.024,50.0
9.904,0.5868,0.5267,-0.0601,0.02,50.0
9.954,0.5876,0.5267,-0.0609,0.016,50.0
10.004,0.588,0.5267,-0.0613,0.016,50.0
10.054,0.588,0.5267,-0.0613,0.012,50.0
10.104,0.588,0.5267,-0.0613,0.01,50.0
10.154,0.588,0.5267,-0.0613,0.008,50.0
10.204,0.588,0.5267,-0.0613,0.002,50.0
10.254,0.588,0.5267,-0.0613,0.0,65.88134765625
10.304,0.588,0.5267,-0.0613,0.0,76.861572265625
10.354,0.5876,0.5267,-0.0609,0.0,72.15576171875
10.404,0.587,0.5267,-0.0603,0.0,60.78338623046875
10.454,0.5866,0.5267,-0.0599,0.0,60.3912353515625
10.504,0.5854,0.5267,-0.0587,0.0,70.587158203125
10.554,0.5845,0.5267,-0.0578,-0.008,72.9400634765625
10.604,0.5837,0.5267,-0.057,-0.008,65.88134765625
10.654,0.5823,0.5267,-0.0556,-0.012,64.70489501953125
10.704,0.5809,0.5267,-0.0542,-0.016,78.03802490234375
10.754,0.5785,0.5267,-0.0518,-0.018,78.82232666015625
10.804,0.5779,0.5267,-0.0512,-0.018,71.3714599609375
10.854,0.5749,0.5267,-0.0482,-0.024,69.41070556640625
10.904,0.5733,0.5267,-0.0466,-0.028,73.33221435546875
10.954,0.5716,0.5267,-0.0449,-0.028,74.11651611328125
11.004,0.5685,0.5267,-0.0418,-0.032,69.41070556640625
11.054,0.5669,0.5267,-0.0402,-0.032,65.48919677734375
11.104,0.5642,0.5267,-0.0375,-0.034,65.0970458984375
11.154,0.5615,0.5267,-0.0348,-0.048,68.62640380859375
11.204,0.559,0.5267,-0.0323,-0.05,64.70489501953125
11.254,0.5567,0.5267,-0.03,-0.05,63.13629150390625
11.304,0.5541,0.5267,-0.0274,-0.05,69.0185546875
11.354,0.5517,0.5267,-0.025,-0.05,72.54791259765625
11.404,0.5486,0.5267,-0.0219,-0.052,68.62640380859375
11.454,0.5452,0.5267,-0.0185,-0.052,63.13629150390625
11.504,0.5436,0.5267,-0.0169,-0.052,58.8226318359375
11.554,0.5402,0.5267,-0.0135,-0.052,58.038330078125
11.604,0.5373,0.5267,-0.0106,-0.052,57.2540283203125
11.654,0.5354,0.5267,-0.0087,-0.052,55.29327392578125
11.704,0.5331,0.5267,-0.0064,-0.052,50.0
11.754,0.5302,0.5267,-0.0035,-0.058,50.0
11.804,0.5277,0.5267,-0.001,-0.058,61.56768798828125
11.854,0.5246,0.5267,0.0021,-0.058,63.13629150390625
11.904,0.5226,0.5267,0.0041,-0.05,58.43048095703125
11.954,0.5204,0.5267,0.0063,-0.05,50.0
12.004,0.5187,0.5267,0.008,-0.046,50.0
12.055,0.5172,0.5267,0.0095,-0.044,39.215087890625
12.104,0.5148,0.5267,0.0119,-0.046,37.646484375
12.154,0.5131,0.5267,0.0136,-0.044,43.1365966796875
12.204,0.511,0.5267,0.0157,-0.042,50.0
12.254,0.5102,0.5267,0.0165,-0.04,50.0
12.304,0.5088,0.5267,0.0179,-0.034,44.31304931640625
12.354,0.5085,0.5267,0.0182,-0.034,50.0
12.404,0.5068,0.5267,0.0199,-0.034,50.0
12.454,0.5068,0.5267,0.0199,-0.0294,50.0
12.504,0.5068,0.5267,0.0199,-0.028,50.0
12.554,0.5068,0.5267,0.0199,-0.016,50.0
12.604,0.5068,0.5267,0.0199,-0.006,50.0
12.654,0.5068,0.5267,0.0199,0.0,50.0
12.704,0.5068,0.5267,0.0199,0.0,50.0
12.754,0.5068,0.5267,0.0199,0.0,50.0
12.804,0.5071,0.5267,0.0196,0.0,50.0
12.854,0.5078,0.5267,0.0189,0.0,50.0
12.904,0.5087,0.5267,0.018,0.0,50.0
12.954,0.5097,0.5267,0.017,0.0,50.0
13.004,0.511,0.5267,0.0157,0.006,50.0
13.054,0.5125,0.5267,0.0142,0.014,50.0
13.104,0.5138,0.5267,0.0129,0.018,50.0
13.154,0.5161,0.5267,0.0106,0.02,50.0
13.204,0.5177,0.5267,0.009,0.026,50.0
13.254,0.5199,0.5267,0.0068,0.026,50.0
13.304,0.522,0.5267,0.0047,0.03,50.0
13.354,0.5239,0.5267,0.0028,0.032,50.0
13.404,0.5264,0.5267,0.0003,0.038,50.0
13.454,0.5288,0.5267,-0.0021,0.042,50.0
13.504,0.5309,0.5267,-0.0042,0.042,50.0
13.554,0.5339,0.5267,-0.0072,0.044,50.0
13.604,0.5361,0.5267,-0.0094,0.044,50.0
13.654,0.5386,0.5267,-0.0119,0.044,50.0
13.704,0.5411,0.5267,-0.0144,0.048,50.0
13.754,0.5434,0.5267,-0.0167,0.048,50.0
13.804,0.546,0.5267,-0.0193,0.05,50.0
13.854,0.5481,0.5267,-0.0214,0.048,50.0
13.904,0.551,0.5267,-0.0243,0.05,50.0
13.954,0.5528,0.5267,-0.0261,0.05,50.0
14.004,0.5546,0.5267,-0.0279,0.046,50.0
14.056,0.5569,0.5267,-0.0302,0.046,50.0
14.105,0.5585,0.5267,-0.0318,0.0442,50.0
14.155,0.5612,0.5267,-0.0345,0.0442,50.0
14.205,0.5626,0.5267,-0.0359,0.042,50.0
14.255,0.5651,0.5267,-0.0384,0.042,50.0
14.305,0.5662,0.5267,-0.0395,0.036,50.0
14.355,0.5689,0.5267,-0.0422,0.036,42.352294921875
14.405,0.5695,0.5267,-0.0428,0.036,39.9993896484375
14.455,0.5714,0.5267,-0.0447,0.038,38.03863525390625
14.505,0.5728,0.5267,-0.0461,0.0327,36.077880859375
14.555,0.5746,0.5267,-0.0479,0.036,34.11712646484375
14.605,0.5752,0.5267,-0.0485,0.028,33.7249755859375
14.655,0.5766,0.5267,-0.0499,0.028,33.33282470703125
14.705,0.5772,0.5267,-0.0505,0.028,32.54852294921875
14.755,0.5788,0.5267,-0.0521,0.028,31.76422119140625
14.805,0.5792,0.5267,-0.0525,0.028,31.76422119140625
14.855,0.5802,0.5267,-0.0535,0.028,31.76422119140625
14.905,0.5815,0.5267,-0.0548,0.026,31.76422119140625
14.955,0.5817,0.5267,-0.055,0.02,31.76422119140625
15.005,0.5828,0.5267,-0.0561,0.02,31.76422119140625
15.055,0.583,0.5267,-0.0563,0.02,31.76422119140625
15.105,0.5832,0.5267,-0.0565,0.012,36.8621826171875
15.155,0.5839,0.5267,-0.0572,0.014,37.25433349609375
15.205,0.5842,0.5267,-0.0575,0.008,41.17584228515625
15.255,0.5848,0.5267,-0.0581,0.012,50.0
15.305,0.5862,0.5267,-0.0595,0.012,50.0
15.355,0.5862,0.5267,-0.0595,0.006,50.0
15.405,0.5871,0.5267,-0.0604,0.012,50.0
15.455,0.5878,0.5267,-0.0611,0.012,50.0
15.505,0.588,0.5267,-0.0613,0.012,50.0
15.555,0.5892,0.5267,-0.0625,0.014,50.0
15.605,0.5894,0.5267,-0.0627,0.012,43.9208984375
15.655,0.5908,0.5267,-0.0641,0.014,35.2935791015625
15.705,0.5913,0.5267,-0.0646,0.014,30.19561767578125
15.755,0.5926,0.5267,-0.0659,0.014,29.41131591796875
15.805,0.5932,0.5267,-0.0665,0.014,29.41131591796875
15.855,0.5939,0.5267,-0.0672,0.014,29.41131591796875
15.905,0.5958,0.5267,-0.0691,0.014,29.0191650390625
15.955,0.5966,0.5267,-0.0699,0.016,29.0191650390625
16.005,0.5982,0.5267,-0.0715,0.016,29.0191650390625
16.057,0.5996,0.5267,-0.0729,0.026,33.33282470703125
16.106,0.6012,0.5267,-0.0745,0.026,35.2935791015625
16.156,0.6016,0.5267,-0.0749,0.026,40.39154052734375
16.206,0.603,0.5267,-0.0763,0.0269,43.52874755859375
16.256,0.6044,0.5267,-0.0777,0.028,44.31304931640625
16.306,0.6058,0.5267,-0.0791,0.028,44.31304931640625
16.356,0.6068,0.5267,-0.0801,0.028,50.0
16.406,0.6079,0.5267,-0.0812,0.028,50.0
16.456,0.6096,0.5267,-0.0829,0.028,50.0
16.506,0.61,0.5267,-0.0833,0.028,50.0
16.556,0.6117,0.5267,-0.085,0.028,50.0
16.606,0.6128,0.5267,-0.0861,0.028,50.0
16.656,0.6137,0.5267,-0.087,0.022,50.0
16.706,0.6151,0.5267,-0.0884,0.022,50.0
16.756,0.6162,0.5267,-0.0895,0.022,50.0
16.806,0.6169,0.5267,-0.0902,0.022,50.0
16.856,0.6176,0.5267,-0.0909,0.022,50.0
16.906,0.6183,0.5267,-0.0916,0.018,50.0
16.956,0.6192,0.5267,-0.0925,0.018,50.0
17.006,0.6194,0.5267,-0.0927,0.018,50.0
17.056,0.6194,0.5267,-0.0927,0.014,50.0
17.106,0.6194,0.5267,-0.0927,0.014,50.0
17.156,0.6194,0.5267,-0.0927,0.014,50.0
17.206,0.6194,0.5267,-0.0927,0.004,50.0
17.256,0.6194,0.5267,-0.0927,0.0,50.0
17.306,0.6194,0.5267,-0.0927,0.0,50.0
17.356,0.6194,0.5267,-0.0927,0.0,50.0
17.406,0.6189,0.5267,-0.0922,0.0,50.0
17.456,0.6189,0.5267,-0.0922,0.0,50.0
17.506,0.618,0.5267,-0.0913,0.0,50.0
17.556,0.6177,0.5267,-0.091,0.0,50.0
17.606,0.6165,0.5267,-0.0898,0.0,40.39154052734375
17.656,0.6157,0.5267,-0.089,-0.006,14.9017333984375
17.706,0.6145,0.5267,-0.0878,-0.01,0.39215087890625
17.756,0.6133,0.5267,-0.0866,-0.016,0.0
17.806,0.6124,0.5267,-0.0857,-0.018,0.0
17.856,0.611,0.5267,-0.0843,-0.018,0.0
17.906,0.6095,0.5267,-0.0828,-0.024,0.0
17.956,0.6085,0.5267,-0.0818,-0.024,0.0
18.006,0.6071,0.5267,-0.0804,-0.024,0.0
18.058,0.605,0.5267,-0.0783,-0.024,0.0
18.107,0.6045,0.5267,-0.0778,-0.024,0.0
18.157,0.6029,0.5267,-0.0762,-0.028,0.0
18.207,0.601,0.5267,-0.0743,-0.028,0.0
18.257,0.5999,0.5267,-0.0732,-0.028,0.0
18.307,0.5988,0.5267,-0.0721,-0.028,0.0
18.357,0.5973,0.5267,-0.0706,-0.028,0.0
18.407,0.596,0.5267,-0.0693,-0.028,0.0
18.457,0.5956,0.5267,-0.0689,-0.026,0.0
18.507,0.5944,0.5267,-0.0677,-0.024,0.0
18.557,0.5943,0.5267,-0.0676,-0.024,0.0
18.607,0.5937,0.5267,-0.067,-0.022,0.0
18.657,0.5935,0.5267,-0.0668,-0.022,0.0
18.707,0.5935,0.5267,-0.0668,-0.012,0.0
18.757,0.5935,0.5267,-0.0668,-0.008,0.0
18.807,0.5935,0.5267,-0.0668,-0.004,0.0
18.857,0.5935,0.5267,-0.0668,-0.002,0.0
18.907,0.5935,0.5267,-0.0668,0.0,0.0
18.957,0.5935,0.5267,-0.0668,0.0,0.0
19.007,0.5935,0.5267,-0.0668,0.0,0.0
19.057,0.5935,0.5267,-0.0668,0.0,0.0
19.107,0.5944,0.5267,-0.0677,0.0,0.0
19.157,0.5949,0.5267,-0.0682,0.0,0.0
19.207,0.5951,0.5267,-0.0684,0.0,0.0
19.257,0.5964,0.5267,-0.0697,0.0,0.0
19.307,0.5964,0.5267,-0.0697,0.0,0.0
19.357,0.5968,0.5267,-0.0701,0.004,0.0
19.407,0.5974,0.5267,-0.0707,0.008,0.0
19.457,0.5974,0.5267,-0.0707,0.008,0.0
19.507,0.5974,0.5267,-0.0707,0.008,0.0
19.557,0.5974,0.5267,-0.0707,0.004,0.0
19.607,0.5974,0.5267,-0.0707,0.0,0.0
19.657,0.5974,0.5267,-0.0707,0.0,0.0
19.707,0.5974,0.5267,-0.0707,0.0,0.0
19.757,0.5974,0.5267,-0.0707,0.0,0.0
19.807,0.596,0.5267,-0.0693,0.0,0.0
19.857,0.5949,0.5267,-0.0682,0.0,0.0
19.907,0.5934,0.5267,-0.0667,0.0,0.0
19.957,0.5918,0.5267,-0.0651,0.0,0.0
20.007,0.5898,0.5267,-0.0631,-0.022,6.66656494140625
20.059,0.587,0.5267,-0.0603,-0.028,21.56829833984375
20.108,0.584,0.5267,-0.0573,-0.03,31.76422119140625
20.158,0.5804,0.5267,-0.0537,-0.032,44.7052001953125
20.208,0.5772,0.5267,-0.0505,-0.04,50.0
20.258,0.5725,0.5267,-0.0458,-0.0538,50.0
20.308,0.5685,0.5267,-0.0418,-0.0612,50.0
20.358,0.5647,0.5267,-0.038,-0.064,60.78338623046875
20.408,0.5585,0.5267,-0.0318,-0.072,73.33221435546875
20.458,0.5535,0.5267,-0.0268,-0.076,84.70458984375
20.508,0.5481,0.5267,-0.0214,-0.08,97.25341796875
20.558,0.5416,0.5267,-0.0149,-0.094,99.99847412109376
20.608,0.5354,0.5267,-0.0087,-0.1,99.99847412109376
20.658,0.5293,0.5267,-0.0026,-0.108,99.99847412109376
20.708,0.5223,0.5267,0.0044,-0.122,99.99847412109376
20.758,0.5161,0.5267,0.0106,-0.124,99.99847412109376
20.808,0.5088,0.5267,0.0179,-0.124,99.99847412109376
20.858,0.501,0.5267,0.0257,-0.124,99.99847412109376
20.908,0.493,0.5267,0.0337,-0.13,99.99847412109376
20.958,0.4846,0.5267,0.0421,-0.14,99.99847412109376
21.008,0.4768,0.5267,0.0499,-0.146,99.99847412109376
21.058,0.4681,0.5267,0.0586,-0.156,99.99847412109376
21.108,0.4606,0.5267,0.0661,-0.156,99.99847412109376
21.158,0.4518,0.5267,0.0749,-0.156,99.99847412109376
21.208,0.4431,0.5267,0.0836,-0.16,99.99847412109376
21.258,0.4344,0.5267,0.0923,-0.168,99.99847412109376
21.308,0.4258,0.5267,0.1009,-0.172,99.99847412109376
21.358,0.4166,0.5267,0.1101,-0.174,99.99847412109376
21.408,0.4088,0.5267,0.1179,-0.174,99.99847412109376
21.458,0.4001,0.5267,0.1266,-0.174,99.99847412109376
21.508,0.3921,0.5267,0.1346,-0.174,99.99847412109376
21.558,0.3831,0.5267,0.1436,-0.174,99.99847412109376
21.608,0.3755,0.5267,0.1512,-0.174,99.99847412109376
21.658,0.3667,0.5267,0.16,-0.174,99.99847412109376
21.708,0.3588,0.5267,0.1679,-0.172,99.99847412109376
21.758,0.3518,0.5267,0.1749,-0.16,99.99847412109376
21.808,0.3444,0.5267,0.1823,-0.158,99.99847412109376
21.858,0.3371,0.5267,0.1896,-0.158,99.99847412109376
21.908,0.3301,0.5267,0.1966,-0.152,99.99847412109376
21.958,0.3229,0.5267,0.2038,-0.148,99.99847412109376
22.008,0.3159,0.5267,0.2108,-0.146,99.99847412109376
22.06,0.31,0.5267,0.2167,-0.144,99.99847412109376
22.109,0.3039,0.5267,0.2228,-0.14,99.99847412109376
22.159,0.2984,0.5267,0.2283,-0.14,99.99847412109376
22.209,0.2926,0.5267,0.2341,-0.14,99.99847412109376
22.259,0.2873,0.5267,0.2394,-0.1245,99.99847412109376
22.309,0.2827,0.5267,0.244,-0.116,99.99847412109376
22.359,0.2772,0.5267,0.2495,-0.1135,99.99847412109376
22.409,0.2723,0.5267,0.2544,-0.11,99.99847412109376
22.459,0.2677,0.5267,0.259,-0.11,99.99847412109376
22.509,0.2642,0.5267,0.2625,-0.106,99.99847412109376
22.559,0.2594,0.5267,0.2673,-0.098,99.99847412109376
22.609,0.256,0.5267,0.2707,-0.096,99.99847412109376
22.659,0.252,0.5267,0.2747,-0.092,99.99847412109376
22.709,0.2487,0.5267,0.278,-0.092,99.99847412109376
22.759,0.2456,0.5267,0.2811,-0.08,99.99847412109376
22.809,0.2422,0.5267,0.2845,-0.07,99.99847412109376
22.859,0.2399,0.5267,0.2868,-0.068,99.99847412109376
22.909,0.2369,0.5267,0.2898,-0.068,99.99847412109376
22.959,0.2347,0.5267,0.292,-0.066,93.72406005859376
23.009,0.2321,0.5267,0.2946,-0.062,65.88134765625
23.059,0.2302,0.5267,0.2965,-0.06,50.0
23.109,0.2283,0.5267,0.2984,-0.052,50.0
23.159,0.2266,0.5267,0.3001,-0.046,50.0
23.209,0.2248,0.5267,0.3019,-0.044,34.90142822265625
23.259,0.2237,0.5267,0.303,-0.038,23.529052734375
23.309,0.2221,0.5267,0.3046,-0.038,19.99969482421875
23.359,0.2211,0.5267,0.3056,-0.036,17.254638671875
23.409,0.2205,0.5267,0.3062,-0.034,14.117431640625
