time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
6.951,0.1972,0.5791,0.3819,0.026,51.65161540645165
7.001,0.1992,0.5791,0.3799,0.03,51.65161540645165
7.051,0.2001,0.5791,0.379,0.03,51.62396028085136
7.101,0.2011,0.5791,0.378,0.024,51.62396028085136
7.151,0.2033,0.5791,0.3758,0.03,51.63692803404288
7.201,0.205,0.5791,0.3741,0.03,51.689838225806426
7.251,0.2067,0.5791,0.3724,0.034,51.689838225806426
7.301,0.2083,0.5791,0.3708,0.032,51.6796582851067
7.351,0.21,0.5791,0.3691,0.034,51.6796582851067
7.401,0.2112,0.5791,0.3679,0.034,51.72971748085138
7.451,0.2128,0.5791,0.3663,0.032,51.77445114193547
7.501,0.2145,0.5791,0.3646,0.034,51.77445114193547
7.551,0.2158,0.5791,0.3633,0.034,51.7720591319152
7.601,0.2178,0.5791,0.3613,0.034,51.7720591319152
7.651,0.2195,0.5791,0.3596,0.034,51.76122748936204
7.701,0.2213,0.5791,0.3578,0.034,51.83145830967738
7.751,0.2227,0.5791,0.3564,0.034,51.83145830967738
7.801,0.2246,0.5791,0.3545,0.034,51.8278106851067
7.851,0.2263,0.5791,0.3528,0.034,51.8278106851067
7.901,0.2277,0.5791,0.3514,0.034,51.86528058297905
7.951,0.2299,0.5791,0.3492,0.034,51.8700052451612
8.001,0.232,0.5791,0.3471,0.036,51.8700052451612
8.051,0.2338,0.5791,0.3453,0.036,51.86463599148969
8.101,0.2355,0.5791,0.3436,0.036,51.86463599148969
8.151,0.237,0.5791,0.3421,0.034,51.92762743404288
8.201,0.2384,0.5791,0.3407,0.034,52.00326037419356
8.251,0.2409,0.5791,0.3382,0.034,52.00326037419356
8.301,0.2429,0.5791,0.3362,0.036,51.89940469787268
8.351,0.2443,0.5791,0.3348,0.036,51.89940469787268
8.401,0.2466,0.5791,0.3325,0.036,51.96581288936204
8.451,0.2483,0.5791,0.3308,0.034,52.04263422580642
8.501,0.2498,0.5791,0.3293,0.034,52.04263422580642
8.551,0.2512,0.5791,0.3279,0.03,52.050498280851365
8.601,0.2537,0.5791,0.3254,0.034,52.050498280851365
8.651,0.2549,0.5791,0.3242,0.034,52.03101988936204
8.701,0.2571,0.5791,0.322,0.034,52.0659730451612
8.751,0.2595,0.5791,0.3196,0.034,52.0659730451612
8.801,0.2614,0.5791,0.3177,0.038,52.03593279574502
8.851,0.263,0.5791,0.3161,0.034,52.03593279574502
8.901,0.265,0.5791,0.3141,0.038,52.095492238298206
8.951,0.2669,0.5791,0.3122,0.038,52.14931219354833
9.001,0.2689,0.5791,0.3102,0.04,52.14931219354833
9.051,0.2709,0.5791,0.3082,0.04,52.11074284255353
9.101,0.2725,0.5791,0.3066,0.04,52.11074284255353
9.151,0.2744,0.5791,0.3047,0.038,52.15898038723437
9.201,0.2763,0.5791,0.3028,0.038,52.206898393548336
9.251,0.278,0.5791,0.3011,0.038,52.206898393548336
9.301,0.2797,0.5791,0.2994,0.038,52.20061673617053
9.351,0.282,0.5791,0.2971,0.038,52.20061673617053
9.401,0.2837,0.5791,0.2954,0.038,52.18846944255354
9.451,0.2857,0.5791,0.2934,0.038,52.25413587741929
9.501,0.288,0.5791,0.2911,0.038,52.25413587741929
9.551,0.2896,0.5791,0.2895,0.038,52.22739239148969
9.601,0.2912,0.5791,0.2879,0.034,52.22739239148969
9.651,0.2938,0.5791,0.2853,0.034,52.2298531446812
9.701,0.2955,0.5791,0.2836,0.034,52.33034382580643
9.751,0.2969,0.5791,0.2822,0.034,52.33034382580643
9.801,0.2994,0.5791,0.2797,0.034,52.27848559148969
9.851,0.3011,0.5791,0.278,0.034,52.27848559148969
9.901,0.3033,0.5791,0.2758,0.034,52.2966107914897
9.951,0.305,0.5791,0.2741,0.034,52.38055502580643
10.001,0.3071,0.5791,0.272,0.034,52.38055502580643
10.051,0.3089,0.5791,0.2702,0.036,52.327803791489686
10.101,0.3109,0.5791,0.2682,0.036,52.327803791489686
10.151,0.3132,0.5791,0.2659,0.04,52.32292179574503
10.201,0.3148,0.5791,0.2643,0.04,52.43579954193547
10.251,0.3172,0.5791,0.2619,0.04,52.43579954193547
10.301,0.3191,0.5791,0.26,0.04,52.35194839574502
10.351,0.3206,0.5791,0.2585,0.038,52.35194839574502
10.401,0.3222,0.5791,0.2569,0.038,52.43372678297904
10.451,0.3243,0.5791,0.2548,0.038,52.440863161290245
10.501,0.3265,0.5791,0.2526,0.04,52.440863161290245
10.551,0.3286,0.5791,0.2505,0.042,52.39644159574502
10.601,0.3303,0.5791,0.2488,0.038,52.39644159574502
10.651,0.3327,0.5791,0.2464,0.042,52.42204149361737
10.701,0.3343,0.5791,0.2448,0.038,52.52307194193548
10.751,0.3362,0.5791,0.2429,0.038,52.52307194193548
10.801,0.3375,0.5791,0.2416,0.038,52.49820183404286
10.851,0.3402,0.5791,0.2389,0.042,52.49820183404286
10.901,0.3424,0.5791,0.2367,0.042,52.420226102128034
10.951,0.3442,0.5791,0.2349,0.038,52.54666690967738
11.001,0.3463,0.5791,0.2328,0.038,52.54666690967738
11.051,0.3478,0.5791,0.2313,0.038,52.51488103829819
11.101,0.35,0.5791,0.2291,0.038,52.51488103829819
11.151,0.352,0.5791,0.2271,0.04,52.4959135446812
11.201,0.3539,0.5791,0.2252,0.04,52.57625439354834
11.251,0.3562,0.5791,0.2229,0.042,52.57625439354834
11.301,0.3584,0.5791,0.2207,0.042,52.501864297872686
11.351,0.3603,0.5791,0.2188,0.04,52.501864297872686
11.401,0.3618,0.5791,0.2173,0.04,52.57400113617054
11.451,0.364,0.5791,0.2151,0.04,52.586369045161206
11.501,0.366,0.5791,0.2131,0.04,52.586369045161206
11.551,0.3679,0.5791,0.2112,0.04,52.56839439148969
11.601,0.3704,0.5791,0.2087,0.04,52.56839439148969
11.651,0.3721,0.5791,0.207,0.04,52.5634949446812
11.701,0.374,0.5791,0.2051,0.038,52.64258959354834
11.751,0.3763,0.5791,0.2028,0.038,52.64258959354834
11.801,0.3778,0.5791,0.2013,0.038,52.60500994042586
11.851,0.3797,0.5791,0.1994,0.038,52.60500994042586
11.901,0.3815,0.5791,0.1976,0.038,52.621503489362034
11.951,0.3836,0.5791,0.1955,0.038,52.65687816129025
12.001,0.3859,0.5791,0.1932,0.038,52.65687816129025
12.052,0.3879,0.5791,0.1912,0.038,52.60688239574502
12.101,0.39,0.5791,0.1891,0.0392,52.60688239574502
12.151,0.3917,0.5791,0.1874,0.0392,52.64349374042587
12.201,0.3936,0.5791,0.1855,0.038,52.70009659354834
12.251,0.3951,0.5791,0.184,0.038,52.70009659354834
12.301,0.3972,0.5791,0.1819,0.0392,52.67173163829819
12.351,0.3995,0.5791,0.1796,0.042,52.67173163829819
12.401,0.4014,0.5791,0.1777,0.0392,52.6481205446812
12.451,0.4034,0.5791,0.1757,0.0392,52.717127877419294
12.501,0.4053,0.5791,0.1738,0.038,52.717127877419294
12.551,0.4066,0.5791,0.1725,0.038,52.718020434042856
12.601,0.4087,0.5791,0.1704,0.038,52.718020434042856
12.651,0.4106,0.5791,0.1685,0.038,52.68330624255353
12.701,0.4129,0.5791,0.1662,0.04,52.71629272903216
12.751,0.4154,0.5791,0.1637,0.04,52.71629272903216
12.801,0.4167,0.5791,0.1624,0.038,52.707314540425855
12.851,0.4183,0.5791,0.1608,0.038,52.707314540425855
12.901,0.4202,0.5791,0.1589,0.038,52.73120858723437
12.951,0.4214,0.5791,0.1577,0.038,52.82798200645166
13.001,0.4236,0.5791,0.1555,0.038,52.82798200645166
13.051,0.4254,0.5791,0.1537,0.038,52.71843804255352
13.101,0.4273,0.5791,0.1518,0.038,52.71843804255352
13.151,0.4297,0.5791,0.1494,0.038,52.70792419574503
13.201,0.4313,0.5791,0.1478,0.036,52.81357894193548
13.251,0.4328,0.5791,0.1463,0.036,52.81357894193548
13.301,0.4345,0.5791,0.1446,0.036,52.779590834042864
13.351,0.4368,0.5791,0.1423,0.036,52.779590834042864
13.401,0.4382,0.5791,0.1409,0.036,52.758839689362034
13.451,0.4402,0.5791,0.1389,0.036,52.7989696774193
13.501,0.4417,0.5791,0.1374,0.034,52.7989696774193
13.551,0.444,0.5791,0.1351,0.034,52.76323174042586
13.601,0.4456,0.5791,0.1335,0.032,52.76323174042586
13.651,0.4469,0.5791,0.1322,0.032,52.81773088085137
13.701,0.4488,0.5791,0.1303,0.034,52.82303899354835
13.751,0.4503,0.5791,0.1288,0.032,52.82303899354835
13.801,0.4527,0.5791,0.1264,0.032,52.77289959148969
13.851,0.4544,0.5791,0.1247,0.034,52.77289959148969
13.901,0.4561,0.5791,0.123,0.034,52.80425733617053
13.951,0.4573,0.5791,0.1218,0.034,52.89348580645167
14.001,0.4586,0.5791,0.1205,0.032,52.89348580645167
14.053,0.4607,0.5791,0.1184,0.034,52.813738536170526
14.102,0.4624,0.5791,0.1167,0.034,52.813738536170526
14.152,0.4639,0.5791,0.1152,0.034,52.82880563404287
14.202,0.4663,0.5791,0.1128,0.034,52.80766361290312
14.252,0.4675,0.5791,0.1116,0.034,52.80766361290312
14.302,0.4694,0.5791,0.1097,0.034,52.84043018297903
14.352,0.4715,0.5791,0.1076,0.0347,52.84043018297903
14.402,0.4728,0.5791,0.1063,0.0347,52.827664936170535
14.452,0.4745,0.5791,0.1046,0.0347,52.87450442580644
14.502,0.4767,0.5791,0.1024,0.0347,52.87450442580644
14.552,0.4775,0.5791,0.1016,0.034,52.8555771319152
14.602,0.4801,0.5791,0.099,0.038,52.8555771319152
14.652,0.4815,0.5791,0.0976,0.034,52.80356004255353
14.702,0.4826,0.5791,0.0965,0.034,52.93139932258071
14.752,0.4847,0.5791,0.0944,0.034,52.93139932258071
14.802,0.4862,0.5791,0.0929,0.03,52.83015223829819
14.852,0.4876,0.5791,0.0915,0.03,52.83015223829819
14.902,0.4896,0.5791,0.0895,0.03,52.842403536170536
14.952,0.4913,0.5791,0.0878,0.03,52.88820142580644
15.002,0.4927,0.5791,0.0864,0.03,52.88820142580644
15.052,0.4945,0.5791,0.0846,0.03,52.856637834042864
15.102,0.4961,0.5791,0.083,0.032,52.856637834042864
15.152,0.4973,0.5791,0.0818,0.032,52.88000362978753
15.202,0.5,0.5791,0.0791,0.032,52.81070206451599
15.252,0.5017,0.5791,0.0774,0.034,52.81070206451599
15.302,0.503,0.5791,0.0761,0.034,52.8700229319152
15.352,0.5051,0.5791,0.074,0.034,52.8700229319152
15.402,0.5063,0.5791,0.0728,0.032,52.8543086851067
15.452,0.5079,0.5791,0.0712,0.032,52.90202274193548
15.502,0.5095,0.5791,0.0696,0.032,52.90202274193548
15.552,0.5117,0.5791,0.0674,0.032,52.82766294042585
15.602,0.5131,0.5791,0.066,0.032,52.82766294042585
15.652,0.5145,0.5791,0.0646,0.032,52.88132682978754
15.702,0.517,0.5791,0.0621,0.032,52.82750029677407
15.752,0.5174,0.5791,0.0617,0.032,52.82750029677407
15.802,0.5195,0.5791,0.0596,0.032,52.89673687659604
15.852,0.5213,0.5791,0.0578,0.032,52.89673687659604
15.902,0.5227,0.5791,0.0564,0.032,52.85840443404286
15.952,0.5244,0.5791,0.0547,0.034,52.89151182580645
16.002,0.5268,0.5791,0.0523,0.034,52.89151182580645
16.054,0.5279,0.5791,0.0512,0.034,52.84025118723436
16.103,0.5299,0.5791,0.0492,0.036,52.84025118723436
16.153,0.5315,0.5791,0.0476,0.034,52.86082103636336
16.203,0.5327,0.5791,0.0464,0.034,52.86082103636336
16.253,0.5346,0.5791,0.0445,0.034,52.85572923333325
16.303,0.5364,0.5791,0.0427,0.034,52.85572923333325
16.353,0.5379,0.5791,0.0412,0.034,52.84413678510667
16.403,0.5395,0.5791,0.0396,0.032,52.84413678510667
16.453,0.5411,0.5791,0.038,0.032,52.87062170917503
16.503,0.5424,0.5791,0.0367,0.032,52.87062170917503
16.553,0.5438,0.5791,0.0353,0.032,52.871711878723694
16.603,0.5454,0.5791,0.0337,0.032,52.871711878723694
16.653,0.5472,0.5791,0.0319,0.032,52.85749244545429
16.703,0.5488,0.5791,0.0303,0.032,52.85749244545429
16.753,0.5509,0.5791,0.0282,0.032,52.80833576881708
16.803,0.5519,0.5791,0.0272,0.032,52.80833576881708
16.853,0.5534,0.5791,0.0257,0.032,52.87169757659601
16.903,0.555,0.5791,0.0241,0.032,52.87601047301627
16.953,0.5565,0.5791,0.0226,0.032,52.87601047301627
17.003,0.5581,0.5791,0.021,0.032,52.83208093333326
17.053,0.5597,0.5791,0.0194,0.032,52.83208093333326
17.103,0.561,0.5791,0.0181,0.032,52.84039368085134
17.153,0.5626,0.5791,0.0165,0.032,52.84039368085134
17.203,0.5637,0.5791,0.0154,0.03,52.86707438899146
17.253,0.5652,0.5791,0.0139,0.03,52.86707438899146
17.303,0.5668,0.5791,0.0123,0.032,52.82099018297902
17.353,0.5685,0.5791,0.0106,0.032,52.82099018297902
17.403,0.5697,0.5791,0.0094,0.032,52.82671208085135
17.453,0.5708,0.5791,0.0083,0.03,52.8905723225807
17.503,0.5727,0.5791,0.0064,0.03,52.8905723225807
17.553,0.5737,0.5791,0.0054,0.03,52.81973428085135
17.603,0.5753,0.5791,0.0038,0.03,52.81973428085135
17.653,0.5765,0.5791,0.0026,0.03,52.81969782978752
17.703,0.578,0.5791,0.0011,0.03,52.84473445806453
17.753,0.5791,0.5791,0.0,0.024,52.84473445806453
17.803,0.581,0.5791,-0.0019,0.024,52.799949131915184
17.853,0.5822,0.5791,-0.0031,0.024,52.799949131915184
17.903,0.5836,0.5791,-0.0045,0.028,52.81560272765985
17.953,0.5843,0.5791,-0.0052,0.024,52.89572658709688
18.003,0.5851,0.5791,-0.006,0.024,52.89572658709688
18.055,0.5872,0.5791,-0.0081,0.024,52.79136148085135
18.104,0.5882,0.5791,-0.0091,0.024,52.79136148085135
18.154,0.5895,0.5791,-0.0104,0.024,52.835327345454445
18.204,0.5914,0.5791,-0.0123,0.026,52.835327345454445
18.254,0.5924,0.5791,-0.0133,0.024,52.77692192150533
18.304,0.5938,0.5791,-0.0147,0.026,52.77692192150533
18.354,0.5954,0.5791,-0.0163,0.026,52.76572923191519
18.404,0.5966,0.5791,-0.0175,0.026,52.82656310476227
18.454,0.5978,0.5791,-0.0187,0.026,52.82656310476227
18.504,0.5989,0.5791,-0.0198,0.024,52.79170388602152
18.554,0.6003,0.5791,-0.0212,0.026,52.79170388602152
18.604,0.6019,0.5791,-0.0228,0.028,52.74764213191519
18.654,0.6021,0.5791,-0.023,0.024,52.88949458412722
18.704,0.604,0.5791,-0.0249,0.028,52.88949458412722
18.754,0.6048,0.5791,-0.0257,0.024,52.75241620967739
18.804,0.6054,0.5791,-0.0263,0.024,52.75241620967739
18.854,0.6068,0.5791,-0.0277,0.024,52.784590721276864
18.904,0.6081,0.5791,-0.029,0.026,52.78337209682577
18.954,0.6088,0.5791,-0.0297,0.026,52.78337209682577
19.004,0.6101,0.5791,-0.031,0.026,52.772136818279606
19.054,0.611,0.5791,-0.0319,0.018,52.772136818279606
19.104,0.6119,0.5791,-0.0328,0.018,52.7772358191492
19.154,0.6133,0.5791,-0.0342,0.018,52.75691478888928
19.204,0.6146,0.5791,-0.0355,0.026,52.75691478888928
19.254,0.6158,0.5791,-0.0367,0.026,52.72520419784945
19.304,0.6171,0.5791,-0.038,0.026,52.72520419784945
19.354,0.6175,0.5791,-0.0384,0.024,52.76217766808536
19.404,0.618,0.5791,-0.0389,0.024,52.809469960317735
19.454,0.6192,0.5791,-0.0401,0.024,52.809469960317735
19.504,0.62,0.5791,-0.0409,0.024,52.73382191827961
19.554,0.6211,0.5791,-0.042,0.024,52.73382191827961
19.604,0.622,0.5791,-0.0429,0.022,52.72693322127687
19.654,0.6227,0.5791,-0.0436,0.018,52.77361384444474
19.704,0.6234,0.5791,-0.0443,0.016,52.77361384444474
19.754,0.6249,0.5791,-0.0458,0.016,52.70223043010755
19.804,0.6253,0.5791,-0.0462,0.016,52.70223043010755
19.854,0.6258,0.5791,-0.0467,0.016,52.766447859574704
19.904,0.6268,0.5791,-0.0477,0.016,52.72995002063526
19.954,0.6278,0.5791,-0.0487,0.018,52.72995002063526
20.004,0.6281,0.5791,-0.049,0.014,52.73226562688183
20.056,0.6295,0.5791,-0.0504,0.014,52.73226562688183
20.105,0.63,0.5791,-0.0509,0.014,52.69250967021304
20.155,0.6301,0.5791,-0.051,0.0102,52.78222399206371
20.205,0.6307,0.5791,-0.0516,0.0102,52.78222399206371
20.255,0.6315,0.5791,-0.0524,0.012,52.7072184827958
20.305,0.6324,0.5791,-0.0533,0.016,52.7072184827958
20.355,0.6329,0.5791,-0.0538,0.012,52.70016201489386
20.405,0.6337,0.5791,-0.0546,0.012,52.70609823650825
20.455,0.6345,0.5791,-0.0554,0.016,52.70609823650825
20.505,0.6348,0.5791,-0.0557,0.012,52.70307041505388
20.555,0.6354,0.5791,-0.0563,0.012,52.70307041505388
20.605,0.636,0.5791,-0.0569,0.012,52.690631812766206
20.655,0.6363,0.5791,-0.0572,0.012,52.726448476190726
20.705,0.637,0.5791,-0.0579,0.012,52.726448476190726
20.755,0.6379,0.5791,-0.0588,0.012,52.655568094623725
20.805,0.6379,0.5791,-0.0588,0.012,52.655568094623725
20.855,0.6383,0.5791,-0.0592,0.012,52.71394820425554
20.905,0.6391,0.5791,-0.06,0.012,52.66635273650824
20.955,0.6396,0.5791,-0.0605,0.012,52.66635273650824
21.005,0.6398,0.5791,-0.0607,0.01,52.685165291398
21.055,0.6407,0.5791,-0.0616,0.01,52.685165291398
21.105,0.6408,0.5791,-0.0617,0.01,52.66180841063854
21.155,0.6412,0.5791,-0.0621,0.008,52.67854156825423
21.205,0.6416,0.5791,-0.0625,0.008,52.67854156825423
21.255,0.6422,0.5791,-0.0631,0.008,52.64865585913992
21.305,0.6423,0.5791,-0.0632,0.008,52.64865585913992
21.355,0.643,0.5791,-0.0639,0.008,52.65225950851087
21.405,0.6433,0.5791,-0.0642,0.008,52.66635857619072
21.455,0.6445,0.5791,-0.0654,0.008,52.66635857619072
21.505,0.6448,0.5791,-0.0657,0.008,52.60041283870976
21.555,0.6449,0.5791,-0.0658,0.008,52.60041283870976
21.605,0.6451,0.5791,-0.066,0.006,52.65829655319171
21.655,0.6459,0.5791,-0.0668,0.006,52.60495353650824
21.705,0.6461,0.5791,-0.067,0.006,52.60495353650824
21.755,0.6466,0.5791,-0.0675,0.006,52.62313369139801
21.805,0.6469,0.5791,-0.0678,0.006,52.62313369139801
21.855,0.647,0.5791,-0.0679,0.006,52.63230890425554
21.905,0.6472,0.5791,-0.0681,0.004,52.63302218412721
21.955,0.6475,0.5791,-0.0684,0.004,52.63302218412721
22.005,0.6476,0.5791,-0.0685,0.004,52.620219323656094
22.057,0.6477,0.5791,-0.0686,0.004,52.620219323656094
22.106,0.6478,0.5791,-0.0687,0.004,52.62422860212787
22.156,0.6478,0.5791,-0.0687,0.002,52.6305388000002
22.206,0.6484,0.5791,-0.0693,0.002,52.6305388000002
22.256,0.6484,0.5791,-0.0693,0.002,52.59063583548404
22.306,0.6485,0.5791,-0.0694,0.002,52.59063583548404
22.356,0.6486,0.5791,-0.0695,0.002,52.60532260212788
22.406,0.6487,0.5791,-0.0696,0.002,52.6034395920637
22.456,0.6487,0.5791,-0.0696,0.002,52.6034395920637
22.506,0.6487,0.5791,-0.0696,0.002,52.60490330000022
22.556,0.6487,0.5791,-0.0696,0.0,52.60490330000022
22.606,0.6487,0.5791,-0.0696,0.0,52.598360900000216
22.656,0.6487,0.5791,-0.0696,0.0,52.593976100000205
