time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
4.473,0.8174,0.5,-0.3174,0.0
4.523,0.8174,0.5,-0.3174,0.0
4.573,0.8174,0.5,-0.3174,0.0
4.623,0.8173,0.5,-0.3173,0.0
4.673,0.8171,0.5,-0.3171,0.0
4.723,0.8171,0.5,-0.3171,0.0
4.773,0.8171,0.5,-0.3171,0.0
4.823,0.8171,0.5,-0.3171,0.0
4.873,0.8169,0.5,-0.3169,0.0
4.923,0.8164,0.5,-0.3164,0.0
4.973,0.8164,0.5,-0.3164,0.0
5.023,0.8162,0.5,-0.3162,-0.002
5.073,0.8161,0.5,-0.3161,-0.002
5.123,0.8154,0.5,-0.3154,-0.002
5.173,0.8151,0.5,-0.3151,-0.004
5.223,0.8142,0.5,-0.3142,-0.004
5.273,0.8133,0.5,-0.3133,-0.006
5.323,0.813,0.5,-0.313,-0.006
5.373,0.8113,0.5,-0.3113,-0.006
5.423,0.8104,0.5,-0.3104,-0.014
5.473,0.8094,0.5,-0.3094,-0.018
5.523,0.8073,0.5,-0.3073,-0.018
5.573,0.8059,0.5,-0.3059,-0.018
5.623,0.8048,0.5,-0.3048,-0.02
5.673,0.8028,0.5,-0.3028,-0.022
5.723,0.8003,0.5,-0.3003,-0.028
5.773,0.7987,0.5,-0.2987,-0.032
5.823,0.7962,0.5,-0.2962,-0.032
5.873,0.7935,0.5,-0.2935,-0.04
5.923,0.791,0.5,-0.291,-0.042
5.973,0.7876,0.5,-0.2876,-0.05
6.023,0.7851,0.5,-0.2851,-0.05
6.073,0.782,0.5,-0.282,-0.05
6.123,0.7779,0.5,-0.2779,-0.05
6.173,0.7741,0.5,-0.2741,-0.054
6.223,0.7703,0.5,-0.2703,-0.062
6.273,0.7653,0.5,-0.2653,-0.068
6.323,0.761,0.5,-0.261,-0.076
6.373,0.7563,0.5,-0.2563,-0.076
6.423,0.7511,0.5,-0.2511,-0.082
6.473,0.7467,0.5,-0.2467,-0.086
6.523,0.7411,0.5,-0.2411,-0.088
6.573,0.7346,0.5,-0.2346,-0.094
6.623,0.7297,0.5,-0.2297,-0.098
6.673,0.7238,0.5,-0.2238,-0.1
6.723,0.7179,0.5,-0.2179,-0.104
6.773,0.7116,0.5,-0.2116,-0.112
6.823,0.7055,0.5,-0.2055,-0.118
6.873,0.6986,0.5,-0.1986,-0.118
6.923,0.692,0.5,-0.192,-0.122
6.973,0.6855,0.5,-0.1855,-0.126
7.023,0.678,0.5,-0.178,-0.126
7.073,0.6713,0.5,-0.1713,-0.13
7.123,0.6645,0.5,-0.1645,-0.132
7.173,0.6567,0.5,-0.1567,-0.134
7.223,0.6495,0.5,-0.1495,-0.136
7.273,0.6426,0.5,-0.1426,-0.138
7.323,0.6346,0.5,-0.1346,-0.138
7.373,0.6271,0.5,-0.1271,-0.144
7.423,0.6205,0.5,-0.1205,-0.144
7.473,0.6131,0.5,-0.1131,-0.144
7.523,0.6062,0.5,-0.1062,-0.144
7.573,0.5994,0.5,-0.0994,-0.144
7.623,0.5915,0.5,-0.0915,-0.144
7.673,0.5847,0.5,-0.0847,-0.138
7.723,0.579,0.5,-0.079,-0.138
7.773,0.5715,0.5,-0.0715,-0.138
7.823,0.5656,0.5,-0.0656,-0.136
7.873,0.5593,0.5,-0.0593,-0.136
7.923,0.5527,0.5,-0.0527,-0.136
7.973,0.5464,0.5,-0.0464,-0.132
8.023,0.5406,0.5,-0.0406,-0.126
8.073,0.5347,0.5,-0.0347,-0.126
8.123,0.529,0.5,-0.029,-0.118
8.173,0.5246,0.5,-0.0246,-0.118
8.223,0.5182,0.5,-0.0182,-0.118
8.273,0.5133,0.5,-0.0133,-0.118
8.323,0.5084,0.5,-0.0084,-0.116
8.373,0.503,0.5,-0.003,-0.114
8.423,0.4984,0.5,0.0016,-0.108
8.473,0.4941,0.5,0.0059,-0.098
8.523,0.4892,0.5,0.0108,-0.098
8.573,0.4852,0.5,0.0148,-0.098
8.623,0.4818,0.5,0.0182,-0.098
8.673,0.4774,0.5,0.0226,-0.092
8.723,0.4741,0.5,0.0259,-0.088
8.773,0.4702,0.5,0.0298,-0.086
8.823,0.4666,0.5,0.0334,-0.08
8.873,0.4639,0.5,0.0361,-0.078
8.923,0.4612,0.5,0.0388,-0.072
8.973,0.458,0.5,0.042,-0.068
9.023,0.4551,0.5,0.0449,-0.066
9.073,0.4525,0.5,0.0475,-0.064
9.123,0.4501,0.5,0.0499,-0.058
9.173,0.4475,0.5,0.0525,-0.054
9.223,0.4457,0.5,0.0543,-0.054
9.273,0.4436,0.5,0.0564,-0.052
9.323,0.4416,0.5,0.0584,-0.052
9.373,0.4407,0.5,0.0593,-0.048
9.423,0.438,0.5,0.062,-0.048
9.473,0.4373,0.5,0.0627,-0.042
9.523,0.4361,0.5,0.0639,-0.04
9.573,0.4346,0.5,0.0654,-0.036
9.623,0.4341,0.5,0.0659,-0.03
9.673,0.4338,0.5,0.0662,-0.024
9.723,0.4322,0.5,0.0678,-0.024
9.773,0.432,0.5,0.068,-0.018
9.823,0.432,0.5,0.068,-0.014
9.873,0.432,0.5,0.068,-0.01
9.923,0.432,0.5,0.068,-0.006
9.973,0.432,0.5,0.068,-0.004
10.023,0.432,0.5,0.068,0.0
10.073,0.432,0.5,0.068,0.0
10.123,0.432,0.5,0.068,0.0
10.173,0.4331,0.5,0.0669,0.0
10.223,0.4336,0.5,0.0664,0.0
10.273,0.4351,0.5,0.0649,0.0
10.323,0.4362,0.5,0.0638,0.0
10.373,0.4374,0.5,0.0626,0.01
10.423,0.4396,0.5,0.0604,0.022
10.473,0.4408,0.5,0.0592,0.022
10.523,0.4425,0.5,0.0575,0.024
10.573,0.445,0.5,0.055,0.024
10.623,0.4473,0.5,0.0527,0.03
10.673,0.4496,0.5,0.0504,0.034
10.723,0.4529,0.5,0.0471,0.044
10.773,0.4562,0.5,0.0438,0.046
10.823,0.4595,0.5,0.0405,0.046
10.873,0.4626,0.5,0.0374,0.05
10.923,0.4665,0.5,0.0335,0.062
10.973,0.4702,0.5,0.0298,0.066
11.023,0.4748,0.5,0.0252,0.066
11.073,0.4789,0.5,0.0211,0.066
11.123,0.4841,0.5,0.0159,0.074
11.173,0.489,0.5,0.011,0.078
11.223,0.4931,0.5,0.0069,0.082
11.273,0.4985,0.5,0.0015,0.082
11.323,0.5037,0.5,-0.0037,0.092
11.373,0.5091,0.5,-0.0091,0.098
11.423,0.5147,0.5,-0.0147,0.104
11.473,0.5212,0.5,-0.0212,0.104
11.523,0.5272,0.5,-0.0272,0.108
11.573,0.5334,0.5,-0.0334,0.108
11.623,0.5397,0.5,-0.0397,0.112
11.673,0.5459,0.5,-0.0459,0.12
11.723,0.5519,0.5,-0.0519,0.12
11.773,0.5585,0.5,-0.0585,0.124
11.823,0.5651,0.5,-0.0651,0.124
11.873,0.5716,0.5,-0.0716,0.126
11.923,0.5785,0.5,-0.0785,0.126
11.979,0.5785,0.5,-0.0785,0.126
12.023,0.585,0.5,-0.085,0.13
12.073,0.5915,0.5,-0.0915,0.13
12.123,0.5979,0.5,-0.0979,0.13
12.173,0.6049,0.5,-0.1049,0.132
12.223,0.6109,0.5,-0.1109,0.13
12.273,0.6181,0.5,-0.1181,0.13
12.323,0.6244,0.5,-0.1244,0.13
12.373,0.6373,0.5,-0.1373,0.13
12.423,0.6432,0.5,-0.1432,0.13
12.473,0.6501,0.5,-0.1501,0.13
12.523,0.6556,0.5,-0.1556,0.128
12.573,0.6626,0.5,-0.1626,0.138
12.623,0.6685,0.5,-0.1685,0.126
12.673,0.6749,0.5,-0.1749,0.128
12.723,0.6795,0.5,-0.1795,0.126
12.773,0.6861,0.5,-0.1861,0.128
12.823,0.6914,0.5,-0.1914,0.118
12.873,0.6961,0.5,-0.1961,0.118
12.923,0.7016,0.5,-0.2016,0.11
12.973,0.7067,0.5,-0.2067,0.11
13.023,0.7113,0.5,-0.2113,0.106
13.073,0.7156,0.5,-0.2156,0.102
13.123,0.7201,0.5,-0.2201,0.094
13.173,0.724,0.5,-0.224,0.094
13.223,0.7282,0.5,-0.2282,0.092
13.273,0.7329,0.5,-0.2329,0.092
13.323,0.7356,0.5,-0.2356,0.09
13.373,0.7396,0.5,-0.2396,0.086
13.423,0.7436,0.5,-0.2436,0.084
13.473,0.7455,0.5,-0.2455,0.08
13.523,0.7487,0.5,-0.2487,0.08
13.573,0.7516,0.5,-0.2516,0.078
13.623,0.7543,0.5,-0.2543,0.064
13.673,0.7569,0.5,-0.2569,0.058
13.723,0.7594,0.5,-0.2594,0.054
13.773,0.7615,0.5,-0.2615,0.054
13.823,0.7623,0.5,-0.2623,0.052
13.873,0.7646,0.5,-0.2646,0.05
13.923,0.7664,0.5,-0.2664,0.05
13.973,0.7671,0.5,-0.2671,0.046
14.023,0.7689,0.5,-0.2689,0.042
14.074,0.7696,0.5,-0.2696,0.036
14.123,0.771,0.5,-0.271,0.036
14.173,0.7718,0.5,-0.2718,0.0286
14.223,0.7722,0.5,-0.2722,0.016
14.273,0.7728,0.5,-0.2728,0.016
14.323,0.774,0.5,-0.274,0.016
14.373,0.7746,0.5,-0.2746,0.014
14.423,0.7746,0.5,-0.2746,0.0137
14.473,0.7746,0.5,-0.2746,0.012
14.523,0.7746,0.5,-0.2746,0.012
14.573,0.7746,0.5,-0.2746,0.008
14.623,0.7746,0.5,-0.2746,0.0
14.673,0.7746,0.5,-0.2746,0.0
14.723,0.7746,0.5,-0.2746,0.0
14.773,0.7745,0.5,-0.2745,0.0
14.823,0.774,0.5,-0.274,0.0
14.873,0.7725,0.5,-0.2725,0.0
14.923,0.7723,0.5,-0.2723,0.0
14.973,0.7709,0.5,-0.2709,-0.002
15.023,0.7693,0.5,-0.2693,-0.004
15.073,0.7688,0.5,-0.2688,-0.01
15.123,0.767,0.5,-0.267,-0.01
15.173,0.7647,0.5,-0.2647,-0.028
15.223,0.7638,0.5,-0.2638,-0.028
15.273,0.7614,0.5,-0.2614,-0.03
15.323,0.7589,0.5,-0.2589,-0.032
15.373,0.7571,0.5,-0.2571,-0.036
15.423,0.7543,0.5,-0.2543,-0.036
15.473,0.7521,0.5,-0.2521,-0.044
15.523,0.7495,0.5,-0.2495,-0.046
15.573,0.746,0.5,-0.246,-0.048
15.623,0.7419,0.5,-0.2419,-0.05
15.673,0.7394,0.5,-0.2394,-0.05
15.723,0.7353,0.5,-0.2353,-0.052
15.773,0.7316,0.5,-0.2316,-0.056
15.823,0.7282,0.5,-0.2282,-0.068
15.873,0.724,0.5,-0.224,-0.07
15.923,0.7188,0.5,-0.2188,-0.074
15.973,0.7148,0.5,-0.2148,-0.08
16.023,0.7096,0.5,-0.2096,-0.082
16.075,0.7038,0.5,-0.2038,-0.082
16.124,0.6997,0.5,-0.1997,-0.0837
16.174,0.6938,0.5,-0.1938,-0.084
16.224,0.6887,0.5,-0.1887,-0.102
16.274,0.6842,0.5,-0.1842,-0.102
16.324,0.6777,0.5,-0.1777,-0.104
16.374,0.6715,0.5,-0.1715,-0.104
16.424,0.6654,0.5,-0.1654,-0.1115
16.474,0.6596,0.5,-0.1596,-0.116
16.524,0.653,0.5,-0.153,-0.118
16.574,0.6469,0.5,-0.1469,-0.122
16.624,0.6402,0.5,-0.1402,-0.122
16.674,0.6331,0.5,-0.1331,-0.124
16.724,0.6267,0.5,-0.1267,-0.128
16.774,0.6192,0.5,-0.1192,-0.128
16.824,0.6117,0.5,-0.1117,-0.132
16.874,0.6059,0.5,-0.1059,-0.132
16.924,0.5979,0.5,-0.0979,-0.134
16.974,0.5909,0.5,-0.0909,-0.14
17.024,0.5844,0.5,-0.0844,-0.14
17.074,0.5763,0.5,-0.0763,-0.142
17.124,0.5693,0.5,-0.0693,-0.14
17.174,0.5624,0.5,-0.0624,-0.14
17.23,0.5624,0.5,-0.0624,-0.14
17.274,0.5554,0.5,-0.0554,-0.14
17.324,0.5483,0.5,-0.0483,-0.14
17.374,0.5423,0.5,-0.0423,-0.14
17.43,0.5354,0.5,-0.0354,-0.138
17.474,0.5282,0.5,-0.0282,-0.14
17.524,0.5216,0.5,-0.0216,-0.138
17.574,0.5154,0.5,-0.0154,-0.132
17.624,0.5033,0.5,-0.0033,-0.132
17.674,0.4971,0.5,0.0029,-0.132
17.724,0.4906,0.5,0.0094,-0.13
17.774,0.4797,0.5,0.0203,-0.13
17.824,0.4739,0.5,0.0261,-0.13
17.874,0.4687,0.5,0.0313,-0.13
17.924,0.4637,0.5,0.0363,-0.124
17.974,0.4591,0.5,0.0409,-0.124
18.024,0.4543,0.5,0.0457,-0.116
18.076,0.4496,0.5,0.0504,-0.104
18.125,0.4452,0.5,0.0548,-0.1
18.175,0.4452,0.5,0.0548,-0.096
18.225,0.441,0.5,0.059,-0.092
18.275,0.437,0.5,0.063,-0.0904
18.325,0.4326,0.5,0.0674,-0.0898
18.375,0.4294,0.5,0.0706,-0.088
18.425,0.4262,0.5,0.0738,-0.084
18.475,0.4221,0.5,0.0779,-0.082
18.525,0.4192,0.5,0.0808,-0.08
18.575,0.4163,0.5,0.0837,-0.064
18.625,0.4127,0.5,0.0873,-0.072
18.675,0.4105,0.5,0.0895,-0.064
18.725,0.4081,0.5,0.0919,-0.064
18.775,0.4055,0.5,0.0945,-0.058
18.825,0.4034,0.5,0.0966,-0.058
18.875,0.4014,0.5,0.0986,-0.052
18.925,0.3989,0.5,0.1011,-0.05
18.975,0.3975,0.5,0.1025,-0.048
19.025,0.3954,0.5,0.1046,-0.044
19.075,0.3941,0.5,0.1059,-0.042
19.125,0.3933,0.5,0.1067,-0.042
19.175,0.3917,0.5,0.1083,-0.04
19.225,0.3908,0.5,0.1092,-0.032
19.275,0.3899,0.5,0.1101,-0.028
19.325,0.3891,0.5,0.1109,-0.026
19.375,0.3891,0.5,0.1109,-0.018
19.425,0.3891,0.5,0.1109,-0.018
19.475,0.3891,0.5,0.1109,-0.016
19.525,0.3891,0.5,0.1109,-0.016
19.575,0.3891,0.5,0.1109,0.0
19.625,0.3891,0.5,0.1109,0.0
19.675,0.3891,0.5,0.1109,0.0
19.725,0.3895,0.5,0.1105,0.0
19.775,0.3895,0.5,0.1105,0.0
19.825,0.3909,0.5,0.1091,0.0
19.875,0.3918,0.5,0.1082,0.0
19.925,0.3937,0.5,0.1063,0.0
19.975,0.3945,0.5,0.1055,0.008
20.025,0.3956,0.5,0.1044,0.016
20.077,0.3975,0.5,0.1025,0.018
20.126,0.3995,0.5,0.1005,0.022
20.176,0.4027,0.5,0.0973,0.028
20.226,0.4045,0.5,0.0955,0.036
20.276,0.4068,0.5,0.0932,0.0365
20.326,0.4094,0.5,0.0906,0.038
20.376,0.412,0.5,0.088,0.0408
20.426,0.4149,0.5,0.0851,0.046
20.476,0.4181,0.5,0.0819,0.052
20.526,0.4222,0.5,0.0778,0.052
20.576,0.4252,0.5,0.0748,0.058
20.626,0.4295,0.5,0.0705,0.058
20.676,0.4334,0.5,0.0666,0.06
20.726,0.4368,0.5,0.0632,0.064
20.776,0.4414,0.5,0.0586,0.068
20.826,0.4457,0.5,0.0543,0.078
20.876,0.4504,0.5,0.0496,0.082
20.926,0.456,0.5,0.044,0.086
20.976,0.4621,0.5,0.0379,0.086
21.026,0.4662,0.5,0.0338,0.086
21.076,0.4717,0.5,0.0283,0.092
21.126,0.4774,0.5,0.0226,0.094
21.176,0.4835,0.5,0.0165,0.11
21.226,0.4896,0.5,0.0104,0.112
21.276,0.4962,0.5,0.0038,0.114
21.326,0.5017,0.5,-0.0017,0.114
21.376,0.508,0.5,-0.008,0.122
21.426,0.5149,0.5,-0.0149,0.122
21.476,0.5208,0.5,-0.0208,0.122
21.526,0.5272,0.5,-0.0272,0.122
21.576,0.5344,0.5,-0.0344,0.126
21.626,0.541,0.5,-0.041,0.128
21.676,0.5471,0.5,-0.0471,0.128
21.726,0.554,0.5,-0.054,0.128
21.776,0.5602,0.5,-0.0602,0.128
21.826,0.5667,0.5,-0.0667,0.13
21.876,0.5739,0.5,-0.0739,0.13
21.926,0.58,0.5,-0.08,0.13
21.976,0.5928,0.5,-0.0928,0.132
22.026,0.5992,0.5,-0.0992,0.13
22.078,0.6051,0.5,-0.1051,0.128
22.127,0.6114,0.5,-0.1114,0.1286
22.177,0.6174,0.5,-0.1174,0.128
22.227,0.6228,0.5,-0.1228,0.128
22.277,0.6296,0.5,-0.1296,0.128
22.327,0.6345,0.5,-0.1345,0.122
22.377,0.6345,0.5,-0.1345,0.12
22.427,0.6404,0.5,-0.1404,0.118
22.477,0.6466,0.5,-0.1466,0.118
22.527,0.6512,0.5,-0.1512,0.118
22.577,0.6566,0.5,-0.1566,0.108
22.627,0.6616,0.5,-0.1616,0.108
22.677,0.6663,0.5,-0.1663,0.1
22.727,0.6716,0.5,-0.1716,0.1
22.777,0.6763,0.5,-0.1763,0.1
22.827,0.6806,0.5,-0.1806,0.1
22.877,0.6849,0.5,-0.1849,0.094
22.927,0.6897,0.5,-0.1897,0.094
22.977,0.6925,0.5,-0.1925,0.094
23.027,0.6967,0.5,-0.1967,0.094
23.077,0.7002,0.5,-0.2002,0.086
23.127,0.7034,0.5,-0.2034,0.086
23.177,0.7065,0.5,-0.2065,0.084
23.227,0.7098,0.5,-0.2098,0.07
23.277,0.7123,0.5,-0.2123,0.066
23.327,0.7161,0.5,-0.2161,0.066
23.377,0.718,0.5,-0.218,0.064
23.427,0.7203,0.5,-0.2203,0.064
23.477,0.7228,0.5,-0.2228,0.062
23.527,0.7248,0.5,-0.2248,0.05
23.577,0.7265,0.5,-0.2265,0.05
23.627,0.7289,0.5,-0.2289,0.048
23.677,0.7302,0.5,-0.2302,0.046
23.727,0.7315,0.5,-0.2315,0.04
23.777,0.7332,0.5,-0.2332,0.038
23.827,0.7338,0.5,-0.2338,0.034
23.877,0.7353,0.5,-0.2353,0.034
23.927,0.7358,0.5,-0.2358,0.03
23.977,0.7361,0.5,-0.2361,0.026
24.027,0.7371,0.5,-0.2371,0.026
24.079,0.7371,0.5,-0.2371,0.02
24.128,0.7371,0.5,-0.2371,0.012
24.178,0.7371,0.5,-0.2371,0.01
24.228,0.7371,0.5,-0.2371,0.006
24.278,0.7371,0.5,-0.2371,0.0
24.328,0.7371,0.5,-0.2371,0.0
24.378,0.7371,0.5,-0.2371,0.0
24.428,0.7369,0.5,-0.2369,0.0
24.478,0.7359,0.5,-0.2359,0.0
24.528,0.7353,0.5,-0.2353,0.0
24.578,0.7346,0.5,-0.2346,0.0
24.628,0.7332,0.5,-0.2332,-0.004
24.678,0.732,0.5,-0.232,-0.012
24.728,0.7307,0.5,-0.2307,-0.014
24.778,0.7286,0.5,-0.2286,-0.02
24.828,0.7273,0.5,-0.2273,-0.024
24.878,0.7253,0.5,-0.2253,-0.026
24.928,0.7235,0.5,-0.2235,-0.026
24.978,0.721,0.5,-0.221,-0.028
25.028,0.7187,0.5,-0.2187,-0.036
25.078,0.7157,0.5,-0.2157,-0.04
25.128,0.713,0.5,-0.213,-0.042
25.178,0.711,0.5,-0.211,-0.042
25.228,0.7075,0.5,-0.2075,-0.046
25.278,0.7042,0.5,-0.2042,-0.05
25.328,0.7016,0.5,-0.2016,-0.052
25.378,0.6973,0.5,-0.1973,-0.054
25.428,0.6936,0.5,-0.1936,-0.06
25.478,0.6902,0.5,-0.1902,-0.066
25.528,0.6855,0.5,-0.1855,-0.068
25.578,0.6813,0.5,-0.1813,-0.07
25.628,0.6773,0.5,-0.1773,-0.074
25.678,0.6722,0.5,-0.1722,-0.08
25.728,0.668,0.5,-0.168,-0.084
25.778,0.6632,0.5,-0.1632,-0.084
25.828,0.6575,0.5,-0.1575,-0.084
25.878,0.653,0.5,-0.153,-0.09
25.928,0.6474,0.5,-0.1474,-0.094
25.978,0.642,0.5,-0.142,-0.096
26.028,0.6361,0.5,-0.1361,-0.102
26.08,0.6305,0.5,-0.1305,-0.1077
26.135,0.6244,0.5,-0.1244,-0.108
26.179,0.6179,0.5,-0.1179,-0.1109
26.229,0.6124,0.5,-0.1124,-0.1109
26.279,0.6051,0.5,-0.1051,-0.1109
26.329,0.5987,0.5,-0.0987,-0.112
26.379,0.5929,0.5,-0.0929,-0.116
26.429,0.5857,0.5,-0.0857,-0.118
26.479,0.5725,0.5,-0.0725,-0.128
26.529,0.5651,0.5,-0.0651,-0.144
26.579,0.5583,0.5,-0.0583,-0.144
26.629,0.5523,0.5,-0.0523,-0.136
26.679,0.5448,0.5,-0.0448,-0.144
26.729,0.5382,0.5,-0.0382,-0.136
26.779,0.5321,0.5,-0.0321,-0.136
26.829,0.5246,0.5,-0.0246,-0.144
26.879,0.5246,0.5,-0.0246,-0.136
26.935,0.5179,0.5,-0.0179,-0.132
26.979,0.5114,0.5,-0.0114,-0.132
27.029,0.504,0.5,-0.004,-0.132
27.079,0.4987,0.5,0.0013,-0.132
27.129,0.4921,0.5,0.0079,-0.132
27.179,0.4856,0.5,0.0144,-0.13
27.229,0.4797,0.5,0.0203,-0.13
27.279,0.4672,0.5,0.0328,-0.13
27.335,0.4624,0.5,0.0376,-0.13
27.379,0.4567,0.5,0.0433,-0.13
27.429,0.451,0.5,0.049,-0.1295
27.479,0.4462,0.5,0.0538,-0.118
27.529,0.4417,0.5,0.0583,-0.118
27.579,0.4362,0.5,0.0638,-0.114
27.629,0.4272,0.5,0.0728,-0.114
27.679,0.4272,0.5,0.0728,-0.11
27.729,0.4231,0.5,0.0769,-0.096
27.779,0.4201,0.5,0.0799,-0.096
27.829,0.416,0.5,0.084,-0.09
27.879,0.4119,0.5,0.0881,-0.082
27.929,0.4087,0.5,0.0913,-0.082
27.979,0.4047,0.5,0.0953,-0.082
28.029,0.4017,0.5,0.0983,-0.08
28.081,0.4017,0.5,0.0983,-0.064
28.13,0.3993,0.5,0.1007,-0.064
28.18,0.3964,0.5,0.1036,-0.06
28.23,0.3943,0.5,0.1057,-0.06
28.28,0.3916,0.5,0.1084,-0.058
28.33,0.3899,0.5,0.1101,-0.054
28.38,0.3879,0.5,0.1121,-0.049
28.43,0.3859,0.5,0.1141,-0.042
28.48,0.3847,0.5,0.1153,-0.04
28.53,0.3835,0.5,0.1165,-0.04
28.58,0.3825,0.5,0.1175,-0.04
28.63,0.3822,0.5,0.1178,-0.034
28.68,0.3814,0.5,0.1186,-0.024
28.73,0.3814,0.5,0.1186,-0.024
28.78,0.3814,0.5,0.1186,-0.02
28.83,0.3814,0.5,0.1186,-0.016
28.88,0.3814,0.5,0.1186,-0.006
28.93,0.3814,0.5,0.1186,0.0
28.98,0.3814,0.5,0.1186,0.0
29.03,0.3814,0.5,0.1186,0.0
29.08,0.3817,0.5,0.1183,0.0
29.13,0.3823,0.5,0.1177,0.0
29.18,0.3835,0.5,0.1165,0.0
29.23,0.3848,0.5,0.1152,0.0
29.28,0.3868,0.5,0.1132,0.006
29.33,0.3879,0.5,0.1121,0.012
29.38,0.3897,0.5,0.1103,0.022
29.43,0.3911,0.5,0.1089,0.024
29.48,0.3934,0.5,0.1066,0.026
29.53,0.3953,0.5,0.1047,0.028
29.58,0.3979,0.5,0.1021,0.036
29.63,0.4003,0.5,0.0997,0.038
29.68,0.4037,0.5,0.0963,0.04
29.73,0.4063,0.5,0.0937,0.046
29.78,0.4088,0.5,0.0912,0.048
29.83,0.412,0.5,0.088,0.05
29.88,0.415,0.5,0.085,0.052
29.93,0.4185,0.5,0.0815,0.052
29.98,0.4224,0.5,0.0776,0.06
30.03,0.426,0.5,0.074,0.064
30.082,0.4304,0.5,0.0696,0.068
30.131,0.4338,0.5,0.0662,0.0694
30.181,0.4373,0.5,0.0627,0.07
30.231,0.4424,0.5,0.0576,0.07
30.281,0.4471,0.5,0.0529,0.072
30.331,0.4516,0.5,0.0484,0.078
30.381,0.4571,0.5,0.0429,0.0846
30.431,0.4616,0.5,0.0384,0.09
30.481,0.4665,0.5,0.0335,0.09
30.531,0.472,0.5,0.028,0.094
30.581,0.4773,0.5,0.0227,0.098
30.631,0.4824,0.5,0.0176,0.102
30.681,0.4886,0.5,0.0114,0.102
