time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
16.524,0.653,0.5,-0.153,-0.118,92.3350830078125
16.574,0.6469,0.5,-0.1469,-0.122,93.64753723144533
16.624,0.6402,0.5,-0.1402,-0.122,98.59156036376952
16.674,0.6331,0.5,-0.1331,-0.124,100.0
16.724,0.6267,0.5,-0.1267,-0.128,93.85986328125
16.774,0.6192,0.5,-0.1192,-0.128,98.2994384765625
16.824,0.6117,0.5,-0.1117,-0.132,97.05029296875
16.874,0.6059,0.5,-0.1059,-0.132,98.0133056640625
16.924,0.5979,0.5,-0.0979,-0.134,90.09234619140624
16.974,0.5909,0.5,-0.0909,-0.14,92.05606079101562
17.024,0.5844,0.5,-0.0844,-0.14,96.3714599609375
17.074,0.5763,0.5,-0.0763,-0.142,100.0
17.124,0.5693,0.5,-0.0693,-0.14,92.89102935791016
17.174,0.5624,0.5,-0.0624,-0.14,95.95962524414062
17.23,0.5624,0.5,-0.0624,-0.14,100.0
17.274,0.5554,0.5,-0.0554,-0.14,100.0
17.324,0.5483,0.5,-0.0483,-0.14,100.0
17.374,0.5423,0.5,-0.0423,-0.14,99.59927368164062
17.43,0.5354,0.5,-0.0354,-0.138,100.0
17.474,0.5282,0.5,-0.0282,-0.14,96.8525848388672
17.524,0.5216,0.5,-0.0216,-0.138,100.0
17.574,0.5154,0.5,-0.0154,-0.132,100.0
17.624,0.5033,0.5,-0.0033,-0.132,93.44866180419922
17.674,0.4971,0.5,0.0029,-0.132,100.0
17.724,0.4906,0.5,0.0094,-0.13,100.0
17.774,0.4797,0.5,0.0203,-0.13,100.0
17.824,0.4739,0.5,0.0261,-0.13,100.0
17.874,0.4687,0.5,0.0313,-0.13,100.0
17.924,0.4637,0.5,0.0363,-0.124,92.25735473632812
17.974,0.4591,0.5,0.0409,-0.124,100.0
18.024,0.4543,0.5,0.0457,-0.116,100.0
18.076,0.4496,0.5,0.0504,-0.104,96.76496887207033
18.125,0.4452,0.5,0.0548,-0.1,92.5136947631836
18.175,0.4452,0.5,0.0548,-0.096,100.0
18.225,0.441,0.5,0.059,-0.092,100.0
18.275,0.437,0.5,0.063,-0.0904,100.0
18.325,0.4326,0.5,0.0674,-0.0898,94.53661346435548
18.375,0.4294,0.5,0.0706,-0.088,100.0
18.425,0.4262,0.5,0.0738,-0.084,100.0
18.475,0.4221,0.5,0.0779,-0.082,94.5601577758789
18.525,0.4192,0.5,0.0808,-0.08,90.81969451904295
18.575,0.4163,0.5,0.0837,-0.064,100.0
18.625,0.4127,0.5,0.0873,-0.072,100.0
18.675,0.4105,0.5,0.0895,-0.064,96.32269287109376
18.725,0.4081,0.5,0.0919,-0.064,98.95964813232422
18.775,0.4055,0.5,0.0945,-0.058,99.45440673828124
18.825,0.4034,0.5,0.0966,-0.058,100.0
18.875,0.4014,0.5,0.0986,-0.052,100.0
18.925,0.3989,0.5,0.1011,-0.05,94.4146957397461
18.975,0.3975,0.5,0.1025,-0.048,100.0
19.025,0.3954,0.5,0.1046,-0.044,97.99779510498048
19.075,0.3941,0.5,0.1059,-0.042,100.0
19.125,0.3933,0.5,0.1067,-0.042,100.0
19.175,0.3917,0.5,0.1083,-0.04,99.44121551513672
19.225,0.3908,0.5,0.1092,-0.032,91.55201721191406
19.275,0.3899,0.5,0.1101,-0.028,100.0
19.325,0.3891,0.5,0.1109,-0.026,95.18428802490234
19.375,0.3891,0.5,0.1109,-0.018,97.88983917236328
19.425,0.3891,0.5,0.1109,-0.018,100.0
19.475,0.3891,0.5,0.1109,-0.016,100.0
19.525,0.3891,0.5,0.1109,-0.016,100.0
19.575,0.3891,0.5,0.1109,0.0,91.78277587890624
19.625,0.3891,0.5,0.1109,0.0,100.0
19.675,0.3891,0.5,0.1109,0.0,98.4445343017578
19.725,0.3895,0.5,0.1105,0.0,100.0
19.775,0.3895,0.5,0.1105,0.0,100.0
19.825,0.3909,0.5,0.1091,0.0,100.0
19.875,0.3918,0.5,0.1082,0.0,96.76671600341795
19.925,0.3937,0.5,0.1063,0.0,88.92546081542969
19.975,0.3945,0.5,0.1055,0.008,97.11539459228516
20.025,0.3956,0.5,0.1044,0.016,80.26922607421875
20.077,0.3975,0.5,0.1025,0.018,77.40673828125
20.126,0.3995,0.5,0.1005,0.022,56.435157775878906
20.176,0.4027,0.5,0.0973,0.028,32.86207962036133
20.226,0.4045,0.5,0.0955,0.036,41.30115509033203
20.276,0.4068,0.5,0.0932,0.0365,36.878562927246094
20.326,0.4094,0.5,0.0906,0.038,40.92913818359375
20.376,0.412,0.5,0.088,0.0408,40.44737243652344
20.426,0.4149,0.5,0.0851,0.046,43.685543060302734
20.476,0.4181,0.5,0.0819,0.052,50.48405075073242
20.526,0.4222,0.5,0.0778,0.052,42.309059143066406
20.576,0.4252,0.5,0.0748,0.058,48.02017974853516
20.626,0.4295,0.5,0.0705,0.058,47.42537689208984
20.676,0.4334,0.5,0.0666,0.06,50.19186782836914
20.726,0.4368,0.5,0.0632,0.064,45.8936882019043
20.776,0.4414,0.5,0.0586,0.068,28.27881622314453
20.826,0.4457,0.5,0.0543,0.078,5.281501770019531
20.876,0.4504,0.5,0.0496,0.082,0.0
20.926,0.456,0.5,0.044,0.086,0.0
20.976,0.4621,0.5,0.0379,0.086,0.0
21.026,0.4662,0.5,0.0338,0.086,6.59635066986084
21.076,0.4717,0.5,0.0283,0.092,0.651964545249939
21.126,0.4774,0.5,0.0226,0.094,0.0
21.176,0.4835,0.5,0.0165,0.11,6.5239996910095215
21.226,0.4896,0.5,0.0104,0.112,0.0
21.276,0.4962,0.5,0.0038,0.114,0.0
21.326,0.5017,0.5,-0.0017,0.114,0.0
21.376,0.508,0.5,-0.008,0.122,1.6491293907165527
21.426,0.5149,0.5,-0.0149,0.122,18.257781982421875
21.476,0.5208,0.5,-0.0208,0.122,0.0
21.526,0.5272,0.5,-0.0272,0.122,0.0
21.576,0.5344,0.5,-0.0344,0.126,0.0
21.626,0.541,0.5,-0.041,0.128,5.346688747406006
21.676,0.5471,0.5,-0.0471,0.128,5.837652206420898
21.726,0.554,0.5,-0.054,0.128,10.954075813293455
21.776,0.5602,0.5,-0.0602,0.128,1.3935267925262451
21.826,0.5667,0.5,-0.0667,0.13,0.0
21.876,0.5739,0.5,-0.0739,0.13,1.8039166927337649
21.926,0.58,0.5,-0.08,0.13,4.902264595031738
21.976,0.5928,0.5,-0.0928,0.132,3.5125553607940674
22.026,0.5992,0.5,-0.0992,0.13,0.0
22.078,0.6051,0.5,-0.1051,0.128,0.0
22.127,0.6114,0.5,-0.1114,0.1286,0.0
22.177,0.6174,0.5,-0.1174,0.128,0.0
22.227,0.6228,0.5,-0.1228,0.128,4.2062668800354
22.277,0.6296,0.5,-0.1296,0.128,0.0
22.327,0.6345,0.5,-0.1345,0.122,0.0
22.377,0.6345,0.5,-0.1345,0.12,1.7763912677764893
22.427,0.6404,0.5,-0.1404,0.118,0.0
22.477,0.6466,0.5,-0.1466,0.118,0.0
22.527,0.6512,0.5,-0.1512,0.118,0.0
22.577,0.6566,0.5,-0.1566,0.108,1.6564399003982544
22.627,0.6616,0.5,-0.1616,0.108,0.0
22.677,0.6663,0.5,-0.1663,0.1,12.673765182495115
22.727,0.6716,0.5,-0.1716,0.1,0.0
22.777,0.6763,0.5,-0.1763,0.1,2.0180225372314453
22.827,0.6806,0.5,-0.1806,0.1,1.5427827835083008
22.877,0.6849,0.5,-0.1849,0.094,0.5713164806365967
22.927,0.6897,0.5,-0.1897,0.094,0.7303684949874878
22.977,0.6925,0.5,-0.1925,0.094,0.0
23.027,0.6967,0.5,-0.1967,0.094,7.640349864959717
23.077,0.7002,0.5,-0.2002,0.086,2.6038050651550293
23.127,0.7034,0.5,-0.2034,0.086,3.160881996154785
23.177,0.7065,0.5,-0.2065,0.084,2.159720659255981
23.227,0.7098,0.5,-0.2098,0.07,0.0394999980926513
23.277,0.7123,0.5,-0.2123,0.066,0.0
23.327,0.7161,0.5,-0.2161,0.066,5.64129638671875
23.377,0.718,0.5,-0.218,0.064,0.0
23.427,0.7203,0.5,-0.2203,0.064,3.4765868186950684
23.477,0.7228,0.5,-0.2228,0.062,0.0
23.527,0.7248,0.5,-0.2248,0.05,5.146622657775879
23.577,0.7265,0.5,-0.2265,0.05,0.0
23.627,0.7289,0.5,-0.2289,0.048,0.0
23.677,0.7302,0.5,-0.2302,0.046,13.709646224975586
23.727,0.7315,0.5,-0.2315,0.04,0.0
23.777,0.7332,0.5,-0.2332,0.038,2.6738226413726807
23.827,0.7338,0.5,-0.2338,0.034,0.2344489097595214
23.877,0.7353,0.5,-0.2353,0.034,0.0
23.927,0.7358,0.5,-0.2358,0.03,2.0821304321289062
23.977,0.7361,0.5,-0.2361,0.026,6.2193450927734375
24.027,0.7371,0.5,-0.2371,0.026,0.0
