time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
4.105,0.8303,0.5227,-0.3076,0.0,46.25999450683594
4.155,0.8303,0.5227,-0.3076,0.0,46.25999450683594
4.205,0.8303,0.5227,-0.3076,0.0,46.25999450683594
4.255,0.8303,0.5227,-0.3076,0.0,46.25999450683594
4.305,0.8303,0.5227,-0.3076,0.0,47.7599983215332
4.355,0.8303,0.5227,-0.3076,0.0,47.7599983215332
4.405,0.8303,0.5227,-0.3076,0.0,47.7599983215332
4.455,0.8303,0.5227,-0.3076,0.0,47.7599983215332
4.505,0.8303,0.5227,-0.3076,0.0,47.7599983215332
4.555,0.8303,0.5227,-0.3076,0.0,47.7599983215332
4.605,0.8302,0.5227,-0.3075,0.0,47.7599983215332
4.655,0.8302,0.5227,-0.3075,0.0,47.7599983215332
4.705,0.83,0.5227,-0.3073,0.0,47.7599983215332
4.755,0.83,0.5227,-0.3073,0.0,47.7599983215332
4.805,0.8299,0.5227,-0.3072,0.0,47.7599983215332
4.855,0.8298,0.5227,-0.3071,0.0,47.7599983215332
4.905,0.8297,0.5227,-0.307,-0.002,47.7599983215332
4.955,0.8297,0.5227,-0.307,-0.002,47.7599983215332
5.005,0.8295,0.5227,-0.3068,-0.002,47.7599983215332
5.055,0.8295,0.5227,-0.3068,-0.002,47.7599983215332
5.105,0.8295,0.5227,-0.3068,-0.002,47.7599983215332
5.155,0.8294,0.5227,-0.3067,-0.002,47.7599983215332
5.205,0.8293,0.5227,-0.3066,-0.002,47.7599983215332
5.255,0.8293,0.5227,-0.3066,-0.002,47.7599983215332
5.305,0.8289,0.5227,-0.3062,-0.002,46.25999450683594
5.355,0.8289,0.5227,-0.3062,0.0,46.25999450683594
5.405,0.8287,0.5227,-0.306,-0.002,46.25999450683594
5.455,0.8285,0.5227,-0.3058,-0.002,46.25999450683594
5.505,0.8284,0.5227,-0.3057,-0.002,46.25999450683594
5.555,0.8283,0.5227,-0.3056,-0.002,46.25999450683594
5.605,0.8283,0.5227,-0.3056,-0.002,46.25999450683594
5.655,0.8282,0.5227,-0.3055,-0.002,46.25999450683594
5.705,0.8282,0.5227,-0.3055,-0.002,46.25999450683594
5.755,0.8278,0.5227,-0.3051,-0.002,46.25999450683594
5.805,0.8277,0.5227,-0.305,-0.002,46.25999450683594
5.855,0.8277,0.5227,-0.305,-0.002,46.25999450683594
5.905,0.8274,0.5227,-0.3047,-0.002,46.25999450683594
5.955,0.8274,0.5227,-0.3047,-0.002,46.25999450683594
6.005,0.8271,0.5227,-0.3044,-0.002,46.25999450683594
6.055,0.8271,0.5227,-0.3044,-0.002,46.25999450683594
6.105,0.8271,0.5227,-0.3044,0.0,46.25999450683594
6.155,0.8271,0.5227,-0.3044,0.0,46.25999450683594
6.205,0.8271,0.5227,-0.3044,0.0,46.25999450683594
6.255,0.8271,0.5227,-0.3044,0.0,46.25999450683594
6.305,0.827,0.5227,-0.3043,0.0,47.7599983215332
6.355,0.827,0.5227,-0.3043,0.0,47.7599983215332
6.405,0.8269,0.5227,-0.3042,0.0,47.7599983215332
6.455,0.8268,0.5227,-0.3041,0.0,47.7599983215332
6.505,0.8267,0.5227,-0.304,0.0,47.7599983215332
6.555,0.8267,0.5227,-0.304,0.0,47.7599983215332
6.605,0.8264,0.5227,-0.3037,-0.002,47.7599983215332
6.655,0.8263,0.5227,-0.3036,-0.002,47.7599983215332
6.705,0.8263,0.5227,-0.3036,-0.002,47.7599983215332
6.755,0.8262,0.5227,-0.3035,-0.002,47.7599983215332
6.805,0.8262,0.5227,-0.3035,-0.002,47.7599983215332
6.855,0.8261,0.5227,-0.3034,-0.002,47.7599983215332
6.905,0.826,0.5227,-0.3033,-0.002,47.7599983215332
6.955,0.826,0.5227,-0.3033,-0.002,47.7599983215332
7.005,0.8258,0.5227,-0.3031,-0.002,47.7599983215332
7.055,0.8257,0.5227,-0.303,-0.002,47.7599983215332
7.105,0.8253,0.5227,-0.3026,-0.002,47.7599983215332
7.155,0.8251,0.5227,-0.3024,-0.002,47.7599983215332
7.205,0.8246,0.5227,-0.3019,-0.002,47.7599983215332
7.255,0.8244,0.5227,-0.3017,-0.004,47.7599983215332
7.305,0.8244,0.5227,-0.3017,-0.004,49.25999450683594
7.355,0.8235,0.5227,-0.3008,-0.004,49.25999450683594
7.405,0.8235,0.5227,-0.3008,-0.004,49.25999450683594
7.455,0.8232,0.5227,-0.3005,-0.004,49.25999450683594
7.505,0.8231,0.5227,-0.3004,-0.004,49.25999450683594
7.555,0.8225,0.5227,-0.2998,-0.004,49.25999450683594
7.605,0.8221,0.5227,-0.2994,-0.006,49.25999450683594
7.655,0.8219,0.5227,-0.2992,-0.004,49.25999450683594
7.705,0.8219,0.5227,-0.2992,-0.004,49.25999450683594
7.755,0.8217,0.5227,-0.299,-0.004,49.25999450683594
7.805,0.8213,0.5227,-0.2986,-0.004,49.25999450683594
7.855,0.8212,0.5227,-0.2985,-0.004,49.25999450683594
7.905,0.8205,0.5227,-0.2978,-0.004,49.25999450683594
7.955,0.8204,0.5227,-0.2977,-0.004,49.25999450683594
8.005,0.8204,0.5227,-0.2977,-0.004,49.25999450683594
8.055,0.8202,0.5227,-0.2975,-0.004,49.25999450683594
8.105,0.8199,0.5227,-0.2972,-0.004,49.25999450683594
8.155,0.8195,0.5227,-0.2968,-0.004,49.25999450683594
8.205,0.8192,0.5227,-0.2965,-0.006,49.25999450683594
8.255,0.8192,0.5227,-0.2965,-0.004,49.25999450683594
8.305,0.8192,0.5227,-0.2965,-0.004,47.7599983215332
8.355,0.8192,0.5227,-0.2965,-0.002,47.7599983215332
8.405,0.8192,0.5227,-0.2965,0.0,47.7599983215332
8.455,0.8192,0.5227,-0.2965,0.0,47.7599983215332
8.505,0.8192,0.5227,-0.2965,0.0,47.7599983215332
8.555,0.8192,0.5227,-0.2965,0.0,47.7599983215332
8.605,0.8192,0.5227,-0.2965,0.0,47.7599983215332
8.655,0.8194,0.5227,-0.2967,0.0,47.7599983215332
8.705,0.8195,0.5227,-0.2968,0.0,47.7599983215332
8.755,0.8197,0.5227,-0.297,0.0,47.7599983215332
8.805,0.8202,0.5227,-0.2975,0.0,47.7599983215332
8.855,0.8203,0.5227,-0.2976,0.002,47.7599983215332
8.905,0.821,0.5227,-0.2983,0.002,47.7599983215332
8.955,0.8214,0.5227,-0.2987,0.004,47.7599983215332
9.005,0.8214,0.5227,-0.2987,0.004,47.7599983215332
9.055,0.8225,0.5227,-0.2998,0.004,47.7599983215332
9.105,0.8228,0.5227,-0.3001,0.006,47.7599983215332
9.155,0.8229,0.5227,-0.3002,0.006,47.7599983215332
9.205,0.8238,0.5227,-0.3011,0.008,47.7599983215332
9.255,0.8251,0.5227,-0.3024,0.008,47.7599983215332
9.305,0.8252,0.5227,-0.3025,0.008,49.25999450683594
9.355,0.8256,0.5227,-0.3029,0.008,49.25999450683594
9.405,0.8269,0.5227,-0.3042,0.008,49.25999450683594
9.455,0.827,0.5227,-0.3043,0.008,49.25999450683594
9.505,0.8283,0.5227,-0.3056,0.008,49.25999450683594
9.555,0.8298,0.5227,-0.3071,0.018,49.25999450683594
9.605,0.8302,0.5227,-0.3075,0.018,49.25999450683594
9.655,0.8306,0.5227,-0.3079,0.008,49.25999450683594
9.705,0.8308,0.5227,-0.3081,0.008,49.25999450683594
9.755,0.8308,0.5227,-0.3081,0.008,49.25999450683594
9.805,0.831,0.5227,-0.3083,0.008,49.25999450683594
9.855,0.8311,0.5227,-0.3084,0.004,49.25999450683594
9.905,0.8313,0.5227,-0.3086,0.004,49.25999450683594
9.955,0.8314,0.5227,-0.3087,0.004,49.25999450683594
10.005,0.8316,0.5227,-0.3089,0.004,49.25999450683594
10.055,0.8316,0.5227,-0.3089,0.004,49.25999450683594
10.105,0.8316,0.5227,-0.3089,0.002,49.25999450683594
10.155,0.8315,0.5227,-0.3088,0.002,49.25999450683594
10.205,0.8315,0.5227,-0.3088,0.002,49.25999450683594
10.255,0.8314,0.5227,-0.3087,0.0,49.25999450683594
10.305,0.8314,0.5227,-0.3087,0.0,50.75999450683594
10.355,0.8314,0.5227,-0.3087,0.0,50.75999450683594
10.405,0.8313,0.5227,-0.3086,0.0,50.75999450683594
10.455,0.8313,0.5227,-0.3086,0.0,50.75999450683594
10.505,0.8313,0.5227,-0.3086,0.0,50.75999450683594
10.555,0.8313,0.5227,-0.3086,0.0,50.75999450683594
10.605,0.8313,0.5227,-0.3086,0.0,50.75999450683594
10.655,0.8311,0.5227,-0.3084,0.0,50.75999450683594
10.705,0.8308,0.5227,-0.3081,0.0,50.75999450683594
10.755,0.8305,0.5227,-0.3078,0.0,50.75999450683594
10.805,0.8304,0.5227,-0.3077,-0.002,50.75999450683594
10.855,0.8302,0.5227,-0.3075,-0.002,50.75999450683594
10.905,0.8299,0.5227,-0.3072,-0.004,50.75999450683594
10.955,0.8298,0.5227,-0.3071,-0.004,50.75999450683594
11.005,0.8298,0.5227,-0.3071,-0.004,50.75999450683594
11.055,0.8298,0.5227,-0.3071,-0.004,50.75999450683594
11.105,0.8298,0.5227,-0.3071,-0.002,50.75999450683594
11.155,0.8297,0.5227,-0.307,-0.002,50.75999450683594
11.205,0.8297,0.5227,-0.307,-0.002,50.75999450683594
11.255,0.8295,0.5227,-0.3068,-0.002,50.75999450683594
11.305,0.8295,0.5227,-0.3068,0.0,52.25999450683594
11.355,0.8295,0.5227,-0.3068,0.0,52.25999450683594
11.405,0.8296,0.5227,-0.3069,0.0,52.25999450683594
11.455,0.8296,0.5227,-0.3069,0.0,52.25999450683594
11.505,0.8296,0.5227,-0.3069,0.0,52.25999450683594
11.555,0.8298,0.5227,-0.3071,0.0,52.25999450683594
11.605,0.8302,0.5227,-0.3075,0.0,52.25999450683594
11.655,0.8303,0.5227,-0.3076,0.0,52.25999450683594
11.705,0.8304,0.5227,-0.3077,0.002,52.25999450683594
11.755,0.8306,0.5227,-0.3079,0.002,52.25999450683594
11.805,0.8307,0.5227,-0.308,0.002,52.25999450683594
11.855,0.8307,0.5227,-0.308,0.002,52.25999450683594
11.905,0.8307,0.5227,-0.308,0.002,52.25999450683594
11.955,0.8307,0.5227,-0.308,0.002,52.25999450683594
12.005,0.8307,0.5227,-0.308,0.002,52.25999450683594
12.056,0.8307,0.5227,-0.308,0.0,52.25999450683594
12.105,0.8307,0.5227,-0.308,0.0,52.25999450683594
12.155,0.8307,0.5227,-0.308,0.0,52.25999450683594
12.205,0.8307,0.5227,-0.308,0.0,52.25999450683594
12.255,0.8307,0.5227,-0.308,0.0,52.25999450683594
12.305,0.8307,0.5227,-0.308,0.0,53.7599983215332
12.355,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.405,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.455,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.505,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.555,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.605,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.655,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.705,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.755,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.805,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.855,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.905,0.8308,0.5227,-0.3081,0.0,53.7599983215332
12.955,0.8308,0.5227,-0.3081,0.0,53.7599983215332
13.005,0.8308,0.5227,-0.3081,0.0,53.7599983215332
13.055,0.8308,0.5227,-0.3081,0.0,53.7599983215332
13.105,0.8307,0.5227,-0.308,0.0,53.7599983215332
13.155,0.8306,0.5227,-0.3079,0.0,53.7599983215332
13.205,0.8307,0.5227,-0.308,0.0,53.7599983215332
13.255,0.8307,0.5227,-0.308,0.0,53.7599983215332
13.305,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.355,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.405,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.455,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.505,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.555,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.605,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.655,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.705,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.755,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.805,0.8306,0.5227,-0.3079,0.0,55.2599983215332
13.855,0.8307,0.5227,-0.308,0.0,55.2599983215332
13.905,0.8307,0.5227,-0.308,0.0,55.2599983215332
13.955,0.8307,0.5227,-0.308,0.0,55.2599983215332
14.005,0.8308,0.5227,-0.3081,0.0,55.2599983215332
14.057,0.8308,0.5227,-0.3081,0.0,55.2599983215332
14.106,0.8306,0.5227,-0.3079,0.0,55.2599983215332
14.156,0.8308,0.5227,-0.3081,0.0,55.2599983215332
14.206,0.8308,0.5227,-0.3081,0.0,55.2599983215332
14.256,0.8308,0.5227,-0.3081,0.0,55.2599983215332
14.306,0.8308,0.5227,-0.3081,0.0,56.75999450683594
14.356,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.406,0.8308,0.5227,-0.3081,0.0,56.75999450683594
14.456,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.506,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.556,0.8308,0.5227,-0.3081,0.0,56.75999450683594
14.606,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.656,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.706,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.756,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.806,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.856,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.906,0.8309,0.5227,-0.3082,0.0,56.75999450683594
14.956,0.831,0.5227,-0.3083,0.0,56.75999450683594
15.006,0.831,0.5227,-0.3083,0.0,56.75999450683594
15.056,0.831,0.5227,-0.3083,0.0,56.75999450683594
15.106,0.831,0.5227,-0.3083,0.0,56.75999450683594
15.156,0.831,0.5227,-0.3083,0.0,56.75999450683594
15.206,0.831,0.5227,-0.3083,0.0,56.75999450683594
15.256,0.8311,0.5227,-0.3084,0.0,56.75999450683594
15.306,0.8311,0.5227,-0.3084,0.0,55.2599983215332
15.356,0.8311,0.5227,-0.3084,0.0,55.2599983215332
15.406,0.8313,0.5227,-0.3086,0.0,55.2599983215332
15.456,0.8313,0.5227,-0.3086,0.0,55.2599983215332
15.506,0.8312,0.5227,-0.3085,0.0,55.2599983215332
15.556,0.8312,0.5227,-0.3085,0.0,55.2599983215332
15.606,0.8312,0.5227,-0.3085,0.0,55.2599983215332
15.656,0.8311,0.5227,-0.3084,0.0,55.2599983215332
15.706,0.8311,0.5227,-0.3084,0.0,55.2599983215332
15.756,0.8311,0.5227,-0.3084,0.0,55.2599983215332
15.806,0.8311,0.5227,-0.3084,0.0,55.2599983215332
15.856,0.8311,0.5227,-0.3084,0.0,55.2599983215332
15.906,0.8311,0.5227,-0.3084,0.0,55.2599983215332
15.956,0.831,0.5227,-0.3083,0.0,55.2599983215332
16.006,0.831,0.5227,-0.3083,0.0,55.2599983215332
16.058,0.831,0.5227,-0.3083,0.0,55.2599983215332
16.107,0.831,0.5227,-0.3083,0.0,55.2599983215332
16.157,0.831,0.5227,-0.3083,0.0,55.2599983215332
16.207,0.831,0.5227,-0.3083,0.0,55.2599983215332
16.257,0.8309,0.5227,-0.3082,0.0,55.2599983215332
16.307,0.831,0.5227,-0.3083,0.0,53.7599983215332
16.357,0.831,0.5227,-0.3083,0.0,53.7599983215332
16.407,0.8309,0.5227,-0.3082,0.0,53.7599983215332
16.457,0.8309,0.5227,-0.3082,0.0,53.7599983215332
16.507,0.8308,0.5227,-0.3081,0.0,53.7599983215332
16.557,0.8308,0.5227,-0.3081,0.0,53.7599983215332
16.607,0.8308,0.5227,-0.3081,0.0,53.7599983215332
16.657,0.8308,0.5227,-0.3081,0.0,53.7599983215332
16.707,0.8308,0.5227,-0.3081,0.0,53.7599983215332
16.757,0.8308,0.5227,-0.3081,0.0,53.7599983215332
16.807,0.8308,0.5227,-0.3081,0.0,53.7599983215332
16.857,0.8308,0.5227,-0.3081,0.0,53.7599983215332
16.907,0.8308,0.5227,-0.3081,0.0,53.7599983215332
16.957,0.8308,0.5227,-0.3081,0.0,53.7599983215332
17.007,0.8308,0.5227,-0.3081,0.0,53.7599983215332
17.057,0.8308,0.5227,-0.3081,0.0,53.7599983215332
17.107,0.8308,0.5227,-0.3081,0.0,53.7599983215332
17.157,0.8309,0.5227,-0.3082,0.0,53.7599983215332
17.207,0.8308,0.5227,-0.3081,0.0,53.7599983215332
17.257,0.8309,0.5227,-0.3082,0.0,53.7599983215332
17.307,0.8309,0.5227,-0.3082,0.0,52.25999450683594
17.357,0.8308,0.5227,-0.3081,0.0,52.25999450683594
17.407,0.8309,0.5227,-0.3082,0.0,52.25999450683594
17.457,0.8309,0.5227,-0.3082,0.0,52.25999450683594
17.507,0.8308,0.5227,-0.3081,0.0,52.25999450683594
17.557,0.8308,0.5227,-0.3081,0.0,52.25999450683594
17.607,0.8309,0.5227,-0.3082,0.0,52.25999450683594
17.657,0.8309,0.5227,-0.3082,0.0,52.25999450683594
17.707,0.8309,0.5227,-0.3082,0.0,52.25999450683594
17.757,0.831,0.5227,-0.3083,0.0,52.25999450683594
17.807,0.8309,0.5227,-0.3082,0.0,52.25999450683594
17.857,0.8309,0.5227,-0.3082,0.0,52.25999450683594
17.907,0.8308,0.5227,-0.3081,0.0,52.25999450683594
17.957,0.8308,0.5227,-0.3081,0.0,52.25999450683594
18.007,0.8308,0.5227,-0.3081,0.0,52.25999450683594
18.059,0.8308,0.5227,-0.3081,0.0,52.25999450683594
18.108,0.8308,0.5227,-0.3081,0.0,52.25999450683594
18.158,0.8308,0.5227,-0.3081,0.0,52.25999450683594
18.208,0.8308,0.5227,-0.3081,0.0,52.25999450683594
18.258,0.8308,0.5227,-0.3081,0.0,52.25999450683594
18.308,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.358,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.408,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.458,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.508,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.558,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.608,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.658,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.708,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.758,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.808,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.858,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.908,0.8308,0.5227,-0.3081,0.0,53.7599983215332
18.958,0.8308,0.5227,-0.3081,0.0,53.7599983215332
19.008,0.8308,0.5227,-0.3081,0.0,53.7599983215332
19.058,0.8308,0.5227,-0.3081,0.0,53.7599983215332
19.108,0.8308,0.5227,-0.3081,0.0,53.7599983215332
19.158,0.8308,0.5227,-0.3081,0.0,53.7599983215332
19.208,0.831,0.5227,-0.3083,0.0,53.7599983215332
19.258,0.831,0.5227,-0.3083,0.0,53.7599983215332
19.308,0.831,0.5227,-0.3083,0.0,52.25999450683594
19.358,0.831,0.5227,-0.3083,0.0,52.25999450683594
19.408,0.8309,0.5227,-0.3082,0.0,52.25999450683594
19.458,0.8309,0.5227,-0.3082,0.0,52.25999450683594
19.508,0.8309,0.5227,-0.3082,0.0,52.25999450683594
19.558,0.8309,0.5227,-0.3082,0.0,52.25999450683594
19.608,0.831,0.5227,-0.3083,0.0,52.25999450683594
19.658,0.831,0.5227,-0.3083,0.0,52.25999450683594
19.708,0.831,0.5227,-0.3083,0.0,52.25999450683594
19.758,0.831,0.5227,-0.3083,0.0,52.25999450683594
19.808,0.8309,0.5227,-0.3082,0.0,52.25999450683594
19.858,0.8309,0.5227,-0.3082,0.0,52.25999450683594
19.908,0.831,0.5227,-0.3083,0.0,52.25999450683594
19.958,0.8309,0.5227,-0.3082,0.0,52.25999450683594
20.008,0.8309,0.5227,-0.3082,0.0,52.25999450683594
20.06,0.831,0.5227,-0.3083,0.0,52.25999450683594
20.109,0.8309,0.5227,-0.3082,0.0,52.25999450683594
20.159,0.831,0.5227,-0.3083,0.0,52.25999450683594
20.209,0.831,0.5227,-0.3083,0.0,52.25999450683594
20.259,0.831,0.5227,-0.3083,0.0,52.25999450683594
20.309,0.8308,0.5227,-0.3081,0.0,50.75999450683594
20.359,0.8308,0.5227,-0.3081,0.0,50.75999450683594
20.409,0.8309,0.5227,-0.3082,0.0,50.75999450683594
20.459,0.8308,0.5227,-0.3081,0.0,50.75999450683594
20.509,0.8309,0.5227,-0.3082,0.0,50.75999450683594
20.559,0.8309,0.5227,-0.3082,0.0,50.75999450683594
20.609,0.8308,0.5227,-0.3081,0.0,50.75999450683594
20.659,0.8308,0.5227,-0.3081,0.0,50.75999450683594
20.709,0.8308,0.5227,-0.3081,0.0,50.75999450683594
20.759,0.8308,0.5227,-0.3081,0.0,50.75999450683594
20.809,0.8308,0.5227,-0.3081,0.0,50.75999450683594
20.859,0.8308,0.5227,-0.3081,0.0,50.75999450683594
20.909,0.8307,0.5227,-0.308,0.0,50.75999450683594
20.959,0.8307,0.5227,-0.308,0.0,50.75999450683594
21.009,0.8308,0.5227,-0.3081,0.0,50.75999450683594
21.059,0.8308,0.5227,-0.3081,0.0,50.75999450683594
21.109,0.8308,0.5227,-0.3081,0.0,50.75999450683594
21.159,0.8307,0.5227,-0.308,0.0,50.75999450683594
21.209,0.8307,0.5227,-0.308,0.0,50.75999450683594
21.259,0.8307,0.5227,-0.308,0.0,50.75999450683594
21.309,0.8308,0.5227,-0.3081,0.0,49.25999450683594
21.359,0.8308,0.5227,-0.3081,0.0,49.25999450683594
21.409,0.8308,0.5227,-0.3081,0.0,49.25999450683594
21.459,0.8308,0.5227,-0.3081,0.0,49.25999450683594
21.509,0.8307,0.5227,-0.308,0.0,49.25999450683594
21.559,0.8307,0.5227,-0.308,0.0,49.25999450683594
21.609,0.8307,0.5227,-0.308,0.0,49.25999450683594
21.659,0.8307,0.5227,-0.308,0.0,49.25999450683594
21.709,0.8307,0.5227,-0.308,0.0,49.25999450683594
21.759,0.8307,0.5227,-0.308,0.0,49.25999450683594
21.809,0.8307,0.5227,-0.308,0.0,49.25999450683594
21.859,0.8307,0.5227,-0.308,0.0,49.25999450683594
21.909,0.8307,0.5227,-0.308,0.0,49.25999450683594
21.959,0.8307,0.5227,-0.308,0.0,49.25999450683594
22.009,0.8307,0.5227,-0.308,0.0,49.25999450683594
22.061,0.8307,0.5227,-0.308,0.0,49.25999450683594
22.11,0.8307,0.5227,-0.308,0.0,49.25999450683594
22.16,0.8307,0.5227,-0.308,0.0,49.25999450683594
22.21,0.8307,0.5227,-0.308,0.0,49.25999450683594
