time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
2.555,0.8158,0.5959,-0.2199,-0.004,73.95217895507812
2.605,0.8157,0.5959,-0.2198,-0.004,73.95217895507812
2.655,0.8154,0.5959,-0.2195,-0.004,73.95217895507812
2.705,0.815,0.5959,-0.2191,-0.004,73.95217895507812
2.755,0.815,0.5959,-0.2191,-0.004,73.95217895507812
2.805,0.815,0.5959,-0.2191,-0.002,73.95217895507812
2.855,0.815,0.5959,-0.2191,-0.002,73.95217895507812
2.905,0.815,0.5959,-0.2191,-0.002,73.95217895507812
2.955,0.815,0.5959,-0.2191,0.0,73.95217895507812
3.005,0.815,0.5959,-0.2191,0.0,73.95217895507812
3.055,0.815,0.5959,-0.2191,0.0,73.95217895507812
3.105,0.8156,0.5959,-0.2197,0.0,73.95217895507812
3.155,0.8183,0.5959,-0.2224,0.0,73.95217895507812
3.205,0.8211,0.5959,-0.2252,0.0,73.95217895507812
3.255,0.8236,0.5959,-0.2277,0.0,73.95217895507812
3.305,0.8257,0.5959,-0.2298,0.012,72.45217895507812
3.355,0.8271,0.5959,-0.2312,0.028,72.45217895507812
3.405,0.8282,0.5959,-0.2323,0.028,72.45217895507812
3.455,0.8285,0.5959,-0.2326,0.028,72.45217895507812
3.505,0.829,0.5959,-0.2331,0.028,72.45217895507812
3.555,0.8292,0.5959,-0.2333,0.028,72.45217895507812
3.605,0.8308,0.5959,-0.2349,0.028,72.45217895507812
3.655,0.8322,0.5959,-0.2363,0.028,72.45217895507812
3.705,0.8334,0.5959,-0.2375,0.024,72.45217895507812
3.755,0.8334,0.5959,-0.2375,0.022,72.45217895507812
3.805,0.8334,0.5959,-0.2375,0.01,72.45217895507812
3.855,0.8335,0.5959,-0.2376,0.006,72.45217895507812
3.905,0.8335,0.5959,-0.2376,0.004,72.45217895507812
3.955,0.8335,0.5959,-0.2376,0.002,72.45217895507812
4.005,0.8335,0.5959,-0.2376,0.0,72.45217895507812
4.055,0.8335,0.5959,-0.2376,0.0,72.45217895507812
4.105,0.8335,0.5959,-0.2376,0.0,72.45217895507812
4.155,0.8334,0.5959,-0.2375,0.0,72.45217895507812
4.205,0.8334,0.5959,-0.2375,0.0,72.45217895507812
4.255,0.8333,0.5959,-0.2374,0.0,72.45217895507812
4.305,0.8333,0.5959,-0.2374,0.0,73.95217895507812
4.355,0.8329,0.5959,-0.237,0.0,73.95217895507812
4.405,0.8328,0.5959,-0.2369,0.0,73.95217895507812
4.455,0.8327,0.5959,-0.2368,-0.002,73.95217895507812
4.505,0.8323,0.5959,-0.2364,-0.002,73.95217895507812
4.555,0.832,0.5959,-0.2361,-0.002,73.95217895507812
4.605,0.8319,0.5959,-0.236,-0.002,73.95217895507812
4.655,0.8317,0.5959,-0.2358,-0.002,73.95217895507812
4.705,0.8317,0.5959,-0.2358,-0.002,73.95217895507812
4.755,0.8317,0.5959,-0.2358,-0.002,73.95217895507812
4.805,0.8315,0.5959,-0.2356,-0.002,73.95217895507812
4.855,0.8315,0.5959,-0.2356,-0.002,73.95217895507812
4.905,0.8314,0.5959,-0.2355,-0.002,73.95217895507812
4.955,0.8314,0.5959,-0.2355,-0.002,73.95217895507812
5.005,0.8314,0.5959,-0.2355,0.0,73.95217895507812
5.055,0.8312,0.5959,-0.2353,0.0,73.95217895507812
5.105,0.8312,0.5959,-0.2353,0.0,73.95217895507812
5.155,0.8311,0.5959,-0.2352,0.0,73.95217895507812
5.205,0.8311,0.5959,-0.2352,0.0,73.95217895507812
5.255,0.8311,0.5959,-0.2352,0.0,73.95217895507812
5.305,0.831,0.5959,-0.2351,0.0,72.45217895507812
5.355,0.831,0.5959,-0.2351,0.0,72.45217895507812
5.405,0.831,0.5959,-0.2351,0.0,72.45217895507812
5.455,0.8309,0.5959,-0.235,0.0,72.45217895507812
5.505,0.8309,0.5959,-0.235,0.0,72.45217895507812
5.555,0.8308,0.5959,-0.2349,0.0,72.45217895507812
5.605,0.8308,0.5959,-0.2349,0.0,72.45217895507812
5.655,0.8307,0.5959,-0.2348,0.0,72.45217895507812
5.705,0.8307,0.5959,-0.2348,0.0,72.45217895507812
5.755,0.8307,0.5959,-0.2348,0.0,72.45217895507812
5.805,0.8307,0.5959,-0.2348,0.0,72.45217895507812
5.855,0.8307,0.5959,-0.2348,0.0,72.45217895507812
5.905,0.8306,0.5959,-0.2347,0.0,72.45217895507812
5.955,0.8307,0.5959,-0.2348,0.0,72.45217895507812
6.005,0.8306,0.5959,-0.2347,0.0,72.45217895507812
6.055,0.8306,0.5959,-0.2347,0.0,72.45217895507812
6.105,0.8307,0.5959,-0.2348,0.0,72.45217895507812
6.155,0.8307,0.5959,-0.2348,0.0,72.45217895507812
6.205,0.8307,0.5959,-0.2348,0.0,72.45217895507812
6.255,0.8307,0.5959,-0.2348,0.0,72.45217895507812
6.305,0.8307,0.5959,-0.2348,0.0,70.95217895507812
6.355,0.8307,0.5959,-0.2348,0.0,70.95217895507812
6.405,0.8309,0.5959,-0.235,0.0,70.95217895507812
6.455,0.8309,0.5959,-0.235,0.0,70.95217895507812
6.505,0.8309,0.5959,-0.235,0.0,70.95217895507812
6.555,0.831,0.5959,-0.2351,0.0,70.95217895507812
6.605,0.831,0.5959,-0.2351,0.0,70.95217895507812
6.655,0.831,0.5959,-0.2351,0.0,70.95217895507812
6.705,0.831,0.5959,-0.2351,0.0,70.95217895507812
6.755,0.831,0.5959,-0.2351,0.0,70.95217895507812
6.805,0.8311,0.5959,-0.2352,0.0,70.95217895507812
6.855,0.8312,0.5959,-0.2353,0.0,70.95217895507812
6.905,0.8311,0.5959,-0.2352,0.0,70.95217895507812
6.955,0.8311,0.5959,-0.2352,0.0,70.95217895507812
7.005,0.8311,0.5959,-0.2352,0.0,70.95217895507812
7.055,0.8311,0.5959,-0.2352,0.0,70.95217895507812
7.105,0.8312,0.5959,-0.2353,0.0,70.95217895507812
7.155,0.8311,0.5959,-0.2352,0.0,70.95217895507812
7.205,0.8311,0.5959,-0.2352,0.0,70.95217895507812
7.255,0.8311,0.5959,-0.2352,0.0,70.95217895507812
7.305,0.8311,0.5959,-0.2352,0.0,72.45217895507812
7.355,0.8311,0.5959,-0.2352,0.0,72.45217895507812
7.405,0.8312,0.5959,-0.2353,0.0,72.45217895507812
7.455,0.8311,0.5959,-0.2352,0.0,72.45217895507812
7.505,0.8311,0.5959,-0.2352,0.0,72.45217895507812
7.555,0.8311,0.5959,-0.2352,0.0,72.45217895507812
7.605,0.8311,0.5959,-0.2352,0.0,72.45217895507812
7.655,0.8311,0.5959,-0.2352,0.0,72.45217895507812
7.705,0.8309,0.5959,-0.235,0.0,72.45217895507812
7.755,0.8309,0.5959,-0.235,0.0,72.45217895507812
7.805,0.8309,0.5959,-0.235,0.0,72.45217895507812
7.855,0.8309,0.5959,-0.235,0.0,72.45217895507812
7.905,0.8308,0.5959,-0.2349,0.0,72.45217895507812
7.955,0.8308,0.5959,-0.2349,0.0,72.45217895507812
8.005,0.8308,0.5959,-0.2349,0.0,72.45217895507812
8.055,0.8307,0.5959,-0.2348,0.0,72.45217895507812
8.105,0.8307,0.5959,-0.2348,0.0,72.45217895507812
8.155,0.8306,0.5959,-0.2347,0.0,72.45217895507812
8.205,0.8306,0.5959,-0.2347,0.0,72.45217895507812
8.255,0.8306,0.5959,-0.2347,0.0,72.45217895507812
8.305,0.8306,0.5959,-0.2347,0.0,70.95217895507812
8.355,0.8306,0.5959,-0.2347,0.0,70.95217895507812
8.405,0.8306,0.5959,-0.2347,0.0,70.95217895507812
8.455,0.8306,0.5959,-0.2347,0.0,70.95217895507812
8.505,0.8306,0.5959,-0.2347,0.0,70.95217895507812
8.555,0.8306,0.5959,-0.2347,0.0,70.95217895507812
8.605,0.8306,0.5959,-0.2347,0.0,70.95217895507812
8.655,0.8307,0.5959,-0.2348,0.0,70.95217895507812
8.705,0.8307,0.5959,-0.2348,0.0,70.95217895507812
8.755,0.8307,0.5959,-0.2348,0.0,70.95217895507812
8.805,0.8307,0.5959,-0.2348,0.0,70.95217895507812
8.855,0.8307,0.5959,-0.2348,0.0,70.95217895507812
8.905,0.8309,0.5959,-0.235,0.0,70.95217895507812
8.955,0.8309,0.5959,-0.235,0.0,70.95217895507812
9.005,0.8309,0.5959,-0.235,0.0,70.95217895507812
9.055,0.831,0.5959,-0.2351,0.0,70.95217895507812
9.105,0.831,0.5959,-0.2351,0.0,70.95217895507812
9.155,0.831,0.5959,-0.2351,0.0,70.95217895507812
9.205,0.8311,0.5959,-0.2352,0.0,70.95217895507812
9.255,0.8311,0.5959,-0.2352,0.0,70.95217895507812
9.305,0.8311,0.5959,-0.2352,0.0,69.45217895507812
9.355,0.8311,0.5959,-0.2352,0.0,69.45217895507812
9.405,0.831,0.5959,-0.2351,0.0,69.45217895507812
9.455,0.8311,0.5959,-0.2352,0.0,69.45217895507812
9.505,0.831,0.5959,-0.2351,0.0,69.45217895507812
9.555,0.831,0.5959,-0.2351,0.0,69.45217895507812
9.605,0.831,0.5959,-0.2351,0.0,69.45217895507812
9.655,0.831,0.5959,-0.2351,0.0,69.45217895507812
9.705,0.831,0.5959,-0.2351,0.0,69.45217895507812
9.755,0.831,0.5959,-0.2351,0.0,69.45217895507812
9.805,0.831,0.5959,-0.2351,0.0,69.45217895507812
9.855,0.831,0.5959,-0.2351,0.0,69.45217895507812
9.905,0.8309,0.5959,-0.235,0.0,69.45217895507812
9.955,0.8309,0.5959,-0.235,0.0,69.45217895507812
10.005,0.8309,0.5959,-0.235,0.0,69.45217895507812
10.055,0.8309,0.5959,-0.235,0.0,69.45217895507812
10.105,0.8308,0.5959,-0.2349,0.0,69.45217895507812
10.155,0.8308,0.5959,-0.2349,0.0,69.45217895507812
10.205,0.8308,0.5959,-0.2349,0.0,69.45217895507812
10.255,0.8308,0.5959,-0.2349,0.0,69.45217895507812
10.305,0.8308,0.5959,-0.2349,0.0,67.95217895507812
10.355,0.8308,0.5959,-0.2349,0.0,67.95217895507812
10.405,0.8308,0.5959,-0.2349,0.0,67.95217895507812
10.455,0.8308,0.5959,-0.2349,0.0,67.95217895507812
10.505,0.8308,0.5959,-0.2349,0.0,67.95217895507812
10.555,0.8306,0.5959,-0.2347,0.0,67.95217895507812
10.605,0.8306,0.5959,-0.2347,0.0,67.95217895507812
10.655,0.8306,0.5959,-0.2347,0.0,67.95217895507812
10.705,0.8306,0.5959,-0.2347,0.0,67.95217895507812
10.755,0.8306,0.5959,-0.2347,0.0,67.95217895507812
10.805,0.8306,0.5959,-0.2347,0.0,67.95217895507812
10.855,0.8306,0.5959,-0.2347,0.0,67.95217895507812
10.905,0.8306,0.5959,-0.2347,0.0,67.95217895507812
10.955,0.8306,0.5959,-0.2347,0.0,67.95217895507812
11.005,0.8306,0.5959,-0.2347,0.0,67.95217895507812
11.055,0.8306,0.5959,-0.2347,0.0,67.95217895507812
11.105,0.8306,0.5959,-0.2347,0.0,67.95217895507812
11.155,0.8306,0.5959,-0.2347,0.0,67.95217895507812
11.205,0.8305,0.5959,-0.2346,0.0,67.95217895507812
11.255,0.8305,0.5959,-0.2346,0.0,67.95217895507812
11.305,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.355,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.405,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.455,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.505,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.555,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.605,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.655,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.705,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.755,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.805,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.855,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.905,0.8305,0.5959,-0.2346,0.0,66.45217895507812
11.955,0.8305,0.5959,-0.2346,0.0,66.45217895507812
12.005,0.8305,0.5959,-0.2346,0.0,66.45217895507812
12.056,0.8305,0.5959,-0.2346,0.0,66.45217895507812
12.105,0.8305,0.5959,-0.2346,0.0,66.45217895507812
12.155,0.8305,0.5959,-0.2346,0.0,66.45217895507812
12.205,0.8305,0.5959,-0.2346,0.0,66.45217895507812
12.255,0.8305,0.5959,-0.2346,0.0,66.45217895507812
12.305,0.8306,0.5959,-0.2347,0.0,64.95217895507812
12.355,0.8306,0.5959,-0.2347,0.0,64.95217895507812
12.405,0.8306,0.5959,-0.2347,0.0,64.95217895507812
12.455,0.8305,0.5959,-0.2346,0.0,64.95217895507812
12.505,0.8306,0.5959,-0.2347,0.0,64.95217895507812
12.555,0.8306,0.5959,-0.2347,0.0,64.95217895507812
12.605,0.8305,0.5959,-0.2346,0.0,64.95217895507812
12.655,0.8305,0.5959,-0.2346,0.0,64.95217895507812
12.705,0.8303,0.5959,-0.2344,0.0,64.95217895507812
12.755,0.8302,0.5959,-0.2343,0.0,64.95217895507812
12.805,0.8303,0.5959,-0.2344,0.0,64.95217895507812
12.855,0.8302,0.5959,-0.2343,-0.002,64.95217895507812
12.905,0.8302,0.5959,-0.2343,0.0,64.95217895507812
12.955,0.8302,0.5959,-0.2343,0.0,64.95217895507812
13.005,0.8302,0.5959,-0.2343,0.0,64.95217895507812
13.055,0.8302,0.5959,-0.2343,0.0,64.95217895507812
13.105,0.8302,0.5959,-0.2343,0.0,64.95217895507812
13.155,0.8302,0.5959,-0.2343,0.0,64.95217895507812
13.205,0.8302,0.5959,-0.2343,0.0,64.95217895507812
13.255,0.8302,0.5959,-0.2343,0.0,64.95217895507812
13.305,0.8302,0.5959,-0.2343,0.0,66.45217895507812
13.355,0.8302,0.5959,-0.2343,0.0,66.45217895507812
13.405,0.8302,0.5959,-0.2343,0.0,66.45217895507812
13.455,0.83,0.5959,-0.2341,0.0,66.45217895507812
13.505,0.83,0.5959,-0.2341,0.0,66.45217895507812
13.555,0.83,0.5959,-0.2341,0.0,66.45217895507812
13.605,0.8302,0.5959,-0.2343,0.0,66.45217895507812
13.655,0.83,0.5959,-0.2341,0.0,66.45217895507812
13.705,0.83,0.5959,-0.2341,0.0,66.45217895507812
13.755,0.83,0.5959,-0.2341,0.0,66.45217895507812
13.805,0.8299,0.5959,-0.234,0.0,66.45217895507812
13.855,0.83,0.5959,-0.2341,0.0,66.45217895507812
13.905,0.8299,0.5959,-0.234,0.0,66.45217895507812
13.955,0.8299,0.5959,-0.234,0.0,66.45217895507812
14.005,0.8299,0.5959,-0.234,0.0,66.45217895507812
14.057,0.8299,0.5959,-0.234,0.0,66.45217895507812
14.106,0.83,0.5959,-0.2341,0.0,66.45217895507812
14.156,0.8299,0.5959,-0.234,0.0,66.45217895507812
14.206,0.83,0.5959,-0.2341,0.0,66.45217895507812
14.256,0.83,0.5959,-0.2341,0.0,66.45217895507812
14.306,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.356,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.406,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.456,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.506,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.556,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.606,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.656,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.706,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.756,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.806,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.856,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.906,0.8299,0.5959,-0.234,0.0,64.95217895507812
14.956,0.8299,0.5959,-0.234,0.0,64.95217895507812
15.006,0.8299,0.5959,-0.234,0.0,64.95217895507812
15.056,0.8302,0.5959,-0.2343,0.0,64.95217895507812
15.106,0.8302,0.5959,-0.2343,0.0,64.95217895507812
15.156,0.8302,0.5959,-0.2343,0.0,64.95217895507812
15.206,0.8302,0.5959,-0.2343,0.0,64.95217895507812
15.256,0.8302,0.5959,-0.2343,0.0,64.95217895507812
15.306,0.8302,0.5959,-0.2343,0.0,66.45217895507812
15.356,0.8302,0.5959,-0.2343,0.0,66.45217895507812
15.406,0.8302,0.5959,-0.2343,0.0,66.45217895507812
15.456,0.8302,0.5959,-0.2343,0.0,66.45217895507812
15.506,0.8302,0.5959,-0.2343,0.0,66.45217895507812
15.556,0.8302,0.5959,-0.2343,0.0,66.45217895507812
15.606,0.8299,0.5959,-0.234,0.0,66.45217895507812
15.656,0.8302,0.5959,-0.2343,0.0,66.45217895507812
15.706,0.8299,0.5959,-0.234,0.0,66.45217895507812
15.756,0.8302,0.5959,-0.2343,0.0,66.45217895507812
15.806,0.83,0.5959,-0.2341,0.0,66.45217895507812
15.856,0.8299,0.5959,-0.234,0.0,66.45217895507812
15.906,0.8299,0.5959,-0.234,0.0,66.45217895507812
15.956,0.8299,0.5959,-0.234,0.0,66.45217895507812
16.006,0.8299,0.5959,-0.234,0.0,66.45217895507812
16.058,0.83,0.5959,-0.2341,0.0,66.45217895507812
16.107,0.8299,0.5959,-0.234,0.0,66.45217895507812
16.157,0.8299,0.5959,-0.234,0.0,66.45217895507812
16.207,0.83,0.5959,-0.2341,0.0,66.45217895507812
16.257,0.83,0.5959,-0.2341,0.0,66.45217895507812
16.307,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.357,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.407,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.457,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.507,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.557,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.607,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.657,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.707,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.757,0.83,0.5959,-0.2341,0.0,64.95217895507812
16.807,0.8299,0.5959,-0.234,0.0,64.95217895507812
16.857,0.8299,0.5959,-0.234,0.0,64.95217895507812
16.907,0.8299,0.5959,-0.234,0.0,64.95217895507812
16.957,0.8299,0.5959,-0.234,0.0,64.95217895507812
17.007,0.8299,0.5959,-0.234,0.0,64.95217895507812
17.057,0.8299,0.5959,-0.234,0.0,64.95217895507812
17.107,0.8299,0.5959,-0.234,0.0,64.95217895507812
17.157,0.8299,0.5959,-0.234,0.0,64.95217895507812
17.207,0.8299,0.5959,-0.234,0.0,64.95217895507812
17.257,0.8299,0.5959,-0.234,0.0,64.95217895507812
17.307,0.8298,0.5959,-0.2339,0.0,66.45217895507812
17.357,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.407,0.8298,0.5959,-0.2339,0.0,66.45217895507812
17.457,0.8298,0.5959,-0.2339,0.0,66.45217895507812
17.507,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.557,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.607,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.657,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.707,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.757,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.807,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.857,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.907,0.8299,0.5959,-0.234,0.0,66.45217895507812
17.957,0.8299,0.5959,-0.234,0.0,66.45217895507812
18.007,0.8302,0.5959,-0.2343,0.0,66.45217895507812
18.059,0.8302,0.5959,-0.2343,0.0,66.45217895507812
18.108,0.8302,0.5959,-0.2343,0.0,66.45217895507812
18.158,0.8302,0.5959,-0.2343,0.0,66.45217895507812
18.208,0.8302,0.5959,-0.2343,0.0,66.45217895507812
18.258,0.8302,0.5959,-0.2343,0.0,66.45217895507812
18.308,0.8302,0.5959,-0.2343,0.0,67.95217895507812
18.358,0.83,0.5959,-0.2341,0.0,67.95217895507812
18.408,0.8298,0.5959,-0.2339,0.0,67.95217895507812
18.458,0.8298,0.5959,-0.2339,0.0,67.95217895507812
18.508,0.8299,0.5959,-0.234,0.0,67.95217895507812
18.558,0.8298,0.5959,-0.2339,0.0,67.95217895507812
18.608,0.8298,0.5959,-0.2339,0.0,67.95217895507812
18.658,0.8299,0.5959,-0.234,0.0,67.95217895507812
18.708,0.8298,0.5959,-0.2339,0.0,67.95217895507812
18.758,0.8298,0.5959,-0.2339,0.0,67.95217895507812
18.808,0.8299,0.5959,-0.234,0.0,67.95217895507812
18.858,0.8299,0.5959,-0.234,0.0,67.95217895507812
18.908,0.8299,0.5959,-0.234,0.0,67.95217895507812
18.958,0.8299,0.5959,-0.234,0.0,67.95217895507812
19.008,0.8299,0.5959,-0.234,0.0,67.95217895507812
19.058,0.8299,0.5959,-0.234,0.0,67.95217895507812
19.108,0.8299,0.5959,-0.234,0.0,67.95217895507812
19.158,0.8299,0.5959,-0.234,0.0,67.95217895507812
19.208,0.8299,0.5959,-0.234,0.0,67.95217895507812
19.258,0.8299,0.5959,-0.234,0.0,67.95217895507812
19.308,0.83,0.5959,-0.2341,0.0,66.45217895507812
19.358,0.83,0.5959,-0.2341,0.0,66.45217895507812
19.408,0.83,0.5959,-0.2341,0.0,66.45217895507812
19.458,0.8302,0.5959,-0.2343,0.0,66.45217895507812
19.508,0.8302,0.5959,-0.2343,0.0,66.45217895507812
19.558,0.8302,0.5959,-0.2343,0.0,66.45217895507812
19.608,0.8302,0.5959,-0.2343,0.0,66.45217895507812
19.658,0.8302,0.5959,-0.2343,0.0,66.45217895507812
19.708,0.8302,0.5959,-0.2343,0.0,66.45217895507812
19.758,0.8302,0.5959,-0.2343,0.0,66.45217895507812
19.808,0.8302,0.5959,-0.2343,0.0,66.45217895507812
19.858,0.8304,0.5959,-0.2345,0.0,66.45217895507812
19.908,0.8302,0.5959,-0.2343,0.0,66.45217895507812
19.958,0.8304,0.5959,-0.2345,0.0,66.45217895507812
20.008,0.8302,0.5959,-0.2343,0.0,66.45217895507812
20.06,0.8302,0.5959,-0.2343,0.0,66.45217895507812
20.109,0.8302,0.5959,-0.2343,0.0,66.45217895507812
20.159,0.8302,0.5959,-0.2343,0.0,66.45217895507812
20.209,0.8302,0.5959,-0.2343,0.0,66.45217895507812
20.259,0.8302,0.5959,-0.2343,0.0,66.45217895507812
20.309,0.8302,0.5959,-0.2343,0.0,64.95217895507812
20.359,0.8302,0.5959,-0.2343,0.0,64.95217895507812
20.409,0.8302,0.5959,-0.2343,0.0,64.95217895507812
20.459,0.8302,0.5959,-0.2343,0.0,64.95217895507812
20.509,0.8302,0.5959,-0.2343,0.0,64.95217895507812
20.559,0.8302,0.5959,-0.2343,0.0,64.95217895507812
20.609,0.8302,0.5959,-0.2343,0.0,64.95217895507812
20.659,0.8302,0.5959,-0.2343,0.0,64.95217895507812
20.709,0.83,0.5959,-0.2341,0.0,64.95217895507812
20.759,0.83,0.5959,-0.2341,0.0,64.95217895507812
20.809,0.83,0.5959,-0.2341,0.0,64.95217895507812
20.859,0.83,0.5959,-0.2341,0.0,64.95217895507812
20.909,0.8299,0.5959,-0.234,0.0,64.95217895507812
20.959,0.8299,0.5959,-0.234,0.0,64.95217895507812
21.009,0.8299,0.5959,-0.234,0.0,64.95217895507812
21.059,0.8299,0.5959,-0.234,0.0,64.95217895507812
21.109,0.8299,0.5959,-0.234,0.0,64.95217895507812
21.159,0.8298,0.5959,-0.2339,0.0,64.95217895507812
21.209,0.8298,0.5959,-0.2339,0.0,64.95217895507812
21.259,0.8297,0.5959,-0.2338,0.0,64.95217895507812
21.309,0.8297,0.5959,-0.2338,0.0,66.18881225585938
21.359,0.8299,0.5959,-0.234,0.0,66.18881225585938
21.409,0.8299,0.5959,-0.234,0.0,66.18881225585938
21.459,0.8298,0.5959,-0.2339,0.0,66.18881225585938
21.509,0.8298,0.5959,-0.2339,0.0,66.18881225585938
21.559,0.8299,0.5959,-0.234,0.0,66.18881225585938
21.609,0.8299,0.5959,-0.234,0.0,66.18881225585938
21.659,0.8299,0.5959,-0.234,0.0,66.18881225585938
21.709,0.8299,0.5959,-0.234,0.0,66.18881225585938
21.759,0.8298,0.5959,-0.2339,0.0,66.18881225585938
21.809,0.8298,0.5959,-0.2339,0.0,66.18881225585938
21.859,0.8299,0.5959,-0.234,0.0,66.18881225585938
21.909,0.8299,0.5959,-0.234,0.0,66.18881225585938
21.959,0.8299,0.5959,-0.234,0.0,66.18881225585938
22.009,0.83,0.5959,-0.2341,0.0,66.18881225585938
22.061,0.8299,0.5959,-0.234,0.0,66.18881225585938
22.11,0.8299,0.5959,-0.234,0.0,66.18881225585938
22.16,0.83,0.5959,-0.2341,0.0,66.18881225585938
22.21,0.83,0.5959,-0.2341,0.0,66.18881225585938
22.26,0.83,0.5959,-0.2341,0.0,66.18881225585938
22.31,0.83,0.5959,-0.2341,0.0,64.68881225585938
22.36,0.8302,0.5959,-0.2343,0.0,64.68881225585938
