time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
6573,1112,255,0.6896,1080.42,22.08,1,3.49
6623,1158,255,0.6827,1079.75,22.08,1,3.49
6673,1194,255,0.6758,1079.07,22.09,1,3.49
6723,1206,255,0.6683,1078.34,22.08,1,3.49
6773,1270,255,0.6608,1077.61,22.08,1,3.49
6823,1306,255,0.6535,1076.89,22.09,1,3.49
6873,1342,255,0.6457,1076.13,22.08,1,3.49
6923,1352,255,0.6387,1075.45,22.09,1,3.49
6973,1420,255,0.6315,1074.74,22.09,1,3.49
7023,1461,255,0.6244,1074.05,22.09,1,3.49
7073,1499,255,0.6170,1073.33,22.08,1,3.49
7123,1538,255,0.6102,1072.66,22.09,1,3.49
7173,1578,255,0.6027,1071.93,22.09,1,3.49
7223,1620,255,0.5962,1071.29,22.09,1,3.49
7273,1658,255,0.5892,1070.61,22.09,1,3.49
7323,1728,255,0.5821,1069.91,22.09,1,3.49
7373,1740,255,0.5759,1069.31,22.09,1,3.49
7423,1776,255,0.5698,1068.71,22.09,1,3.49
7473,1817,255,0.5627,1068.02,22.09,1,3.49
7523,1812,255,0.5571,1067.47,22.09,1,3.49
7573,1896,255,0.5507,1066.84,22.09,1,3.49
7623,1933,249,0.5441,1066.20,22.09,1,3.49
7673,1972,249,0.5393,1065.73,22.09,1,3.49
7723,2007,255,0.5333,1065.14,22.09,1,3.49
7773,2077,255,0.5279,1064.61,22.09,1,3.49
7823,2080,252,0.5231,1064.14,22.09,1,3.49
7873,2112,252,0.5174,1063.59,22.09,1,3.49
7923,2156,243,0.5124,1063.10,22.09,1,3.49
7973,2194,243,0.5082,1062.69,22.09,1,3.49
8023,2223,235,0.5034,1062.22,22.09,1,3.49
8073,2257,243,0.4984,1061.73,22.09,1,3.49
8123,2292,243,0.4952,1061.42,22.09,1,3.49
8173,2330,237,0.4909,1061.00,22.09,1,3.49
8223,2359,237,0.4868,1060.60,22.09,1,3.49
8273,2394,228,0.4835,1060.27,22.10,1,3.49
8323,2429,228,0.4794,1059.87,22.09,1,3.49
8373,2455,233,0.4763,1059.57,22.09,1,3.49
8423,2493,233,0.4739,1059.33,22.10,1,3.49
8473,2518,203,0.4707,1059.02,22.09,1,3.49
8523,2554,203,0.4676,1058.72,22.10,1,3.49
8573,2579,219,0.4655,1058.51,22.09,1,3.49
8623,2607,219,0.4627,1058.24,22.10,1,3.49
8673,2634,214,0.4595,1057.93,22.09,1,3.49
8723,2653,214,0.4584,1057.82,22.09,1,3.49
8773,2684,221,0.4561,1057.59,22.10,1,3.49
8823,2709,211,0.4541,1057.40,22.10,1,3.49
8873,2739,211,0.4532,1057.31,22.09,1,3.49
8923,2763,206,0.4514,1057.13,22.09,1,3.49
8973,2786,206,0.4498,1056.98,22.09,1,3.49
9023,2812,205,0.4490,1056.90,22.09,1,3.49
9073,2838,205,0.4480,1056.80,22.10,1,3.49
9123,2859,213,0.4465,1056.66,22.09,1,3.49
9173,2883,213,0.4474,1056.74,22.10,1,3.49
9223,2909,210,0.4468,1056.68,22.09,1,3.49
9273,2931,210,0.4461,1056.62,22.09,1,3.49
9323,2952,207,0.4465,1056.66,22.09,1,3.49
9373,2981,207,0.4463,1056.64,22.09,1,3.49
9423,2994,197,0.4461,1056.62,22.09,1,3.49
9473,3017,197,0.4473,1056.73,22.10,1,3.49
9523,3035,204,0.4473,1056.73,22.09,1,3.49
9573,3061,203,0.4484,1056.84,22.09,1,3.49
9623,3084,203,0.4495,1056.95,22.09,1,3.49
9673,3107,198,0.4504,1057.04,22.09,1,3.49
9723,3130,198,0.4507,1057.07,22.09,1,3.49
9773,3136,176,0.4525,1057.24,22.09,1,3.49
9823,3156,197,0.4535,1057.34,22.09,1,3.49
9873,3174,197,0.4555,1057.54,22.09,1,3.49
9923,3201,196,0.4575,1057.73,22.09,1,3.49
9973,3214,196,0.4587,1057.85,22.09,1,3.49
10023,3235,181,0.4603,1058.00,22.09,1,3.49
10073,3231,178,0.4637,1058.34,22.09,1,3.49
10123,3266,178,0.4659,1058.55,22.10,1,3.49
10173,3279,189,0.4678,1058.74,22.09,1,3.49
10223,3292,189,0.4708,1059.03,22.09,1,3.49
10273,3310,-226,0.4742,1059.36,22.09,1,3.49
10323,3304,-226,0.4768,1059.62,22.09,1,3.49
10373,3253,-200,0.4805,1059.98,22.09,1,3.49
10423,3239,-216,0.4841,1060.33,22.09,1,3.49
10473,3207,-216,0.4874,1060.65,22.09,1,3.49
10523,3185,-237,0.4919,1061.09,22.09,1,3.49
10573,3149,-255,0.4954,1061.44,22.09,1,3.49
10623,3110,-255,0.4996,1061.85,22.09,1,3.49
10673,3070,-255,0.5045,1062.33,22.09,1,3.49
10723,3123,-255,0.5099,1062.85,22.09,1,3.49
10773,2992,-255,0.5138,1063.24,22.09,1,3.49
10823,2955,-255,0.5199,1063.83,22.09,1,3.49
10873,2918,-255,0.5251,1064.34,22.09,1,3.49
10923,2876,-255,0.5299,1064.81,22.09,1,3.49
10973,2839,-255,0.5363,1065.44,22.09,1,3.49
11023,2796,-255,0.5422,1066.01,22.08,1,3.49
11073,2757,-255,0.5480,1066.58,22.09,1,3.49
11123,2715,-255,0.5542,1067.19,22.09,1,3.49
11173,2680,-255,0.5612,1067.87,22.09,1,3.49
11223,2637,-255,0.5666,1068.40,22.08,1,3.49
11273,2602,-255,0.5732,1069.04,22.08,1,3.49
11323,2563,-255,0.5803,1069.74,22.08,1,3.49
11373,2523,-255,0.5869,1070.38,22.09,1,3.49
11423,2487,-255,0.5928,1070.96,22.08,1,3.49
11473,2447,-255,0.6000,1071.66,22.08,1,3.49
11523,2411,-255,0.6058,1072.23,22.08,1,3.49
11573,2374,-255,0.6122,1072.86,22.08,1,3.49
11623,2333,-255,0.6194,1073.56,22.08,1,3.49
11679,2300,-251,-5.2985,494.95,-403.26,1,3.49
11723,2257,-251,0.6320,1074.79,22.08,1,3.49
11773,2232,-255,0.6391,1075.49,22.08,1,3.49
11823,2199,-255,0.6453,1076.09,22.08,1,3.49
11879,2161,-248,-5.2871,496.07,-403.26,1,3.49
11923,2124,-248,0.6583,1077.36,22.08,1,3.49
11973,2090,-255,0.6635,1077.87,22.08,1,3.49
12023,2047,-255,0.6696,1078.47,22.08,1,3.49
12073,2017,-246,0.6761,1079.10,22.08,1,3.49
12123,1979,-246,0.6814,1079.62,22.08,1,3.49
12173,1952,-249,0.6867,1080.14,22.07,1,3.49
12223,1921,-249,0.6933,1080.79,22.08,1,3.49
12273,1881,-244,0.6975,1081.20,22.08,1,3.49
12323,1851,-244,0.7026,1081.69,22.08,1,3.49
12373,1811,-244,0.7080,1082.22,22.08,1,3.49
12423,1775,-229,0.7125,1082.66,22.07,1,3.49
12473,1743,-229,0.7171,1083.11,22.08,1,3.49
12523,1723,-228,0.7221,1083.60,22.07,1,3.49
12573,1686,-231,0.7255,1083.93,22.07,1,3.49
12623,1666,-231,0.7291,1084.29,22.07,1,3.49
12673,1629,-231,0.7343,1084.79,22.07,1,3.49
12723,1605,-231,0.7371,1085.07,22.07,1,3.49
12773,1575,-202,0.7403,1085.38,22.07,1,3.49
12823,1558,-217,0.7452,1085.86,22.07,1,3.49
12873,1526,-217,0.7470,1086.04,22.07,1,3.49
12923,1504,-226,0.7503,1086.36,22.07,1,3.49
12973,1473,-226,0.7539,1086.71,22.07,1,3.49
13023,1459,-215,0.7553,1086.85,22.07,1,3.49
13073,1423,-215,0.7573,1087.04,22.07,1,3.49
13123,1404,-211,0.7602,1087.33,22.07,1,3.49
13173,1383,-211,0.7616,1087.46,22.07,1,3.49
13223,1366,-213,0.7634,1087.64,22.07,1,3.49
13273,1338,-213,0.7662,1087.91,22.07,1,3.49
13323,1323,-217,0.7664,1087.93,22.07,1,3.49
13373,1293,-217,0.7671,1088.00,22.07,1,3.49
13423,1275,-215,0.7693,1088.22,22.07,1,3.49
13473,1250,-215,0.7697,1088.26,22.07,1,3.49
13523,1234,-201,0.7696,1088.25,22.07,1,3.49
13573,1212,-211,0.7724,1088.52,22.07,1,3.49
13623,1198,-211,0.7715,1088.43,22.07,1,3.49
13673,1169,-209,0.7715,1088.43,22.07,1,3.49
13723,1140,-209,0.7732,1088.60,22.07,1,3.49
13773,1133,-200,0.7721,1088.49,22.07,1,3.49
13823,1118,-201,0.7717,1088.45,22.07,1,3.49
13873,1096,-201,0.7727,1088.55,22.07,1,3.49
13923,1080,-205,0.7714,1088.42,22.07,1,3.49
13973,1056,-205,0.7710,1088.38,22.07,1,3.49
14023,1045,-189,0.7713,1088.41,22.07,1,3.49
14074,1022,-182,0.7698,1088.27,22.07,1,3.49
14123,1016,-182,0.7682,1088.11,22.07,1,3.49
14173,1004,-200,0.7682,1088.11,22.07,1,3.49
14223,992,-200,0.7663,1087.92,22.07,1,3.49
14273,974,-199,0.7647,1087.77,22.07,1,3.49
14323,962,-199,0.7639,1087.69,22.07,1,3.49
14373,940,-196,0.7615,1087.45,22.07,1,3.49
14423,932,-196,0.7591,1087.22,22.07,1,3.49
14473,912,-181,0.7584,1087.15,22.07,1,3.49
14523,892,-181,0.7554,1086.86,22.07,1,3.49
14573,880,-169,0.7528,1086.60,22.07,1,3.49
14623,879,-191,0.7516,1086.49,22.07,1,3.49
14673,872,-191,0.7480,1086.13,22.07,1,3.49
14723,857,-193,0.7450,1085.84,22.07,1,3.49
14773,848,-193,0.7430,1085.64,22.07,1,3.49
14823,817,-174,0.7390,1085.25,22.07,1,3.49
14873,826,-184,0.7357,1084.93,22.07,1,3.49
14923,816,-184,0.7325,1084.62,22.07,1,3.49
14973,797,-179,0.7284,1084.22,22.07,1,3.49
15023,748,-179,0.7251,1083.89,22.07,1,3.49
15073,781,-174,0.7216,1083.55,22.07,1,3.49
15123,773,-174,0.7167,1083.07,22.07,1,3.49
15173,736,178,0.7119,1082.60,22.07,1,3.49
15223,766,178,0.7086,1082.28,22.07,1,3.49
15273,789,198,0.7034,1081.77,22.07,1,3.49
15323,808,255,0.6978,1081.23,22.08,1,3.49
15373,848,255,0.6938,1080.83,22.07,1,3.49
15423,786,255,0.6889,1080.36,22.07,1,3.49
15473,914,255,0.6827,1079.75,22.07,1,3.49
15523,951,255,0.6784,1079.33,22.08,1,3.49
15573,985,255,0.6719,1078.69,22.07,1,3.49
15623,1020,255,0.6654,1078.06,22.07,1,3.49
15673,1063,255,0.6602,1077.55,22.07,1,3.49
15723,1099,255,0.6540,1076.94,22.07,1,3.49
15773,1140,255,0.6473,1076.29,22.07,1,3.49
15823,1174,255,0.6414,1075.71,22.08,1,3.49
15873,1211,255,0.6347,1075.06,22.07,1,3.49
15923,1245,255,0.6272,1074.32,22.08,1,3.49
15973,1282,255,0.6212,1073.74,22.08,1,3.49
16023,1324,255,0.6140,1073.03,22.08,1,3.49
16075,1366,255,0.6061,1072.26,22.07,1,3.49
16124,1402,255,0.6005,1071.71,22.08,1,3.49
16174,1442,255,0.5942,1071.10,22.08,1,3.49
16224,1485,255,0.5859,1070.28,22.08,1,3.49
16274,1518,255,0.5797,1069.68,22.08,1,3.49
16324,1560,255,0.5731,1069.03,22.08,1,3.49
16374,1559,255,0.5653,1068.27,22.08,1,3.49
16424,1625,255,0.6100,1072.64,24.25,1,3.49
16474,1678,255,0.5530,1067.07,22.08,1,3.49
16524,1710,250,0.5453,1066.32,22.08,1,3.49
16574,1754,255,0.5401,1065.81,22.08,1,3.49
16624,1795,255,0.5343,1065.24,22.08,1,3.49
16674,1833,255,0.5262,1064.45,22.08,1,3.49
16724,1869,255,0.5214,1063.98,22.08,1,3.49
16774,1913,255,0.5153,1063.38,22.08,1,3.49
16824,1942,255,0.5088,1062.75,22.08,1,3.49
16874,1974,255,0.5041,1062.29,22.09,1,3.49
16924,2025,251,0.4987,1061.76,22.08,1,3.49
16974,2055,251,0.4930,1061.20,22.08,1,3.49
17024,2094,236,0.4881,1060.72,22.08,1,3.49
17074,2136,250,0.4835,1060.27,22.09,1,3.49
17124,2168,250,0.4772,1059.66,22.08,1,3.49
17174,2206,246,0.4738,1059.32,22.09,1,3.49
17224,2240,246,0.4698,1058.93,22.09,1,3.49
17274,2274,242,0.4650,1058.46,22.08,1,3.49
17324,2308,238,0.4613,1058.10,22.08,1,3.49
17374,2342,238,0.4572,1057.70,22.08,1,3.49
17424,2384,237,0.4530,1057.29,22.09,1,3.49
17474,2408,237,0.4502,1057.02,22.08,1,3.49
17524,2446,234,0.4472,1056.72,22.09,1,3.49
17574,2469,232,0.4435,1056.36,22.09,1,3.49
17624,2509,232,0.4409,1056.11,22.08,1,3.49
17674,2544,227,0.4386,1055.88,22.09,1,3.49
17724,2575,227,0.4351,1055.54,22.08,1,3.49
17774,2600,217,0.4341,1055.44,22.09,1,3.49
17824,2638,211,0.4316,1055.20,22.09,1,3.49
17874,2658,211,0.4289,1054.93,22.08,1,3.49
17924,2684,210,0.4274,1054.79,22.08,1,3.49
17974,2714,210,0.4268,1054.73,22.09,1,3.49
18024,2734,212,0.4243,1054.48,22.09,1,3.49
18076,2760,216,0.4230,1054.36,22.08,1,3.49
18125,2780,216,0.4226,1054.32,22.08,1,3.49
18175,2813,215,0.4207,1054.13,22.08,1,3.49
18225,2846,215,0.4205,1054.11,22.09,1,3.49
18275,2866,213,0.4210,1054.16,22.08,1,3.49
18325,2897,213,0.4201,1054.07,22.09,1,3.49
18375,2914,210,0.4198,1054.04,22.08,1,3.49
18425,2941,210,0.4203,1054.09,22.09,1,3.49
18475,2963,206,0.4201,1054.07,22.09,1,3.49
18525,2982,206,0.4205,1054.11,22.08,1,3.49
18575,3010,205,0.4216,1054.22,22.09,1,3.49
18625,3028,205,0.4222,1054.28,22.09,1,3.49
18675,3058,203,0.4230,1054.36,22.09,1,3.49
18725,3072,203,0.4245,1054.50,22.09,1,3.49
18775,3094,201,0.4255,1054.60,22.09,1,3.49
18825,3112,200,0.4271,1054.76,22.09,1,3.49
18875,3146,200,0.4288,1054.92,22.08,1,3.49
18925,3157,196,0.4308,1055.12,22.09,1,3.49
18975,3185,196,0.4329,1055.33,22.08,1,3.49
19025,3186,172,0.4360,1055.63,22.08,1,3.49
19075,3213,172,0.4382,1055.84,22.09,1,3.49
19125,3218,194,0.4401,1056.03,22.08,1,3.49
19175,3244,194,0.4434,1056.35,22.08,1,3.49
19225,3243,166,0.4456,1056.57,22.08,1,3.49
19275,3267,166,0.4483,1056.83,22.08,1,3.49
19325,3260,160,0.4522,1057.21,22.08,1,3.49
19375,3289,160,0.4554,1057.53,22.08,1,3.49
19425,3296,-242,0.4587,1057.85,22.08,1,3.49
19475,3270,-242,0.4630,1058.27,22.08,1,3.49
19525,3252,-252,0.4669,1058.65,22.08,1,3.49
19575,3202,-224,0.4705,1059.00,22.08,1,3.49
19625,3184,-224,0.4755,1059.49,22.08,1,3.49
19675,3138,-216,0.4796,1059.89,22.08,1,3.49
19725,3123,-216,0.4839,1060.31,22.08,1,3.49
19775,3177,-237,0.4895,1060.86,22.08,1,3.49
19825,3047,-255,0.4946,1061.36,22.08,1,3.49
19875,3006,-255,0.4991,1061.80,22.08,1,3.49
19925,2971,-255,0.5051,1062.38,22.08,1,3.49
19975,2933,-255,0.5102,1062.88,22.08,1,3.49
20025,2891,-255,0.5152,1063.37,22.08,1,3.49
20077,2854,-255,0.5219,1064.03,22.07,1,3.49
20126,2812,-255,0.5277,1064.59,22.08,1,3.49
20176,2774,-255,0.5337,1065.18,22.08,1,3.49
20226,2730,-255,0.5375,1065.55,21.97,1,3.49
20276,2696,-255,0.5461,1066.39,22.08,1,3.49
20326,2652,-255,0.5516,1066.93,22.08,1,3.49
20376,2618,-255,0.5591,1067.66,22.08,1,3.49
20426,2582,-255,0.5654,1068.28,22.08,1,3.49
20476,2538,-255,0.5713,1068.86,22.08,1,3.49
20526,2504,-255,0.5787,1069.58,22.07,1,3.49
20576,2462,-255,0.5852,1070.22,22.08,1,3.49
20626,2439,-255,0.5905,1070.73,22.08,1,3.49
20676,2392,-255,0.5981,1071.48,22.08,1,3.49
20732,2350,-255,-9309.7764,-909225.25,22.06,1,3.49
20776,2313,-255,0.6103,1072.67,22.07,1,3.49
20832,2280,-255,-9309.8809,-909235.44,22.05,1,3.49
20876,2242,-255,0.6247,1074.08,22.07,1,3.49
20926,2208,-255,0.6302,1074.62,22.07,1,3.49
20976,2171,-253,0.6371,1075.29,22.07,1,3.49
21026,2136,-251,0.6433,1075.90,22.07,1,3.49
21076,2102,-251,0.6490,1076.45,22.07,1,3.49
21126,2061,-254,0.6559,1077.13,22.07,1,3.49
21176,2026,-254,0.6619,1077.72,22.07,1,3.49
21226,1993,-246,0.6673,1078.24,22.07,1,3.49
21276,1947,-237,0.6737,1078.87,22.07,1,3.49
21326,1928,-237,0.6789,1079.38,22.07,1,3.49
21376,1896,-242,0.6833,1079.81,22.07,1,3.49
21426,1860,-242,0.6894,1080.40,22.07,1,3.49
21476,1813,-236,0.6942,1080.87,22.07,1,3.49
21526,1795,-241,0.6996,1081.40,22.07,1,3.49
21576,1759,-241,0.7045,1081.88,22.07,1,3.49
21626,1728,-238,0.7087,1082.29,22.07,1,3.49
21676,1696,-238,1.2510,1135.31,44.82,1,3.49
21726,1665,-222,0.7172,1083.12,22.07,1,3.49
21776,1635,-232,0.7209,1083.48,22.07,1,3.49
21826,1611,-232,0.7245,1083.84,22.07,1,3.49
21876,1578,-226,0.7288,1084.26,22.07,1,3.49
21926,1545,-226,0.7321,1084.58,22.07,1,3.49
21976,1524,-227,0.7353,1084.89,22.07,1,3.49
22026,1490,-227,0.7391,1085.26,22.07,1,3.49
22078,1466,-224,0.7419,1085.54,22.06,1,3.49
22127,1449,-224,0.7438,1085.72,22.07,1,3.49
22177,1402,-222,0.7475,1086.08,22.07,1,3.49
22227,1390,-222,0.7495,1086.28,22.07,1,3.49
22277,1364,-218,0.7508,1086.41,22.06,1,3.49
22327,1340,-218,0.7536,1086.68,22.07,1,3.49
22377,1319,-217,0.7560,1086.92,22.07,1,3.49
22427,1297,-217,0.7566,1086.97,22.07,1,3.49
22477,1271,-207,0.7585,1087.16,22.07,1,3.49
22527,1254,-213,0.7602,1087.33,22.06,1,3.49
22577,1234,-213,0.7606,1087.37,22.07,1,3.49
22627,1210,-205,0.7620,1087.50,22.06,1,3.49
22677,1189,-205,0.7634,1087.64,22.07,1,3.49
22727,1173,-209,0.7641,1087.71,22.06,1,3.49
22777,1153,-207,0.7643,1087.73,22.07,1,3.49
22827,1133,-207,0.7653,1087.83,22.07,1,3.49
22877,1112,-192,0.7650,1087.80,22.06,1,3.49
22927,1094,-192,0.7653,1087.83,22.07,1,3.49
22977,1069,-198,0.7662,1087.91,22.07,1,3.49
23027,1064,-203,0.7657,1087.86,22.06,1,3.49
23077,1051,-203,0.7656,1087.85,22.07,1,3.49
23127,1032,-202,0.7652,1087.82,22.07,1,3.49
23177,1017,-202,0.7643,1087.73,22.07,1,3.49
23227,992,-191,0.7631,1087.61,22.07,1,3.49
23277,985,-200,0.7629,1087.59,22.06,1,3.49
23327,971,-200,0.7611,1087.41,22.07,1,3.49
23377,940,-195,0.7599,1087.30,22.07,1,3.49
23427,927,-195,0.7593,1087.24,22.07,1,3.49
23477,920,-195,0.7570,1087.01,22.06,1,3.49
23527,909,-195,0.7553,1086.85,22.06,1,3.49
23577,850,-195,0.7536,1086.68,22.06,1,3.49
23627,879,-170,0.7513,1086.46,22.06,1,3.49
23677,873,-170,0.7492,1086.25,22.06,1,3.49
23727,861,-192,0.7476,1086.09,22.07,1,3.49
23777,837,-193,0.7450,1085.84,22.07,1,3.49
23827,838,-193,0.7417,1085.52,22.07,1,3.49
23877,825,-183,0.7397,1085.32,22.07,1,3.49
23927,812,-183,0.7362,1084.98,22.07,1,3.49
23977,803,-175,0.7328,1084.65,22.07,1,3.49
24027,782,-188,0.7300,1084.37,22.07,1,3.49
24079,782,-188,0.7261,1083.99,22.06,1,3.49
24128,778,-188,0.7225,1083.64,22.06,1,3.49
24178,755,-188,0.7187,1083.27,22.07,1,3.49
24228,744,-188,0.7143,1082.84,22.07,1,3.49
24278,731,0,0.7095,1082.37,22.07,1,3.49
24328,731,0,0.7056,1081.99,22.07,1,3.49
24378,731,-163,0.7009,1081.53,22.07,1,3.49
24428,729,-163,0.6957,1081.02,22.07,1,3.49
24478,727,218,0.6919,1080.65,22.07,1,3.49
24528,723,218,0.6864,1080.11,22.07,1,3.49
24578,765,255,0.6805,1079.53,22.07,1,3.49
24628,805,255,0.6757,1079.06,22.07,1,3.49
24678,855,255,0.6697,1078.48,22.07,1,3.49
24728,884,255,0.6634,1077.86,22.07,1,3.49
24778,921,255,0.6583,1077.36,22.07,1,3.49
