time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
7.023,0.6758,0.5,-0.1758,-0.132,94.70227813720705
7.073,0.6683,0.5,-0.1683,-0.134,100.0
7.123,0.6608,0.5,-0.1608,-0.138,94.71317291259766
7.173,0.6535,0.5,-0.1535,-0.138,95.77265167236328
7.223,0.6457,0.5,-0.1457,-0.144,100.0
7.273,0.6387,0.5,-0.1387,-0.144,98.8081512451172
7.323,0.6315,0.5,-0.1315,-0.144,100.0
7.373,0.6244,0.5,-0.1244,-0.144,99.29551696777344
7.423,0.617,0.5,-0.117,-0.146,100.0
7.473,0.6102,0.5,-0.1102,-0.146,100.0
7.523,0.6027,0.5,-0.1027,-0.146,93.90748596191406
7.573,0.5962,0.5,-0.0962,-0.144,100.0
7.623,0.5892,0.5,-0.0892,-0.142,100.0
7.673,0.5821,0.5,-0.0821,-0.142,100.0
7.723,0.5759,0.5,-0.0759,-0.142,100.0
7.773,0.5698,0.5,-0.0698,-0.14,100.0
7.823,0.5627,0.5,-0.0627,-0.14,97.4748764038086
7.873,0.5571,0.5,-0.0571,-0.136,100.0
7.923,0.5507,0.5,-0.0507,-0.13,95.31383514404295
7.973,0.5441,0.5,-0.0441,-0.13,100.0
8.023,0.5393,0.5,-0.0393,-0.128,98.99170684814452
8.073,0.5333,0.5,-0.0333,-0.124,98.73492431640624
8.123,0.5279,0.5,-0.0279,-0.122,97.2159194946289
8.173,0.5231,0.5,-0.0231,-0.12,95.90757751464844
8.223,0.5174,0.5,-0.0174,-0.114,92.60919952392578
8.273,0.5124,0.5,-0.0124,-0.112,100.0
8.323,0.5082,0.5,-0.0082,-0.108,98.140380859375
8.373,0.5034,0.5,-0.0034,-0.1,86.59955596923828
8.423,0.4984,0.5,0.0016,-0.1,99.84288787841795
8.473,0.4952,0.5,0.0048,-0.1,96.22820281982422
8.523,0.4909,0.5,0.0091,-0.096,100.0
8.573,0.4868,0.5,0.0132,-0.096,95.11322021484376
8.623,0.4835,0.5,0.0165,-0.086,100.0
8.673,0.4794,0.5,0.0206,-0.084,100.0
8.723,0.4763,0.5,0.0237,-0.082,95.3150863647461
8.773,0.4739,0.5,0.0261,-0.082,96.43313598632812
8.823,0.4707,0.5,0.0293,-0.066,93.96160888671876
8.873,0.4676,0.5,0.0324,-0.064,95.0822296142578
8.923,0.4655,0.5,0.0345,-0.064,94.93782806396484
8.973,0.4627,0.5,0.0373,-0.062,100.0
9.023,0.4595,0.5,0.0405,-0.062,100.0
9.073,0.4584,0.5,0.0416,-0.062,84.46634674072266
9.123,0.4561,0.5,0.0439,-0.056,100.0
9.173,0.4541,0.5,0.0459,-0.048,99.77757263183594
9.223,0.4532,0.5,0.0468,-0.046,99.648681640625
9.273,0.4514,0.5,0.0486,-0.042,100.0
9.323,0.4498,0.5,0.0502,-0.04,95.42269134521484
9.373,0.449,0.5,0.051,-0.036,100.0
9.423,0.448,0.5,0.052,-0.032,100.0
9.473,0.4474,0.5,0.0526,-0.022,100.0
9.523,0.4473,0.5,0.0527,-0.02,100.0
9.573,0.4473,0.5,0.0527,-0.018,98.9756317138672
9.623,0.4473,0.5,0.0527,-0.016,100.0
9.673,0.4473,0.5,0.0527,-0.012,89.03143310546875
9.723,0.4473,0.5,0.0527,-0.002,100.0
9.773,0.4473,0.5,0.0527,0.0,99.26105499267578
9.823,0.4473,0.5,0.0527,0.0,100.0
9.873,0.4474,0.5,0.0526,0.0,97.85993957519533
9.923,0.4484,0.5,0.0516,0.0,93.46224212646484
9.973,0.4495,0.5,0.0505,0.0,92.694580078125
10.023,0.4504,0.5,0.0496,0.0,99.1774673461914
10.073,0.4507,0.5,0.0493,0.002,98.1705322265625
10.123,0.4525,0.5,0.0475,0.006,84.13893127441406
10.173,0.4535,0.5,0.0465,0.018,41.83609390258789
10.223,0.4555,0.5,0.0445,0.02,50.15801239013672
10.273,0.4575,0.5,0.0425,0.02,55.86646270751953
10.323,0.4587,0.5,0.0413,0.022,47.73522567749024
10.373,0.4603,0.5,0.0397,0.024,55.872215270996094
10.423,0.4637,0.5,0.0363,0.032,35.63692855834961
10.473,0.4659,0.5,0.0341,0.036,18.58500862121582
10.523,0.4678,0.5,0.0322,0.038,9.25029182434082
10.573,0.4708,0.5,0.0292,0.04,1.4267206192016602
10.623,0.4742,0.5,0.0258,0.04,6.88333797454834
10.673,0.4768,0.5,0.0232,0.044,8.236002922058105
10.723,0.4805,0.5,0.0195,0.052,5.598589897155762
10.773,0.4841,0.5,0.0159,0.06,0.2402305603027343
10.823,0.4874,0.5,0.0126,0.066,0.0
10.873,0.4919,0.5,0.0081,0.066,11.682134628295898
10.923,0.4954,0.5,0.0046,0.068,8.256757736206055
10.973,0.4996,0.5,0.0004,0.07,6.614631652832031
11.023,0.5045,0.5,-0.0045,0.072,0.0
11.073,0.5099,0.5,-0.0099,0.074,0.0
11.123,0.5138,0.5,-0.0138,0.078,0.0
11.173,0.5199,0.5,-0.0199,0.084,0.0
11.223,0.5251,0.5,-0.0251,0.09,0.5815416574478149
11.273,0.5299,0.5,-0.0299,0.096,0.0
11.323,0.5363,0.5,-0.0363,0.098,0.0
11.373,0.5422,0.5,-0.0422,0.104,4.093667984008789
11.423,0.548,0.5,-0.048,0.108,0.0
11.473,0.5542,0.5,-0.0542,0.116,2.2583186626434326
11.523,0.5612,0.5,-0.0612,0.118,0.0
11.573,0.5666,0.5,-0.0666,0.118,7.499760627746582
11.623,0.5732,0.5,-0.0732,0.118,0.0
11.679,0.5732,0.5,-0.0732,0.118,1.7217546701431274
11.723,0.5803,0.5,-0.0803,0.124,0.0
11.773,0.5869,0.5,-0.0869,0.124,5.665457248687744
11.823,0.5928,0.5,-0.0928,0.124,0.991600751876831
11.879,0.5928,0.5,-0.0928,0.124,0.0
11.923,0.6,0.5,-0.1,0.132,5.628836154937744
11.973,0.6058,0.5,-0.1058,0.118,3.2747864723205566
12.023,0.6122,0.5,-0.1122,0.128,9.198719024658203
12.073,0.6194,0.5,-0.1194,0.128,0.0
12.123,0.632,0.5,-0.132,0.132,0.0
12.173,0.6391,0.5,-0.1391,0.132,0.6796479225158691
12.223,0.6453,0.5,-0.1453,0.128,0.0
12.273,0.6583,0.5,-0.1583,0.142,0.7865041494369507
12.323,0.6635,0.5,-0.1635,0.142,5.861043930053711
12.373,0.6696,0.5,-0.1696,0.128,0.0
12.423,0.6761,0.5,-0.1761,0.13,4.229497909545898
12.473,0.6814,0.5,-0.1814,0.13,2.0791351795196533
12.523,0.6867,0.5,-0.1867,0.124,9.26848316192627
12.573,0.6933,0.5,-0.1933,0.124,0.8932679891586304
12.623,0.6975,0.5,-0.1975,0.122,0.1940846443176269
12.673,0.7026,0.5,-0.2026,0.106,13.599628448486328
12.723,0.708,0.5,-0.208,0.106,5.755302429199219
12.773,0.7125,0.5,-0.2125,0.106,0.4268765449523926
12.823,0.7171,0.5,-0.2171,0.106,0.0
12.873,0.7221,0.5,-0.2221,0.102,0.0
12.923,0.7255,0.5,-0.2255,0.1,4.247993469238281
12.973,0.7291,0.5,-0.2291,0.092,6.829380989074707
13.023,0.7343,0.5,-0.2343,0.092,4.900834083557129
13.073,0.7371,0.5,-0.2371,0.092,9.408044815063477
13.123,0.7403,0.5,-0.2403,0.09,2.847856283187866
13.173,0.7452,0.5,-0.2452,0.09,2.42273211479187
13.223,0.747,0.5,-0.247,0.072,0.0
13.273,0.7503,0.5,-0.2503,0.068,0.1193761825561523
13.323,0.7539,0.5,-0.2539,0.068,0.0
13.373,0.7553,0.5,-0.2553,0.066,9.530621528625488
13.423,0.7573,0.5,-0.2573,0.064,5.808928489685059
13.473,0.7602,0.5,-0.2602,0.058,0.0
13.523,0.7616,0.5,-0.2616,0.058,5.87860631942749
13.573,0.7634,0.5,-0.2634,0.04,0.0
13.623,0.7662,0.5,-0.2662,0.04,0.0
13.673,0.7664,0.5,-0.2664,0.04,3.65445613861084
13.723,0.7671,0.5,-0.2671,0.036,2.2194266319274902
13.773,0.7693,0.5,-0.2693,0.036,4.748857021331787
13.823,0.7696,0.5,-0.2696,0.036,0.0
13.873,0.7697,0.5,-0.2697,0.028,0.0
13.923,0.7714,0.5,-0.2714,0.028,6.786361217498779
13.973,0.7714,0.5,-0.2714,0.014,9.944790840148926
14.023,0.7714,0.5,-0.2714,0.006,0.0
14.074,0.7714,0.5,-0.2714,0.004,0.0
14.123,0.7714,0.5,-0.2714,0.002,0.0
14.173,0.7714,0.5,-0.2714,0.0,0.0
14.223,0.7714,0.5,-0.2714,0.0,6.359535217285156
14.273,0.7714,0.5,-0.2714,0.0,0.9303033351898192
14.323,0.7713,0.5,-0.2713,0.0,0.0
14.373,0.771,0.5,-0.271,0.0,7.211428642272949
14.423,0.7698,0.5,-0.2698,0.0,0.0
14.473,0.7682,0.5,-0.2682,0.0,12.82944107055664
14.523,0.7682,0.5,-0.2682,0.0,1.3110220432281494
14.573,0.7663,0.5,-0.2663,-0.002,0.5573868751525879
14.623,0.7647,0.5,-0.2647,-0.006,0.0
14.673,0.7639,0.5,-0.2639,-0.016,6.788325309753418
14.723,0.7615,0.5,-0.2615,-0.024,8.74008560180664
14.773,0.7591,0.5,-0.2591,-0.032,3.834089756011963
14.823,0.7584,0.5,-0.2584,-0.032,0.0
14.873,0.7554,0.5,-0.2554,-0.032,5.494513988494873
14.923,0.7528,0.5,-0.2528,-0.038,8.015656471252441
14.973,0.7516,0.5,-0.2516,-0.038,7.630100727081299
15.023,0.748,0.5,-0.248,-0.048,25.31505584716797
15.073,0.745,0.5,-0.245,-0.048,33.14859771728516
15.123,0.743,0.5,-0.243,-0.048,25.52841567993164
15.173,0.739,0.5,-0.239,-0.052,41.9210319519043
15.223,0.7357,0.5,-0.2357,-0.06,82.10673522949219
15.273,0.7325,0.5,-0.2325,-0.06,88.06420135498047
15.323,0.7284,0.5,-0.2284,-0.064,80.6655502319336
15.373,0.7251,0.5,-0.2251,-0.066,85.4779052734375
15.423,0.7216,0.5,-0.2216,-0.066,85.73485565185547
15.473,0.7167,0.5,-0.2167,-0.066,88.88630676269531
15.523,0.7119,0.5,-0.2119,-0.07,96.77220916748048
15.573,0.7086,0.5,-0.2086,-0.07,83.10398864746094
15.623,0.7034,0.5,-0.2034,-0.07,92.05765533447266
15.673,0.6978,0.5,-0.1978,-0.082,94.3065414428711
15.723,0.6938,0.5,-0.1938,-0.082,97.7248764038086
15.773,0.6889,0.5,-0.1889,-0.096,86.78726959228516
15.823,0.6827,0.5,-0.1827,-0.098,93.38807678222656
15.873,0.6784,0.5,-0.1784,-0.098,96.3399658203125
15.923,0.6719,0.5,-0.1719,-0.098,100.0
15.973,0.6654,0.5,-0.1654,-0.104,100.0
16.023,0.6602,0.5,-0.1602,-0.104,95.3279037475586
16.075,0.654,0.5,-0.154,-0.112,100.0
16.124,0.6473,0.5,-0.1473,-0.1192,96.7291259765625
16.174,0.6414,0.5,-0.1414,-0.1192,100.0
16.224,0.6347,0.5,-0.1347,-0.124,100.0
16.274,0.6272,0.5,-0.1272,-0.13,94.76620483398438
16.324,0.6212,0.5,-0.1212,-0.13,100.0
16.374,0.614,0.5,-0.114,-0.13,100.0
16.424,0.61,0.5,-0.11,-0.12,89.54694366455078
16.474,0.6061,0.5,-0.1061,-0.12,96.40215301513672
16.524,0.6005,0.5,-0.1005,-0.12,95.78096771240234
16.574,0.5942,0.5,-0.0942,-0.12,100.0
16.624,0.5859,0.5,-0.0859,-0.126,100.0
16.674,0.5797,0.5,-0.0797,-0.124,100.0
16.724,0.5731,0.5,-0.0731,-0.124,98.88910675048828
16.774,0.5653,0.5,-0.0653,-0.126,98.60945129394533
16.824,0.553,0.5,-0.053,-0.126,97.75479888916016
16.874,0.5453,0.5,-0.0453,-0.132,100.0
16.924,0.5401,0.5,-0.0401,-0.132,92.66998291015624
16.974,0.5343,0.5,-0.0343,-0.132,100.0
17.024,0.5262,0.5,-0.0262,-0.154,100.0
17.074,0.5214,0.5,-0.0214,-0.132,100.0
17.124,0.5153,0.5,-0.0153,-0.132,100.0
17.174,0.5088,0.5,-0.0088,-0.13,100.0
17.224,0.5041,0.5,-0.0041,-0.122,98.80778503417967
17.274,0.4987,0.5,0.0013,-0.116,98.20958709716795
17.324,0.493,0.5,0.007,-0.114,100.0
17.374,0.4881,0.5,0.0119,-0.114,100.0
17.424,0.4835,0.5,0.0165,-0.108,100.0
17.474,0.4772,0.5,0.0228,-0.108,99.9018325805664
17.524,0.4738,0.5,0.0262,-0.108,97.0534896850586
17.574,0.4698,0.5,0.0302,-0.098,98.82102966308594
17.624,0.465,0.5,0.035,-0.096,100.0
17.674,0.4613,0.5,0.0387,-0.096,95.3898696899414
17.724,0.4572,0.5,0.0428,-0.092,93.14447784423828
17.774,0.453,0.5,0.047,-0.084,100.0
17.824,0.4502,0.5,0.0498,-0.082,94.4094696044922
17.874,0.4472,0.5,0.0528,-0.08,99.25077056884766
17.924,0.4435,0.5,0.0565,-0.074,96.3468017578125
17.974,0.4409,0.5,0.0591,-0.074,99.5127410888672
18.024,0.4386,0.5,0.0614,-0.074,100.0
18.076,0.4351,0.5,0.0649,-0.0673,100.0
18.125,0.4341,0.5,0.0659,-0.06,100.0
18.175,0.4316,0.5,0.0684,-0.056,100.0
18.225,0.4289,0.5,0.0711,-0.054,99.3529052734375
18.275,0.4274,0.5,0.0726,-0.052,100.0
18.325,0.4268,0.5,0.0732,-0.05,100.0
18.375,0.4243,0.5,0.0757,-0.05,98.99903869628906
18.425,0.423,0.5,0.077,-0.046,100.0
18.475,0.4226,0.5,0.0774,-0.03,100.0
18.525,0.421,0.5,0.079,-0.03,97.92778778076172
18.575,0.421,0.5,0.079,-0.03,100.0
18.625,0.421,0.5,0.079,-0.026,99.56848907470705
18.675,0.421,0.5,0.079,-0.012,100.0
18.725,0.421,0.5,0.079,-0.008,100.0
18.775,0.421,0.5,0.079,0.0,93.94776916503906
18.825,0.421,0.5,0.079,0.0,99.10506439208984
18.875,0.421,0.5,0.079,0.0,100.0
18.925,0.4216,0.5,0.0784,0.0,87.90660858154297
18.975,0.4222,0.5,0.0778,0.0,97.43336486816406
19.025,0.423,0.5,0.077,0.0,100.0
19.075,0.4245,0.5,0.0755,0.0,98.70036315917967
19.125,0.4255,0.5,0.0745,0.012,86.59151458740234
19.175,0.4271,0.5,0.0729,0.012,95.11184692382812
19.225,0.4288,0.5,0.0712,0.016,84.25882720947266
19.275,0.4308,0.5,0.0692,0.02,52.93718719482422
19.325,0.4329,0.5,0.0671,0.03,33.84845733642578
19.375,0.436,0.5,0.064,0.032,33.13119888305664
19.425,0.4382,0.5,0.0618,0.034,29.71334457397461
19.475,0.4401,0.5,0.0599,0.038,42.77995681762695
19.525,0.4434,0.5,0.0566,0.04,38.77134323120117
19.575,0.4456,0.5,0.0544,0.042,45.05732727050781
19.625,0.4483,0.5,0.0517,0.044,41.274993896484375
19.675,0.4522,0.5,0.0478,0.044,33.27541732788086
19.725,0.4554,0.5,0.0446,0.054,18.554840087890625
19.775,0.4587,0.5,0.0413,0.062,6.81282901763916
19.825,0.463,0.5,0.037,0.064,0.0
19.875,0.4669,0.5,0.0331,0.066,4.825890064239502
19.925,0.4705,0.5,0.0295,0.066,0.0
19.975,0.4755,0.5,0.0245,0.072,0.0
20.025,0.4796,0.5,0.0204,0.078,4.287591457366943
20.077,0.4839,0.5,0.0161,0.078,0.6469190120697021
20.126,0.4895,0.5,0.0105,0.082,0.0
20.176,0.4946,0.5,0.0054,0.0827,5.7312846183776855
20.226,0.4991,0.5,0.0009,0.086,11.399928092956545
20.276,0.5051,0.5,-0.0051,0.09,0.0
20.326,0.5102,0.5,-0.0102,0.1,1.3677597045898438
20.376,0.5152,0.5,-0.0152,0.1,1.3851374387741089
20.426,0.5219,0.5,-0.0219,0.102,6.170159339904785
20.476,0.5277,0.5,-0.0277,0.102,0.0
20.526,0.5337,0.5,-0.0337,0.1143,0.0
20.576,0.5375,0.5,-0.0375,0.102,0.839078426361084
20.626,0.5461,0.5,-0.0461,0.116,4.998794078826904
20.676,0.5516,0.5,-0.0516,0.116,0.0
20.732,0.5516,0.5,-0.0516,0.11,3.850075721740722
20.776,0.5591,0.5,-0.0591,0.116,1.0183662176132202
20.832,0.5591,0.5,-0.0591,0.116,4.93321704864502
20.876,0.5654,0.5,-0.0654,0.116,3.325927257537842
20.926,0.5713,0.5,-0.0713,0.118,3.1958489418029785
20.976,0.5787,0.5,-0.0787,0.118,0.0
21.026,0.5852,0.5,-0.0852,0.13,0.0
21.076,0.5905,0.5,-0.0905,0.118,2.96691370010376
21.126,0.5981,0.5,-0.0981,0.13,2.1025867462158203
21.176,0.6103,0.5,-0.1103,0.1432,5.761000633239746
21.226,0.6247,0.5,-0.1247,0.1432,0.0
21.276,0.6302,0.5,-0.1302,0.1432,1.724785566329956
21.326,0.6371,0.5,-0.1371,0.138,0.0
21.376,0.6433,0.5,-0.1433,0.138,3.180772066116333
21.426,0.649,0.5,-0.149,0.13,0.0
21.476,0.6559,0.5,-0.1559,0.138,0.0
21.526,0.6619,0.5,-0.1619,0.138,0.0
21.576,0.6673,0.5,-0.1673,0.124,4.676628112792969
21.626,0.6737,0.5,-0.1737,0.124,6.040149688720703
21.676,0.6789,0.5,-0.1789,0.12,0.3798753023147583
21.726,0.6833,0.5,-0.1833,0.12,0.0
21.776,0.6894,0.5,-0.1894,0.12,2.0344018936157227
21.826,0.6942,0.5,-0.1942,0.114,4.50366735458374
21.876,0.6996,0.5,-0.1996,0.108,0.0
21.926,0.7045,0.5,-0.2045,0.108,0.0
21.976,0.7087,0.5,-0.2087,0.104,0.0
22.026,0.7172,0.5,-0.2172,0.104,1.8998295068740845
22.078,0.7209,0.5,-0.2209,0.098,0.0
22.127,0.7245,0.5,-0.2245,0.096,6.842371940612793
22.177,0.7288,0.5,-0.2288,0.096,0.0
22.227,0.7321,0.5,-0.2321,0.086,6.08200740814209
22.277,0.7353,0.5,-0.2353,0.084,0.0
22.327,0.7391,0.5,-0.2391,0.076,0.0
22.377,0.7419,0.5,-0.2419,0.0735,3.9346842765808105
22.427,0.7419,0.5,-0.2419,0.0712,0.0
22.477,0.7438,0.5,-0.2438,0.066,0.0
22.527,0.7475,0.5,-0.2475,0.066,3.041377544403076
22.577,0.7495,0.5,-0.2495,0.064,7.148212432861328
22.627,0.7508,0.5,-0.2508,0.056,0.0
22.677,0.7536,0.5,-0.2536,0.056,0.3952085971832275
22.727,0.756,0.5,-0.256,0.048,0.1379191875457763
22.777,0.7566,0.5,-0.2566,0.04,6.963977336883545
22.827,0.7585,0.5,-0.2585,0.038,0.0
22.877,0.7602,0.5,-0.2602,0.038,2.9799938201904297
22.927,0.7606,0.5,-0.2606,0.038,0.0
22.977,0.762,0.5,-0.262,0.034,0.0
23.027,0.7634,0.5,-0.2634,0.028,0.0
23.077,0.7641,0.5,-0.2641,0.028,11.668911933898926
23.127,0.7643,0.5,-0.2643,0.028,4.895800590515137
23.177,0.7643,0.5,-0.2643,0.014,0.0
23.227,0.7643,0.5,-0.2643,0.014,3.0679850578308105
23.277,0.7643,0.5,-0.2643,0.008,1.783841848373413
23.327,0.7643,0.5,-0.2643,0.004,3.7981271743774414
23.377,0.7643,0.5,-0.2643,0.0,0.3497183322906494
23.427,0.7643,0.5,-0.2643,0.0,0.0659853219985961
23.477,0.7643,0.5,-0.2643,0.0,0.0
23.527,0.7643,0.5,-0.2643,0.0,12.12419319152832
23.577,0.7631,0.5,-0.2631,0.0,0.0
23.627,0.7629,0.5,-0.2629,0.0,0.6984323263168335
23.677,0.7611,0.5,-0.2611,0.0,0.0
23.727,0.7599,0.5,-0.2599,0.0,0.0
23.777,0.7593,0.5,-0.2593,-0.004,3.990194320678711
23.827,0.757,0.5,-0.257,-0.012,7.948338985443115
23.877,0.7553,0.5,-0.2553,-0.024,7.673513889312744
