time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
354,5,0,0.1707,1029.69,22.04,1,11.73
403,5,0,0.1706,1029.68,22.11,1,11.73
453,5,-217,0.1706,1029.68,22.14,1,11.73
503,6,-255,0.1706,1029.68,22.17,1,11.73
553,6,-255,0.1706,1029.68,22.19,1,11.73
603,5,-1,0.1710,1029.72,22.20,1,11.73
653,6,-1,0.1706,1029.68,22.21,1,11.73
703,5,7,0.1707,1029.69,22.22,1,11.73
753,5,169,0.1708,1029.70,22.22,1,11.73
809,7,255,-5.4352,481.59,-488.02,1,11.73
853,25,255,0.1710,1029.72,22.23,1,11.73
903,124,255,0.1709,1029.71,22.23,1,11.73
953,252,255,0.1708,1029.70,22.23,1,11.73
1009,389,255,-5.4354,481.57,-488.02,1,11.73
1053,521,255,0.1710,1029.72,22.24,1,11.73
1103,663,255,0.1708,1029.70,22.24,1,11.73
1153,796,255,0.1708,1029.70,22.24,1,11.73
1203,923,255,0.1707,1029.69,22.24,1,11.73
1253,1044,255,0.1708,1029.70,22.25,1,11.73
1303,1176,255,0.1706,1029.68,22.24,1,11.73
1353,1309,255,0.1704,1029.66,22.25,1,11.73
1403,1451,255,0.1704,1029.66,22.24,1,11.73
1453,1597,255,0.1703,1029.65,22.25,1,11.73
1503,1740,255,0.1703,1029.65,22.25,1,11.73
1553,1889,255,0.1707,1029.69,22.25,1,11.73
1603,2043,255,0.1708,1029.70,22.25,1,11.73
1653,2188,255,0.1702,1029.64,22.25,1,11.73
1703,2330,255,0.1703,1029.65,22.25,1,11.73
1753,2472,255,0.1707,1029.69,22.25,1,11.73
1803,2618,255,0.1708,1029.70,22.25,1,11.73
1854,2765,255,0.1709,1029.71,22.25,1,11.73
1903,2912,255,0.1710,1029.72,22.25,1,11.73
1953,3040,255,0.1713,1029.75,22.25,1,11.73
2003,3172,255,0.1710,1029.72,22.25,1,11.73
2053,3302,255,0.1714,1029.76,22.25,1,11.73
2103,3438,255,0.1710,1029.72,22.25,1,11.73
2153,3583,255,0.1716,1029.78,22.25,1,11.73
2203,3729,255,0.1712,1029.74,22.25,1,11.73
2253,3881,255,0.1716,1029.78,22.25,1,11.73
2303,4035,255,0.1715,1029.77,22.25,1,11.73
