time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
13173,4081,231,0.7961,1090.84,22.26,1,3.49
13223,4082,231,0.7986,1091.08,22.26,1,3.49
13273,4078,230,0.8016,1091.37,22.26,1,3.49
13323,4082,230,0.8041,1091.62,22.26,1,3.49
13373,4079,229,0.8065,1091.85,22.26,1,3.49
13423,4079,229,0.8079,1091.99,22.26,1,3.49
13473,4082,226,0.8094,1092.14,22.26,1,3.49
13523,4082,226,0.8113,1092.32,22.26,1,3.49
13573,4080,225,0.8121,1092.40,22.26,1,3.49
13623,4081,224,0.8132,1092.51,22.26,1,3.49
13673,4080,224,0.8139,1092.58,22.26,1,3.49
13723,4082,223,0.8137,1092.56,22.25,1,3.49
13773,4079,223,0.8143,1092.62,22.26,1,3.49
13823,4081,223,0.8133,1092.52,22.26,1,3.49
13873,4077,221,0.8130,1092.49,22.26,1,3.49
13923,4079,221,0.8128,1092.47,22.26,1,3.49
13973,4077,220,0.8119,1092.38,22.25,1,3.49
14023,4077,220,0.8113,1092.32,22.26,1,3.49
14074,4078,220,0.8100,1092.20,22.25,1,3.49
14123,4079,219,0.8100,1092.20,22.26,1,3.49
14173,4078,219,0.8096,1092.16,22.26,1,3.49
14223,4080,217,0.8089,1092.09,22.26,1,3.49
14273,4078,217,0.8088,1092.08,22.26,1,3.49
14323,4077,216,0.8078,1091.98,22.25,1,3.49
14373,4077,216,0.8080,1092.00,22.25,1,3.49
14423,4078,213,0.8079,1091.99,22.26,1,3.49
14473,4078,213,0.8075,1091.95,22.26,1,3.49
14523,4079,212,0.8079,1091.99,22.26,1,3.49
14573,4080,212,0.8071,1091.91,22.26,1,3.49
14623,4078,210,0.8077,1091.97,22.25,1,3.49
14673,4076,210,0.8080,1092.00,22.26,1,3.49
14723,4081,209,0.8077,1091.97,22.26,1,3.49
14773,4078,208,0.8086,1092.06,22.25,1,3.49
14823,4079,208,0.8083,1092.03,22.26,1,3.49
14873,4080,206,0.8089,1092.09,22.25,1,3.49
14923,4076,206,0.8092,1092.12,22.25,1,3.49
14973,4080,205,0.8091,1092.11,22.25,1,3.49
15023,4077,204,0.8101,1092.21,22.26,1,3.49
15073,4077,204,0.8104,1092.23,22.25,1,3.49
15123,4078,203,0.8104,1092.23,22.25,1,3.49
15173,4083,203,0.8100,1092.20,22.25,1,3.49
15223,4080,202,0.8101,1092.21,22.26,1,3.49
15273,4077,200,0.8108,1092.27,22.26,1,3.49
15323,4079,200,0.8101,1092.21,22.25,1,3.49
15373,4077,199,0.8102,1092.22,22.25,1,3.49
15423,4077,196,0.8108,1092.27,22.25,1,3.49
15473,4078,196,0.8097,1092.17,22.26,1,3.49
15523,4078,195,0.8098,1092.18,22.25,1,3.49
15573,4080,194,0.8100,1092.20,22.25,1,3.49
15623,4080,194,0.8096,1092.16,22.25,1,3.49
15673,4080,192,0.8099,1092.19,22.25,1,3.49
15723,4078,192,0.8100,1092.20,22.25,1,3.49
15773,4079,190,0.8094,1092.14,22.25,1,3.49
15823,4080,190,0.8096,1092.16,22.25,1,3.49
15873,4080,189,0.8097,1092.17,22.25,1,3.49
15923,4079,189,0.8091,1092.11,22.25,1,3.49
15973,4078,187,0.8096,1092.16,22.25,1,3.49
16023,4079,187,0.8095,1092.15,22.25,1,3.49
16075,4078,185,0.8086,1092.06,22.25,1,3.49
16124,4080,185,0.8096,1092.16,22.25,1,3.49
16174,4076,184,0.8095,1092.15,22.25,1,3.49
16224,4077,184,0.8090,1092.10,22.25,1,3.49
16274,4078,182,0.8096,1092.16,22.25,1,3.49
16324,4078,181,0.8090,1092.10,22.25,1,3.49
16374,4080,181,0.8092,1092.12,22.25,1,3.49
16424,4078,178,0.8091,1092.11,22.25,1,3.49
16474,4080,178,0.8089,1092.09,22.25,1,3.49
16524,4080,175,0.8093,1092.13,22.25,1,3.49
16574,4079,175,0.8092,1092.12,22.25,1,3.49
16624,4079,173,0.8097,1092.17,22.25,1,3.49
16674,4082,173,0.8087,1092.07,22.25,1,3.49
16724,4079,172,0.8091,1092.11,22.25,1,3.49
16774,4079,170,0.8100,1092.20,22.25,1,3.49
16824,4078,170,0.8087,1092.07,22.25,1,3.49
16874,4078,169,0.8094,1092.14,22.25,1,3.49
16924,4078,169,0.8092,1092.12,22.25,1,3.49
16974,4079,166,0.8089,1092.09,22.25,1,3.49
17024,4080,166,0.8094,1092.14,22.25,1,3.49
17074,4079,164,0.8096,1092.16,22.25,1,3.49
17124,4080,164,0.8094,1092.14,22.25,1,3.49
17174,4078,163,0.8089,1092.09,22.25,1,3.49
17224,4077,163,0.8093,1092.13,22.25,1,3.49
17274,4077,161,0.8090,1092.10,22.25,1,3.49
17324,4078,160,0.8091,1092.11,22.25,1,3.49
17374,4079,160,0.8099,1092.19,22.25,1,3.49
17424,4078,156,0.8091,1092.11,22.25,1,3.49
17474,4078,154,0.8089,1092.09,22.25,1,3.49
17524,4079,154,0.8093,1092.13,22.25,1,3.49
17574,4081,0,0.8085,1092.05,22.25,1,3.49
17624,4079,0,0.8094,1092.14,22.25,1,3.49
17674,4078,0,0.8093,1092.13,22.25,1,3.49
17724,4078,0,0.8085,1092.05,22.25,1,3.49
17774,4078,0,0.8096,1092.16,22.25,1,3.49
17824,4081,-153,0.8091,1092.11,22.25,1,3.49
17874,4079,-153,0.8093,1092.13,22.25,1,3.49
17924,4062,-156,0.8094,1092.14,22.25,1,3.49
17974,4039,-156,0.8092,1092.12,22.25,1,3.49
18024,4032,-157,0.8092,1092.12,22.25,1,3.49
18076,4022,-157,0.8094,1092.14,22.25,1,3.49
18125,3992,-158,0.8090,1092.10,22.25,1,3.49
18175,3975,-158,0.8096,1092.16,22.25,1,3.49
18225,3950,-159,0.8094,1092.14,22.25,1,3.49
18275,3921,-159,0.8090,1092.10,22.25,1,3.49
18325,3885,-159,0.8090,1092.10,22.25,1,3.49
18375,3866,-159,0.8092,1092.12,22.25,1,3.49
18425,3847,-159,0.8084,1092.04,22.25,1,3.49
18475,3851,-161,0.8092,1092.12,22.25,1,3.49
18525,3810,-161,0.8090,1092.10,22.25,1,3.49
18575,3799,-161,0.8086,1092.06,22.25,1,3.49
18625,3757,-161,0.8087,1092.07,22.25,1,3.49
18675,3734,-161,0.8086,1092.06,22.25,1,3.49
18725,3698,-161,0.8088,1092.08,22.25,1,3.49
18775,3713,-161,0.8087,1092.07,22.25,1,3.49
18825,3648,-161,0.8087,1092.07,22.25,1,3.49
18875,3653,-161,0.8087,1092.07,22.25,1,3.49
18925,3608,-161,0.8081,1092.01,22.25,1,3.49
18975,3579,-160,0.8087,1092.07,22.25,1,3.49
19025,3554,-160,0.8086,1092.06,22.25,1,3.49
19075,3562,-158,0.8078,1091.98,22.25,1,3.49
19125,3511,-158,0.8082,1092.02,22.25,1,3.49
19175,3496,-158,0.8076,1091.96,22.25,1,3.49
19225,3464,-158,0.8081,1092.01,22.25,1,3.49
19275,3451,-156,0.8077,1091.97,22.25,1,3.49
19325,3420,-156,0.8077,1091.97,22.25,1,3.49
19375,3430,-154,0.8075,1091.95,22.25,1,3.49
19425,3382,-154,0.8076,1091.96,22.25,1,3.49
19475,3373,-156,0.8068,1091.88,22.25,1,3.49
19525,3343,-154,0.8069,1091.89,22.25,1,3.49
19575,3336,-154,0.8069,1091.89,22.25,1,3.49
19625,3317,0,0.8069,1091.89,22.25,1,3.49
19675,3309,0,0.8065,1091.85,22.25,1,3.49
19725,3307,0,0.8066,1091.86,22.25,1,3.49
19775,3307,0,0.8064,1091.84,22.25,1,3.49
19825,3305,0,0.8059,1091.79,22.25,1,3.49
19875,3306,0,0.8064,1091.84,22.25,1,3.49
19925,3305,0,0.8057,1091.78,22.25,1,3.49
19975,3306,0,0.8064,1091.84,22.25,1,3.49
20025,3306,0,0.8056,1091.77,22.25,1,3.49
20077,3308,0,0.8053,1091.74,22.25,1,3.49
20126,3306,0,0.8062,1091.82,22.25,1,3.49
20176,3306,0,0.8059,1091.79,22.25,1,3.49
20226,3306,0,0.8052,1091.73,22.25,1,3.49
20276,3306,0,0.8060,1091.80,22.25,1,3.49
20326,3306,0,0.8061,1091.81,22.25,1,3.49
20376,3313,153,0.8055,1091.76,22.25,1,3.49
20426,3309,0,0.8062,1091.82,22.25,1,3.49
20476,3310,0,0.8060,1091.80,22.25,1,3.49
20526,3308,0,0.8062,1091.82,22.25,1,3.49
20576,3310,0,0.8060,1091.80,22.25,1,3.49
20626,3308,0,0.8063,1091.83,22.25,1,3.49
20676,3308,0,0.8062,1091.82,22.25,1,3.49
20726,3309,0,0.8061,1091.81,22.25,1,3.49
20776,3309,0,0.8060,1091.80,22.25,1,3.49
20826,3309,0,0.8063,1091.83,22.25,1,3.49
20876,3309,0,0.8060,1091.80,22.25,1,3.49
20926,3309,0,0.8059,1091.79,22.25,1,3.49
20976,3319,153,0.8062,1091.82,22.25,1,3.49
21026,3314,153,0.8062,1091.82,22.25,1,3.49
21076,3327,153,0.8063,1091.83,22.25,1,3.49
21126,3323,153,0.8063,1091.83,22.25,1,3.49
21176,3342,153,0.8057,1091.78,22.25,1,3.49
21226,3336,153,0.8059,1091.79,22.25,1,3.49
21276,3309,153,0.8062,1091.82,22.25,1,3.49
21326,3344,153,0.8057,1091.78,22.25,1,3.49
21376,3354,153,0.8057,1091.78,22.25,1,3.49
21426,3355,0,0.8062,1091.82,22.25,1,3.49
21476,3355,0,0.8059,1091.79,22.25,1,3.49
21526,3355,0,0.8064,1091.84,22.25,1,3.49
21576,3355,0,0.8062,1091.82,22.25,1,3.49
21626,3355,0,0.8062,1091.82,22.26,1,3.49
21676,3356,0,0.8062,1091.82,22.25,1,3.49
21726,3355,0,0.8057,1091.78,22.25,1,3.49
21776,3356,0,0.8054,1091.75,22.25,1,3.49
21826,3356,0,0.8061,1091.81,22.25,1,3.49
21876,3355,0,0.8059,1091.79,22.25,1,3.49
21926,3354,0,0.8062,1091.82,22.25,1,3.49
21976,3354,0,0.8062,1091.82,22.25,1,3.49
22026,3356,0,0.8059,1091.79,22.25,1,3.49
22078,3356,0,0.8061,1091.81,22.24,1,3.49
22127,3357,0,0.8061,1091.81,22.25,1,3.49
22177,3355,0,0.8056,1091.77,22.25,1,3.49
22227,3355,0,0.8065,1091.85,22.25,1,3.49
22277,3355,0,0.8053,1091.74,22.25,1,3.49
22327,3356,0,0.8062,1091.82,22.25,1,3.49
22377,3356,0,0.8064,1091.84,22.25,1,3.49
22427,3356,-153,0.8059,1091.79,22.25,1,3.49
22477,3358,-153,0.8064,1091.84,22.25,1,3.49
22527,3339,-153,0.8061,1091.81,22.25,1,3.49
22577,3336,-154,0.8057,1091.78,22.25,1,3.49
22627,3305,-154,0.8065,1091.85,22.25,1,3.49
22677,3338,-153,0.8059,1091.79,22.25,1,3.49
22727,3303,0,0.8061,1091.81,22.25,1,3.49
22777,3290,0,0.8063,1091.83,22.25,1,3.49
22827,3292,-153,0.8052,1091.73,22.25,1,3.49
22877,3283,-153,0.8057,1091.78,22.25,1,3.49
22927,3254,-153,0.8067,1091.87,22.25,1,3.49
22977,3261,0,0.8052,1091.73,22.25,1,3.49
23027,3260,0,0.8063,1091.83,22.25,1,3.49
23077,3259,0,0.8062,1091.82,22.25,1,3.49
23127,3258,0,0.8054,1091.75,22.25,1,3.49
23177,3257,0,0.8059,1091.79,22.25,1,3.49
23227,3257,0,0.8059,1091.79,22.25,1,3.49
23277,3256,0,0.8054,1091.75,22.25,1,3.49
23327,3256,0,0.8064,1091.84,22.25,1,3.49
23377,3256,0,0.8064,1091.84,22.25,1,3.49
23427,3257,-154,0.8059,1091.79,22.25,1,3.49
23477,3258,-154,0.8061,1091.81,22.25,1,3.49
23527,3220,-154,0.8059,1091.79,22.25,1,3.49
23577,3246,-154,0.8061,1091.81,22.25,1,3.49
23627,3202,-153,0.8057,1091.78,22.25,1,3.49
23677,3209,-153,0.8061,1091.81,22.25,1,3.49
23727,3191,0,0.8057,1091.78,22.25,1,3.49
23777,3190,-153,0.8060,1091.80,22.25,1,3.49
23827,3173,-153,0.8061,1091.81,22.25,1,3.49
23877,3171,0,0.8056,1091.77,22.25,1,3.49
23927,3165,0,0.8060,1091.80,22.25,1,3.49
23977,3164,0,0.8063,1091.83,22.25,1,3.49
24027,3164,0,0.8061,1091.81,22.25,1,3.49
24079,3164,0,0.8057,1091.78,22.24,1,3.49
24128,3162,0,0.8060,1091.80,22.25,1,3.49
24178,3163,0,0.8057,1091.78,22.25,1,3.49
24228,3162,0,0.8062,1091.82,22.25,1,3.49
24278,3162,0,0.8054,1091.75,22.24,1,3.49
24328,3162,0,0.8054,1091.75,22.25,1,3.49
24378,3162,0,0.8060,1091.80,22.25,1,3.49
24428,3198,-153,0.8059,1091.79,22.25,1,3.49
24478,3173,-153,0.8060,1091.80,22.25,1,3.49
24528,3145,-153,0.8062,1091.82,22.25,1,3.49
24578,3143,-153,0.8061,1091.81,22.25,1,3.49
24628,3112,-153,0.8052,1091.73,22.25,1,3.49
24678,3115,0,0.8061,1091.81,22.25,1,3.49
24728,3109,0,0.8062,1091.82,22.25,1,3.49
24778,3107,0,0.8053,1091.74,22.25,1,3.49
24828,3106,0,0.8063,1091.83,22.25,1,3.49
24878,3106,0,0.8059,1091.79,22.25,1,3.49
24928,3105,0,0.8051,1091.72,22.25,1,3.49
24978,3107,0,0.8064,1091.84,22.25,1,3.49
25028,3104,0,0.8056,1091.77,22.25,1,3.49
25078,3106,0,0.8052,1091.73,22.25,1,3.49
25128,3107,0,0.8066,1091.86,22.25,1,3.49
25178,3107,0,0.8051,1091.72,22.25,1,3.49
