time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
3.655,0.1093,0.5036,0.3943,0.0,23.060911178588867
3.705,0.1093,0.5036,0.3943,0.0,23.060911178588867
3.755,0.1094,0.5036,0.3942,0.0,23.060911178588867
3.805,0.1094,0.5036,0.3942,0.0,23.060911178588867
3.855,0.1094,0.5036,0.3942,0.0,23.060911178588867
3.905,0.1094,0.5036,0.3942,0.0,23.060911178588867
3.955,0.1094,0.5036,0.3942,0.0,23.060911178588867
4.005,0.1094,0.5036,0.3942,0.0,23.060911178588867
4.055,0.1095,0.5036,0.3941,0.0,23.060911178588867
4.105,0.1095,0.5036,0.3941,0.0,23.060911178588867
4.155,0.1095,0.5036,0.3941,0.0,23.060911178588867
4.205,0.1095,0.5036,0.3941,0.0,23.060911178588867
4.255,0.1095,0.5036,0.3941,0.0,23.060911178588867
4.305,0.1096,0.5036,0.394,0.0,21.5609130859375
4.355,0.1096,0.5036,0.394,0.0,21.5609130859375
4.405,0.1096,0.5036,0.394,0.0,21.5609130859375
4.455,0.1096,0.5036,0.394,0.0,21.5609130859375
4.505,0.1096,0.5036,0.394,0.0,21.5609130859375
4.555,0.1095,0.5036,0.3941,0.0,21.5609130859375
4.605,0.1095,0.5036,0.3941,0.0,21.5609130859375
4.655,0.1095,0.5036,0.3941,0.0,21.5609130859375
4.705,0.1095,0.5036,0.3941,0.0,21.5609130859375
4.755,0.1094,0.5036,0.3942,0.0,21.5609130859375
4.805,0.1094,0.5036,0.3942,0.0,21.5609130859375
4.855,0.1094,0.5036,0.3942,0.0,21.5609130859375
4.905,0.1093,0.5036,0.3943,0.0,21.5609130859375
4.955,0.1093,0.5036,0.3943,0.0,21.5609130859375
5.005,0.1093,0.5036,0.3943,0.0,21.5609130859375
5.055,0.1093,0.5036,0.3943,0.0,21.5609130859375
5.105,0.1093,0.5036,0.3943,0.0,21.5609130859375
5.155,0.1093,0.5036,0.3943,0.0,21.5609130859375
5.205,0.1093,0.5036,0.3943,0.0,21.5609130859375
5.255,0.1093,0.5036,0.3943,0.0,21.5609130859375
5.305,0.1093,0.5036,0.3943,0.0,23.060911178588867
5.355,0.1093,0.5036,0.3943,0.0,23.060911178588867
5.405,0.1093,0.5036,0.3943,0.0,23.060911178588867
5.455,0.1093,0.5036,0.3943,0.0,23.060911178588867
5.505,0.1093,0.5036,0.3943,0.0,23.060911178588867
5.555,0.1093,0.5036,0.3943,0.0,23.060911178588867
5.605,0.1093,0.5036,0.3943,0.0,23.060911178588867
5.655,0.1093,0.5036,0.3943,0.0,23.060911178588867
5.705,0.1095,0.5036,0.3941,0.0,23.060911178588867
5.755,0.1095,0.5036,0.3941,0.0,23.060911178588867
5.805,0.1097,0.5036,0.3939,0.0,23.060911178588867
5.855,0.1097,0.5036,0.3939,0.0,23.060911178588867
5.905,0.1097,0.5036,0.3939,0.0,23.060911178588867
5.955,0.1097,0.5036,0.3939,0.0,23.060911178588867
6.005,0.1097,0.5036,0.3939,0.0,23.060911178588867
6.055,0.1097,0.5036,0.3939,0.0,23.060911178588867
6.105,0.1097,0.5036,0.3939,0.0,23.060911178588867
6.155,0.1097,0.5036,0.3939,0.0,23.060911178588867
6.205,0.1096,0.5036,0.394,0.0,23.060911178588867
6.255,0.1095,0.5036,0.3941,0.0,23.060911178588867
6.305,0.1095,0.5036,0.3941,0.0,24.560911178588867
6.355,0.1094,0.5036,0.3942,0.0,24.560911178588867
6.405,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.455,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.505,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.555,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.605,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.655,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.705,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.755,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.805,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.855,0.1093,0.5036,0.3943,0.0,24.560911178588867
6.905,0.1092,0.5036,0.3944,0.0,24.560911178588867
6.955,0.1092,0.5036,0.3944,0.0,24.560911178588867
7.005,0.1092,0.5036,0.3944,0.0,24.560911178588867
7.055,0.1092,0.5036,0.3944,0.0,24.560911178588867
7.105,0.1091,0.5036,0.3945,0.0,24.560911178588867
7.155,0.1091,0.5036,0.3945,0.0,24.560911178588867
7.205,0.1091,0.5036,0.3945,0.0,24.560911178588867
7.255,0.1091,0.5036,0.3945,0.0,24.560911178588867
7.305,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.355,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.405,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.455,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.505,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.555,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.605,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.655,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.705,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.755,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.805,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.855,0.1091,0.5036,0.3945,0.0,23.060911178588867
7.905,0.1092,0.5036,0.3944,0.0,23.060911178588867
7.955,0.1093,0.5036,0.3943,0.0,23.060911178588867
8.005,0.1093,0.5036,0.3943,0.0,23.060911178588867
8.055,0.1093,0.5036,0.3943,0.0,23.060911178588867
8.105,0.1093,0.5036,0.3943,0.0,23.060911178588867
8.155,0.1093,0.5036,0.3943,0.0,23.060911178588867
8.205,0.1093,0.5036,0.3943,0.0,23.060911178588867
8.255,0.1093,0.5036,0.3943,0.0,23.060911178588867
8.305,0.1093,0.5036,0.3943,0.0,24.560911178588867
8.355,0.1093,0.5036,0.3943,0.0,24.560911178588867
8.405,0.1093,0.5036,0.3943,0.0,24.560911178588867
8.455,0.1093,0.5036,0.3943,0.0,24.560911178588867
8.505,0.1093,0.5036,0.3943,0.0,24.560911178588867
8.555,0.1093,0.5036,0.3943,0.0,24.560911178588867
8.605,0.1093,0.5036,0.3943,0.0,24.560911178588867
8.655,0.1092,0.5036,0.3944,0.0,24.560911178588867
8.705,0.1092,0.5036,0.3944,0.0,24.560911178588867
8.755,0.1091,0.5036,0.3945,0.0,24.560911178588867
8.805,0.1091,0.5036,0.3945,0.0,24.560911178588867
8.855,0.1091,0.5036,0.3945,0.0,24.560911178588867
8.905,0.1091,0.5036,0.3945,0.0,24.560911178588867
8.955,0.1091,0.5036,0.3945,0.0,24.560911178588867
9.005,0.1091,0.5036,0.3945,0.0,24.560911178588867
9.055,0.1091,0.5036,0.3945,0.0,24.560911178588867
9.105,0.1092,0.5036,0.3944,0.0,24.560911178588867
9.155,0.1092,0.5036,0.3944,0.0,24.560911178588867
9.205,0.1092,0.5036,0.3944,0.0,24.560911178588867
9.255,0.1091,0.5036,0.3945,0.0,24.560911178588867
9.305,0.1091,0.5036,0.3945,0.0,26.060909271240234
9.355,0.1091,0.5036,0.3945,0.0,26.060909271240234
9.405,0.1091,0.5036,0.3945,0.0,26.060909271240234
9.455,0.109,0.5036,0.3946,0.0,26.060909271240234
9.505,0.1091,0.5036,0.3945,0.0,26.060909271240234
9.555,0.1091,0.5036,0.3945,0.0,26.060909271240234
9.605,0.109,0.5036,0.3946,0.0,26.060909271240234
9.655,0.1088,0.5036,0.3948,0.0,26.060909271240234
9.705,0.1088,0.5036,0.3948,0.0,26.060909271240234
9.755,0.109,0.5036,0.3946,0.0,26.060909271240234
9.805,0.109,0.5036,0.3946,0.0,26.060909271240234
9.855,0.109,0.5036,0.3946,0.0,26.060909271240234
9.905,0.109,0.5036,0.3946,0.0,26.060909271240234
9.955,0.109,0.5036,0.3946,0.0,26.060909271240234
10.005,0.109,0.5036,0.3946,0.0,26.060909271240234
10.055,0.1089,0.5036,0.3947,0.0,26.060909271240234
10.105,0.1089,0.5036,0.3947,0.0,26.060909271240234
10.155,0.1088,0.5036,0.3948,0.0,26.060909271240234
10.205,0.1088,0.5036,0.3948,0.0,26.060909271240234
10.255,0.1088,0.5036,0.3948,0.0,26.060909271240234
10.305,0.1088,0.5036,0.3948,0.0,27.560911178588867
10.355,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.405,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.455,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.505,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.555,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.605,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.655,0.1088,0.5036,0.3948,0.0,27.560911178588867
10.705,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.755,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.805,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.855,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.905,0.1087,0.5036,0.3949,0.0,27.560911178588867
10.955,0.1086,0.5036,0.395,0.0,27.560911178588867
11.005,0.1085,0.5036,0.3951,0.0,27.560911178588867
11.055,0.1085,0.5036,0.3951,0.0,27.560911178588867
11.105,0.1085,0.5036,0.3951,0.0,27.560911178588867
11.155,0.1085,0.5036,0.3951,0.0,27.560911178588867
11.205,0.1084,0.5036,0.3952,0.0,27.560911178588867
11.255,0.1084,0.5036,0.3952,0.0,27.560911178588867
11.305,0.1084,0.5036,0.3952,0.0,29.0609130859375
11.355,0.1084,0.5036,0.3952,0.0,29.0609130859375
11.405,0.1084,0.5036,0.3952,0.0,29.0609130859375
11.455,0.1084,0.5036,0.3952,0.0,29.0609130859375
11.505,0.1084,0.5036,0.3952,0.0,29.0609130859375
11.555,0.1084,0.5036,0.3952,0.0,29.0609130859375
11.605,0.1085,0.5036,0.3951,0.0,29.0609130859375
11.655,0.1086,0.5036,0.395,0.0,29.0609130859375
11.705,0.1088,0.5036,0.3948,0.0,29.0609130859375
11.755,0.1088,0.5036,0.3948,0.0,29.0609130859375
11.805,0.1088,0.5036,0.3948,0.0,29.0609130859375
11.855,0.1088,0.5036,0.3948,0.0,29.0609130859375
11.905,0.1088,0.5036,0.3948,0.0,29.0609130859375
11.955,0.1088,0.5036,0.3948,0.0,29.0609130859375
12.005,0.1088,0.5036,0.3948,0.0,29.0609130859375
12.056,0.1088,0.5036,0.3948,0.0,29.0609130859375
12.105,0.1088,0.5036,0.3948,0.0,29.0609130859375
12.155,0.1087,0.5036,0.3949,0.0,29.0609130859375
12.205,0.1086,0.5036,0.395,0.0,29.0609130859375
12.255,0.1086,0.5036,0.395,0.0,29.0609130859375
12.305,0.1086,0.5036,0.395,0.0,27.560911178588867
12.355,0.1086,0.5036,0.395,0.0,27.560911178588867
12.405,0.1085,0.5036,0.3951,0.0,27.560911178588867
12.455,0.1085,0.5036,0.3951,0.0,27.560911178588867
12.505,0.1084,0.5036,0.3952,0.0,27.560911178588867
12.555,0.1084,0.5036,0.3952,0.0,27.560911178588867
12.605,0.1084,0.5036,0.3952,0.0,27.560911178588867
12.655,0.1084,0.5036,0.3952,0.0,27.560911178588867
12.705,0.1084,0.5036,0.3952,0.0,27.560911178588867
12.755,0.1084,0.5036,0.3952,0.0,27.560911178588867
12.805,0.1084,0.5036,0.3952,0.0,27.560911178588867
12.855,0.1084,0.5036,0.3952,0.0,27.560911178588867
12.905,0.1084,0.5036,0.3952,0.0,27.560911178588867
12.955,0.1084,0.5036,0.3952,0.0,27.560911178588867
13.005,0.1084,0.5036,0.3952,0.0,27.560911178588867
13.055,0.1084,0.5036,0.3952,0.0,27.560911178588867
13.105,0.1084,0.5036,0.3952,0.0,27.560911178588867
13.155,0.1085,0.5036,0.3951,0.0,27.560911178588867
13.205,0.1084,0.5036,0.3952,0.0,27.560911178588867
13.255,0.1085,0.5036,0.3951,0.0,27.560911178588867
13.305,0.1085,0.5036,0.3951,0.0,29.0609130859375
13.355,0.1085,0.5036,0.3951,0.0,29.0609130859375
13.405,0.1085,0.5036,0.3951,0.0,29.0609130859375
13.455,0.1085,0.5036,0.3951,0.0,29.0609130859375
13.505,0.1085,0.5036,0.3951,0.0,29.0609130859375
13.555,0.1085,0.5036,0.3951,0.0,29.0609130859375
13.605,0.1086,0.5036,0.395,0.0,29.0609130859375
13.655,0.1086,0.5036,0.395,0.0,29.0609130859375
13.705,0.1086,0.5036,0.395,0.0,29.0609130859375
13.755,0.1086,0.5036,0.395,0.0,29.0609130859375
13.805,0.1086,0.5036,0.395,0.0,29.0609130859375
13.855,0.1086,0.5036,0.395,0.0,29.0609130859375
13.905,0.1086,0.5036,0.395,0.0,29.0609130859375
13.955,0.1087,0.5036,0.3949,0.0,29.0609130859375
14.005,0.1087,0.5036,0.3949,0.0,29.0609130859375
14.057,0.1086,0.5036,0.395,0.0,29.0609130859375
14.106,0.1086,0.5036,0.395,0.0,29.0609130859375
14.156,0.1086,0.5036,0.395,0.0,29.0609130859375
14.206,0.1086,0.5036,0.395,0.0,29.0609130859375
14.256,0.1086,0.5036,0.395,0.0,29.0609130859375
14.306,0.1086,0.5036,0.395,0.0,30.560911178588867
14.356,0.1086,0.5036,0.395,0.0,30.560911178588867
14.406,0.1086,0.5036,0.395,0.0,30.560911178588867
14.456,0.1086,0.5036,0.395,0.0,30.560911178588867
14.506,0.1085,0.5036,0.3951,0.0,30.560911178588867
14.556,0.1085,0.5036,0.3951,0.0,30.560911178588867
14.606,0.1084,0.5036,0.3952,0.0,30.560911178588867
14.656,0.1084,0.5036,0.3952,0.0,30.560911178588867
14.706,0.1084,0.5036,0.3952,0.0,30.560911178588867
14.756,0.1084,0.5036,0.3952,0.0,30.560911178588867
14.806,0.1083,0.5036,0.3953,0.0,30.560911178588867
14.856,0.1083,0.5036,0.3953,0.0,30.560911178588867
14.906,0.1083,0.5036,0.3953,0.0,30.560911178588867
14.956,0.1083,0.5036,0.3953,0.0,30.560911178588867
15.006,0.1083,0.5036,0.3953,0.0,30.560911178588867
15.056,0.1083,0.5036,0.3953,0.0,30.560911178588867
15.106,0.1081,0.5036,0.3955,0.0,30.560911178588867
15.156,0.1081,0.5036,0.3955,0.0,30.560911178588867
15.206,0.1081,0.5036,0.3955,0.0,30.560911178588867
15.256,0.1081,0.5036,0.3955,0.0,30.560911178588867
15.306,0.1081,0.5036,0.3955,0.0,32.060909271240234
15.356,0.1081,0.5036,0.3955,0.0,32.060909271240234
15.406,0.1081,0.5036,0.3955,0.0,32.060909271240234
15.456,0.1081,0.5036,0.3955,0.0,32.060909271240234
15.506,0.1083,0.5036,0.3953,0.0,32.060909271240234
15.556,0.1083,0.5036,0.3953,0.0,32.060909271240234
15.606,0.1083,0.5036,0.3953,0.0,32.060909271240234
15.656,0.1083,0.5036,0.3953,0.0,32.060909271240234
15.706,0.1083,0.5036,0.3953,0.0,32.060909271240234
15.756,0.1083,0.5036,0.3953,0.0,32.060909271240234
15.806,0.1083,0.5036,0.3953,0.0,32.060909271240234
15.856,0.1083,0.5036,0.3953,0.0,32.060909271240234
15.906,0.1083,0.5036,0.3953,0.0,32.060909271240234
15.956,0.1083,0.5036,0.3953,0.0,32.060909271240234
16.006,0.1083,0.5036,0.3953,0.0,32.060909271240234
16.058,0.1082,0.5036,0.3954,0.0,32.060909271240234
16.107,0.1081,0.5036,0.3955,0.0,32.060909271240234
16.157,0.1081,0.5036,0.3955,0.0,32.060909271240234
16.207,0.1081,0.5036,0.3955,0.0,32.060909271240234
16.257,0.1081,0.5036,0.3955,0.0,32.060909271240234
16.307,0.1081,0.5036,0.3955,0.0,33.560909271240234
16.357,0.108,0.5036,0.3956,0.0,33.560909271240234
16.407,0.108,0.5036,0.3956,0.0,33.560909271240234
16.457,0.108,0.5036,0.3956,0.0,33.560909271240234
16.507,0.108,0.5036,0.3956,0.0,33.560909271240234
16.557,0.1081,0.5036,0.3955,0.0,33.560909271240234
16.607,0.108,0.5036,0.3956,0.0,33.560909271240234
16.657,0.108,0.5036,0.3956,0.0,33.560909271240234
16.707,0.108,0.5036,0.3956,0.0,33.560909271240234
16.757,0.108,0.5036,0.3956,0.0,33.560909271240234
16.807,0.108,0.5036,0.3956,0.0,33.560909271240234
16.857,0.108,0.5036,0.3956,0.0,33.560909271240234
16.907,0.108,0.5036,0.3956,0.0,33.560909271240234
16.957,0.108,0.5036,0.3956,0.0,33.560909271240234
17.007,0.108,0.5036,0.3956,0.0,33.560909271240234
17.057,0.108,0.5036,0.3956,0.0,33.560909271240234
17.107,0.108,0.5036,0.3956,0.0,33.560909271240234
17.157,0.108,0.5036,0.3956,0.0,33.560909271240234
17.207,0.108,0.5036,0.3956,0.0,33.560909271240234
17.257,0.108,0.5036,0.3956,0.0,33.560909271240234
17.307,0.108,0.5036,0.3956,0.0,35.0609130859375
17.357,0.108,0.5036,0.3956,0.0,35.0609130859375
17.407,0.108,0.5036,0.3956,0.0,35.0609130859375
17.457,0.108,0.5036,0.3956,0.0,35.0609130859375
17.507,0.1081,0.5036,0.3955,0.0,35.0609130859375
17.557,0.1081,0.5036,0.3955,0.0,35.0609130859375
17.607,0.1081,0.5036,0.3955,0.0,35.0609130859375
17.657,0.1082,0.5036,0.3954,0.0,35.0609130859375
17.707,0.1082,0.5036,0.3954,0.0,35.0609130859375
17.757,0.1082,0.5036,0.3954,0.0,35.0609130859375
17.807,0.1082,0.5036,0.3954,0.0,35.0609130859375
17.857,0.1082,0.5036,0.3954,0.0,35.0609130859375
17.907,0.1082,0.5036,0.3954,0.0,35.0609130859375
17.957,0.1082,0.5036,0.3954,0.0,35.0609130859375
18.007,0.1082,0.5036,0.3954,0.0,35.0609130859375
18.059,0.1082,0.5036,0.3954,0.0,35.0609130859375
18.108,0.1081,0.5036,0.3955,0.0,35.0609130859375
18.158,0.108,0.5036,0.3956,0.0,35.0609130859375
18.208,0.108,0.5036,0.3956,0.0,35.0609130859375
18.258,0.1079,0.5036,0.3957,0.0,35.0609130859375
18.308,0.1079,0.5036,0.3957,0.0,33.560909271240234
18.358,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.408,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.458,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.508,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.558,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.608,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.658,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.708,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.758,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.808,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.858,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.908,0.1078,0.5036,0.3958,0.0,33.560909271240234
18.958,0.1078,0.5036,0.3958,0.0,33.560909271240234
19.008,0.1079,0.5036,0.3957,0.0,33.560909271240234
19.058,0.1079,0.5036,0.3957,0.0,33.560909271240234
19.108,0.1079,0.5036,0.3957,0.0,33.560909271240234
19.158,0.1079,0.5036,0.3957,0.0,33.560909271240234
19.208,0.1079,0.5036,0.3957,0.0,33.560909271240234
19.258,0.1079,0.5036,0.3957,0.0,33.560909271240234
19.308,0.1079,0.5036,0.3957,0.0,32.060909271240234
19.358,0.1079,0.5036,0.3957,0.0,32.060909271240234
19.408,0.1079,0.5036,0.3957,0.0,32.060909271240234
19.458,0.1079,0.5036,0.3957,0.0,32.060909271240234
19.508,0.1079,0.5036,0.3957,0.0,32.060909271240234
19.558,0.1079,0.5036,0.3957,0.0,32.060909271240234
19.608,0.108,0.5036,0.3956,0.0,32.060909271240234
19.658,0.108,0.5036,0.3956,0.0,32.060909271240234
19.708,0.1079,0.5036,0.3957,0.0,32.060909271240234
19.758,0.1079,0.5036,0.3957,0.0,32.060909271240234
19.808,0.108,0.5036,0.3956,0.0,32.060909271240234
19.858,0.108,0.5036,0.3956,0.0,32.060909271240234
19.908,0.108,0.5036,0.3956,0.0,32.060909271240234
19.958,0.108,0.5036,0.3956,0.0,32.060909271240234
20.008,0.108,0.5036,0.3956,0.0,32.060909271240234
20.06,0.108,0.5036,0.3956,0.0,32.060909271240234
20.109,0.1081,0.5036,0.3955,0.0,32.060909271240234
20.159,0.1081,0.5036,0.3955,0.0,32.060909271240234
20.209,0.1081,0.5036,0.3955,0.0,32.060909271240234
20.259,0.1081,0.5036,0.3955,0.0,32.060909271240234
20.309,0.1081,0.5036,0.3955,0.0,33.560909271240234
20.359,0.1081,0.5036,0.3955,0.0,33.560909271240234
20.409,0.1081,0.5036,0.3955,0.0,33.560909271240234
20.459,0.1081,0.5036,0.3955,0.0,33.560909271240234
20.509,0.1081,0.5036,0.3955,0.0,33.560909271240234
20.559,0.108,0.5036,0.3956,0.0,33.560909271240234
20.609,0.108,0.5036,0.3956,0.0,33.560909271240234
20.659,0.108,0.5036,0.3956,0.0,33.560909271240234
20.709,0.1081,0.5036,0.3955,0.0,33.560909271240234
20.759,0.108,0.5036,0.3956,0.0,33.560909271240234
20.809,0.108,0.5036,0.3956,0.0,33.560909271240234
20.859,0.108,0.5036,0.3956,0.0,33.560909271240234
20.909,0.108,0.5036,0.3956,0.0,33.560909271240234
20.959,0.108,0.5036,0.3956,0.0,33.560909271240234
21.009,0.108,0.5036,0.3956,0.0,33.560909271240234
21.059,0.108,0.5036,0.3956,0.0,33.560909271240234
21.109,0.108,0.5036,0.3956,0.0,33.560909271240234
21.159,0.108,0.5036,0.3956,0.0,33.560909271240234
21.209,0.108,0.5036,0.3956,0.0,33.560909271240234
21.259,0.108,0.5036,0.3956,0.0,33.560909271240234
21.309,0.108,0.5036,0.3956,0.0,32.060909271240234
21.359,0.108,0.5036,0.3956,0.0,32.060909271240234
21.409,0.108,0.5036,0.3956,0.0,32.060909271240234
21.459,0.108,0.5036,0.3956,0.0,32.060909271240234
21.509,0.108,0.5036,0.3956,0.0,32.060909271240234
21.559,0.1079,0.5036,0.3957,0.0,32.060909271240234
21.609,0.1079,0.5036,0.3957,0.0,32.060909271240234
21.659,0.1079,0.5036,0.3957,0.0,32.060909271240234
21.709,0.1079,0.5036,0.3957,0.0,32.060909271240234
21.759,0.1079,0.5036,0.3957,0.0,32.060909271240234
21.809,0.1079,0.5036,0.3957,0.0,32.060909271240234
21.859,0.1079,0.5036,0.3957,0.0,32.060909271240234
21.909,0.1079,0.5036,0.3957,0.0,32.060909271240234
21.959,0.1079,0.5036,0.3957,0.0,32.060909271240234
22.009,0.108,0.5036,0.3956,0.0,32.060909271240234
22.061,0.108,0.5036,0.3956,0.0,32.060909271240234
22.11,0.108,0.5036,0.3956,0.0,32.060909271240234
22.16,0.108,0.5036,0.3956,0.0,32.060909271240234
22.21,0.108,0.5036,0.3956,0.0,32.060909271240234
22.26,0.108,0.5036,0.3956,0.0,32.060909271240234
22.31,0.108,0.5036,0.3956,0.0,33.560909271240234
22.36,0.108,0.5036,0.3956,0.0,33.560909271240234
22.41,0.108,0.5036,0.3956,0.0,33.560909271240234
22.46,0.108,0.5036,0.3956,0.0,33.560909271240234
22.51,0.108,0.5036,0.3956,0.0,33.560909271240234
22.56,0.108,0.5036,0.3956,0.0,33.560909271240234
22.61,0.108,0.5036,0.3956,0.0,33.560909271240234
22.66,0.1079,0.5036,0.3957,0.0,33.560909271240234
22.71,0.108,0.5036,0.3956,0.0,33.560909271240234
22.76,0.1079,0.5036,0.3957,0.0,33.560909271240234
22.81,0.108,0.5036,0.3956,0.0,33.560909271240234
22.86,0.1079,0.5036,0.3957,0.0,33.560909271240234
22.91,0.1079,0.5036,0.3957,0.0,33.560909271240234
22.96,0.1079,0.5036,0.3957,0.0,33.560909271240234
23.01,0.1079,0.5036,0.3957,0.0,33.560909271240234
